"CODE","800alcoholBoth2012count","800alcoholBoth2012density"
"S01006506",5,2.48679598581086
"S01006507",2,0.994718394324346
"S01006508",2,0.994718394324346
"S01006509",4,1.98943678864869
"S01006510",4,1.98943678864869
"S01006511",4,1.98943678864869
"S01006512",0,0
"S01006513",0,0
"S01006514",0,0
"S01006515",0,0
"S01006516",0,0
"S01006517",0,0
"S01006518",2,0.994718394324346
"S01006519",2,0.994718394324346
"S01006520",0,0
"S01006521",2,0.994718394324346
"S01006522",1,0.497359197162173
"S01006523",1,0.497359197162173
"S01006524",1,0.497359197162173
"S01006525",2,0.994718394324346
"S01006526",4,1.98943678864869
"S01006527",3,1.49207759148652
"S01006528",1,0.497359197162173
"S01006529",3,1.49207759148652
"S01006530",2,0.994718394324346
"S01006531",0,0
"S01006532",5,2.48679598581086
"S01006533",2,0.994718394324346
"S01006534",6,2.98415518297304
"S01006535",7,3.48151438013521
"S01006536",14,6.96302876027042
"S01006537",3,1.49207759148652
"S01006538",3,1.49207759148652
"S01006539",3,1.49207759148652
"S01006540",1,0.497359197162173
"S01006541",4,1.98943678864869
"S01006542",1,0.497359197162173
"S01006543",2,0.994718394324346
"S01006544",4,1.98943678864869
"S01006545",4,1.98943678864869
"S01006546",3,1.49207759148652
"S01006547",1,0.497359197162173
"S01006548",1,0.497359197162173
"S01006549",1,0.497359197162173
"S01006550",1,0.497359197162173
"S01006551",2,0.994718394324346
"S01006552",0,0
"S01006553",4,1.98943678864869
"S01006554",6,2.98415518297304
"S01006555",2,0.994718394324346
"S01006556",5,2.48679598581086
"S01006557",2,0.994718394324346
"S01006558",2,0.994718394324346
"S01006559",6,2.98415518297304
"S01006560",3,1.49207759148652
"S01006561",1,0.497359197162173
"S01006562",6,2.98415518297304
"S01006563",1,0.497359197162173
"S01006564",47,23.3758822666221
"S01006565",46,22.87852306946
"S01006566",13,6.46566956310825
"S01006567",33,16.4128535063517
"S01006568",19,9.44982474608129
"S01006569",6,2.98415518297304
"S01006570",8,3.97887357729738
"S01006571",10,4.97359197162173
"S01006572",4,1.98943678864869
"S01006573",6,2.98415518297304
"S01006574",7,3.48151438013521
"S01006575",6,2.98415518297304
"S01006576",15,7.46038795743259
"S01006577",9,4.47623277445956
"S01006578",20,9.94718394324346
"S01006579",25,12.4339799290543
"S01006580",16,7.95774715459477
"S01006581",6,2.98415518297304
"S01006582",60,29.8415518297304
"S01006583",35,17.4075719006761
"S01006584",42,20.8890862808113
"S01006585",48,23.8732414637843
"S01006586",75,37.301939787163
"S01006587",70,34.8151438013521
"S01006588",76,37.7992989843251
"S01006589",62,30.8362702240547
"S01006590",67,33.3230662098656
"S01006591",55,27.3547558439195
"S01006592",15,7.46038795743259
"S01006593",38,18.8996494921626
"S01006594",15,7.46038795743259
"S01006595",30,14.9207759148652
"S01006596",32,15.9154943091895
"S01006597",26,12.9313391262165
"S01006598",3,1.49207759148652
"S01006599",4,1.98943678864869
"S01006600",7,3.48151438013521
"S01006601",9,4.47623277445956
"S01006602",5,2.48679598581086
"S01006603",0,0
"S01006604",3,1.49207759148652
"S01006605",2,0.994718394324346
"S01006606",4,1.98943678864869
"S01006607",1,0.497359197162173
"S01006608",0,0
"S01006609",2,0.994718394324346
"S01006610",1,0.497359197162173
"S01006611",2,0.994718394324346
"S01006612",0,0
"S01006613",0,0
"S01006614",1,0.497359197162173
"S01006615",0,0
"S01006616",2,0.994718394324346
"S01006617",2,0.994718394324346
"S01006618",1,0.497359197162173
"S01006619",2,0.994718394324346
"S01006620",1,0.497359197162173
"S01006621",1,0.497359197162173
"S01006622",1,0.497359197162173
"S01006623",2,0.994718394324346
"S01006624",5,2.48679598581086
"S01006625",3,1.49207759148652
"S01006626",4,1.98943678864869
"S01006627",6,2.98415518297304
"S01006628",6,2.98415518297304
"S01006629",1,0.497359197162173
"S01006630",1,0.497359197162173
"S01006631",2,0.994718394324346
"S01006632",5,2.48679598581086
"S01006633",1,0.497359197162173
"S01006634",2,0.994718394324346
"S01006635",3,1.49207759148652
"S01006636",2,0.994718394324346
"S01006637",41,20.3917270836491
"S01006638",31,15.4181351120274
"S01006639",51,25.3653190552708
"S01006640",23,11.43926153473
"S01006641",17,8.45510635175694
"S01006642",32,15.9154943091895
"S01006643",17,8.45510635175694
"S01006644",5,2.48679598581086
"S01006645",34,16.9102127035139
"S01006646",66,32.8257070127034
"S01006647",59,29.3441926325682
"S01006648",68,33.8204254070278
"S01006649",14,6.96302876027042
"S01006650",8,3.97887357729738
"S01006651",10,4.97359197162173
"S01006652",20,9.94718394324346
"S01006653",3,1.49207759148652
"S01006654",3,1.49207759148652
"S01006655",1,0.497359197162173
"S01006656",19,9.44982474608129
"S01006657",2,0.994718394324346
"S01006658",9,4.47623277445956
"S01006659",5,2.48679598581086
"S01006660",3,1.49207759148652
"S01006661",8,3.97887357729738
"S01006662",4,1.98943678864869
"S01006663",5,2.48679598581086
"S01006664",8,3.97887357729738
"S01006665",6,2.98415518297304
"S01006666",5,2.48679598581086
"S01006667",7,3.48151438013521
"S01006668",5,2.48679598581086
"S01006669",6,2.98415518297304
"S01006670",5,2.48679598581086
"S01006671",6,2.98415518297304
"S01006672",6,2.98415518297304
"S01006673",6,2.98415518297304
"S01006674",5,2.48679598581086
"S01006675",5,2.48679598581086
"S01006676",4,1.98943678864869
"S01006677",4,1.98943678864869
"S01006678",4,1.98943678864869
"S01006679",7,3.48151438013521
"S01006680",6,2.98415518297304
"S01006681",3,1.49207759148652
"S01006682",7,3.48151438013521
"S01006683",5,2.48679598581086
"S01006684",6,2.98415518297304
"S01006685",5,2.48679598581086
"S01006686",4,1.98943678864869
"S01006687",6,2.98415518297304
"S01006688",1,0.497359197162173
"S01006689",5,2.48679598581086
"S01006690",7,3.48151438013521
"S01006691",3,1.49207759148652
"S01006692",4,1.98943678864869
"S01006693",6,2.98415518297304
"S01006694",5,2.48679598581086
"S01006695",2,0.994718394324346
"S01006696",2,0.994718394324346
"S01006697",2,0.994718394324346
"S01006698",1,0.497359197162173
"S01006699",1,0.497359197162173
"S01006700",1,0.497359197162173
"S01006701",3,1.49207759148652
"S01006702",1,0.497359197162173
"S01006703",5,2.48679598581086
"S01006704",2,0.994718394324346
"S01006705",5,2.48679598581086
"S01006706",6,2.98415518297304
"S01006707",6,2.98415518297304
"S01006708",3,1.49207759148652
"S01006709",2,0.994718394324346
"S01006710",2,0.994718394324346
"S01006711",2,0.994718394324346
"S01006712",3,1.49207759148652
"S01006713",1,0.497359197162173
"S01006714",1,0.497359197162173
"S01006715",2,0.994718394324346
"S01006716",1,0.497359197162173
"S01006717",3,1.49207759148652
"S01006718",0,0
"S01006719",1,0.497359197162173
"S01006720",1,0.497359197162173
"S01006721",1,0.497359197162173
"S01006722",1,0.497359197162173
"S01006723",2,0.994718394324346
"S01006724",2,0.994718394324346
"S01006725",2,0.994718394324346
"S01006726",2,0.994718394324346
"S01006727",1,0.497359197162173
"S01006728",2,0.994718394324346
"S01006729",3,1.49207759148652
"S01006730",2,0.994718394324346
"S01006731",2,0.994718394324346
"S01006732",0,0
"S01006733",0,0
"S01006734",0,0
"S01006735",0,0
"S01006736",0,0
"S01006737",1,0.497359197162173
"S01006738",3,1.49207759148652
"S01006739",4,1.98943678864869
"S01006740",5,2.48679598581086
"S01006741",2,0.994718394324346
"S01006742",1,0.497359197162173
"S01006743",5,2.48679598581086
"S01006744",6,2.98415518297304
"S01006745",7,3.48151438013521
"S01006746",2,0.994718394324346
"S01006747",3,1.49207759148652
"S01006748",2,0.994718394324346
"S01006749",3,1.49207759148652
"S01006750",1,0.497359197162173
"S01006751",3,1.49207759148652
"S01006752",3,1.49207759148652
"S01006753",3,1.49207759148652
"S01006754",3,1.49207759148652
"S01006755",2,0.994718394324346
"S01006756",7,3.48151438013521
"S01006757",0,0
"S01006758",0,0
"S01006759",2,0.994718394324346
"S01006760",0,0
"S01006761",0,0
"S01006762",1,0.497359197162173
"S01006763",0,0
"S01006764",0,0
"S01006765",0,0
"S01006766",0,0
"S01006767",1,0.497359197162173
"S01006768",2,0.994718394324346
"S01006769",2,0.994718394324346
"S01006770",1,0.497359197162173
"S01006771",1,0.497359197162173
"S01006772",1,0.497359197162173
"S01006773",1,0.497359197162173
"S01006774",1,0.497359197162173
"S01006775",1,0.497359197162173
"S01006776",2,0.994718394324346
"S01006777",2,0.994718394324346
"S01006778",2,0.994718394324346
"S01006779",6,2.98415518297304
"S01006780",4,1.98943678864869
"S01006781",2,0.994718394324346
"S01006782",5,2.48679598581086
"S01006783",5,2.48679598581086
"S01006784",5,2.48679598581086
"S01006785",1,0.497359197162173
"S01006786",1,0.497359197162173
"S01006787",1,0.497359197162173
"S01006788",2,0.994718394324346
"S01006789",7,3.48151438013521
"S01006790",7,3.48151438013521
"S01006791",0,0
"S01006792",0,0
"S01006793",2,0.994718394324346
"S01006794",1,0.497359197162173
"S01006795",2,0.994718394324346
"S01006796",0,0
"S01006797",0,0
"S01006798",1,0.497359197162173
"S01006799",1,0.497359197162173
"S01006800",0,0
"S01006801",2,0.994718394324346
"S01006802",1,0.497359197162173
"S01006803",2,0.994718394324346
"S01006804",3,1.49207759148652
"S01006805",3,1.49207759148652
"S01006806",0,0
"S01006807",0,0
"S01006808",0,0
"S01006809",0,0
"S01006810",2,0.994718394324346
"S01006811",0,0
"S01006812",1,0.497359197162173
"S01006813",1,0.497359197162173
"S01006814",4,1.98943678864869
"S01006815",4,1.98943678864869
"S01006816",4,1.98943678864869
"S01006817",0,0
"S01006818",1,0.497359197162173
"S01006819",0,0
"S01006820",0,0
"S01006821",0,0
"S01006822",0,0
"S01006823",1,0.497359197162173
"S01006824",1,0.497359197162173
"S01006825",1,0.497359197162173
"S01006826",1,0.497359197162173
"S01006827",5,2.48679598581086
"S01006828",7,3.48151438013521
"S01006829",2,0.994718394324346
"S01006830",1,0.497359197162173
"S01006831",1,0.497359197162173
"S01006832",5,2.48679598581086
"S01006833",6,2.98415518297304
"S01006834",0,0
"S01006835",8,3.97887357729738
"S01006836",1,0.497359197162173
"S01006837",0,0
"S01006838",1,0.497359197162173
"S01006839",1,0.497359197162173
"S01006840",1,0.497359197162173
"S01006841",1,0.497359197162173
"S01006842",3,1.49207759148652
"S01006843",1,0.497359197162173
"S01006844",1,0.497359197162173
"S01006845",1,0.497359197162173
"S01006846",1,0.497359197162173
"S01006847",2,0.994718394324346
"S01006848",0,0
"S01006849",1,0.497359197162173
"S01006850",2,0.994718394324346
"S01006851",2,0.994718394324346
"S01006852",1,0.497359197162173
"S01006853",0,0
"S01006854",1,0.497359197162173
"S01006855",0,0
"S01006856",1,0.497359197162173
"S01006857",0,0
"S01006858",0,0
"S01006859",2,0.994718394324346
"S01006860",3,1.49207759148652
"S01006861",2,0.994718394324346
"S01006862",3,1.49207759148652
"S01006863",2,0.994718394324346
"S01006864",2,0.994718394324346
"S01006865",8,3.97887357729738
"S01006866",8,3.97887357729738
"S01006867",8,3.97887357729738
"S01006868",4,1.98943678864869
"S01006869",0,0
"S01006870",2,0.994718394324346
"S01006871",2,0.994718394324346
"S01006872",0,0
"S01006873",0,0
"S01006874",0,0
"S01006875",2,0.994718394324346
"S01006876",2,0.994718394324346
"S01006877",0,0
"S01006878",1,0.497359197162173
"S01006879",0,0
"S01006880",0,0
"S01006881",0,0
"S01006882",3,1.49207759148652
"S01006883",3,1.49207759148652
"S01006884",3,1.49207759148652
"S01006885",0,0
"S01006886",1,0.497359197162173
"S01006887",2,0.994718394324346
"S01006888",1,0.497359197162173
"S01006889",1,0.497359197162173
"S01006890",3,1.49207759148652
"S01006891",3,1.49207759148652
"S01006892",3,1.49207759148652
"S01006893",3,1.49207759148652
"S01006894",5,2.48679598581086
"S01006895",6,2.98415518297304
"S01006896",8,3.97887357729738
"S01006897",6,2.98415518297304
"S01006898",1,0.497359197162173
"S01006899",0,0
"S01006900",0,0
"S01006901",1,0.497359197162173
"S01006902",2,0.994718394324346
"S01006903",3,1.49207759148652
"S01006904",5,2.48679598581086
"S01006905",9,4.47623277445956
"S01006906",10,4.97359197162173
"S01006907",11,5.4709511687839
"S01006908",10,4.97359197162173
"S01006909",1,0.497359197162173
"S01006910",0,0
"S01006911",0,0
"S01006912",0,0
"S01006913",0,0
"S01006914",0,0
"S01006915",0,0
"S01006916",1,0.497359197162173
"S01006917",2,0.994718394324346
"S01006918",2,0.994718394324346
"S01006919",2,0.994718394324346
"S01006920",1,0.497359197162173
"S01006921",2,0.994718394324346
"S01006922",0,0
"S01006923",1,0.497359197162173
"S01006924",0,0
"S01006925",1,0.497359197162173
"S01006926",1,0.497359197162173
"S01006927",0,0
"S01006928",1,0.497359197162173
"S01006929",0,0
"S01006930",3,1.49207759148652
"S01006931",0,0
"S01006932",1,0.497359197162173
"S01006933",3,1.49207759148652
"S01006934",1,0.497359197162173
"S01006935",4,1.98943678864869
"S01006936",4,1.98943678864869
"S01006937",4,1.98943678864869
"S01006938",2,0.994718394324346
"S01006939",2,0.994718394324346
"S01006940",3,1.49207759148652
"S01006941",2,0.994718394324346
"S01006942",1,0.497359197162173
"S01006943",1,0.497359197162173
"S01006944",1,0.497359197162173
"S01006945",1,0.497359197162173
"S01006946",1,0.497359197162173
"S01006947",1,0.497359197162173
"S01006948",1,0.497359197162173
"S01006949",0,0
"S01006950",0,0
"S01006951",1,0.497359197162173
"S01006952",0,0
"S01006953",1,0.497359197162173
"S01006954",1,0.497359197162173
"S01006955",1,0.497359197162173
"S01006956",1,0.497359197162173
"S01006957",0,0
"S01006958",3,1.49207759148652
"S01006959",6,2.98415518297304
"S01006960",1,0.497359197162173
"S01006961",0,0
"S01006962",5,2.48679598581086
"S01006963",2,0.994718394324346
"S01006964",0,0
"S01006965",0,0
"S01006966",0,0
"S01006967",1,0.497359197162173
"S01006968",1,0.497359197162173
"S01006969",1,0.497359197162173
"S01006970",2,0.994718394324346
"S01006971",7,3.48151438013521
"S01006972",0,0
"S01006973",2,0.994718394324346
"S01006974",2,0.994718394324346
"S01006975",0,0
"S01006976",0,0
"S01006977",0,0
"S01006978",1,0.497359197162173
"S01006979",1,0.497359197162173
"S01006980",0,0
"S01006981",1,0.497359197162173
"S01006982",2,0.994718394324346
"S01006983",2,0.994718394324346
"S01006984",1,0.497359197162173
"S01006985",2,0.994718394324346
"S01006986",2,0.994718394324346
"S01006987",2,0.994718394324346
"S01006988",1,0.497359197162173
"S01006989",0,0
"S01006990",1,0.497359197162173
"S01006991",2,0.994718394324346
"S01006992",0,0
"S01006993",0,0
"S01006994",0,0
"S01006995",0,0
"S01006996",2,0.994718394324346
"S01006997",0,0
"S01006998",2,0.994718394324346
"S01006999",0,0
"S01007000",2,0.994718394324346
"S01007001",2,0.994718394324346
"S01007002",0,0
"S01007003",0,0
"S01007004",0,0
"S01007005",0,0
"S01007006",1,0.497359197162173
"S01007007",0,0
"S01007008",7,3.48151438013521
"S01007009",7,3.48151438013521
"S01007010",7,3.48151438013521
"S01007011",7,3.48151438013521
"S01007012",4,1.98943678864869
"S01007013",0,0
"S01007014",0,0
"S01007015",0,0
"S01007016",0,0
"S01007017",5,2.48679598581086
"S01007018",2,0.994718394324346
"S01007019",5,2.48679598581086
"S01007020",6,2.98415518297304
"S01007021",5,2.48679598581086
"S01007022",2,0.994718394324346
"S01007023",0,0
"S01007024",1,0.497359197162173
"S01007025",3,1.49207759148652
"S01007026",3,1.49207759148652
"S01007027",2,0.994718394324346
"S01007028",0,0
"S01007029",0,0
"S01007030",1,0.497359197162173
"S01007031",1,0.497359197162173
"S01007032",6,2.98415518297304
"S01007033",3,1.49207759148652
"S01007034",7,3.48151438013521
"S01007035",7,3.48151438013521
"S01007036",2,0.994718394324346
"S01007037",4,1.98943678864869
"S01007038",3,1.49207759148652
"S01007039",3,1.49207759148652
"S01007040",4,1.98943678864869
"S01007041",3,1.49207759148652
"S01007042",1,0.497359197162173
"S01007043",0,0
"S01007044",0,0
"S01007045",0,0
"S01007046",0,0
"S01007047",0,0
"S01007048",0,0
"S01007049",0,0
"S01007050",2,0.994718394324346
"S01007051",1,0.497359197162173
"S01007052",1,0.497359197162173
"S01007053",1,0.497359197162173
"S01007054",2,0.994718394324346
"S01007055",0,0
"S01007056",0,0
"S01007057",3,1.49207759148652
"S01007058",3,1.49207759148652
"S01007059",4,1.98943678864869
"S01007060",3,1.49207759148652
"S01007061",0,0
"S01007062",0,0
"S01007063",1,0.497359197162173
"S01007064",0,0
"S01007065",2,0.994718394324346
"S01007066",0,0
"S01007067",1,0.497359197162173
"S01007068",2,0.994718394324346
"S01007069",3,1.49207759148652
"S01007070",3,1.49207759148652
"S01007071",0,0
"S01007072",0,0
"S01007073",0,0
"S01007074",1,0.497359197162173
"S01007075",1,0.497359197162173
"S01007076",1,0.497359197162173
"S01007077",1,0.497359197162173
"S01007078",1,0.497359197162173
"S01007079",2,0.994718394324346
"S01007080",1,0.497359197162173
"S01007081",1,0.497359197162173
"S01007082",2,0.994718394324346
"S01007083",2,0.994718394324346
"S01007084",6,2.98415518297304
"S01007085",11,5.4709511687839
"S01007086",10,4.97359197162173
"S01007087",10,4.97359197162173
"S01007088",3,1.49207759148652
"S01007089",0,0
"S01007090",0,0
"S01007091",1,0.497359197162173
"S01007092",1,0.497359197162173
"S01007093",1,0.497359197162173
"S01007094",1,0.497359197162173
"S01007095",0,0
"S01007096",0,0
"S01007097",0,0
"S01007098",0,0
"S01007099",0,0
"S01007100",0,0
"S01007101",0,0
"S01007102",0,0
"S01007103",0,0
"S01007104",0,0
"S01007105",0,0
"S01007106",0,0
"S01007107",0,0
"S01007108",0,0
"S01007109",1,0.497359197162173
"S01007110",1,0.497359197162173
"S01007111",1,0.497359197162173
"S01007112",0,0
"S01007113",9,4.47623277445956
"S01007114",1,0.497359197162173
"S01007115",0,0
"S01007116",0,0
"S01007117",0,0
"S01007118",1,0.497359197162173
"S01007119",1,0.497359197162173
"S01007120",3,1.49207759148652
"S01007121",9,4.47623277445956
"S01007122",9,4.47623277445956
"S01007123",4,1.98943678864869
"S01007124",1,0.497359197162173
"S01007125",3,1.49207759148652
"S01007126",5,2.48679598581086
"S01007127",8,3.97887357729738
"S01007128",4,1.98943678864869
"S01007129",0,0
"S01007130",0,0
"S01007131",1,0.497359197162173
"S01007132",1,0.497359197162173
"S01007133",0,0
"S01007134",1,0.497359197162173
"S01007135",0,0
"S01007136",1,0.497359197162173
"S01007137",0,0
"S01007138",0,0
"S01007139",0,0
"S01007140",0,0
"S01007141",0,0
"S01007142",3,1.49207759148652
"S01007143",2,0.994718394324346
"S01007144",0,0
"S01007145",3,1.49207759148652
"S01007146",4,1.98943678864869
"S01007147",4,1.98943678864869
"S01007148",2,0.994718394324346
"S01007149",4,1.98943678864869
"S01007150",5,2.48679598581086
"S01007151",4,1.98943678864869
"S01007152",5,2.48679598581086
"S01007153",5,2.48679598581086
"S01007154",5,2.48679598581086
"S01007155",5,2.48679598581086
"S01007156",1,0.497359197162173
"S01007157",1,0.497359197162173
"S01007158",1,0.497359197162173
"S01007159",4,1.98943678864869
"S01007160",3,1.49207759148652
"S01007161",4,1.98943678864869
"S01007162",8,3.97887357729738
"S01007163",4,1.98943678864869
"S01007164",8,3.97887357729738
"S01007165",6,2.98415518297304
"S01007166",4,1.98943678864869
"S01007167",3,1.49207759148652
"S01007168",0,0
"S01007169",5,2.48679598581086
"S01007170",0,0
"S01007171",0,0
"S01007172",0,0
"S01007173",0,0
"S01007174",0,0
"S01007175",2,0.994718394324346
"S01007176",2,0.994718394324346
"S01007177",2,0.994718394324346
"S01007178",1,0.497359197162173
"S01007179",1,0.497359197162173
"S01007180",1,0.497359197162173
"S01007181",12,5.96831036594608
"S01007182",14,6.96302876027042
"S01007183",11,5.4709511687839
"S01007184",22,10.9419023375678
"S01007185",22,10.9419023375678
"S01007186",21,10.4445431404056
"S01007187",22,10.9419023375678
"S01007188",19,9.44982474608129
"S01007189",17,8.45510635175694
"S01007190",4,1.98943678864869
"S01007191",4,1.98943678864869
"S01007192",5,2.48679598581086
"S01007193",4,1.98943678864869
"S01007194",4,1.98943678864869
"S01007195",4,1.98943678864869
"S01007196",3,1.49207759148652
"S01007197",15,7.46038795743259
"S01007198",9,4.47623277445956
"S01007199",3,1.49207759148652
"S01007200",2,0.994718394324346
"S01007201",3,1.49207759148652
"S01007202",2,0.994718394324346
"S01007203",0,0
"S01007204",0,0
"S01007205",0,0
"S01007206",3,1.49207759148652
"S01007207",0,0
"S01007208",14,6.96302876027042
"S01007209",17,8.45510635175694
"S01007210",16,7.95774715459477
"S01007211",16,7.95774715459477
"S01007212",16,7.95774715459477
"S01007213",15,7.46038795743259
"S01007214",16,7.95774715459477
"S01007215",15,7.46038795743259
"S01007216",5,2.48679598581086
"S01007217",4,1.98943678864869
"S01007218",4,1.98943678864869
"S01007219",3,1.49207759148652
"S01007220",3,1.49207759148652
"S01007221",2,0.994718394324346
"S01007222",2,0.994718394324346
"S01007223",1,0.497359197162173
"S01007224",1,0.497359197162173
"S01007225",0,0
"S01007226",0,0
"S01007227",2,0.994718394324346
"S01007228",0,0
"S01007229",0,0
"S01007230",2,0.994718394324346
"S01007231",5,2.48679598581086
"S01007232",8,3.97887357729738
"S01007233",8,3.97887357729738
"S01007234",2,0.994718394324346
"S01007235",7,3.48151438013521
"S01007236",7,3.48151438013521
"S01007237",4,1.98943678864869
"S01007238",1,0.497359197162173
"S01007239",4,1.98943678864869
"S01007240",0,0
"S01007241",0,0
"S01007242",0,0
"S01007243",0,0
"S01007244",0,0
"S01007245",0,0
"S01007246",0,0
"S01007247",2,0.994718394324346
"S01007248",0,0
"S01007249",12,5.96831036594608
"S01007250",13,6.46566956310825
"S01007251",13,6.46566956310825
"S01007252",2,0.994718394324346
"S01007253",0,0
"S01007254",2,0.994718394324346
"S01007255",2,0.994718394324346
"S01007256",12,5.96831036594608
"S01007257",14,6.96302876027042
"S01007258",12,5.96831036594608
"S01007259",11,5.4709511687839
"S01007260",2,0.994718394324346
"S01007261",0,0
"S01007262",1,0.497359197162173
"S01007263",0,0
"S01007264",1,0.497359197162173
"S01007265",7,3.48151438013521
"S01007266",1,0.497359197162173
"S01007267",0,0
"S01007268",0,0
"S01007269",0,0
"S01007270",0,0
"S01007271",6,2.98415518297304
"S01007272",7,3.48151438013521
"S01007273",5,2.48679598581086
"S01007274",6,2.98415518297304
"S01007275",4,1.98943678864869
"S01007276",5,2.48679598581086
"S01007277",2,0.994718394324346
"S01007278",2,0.994718394324346
"S01007279",0,0
"S01007280",0,0
"S01007281",0,0
"S01007282",0,0
"S01007283",3,1.49207759148652
"S01007284",0,0
"S01007285",1,0.497359197162173
"S01007286",7,3.48151438013521
"S01007287",0,0
"S01007288",1,0.497359197162173
"S01007289",2,0.994718394324346
"S01007290",1,0.497359197162173
"S01007291",1,0.497359197162173
"S01007292",1,0.497359197162173
"S01007293",1,0.497359197162173
"S01007294",8,3.97887357729738
"S01007295",12,5.96831036594608
"S01007296",19,9.44982474608129
"S01007297",24,11.9366207318922
"S01007298",7,3.48151438013521
"S01007299",17,8.45510635175694
"S01007300",9,4.47623277445956
"S01007301",1,0.497359197162173
"S01007302",1,0.497359197162173
"S01007303",0,0
"S01007304",1,0.497359197162173
"S01007305",0,0
"S01007306",1,0.497359197162173
"S01007307",0,0
"S01007308",1,0.497359197162173
"S01007309",0,0
"S01007310",0,0
"S01007311",3,1.49207759148652
"S01007312",0,0
"S01007313",2,0.994718394324346
"S01007314",0,0
"S01007315",4,1.98943678864869
"S01007316",4,1.98943678864869
"S01007317",4,1.98943678864869
"S01007318",4,1.98943678864869
"S01007319",2,0.994718394324346
"S01007320",0,0
"S01007321",0,0
"S01007322",6,2.98415518297304
"S01007323",6,2.98415518297304
"S01007324",0,0
"S01007325",2,0.994718394324346
"S01007326",0,0
"S01007327",3,1.49207759148652
"S01007328",3,1.49207759148652
"S01007329",0,0
"S01007330",1,0.497359197162173
"S01007331",0,0
"S01007332",2,0.994718394324346
"S01007333",6,2.98415518297304
"S01007334",7,3.48151438013521
"S01007335",2,0.994718394324346
"S01007336",10,4.97359197162173
"S01007337",11,5.4709511687839
"S01007338",9,4.47623277445956
"S01007339",9,4.47623277445956
"S01007340",3,1.49207759148652
"S01007341",0,0
"S01007342",1,0.497359197162173
"S01007343",0,0
"S01007344",6,2.98415518297304
"S01007345",6,2.98415518297304
"S01007346",6,2.98415518297304
"S01007347",6,2.98415518297304
"S01007348",6,2.98415518297304
"S01007349",7,3.48151438013521
"S01007350",8,3.97887357729738
"S01007351",1,0.497359197162173
"S01007352",0,0
"S01007353",0,0
"S01007354",0,0
"S01007355",0,0
"S01007356",1,0.497359197162173
"S01007357",1,0.497359197162173
"S01007358",5,2.48679598581086
"S01007359",1,0.497359197162173
"S01007360",2,0.994718394324346
"S01007361",1,0.497359197162173
"S01007362",1,0.497359197162173
"S01007363",1,0.497359197162173
"S01007364",2,0.994718394324346
"S01007365",2,0.994718394324346
"S01007366",11,5.4709511687839
"S01007367",11,5.4709511687839
"S01007368",4,1.98943678864869
"S01007369",11,5.4709511687839
"S01007370",11,5.4709511687839
"S01007371",11,5.4709511687839
"S01007372",5,2.48679598581086
"S01007373",1,0.497359197162173
"S01007374",0,0
"S01007375",0,0
"S01007376",0,0
"S01007377",0,0
"S01007378",1,0.497359197162173
"S01007379",1,0.497359197162173
"S01007380",2,0.994718394324346
"S01007381",0,0
"S01007382",2,0.994718394324346
"S01007383",4,1.98943678864869
"S01007384",3,1.49207759148652
"S01007385",3,1.49207759148652
"S01007386",2,0.994718394324346
"S01007387",2,0.994718394324346
"S01007388",3,1.49207759148652
"S01007389",1,0.497359197162173
"S01007390",1,0.497359197162173
"S01007391",2,0.994718394324346
"S01007392",3,1.49207759148652
"S01007393",15,7.46038795743259
"S01007394",12,5.96831036594608
"S01007395",13,6.46566956310825
"S01007396",11,5.4709511687839
"S01007397",9,4.47623277445956
"S01007398",1,0.497359197162173
"S01007399",0,0
"S01007400",1,0.497359197162173
"S01007401",0,0
"S01007402",0,0
"S01007403",0,0
"S01007404",0,0
"S01007405",3,1.49207759148652
"S01007406",3,1.49207759148652
"S01007407",3,1.49207759148652
"S01007408",1,0.497359197162173
"S01007409",2,0.994718394324346
"S01007410",2,0.994718394324346
"S01007411",2,0.994718394324346
"S01007412",2,0.994718394324346
"S01007413",1,0.497359197162173
"S01007414",2,0.994718394324346
"S01007415",2,0.994718394324346
"S01007416",2,0.994718394324346
"S01007417",2,0.994718394324346
"S01007418",2,0.994718394324346
"S01007419",2,0.994718394324346
"S01007420",0,0
"S01007421",1,0.497359197162173
"S01007422",1,0.497359197162173
"S01007423",1,0.497359197162173
"S01007424",1,0.497359197162173
"S01007425",2,0.994718394324346
"S01007426",6,2.98415518297304
"S01007427",6,2.98415518297304
"S01007428",6,2.98415518297304
"S01007429",6,2.98415518297304
"S01007430",6,2.98415518297304
"S01007431",4,1.98943678864869
"S01007432",1,0.497359197162173
"S01007433",2,0.994718394324346
"S01007434",2,0.994718394324346
"S01007435",6,2.98415518297304
"S01007436",7,3.48151438013521
"S01007437",5,2.48679598581086
"S01007438",5,2.48679598581086
"S01007439",7,3.48151438013521
"S01007440",5,2.48679598581086
"S01007441",3,1.49207759148652
"S01007442",3,1.49207759148652
"S01007443",3,1.49207759148652
"S01007444",3,1.49207759148652
"S01007445",3,1.49207759148652
"S01007446",3,1.49207759148652
"S01007447",1,0.497359197162173
"S01007448",2,0.994718394324346
"S01007449",2,0.994718394324346
"S01007450",2,0.994718394324346
"S01007451",2,0.994718394324346
"S01007452",2,0.994718394324346
"S01007453",0,0
"S01007454",1,0.497359197162173
"S01007455",2,0.994718394324346
"S01007456",2,0.994718394324346
"S01007457",3,1.49207759148652
"S01007458",3,1.49207759148652
"S01007459",2,0.994718394324346
