"CODE","1000tobaccoTOTAL2012count","1000tobaccoTOTAL2012density"
"S01008192",12,3.81971863420549
"S01008193",7,2.22816920328654
"S01008194",7,2.22816920328654
"S01008195",7,2.22816920328654
"S01008196",8,2.54647908947033
"S01008197",8,2.54647908947033
"S01008198",9,2.86478897565412
"S01008199",9,2.86478897565412
"S01008200",9,2.86478897565412
"S01008201",11,3.5014087480217
"S01008202",11,3.5014087480217
"S01008203",10,3.18309886183791
"S01008204",10,3.18309886183791
"S01008205",4,1.27323954473516
"S01008206",6,1.90985931710274
"S01008207",3,0.954929658551372
"S01008208",6,1.90985931710274
"S01008209",7,2.22816920328654
"S01008210",8,2.54647908947033
"S01008211",7,2.22816920328654
"S01008212",8,2.54647908947033
"S01008213",7,2.22816920328654
"S01008214",7,2.22816920328654
"S01008215",8,2.54647908947033
"S01008216",7,2.22816920328654
"S01008217",2,0.636619772367581
"S01008218",12,3.81971863420549
"S01008219",14,4.45633840657307
"S01008220",15,4.77464829275686
"S01008221",16,5.09295817894065
"S01008222",14,4.45633840657307
"S01008223",11,3.5014087480217
"S01008224",11,3.5014087480217
"S01008225",16,5.09295817894065
"S01008226",16,5.09295817894065
"S01008227",14,4.45633840657307
"S01008228",10,3.18309886183791
"S01008229",14,4.45633840657307
"S01008230",8,2.54647908947033
"S01008231",14,4.45633840657307
"S01008232",15,4.77464829275686
"S01008233",3,0.954929658551372
"S01008234",0,0
"S01008235",5,1.59154943091895
"S01008236",5,1.59154943091895
"S01008237",5,1.59154943091895
"S01008238",1,0.318309886183791
"S01008239",1,0.318309886183791
"S01008240",3,0.954929658551372
"S01008241",3,0.954929658551372
"S01008242",3,0.954929658551372
"S01008243",3,0.954929658551372
"S01008244",3,0.954929658551372
"S01008245",3,0.954929658551372
"S01008246",3,0.954929658551372
"S01008247",1,0.318309886183791
"S01008248",3,0.954929658551372
"S01008249",0,0
"S01008250",10,3.18309886183791
"S01008251",1,0.318309886183791
"S01008252",3,0.954929658551372
"S01008253",5,1.59154943091895
"S01008254",12,3.81971863420549
"S01008255",10,3.18309886183791
"S01008256",10,3.18309886183791
"S01008257",12,3.81971863420549
"S01008258",5,1.59154943091895
"S01008259",11,3.5014087480217
"S01008260",10,3.18309886183791
"S01008261",5,1.59154943091895
"S01008262",0,0
"S01008263",5,1.59154943091895
"S01008264",5,1.59154943091895
"S01008265",5,1.59154943091895
"S01008266",5,1.59154943091895
"S01008267",2,0.636619772367581
"S01008268",8,2.54647908947033
"S01008269",4,1.27323954473516
"S01008270",13,4.13802852038928
"S01008271",14,4.45633840657307
"S01008272",9,2.86478897565412
"S01008273",15,4.77464829275686
"S01008274",16,5.09295817894065
"S01008275",15,4.77464829275686
"S01008276",4,1.27323954473516
"S01008277",1,0.318309886183791
"S01008278",3,0.954929658551372
"S01008279",3,0.954929658551372
"S01008280",3,0.954929658551372
"S01008281",0,0
"S01008282",1,0.318309886183791
"S01008283",1,0.318309886183791
"S01008284",3,0.954929658551372
"S01008285",10,3.18309886183791
"S01008286",3,0.954929658551372
"S01008287",10,3.18309886183791
"S01008288",10,3.18309886183791
"S01008289",11,3.5014087480217
"S01008290",11,3.5014087480217
"S01008291",10,3.18309886183791
"S01008292",4,1.27323954473516
"S01008293",11,3.5014087480217
"S01008294",4,1.27323954473516
"S01008295",8,2.54647908947033
"S01008296",7,2.22816920328654
"S01008297",8,2.54647908947033
"S01008298",8,2.54647908947033
"S01008299",8,2.54647908947033
"S01008300",8,2.54647908947033
"S01008301",8,2.54647908947033
"S01008302",1,0.318309886183791
"S01008303",20,6.36619772367581
"S01008304",16,5.09295817894065
"S01008305",5,1.59154943091895
"S01008306",10,3.18309886183791
"S01008307",19,6.04788783749202
"S01008308",6,1.90985931710274
"S01008309",20,6.36619772367581
"S01008310",21,6.6845076098596
"S01008311",9,2.86478897565412
"S01008312",18,5.72957795130823
"S01008313",15,4.77464829275686
"S01008314",19,6.04788783749202
"S01008315",18,5.72957795130823
"S01008316",8,2.54647908947033
"S01008317",6,1.90985931710274
"S01008318",13,4.13802852038928
"S01008319",18,5.72957795130823
"S01008320",18,5.72957795130823
"S01008321",15,4.77464829275686
"S01008322",14,4.45633840657307
"S01008323",7,2.22816920328654
"S01008324",2,0.636619772367581
"S01008325",8,2.54647908947033
"S01008326",2,0.636619772367581
"S01008327",9,2.86478897565412
"S01008328",1,0.318309886183791
"S01008329",3,0.954929658551372
"S01008330",3,0.954929658551372
"S01008331",3,0.954929658551372
"S01008332",7,2.22816920328654
"S01008333",5,1.59154943091895
"S01008334",6,1.90985931710274
"S01008335",4,1.27323954473516
"S01008336",4,1.27323954473516
"S01008337",3,0.954929658551372
"S01008338",1,0.318309886183791
"S01008339",3,0.954929658551372
"S01008340",4,1.27323954473516
"S01008341",6,1.90985931710274
"S01008342",6,1.90985931710274
"S01008343",8,2.54647908947033
"S01008344",2,0.636619772367581
"S01008345",7,2.22816920328654
"S01008346",8,2.54647908947033
"S01008347",6,1.90985931710274
"S01008348",4,1.27323954473516
"S01008349",3,0.954929658551372
"S01008350",4,1.27323954473516
"S01008351",8,2.54647908947033
"S01008352",4,1.27323954473516
"S01008353",3,0.954929658551372
"S01008354",1,0.318309886183791
"S01008355",5,1.59154943091895
"S01008356",5,1.59154943091895
"S01008357",5,1.59154943091895
"S01008358",5,1.59154943091895
"S01008359",5,1.59154943091895
"S01008360",0,0
"S01008361",0,0
"S01008362",5,1.59154943091895
"S01008363",7,2.22816920328654
"S01008364",5,1.59154943091895
"S01008365",1,0.318309886183791
"S01008366",5,1.59154943091895
"S01008367",8,2.54647908947033
"S01008368",5,1.59154943091895
"S01008369",2,0.636619772367581
"S01008370",5,1.59154943091895
"S01008371",3,0.954929658551372
"S01008372",5,1.59154943091895
"S01008373",8,2.54647908947033
"S01008374",9,2.86478897565412
"S01008375",8,2.54647908947033
"S01008376",10,3.18309886183791
"S01008377",12,3.81971863420549
"S01008378",13,4.13802852038928
"S01008379",6,1.90985931710274
"S01008380",6,1.90985931710274
"S01008381",9,2.86478897565412
"S01008382",14,4.45633840657307
"S01008383",12,3.81971863420549
"S01008384",11,3.5014087480217
"S01008385",11,3.5014087480217
"S01008386",7,2.22816920328654
"S01008387",10,3.18309886183791
"S01008388",8,2.54647908947033
"S01008389",7,2.22816920328654
"S01008390",6,1.90985931710274
"S01008391",7,2.22816920328654
"S01008392",11,3.5014087480217
"S01008393",11,3.5014087480217
"S01008394",11,3.5014087480217
"S01008395",10,3.18309886183791
"S01008396",14,4.45633840657307
"S01008397",15,4.77464829275686
"S01008398",15,4.77464829275686
"S01008399",13,4.13802852038928
"S01008400",12,3.81971863420549
"S01008401",12,3.81971863420549
"S01008402",2,0.636619772367581
"S01008403",10,3.18309886183791
"S01008404",12,3.81971863420549
"S01008405",14,4.45633840657307
"S01008406",16,5.09295817894065
"S01008407",14,4.45633840657307
"S01008408",15,4.77464829275686
"S01008409",15,4.77464829275686
"S01008410",16,5.09295817894065
"S01008411",17,5.41126806512444
"S01008412",12,3.81971863420549
"S01008413",15,4.77464829275686
"S01008414",18,5.72957795130823
"S01008415",19,6.04788783749202
"S01008416",18,5.72957795130823
"S01008417",5,1.59154943091895
"S01008418",5,1.59154943091895
"S01008419",5,1.59154943091895
"S01008420",5,1.59154943091895
"S01008421",5,1.59154943091895
"S01008422",5,1.59154943091895
"S01008423",5,1.59154943091895
"S01008424",1,0.318309886183791
"S01008425",7,2.22816920328654
"S01008426",7,2.22816920328654
"S01008427",3,0.954929658551372
"S01008428",3,0.954929658551372
"S01008429",8,2.54647908947033
"S01008430",8,2.54647908947033
"S01008431",7,2.22816920328654
"S01008432",7,2.22816920328654
"S01008433",8,2.54647908947033
"S01008434",10,3.18309886183791
"S01008435",10,3.18309886183791
"S01008436",4,1.27323954473516
"S01008437",4,1.27323954473516
"S01008438",1,0.318309886183791
"S01008439",5,1.59154943091895
"S01008440",5,1.59154943091895
"S01008441",6,1.90985931710274
"S01008442",7,2.22816920328654
"S01008443",7,2.22816920328654
"S01008444",10,3.18309886183791
"S01008445",7,2.22816920328654
"S01008446",8,2.54647908947033
"S01008447",7,2.22816920328654
"S01008448",8,2.54647908947033
"S01008449",9,2.86478897565412
"S01008450",9,2.86478897565412
"S01008451",9,2.86478897565412
"S01008452",9,2.86478897565412
"S01008453",10,3.18309886183791
"S01008454",12,3.81971863420549
"S01008455",13,4.13802852038928
"S01008456",14,4.45633840657307
"S01008457",15,4.77464829275686
"S01008458",18,5.72957795130823
"S01008459",17,5.41126806512444
"S01008460",19,6.04788783749202
"S01008461",18,5.72957795130823
"S01008462",17,5.41126806512444
"S01008463",21,6.6845076098596
"S01008464",19,6.04788783749202
"S01008465",19,6.04788783749202
"S01008466",18,5.72957795130823
"S01008467",19,6.04788783749202
"S01008468",16,5.09295817894065
"S01008469",17,5.41126806512444
"S01008470",17,5.41126806512444
"S01008471",20,6.36619772367581
"S01008472",15,4.77464829275686
"S01008473",24,7.63943726841098
"S01008474",16,5.09295817894065
"S01008475",21,6.6845076098596
"S01008476",19,6.04788783749202
"S01008477",25,7.95774715459477
"S01008478",34,10.8225361302489
"S01008479",30,9.54929658551372
"S01008480",23,7.32112738222719
"S01008481",24,7.63943726841098
"S01008482",23,7.32112738222719
"S01008483",14,4.45633840657307
"S01008484",16,5.09295817894065
"S01008485",17,5.41126806512444
"S01008486",28,8.91267681314614
"S01008487",30,9.54929658551372
"S01008488",23,7.32112738222719
"S01008489",40,12.7323954473516
"S01008490",39,12.4140855611678
"S01008491",38,12.095775674984
"S01008492",39,12.4140855611678
"S01008493",37,11.7774657888003
"S01008494",44,14.0056349920868
"S01008495",44,14.0056349920868
"S01008496",41,13.0507053335354
"S01008497",44,14.0056349920868
"S01008498",51,16.2338041953733
"S01008499",59,18.7802832848437
"S01008500",56,17.8253536262923
"S01008501",56,17.8253536262923
"S01008502",40,12.7323954473516
"S01008503",44,14.0056349920868
"S01008504",39,12.4140855611678
"S01008505",42,13.3690152197192
"S01008506",34,10.8225361302489
"S01008507",43,13.687325105903
"S01008508",12,3.81971863420549
"S01008509",14,4.45633840657307
"S01008510",16,5.09295817894065
"S01008511",9,2.86478897565412
"S01008512",6,1.90985931710274
"S01008513",4,1.27323954473516
"S01008514",14,4.45633840657307
"S01008515",18,5.72957795130823
"S01008516",20,6.36619772367581
"S01008517",19,6.04788783749202
"S01008518",18,5.72957795130823
"S01008519",15,4.77464829275686
"S01008520",10,3.18309886183791
"S01008521",8,2.54647908947033
"S01008522",6,1.90985931710274
"S01008523",8,2.54647908947033
"S01008524",11,3.5014087480217
"S01008525",11,3.5014087480217
"S01008526",7,2.22816920328654
"S01008527",12,3.81971863420549
"S01008528",12,3.81971863420549
"S01008529",12,3.81971863420549
"S01008530",13,4.13802852038928
"S01008531",12,3.81971863420549
"S01008532",12,3.81971863420549
"S01008533",10,3.18309886183791
"S01008534",8,2.54647908947033
"S01008535",7,2.22816920328654
"S01008536",12,3.81971863420549
"S01008537",7,2.22816920328654
"S01008538",6,1.90985931710274
"S01008539",8,2.54647908947033
"S01008540",9,2.86478897565412
"S01008541",3,0.954929658551372
"S01008542",3,0.954929658551372
"S01008543",3,0.954929658551372
"S01008544",4,1.27323954473516
"S01008545",4,1.27323954473516
"S01008546",3,0.954929658551372
"S01008547",12,3.81971863420549
"S01008548",13,4.13802852038928
"S01008549",10,3.18309886183791
"S01008550",4,1.27323954473516
"S01008551",11,3.5014087480217
"S01008552",11,3.5014087480217
"S01008553",12,3.81971863420549
"S01008554",8,2.54647908947033
"S01008555",14,4.45633840657307
"S01008556",16,5.09295817894065
"S01008557",17,5.41126806512444
"S01008558",18,5.72957795130823
"S01008559",20,6.36619772367581
"S01008560",20,6.36619772367581
"S01008561",22,7.0028174960434
"S01008562",15,4.77464829275686
"S01008563",12,3.81971863420549
"S01008564",12,3.81971863420549
"S01008565",15,4.77464829275686
"S01008566",13,4.13802852038928
"S01008567",14,4.45633840657307
"S01008568",10,3.18309886183791
"S01008569",12,3.81971863420549
"S01008570",12,3.81971863420549
"S01008571",18,5.72957795130823
"S01008572",17,5.41126806512444
"S01008573",21,6.6845076098596
"S01008574",20,6.36619772367581
"S01008575",18,5.72957795130823
"S01008576",23,7.32112738222719
"S01008577",12,3.81971863420549
"S01008578",9,2.86478897565412
"S01008579",9,2.86478897565412
"S01008580",17,5.41126806512444
"S01008581",17,5.41126806512444
"S01008582",14,4.45633840657307
"S01008583",18,5.72957795130823
"S01008584",14,4.45633840657307
"S01008585",14,4.45633840657307
"S01008586",16,5.09295817894065
"S01008587",15,4.77464829275686
"S01008588",10,3.18309886183791
"S01008589",23,7.32112738222719
"S01008590",20,6.36619772367581
"S01008591",23,7.32112738222719
"S01008592",10,3.18309886183791
"S01008593",14,4.45633840657307
"S01008594",19,6.04788783749202
"S01008595",8,2.54647908947033
"S01008596",11,3.5014087480217
"S01008597",10,3.18309886183791
"S01008598",25,7.95774715459477
"S01008599",33,10.5042262440651
"S01008600",43,13.687325105903
"S01008601",57,18.1436635124761
"S01008602",63,20.0535228295788
"S01008603",71,22.6000019190491
"S01008604",45,14.3239448782706
"S01008605",43,13.687325105903
"S01008606",36,11.4591559026165
"S01008607",44,14.0056349920868
"S01008608",20,6.36619772367581
"S01008609",5,1.59154943091895
"S01008610",35,11.1408460164327
"S01008611",66,21.0084524881302
"S01008612",76,24.1915513499681
"S01008613",73,23.2366216914167
"S01008614",109,34.6957775940332
"S01008615",87,27.6929600979898
"S01008616",67,21.326762374314
"S01008617",38,12.095775674984
"S01008618",43,13.687325105903
"S01008619",51,16.2338041953733
"S01008620",65,20.6901426019464
"S01008621",79,25.1464810085195
"S01008622",65,20.6901426019464
"S01008623",43,13.687325105903
"S01008624",25,7.95774715459477
"S01008625",18,5.72957795130823
"S01008626",17,5.41126806512444
"S01008627",17,5.41126806512444
"S01008628",24,7.63943726841098
"S01008629",29,9.23098669932993
"S01008630",26,8.27605704077856
"S01008631",23,7.32112738222719
"S01008632",28,8.91267681314614
"S01008633",40,12.7323954473516
"S01008634",53,16.8704239677409
"S01008635",43,13.687325105903
"S01008636",32,10.1859163578813
"S01008637",58,18.4619733986599
"S01008638",94,29.9211293012763
"S01008639",88,28.0112699841736
"S01008640",68,21.6450722604978
"S01008641",56,17.8253536262923
"S01008642",58,18.4619733986599
"S01008643",70,22.2816920328653
"S01008644",76,24.1915513499681
"S01008645",58,18.4619733986599
"S01008646",53,16.8704239677409
"S01008647",51,16.2338041953733
"S01008648",57,18.1436635124761
"S01008649",57,18.1436635124761
"S01008650",69,21.9633821466816
"S01008651",80,25.4647908947033
"S01008652",70,22.2816920328653
"S01008653",57,18.1436635124761
"S01008654",79,25.1464810085195
"S01008655",88,28.0112699841736
"S01008656",106,33.7408479354818
"S01008657",106,33.7408479354818
"S01008658",122,38.8338061144225
"S01008659",130,41.3802852038928
"S01008660",171,54.4309905374282
"S01008661",216,68.7549354156988
"S01008662",164,52.2028213341417
"S01008663",135,42.9718346348117
"S01008664",127,40.4253555453414
"S01008665",128,40.7436654315252
"S01008666",103,32.7859182769304
"S01008667",133,42.3352148624442
"S01008668",61,19.4169030572112
"S01008669",70,22.2816920328653
"S01008670",98,31.1943688460115
"S01008671",115,36.6056369111359
"S01008672",136,43.2901445209955
"S01008673",154,49.0197224723038
"S01008674",220,70.0281749604339
"S01008675",233,74.1662034808232
"S01008676",166,52.8394411065093
"S01008677",207,65.8901464400447
"S01008678",185,58.8873289440013
"S01008679",182,57.9323992854499
"S01008680",153,48.70141258612
"S01008681",144,45.8366236104659
"S01008682",114,36.2873270249521
"S01008683",147,46.7915532690172
"S01008684",130,41.3802852038928
"S01008685",157,49.9746521308551
"S01008686",68,21.6450722604978
"S01008687",40,12.7323954473516
"S01008688",42,13.3690152197192
"S01008689",76,24.1915513499681
"S01008690",55,17.5070437401085
"S01008691",44,14.0056349920868
"S01008692",48,15.278874536822
"S01008693",31,9.86760647169751
"S01008694",31,9.86760647169751
"S01008695",28,8.91267681314614
"S01008696",25,7.95774715459477
"S01008697",22,7.0028174960434
"S01008698",17,5.41126806512444
"S01008699",7,2.22816920328654
"S01008700",7,2.22816920328654
"S01008701",9,2.86478897565412
"S01008702",11,3.5014087480217
"S01008703",10,3.18309886183791
"S01008704",9,2.86478897565412
"S01008705",11,3.5014087480217
"S01008706",15,4.77464829275686
"S01008707",14,4.45633840657307
"S01008708",9,2.86478897565412
"S01008709",10,3.18309886183791
"S01008710",13,4.13802852038928
"S01008711",16,5.09295817894065
"S01008712",13,4.13802852038928
"S01008713",11,3.5014087480217
"S01008714",12,3.81971863420549
"S01008715",16,5.09295817894065
"S01008716",21,6.6845076098596
"S01008717",14,4.45633840657307
"S01008718",15,4.77464829275686
"S01008719",14,4.45633840657307
"S01008720",5,1.59154943091895
"S01008721",10,3.18309886183791
"S01008722",8,2.54647908947033
"S01008723",12,3.81971863420549
"S01008724",12,3.81971863420549
"S01008725",10,3.18309886183791
"S01008726",19,6.04788783749202
"S01008727",16,5.09295817894065
"S01008728",20,6.36619772367581
"S01008729",16,5.09295817894065
"S01008730",15,4.77464829275686
"S01008731",14,4.45633840657307
"S01008732",16,5.09295817894065
"S01008733",14,4.45633840657307
"S01008734",22,7.0028174960434
"S01008735",15,4.77464829275686
"S01008736",14,4.45633840657307
"S01008737",12,3.81971863420549
"S01008738",12,3.81971863420549
"S01008739",18,5.72957795130823
"S01008740",23,7.32112738222719
"S01008741",18,5.72957795130823
"S01008742",23,7.32112738222719
"S01008743",14,4.45633840657307
"S01008744",18,5.72957795130823
"S01008745",26,8.27605704077856
"S01008746",28,8.91267681314614
"S01008747",20,6.36619772367581
"S01008748",15,4.77464829275686
"S01008749",12,3.81971863420549
"S01008750",21,6.6845076098596
"S01008751",25,7.95774715459477
"S01008752",25,7.95774715459477
"S01008753",28,8.91267681314614
"S01008754",29,9.23098669932993
"S01008755",29,9.23098669932993
"S01008756",33,10.5042262440651
"S01008757",53,16.8704239677409
"S01008758",30,9.54929658551372
"S01008759",21,6.6845076098596
"S01008760",28,8.91267681314614
"S01008761",46,14.6422547644544
"S01008762",54,17.1887338539247
"S01008763",57,18.1436635124761
"S01008764",58,18.4619733986599
"S01008765",54,17.1887338539247
"S01008766",32,10.1859163578813
"S01008767",12,3.81971863420549
"S01008768",15,4.77464829275686
"S01008769",48,15.278874536822
"S01008770",3,0.954929658551372
"S01008771",6,1.90985931710274
"S01008772",18,5.72957795130823
"S01008773",20,6.36619772367581
"S01008774",32,10.1859163578813
"S01008775",45,14.3239448782706
"S01008776",60,19.0985931710274
"S01008777",61,19.4169030572112
"S01008778",62,19.735212943395
"S01008779",57,18.1436635124761
"S01008780",61,19.4169030572112
"S01008781",55,17.5070437401085
"S01008782",69,21.9633821466816
"S01008783",66,21.0084524881302
"S01008784",62,19.735212943395
"S01008785",77,24.5098612361519
"S01008786",79,25.1464810085195
"S01008787",72,22.9183118052329
"S01008788",73,23.2366216914167
"S01008789",76,24.1915513499681
"S01008790",84,26.7380304394384
"S01008791",86,27.374650211806
"S01008792",71,22.6000019190491
"S01008793",81,25.783100780887
"S01008794",76,24.1915513499681
"S01008795",82,26.1014106670708
"S01008796",76,24.1915513499681
"S01008797",82,26.1014106670708
"S01008798",85,27.0563403256222
"S01008799",65,20.6901426019464
"S01008800",69,21.9633821466816
"S01008801",71,22.6000019190491
"S01008802",79,25.1464810085195
"S01008803",86,27.374650211806
"S01008804",97,30.8760589598277
"S01008805",93,29.6028194150925
"S01008806",89,28.3295798703574
"S01008807",82,26.1014106670708
"S01008808",89,28.3295798703574
"S01008809",90,28.6478897565412
"S01008810",98,31.1943688460115
"S01008811",117,37.2422566835035
"S01008812",104,33.1042281631142
"S01008813",94,29.9211293012763
"S01008814",77,24.5098612361519
"S01008815",75,23.8732414637843
"S01008816",76,24.1915513499681
"S01008817",57,18.1436635124761
"S01008818",26,8.27605704077856
"S01008819",23,7.32112738222719
"S01008820",49,15.5971844230057
"S01008821",32,10.1859163578813
"S01008822",22,7.0028174960434
"S01008823",20,6.36619772367581
"S01008824",16,5.09295817894065
"S01008825",7,2.22816920328654
"S01008826",6,1.90985931710274
"S01008827",17,5.41126806512444
"S01008828",14,4.45633840657307
"S01008829",15,4.77464829275686
"S01008830",16,5.09295817894065
"S01008831",14,4.45633840657307
"S01008832",18,5.72957795130823
"S01008833",12,3.81971863420549
"S01008834",20,6.36619772367581
"S01008835",19,6.04788783749202
"S01008836",49,15.5971844230057
"S01008837",65,20.6901426019464
"S01008838",63,20.0535228295788
"S01008839",80,25.4647908947033
"S01008840",85,27.0563403256222
"S01008841",71,22.6000019190491
"S01008842",70,22.2816920328653
"S01008843",97,30.8760589598277
"S01008844",95,30.2394391874601
"S01008845",119,37.8788764558711
"S01008846",123,39.1521160006063
"S01008847",150,47.7464829275686
"S01008848",144,45.8366236104659
"S01008849",165,52.5211312203255
"S01008850",147,46.7915532690172
"S01008851",122,38.8338061144225
"S01008852",142,45.2000038380983
"S01008853",121,38.5154962282387
"S01008854",134,42.653524748628
"S01008855",110,35.014087480217
"S01008856",82,26.1014106670708
"S01008857",71,22.6000019190491
"S01008858",81,25.783100780887
"S01008859",114,36.2873270249521
"S01008860",105,33.422538049298
"S01008861",96,30.5577490736439
"S01008862",61,19.4169030572112
"S01008863",43,13.687325105903
"S01008864",26,8.27605704077856
"S01008865",30,9.54929658551372
"S01008866",45,14.3239448782706
"S01008867",70,22.2816920328653
"S01008868",152,48.3831026999362
"S01008869",91,28.966199642725
"S01008870",73,23.2366216914167
"S01008871",87,27.6929600979898
"S01008872",69,21.9633821466816
"S01008873",25,7.95774715459477
"S01008874",48,15.278874536822
"S01008875",38,12.095775674984
"S01008876",18,5.72957795130823
"S01008877",11,3.5014087480217
"S01008878",18,5.72957795130823
"S01008879",20,6.36619772367581
"S01008880",7,2.22816920328654
"S01008881",9,2.86478897565412
"S01008882",10,3.18309886183791
"S01008883",15,4.77464829275686
"S01008884",13,4.13802852038928
"S01008885",14,4.45633840657307
"S01008886",13,4.13802852038928
"S01008887",13,4.13802852038928
"S01008888",9,2.86478897565412
"S01008889",12,3.81971863420549
"S01008890",13,4.13802852038928
"S01008891",10,3.18309886183791
"S01008892",10,3.18309886183791
"S01008893",15,4.77464829275686
"S01008894",4,1.27323954473516
"S01008895",6,1.90985931710274
"S01008896",6,1.90985931710274
"S01008897",7,2.22816920328654
"S01008898",12,3.81971863420549
"S01008899",16,5.09295817894065
"S01008900",14,4.45633840657307
"S01008901",18,5.72957795130823
"S01008902",17,5.41126806512444
"S01008903",15,4.77464829275686
"S01008904",19,6.04788783749202
"S01008905",21,6.6845076098596
"S01008906",21,6.6845076098596
"S01008907",23,7.32112738222719
"S01008908",24,7.63943726841098
"S01008909",21,6.6845076098596
"S01008910",21,6.6845076098596
"S01008911",18,5.72957795130823
"S01008912",18,5.72957795130823
"S01008913",16,5.09295817894065
"S01008914",18,5.72957795130823
"S01008915",16,5.09295817894065
"S01008916",17,5.41126806512444
"S01008917",20,6.36619772367581
"S01008918",18,5.72957795130823
"S01008919",17,5.41126806512444
"S01008920",10,3.18309886183791
"S01008921",17,5.41126806512444
"S01008922",18,5.72957795130823
"S01008923",17,5.41126806512444
"S01008924",20,6.36619772367581
"S01008925",16,5.09295817894065
"S01008926",19,6.04788783749202
"S01008927",13,4.13802852038928
"S01008928",9,2.86478897565412
"S01008929",8,2.54647908947033
"S01008930",15,4.77464829275686
"S01008931",16,5.09295817894065
"S01008932",17,5.41126806512444
"S01008933",14,4.45633840657307
"S01008934",11,3.5014087480217
"S01008935",14,4.45633840657307
"S01008936",12,3.81971863420549
"S01008937",9,2.86478897565412
"S01008938",9,2.86478897565412
"S01008939",9,2.86478897565412
"S01008940",6,1.90985931710274
"S01008941",0,0
"S01008942",0,0
"S01008943",3,0.954929658551372
"S01008944",3,0.954929658551372
"S01008945",3,0.954929658551372
"S01008946",4,1.27323954473516
"S01008947",7,2.22816920328654
"S01008948",10,3.18309886183791
"S01008949",8,2.54647908947033
"S01008950",6,1.90985931710274
"S01008951",7,2.22816920328654
"S01008952",9,2.86478897565412
"S01008953",9,2.86478897565412
"S01008954",9,2.86478897565412
"S01008955",9,2.86478897565412
"S01008956",8,2.54647908947033
"S01008957",10,3.18309886183791
"S01008958",5,1.59154943091895
"S01008959",5,1.59154943091895
"S01008960",5,1.59154943091895
"S01008961",8,2.54647908947033
"S01008962",16,5.09295817894065
"S01008963",12,3.81971863420549
"S01008964",16,5.09295817894065
"S01008965",13,4.13802852038928
"S01008966",8,2.54647908947033
"S01008967",21,6.6845076098596
"S01008968",17,5.41126806512444
"S01008969",7,2.22816920328654
"S01008970",17,5.41126806512444
"S01008971",11,3.5014087480217
"S01008972",15,4.77464829275686
"S01008973",14,4.45633840657307
"S01008974",22,7.0028174960434
"S01008975",24,7.63943726841098
"S01008976",24,7.63943726841098
"S01008977",15,4.77464829275686
"S01008978",20,6.36619772367581
"S01008979",19,6.04788783749202
"S01008980",17,5.41126806512444
"S01008981",22,7.0028174960434
"S01008982",15,4.77464829275686
"S01008983",20,6.36619772367581
"S01008984",18,5.72957795130823
"S01008985",27,8.59436692696235
"S01008986",27,8.59436692696235
"S01008987",26,8.27605704077856
"S01008988",23,7.32112738222719
"S01008989",16,5.09295817894065
"S01008990",11,3.5014087480217
"S01008991",18,5.72957795130823
"S01008992",16,5.09295817894065
"S01008993",5,1.59154943091895
"S01008994",3,0.954929658551372
"S01008995",5,1.59154943091895
"S01008996",3,0.954929658551372
"S01008997",2,0.636619772367581
"S01008998",4,1.27323954473516
"S01008999",4,1.27323954473516
"S01009000",4,1.27323954473516
"S01009001",4,1.27323954473516
"S01009002",0,0
"S01009003",8,2.54647908947033
"S01009004",3,0.954929658551372
"S01009005",6,1.90985931710274
"S01009006",13,4.13802852038928
"S01009007",10,3.18309886183791
"S01009008",13,4.13802852038928
"S01009009",10,3.18309886183791
"S01009010",8,2.54647908947033
"S01009011",10,3.18309886183791
"S01009012",4,1.27323954473516
"S01009013",4,1.27323954473516
"S01009014",4,1.27323954473516
"S01009015",0,0
"S01009016",0,0
"S01009017",0,0
"S01009018",0,0
"S01009019",0,0
"S01009020",1,0.318309886183791
"S01009021",1,0.318309886183791
"S01009022",0,0
"S01009023",0,0
"S01009024",1,0.318309886183791
"S01009025",1,0.318309886183791
"S01009026",0,0
"S01009027",0,0
"S01009028",0,0
"S01009029",0,0
"S01009030",0,0
"S01009031",0,0
"S01009032",0,0
"S01009033",0,0
"S01009034",2,0.636619772367581
"S01009035",0,0
"S01009036",0,0
"S01009037",0,0
"S01009038",0,0
"S01009039",5,1.59154943091895
"S01009040",9,2.86478897565412
"S01009041",18,5.72957795130823
"S01009042",6,1.90985931710274
"S01009043",16,5.09295817894065
"S01009044",17,5.41126806512444
"S01009045",6,1.90985931710274
"S01009046",0,0
"S01009047",0,0
"S01009048",0,0
"S01009049",0,0
"S01009050",7,2.22816920328654
"S01009051",9,2.86478897565412
"S01009052",15,4.77464829275686
"S01009053",18,5.72957795130823
"S01009054",13,4.13802852038928
"S01009055",4,1.27323954473516
"S01009056",22,7.0028174960434
"S01009057",21,6.6845076098596
"S01009058",19,6.04788783749202
"S01009059",15,4.77464829275686
"S01009060",13,4.13802852038928
"S01009061",9,2.86478897565412
"S01009062",17,5.41126806512444
"S01009063",9,2.86478897565412
"S01009064",11,3.5014087480217
"S01009065",17,5.41126806512444
"S01009066",18,5.72957795130823
"S01009067",4,1.27323954473516
"S01009068",5,1.59154943091895
"S01009069",4,1.27323954473516
"S01009070",5,1.59154943091895
"S01009071",2,0.636619772367581
"S01009072",4,1.27323954473516
"S01009073",3,0.954929658551372
"S01009074",5,1.59154943091895
"S01009075",4,1.27323954473516
"S01009076",5,1.59154943091895
"S01009077",9,2.86478897565412
