"CODE","5000alcoholOff2016count","5000alcoholOff2016density"
"S01007928",7,0.0891267681314614
"S01007929",11,0.140056349920868
"S01007930",2,0.0254647908947033
"S01007931",9,0.114591559026165
"S01007932",8,0.101859163578813
"S01007933",9,0.114591559026165
"S01007934",12,0.15278874536822
"S01007935",12,0.15278874536822
"S01007936",12,0.15278874536822
"S01007937",9,0.114591559026165
"S01007938",11,0.140056349920868
"S01007939",11,0.140056349920868
"S01007940",5,0.0636619772367581
"S01007941",5,0.0636619772367581
"S01007942",5,0.0636619772367581
"S01007943",5,0.0636619772367581
"S01007944",5,0.0636619772367581
"S01007945",13,0.165521140815571
"S01007946",13,0.165521140815571
"S01007947",13,0.165521140815571
"S01007948",13,0.165521140815571
"S01007949",10,0.127323954473516
"S01007950",13,0.165521140815571
"S01007951",14,0.178253536262923
"S01007952",13,0.165521140815571
"S01007953",15,0.190985931710274
"S01007954",16,0.203718327157626
"S01007955",55,0.700281749604339
"S01007956",57,0.725746540499043
"S01007957",57,0.725746540499043
"S01007958",55,0.700281749604339
"S01007959",55,0.700281749604339
"S01007960",51,0.649352167814933
"S01007961",56,0.713014145051691
"S01007962",48,0.611154981472878
"S01007963",49,0.62388737692023
"S01007964",50,0.636619772367581
"S01007965",51,0.649352167814933
"S01007966",51,0.649352167814933
"S01007967",50,0.636619772367581
"S01007968",49,0.62388737692023
"S01007969",49,0.62388737692023
"S01007970",51,0.649352167814933
"S01007971",51,0.649352167814933
"S01007972",51,0.649352167814933
"S01007973",51,0.649352167814933
"S01007974",51,0.649352167814933
"S01007975",51,0.649352167814933
"S01007976",54,0.687549354156988
"S01007977",54,0.687549354156988
"S01007978",54,0.687549354156988
"S01007979",54,0.687549354156988
"S01007980",54,0.687549354156988
"S01007981",54,0.687549354156988
"S01007982",53,0.674816958709636
"S01007983",54,0.687549354156988
"S01007984",54,0.687549354156988
"S01007985",52,0.662084563262285
"S01007986",54,0.687549354156988
"S01007987",54,0.687549354156988
"S01007988",53,0.674816958709636
"S01007989",55,0.700281749604339
"S01007990",53,0.674816958709636
"S01007991",47,0.598422586025526
"S01007992",51,0.649352167814933
"S01007993",52,0.662084563262285
"S01007994",51,0.649352167814933
"S01007995",51,0.649352167814933
"S01007996",53,0.674816958709636
"S01007997",55,0.700281749604339
"S01007998",54,0.687549354156988
"S01007999",53,0.674816958709636
"S01008000",55,0.700281749604339
"S01008001",53,0.674816958709636
"S01008002",54,0.687549354156988
"S01008003",53,0.674816958709636
"S01008004",53,0.674816958709636
"S01008005",53,0.674816958709636
"S01008006",54,0.687549354156988
"S01008007",54,0.687549354156988
"S01008008",54,0.687549354156988
"S01008009",54,0.687549354156988
"S01008010",54,0.687549354156988
"S01008011",54,0.687549354156988
"S01008012",54,0.687549354156988
"S01008013",54,0.687549354156988
"S01008014",55,0.700281749604339
"S01008015",57,0.725746540499043
"S01008016",56,0.713014145051691
"S01008017",57,0.725746540499043
"S01008018",54,0.687549354156988
"S01008019",54,0.687549354156988
"S01008020",54,0.687549354156988
"S01008021",54,0.687549354156988
"S01008022",55,0.700281749604339
"S01008023",57,0.725746540499043
"S01008024",56,0.713014145051691
"S01008025",56,0.713014145051691
"S01008026",55,0.700281749604339
"S01008027",54,0.687549354156988
"S01008028",50,0.636619772367581
"S01008029",53,0.674816958709636
"S01008030",42,0.534760608788768
"S01008031",47,0.598422586025526
"S01008032",44,0.560225399683472
"S01008033",52,0.662084563262285
"S01008034",57,0.725746540499043
"S01008035",56,0.713014145051691
"S01008036",49,0.62388737692023
"S01008037",53,0.674816958709636
"S01008038",47,0.598422586025526
"S01008039",48,0.611154981472878
"S01008040",37,0.47109863155201
"S01008041",45,0.572957795130823
"S01008042",40,0.509295817894065
"S01008043",35,0.445633840657307
"S01008044",39,0.496563422446713
"S01008045",45,0.572957795130823
"S01008046",49,0.62388737692023
"S01008047",54,0.687549354156988
"S01008048",65,0.827605704077856
"S01008049",73,0.929464867656669
"S01008050",84,1.06952121757754
"S01008051",75,0.954929658551372
"S01008052",89,1.13318319481429
"S01008053",106,1.34963391741927
"S01008054",130,1.65521140815571
"S01008055",98,1.24777475384046
"S01008056",109,1.38783110376133
"S01008057",89,1.13318319481429
"S01008058",90,1.14591559026165
"S01008059",97,1.23504235839311
"S01008060",97,1.23504235839311
"S01008061",109,1.38783110376133
"S01008062",113,1.43876068555073
"S01008063",123,1.56608464002425
"S01008064",120,1.5278874536822
"S01008065",121,1.54061984912955
"S01008066",121,1.54061984912955
"S01008067",135,1.71887338539247
"S01008068",166,2.11357764426037
"S01008069",183,2.33002836686535
"S01008070",200,2.54647908947033
"S01008071",188,2.39369034410211
"S01008072",186,2.3682255532074
"S01008073",199,2.53374669402297
"S01008074",212,2.69926783483854
"S01008075",205,2.61014106670708
"S01008076",173,2.20270441239183
"S01008077",142,1.80800015352393
"S01008078",129,1.64247901270836
"S01008079",170,2.16450722604978
"S01008080",181,2.30456357597064
"S01008081",186,2.3682255532074
"S01008082",169,2.15177483060243
"S01008083",125,1.59154943091895
"S01008084",36,0.458366236104659
"S01008085",38,0.483831026999362
"S01008086",40,0.509295817894065
"S01008087",66,0.840338099525207
"S01008088",71,0.904000076761965
"S01008089",70,0.891267681314614
"S01008090",80,1.01859163578813
"S01008091",85,1.08225361302489
"S01008092",95,1.2095775674984
"S01008093",83,1.05678882213019
"S01008094",63,0.802140913183153
"S01008095",76,0.967662053998724
"S01008096",91,1.158647985709
"S01008097",135,1.71887338539247
"S01008098",126,1.60428182636631
"S01008099",157,1.99898608523421
"S01008100",173,2.20270441239183
"S01008101",221,2.81385939386471
"S01008102",178,2.26636638962859
"S01008103",163,2.07538045791832
"S01008104",149,1.89712692165539
"S01008105",183,2.33002836686535
"S01008106",140,1.78253536262923
"S01008107",105,1.33690152197192
"S01008108",89,1.13318319481429
"S01008109",95,1.2095775674984
"S01008110",124,1.5788170354716
"S01008111",115,1.46422547644544
"S01008112",95,1.2095775674984
"S01008113",87,1.10771840391959
"S01008114",78,0.993126844893427
"S01008115",76,0.967662053998724
"S01008116",46,0.585690190578175
"S01008117",46,0.585690190578175
"S01008118",43,0.54749300423612
"S01008119",39,0.496563422446713
"S01008120",40,0.509295817894065
"S01008121",42,0.534760608788768
"S01008122",47,0.598422586025526
"S01008123",48,0.611154981472878
"S01008124",42,0.534760608788768
"S01008125",42,0.534760608788768
"S01008126",37,0.47109863155201
"S01008127",41,0.522028213341417
"S01008128",35,0.445633840657307
"S01008129",36,0.458366236104659
"S01008130",40,0.509295817894065
"S01008131",36,0.458366236104659
"S01008132",36,0.458366236104659
"S01008133",32,0.407436654315252
"S01008134",33,0.420169049762604
"S01008135",30,0.381971863420549
"S01008136",32,0.407436654315252
"S01008137",31,0.3947042588679
"S01008138",31,0.3947042588679
"S01008139",33,0.420169049762604
"S01008140",33,0.420169049762604
"S01008141",31,0.3947042588679
"S01008142",32,0.407436654315252
"S01008143",32,0.407436654315252
"S01008144",32,0.407436654315252
"S01008145",44,0.560225399683472
"S01008146",43,0.54749300423612
"S01008147",32,0.407436654315252
"S01008148",31,0.3947042588679
"S01008149",28,0.356507072525846
"S01008150",29,0.369239467973197
"S01008151",28,0.356507072525846
"S01008152",30,0.381971863420549
"S01008153",29,0.369239467973197
"S01008154",27,0.343774677078494
"S01008155",26,0.331042281631142
"S01008156",27,0.343774677078494
"S01008157",26,0.331042281631142
"S01008158",18,0.229183118052329
"S01008159",15,0.190985931710274
"S01008160",12,0.15278874536822
"S01008161",10,0.127323954473516
"S01008162",9,0.114591559026165
"S01008163",40,0.509295817894065
"S01008164",39,0.496563422446713
"S01008165",39,0.496563422446713
"S01008166",41,0.522028213341417
"S01008167",41,0.522028213341417
"S01008168",40,0.509295817894065
"S01008169",39,0.496563422446713
"S01008170",66,0.840338099525207
"S01008171",71,0.904000076761965
"S01008172",73,0.929464867656669
"S01008173",73,0.929464867656669
"S01008174",69,0.878535285867262
"S01008175",66,0.840338099525207
"S01008176",58,0.738478935946394
"S01008177",64,0.814873308630504
"S01008178",71,0.904000076761965
"S01008179",81,1.03132403123548
"S01008180",74,0.94219726310402
"S01008181",69,0.878535285867262
"S01008182",62,0.789408517735801
"S01008183",61,0.776676122288449
"S01008184",60,0.763943726841098
"S01008185",60,0.763943726841098
"S01008186",56,0.713014145051691
"S01008187",55,0.700281749604339
"S01008188",55,0.700281749604339
"S01008189",53,0.674816958709636
"S01008190",40,0.509295817894065
"S01008191",46,0.585690190578175
"S01008192",39,0.496563422446713
"S01008193",40,0.509295817894065
"S01008194",40,0.509295817894065
"S01008195",40,0.509295817894065
"S01008196",40,0.509295817894065
"S01008197",35,0.445633840657307
"S01008198",31,0.3947042588679
"S01008199",35,0.445633840657307
"S01008200",37,0.47109863155201
"S01008201",31,0.3947042588679
"S01008202",26,0.331042281631142
"S01008203",26,0.331042281631142
"S01008204",29,0.369239467973197
"S01008205",26,0.331042281631142
"S01008206",25,0.318309886183791
"S01008207",27,0.343774677078494
"S01008208",26,0.331042281631142
"S01008209",25,0.318309886183791
"S01008210",23,0.292845095289087
"S01008211",23,0.292845095289087
"S01008212",23,0.292845095289087
"S01008213",23,0.292845095289087
"S01008214",23,0.292845095289087
"S01008215",23,0.292845095289087
"S01008216",23,0.292845095289087
"S01008217",23,0.292845095289087
"S01008218",27,0.343774677078494
"S01008219",26,0.331042281631142
"S01008220",27,0.343774677078494
"S01008221",28,0.356507072525846
"S01008222",27,0.343774677078494
"S01008223",25,0.318309886183791
"S01008224",25,0.318309886183791
"S01008225",25,0.318309886183791
"S01008226",25,0.318309886183791
"S01008227",26,0.331042281631142
"S01008228",26,0.331042281631142
"S01008229",26,0.331042281631142
"S01008230",26,0.331042281631142
"S01008231",27,0.343774677078494
"S01008232",25,0.318309886183791
"S01008233",27,0.343774677078494
"S01008234",28,0.356507072525846
"S01008235",14,0.178253536262923
"S01008236",14,0.178253536262923
"S01008237",15,0.190985931710274
"S01008238",19,0.241915513499681
"S01008239",19,0.241915513499681
"S01008240",18,0.229183118052329
"S01008241",17,0.216450722604978
"S01008242",9,0.114591559026165
"S01008243",9,0.114591559026165
"S01008244",9,0.114591559026165
"S01008245",9,0.114591559026165
"S01008246",6,0.0763943726841098
"S01008247",2,0.0254647908947033
"S01008248",1,0.0127323954473516
"S01008249",10,0.127323954473516
"S01008250",9,0.114591559026165
"S01008251",9,0.114591559026165
"S01008252",9,0.114591559026165
"S01008253",9,0.114591559026165
"S01008254",9,0.114591559026165
"S01008255",9,0.114591559026165
"S01008256",9,0.114591559026165
"S01008257",9,0.114591559026165
"S01008258",9,0.114591559026165
"S01008259",9,0.114591559026165
"S01008260",9,0.114591559026165
"S01008261",9,0.114591559026165
"S01008262",10,0.127323954473516
"S01008263",6,0.0763943726841098
"S01008264",6,0.0763943726841098
"S01008265",6,0.0763943726841098
"S01008266",6,0.0763943726841098
"S01008267",12,0.15278874536822
"S01008268",9,0.114591559026165
"S01008269",10,0.127323954473516
"S01008270",9,0.114591559026165
"S01008271",9,0.114591559026165
"S01008272",9,0.114591559026165
"S01008273",9,0.114591559026165
"S01008274",9,0.114591559026165
"S01008275",9,0.114591559026165
"S01008276",9,0.114591559026165
"S01008277",7,0.0891267681314614
"S01008278",4,0.0509295817894065
"S01008279",4,0.0509295817894065
"S01008280",4,0.0509295817894065
"S01008281",7,0.0891267681314614
"S01008282",1,0.0127323954473516
"S01008283",11,0.140056349920868
"S01008284",10,0.127323954473516
"S01008285",10,0.127323954473516
"S01008286",10,0.127323954473516
"S01008287",10,0.127323954473516
"S01008288",10,0.127323954473516
"S01008289",10,0.127323954473516
"S01008290",10,0.127323954473516
"S01008291",11,0.140056349920868
"S01008292",11,0.140056349920868
"S01008293",10,0.127323954473516
"S01008294",10,0.127323954473516
"S01008295",23,0.292845095289087
"S01008296",30,0.381971863420549
"S01008297",25,0.318309886183791
"S01008298",23,0.292845095289087
"S01008299",24,0.305577490736439
"S01008300",23,0.292845095289087
"S01008301",20,0.254647908947033
"S01008302",3,0.0381971863420549
"S01008303",86,1.09498600847224
"S01008304",65,0.827605704077856
"S01008305",105,1.33690152197192
"S01008306",98,1.24777475384046
"S01008307",103,1.31143673107722
"S01008308",109,1.38783110376133
"S01008309",59,0.751211331393746
"S01008310",65,0.827605704077856
"S01008311",63,0.802140913183153
"S01008312",63,0.802140913183153
"S01008313",94,1.19684517205105
"S01008314",69,0.878535285867262
"S01008315",60,0.763943726841098
"S01008316",107,1.36236631286662
"S01008317",107,1.36236631286662
"S01008318",48,0.611154981472878
"S01008319",54,0.687549354156988
"S01008320",55,0.700281749604339
"S01008321",54,0.687549354156988
"S01008322",47,0.598422586025526
"S01008323",62,0.789408517735801
"S01008324",56,0.713014145051691
"S01008325",54,0.687549354156988
"S01008326",54,0.687549354156988
"S01008327",59,0.751211331393746
"S01008328",50,0.636619772367581
"S01008329",61,0.776676122288449
"S01008330",62,0.789408517735801
"S01008331",60,0.763943726841098
"S01008332",61,0.776676122288449
"S01008333",60,0.763943726841098
"S01008334",65,0.827605704077856
"S01008335",46,0.585690190578175
"S01008336",51,0.649352167814933
"S01008337",49,0.62388737692023
"S01008338",46,0.585690190578175
"S01008339",57,0.725746540499043
"S01008340",57,0.725746540499043
"S01008341",53,0.674816958709636
"S01008342",56,0.713014145051691
"S01008343",48,0.611154981472878
"S01008344",71,0.904000076761965
"S01008345",48,0.611154981472878
"S01008346",47,0.598422586025526
"S01008347",44,0.560225399683472
"S01008348",39,0.496563422446713
"S01008349",33,0.420169049762604
"S01008350",38,0.483831026999362
"S01008351",45,0.572957795130823
"S01008352",36,0.458366236104659
"S01008353",32,0.407436654315252
"S01008354",39,0.496563422446713
"S01008355",11,0.140056349920868
"S01008356",17,0.216450722604978
"S01008357",19,0.241915513499681
"S01008358",22,0.280112699841736
"S01008359",28,0.356507072525846
"S01008360",33,0.420169049762604
"S01008361",37,0.47109863155201
"S01008362",44,0.560225399683472
"S01008363",46,0.585690190578175
"S01008364",47,0.598422586025526
"S01008365",52,0.662084563262285
"S01008366",68,0.865802890419911
"S01008367",77,0.980394449446075
"S01008368",64,0.814873308630504
"S01008369",63,0.802140913183153
"S01008370",67,0.853070494972559
"S01008371",74,0.94219726310402
"S01008372",69,0.878535285867262
"S01008373",85,1.08225361302489
"S01008374",87,1.10771840391959
"S01008375",66,0.840338099525207
"S01008376",94,1.19684517205105
"S01008377",90,1.14591559026165
"S01008378",86,1.09498600847224
"S01008379",89,1.13318319481429
"S01008380",86,1.09498600847224
"S01008381",89,1.13318319481429
"S01008382",87,1.10771840391959
"S01008383",101,1.28597194018251
"S01008384",100,1.27323954473516
"S01008385",98,1.24777475384046
"S01008386",121,1.54061984912955
"S01008387",117,1.48969026734014
"S01008388",117,1.48969026734014
"S01008389",117,1.48969026734014
"S01008390",121,1.54061984912955
"S01008391",121,1.54061984912955
"S01008392",127,1.61701422181366
"S01008393",129,1.64247901270836
"S01008394",125,1.59154943091895
"S01008395",127,1.61701422181366
"S01008396",127,1.61701422181366
"S01008397",122,1.5533522445769
"S01008398",124,1.5788170354716
"S01008399",134,1.70614098994512
"S01008400",146,1.85892973531334
"S01008401",149,1.89712692165539
"S01008402",96,1.22230996294576
"S01008403",97,1.23504235839311
"S01008404",108,1.37509870831398
"S01008405",120,1.5278874536822
"S01008406",124,1.5788170354716
"S01008407",131,1.66794380360306
"S01008408",135,1.71887338539247
"S01008409",145,1.84619733986599
"S01008410",147,1.87166213076069
"S01008411",120,1.5278874536822
"S01008412",117,1.48969026734014
"S01008413",114,1.45149308099809
"S01008414",129,1.64247901270836
"S01008415",129,1.64247901270836
"S01008416",134,1.70614098994512
"S01008417",8,0.101859163578813
"S01008418",7,0.0891267681314614
"S01008419",8,0.101859163578813
"S01008420",7,0.0891267681314614
"S01008421",8,0.101859163578813
"S01008422",9,0.114591559026165
"S01008423",12,0.15278874536822
"S01008424",30,0.381971863420549
"S01008425",47,0.598422586025526
"S01008426",40,0.509295817894065
"S01008427",35,0.445633840657307
"S01008428",34,0.432901445209955
"S01008429",47,0.598422586025526
"S01008430",51,0.649352167814933
"S01008431",65,0.827605704077856
"S01008432",69,0.878535285867262
"S01008433",95,1.2095775674984
"S01008434",98,1.24777475384046
"S01008435",101,1.28597194018251
"S01008436",95,1.2095775674984
"S01008437",82,1.04405642668283
"S01008438",92,1.17138038115635
"S01008439",112,1.42602829010338
"S01008440",119,1.51515505823484
"S01008441",115,1.46422547644544
"S01008442",137,1.74433817628717
"S01008443",139,1.76980296718188
"S01008444",188,2.39369034410211
"S01008445",200,2.54647908947033
"S01008446",163,2.07538045791832
"S01008447",164,2.08811285336567
"S01008448",205,2.61014106670708
"S01008449",136,1.73160578083982
"S01008450",144,1.83346494441863
"S01008451",126,1.60428182636631
"S01008452",134,1.70614098994512
"S01008453",140,1.78253536262923
"S01008454",98,1.24777475384046
"S01008455",107,1.36236631286662
"S01008456",110,1.40056349920868
"S01008457",111,1.41329589465603
"S01008458",125,1.59154943091895
"S01008459",132,1.68067619905041
"S01008460",154,1.96078889889215
"S01008461",161,2.04991566702361
"S01008462",158,2.01171848068156
"S01008463",178,2.26636638962859
"S01008464",203,2.58467627581238
"S01008465",173,2.20270441239183
"S01008466",164,2.08811285336567
"S01008467",147,1.87166213076069
"S01008468",171,2.17723962149713
"S01008469",194,2.47008471678622
"S01008470",180,2.29183118052329
"S01008471",196,2.49554950768092
"S01008472",215,2.7374650211806
"S01008473",236,3.00484532557498
"S01008474",241,3.06850730281174
"S01008475",267,3.39954958444288
"S01008476",276,3.51414114346905
"S01008477",345,4.39267642933631
"S01008478",338,4.30354966120485
"S01008479",313,3.98523977502106
"S01008480",251,3.19583125728526
"S01008481",232,2.95391574378558
"S01008482",237,3.01757772102234
"S01008483",213,2.7120002302859
"S01008484",222,2.82659178931206
"S01008485",257,3.27222562996937
"S01008486",313,3.98523977502106
"S01008487",317,4.03616935681047
"S01008488",336,4.27808487031015
"S01008489",353,4.49453559291512
"S01008490",356,4.53273277925718
"S01008491",361,4.59639475649394
"S01008492",385,4.90197224723038
"S01008493",373,4.74918350186216
"S01008494",385,4.90197224723038
"S01008495",401,5.105690574388
"S01008496",399,5.0802257834933
"S01008497",405,5.15662015617741
"S01008498",413,5.25847931975622
"S01008499",435,5.53859201959796
"S01008500",432,5.5003948332559
"S01008501",442,5.62771878772942
"S01008502",398,5.06749338804595
"S01008503",399,5.0802257834933
"S01008504",370,4.7109863155201
"S01008505",392,4.99109901536184
"S01008506",392,4.99109901536184
"S01008507",409,5.20754973796681
"S01008508",354,4.50726798836248
"S01008509",334,4.25262007941544
"S01008510",317,4.03616935681047
"S01008511",309,3.93431019323165
"S01008512",287,3.65419749338992
"S01008513",216,2.75019741662795
"S01008514",333,4.23988768396809
"S01008515",337,4.2908172657575
"S01008516",355,4.52000038380983
"S01008517",369,4.69825392007275
"S01008518",352,4.48180319746777
"S01008519",329,4.18895810217869
"S01008520",321,4.08709893859987
"S01008521",307,3.90884540233695
"S01008522",315,4.01070456591576
"S01008523",299,3.80698623875814
"S01008524",272,3.46321156167964
"S01008525",251,3.19583125728526
"S01008526",243,3.09397209370645
"S01008527",233,2.96664813923293
"S01008528",218,2.77566220752265
"S01008529",213,2.7120002302859
"S01008530",232,2.95391574378558
"S01008531",251,3.19583125728526
"S01008532",228,2.90298616199617
"S01008533",210,2.67380304394384
"S01008534",166,2.11357764426037
"S01008535",181,2.30456357597064
"S01008536",220,2.80112699841736
"S01008537",182,2.317295971418
"S01008538",213,2.7120002302859
"S01008539",265,3.37408479354818
"S01008540",281,3.57780312070581
"S01008541",283,3.60326791160051
"S01008542",260,3.31042281631142
"S01008543",272,3.46321156167964
"S01008544",205,2.61014106670708
"S01008545",179,2.27909878507594
"S01008546",152,1.93532410799745
"S01008547",107,1.36236631286662
"S01008548",94,1.19684517205105
"S01008549",105,1.33690152197192
"S01008550",186,2.3682255532074
"S01008551",155,1.9735212943395
"S01008552",134,1.70614098994512
"S01008553",121,1.54061984912955
"S01008554",104,1.32416912652457
"S01008555",127,1.61701422181366
"S01008556",144,1.83346494441863
"S01008557",159,2.02445087612891
"S01008558",161,2.04991566702361
"S01008559",139,1.76980296718188
"S01008560",125,1.59154943091895
"S01008561",140,1.78253536262923
"S01008562",122,1.5533522445769
"S01008563",108,1.37509870831398
"S01008564",111,1.41329589465603
"S01008565",122,1.5533522445769
"S01008566",140,1.78253536262923
"S01008567",160,2.03718327157626
"S01008568",203,2.58467627581238
"S01008569",216,2.75019741662795
"S01008570",182,2.317295971418
"S01008571",161,2.04991566702361
"S01008572",204,2.59740867125973
"S01008573",161,2.04991566702361
"S01008574",156,1.98625368978685
"S01008575",200,2.54647908947033
"S01008576",216,2.75019741662795
"S01008577",225,2.86478897565412
"S01008578",286,3.64146509794257
"S01008579",305,3.88338061144225
"S01008580",344,4.37994403388896
"S01008581",337,4.2908172657575
"S01008582",298,3.79425384331078
"S01008583",337,4.2908172657575
"S01008584",314,3.99797217046841
"S01008585",336,4.27808487031015
"S01008586",351,4.46907080202042
"S01008587",380,4.83831026999362
"S01008588",399,5.0802257834933
"S01008589",408,5.19481734251946
"S01008590",410,5.22028213341417
"S01008591",411,5.23301452886152
"S01008592",402,5.11842296983535
"S01008593",402,5.11842296983535
"S01008594",407,5.18208494707211
"S01008595",392,4.99109901536184
"S01008596",411,5.23301452886152
"S01008597",416,5.29667650609828
"S01008598",425,5.41126806512444
"S01008599",426,5.42400046057179
"S01008600",441,5.61498639228207
"S01008601",448,5.70411316041353
"S01008602",444,5.65318357862412
"S01008603",449,5.71684555586088
"S01008604",446,5.67864836951883
"S01008605",441,5.61498639228207
"S01008606",431,5.48766243780855
"S01008607",445,5.66591597407147
"S01008608",409,5.20754973796681
"S01008609",400,5.09295817894065
"S01008610",438,5.57678920594001
"S01008611",459,5.8441695103344
"S01008612",460,5.85690190578175
"S01008613",459,5.8441695103344
"S01008614",446,5.67864836951883
"S01008615",448,5.70411316041353
"S01008616",445,5.66591597407147
"S01008617",440,5.60225399683472
"S01008618",441,5.61498639228207
"S01008619",438,5.57678920594001
"S01008620",440,5.60225399683472
"S01008621",448,5.70411316041353
"S01008622",451,5.74231034675558
"S01008623",435,5.53859201959796
"S01008624",417,5.30940890154563
"S01008625",377,4.80011308365156
"S01008626",351,4.46907080202042
"S01008627",362,4.60912715194129
"S01008628",384,4.88923985178302
"S01008629",400,5.09295817894065
"S01008630",387,4.92743703812508
"S01008631",377,4.80011308365156
"S01008632",390,4.96563422446713
"S01008633",393,5.00383141080919
"S01008634",426,5.42400046057179
"S01008635",409,5.20754973796681
"S01008636",401,5.105690574388
"S01008637",428,5.4494652514665
"S01008638",449,5.71684555586088
"S01008639",449,5.71684555586088
"S01008640",444,5.65318357862412
"S01008641",420,5.34760608788768
"S01008642",429,5.46219764691385
"S01008643",437,5.56405681049266
"S01008644",437,5.56405681049266
"S01008645",427,5.43673285601914
"S01008646",425,5.41126806512444
"S01008647",424,5.39853566967709
"S01008648",428,5.4494652514665
"S01008649",427,5.43673285601914
"S01008650",434,5.52585962415061
"S01008651",443,5.64045118317677
"S01008652",440,5.60225399683472
"S01008653",443,5.64045118317677
"S01008654",438,5.57678920594001
"S01008655",443,5.64045118317677
"S01008656",444,5.65318357862412
"S01008657",446,5.67864836951883
"S01008658",451,5.74231034675558
"S01008659",449,5.71684555586088
"S01008660",443,5.64045118317677
"S01008661",443,5.64045118317677
"S01008662",446,5.67864836951883
"S01008663",444,5.65318357862412
"S01008664",446,5.67864836951883
"S01008665",449,5.71684555586088
"S01008666",446,5.67864836951883
"S01008667",447,5.69138076496618
"S01008668",453,5.76777513765029
"S01008669",454,5.78050753309764
"S01008670",452,5.75504274220294
"S01008671",456,5.80597232399234
"S01008672",445,5.66591597407147
"S01008673",463,5.8950990921238
"S01008674",444,5.65318357862412
"S01008675",442,5.62771878772942
"S01008676",429,5.46219764691385
"S01008677",445,5.66591597407147
"S01008678",453,5.76777513765029
"S01008679",445,5.66591597407147
"S01008680",457,5.81870471943969
"S01008681",451,5.74231034675558
"S01008682",441,5.61498639228207
"S01008683",449,5.71684555586088
"S01008684",444,5.65318357862412
"S01008685",440,5.60225399683472
"S01008686",424,5.39853566967709
"S01008687",424,5.39853566967709
"S01008688",420,5.34760608788768
"S01008689",421,5.36033848333503
"S01008690",415,5.28394411065092
"S01008691",394,5.01656380625654
"S01008692",388,4.94016943357243
"S01008693",369,4.69825392007275
"S01008694",389,4.95290182901978
"S01008695",381,4.85104266544097
"S01008696",387,4.92743703812508
"S01008697",385,4.90197224723038
"S01008698",368,4.6855215246254
"S01008699",384,4.88923985178302
"S01008700",381,4.85104266544097
"S01008701",358,4.55819757015188
"S01008702",363,4.62185954738864
"S01008703",349,4.44360601112572
"S01008704",316,4.02343696136311
"S01008705",308,3.9215777977843
"S01008706",246,3.1321692800485
"S01008707",230,2.92845095289087
"S01008708",195,2.48281711223357
"S01008709",215,2.7374650211806
"S01008710",242,3.08123969825909
"S01008711",206,2.62287346215443
"S01008712",253,3.22129604817996
"S01008713",211,2.68653543939119
"S01008714",217,2.7629298120753
"S01008715",165,2.10084524881302
"S01008716",189,2.40642273954946
"S01008717",166,2.11357764426037
"S01008718",191,2.43188753044416
"S01008719",169,2.15177483060243
"S01008720",96,1.22230996294576
"S01008721",103,1.31143673107722
"S01008722",80,1.01859163578813
"S01008723",103,1.31143673107722
"S01008724",109,1.38783110376133
"S01008725",113,1.43876068555073
"S01008726",144,1.83346494441863
"S01008727",194,2.47008471678622
"S01008728",220,2.80112699841736
"S01008729",234,2.97938053468028
"S01008730",220,2.80112699841736
"S01008731",242,3.08123969825909
"S01008732",255,3.24676083907466
"S01008733",256,3.25949323452202
"S01008734",274,3.48867635257435
"S01008735",262,3.33588760720613
"S01008736",255,3.24676083907466
"S01008737",324,4.12529612494193
"S01008738",320,4.07436654315252
"S01008739",322,4.09983133404722
"S01008740",313,3.98523977502106
"S01008741",326,4.15076091583663
"S01008742",342,4.35447924299426
"S01008743",343,4.36721163844161
"S01008744",355,4.52000038380983
"S01008745",376,4.78738068820421
"S01008746",372,4.73645110641481
"S01008747",316,4.02343696136311
"S01008748",309,3.93431019323165
"S01008749",300,3.81971863420549
"S01008750",324,4.12529612494193
"S01008751",354,4.50726798836248
"S01008752",334,4.25262007941544
"S01008753",339,4.3162820566522
"S01008754",356,4.53273277925718
"S01008755",357,4.54546517470453
"S01008756",365,4.64732433828334
"S01008757",370,4.7109863155201
"S01008758",356,4.53273277925718
"S01008759",350,4.45633840657307
"S01008760",362,4.60912715194129
"S01008761",374,4.76191589730951
"S01008762",372,4.73645110641481
"S01008763",370,4.7109863155201
"S01008764",369,4.69825392007275
"S01008765",362,4.60912715194129
"S01008766",359,4.57092996559923
"S01008767",331,4.21442289307339
"S01008768",327,4.16349331128398
"S01008769",329,4.18895810217869
"S01008770",278,3.53960593436375
"S01008771",290,3.69239467973197
"S01008772",339,4.3162820566522
"S01008773",343,4.36721163844161
"S01008774",349,4.44360601112572
"S01008775",363,4.62185954738864
"S01008776",355,4.52000038380983
"S01008777",348,4.43087361567837
"S01008778",345,4.39267642933631
"S01008779",333,4.23988768396809
"S01008780",335,4.2653524748628
"S01008781",335,4.2653524748628
"S01008782",356,4.53273277925718
"S01008783",350,4.45633840657307
"S01008784",345,4.39267642933631
"S01008785",362,4.60912715194129
"S01008786",371,4.72371871096745
"S01008787",360,4.58366236104659
"S01008788",367,4.67278912917805
"S01008789",371,4.72371871096745
"S01008790",383,4.87650745633567
"S01008791",388,4.94016943357243
"S01008792",370,4.7109863155201
"S01008793",380,4.83831026999362
"S01008794",386,4.91470464267773
"S01008795",393,5.00383141080919
"S01008796",393,5.00383141080919
"S01008797",404,5.14388776073006
"S01008798",411,5.23301452886152
"S01008799",392,4.99109901536184
