"CODE","5000alcoholBoth2016count","5000alcoholBoth2016density"
"S01007999",53,0.674816958709636
"S01008000",54,0.687549354156988
"S01008001",54,0.687549354156988
"S01008002",54,0.687549354156988
"S01008003",54,0.687549354156988
"S01008004",54,0.687549354156988
"S01008005",54,0.687549354156988
"S01008006",54,0.687549354156988
"S01008007",54,0.687549354156988
"S01008008",54,0.687549354156988
"S01008009",54,0.687549354156988
"S01008010",54,0.687549354156988
"S01008011",54,0.687549354156988
"S01008012",54,0.687549354156988
"S01008013",54,0.687549354156988
"S01008014",54,0.687549354156988
"S01008015",54,0.687549354156988
"S01008016",54,0.687549354156988
"S01008017",54,0.687549354156988
"S01008018",54,0.687549354156988
"S01008019",54,0.687549354156988
"S01008020",55,0.700281749604339
"S01008021",55,0.700281749604339
"S01008022",55,0.700281749604339
"S01008023",55,0.700281749604339
"S01008024",55,0.700281749604339
"S01008025",58,0.738478935946394
"S01008026",58,0.738478935946394
"S01008027",56,0.713014145051691
"S01008028",56,0.713014145051691
"S01008029",57,0.725746540499043
"S01008030",48,0.611154981472878
"S01008031",49,0.62388737692023
"S01008032",47,0.598422586025526
"S01008033",29,0.369239467973197
"S01008034",30,0.381971863420549
"S01008035",29,0.369239467973197
"S01008036",26,0.331042281631142
"S01008037",29,0.369239467973197
"S01008038",25,0.318309886183791
"S01008039",22,0.280112699841736
"S01008040",19,0.241915513499681
"S01008041",21,0.267380304394384
"S01008042",19,0.241915513499681
"S01008043",18,0.229183118052329
"S01008044",20,0.254647908947033
"S01008045",22,0.280112699841736
"S01008046",25,0.318309886183791
"S01008047",30,0.381971863420549
"S01008048",34,0.432901445209955
"S01008049",38,0.483831026999362
"S01008050",46,0.585690190578175
"S01008051",43,0.54749300423612
"S01008052",47,0.598422586025526
"S01008053",51,0.649352167814933
"S01008054",62,0.789408517735801
"S01008055",51,0.649352167814933
"S01008056",56,0.713014145051691
"S01008057",46,0.585690190578175
"S01008058",44,0.560225399683472
"S01008059",54,0.687549354156988
"S01008060",53,0.674816958709636
"S01008061",58,0.738478935946394
"S01008062",61,0.776676122288449
"S01008063",71,0.904000076761965
"S01008064",68,0.865802890419911
"S01008065",67,0.853070494972559
"S01008066",68,0.865802890419911
"S01008067",82,1.04405642668283
"S01008068",107,1.36236631286662
"S01008069",129,1.64247901270836
"S01008070",153,1.9480565034448
"S01008071",137,1.74433817628717
"S01008072",136,1.73160578083982
"S01008073",158,2.01171848068156
"S01008074",172,2.18997201694448
"S01008075",159,2.02445087612891
"S01008076",121,1.54061984912955
"S01008077",68,0.865802890419911
"S01008078",61,0.776676122288449
"S01008079",108,1.37509870831398
"S01008080",131,1.66794380360306
"S01008081",138,1.75707057173452
"S01008082",124,1.5788170354716
"S01008083",71,0.904000076761965
"S01008084",30,0.381971863420549
"S01008085",31,0.3947042588679
"S01008086",33,0.420169049762604
"S01008087",38,0.483831026999362
"S01008088",42,0.534760608788768
"S01008089",36,0.458366236104659
"S01008090",47,0.598422586025526
"S01008091",49,0.62388737692023
"S01008092",54,0.687549354156988
"S01008093",50,0.636619772367581
"S01008094",43,0.54749300423612
"S01008095",46,0.585690190578175
"S01008096",54,0.687549354156988
"S01008097",110,1.40056349920868
"S01008098",98,1.24777475384046
"S01008099",192,2.44461992589151
"S01008100",233,2.96664813923293
"S01008101",361,4.59639475649394
"S01008102",244,3.1067044891538
"S01008103",168,2.13904243515507
"S01008104",108,1.37509870831398
"S01008105",241,3.06850730281174
"S01008106",105,1.33690152197192
"S01008107",67,0.853070494972559
"S01008108",53,0.674816958709636
"S01008109",54,0.687549354156988
"S01008110",75,0.954929658551372
"S01008111",65,0.827605704077856
"S01008112",53,0.674816958709636
"S01008113",52,0.662084563262285
"S01008114",48,0.611154981472878
"S01008115",47,0.598422586025526
"S01008116",35,0.445633840657307
"S01008117",38,0.483831026999362
"S01008118",36,0.458366236104659
"S01008119",28,0.356507072525846
"S01008120",29,0.369239467973197
"S01008121",31,0.3947042588679
"S01008122",31,0.3947042588679
"S01008123",38,0.483831026999362
"S01008124",31,0.3947042588679
"S01008125",31,0.3947042588679
"S01008126",26,0.331042281631142
"S01008127",30,0.381971863420549
"S01008128",27,0.343774677078494
"S01008129",28,0.356507072525846
"S01008130",28,0.356507072525846
"S01008131",27,0.343774677078494
"S01008132",26,0.331042281631142
"S01008133",26,0.331042281631142
"S01008134",24,0.305577490736439
"S01008135",24,0.305577490736439
"S01008136",24,0.305577490736439
"S01008137",24,0.305577490736439
"S01008138",22,0.280112699841736
"S01008139",25,0.318309886183791
"S01008140",26,0.331042281631142
"S01008141",22,0.280112699841736
"S01008142",23,0.292845095289087
"S01008143",24,0.305577490736439
"S01008144",23,0.292845095289087
"S01008145",26,0.331042281631142
"S01008146",26,0.331042281631142
"S01008147",20,0.254647908947033
"S01008148",22,0.280112699841736
"S01008149",18,0.229183118052329
"S01008150",18,0.229183118052329
"S01008151",18,0.229183118052329
"S01008152",22,0.280112699841736
"S01008153",22,0.280112699841736
"S01008154",21,0.267380304394384
"S01008155",22,0.280112699841736
"S01008156",22,0.280112699841736
"S01008157",22,0.280112699841736
"S01008158",20,0.254647908947033
"S01008159",18,0.229183118052329
"S01008160",18,0.229183118052329
"S01008161",16,0.203718327157626
"S01008162",10,0.127323954473516
"S01008163",65,0.827605704077856
"S01008164",65,0.827605704077856
"S01008165",47,0.598422586025526
"S01008166",45,0.572957795130823
"S01008167",46,0.585690190578175
"S01008168",47,0.598422586025526
"S01008169",44,0.560225399683472
"S01008170",78,0.993126844893427
"S01008171",82,1.04405642668283
"S01008172",83,1.05678882213019
"S01008173",88,1.12045079936694
"S01008174",83,1.05678882213019
"S01008175",75,0.954929658551372
"S01008176",68,0.865802890419911
"S01008177",69,0.878535285867262
"S01008178",79,1.00585924034078
"S01008179",96,1.22230996294576
"S01008180",88,1.12045079936694
"S01008181",76,0.967662053998724
"S01008182",66,0.840338099525207
"S01008183",64,0.814873308630504
"S01008184",64,0.814873308630504
"S01008185",63,0.802140913183153
"S01008186",58,0.738478935946394
"S01008187",58,0.738478935946394
"S01008188",62,0.789408517735801
"S01008189",56,0.713014145051691
"S01008190",54,0.687549354156988
"S01008191",57,0.725746540499043
"S01008192",56,0.713014145051691
"S01008193",52,0.662084563262285
"S01008194",52,0.662084563262285
"S01008195",47,0.598422586025526
"S01008196",52,0.662084563262285
"S01008197",41,0.522028213341417
"S01008198",36,0.458366236104659
"S01008199",42,0.534760608788768
"S01008200",43,0.54749300423612
"S01008201",34,0.432901445209955
"S01008202",24,0.305577490736439
"S01008203",24,0.305577490736439
"S01008204",27,0.343774677078494
"S01008205",26,0.331042281631142
"S01008206",25,0.318309886183791
"S01008207",26,0.331042281631142
"S01008208",26,0.331042281631142
"S01008209",25,0.318309886183791
"S01008210",23,0.292845095289087
"S01008211",22,0.280112699841736
"S01008212",23,0.292845095289087
"S01008213",22,0.280112699841736
"S01008214",22,0.280112699841736
"S01008215",22,0.280112699841736
"S01008216",22,0.280112699841736
"S01008217",21,0.267380304394384
"S01008218",27,0.343774677078494
"S01008219",28,0.356507072525846
"S01008220",28,0.356507072525846
"S01008221",28,0.356507072525846
"S01008222",29,0.369239467973197
"S01008223",28,0.356507072525846
"S01008224",27,0.343774677078494
"S01008225",26,0.331042281631142
"S01008226",26,0.331042281631142
"S01008227",26,0.331042281631142
"S01008228",25,0.318309886183791
"S01008229",26,0.331042281631142
"S01008230",28,0.356507072525846
"S01008231",26,0.331042281631142
"S01008232",27,0.343774677078494
"S01008233",26,0.331042281631142
"S01008234",25,0.318309886183791
"S01008235",15,0.190985931710274
"S01008236",15,0.190985931710274
"S01008237",17,0.216450722604978
"S01008238",23,0.292845095289087
"S01008239",23,0.292845095289087
"S01008240",21,0.267380304394384
"S01008241",21,0.267380304394384
"S01008242",11,0.140056349920868
"S01008243",11,0.140056349920868
"S01008244",11,0.140056349920868
"S01008245",7,0.0891267681314614
"S01008246",4,0.0509295817894065
"S01008247",2,0.0254647908947033
"S01008248",2,0.0254647908947033
"S01008249",14,0.178253536262923
"S01008250",12,0.15278874536822
"S01008251",12,0.15278874536822
"S01008252",12,0.15278874536822
"S01008253",12,0.15278874536822
"S01008254",12,0.15278874536822
"S01008255",12,0.15278874536822
"S01008256",12,0.15278874536822
"S01008257",12,0.15278874536822
"S01008258",12,0.15278874536822
"S01008259",12,0.15278874536822
"S01008260",12,0.15278874536822
"S01008261",12,0.15278874536822
"S01008262",12,0.15278874536822
"S01008263",13,0.165521140815571
"S01008264",13,0.165521140815571
"S01008265",13,0.165521140815571
"S01008266",13,0.165521140815571
"S01008267",20,0.254647908947033
"S01008268",15,0.190985931710274
"S01008269",15,0.190985931710274
"S01008270",14,0.178253536262923
"S01008271",11,0.140056349920868
"S01008272",14,0.178253536262923
"S01008273",11,0.140056349920868
"S01008274",11,0.140056349920868
"S01008275",11,0.140056349920868
"S01008276",11,0.140056349920868
"S01008277",3,0.0381971863420549
"S01008278",2,0.0254647908947033
"S01008279",3,0.0381971863420549
"S01008280",3,0.0381971863420549
"S01008281",6,0.0763943726841098
"S01008282",1,0.0127323954473516
"S01008283",16,0.203718327157626
"S01008284",15,0.190985931710274
"S01008285",15,0.190985931710274
"S01008286",15,0.190985931710274
"S01008287",15,0.190985931710274
"S01008288",15,0.190985931710274
"S01008289",15,0.190985931710274
"S01008290",15,0.190985931710274
"S01008291",16,0.203718327157626
"S01008292",16,0.203718327157626
"S01008293",15,0.190985931710274
"S01008294",15,0.190985931710274
"S01008295",21,0.267380304394384
"S01008296",27,0.343774677078494
"S01008297",28,0.356507072525846
"S01008298",22,0.280112699841736
"S01008299",25,0.318309886183791
"S01008300",23,0.292845095289087
"S01008301",22,0.280112699841736
"S01008302",5,0.0636619772367581
"S01008303",91,1.158647985709
"S01008304",66,0.840338099525207
"S01008305",115,1.46422547644544
"S01008306",114,1.45149308099809
"S01008307",112,1.42602829010338
"S01008308",115,1.46422547644544
"S01008309",48,0.611154981472878
"S01008310",52,0.662084563262285
"S01008311",49,0.62388737692023
"S01008312",51,0.649352167814933
"S01008313",76,0.967662053998724
"S01008314",60,0.763943726841098
"S01008315",54,0.687549354156988
"S01008316",94,1.19684517205105
"S01008317",93,1.1841127766037
"S01008318",45,0.572957795130823
"S01008319",45,0.572957795130823
"S01008320",45,0.572957795130823
"S01008321",44,0.560225399683472
"S01008322",45,0.572957795130823
"S01008323",47,0.598422586025526
"S01008324",43,0.54749300423612
"S01008325",42,0.534760608788768
"S01008326",42,0.534760608788768
"S01008327",45,0.572957795130823
"S01008328",47,0.598422586025526
"S01008329",53,0.674816958709636
"S01008330",56,0.713014145051691
"S01008331",53,0.674816958709636
"S01008332",53,0.674816958709636
"S01008333",49,0.62388737692023
"S01008334",57,0.725746540499043
"S01008335",34,0.432901445209955
"S01008336",38,0.483831026999362
"S01008337",36,0.458366236104659
"S01008338",35,0.445633840657307
"S01008339",49,0.62388737692023
"S01008340",51,0.649352167814933
"S01008341",40,0.509295817894065
"S01008342",42,0.534760608788768
"S01008343",34,0.432901445209955
"S01008344",58,0.738478935946394
"S01008345",38,0.483831026999362
"S01008346",34,0.432901445209955
"S01008347",30,0.381971863420549
"S01008348",29,0.369239467973197
"S01008349",24,0.305577490736439
"S01008350",28,0.356507072525846
"S01008351",31,0.3947042588679
"S01008352",29,0.369239467973197
"S01008353",23,0.292845095289087
"S01008354",30,0.381971863420549
"S01008355",8,0.101859163578813
"S01008356",10,0.127323954473516
"S01008357",11,0.140056349920868
"S01008358",12,0.15278874536822
"S01008359",17,0.216450722604978
"S01008360",23,0.292845095289087
"S01008361",29,0.369239467973197
"S01008362",32,0.407436654315252
"S01008363",34,0.432901445209955
"S01008364",36,0.458366236104659
"S01008365",38,0.483831026999362
"S01008366",41,0.522028213341417
"S01008367",48,0.611154981472878
"S01008368",36,0.458366236104659
"S01008369",36,0.458366236104659
"S01008370",39,0.496563422446713
"S01008371",58,0.738478935946394
"S01008372",49,0.62388737692023
"S01008373",63,0.802140913183153
"S01008374",59,0.751211331393746
"S01008375",43,0.54749300423612
"S01008376",64,0.814873308630504
"S01008377",67,0.853070494972559
"S01008378",70,0.891267681314614
"S01008379",73,0.929464867656669
"S01008380",74,0.94219726310402
"S01008381",73,0.929464867656669
"S01008382",74,0.94219726310402
"S01008383",89,1.13318319481429
"S01008384",76,0.967662053998724
"S01008385",75,0.954929658551372
"S01008386",97,1.23504235839311
"S01008387",96,1.22230996294576
"S01008388",97,1.23504235839311
"S01008389",107,1.36236631286662
"S01008390",103,1.31143673107722
"S01008391",104,1.32416912652457
"S01008392",115,1.46422547644544
"S01008393",115,1.46422547644544
"S01008394",113,1.43876068555073
"S01008395",112,1.42602829010338
"S01008396",113,1.43876068555073
"S01008397",101,1.28597194018251
"S01008398",103,1.31143673107722
"S01008399",111,1.41329589465603
"S01008400",122,1.5533522445769
"S01008401",133,1.69340859449777
"S01008402",78,0.993126844893427
"S01008403",83,1.05678882213019
"S01008404",96,1.22230996294576
"S01008405",101,1.28597194018251
"S01008406",101,1.28597194018251
"S01008407",109,1.38783110376133
"S01008408",113,1.43876068555073
"S01008409",117,1.48969026734014
"S01008410",115,1.46422547644544
"S01008411",105,1.33690152197192
"S01008412",100,1.27323954473516
"S01008413",100,1.27323954473516
"S01008414",108,1.37509870831398
"S01008415",108,1.37509870831398
"S01008416",111,1.41329589465603
"S01008417",16,0.203718327157626
"S01008418",15,0.190985931710274
"S01008419",17,0.216450722604978
"S01008420",15,0.190985931710274
"S01008421",17,0.216450722604978
"S01008422",17,0.216450722604978
"S01008423",19,0.241915513499681
"S01008424",31,0.3947042588679
"S01008425",50,0.636619772367581
"S01008426",44,0.560225399683472
"S01008427",37,0.47109863155201
"S01008428",38,0.483831026999362
"S01008429",50,0.636619772367581
"S01008430",51,0.649352167814933
"S01008431",65,0.827605704077856
"S01008432",70,0.891267681314614
"S01008433",85,1.08225361302489
"S01008434",92,1.17138038115635
"S01008435",104,1.32416912652457
"S01008436",88,1.12045079936694
"S01008437",83,1.05678882213019
"S01008438",80,1.01859163578813
"S01008439",104,1.32416912652457
"S01008440",110,1.40056349920868
"S01008441",112,1.42602829010338
"S01008442",121,1.54061984912955
"S01008443",130,1.65521140815571
"S01008444",218,2.77566220752265
"S01008445",248,3.1576340709432
"S01008446",166,2.11357764426037
"S01008447",171,2.17723962149713
"S01008448",247,3.14490167549585
"S01008449",126,1.60428182636631
"S01008450",134,1.70614098994512
"S01008451",116,1.47695787189279
"S01008452",125,1.59154943091895
"S01008453",130,1.65521140815571
"S01008454",97,1.23504235839311
"S01008455",98,1.24777475384046
"S01008456",104,1.32416912652457
"S01008457",109,1.38783110376133
"S01008458",114,1.45149308099809
"S01008459",122,1.5533522445769
"S01008460",142,1.80800015352393
"S01008461",153,1.9480565034448
"S01008462",147,1.87166213076069
"S01008463",192,2.44461992589151
"S01008464",266,3.38681718899553
"S01008465",178,2.26636638962859
"S01008466",158,2.01171848068156
"S01008467",133,1.69340859449777
"S01008468",179,2.27909878507594
"S01008469",221,2.81385939386471
"S01008470",192,2.44461992589151
"S01008471",211,2.68653543939119
"S01008472",273,3.47594395712699
"S01008473",333,4.23988768396809
"S01008474",382,4.86377506088832
"S01008475",483,6.14974700107084
"S01008476",503,6.40439491001787
"S01008477",646,8.22512745898915
"S01008478",669,8.51797255427824
"S01008479",590,7.51211331393746
"S01008480",427,5.43673285601914
"S01008481",328,4.17622570673133
"S01008482",377,4.80011308365156
"S01008483",267,3.39954958444288
"S01008484",325,4.13802852038928
"S01008485",442,5.62771878772942
"S01008486",591,7.52484570938481
"S01008487",629,8.00867673638417
"S01008488",678,8.6325641133044
"S01008489",704,8.96360639493555
"S01008490",708,9.01453597672495
"S01008491",710,9.04000076761966
"S01008492",723,9.20552190843523
"S01008493",709,9.0272683721723
"S01008494",717,9.12912753575112
"S01008495",735,9.35831065380345
"S01008496",732,9.32011346746139
"S01008497",737,9.38377544469815
"S01008498",745,9.48563460827696
"S01008499",785,9.99493042617103
"S01008500",785,9.99493042617103
"S01008501",805,10.2495783351181
"S01008502",731,9.30738107201404
"S01008503",730,9.29464867656669
"S01008504",718,9.14185993119847
"S01008505",728,9.26918388567198
"S01008506",728,9.26918388567198
"S01008507",743,9.46016981738226
"S01008508",706,8.98907118583025
"S01008509",685,8.72169088143586
"S01008510",625,7.95774715459477
"S01008511",615,7.83042320012125
"S01008512",553,7.04101468238545
"S01008513",315,4.01070456591576
"S01008514",684,8.70895848598851
"S01008515",690,8.78535285867262
"S01008516",699,8.89994441769879
"S01008517",713,9.07819795396171
"S01008518",691,8.79808525411997
"S01008519",686,8.73442327688322
"S01008520",659,8.39064859980472
"S01008521",612,7.7922260137792
"S01008522",620,7.89408517735801
"S01008523",577,7.34659217312189
"S01008524",516,6.56991605083344
"S01008525",414,5.27121171520357
"S01008526",383,4.87650745633567
"S01008527",309,3.93431019323165
"S01008528",272,3.46321156167964
"S01008529",255,3.24676083907466
"S01008530",322,4.09983133404722
"S01008531",414,5.27121171520357
"S01008532",285,3.62873270249521
"S01008533",230,2.92845095289087
"S01008534",164,2.08811285336567
"S01008535",179,2.27909878507594
"S01008536",250,3.18309886183791
"S01008537",185,2.35549315776005
"S01008538",236,3.00484532557498
"S01008539",447,5.69138076496618
"S01008540",524,6.67177521441225
"S01008541",510,6.49352167814933
"S01008542",417,5.30940890154563
"S01008543",462,5.88236669667645
"S01008544",269,3.42501437533759
"S01008545",208,2.64833825304914
"S01008546",152,1.93532410799745
"S01008547",121,1.54061984912955
"S01008548",115,1.46422547644544
"S01008549",124,1.5788170354716
"S01008550",299,3.80698623875814
"S01008551",203,2.58467627581238
"S01008552",140,1.78253536262923
"S01008553",131,1.66794380360306
"S01008554",110,1.40056349920868
"S01008555",134,1.70614098994512
"S01008556",163,2.07538045791832
"S01008557",189,2.40642273954946
"S01008558",217,2.7629298120753
"S01008559",145,1.84619733986599
"S01008560",140,1.78253536262923
"S01008561",157,1.99898608523421
"S01008562",136,1.73160578083982
"S01008563",124,1.5788170354716
"S01008564",127,1.61701422181366
"S01008565",145,1.84619733986599
"S01008566",165,2.10084524881302
"S01008567",207,2.63560585760179
"S01008568",307,3.90884540233695
"S01008569",349,4.44360601112572
"S01008570",263,3.34862000265348
"S01008571",187,2.38095794865475
"S01008572",328,4.17622570673133
"S01008573",204,2.59740867125973
"S01008574",178,2.26636638962859
"S01008575",349,4.44360601112572
"S01008576",377,4.80011308365156
"S01008577",390,4.96563422446713
"S01008578",542,6.90095833246458
"S01008579",604,7.69036685020038
"S01008580",659,8.39064859980472
"S01008581",647,8.2378598544365
"S01008582",597,7.60124008206892
"S01008583",649,8.26332464533121
"S01008584",627,7.98321194548947
"S01008585",655,8.33971901801532
"S01008586",666,8.47977536793618
"S01008587",708,9.01453597672495
"S01008588",740,9.4219726310402
"S01008589",756,9.62569095819783
"S01008590",756,9.62569095819783
"S01008591",761,9.68935293543459
"S01008592",734,9.34557825835609
"S01008593",751,9.56202898096107
"S01008594",768,9.77847970356605
"S01008595",749,9.53656419006637
"S01008596",783,9.96946563527632
"S01008597",794,10.1095219851972
"S01008598",802,10.211381148776
"S01008599",805,10.2495783351181
"S01008600",815,10.3769022895916
"S01008601",823,10.4787614531704
"S01008602",818,10.4150994759336
"S01008603",821,10.4532966622757
"S01008604",815,10.3769022895916
"S01008605",811,10.3259727078022
"S01008606",791,10.0713247988551
"S01008607",811,10.3259727078022
"S01008608",758,9.65115574909253
"S01008609",741,9.43470502648756
"S01008610",805,10.2495783351181
"S01008611",821,10.4532966622757
"S01008612",819,10.427831871381
"S01008613",818,10.4150994759336
"S01008614",813,10.3514374986969
"S01008615",813,10.3514374986969
"S01008616",809,10.3005079169075
"S01008617",814,10.3641698941442
"S01008618",815,10.3769022895916
"S01008619",813,10.3514374986969
"S01008620",814,10.3641698941442
"S01008621",816,10.3896346850389
"S01008622",816,10.3896346850389
"S01008623",809,10.3005079169075
"S01008624",767,9.7657473081187
"S01008625",721,9.18005711754052
"S01008626",692,8.81081764956733
"S01008627",710,9.04000076761966
"S01008628",729,9.28191628111934
"S01008629",738,9.3965078401455
"S01008630",738,9.3965078401455
"S01008631",729,9.28191628111934
"S01008632",738,9.3965078401455
"S01008633",741,9.43470502648756
"S01008634",776,9.88033886714486
"S01008635",771,9.8166768899081
"S01008636",753,9.58749377185577
"S01008637",784,9.98219803072367
"S01008638",830,10.5678882213018
"S01008639",826,10.5169586395124
"S01008640",821,10.4532966622757
"S01008641",781,9.94400084438162
"S01008642",788,10.0331276125131
"S01008643",799,10.1731839624339
"S01008644",793,10.0967895897498
"S01008645",781,9.94400084438162
"S01008646",767,9.7657473081187
"S01008647",754,9.60022616730313
"S01008648",766,9.75301491267135
"S01008649",773,9.84214168080281
"S01008650",788,10.0331276125131
"S01008651",806,10.2623107305654
"S01008652",793,10.0967895897498
"S01008653",798,10.1604515669866
"S01008654",821,10.4532966622757
"S01008655",823,10.4787614531704
"S01008656",826,10.5169586395124
"S01008657",827,10.5296910349598
"S01008658",828,10.5424234304071
"S01008659",827,10.5296910349598
"S01008660",817,10.4023670804863
"S01008661",814,10.3641698941442
"S01008662",819,10.427831871381
"S01008663",815,10.3769022895916
"S01008664",819,10.427831871381
"S01008665",827,10.5296910349598
"S01008666",822,10.466029057723
"S01008667",814,10.3641698941442
"S01008668",821,10.4532966622757
"S01008669",824,10.4914938486177
"S01008670",819,10.427831871381
"S01008671",817,10.4023670804863
"S01008672",816,10.3896346850389
"S01008673",818,10.4150994759336
"S01008674",810,10.3132403123548
"S01008675",808,10.2877755214601
"S01008676",799,10.1731839624339
"S01008677",809,10.3005079169075
"S01008678",811,10.3259727078022
"S01008679",810,10.3132403123548
"S01008680",820,10.4405642668283
"S01008681",818,10.4150994759336
"S01008682",814,10.3641698941442
"S01008683",815,10.3769022895916
"S01008684",810,10.3132403123548
"S01008685",804,10.2368459396707
"S01008686",797,10.1477191715392
"S01008687",795,10.1222543806445
"S01008688",795,10.1222543806445
"S01008689",794,10.1095219851972
"S01008690",788,10.0331276125131
"S01008691",785,9.99493042617103
"S01008692",783,9.96946563527632
"S01008693",756,9.62569095819783
"S01008694",778,9.90580365803956
"S01008695",764,9.72755012177664
"S01008696",770,9.80394449446075
"S01008697",766,9.75301491267135
"S01008698",750,9.54929658551372
"S01008699",766,9.75301491267135
"S01008700",766,9.75301491267135
"S01008701",722,9.19278951298787
"S01008702",720,9.16732472209317
"S01008703",692,8.81081764956733
"S01008704",636,8.09780350451564
"S01008705",619,7.88135278191066
"S01008706",459,5.8441695103344
"S01008707",423,5.38580327422974
"S01008708",302,3.84518342510019
"S01008709",368,4.6855215246254
"S01008710",428,5.4494652514665
"S01008711",322,4.09983133404722
"S01008712",473,6.02242304659732
"S01008713",322,4.09983133404722
"S01008714",348,4.43087361567837
"S01008715",199,2.53374669402297
"S01008716",248,3.1576340709432
"S01008717",203,2.58467627581238
"S01008718",273,3.47594395712699
"S01008719",212,2.69926783483854
"S01008720",110,1.40056349920868
"S01008721",110,1.40056349920868
"S01008722",84,1.06952121757754
"S01008723",103,1.31143673107722
"S01008724",114,1.45149308099809
"S01008725",117,1.48969026734014
"S01008726",186,2.3682255532074
"S01008727",287,3.65419749338992
"S01008728",393,5.00383141080919
"S01008729",429,5.46219764691385
"S01008730",385,4.90197224723038
"S01008731",431,5.48766243780855
"S01008732",488,6.21340897830759
"S01008733",513,6.53171886449138
"S01008734",540,6.87549354156988
"S01008735",512,6.51898646904403
"S01008736",473,6.02242304659732
"S01008737",684,8.70895848598851
"S01008738",664,8.45431057704148
"S01008739",692,8.81081764956733
"S01008740",667,8.49250776338354
"S01008741",706,8.98907118583025
"S01008742",729,9.28191628111934
"S01008743",725,9.23098669932993
"S01008744",740,9.4219726310402
"S01008745",757,9.63842335364518
"S01008746",755,9.61295856275048
"S01008747",694,8.83628244046203
"S01008748",684,8.70895848598851
"S01008749",664,8.45431057704148
"S01008750",719,9.15459232664582
"S01008751",746,9.49836700372431
"S01008752",726,9.24371909477728
"S01008753",733,9.33284586290874
"S01008754",749,9.53656419006637
"S01008755",751,9.56202898096107
"S01008756",755,9.61295856275048
"S01008757",762,9.70208533088194
"S01008758",746,9.49836700372431
"S01008759",744,9.47290221282961
"S01008760",749,9.53656419006637
"S01008761",759,9.66388814453988
"S01008762",758,9.65115574909253
"S01008763",752,9.57476137640842
"S01008764",749,9.53656419006637
"S01008765",742,9.44743742193491
"S01008766",737,9.38377544469815
"S01008767",724,9.21825430388258
"S01008768",719,9.15459232664582
"S01008769",714,9.09093034940906
"S01008770",643,8.1869302726471
"S01008771",671,8.54343734517294
"S01008772",717,9.12912753575112
"S01008773",713,9.07819795396171
"S01008774",722,9.19278951298787
"S01008775",742,9.44743742193491
"S01008776",731,9.30738107201404
"S01008777",727,9.25645149022463
"S01008778",726,9.24371909477728
"S01008779",717,9.12912753575112
"S01008780",723,9.20552190843523
"S01008781",723,9.20552190843523
"S01008782",734,9.34557825835609
"S01008783",733,9.33284586290874
"S01008784",729,9.28191628111934
"S01008785",740,9.4219726310402
"S01008786",743,9.46016981738226
"S01008787",740,9.4219726310402
"S01008788",744,9.47290221282961
"S01008789",752,9.57476137640842
"S01008790",754,9.60022616730313
"S01008791",763,9.71481772632929
"S01008792",745,9.48563460827696
"S01008793",749,9.53656419006637
"S01008794",761,9.68935293543459
"S01008795",767,9.7657473081187
"S01008796",764,9.72755012177664
"S01008797",775,9.86760647169751
"S01008798",775,9.86760647169751
"S01008799",774,9.85487407625016
"S01008800",782,9.95673323982897
"S01008801",780,9.93126844893427
"S01008802",779,9.91853605348692
"S01008803",784,9.98219803072367
"S01008804",789,10.0458600079604
"S01008805",790,10.0585924034078
"S01008806",793,10.0967895897498
"S01008807",787,10.0203952170657
"S01008808",792,10.0840571943025
"S01008809",799,10.1731839624339
"S01008810",795,10.1222543806445
"S01008811",796,10.1349867760919
"S01008812",794,10.1095219851972
"S01008813",787,10.0203952170657
"S01008814",782,9.95673323982897
"S01008815",773,9.84214168080281
"S01008816",763,9.71481772632929
"S01008817",766,9.75301491267135
"S01008818",765,9.74028251722399
"S01008819",752,9.57476137640842
"S01008820",750,9.54929658551372
"S01008821",744,9.47290221282961
"S01008822",734,9.34557825835609
"S01008823",753,9.58749377185577
"S01008824",741,9.43470502648756
"S01008825",731,9.30738107201404
"S01008826",729,9.28191628111934
"S01008827",730,9.29464867656669
"S01008828",740,9.4219726310402
"S01008829",762,9.70208533088194
"S01008830",755,9.61295856275048
"S01008831",750,9.54929658551372
"S01008832",776,9.88033886714486
"S01008833",775,9.86760647169751
"S01008834",784,9.98219803072367
"S01008835",763,9.71481772632929
"S01008836",782,9.95673323982897
"S01008837",787,10.0203952170657
"S01008838",788,10.0331276125131
"S01008839",790,10.0585924034078
"S01008840",792,10.0840571943025
"S01008841",789,10.0458600079604
"S01008842",785,9.99493042617103
"S01008843",791,10.0713247988551
"S01008844",791,10.0713247988551
"S01008845",794,10.1095219851972
"S01008846",797,10.1477191715392
"S01008847",798,10.1604515669866
"S01008848",797,10.1477191715392
"S01008849",800,10.1859163578813
"S01008850",803,10.2241135442234
"S01008851",805,10.2495783351181
"S01008852",811,10.3259727078022
"S01008853",796,10.1349867760919
"S01008854",799,10.1731839624339
"S01008855",800,10.1859163578813
"S01008856",796,10.1349867760919
"S01008857",795,10.1222543806445
"S01008858",802,10.211381148776
"S01008859",802,10.211381148776
"S01008860",810,10.3132403123548
"S01008861",813,10.3514374986969
"S01008862",806,10.2623107305654
"S01008863",806,10.2623107305654
"S01008864",803,10.2241135442234
"S01008865",804,10.2368459396707
"S01008866",806,10.2623107305654
"S01008867",810,10.3132403123548
"S01008868",816,10.3896346850389
"S01008869",814,10.3641698941442
"S01008870",814,10.3641698941442
