"CODE","1200alcoholTOTAL2012count","1200alcoholTOTAL2012density"
"S01008003",8,1.76838825657661
"S01008004",8,1.76838825657661
"S01008005",9,1.98943678864869
"S01008006",13,2.873630916937
"S01008007",20,4.42097064144154
"S01008008",15,3.31572798108115
"S01008009",52,11.494523667748
"S01008010",56,12.3787177960363
"S01008011",70,15.4733972450454
"S01008012",78,17.241785501622
"S01008013",74,16.3575913733337
"S01008014",64,14.1471060526129
"S01008015",46,10.1682324753155
"S01008016",14,3.09467944900908
"S01008017",34,7.51565009045061
"S01008018",58,12.8208148601805
"S01008019",81,17.9049310978382
"S01008020",62,13.7050089884688
"S01008021",45,9.94718394324346
"S01008022",12,2.65258238486492
"S01008023",5,1.10524266036038
"S01008024",4,0.884194128288307
"S01008025",8,1.76838825657661
"S01008026",8,1.76838825657661
"S01008027",8,1.76838825657661
"S01008028",6,1.32629119243246
"S01008029",3,0.663145596216231
"S01008030",7,1.54733972450454
"S01008031",7,1.54733972450454
"S01008032",7,1.54733972450454
"S01008033",4,0.884194128288307
"S01008034",5,1.10524266036038
"S01008035",5,1.10524266036038
"S01008036",5,1.10524266036038
"S01008037",22,4.86306770558569
"S01008038",22,4.86306770558569
"S01008039",27,5.96831036594608
"S01008040",11,2.43153385279285
"S01008041",28,6.18935889801815
"S01008042",28,6.18935889801815
"S01008043",22,4.86306770558569
"S01008044",23,5.08411623765777
"S01008045",23,5.08411623765777
"S01008046",26,5.747261833874
"S01008047",27,5.96831036594608
"S01008048",24,5.30516476972984
"S01008049",23,5.08411623765777
"S01008050",17,3.75782504522531
"S01008051",15,3.31572798108115
"S01008052",13,2.873630916937
"S01008053",16,3.53677651315323
"S01008054",17,3.75782504522531
"S01008055",17,3.75782504522531
"S01008056",20,4.42097064144154
"S01008057",17,3.75782504522531
"S01008058",8,1.76838825657661
"S01008059",10,2.21048532072077
"S01008060",10,2.21048532072077
"S01008061",11,2.43153385279285
"S01008062",11,2.43153385279285
"S01008063",12,2.65258238486492
"S01008064",18,3.97887357729738
"S01008065",21,4.64201917351361
"S01008066",17,3.75782504522531
"S01008067",20,4.42097064144154
"S01008068",20,4.42097064144154
"S01008069",18,3.97887357729738
"S01008070",15,3.31572798108115
"S01008071",16,3.53677651315323
"S01008072",16,3.53677651315323
"S01008073",13,2.873630916937
"S01008074",11,2.43153385279285
"S01008075",10,2.21048532072077
"S01008076",18,3.97887357729738
"S01008077",16,3.53677651315323
"S01008078",7,1.54733972450454
"S01008079",9,1.98943678864869
"S01008080",11,2.43153385279285
"S01008081",7,1.54733972450454
"S01008082",8,1.76838825657661
"S01008083",7,1.54733972450454
"S01008084",6,1.32629119243246
"S01008085",6,1.32629119243246
"S01008086",6,1.32629119243246
"S01008087",8,1.76838825657661
"S01008088",13,2.873630916937
"S01008089",9,1.98943678864869
"S01008090",12,2.65258238486492
"S01008091",5,1.10524266036038
"S01008092",20,4.42097064144154
"S01008093",19,4.19992210936946
"S01008094",9,1.98943678864869
"S01008095",21,4.64201917351361
"S01008096",22,4.86306770558569
"S01008097",21,4.64201917351361
"S01008098",18,3.97887357729738
"S01008099",20,4.42097064144154
"S01008100",21,4.64201917351361
"S01008101",25,5.52621330180192
"S01008102",25,5.52621330180192
"S01008103",26,5.747261833874
"S01008104",28,6.18935889801815
"S01008105",29,6.41040743009023
"S01008106",15,3.31572798108115
"S01008107",9,1.98943678864869
"S01008108",5,1.10524266036038
"S01008109",12,2.65258238486492
"S01008110",15,3.31572798108115
"S01008111",30,6.63145596216231
"S01008112",25,5.52621330180192
"S01008113",11,2.43153385279285
"S01008114",7,1.54733972450454
"S01008115",2,0.442097064144154
"S01008116",4,0.884194128288307
"S01008117",6,1.32629119243246
"S01008118",9,1.98943678864869
"S01008119",24,5.30516476972984
"S01008120",22,4.86306770558569
"S01008121",13,2.873630916937
"S01008122",14,3.09467944900908
"S01008123",14,3.09467944900908
"S01008124",12,2.65258238486492
"S01008125",13,2.873630916937
"S01008126",11,2.43153385279285
"S01008127",13,2.873630916937
"S01008128",19,4.19992210936946
"S01008129",28,6.18935889801815
"S01008130",27,5.96831036594608
"S01008131",29,6.41040743009023
"S01008132",24,5.30516476972984
"S01008133",32,7.07355302630646
"S01008134",33,7.29460155837854
"S01008135",32,7.07355302630646
"S01008136",33,7.29460155837854
"S01008137",35,7.73669862252269
"S01008138",31,6.85250449423438
"S01008139",24,5.30516476972984
"S01008140",26,5.747261833874
"S01008141",10,2.21048532072077
"S01008142",7,1.54733972450454
"S01008143",6,1.32629119243246
"S01008144",5,1.10524266036038
"S01008145",3,0.663145596216231
"S01008146",3,0.663145596216231
"S01008147",4,0.884194128288307
"S01008148",6,1.32629119243246
"S01008149",9,1.98943678864869
"S01008150",9,1.98943678864869
"S01008151",11,2.43153385279285
"S01008152",16,3.53677651315323
"S01008153",5,1.10524266036038
"S01008154",5,1.10524266036038
"S01008155",5,1.10524266036038
"S01008156",5,1.10524266036038
"S01008157",5,1.10524266036038
"S01008158",8,1.76838825657661
"S01008159",10,2.21048532072077
"S01008160",10,2.21048532072077
"S01008161",10,2.21048532072077
"S01008162",10,2.21048532072077
"S01008163",4,0.884194128288307
"S01008164",3,0.663145596216231
"S01008165",9,1.98943678864869
"S01008166",5,1.10524266036038
"S01008167",5,1.10524266036038
"S01008168",9,1.98943678864869
"S01008169",5,1.10524266036038
"S01008170",15,3.31572798108115
"S01008171",32,7.07355302630646
"S01008172",19,4.19992210936946
"S01008173",33,7.29460155837854
"S01008174",40,8.84194128288307
"S01008175",44,9.72613541117138
"S01008176",43,9.5050868790993
"S01008177",48,10.6103295394597
"S01008178",42,9.28403834702723
"S01008179",22,4.86306770558569
"S01008180",29,6.41040743009023
"S01008181",36,7.95774715459477
"S01008182",49,10.8313780715318
"S01008183",50,11.0524266036038
"S01008184",50,11.0524266036038
"S01008185",48,10.6103295394597
"S01008186",45,9.94718394324346
"S01008187",43,9.5050868790993
"S01008188",49,10.8313780715318
"S01008189",32,7.07355302630646
"S01008190",20,4.42097064144154
"S01008191",24,5.30516476972984
"S01008192",20,4.42097064144154
"S01008193",19,4.19992210936946
"S01008194",10,2.21048532072077
"S01008195",9,1.98943678864869
"S01008196",10,2.21048532072077
"S01008197",15,3.31572798108115
"S01008198",19,4.19992210936946
"S01008199",15,3.31572798108115
"S01008200",15,3.31572798108115
"S01008201",19,4.19992210936946
"S01008202",16,3.53677651315323
"S01008203",16,3.53677651315323
"S01008204",18,3.97887357729738
"S01008205",11,2.43153385279285
"S01008206",13,2.873630916937
"S01008207",9,1.98943678864869
"S01008208",11,2.43153385279285
"S01008209",15,3.31572798108115
"S01008210",8,1.76838825657661
"S01008211",8,1.76838825657661
"S01008212",8,1.76838825657661
"S01008213",8,1.76838825657661
"S01008214",8,1.76838825657661
"S01008215",9,1.98943678864869
"S01008216",8,1.76838825657661
"S01008217",2,0.442097064144154
"S01008218",19,4.19992210936946
"S01008219",21,4.64201917351361
"S01008220",20,4.42097064144154
"S01008221",20,4.42097064144154
"S01008222",19,4.19992210936946
"S01008223",17,3.75782504522531
"S01008224",17,3.75782504522531
"S01008225",20,4.42097064144154
"S01008226",20,4.42097064144154
"S01008227",20,4.42097064144154
"S01008228",19,4.19992210936946
"S01008229",21,4.64201917351361
"S01008230",16,3.53677651315323
"S01008231",18,3.97887357729738
"S01008232",19,4.19992210936946
"S01008233",16,3.53677651315323
"S01008234",2,0.442097064144154
"S01008235",5,1.10524266036038
"S01008236",5,1.10524266036038
"S01008237",5,1.10524266036038
"S01008238",3,0.663145596216231
"S01008239",3,0.663145596216231
"S01008240",6,1.32629119243246
"S01008241",6,1.32629119243246
"S01008242",6,1.32629119243246
"S01008243",7,1.54733972450454
"S01008244",7,1.54733972450454
"S01008245",3,0.663145596216231
"S01008246",2,0.442097064144154
"S01008247",0,0
"S01008248",5,1.10524266036038
"S01008249",0,0
"S01008250",28,6.18935889801815
"S01008251",2,0.442097064144154
"S01008252",8,1.76838825657661
"S01008253",20,4.42097064144154
"S01008254",27,5.96831036594608
"S01008255",27,5.96831036594608
"S01008256",27,5.96831036594608
"S01008257",27,5.96831036594608
"S01008258",23,5.08411623765777
"S01008259",28,6.18935889801815
"S01008260",26,5.747261833874
"S01008261",24,5.30516476972984
"S01008262",0,0
"S01008263",13,2.873630916937
"S01008264",13,2.873630916937
"S01008265",13,2.873630916937
"S01008266",13,2.873630916937
"S01008267",2,0.442097064144154
"S01008268",22,4.86306770558569
"S01008269",18,3.97887357729738
"S01008270",31,6.85250449423438
"S01008271",35,7.73669862252269
"S01008272",30,6.63145596216231
"S01008273",35,7.73669862252269
"S01008274",34,7.51565009045061
"S01008275",31,6.85250449423438
"S01008276",6,1.32629119243246
"S01008277",0,0
"S01008278",8,1.76838825657661
"S01008279",8,1.76838825657661
"S01008280",8,1.76838825657661
"S01008281",0,0
"S01008282",2,0.442097064144154
"S01008283",6,1.32629119243246
"S01008284",10,2.21048532072077
"S01008285",28,6.18935889801815
"S01008286",23,5.08411623765777
"S01008287",28,6.18935889801815
"S01008288",29,6.41040743009023
"S01008289",25,5.52621330180192
"S01008290",26,5.747261833874
"S01008291",24,5.30516476972984
"S01008292",18,3.97887357729738
"S01008293",29,6.41040743009023
"S01008294",15,3.31572798108115
"S01008295",8,1.76838825657661
"S01008296",9,1.98943678864869
"S01008297",9,1.98943678864869
"S01008298",9,1.98943678864869
"S01008299",9,1.98943678864869
"S01008300",9,1.98943678864869
"S01008301",8,1.76838825657661
"S01008302",2,0.442097064144154
"S01008303",32,7.07355302630646
"S01008304",27,5.96831036594608
"S01008305",8,1.76838825657661
"S01008306",18,3.97887357729738
"S01008307",30,6.63145596216231
"S01008308",15,3.31572798108115
"S01008309",34,7.51565009045061
"S01008310",34,7.51565009045061
"S01008311",27,5.96831036594608
"S01008312",33,7.29460155837854
"S01008313",31,6.85250449423438
"S01008314",33,7.29460155837854
"S01008315",31,6.85250449423438
"S01008316",23,5.08411623765777
"S01008317",19,4.19992210936946
"S01008318",27,5.96831036594608
"S01008319",30,6.63145596216231
"S01008320",30,6.63145596216231
"S01008321",26,5.747261833874
"S01008322",26,5.747261833874
"S01008323",20,4.42097064144154
"S01008324",9,1.98943678864869
"S01008325",22,4.86306770558569
"S01008326",12,2.65258238486492
"S01008327",26,5.747261833874
"S01008328",8,1.76838825657661
"S01008329",14,3.09467944900908
"S01008330",16,3.53677651315323
"S01008331",12,2.65258238486492
"S01008332",14,3.09467944900908
"S01008333",15,3.31572798108115
"S01008334",7,1.54733972450454
"S01008335",9,1.98943678864869
"S01008336",11,2.43153385279285
"S01008337",16,3.53677651315323
"S01008338",7,1.54733972450454
"S01008339",8,1.76838825657661
"S01008340",16,3.53677651315323
"S01008341",16,3.53677651315323
"S01008342",16,3.53677651315323
"S01008343",16,3.53677651315323
"S01008344",7,1.54733972450454
"S01008345",10,2.21048532072077
"S01008346",10,2.21048532072077
"S01008347",8,1.76838825657661
"S01008348",5,1.10524266036038
"S01008349",8,1.76838825657661
"S01008350",11,2.43153385279285
"S01008351",14,3.09467944900908
"S01008352",9,1.98943678864869
"S01008353",9,1.98943678864869
"S01008354",7,1.54733972450454
"S01008355",7,1.54733972450454
"S01008356",7,1.54733972450454
"S01008357",7,1.54733972450454
"S01008358",7,1.54733972450454
"S01008359",7,1.54733972450454
"S01008360",0,0
"S01008361",1,0.221048532072077
"S01008362",6,1.32629119243246
"S01008363",8,1.76838825657661
"S01008364",8,1.76838825657661
"S01008365",8,1.76838825657661
"S01008366",14,3.09467944900908
"S01008367",15,3.31572798108115
"S01008368",10,2.21048532072077
"S01008369",6,1.32629119243246
"S01008370",9,1.98943678864869
"S01008371",16,3.53677651315323
"S01008372",13,2.873630916937
"S01008373",17,3.75782504522531
"S01008374",16,3.53677651315323
"S01008375",15,3.31572798108115
"S01008376",19,4.19992210936946
"S01008377",18,3.97887357729738
"S01008378",23,5.08411623765777
"S01008379",22,4.86306770558569
"S01008380",20,4.42097064144154
"S01008381",21,4.64201917351361
"S01008382",21,4.64201917351361
"S01008383",22,4.86306770558569
"S01008384",18,3.97887357729738
"S01008385",20,4.42097064144154
"S01008386",14,3.09467944900908
"S01008387",16,3.53677651315323
"S01008388",15,3.31572798108115
"S01008389",20,4.42097064144154
"S01008390",8,1.76838825657661
"S01008391",11,2.43153385279285
"S01008392",17,3.75782504522531
"S01008393",18,3.97887357729738
"S01008394",14,3.09467944900908
"S01008395",29,6.41040743009023
"S01008396",29,6.41040743009023
"S01008397",33,7.29460155837854
"S01008398",31,6.85250449423438
"S01008399",26,5.747261833874
"S01008400",28,6.18935889801815
"S01008401",27,5.96831036594608
"S01008402",18,3.97887357729738
"S01008403",23,5.08411623765777
"S01008404",28,6.18935889801815
"S01008405",26,5.747261833874
"S01008406",29,6.41040743009023
"S01008407",32,7.07355302630646
"S01008408",33,7.29460155837854
"S01008409",22,4.86306770558569
"S01008410",25,5.52621330180192
"S01008411",18,3.97887357729738
"S01008412",21,4.64201917351361
"S01008413",28,6.18935889801815
"S01008414",36,7.95774715459477
"S01008415",31,6.85250449423438
"S01008416",18,3.97887357729738
"S01008417",6,1.32629119243246
"S01008418",6,1.32629119243246
"S01008419",6,1.32629119243246
"S01008420",6,1.32629119243246
"S01008421",6,1.32629119243246
"S01008422",6,1.32629119243246
"S01008423",6,1.32629119243246
"S01008424",7,1.54733972450454
"S01008425",12,2.65258238486492
"S01008426",11,2.43153385279285
"S01008427",6,1.32629119243246
"S01008428",9,1.98943678864869
"S01008429",11,2.43153385279285
"S01008430",11,2.43153385279285
"S01008431",16,3.53677651315323
"S01008432",16,3.53677651315323
"S01008433",15,3.31572798108115
"S01008434",16,3.53677651315323
"S01008435",16,3.53677651315323
"S01008436",14,3.09467944900908
"S01008437",8,1.76838825657661
"S01008438",5,1.10524266036038
"S01008439",9,1.98943678864869
"S01008440",8,1.76838825657661
"S01008441",13,2.873630916937
"S01008442",12,2.65258238486492
"S01008443",12,2.65258238486492
"S01008444",7,1.54733972450454
"S01008445",11,2.43153385279285
"S01008446",10,2.21048532072077
"S01008447",12,2.65258238486492
"S01008448",25,5.52621330180192
"S01008449",19,4.19992210936946
"S01008450",14,3.09467944900908
"S01008451",19,4.19992210936946
"S01008452",15,3.31572798108115
"S01008453",22,4.86306770558569
"S01008454",15,3.31572798108115
"S01008455",16,3.53677651315323
"S01008456",18,3.97887357729738
"S01008457",23,5.08411623765777
"S01008458",23,5.08411623765777
"S01008459",20,4.42097064144154
"S01008460",23,5.08411623765777
"S01008461",24,5.30516476972984
"S01008462",22,4.86306770558569
"S01008463",27,5.96831036594608
"S01008464",25,5.52621330180192
"S01008465",28,6.18935889801815
"S01008466",27,5.96831036594608
"S01008467",24,5.30516476972984
"S01008468",27,5.96831036594608
"S01008469",24,5.30516476972984
"S01008470",23,5.08411623765777
"S01008471",25,5.52621330180192
"S01008472",26,5.747261833874
"S01008473",29,6.41040743009023
"S01008474",29,6.41040743009023
"S01008475",36,7.95774715459477
"S01008476",26,5.747261833874
"S01008477",31,6.85250449423438
"S01008478",54,11.9366207318922
"S01008479",36,7.95774715459477
"S01008480",30,6.63145596216231
"S01008481",29,6.41040743009023
"S01008482",30,6.63145596216231
"S01008483",24,5.30516476972984
"S01008484",30,6.63145596216231
"S01008485",30,6.63145596216231
"S01008486",36,7.95774715459477
"S01008487",46,10.1682324753155
"S01008488",55,12.1576692639642
"S01008489",69,15.2523487129733
"S01008490",66,14.5892031167571
"S01008491",64,14.1471060526129
"S01008492",71,15.6944457771175
"S01008493",76,16.7996884374778
"S01008494",75,16.5786399054058
"S01008495",93,20.5575134827031
"S01008496",93,20.5575134827031
"S01008497",103,22.7679988034239
"S01008498",118,26.0837267845051
"S01008499",169,37.357201920181
"S01008500",164,36.2519592598206
"S01008501",188,41.5571240295505
"S01008502",86,19.0101737581986
"S01008503",75,16.5786399054058
"S01008504",67,14.8102516488291
"S01008505",77,17.0207369695499
"S01008506",92,20.3364649506311
"S01008507",116,25.6416297203609
"S01008508",53,11.7155721998201
"S01008509",33,7.29460155837854
"S01008510",35,7.73669862252269
"S01008511",22,4.86306770558569
"S01008512",22,4.86306770558569
"S01008513",12,2.65258238486492
"S01008514",32,7.07355302630646
"S01008515",37,8.17879568666684
"S01008516",43,9.5050868790993
"S01008517",40,8.84194128288307
"S01008518",37,8.17879568666684
"S01008519",31,6.85250449423438
"S01008520",22,4.86306770558569
"S01008521",19,4.19992210936946
"S01008522",16,3.53677651315323
"S01008523",10,2.21048532072077
"S01008524",14,3.09467944900908
"S01008525",7,1.54733972450454
"S01008526",6,1.32629119243246
"S01008527",7,1.54733972450454
"S01008528",7,1.54733972450454
"S01008529",6,1.32629119243246
"S01008530",8,1.76838825657661
"S01008531",10,2.21048532072077
"S01008532",9,1.98943678864869
"S01008533",8,1.76838825657661
"S01008534",7,1.54733972450454
"S01008535",8,1.76838825657661
"S01008536",9,1.98943678864869
"S01008537",9,1.98943678864869
"S01008538",9,1.98943678864869
"S01008539",14,3.09467944900908
"S01008540",13,2.873630916937
"S01008541",10,2.21048532072077
"S01008542",7,1.54733972450454
"S01008543",9,1.98943678864869
"S01008544",4,0.884194128288307
"S01008545",6,1.32629119243246
"S01008546",5,1.10524266036038
"S01008547",10,2.21048532072077
"S01008548",18,3.97887357729738
"S01008549",16,3.53677651315323
"S01008550",12,2.65258238486492
"S01008551",13,2.873630916937
"S01008552",8,1.76838825657661
"S01008553",8,1.76838825657661
"S01008554",7,1.54733972450454
"S01008555",8,1.76838825657661
"S01008556",15,3.31572798108115
"S01008557",17,3.75782504522531
"S01008558",20,4.42097064144154
"S01008559",26,5.747261833874
"S01008560",18,3.97887357729738
"S01008561",24,5.30516476972984
"S01008562",21,4.64201917351361
"S01008563",17,3.75782504522531
"S01008564",15,3.31572798108115
"S01008565",18,3.97887357729738
"S01008566",16,3.53677651315323
"S01008567",18,3.97887357729738
"S01008568",9,1.98943678864869
"S01008569",13,2.873630916937
"S01008570",17,3.75782504522531
"S01008571",21,4.64201917351361
"S01008572",28,6.18935889801815
"S01008573",31,6.85250449423438
"S01008574",31,6.85250449423438
"S01008575",26,5.747261833874
"S01008576",25,5.52621330180192
"S01008577",21,4.64201917351361
"S01008578",20,4.42097064144154
"S01008579",14,3.09467944900908
"S01008580",24,5.30516476972984
"S01008581",21,4.64201917351361
"S01008582",20,4.42097064144154
"S01008583",22,4.86306770558569
"S01008584",21,4.64201917351361
"S01008585",17,3.75782504522531
"S01008586",23,5.08411623765777
"S01008587",24,5.30516476972984
"S01008588",26,5.747261833874
"S01008589",67,14.8102516488291
"S01008590",61,13.4839604563967
"S01008591",61,13.4839604563967
"S01008592",27,5.96831036594608
"S01008593",37,8.17879568666684
"S01008594",59,13.0418633922525
"S01008595",24,5.30516476972984
"S01008596",36,7.95774715459477
"S01008597",42,9.28403834702723
"S01008598",77,17.0207369695499
"S01008599",81,17.9049310978382
"S01008600",96,21.2206590789194
"S01008601",152,33.5993768749557
"S01008602",207,45.7570461389199
"S01008603",222,49.0727741200011
"S01008604",113,24.9784841241447
"S01008605",104,22.989047335496
"S01008606",95,20.9996105468473
"S01008607",102,22.5469502713518
"S01008608",63,13.9260575205408
"S01008609",30,6.63145596216231
"S01008610",135,29.8415518297304
"S01008611",160,35.3677651315323
"S01008612",223,49.2938226520731
"S01008613",228,50.3990653124335
"S01008614",339,74.9354523724341
"S01008615",291,64.3251228329744
"S01008616",236,52.1674535690101
"S01008617",159,35.1467165994602
"S01008618",203,44.8728520106316
"S01008619",227,50.1780167803614
"S01008620",270,59.6831036594607
"S01008621",301,66.5356081536951
"S01008622",249,55.0410844859471
"S01008623",121,26.7468723807213
"S01008624",82,18.1259796299103
"S01008625",41,9.06298981495515
"S01008626",37,8.17879568666684
"S01008627",40,8.84194128288307
"S01008628",48,10.6103295394597
"S01008629",67,14.8102516488291
"S01008630",54,11.9366207318922
"S01008631",49,10.8313780715318
"S01008632",59,13.0418633922525
"S01008633",98,21.6627561430635
"S01008634",150,33.1572798108115
"S01008635",138,30.5046974259466
"S01008636",82,18.1259796299103
"S01008637",172,38.0203475163972
"S01008638",313,69.1881905385601
"S01008639",275,60.7883463198211
"S01008640",233,51.5043079727939
"S01008641",165,36.4730077918927
"S01008642",205,45.3149490747758
"S01008643",237,52.3885021010822
"S01008644",226,49.9569682482894
"S01008645",187,41.3360754974784
"S01008646",162,35.8098621956765
"S01008647",144,31.8309886183791
"S01008648",160,35.3677651315323
"S01008649",167,36.9151048560368
"S01008650",209,46.1991432030641
"S01008651",249,55.0410844859471
"S01008652",235,51.9464050369381
"S01008653",207,45.7570461389199
"S01008654",292,64.5461713650464
"S01008655",285,62.9988316405419
"S01008656",308,68.0829478781997
"S01008657",317,70.0723846668484
"S01008658",354,78.2511803535152
"S01008659",421,93.0614320023444
"S01008660",544,120.25040144721
"S01008661",594,131.302828050814
"S01008662",558,123.345080896219
"S01008663",533,117.818867594417
"S01008664",446,98.5876453041463
"S01008665",418,92.3982864061281
"S01008666",394,87.0931216363983
"S01008667",522,115.387333741624
"S01008668",155,34.2625224711719
"S01008669",196,43.3255122861271
"S01008670",278,61.4514919160374
"S01008671",334,73.8302097120737
"S01008672",334,73.8302097120737
"S01008673",372,82.2300539308126
"S01008674",643,142.134206122345
"S01008675",617,136.386944288471
"S01008676",516,114.061042549192
"S01008677",581,128.429197133877
"S01008678",613,135.502750160183
"S01008679",522,115.387333741624
"S01008680",391,86.4299760401821
"S01008681",359,79.3564230138756
"S01008682",318,70.2934331989204
"S01008683",407,89.9667525533353
"S01008684",400,88.4194128288307
"S01008685",444,98.1455482400021
"S01008686",201,44.4307549464874
"S01008687",161,35.5888136636044
"S01008688",117,25.862678252433
"S01008689",201,44.4307549464874
"S01008690",155,34.2625224711719
"S01008691",70,15.4733972450454
"S01008692",85,18.7891252261265
"S01008693",41,9.06298981495515
"S01008694",44,9.72613541117138
"S01008695",34,7.51565009045061
"S01008696",31,6.85250449423438
"S01008697",31,6.85250449423438
"S01008698",23,5.08411623765777
"S01008699",19,4.19992210936946
"S01008700",17,3.75782504522531
"S01008701",13,2.873630916937
"S01008702",14,3.09467944900908
"S01008703",12,2.65258238486492
"S01008704",13,2.873630916937
"S01008705",12,2.65258238486492
"S01008706",17,3.75782504522531
"S01008707",13,2.873630916937
"S01008708",10,2.21048532072077
"S01008709",17,3.75782504522531
"S01008710",17,3.75782504522531
"S01008711",16,3.53677651315323
"S01008712",14,3.09467944900908
"S01008713",28,6.18935889801815
"S01008714",34,7.51565009045061
"S01008715",32,7.07355302630646
"S01008716",41,9.06298981495515
"S01008717",19,4.19992210936946
"S01008718",19,4.19992210936946
"S01008719",17,3.75782504522531
"S01008720",13,2.873630916937
"S01008721",19,4.19992210936946
"S01008722",12,2.65258238486492
"S01008723",20,4.42097064144154
"S01008724",22,4.86306770558569
"S01008725",30,6.63145596216231
"S01008726",40,8.84194128288307
"S01008727",43,9.5050868790993
"S01008728",43,9.5050868790993
"S01008729",43,9.5050868790993
"S01008730",39,8.620892750811
"S01008731",36,7.95774715459477
"S01008732",39,8.620892750811
"S01008733",38,8.39984421873892
"S01008734",46,10.1682324753155
"S01008735",40,8.84194128288307
"S01008736",17,3.75782504522531
"S01008737",16,3.53677651315323
"S01008738",35,7.73669862252269
"S01008739",44,9.72613541117138
"S01008740",49,10.8313780715318
"S01008741",43,9.5050868790993
"S01008742",30,6.63145596216231
"S01008743",20,4.42097064144154
"S01008744",25,5.52621330180192
"S01008745",30,6.63145596216231
"S01008746",30,6.63145596216231
"S01008747",39,8.620892750811
"S01008748",32,7.07355302630646
"S01008749",23,5.08411623765777
"S01008750",28,6.18935889801815
"S01008751",30,6.63145596216231
"S01008752",29,6.41040743009023
"S01008753",33,7.29460155837854
"S01008754",40,8.84194128288307
"S01008755",35,7.73669862252269
"S01008756",68,15.0313001809012
"S01008757",79,17.4628340336941
"S01008758",48,10.6103295394597
"S01008759",43,9.5050868790993
"S01008760",81,17.9049310978382
"S01008761",113,24.9784841241447
"S01008762",133,29.3994547655862
"S01008763",152,33.5993768749557
"S01008764",156,34.483571003244
"S01008765",154,34.0414739390998
"S01008766",104,22.989047335496
"S01008767",40,8.84194128288307
"S01008768",26,5.747261833874
"S01008769",141,31.1678430221628
"S01008770",40,8.84194128288307
"S01008771",48,10.6103295394597
"S01008772",62,13.7050089884688
"S01008773",80,17.6838825657661
"S01008774",120,26.5258238486492
"S01008775",154,34.0414739390998
"S01008776",157,34.7046195353161
"S01008777",153,33.8204254070278
"S01008778",155,34.2625224711719
"S01008779",140,30.9467944900908
"S01008780",144,31.8309886183791
"S01008781",125,27.6310665090096
"S01008782",169,37.357201920181
"S01008783",165,36.4730077918927
"S01008784",155,34.2625224711719
"S01008785",183,40.4518813691901
"S01008786",187,41.3360754974784
"S01008787",182,40.230832837118
"S01008788",179,39.5676872409018
"S01008789",182,40.230832837118
"S01008790",202,44.6518034785595
"S01008791",202,44.6518034785595
"S01008792",168,37.1361533881089
"S01008793",188,41.5571240295505
"S01008794",191,42.2202696257667
"S01008795",192,42.4413181578388
"S01008796",210,46.4201917351361
"S01008797",197,43.5465608181991
"S01008798",180,39.7887357729738
"S01008799",130,28.73630916937
"S01008800",158,34.9256680673881
"S01008801",183,40.4518813691901
"S01008802",194,42.8834152219829
"S01008803",222,49.0727741200011
"S01008804",235,51.9464050369381
"S01008805",244,53.9358418255867
"S01008806",243,53.7147932935147
"S01008807",210,46.4201917351361
"S01008808",244,53.9358418255867
"S01008809",299,66.093511089551
"S01008810",279,61.6725404481094
"S01008811",388,85.7668304439658
"S01008812",303,66.9777052178393
"S01008813",233,51.5043079727939
"S01008814",227,50.1780167803614
"S01008815",219,48.4096285237848
"S01008816",204,45.0939005427037
"S01008817",194,42.8834152219829
"S01008818",131,28.9573577014421
"S01008819",141,31.1678430221628
"S01008820",174,38.4624445805414
"S01008821",136,30.0626003618025
"S01008822",91,20.115416418559
"S01008823",88,19.4522708223428
"S01008824",55,12.1576692639642
"S01008825",47,10.3892810073876
"S01008826",33,7.29460155837854
"S01008827",36,7.95774715459477
"S01008828",34,7.51565009045061
"S01008829",28,6.18935889801815
"S01008830",35,7.73669862252269
"S01008831",43,9.5050868790993
"S01008832",39,8.620892750811
"S01008833",45,9.94718394324346
"S01008834",97,21.4417076109915
"S01008835",72,15.9154943091895
"S01008836",197,43.5465608181991
"S01008837",213,47.0833373313524
"S01008838",258,57.0305212745958
"S01008839",312,68.967142006488
"S01008840",295,65.2093169612627
"S01008841",242,53.4937447614426
"S01008842",226,49.9569682482894
"S01008843",255,56.3673756783796
"S01008844",263,58.1357639349562
"S01008845",422,93.2824805344164
"S01008846",444,98.1455482400021
"S01008847",514,113.618945485048
"S01008848",478,105.661198330453
"S01008849",561,124.008226492435
"S01008850",482,106.545392458741
"S01008851",331,73.1670641158574
"S01008852",495,109.419023375678
"S01008853",379,83.7773936553171
"S01008854",452,99.9139364965787
"S01008855",356,78.6932774176594
"S01008856",323,71.3986758592808
"S01008857",268,59.2410065953166
"S01008858",281,62.1146375122536
"S01008859",323,71.3986758592808
"S01008860",286,63.219880172614
"S01008861",326,72.0618214554971
"S01008862",214,47.3043858634245
"S01008863",182,40.230832837118
"S01008864",107,23.6521929317122
"S01008865",100,22.1048532072077
"S01008866",161,35.5888136636044
"S01008867",232,51.2832594407218
"S01008868",480,106.103295394597
"S01008869",324,71.6197243913529
"S01008870",273,60.346249255677
"S01008871",298,65.8724625574789
"S01008872",250,55.2621330180192
"S01008873",122,26.9679209127934
"S01008874",146,32.2730856825232
"S01008875",111,24.5363870600005
"S01008876",48,10.6103295394597
"S01008877",38,8.39984421873892
"S01008878",38,8.39984421873892
"S01008879",35,7.73669862252269
"S01008880",20,4.42097064144154
"S01008881",27,5.96831036594608
