"CODE","1200tobaccoTOTAL2016count","1200tobaccoTOTAL2016density"
"S01008334",7,1.54733972450454
"S01008335",4,0.884194128288307
"S01008336",6,1.32629119243246
"S01008337",7,1.54733972450454
"S01008338",1,0.221048532072077
"S01008339",3,0.663145596216231
"S01008340",7,1.54733972450454
"S01008341",7,1.54733972450454
"S01008342",7,1.54733972450454
"S01008343",13,2.873630916937
"S01008344",4,0.884194128288307
"S01008345",9,1.98943678864869
"S01008346",10,2.21048532072077
"S01008347",9,1.98943678864869
"S01008348",4,0.884194128288307
"S01008349",3,0.663145596216231
"S01008350",8,1.76838825657661
"S01008351",11,2.43153385279285
"S01008352",4,0.884194128288307
"S01008353",4,0.884194128288307
"S01008354",4,0.884194128288307
"S01008355",5,1.10524266036038
"S01008356",5,1.10524266036038
"S01008357",5,1.10524266036038
"S01008358",5,1.10524266036038
"S01008359",5,1.10524266036038
"S01008360",0,0
"S01008361",0,0
"S01008362",6,1.32629119243246
"S01008363",8,1.76838825657661
"S01008364",6,1.32629119243246
"S01008365",5,1.10524266036038
"S01008366",8,1.76838825657661
"S01008367",8,1.76838825657661
"S01008368",6,1.32629119243246
"S01008369",2,0.442097064144154
"S01008370",5,1.10524266036038
"S01008371",11,2.43153385279285
"S01008372",9,1.98943678864869
"S01008373",13,2.873630916937
"S01008374",11,2.43153385279285
"S01008375",8,1.76838825657661
"S01008376",13,2.873630916937
"S01008377",14,3.09467944900908
"S01008378",17,3.75782504522531
"S01008379",11,2.43153385279285
"S01008380",9,1.98943678864869
"S01008381",13,2.873630916937
"S01008382",16,3.53677651315323
"S01008383",17,3.75782504522531
"S01008384",16,3.53677651315323
"S01008385",19,4.19992210936946
"S01008386",11,2.43153385279285
"S01008387",12,2.65258238486492
"S01008388",11,2.43153385279285
"S01008389",16,3.53677651315323
"S01008390",8,1.76838825657661
"S01008391",10,2.21048532072077
"S01008392",12,2.65258238486492
"S01008393",11,2.43153385279285
"S01008394",12,2.65258238486492
"S01008395",20,4.42097064144154
"S01008396",18,3.97887357729738
"S01008397",22,4.86306770558569
"S01008398",16,3.53677651315323
"S01008399",15,3.31572798108115
"S01008400",18,3.97887357729738
"S01008401",16,3.53677651315323
"S01008402",9,1.98943678864869
"S01008403",13,2.873630916937
"S01008404",17,3.75782504522531
"S01008405",18,3.97887357729738
"S01008406",17,3.75782504522531
"S01008407",18,3.97887357729738
"S01008408",19,4.19992210936946
"S01008409",21,4.64201917351361
"S01008410",17,3.75782504522531
"S01008411",18,3.97887357729738
"S01008412",16,3.53677651315323
"S01008413",17,3.75782504522531
"S01008414",21,4.64201917351361
"S01008415",23,5.08411623765777
"S01008416",21,4.64201917351361
"S01008417",4,0.884194128288307
"S01008418",4,0.884194128288307
"S01008419",4,0.884194128288307
"S01008420",4,0.884194128288307
"S01008421",4,0.884194128288307
"S01008422",4,0.884194128288307
"S01008423",4,0.884194128288307
"S01008424",6,1.32629119243246
"S01008425",8,1.76838825657661
"S01008426",6,1.32629119243246
"S01008427",3,0.663145596216231
"S01008428",5,1.10524266036038
"S01008429",7,1.54733972450454
"S01008430",7,1.54733972450454
"S01008431",7,1.54733972450454
"S01008432",7,1.54733972450454
"S01008433",11,2.43153385279285
"S01008434",12,2.65258238486492
"S01008435",12,2.65258238486492
"S01008436",10,2.21048532072077
"S01008437",5,1.10524266036038
"S01008438",2,0.442097064144154
"S01008439",3,0.663145596216231
"S01008440",2,0.442097064144154
"S01008441",6,1.32629119243246
"S01008442",4,0.884194128288307
"S01008443",4,0.884194128288307
"S01008444",13,2.873630916937
"S01008445",13,2.873630916937
"S01008446",9,1.98943678864869
"S01008447",4,0.884194128288307
"S01008448",11,2.43153385279285
"S01008449",13,2.873630916937
"S01008450",10,2.21048532072077
"S01008451",12,2.65258238486492
"S01008452",10,2.21048532072077
"S01008453",18,3.97887357729738
"S01008454",16,3.53677651315323
"S01008455",15,3.31572798108115
"S01008456",17,3.75782504522531
"S01008457",20,4.42097064144154
"S01008458",22,4.86306770558569
"S01008459",19,4.19992210936946
"S01008460",21,4.64201917351361
"S01008461",20,4.42097064144154
"S01008462",20,4.42097064144154
"S01008463",24,5.30516476972984
"S01008464",23,5.08411623765777
"S01008465",25,5.52621330180192
"S01008466",21,4.64201917351361
"S01008467",22,4.86306770558569
"S01008468",25,5.52621330180192
"S01008469",24,5.30516476972984
"S01008470",22,4.86306770558569
"S01008471",24,5.30516476972984
"S01008472",32,7.07355302630646
"S01008473",31,6.85250449423438
"S01008474",29,6.41040743009023
"S01008475",34,7.51565009045061
"S01008476",29,6.41040743009023
"S01008477",27,5.96831036594608
"S01008478",38,8.39984421873892
"S01008479",31,6.85250449423438
"S01008480",29,6.41040743009023
"S01008481",30,6.63145596216231
"S01008482",23,5.08411623765777
"S01008483",16,3.53677651315323
"S01008484",22,4.86306770558569
"S01008485",22,4.86306770558569
"S01008486",28,6.18935889801815
"S01008487",34,7.51565009045061
"S01008488",43,9.5050868790993
"S01008489",46,10.1682324753155
"S01008490",40,8.84194128288307
"S01008491",41,9.06298981495515
"S01008492",41,9.06298981495515
"S01008493",51,11.2734751356759
"S01008494",45,9.94718394324346
"S01008495",53,11.7155721998201
"S01008496",54,11.9366207318922
"S01008497",56,12.3787177960363
"S01008498",61,13.4839604563967
"S01008499",71,15.6944457771175
"S01008500",68,15.0313001809012
"S01008501",83,18.3470281619824
"S01008502",50,11.0524266036038
"S01008503",46,10.1682324753155
"S01008504",41,9.06298981495515
"S01008505",50,11.0524266036038
"S01008506",55,12.1576692639642
"S01008507",63,13.9260575205408
"S01008508",33,7.29460155837854
"S01008509",18,3.97887357729738
"S01008510",23,5.08411623765777
"S01008511",11,2.43153385279285
"S01008512",17,3.75782504522531
"S01008513",5,1.10524266036038
"S01008514",22,4.86306770558569
"S01008515",22,4.86306770558569
"S01008516",26,5.747261833874
"S01008517",21,4.64201917351361
"S01008518",19,4.19992210936946
"S01008519",20,4.42097064144154
"S01008520",13,2.873630916937
"S01008521",15,3.31572798108115
"S01008522",17,3.75782504522531
"S01008523",13,2.873630916937
"S01008524",14,3.09467944900908
"S01008525",13,2.873630916937
"S01008526",11,2.43153385279285
"S01008527",13,2.873630916937
"S01008528",13,2.873630916937
"S01008529",13,2.873630916937
"S01008530",14,3.09467944900908
"S01008531",14,3.09467944900908
"S01008532",13,2.873630916937
"S01008533",14,3.09467944900908
"S01008534",13,2.873630916937
"S01008535",11,2.43153385279285
"S01008536",12,2.65258238486492
"S01008537",7,1.54733972450454
"S01008538",7,1.54733972450454
"S01008539",10,2.21048532072077
"S01008540",9,1.98943678864869
"S01008541",2,0.442097064144154
"S01008542",2,0.442097064144154
"S01008543",3,0.663145596216231
"S01008544",3,0.663145596216231
"S01008545",4,0.884194128288307
"S01008546",2,0.442097064144154
"S01008547",14,3.09467944900908
"S01008548",21,4.64201917351361
"S01008549",17,3.75782504522531
"S01008550",13,2.873630916937
"S01008551",15,3.31572798108115
"S01008552",10,2.21048532072077
"S01008553",12,2.65258238486492
"S01008554",9,1.98943678864869
"S01008555",13,2.873630916937
"S01008556",17,3.75782504522531
"S01008557",19,4.19992210936946
"S01008558",21,4.64201917351361
"S01008559",28,6.18935889801815
"S01008560",21,4.64201917351361
"S01008561",27,5.96831036594608
"S01008562",24,5.30516476972984
"S01008563",18,3.97887357729738
"S01008564",15,3.31572798108115
"S01008565",19,4.19992210936946
"S01008566",16,3.53677651315323
"S01008567",18,3.97887357729738
"S01008568",12,2.65258238486492
"S01008569",17,3.75782504522531
"S01008570",17,3.75782504522531
"S01008571",23,5.08411623765777
"S01008572",29,6.41040743009023
"S01008573",29,6.41040743009023
"S01008574",32,7.07355302630646
"S01008575",28,6.18935889801815
"S01008576",26,5.747261833874
"S01008577",18,3.97887357729738
"S01008578",15,3.31572798108115
"S01008579",10,2.21048532072077
"S01008580",19,4.19992210936946
"S01008581",18,3.97887357729738
"S01008582",19,4.19992210936946
"S01008583",18,3.97887357729738
"S01008584",18,3.97887357729738
"S01008585",13,2.873630916937
"S01008586",19,4.19992210936946
"S01008587",18,3.97887357729738
"S01008588",16,3.53677651315323
"S01008589",40,8.84194128288307
"S01008590",30,6.63145596216231
"S01008591",28,6.18935889801815
"S01008592",15,3.31572798108115
"S01008593",18,3.97887357729738
"S01008594",26,5.747261833874
"S01008595",15,3.31572798108115
"S01008596",16,3.53677651315323
"S01008597",20,4.42097064144154
"S01008598",38,8.39984421873892
"S01008599",43,9.5050868790993
"S01008600",48,10.6103295394597
"S01008601",78,17.241785501622
"S01008602",107,23.6521929317122
"S01008603",113,24.9784841241447
"S01008604",58,12.8208148601805
"S01008605",55,12.1576692639642
"S01008606",50,11.0524266036038
"S01008607",56,12.3787177960363
"S01008608",38,8.39984421873892
"S01008609",21,4.64201917351361
"S01008610",72,15.9154943091895
"S01008611",82,18.1259796299103
"S01008612",119,26.3047753165771
"S01008613",119,26.3047753165771
"S01008614",161,35.5888136636044
"S01008615",139,30.7257459580187
"S01008616",122,26.9679209127934
"S01008617",91,20.115416418559
"S01008618",114,25.1995326562168
"S01008619",108,23.8732414637843
"S01008620",130,28.73630916937
"S01008621",137,30.2836488938745
"S01008622",110,24.3153385279285
"S01008623",72,15.9154943091895
"S01008624",46,10.1682324753155
"S01008625",21,4.64201917351361
"S01008626",19,4.19992210936946
"S01008627",23,5.08411623765777
"S01008628",32,7.07355302630646
"S01008629",42,9.28403834702723
"S01008630",32,7.07355302630646
"S01008631",29,6.41040743009023
"S01008632",35,7.73669862252269
"S01008633",54,11.9366207318922
"S01008634",80,17.6838825657661
"S01008635",74,16.3575913733337
"S01008636",49,10.8313780715318
"S01008637",86,19.0101737581986
"S01008638",126,27.8521150410817
"S01008639",110,24.3153385279285
"S01008640",102,22.5469502713518
"S01008641",84,18.5680766940545
"S01008642",92,20.3364649506311
"S01008643",101,22.3259017392798
"S01008644",93,20.5575134827031
"S01008645",87,19.2312222902707
"S01008646",73,16.1365428412616
"S01008647",66,14.5892031167571
"S01008648",69,15.2523487129733
"S01008649",77,17.0207369695499
"S01008650",92,20.3364649506311
"S01008651",103,22.7679988034239
"S01008652",97,21.4417076109915
"S01008653",91,20.115416418559
"S01008654",121,26.7468723807213
"S01008655",120,26.5258238486492
"S01008656",123,27.1889694448655
"S01008657",131,28.9573577014421
"S01008658",140,30.9467944900908
"S01008659",158,34.9256680673881
"S01008660",213,47.0833373313524
"S01008661",238,52.6095506331543
"S01008662",231,51.0622109086498
"S01008663",227,50.1780167803614
"S01008664",185,40.8939784333342
"S01008665",174,38.4624445805414
"S01008666",162,35.8098621956765
"S01008667",220,48.6306770558569
"S01008668",80,17.6838825657661
"S01008669",104,22.989047335496
"S01008670",139,30.7257459580187
"S01008671",157,34.7046195353161
"S01008672",156,34.483571003244
"S01008673",175,38.6834931126134
"S01008674",260,57.47261833874
"S01008675",246,54.3779388897309
"S01008676",208,45.978094670992
"S01008677",216,47.7464829275686
"S01008678",239,52.8305991652264
"S01008679",207,45.7570461389199
"S01008680",174,38.4624445805414
"S01008681",163,36.0309107277485
"S01008682",148,32.7151827466674
"S01008683",176,38.9045416446855
"S01008684",178,39.3466387088297
"S01008685",191,42.2202696257667
"S01008686",101,22.3259017392798
"S01008687",82,18.1259796299103
"S01008688",74,16.3575913733337
"S01008689",101,22.3259017392798
"S01008690",89,19.6733193544148
"S01008691",56,12.3787177960363
"S01008692",66,14.5892031167571
"S01008693",44,9.72613541117138
"S01008694",44,9.72613541117138
"S01008695",36,7.95774715459477
"S01008696",35,7.73669862252269
"S01008697",31,6.85250449423438
"S01008698",19,4.19992210936946
"S01008699",15,3.31572798108115
"S01008700",12,2.65258238486492
"S01008701",12,2.65258238486492
"S01008702",10,2.21048532072077
"S01008703",11,2.43153385279285
"S01008704",13,2.873630916937
"S01008705",11,2.43153385279285
"S01008706",20,4.42097064144154
"S01008707",17,3.75782504522531
"S01008708",15,3.31572798108115
"S01008709",17,3.75782504522531
"S01008710",22,4.86306770558569
"S01008711",18,3.97887357729738
"S01008712",20,4.42097064144154
"S01008713",22,4.86306770558569
"S01008714",24,5.30516476972984
"S01008715",20,4.42097064144154
"S01008716",26,5.747261833874
"S01008717",18,3.97887357729738
"S01008718",17,3.75782504522531
"S01008719",18,3.97887357729738
"S01008720",6,1.32629119243246
"S01008721",13,2.873630916937
"S01008722",6,1.32629119243246
"S01008723",12,2.65258238486492
"S01008724",14,3.09467944900908
"S01008725",18,3.97887357729738
"S01008726",25,5.52621330180192
"S01008727",25,5.52621330180192
"S01008728",24,5.30516476972984
"S01008729",23,5.08411623765777
"S01008730",18,3.97887357729738
"S01008731",17,3.75782504522531
"S01008732",21,4.64201917351361
"S01008733",19,4.19992210936946
"S01008734",29,6.41040743009023
"S01008735",29,6.41040743009023
"S01008736",21,4.64201917351361
"S01008737",14,3.09467944900908
"S01008738",24,5.30516476972984
"S01008739",30,6.63145596216231
"S01008740",29,6.41040743009023
"S01008741",33,7.29460155837854
"S01008742",30,6.63145596216231
"S01008743",20,4.42097064144154
"S01008744",26,5.747261833874
"S01008745",32,7.07355302630646
"S01008746",33,7.29460155837854
"S01008747",32,7.07355302630646
"S01008748",30,6.63145596216231
"S01008749",19,4.19992210936946
"S01008750",25,5.52621330180192
"S01008751",34,7.51565009045061
"S01008752",31,6.85250449423438
"S01008753",33,7.29460155837854
"S01008754",38,8.39984421873892
"S01008755",37,8.17879568666684
"S01008756",61,13.4839604563967
"S01008757",65,14.368154584685
"S01008758",42,9.28403834702723
"S01008759",40,8.84194128288307
"S01008760",54,11.9366207318922
"S01008761",81,17.9049310978382
"S01008762",87,19.2312222902707
"S01008763",92,20.3364649506311
"S01008764",91,20.115416418559
"S01008765",80,17.6838825657661
"S01008766",61,13.4839604563967
"S01008767",29,6.41040743009023
"S01008768",26,5.747261833874
"S01008769",61,13.4839604563967
"S01008770",8,1.76838825657661
"S01008771",10,2.21048532072077
"S01008772",20,4.42097064144154
"S01008773",31,6.85250449423438
"S01008774",49,10.8313780715318
"S01008775",65,14.368154584685
"S01008776",66,14.5892031167571
"S01008777",67,14.8102516488291
"S01008778",69,15.2523487129733
"S01008779",62,13.7050089884688
"S01008780",66,14.5892031167571
"S01008781",63,13.9260575205408
"S01008782",76,16.7996884374778
"S01008783",75,16.5786399054058
"S01008784",73,16.1365428412616
"S01008785",85,18.7891252261265
"S01008786",87,19.2312222902707
"S01008787",81,17.9049310978382
"S01008788",81,17.9049310978382
"S01008789",82,18.1259796299103
"S01008790",97,21.4417076109915
"S01008791",112,24.7574355920726
"S01008792",94,20.7785620147752
"S01008793",105,23.2100958675681
"S01008794",116,25.6416297203609
"S01008795",114,25.1995326562168
"S01008796",123,27.1889694448655
"S01008797",114,25.1995326562168
"S01008798",110,24.3153385279285
"S01008799",93,20.5575134827031
"S01008800",99,21.8838046751356
"S01008801",105,23.2100958675681
"S01008802",110,24.3153385279285
"S01008803",118,26.0837267845051
"S01008804",120,26.5258238486492
"S01008805",118,26.0837267845051
"S01008806",117,25.862678252433
"S01008807",107,23.6521929317122
"S01008808",114,25.1995326562168
"S01008809",149,32.9362312787394
"S01008810",128,28.2942121052258
"S01008811",172,38.0203475163972
"S01008812",140,30.9467944900908
"S01008813",118,26.0837267845051
"S01008814",118,26.0837267845051
"S01008815",113,24.9784841241447
"S01008816",96,21.2206590789194
"S01008817",92,20.3364649506311
"S01008818",72,15.9154943091895
"S01008819",63,13.9260575205408
"S01008820",72,15.9154943091895
"S01008821",54,11.9366207318922
"S01008822",33,7.29460155837854
"S01008823",33,7.29460155837854
"S01008824",27,5.96831036594608
"S01008825",21,4.64201917351361
"S01008826",17,3.75782504522531
"S01008827",19,4.19992210936946
"S01008828",23,5.08411623765777
"S01008829",17,3.75782504522531
"S01008830",20,4.42097064144154
"S01008831",21,4.64201917351361
"S01008832",26,5.747261833874
"S01008833",23,5.08411623765777
"S01008834",50,11.0524266036038
"S01008835",36,7.95774715459477
"S01008836",99,21.8838046751356
"S01008837",87,19.2312222902707
"S01008838",97,21.4417076109915
"S01008839",112,24.7574355920726
"S01008840",113,24.9784841241447
"S01008841",114,25.1995326562168
"S01008842",109,24.0942899958564
"S01008843",120,26.5258238486492
"S01008844",121,26.7468723807213
"S01008845",172,38.0203475163972
"S01008846",181,40.0097843050459
"S01008847",203,44.8728520106316
"S01008848",186,41.1150269654063
"S01008849",218,48.1885799917128
"S01008850",170,37.5782504522531
"S01008851",120,26.5258238486492
"S01008852",181,40.0097843050459
"S01008853",138,30.5046974259466
"S01008854",157,34.7046195353161
"S01008855",128,28.2942121052258
"S01008856",118,26.0837267845051
"S01008857",93,20.5575134827031
"S01008858",105,23.2100958675681
"S01008859",120,26.5258238486492
"S01008860",104,22.989047335496
"S01008861",106,23.4311443996401
"S01008862",83,18.3470281619824
"S01008863",73,16.1365428412616
"S01008864",48,10.6103295394597
"S01008865",41,9.06298981495515
"S01008866",66,14.5892031167571
"S01008867",84,18.5680766940545
"S01008868",173,38.2413960484693
"S01008869",114,25.1995326562168
"S01008870",97,21.4417076109915
"S01008871",111,24.5363870600005
"S01008872",95,20.9996105468473
"S01008873",42,9.28403834702723
"S01008874",59,13.0418633922525
"S01008875",50,11.0524266036038
"S01008876",29,6.41040743009023
"S01008877",22,4.86306770558569
"S01008878",26,5.747261833874
"S01008879",24,5.30516476972984
"S01008880",13,2.873630916937
"S01008881",14,3.09467944900908
"S01008882",35,7.73669862252269
"S01008883",14,3.09467944900908
"S01008884",18,3.97887357729738
"S01008885",14,3.09467944900908
"S01008886",24,5.30516476972984
"S01008887",19,4.19992210936946
"S01008888",27,5.96831036594608
"S01008889",21,4.64201917351361
"S01008890",20,4.42097064144154
"S01008891",16,3.53677651315323
"S01008892",15,3.31572798108115
"S01008893",15,3.31572798108115
"S01008894",6,1.32629119243246
"S01008895",9,1.98943678864869
"S01008896",8,1.76838825657661
"S01008897",8,1.76838825657661
"S01008898",22,4.86306770558569
"S01008899",21,4.64201917351361
"S01008900",22,4.86306770558569
"S01008901",21,4.64201917351361
"S01008902",24,5.30516476972984
"S01008903",27,5.96831036594608
"S01008904",25,5.52621330180192
"S01008905",26,5.747261833874
"S01008906",27,5.96831036594608
"S01008907",28,6.18935889801815
"S01008908",30,6.63145596216231
"S01008909",33,7.29460155837854
"S01008910",26,5.747261833874
"S01008911",27,5.96831036594608
"S01008912",25,5.52621330180192
"S01008913",28,6.18935889801815
"S01008914",24,5.30516476972984
"S01008915",21,4.64201917351361
"S01008916",21,4.64201917351361
"S01008917",25,5.52621330180192
"S01008918",24,5.30516476972984
"S01008919",23,5.08411623765777
"S01008920",19,4.19992210936946
"S01008921",22,4.86306770558569
"S01008922",28,6.18935889801815
"S01008923",28,6.18935889801815
"S01008924",28,6.18935889801815
"S01008925",28,6.18935889801815
"S01008926",20,4.42097064144154
"S01008927",20,4.42097064144154
"S01008928",17,3.75782504522531
"S01008929",11,2.43153385279285
"S01008930",17,3.75782504522531
"S01008931",17,3.75782504522531
"S01008932",17,3.75782504522531
"S01008933",16,3.53677651315323
"S01008934",11,2.43153385279285
"S01008935",12,2.65258238486492
"S01008936",13,2.873630916937
"S01008937",7,1.54733972450454
"S01008938",6,1.32629119243246
"S01008939",9,1.98943678864869
"S01008940",7,1.54733972450454
"S01008941",0,0
"S01008942",1,0.221048532072077
"S01008943",4,0.884194128288307
"S01008944",4,0.884194128288307
"S01008945",3,0.663145596216231
"S01008946",4,0.884194128288307
"S01008947",9,1.98943678864869
"S01008948",11,2.43153385279285
"S01008949",10,2.21048532072077
"S01008950",10,2.21048532072077
"S01008951",10,2.21048532072077
"S01008952",15,3.31572798108115
"S01008953",9,1.98943678864869
"S01008954",11,2.43153385279285
"S01008955",11,2.43153385279285
"S01008956",8,1.76838825657661
"S01008957",11,2.43153385279285
"S01008958",11,2.43153385279285
"S01008959",7,1.54733972450454
"S01008960",13,2.873630916937
"S01008961",16,3.53677651315323
"S01008962",19,4.19992210936946
"S01008963",17,3.75782504522531
"S01008964",28,6.18935889801815
"S01008965",22,4.86306770558569
"S01008966",17,3.75782504522531
"S01008967",24,5.30516476972984
"S01008968",21,4.64201917351361
"S01008969",8,1.76838825657661
"S01008970",28,6.18935889801815
"S01008971",20,4.42097064144154
"S01008972",24,5.30516476972984
"S01008973",19,4.19992210936946
"S01008974",27,5.96831036594608
"S01008975",28,6.18935889801815
"S01008976",29,6.41040743009023
"S01008977",24,5.30516476972984
"S01008978",24,5.30516476972984
"S01008979",26,5.747261833874
"S01008980",28,6.18935889801815
"S01008981",30,6.63145596216231
"S01008982",27,5.96831036594608
"S01008983",30,6.63145596216231
"S01008984",35,7.73669862252269
"S01008985",33,7.29460155837854
"S01008986",31,6.85250449423438
"S01008987",30,6.63145596216231
"S01008988",32,7.07355302630646
"S01008989",30,6.63145596216231
"S01008990",21,4.64201917351361
"S01008991",17,3.75782504522531
"S01008992",17,3.75782504522531
"S01008993",7,1.54733972450454
"S01008994",6,1.32629119243246
"S01008995",6,1.32629119243246
"S01008996",5,1.10524266036038
"S01008997",3,0.663145596216231
"S01008998",5,1.10524266036038
"S01008999",5,1.10524266036038
"S01009000",5,1.10524266036038
"S01009001",5,1.10524266036038
"S01009002",0,0
"S01009003",11,2.43153385279285
"S01009004",8,1.76838825657661
"S01009005",12,2.65258238486492
"S01009006",13,2.873630916937
"S01009007",13,2.873630916937
"S01009008",13,2.873630916937
"S01009009",11,2.43153385279285
"S01009010",11,2.43153385279285
"S01009011",13,2.873630916937
"S01009012",6,1.32629119243246
"S01009013",5,1.10524266036038
"S01009014",3,0.663145596216231
"S01009015",0,0
"S01009016",0,0
"S01009017",0,0
"S01009018",0,0
"S01009019",0,0
"S01009020",2,0.442097064144154
"S01009021",1,0.221048532072077
"S01009022",1,0.221048532072077
"S01009023",0,0
"S01009024",1,0.221048532072077
"S01009025",1,0.221048532072077
"S01009026",0,0
"S01009027",0,0
"S01009028",0,0
"S01009029",0,0
"S01009030",0,0
"S01009031",0,0
"S01009032",0,0
"S01009033",0,0
"S01009034",1,0.221048532072077
"S01009035",0,0
"S01009036",0,0
"S01009037",0,0
"S01009038",0,0
"S01009039",5,1.10524266036038
"S01009040",16,3.53677651315323
"S01009041",19,4.19992210936946
"S01009042",13,2.873630916937
"S01009043",20,4.42097064144154
"S01009044",19,4.19992210936946
"S01009045",8,1.76838825657661
"S01009046",0,0
"S01009047",0,0
"S01009048",0,0
"S01009049",0,0
"S01009050",11,2.43153385279285
"S01009051",15,3.31572798108115
"S01009052",20,4.42097064144154
"S01009053",24,5.30516476972984
"S01009054",18,3.97887357729738
"S01009055",11,2.43153385279285
"S01009056",24,5.30516476972984
"S01009057",24,5.30516476972984
"S01009058",22,4.86306770558569
"S01009059",20,4.42097064144154
"S01009060",20,4.42097064144154
"S01009061",12,2.65258238486492
"S01009062",23,5.08411623765777
"S01009063",14,3.09467944900908
"S01009064",20,4.42097064144154
"S01009065",21,4.64201917351361
"S01009066",23,5.08411623765777
"S01009067",4,0.884194128288307
"S01009068",6,1.32629119243246
"S01009069",12,2.65258238486492
"S01009070",11,2.43153385279285
"S01009071",1,0.221048532072077
"S01009072",3,0.663145596216231
"S01009073",5,1.10524266036038
"S01009074",5,1.10524266036038
"S01009075",4,0.884194128288307
"S01009076",5,1.10524266036038
"S01009077",10,2.21048532072077
"S01009078",12,2.65258238486492
"S01009079",11,2.43153385279285
"S01009080",9,1.98943678864869
"S01009081",8,1.76838825657661
"S01009082",9,1.98943678864869
"S01009083",7,1.54733972450454
"S01009084",2,0.442097064144154
"S01009085",6,1.32629119243246
"S01009086",7,1.54733972450454
"S01009087",5,1.10524266036038
"S01009088",12,2.65258238486492
"S01009089",9,1.98943678864869
"S01009090",17,3.75782504522531
"S01009091",9,1.98943678864869
"S01009092",22,4.86306770558569
"S01009093",17,3.75782504522531
"S01009094",12,2.65258238486492
"S01009095",15,3.31572798108115
"S01009096",14,3.09467944900908
"S01009097",20,4.42097064144154
"S01009098",18,3.97887357729738
"S01009099",20,4.42097064144154
"S01009100",22,4.86306770558569
"S01009101",21,4.64201917351361
"S01009102",20,4.42097064144154
"S01009103",17,3.75782504522531
"S01009104",16,3.53677651315323
"S01009105",19,4.19992210936946
"S01009106",20,4.42097064144154
"S01009107",19,4.19992210936946
"S01009108",13,2.873630916937
"S01009109",7,1.54733972450454
"S01009110",12,2.65258238486492
"S01009111",7,1.54733972450454
"S01009112",16,3.53677651315323
"S01009113",13,2.873630916937
"S01009114",12,2.65258238486492
"S01009115",15,3.31572798108115
"S01009116",13,2.873630916937
"S01009117",9,1.98943678864869
"S01009118",10,2.21048532072077
"S01009119",10,2.21048532072077
"S01009120",8,1.76838825657661
"S01009121",4,0.884194128288307
"S01009122",1,0.221048532072077
"S01009123",1,0.221048532072077
"S01009124",2,0.442097064144154
"S01009125",1,0.221048532072077
"S01009126",17,3.75782504522531
"S01009127",18,3.97887357729738
"S01009128",16,3.53677651315323
"S01009129",19,4.19992210936946
"S01009130",18,3.97887357729738
"S01009131",23,5.08411623765777
"S01009132",13,2.873630916937
"S01009133",45,9.94718394324346
"S01009134",31,6.85250449423438
"S01009135",22,4.86306770558569
"S01009136",12,2.65258238486492
"S01009137",12,2.65258238486492
"S01009138",63,13.9260575205408
"S01009139",62,13.7050089884688
"S01009140",62,13.7050089884688
"S01009141",56,12.3787177960363
"S01009142",56,12.3787177960363
"S01009143",60,13.2629119243246
"S01009144",42,9.28403834702723
"S01009145",42,9.28403834702723
"S01009146",43,9.5050868790993
"S01009147",14,3.09467944900908
"S01009148",14,3.09467944900908
"S01009149",48,10.6103295394597
"S01009150",50,11.0524266036038
"S01009151",47,10.3892810073876
"S01009152",54,11.9366207318922
"S01009153",62,13.7050089884688
"S01009154",61,13.4839604563967
"S01009155",48,10.6103295394597
"S01009156",40,8.84194128288307
"S01009157",15,3.31572798108115
"S01009158",26,5.747261833874
"S01009159",17,3.75782504522531
"S01009160",18,3.97887357729738
"S01009161",17,3.75782504522531
"S01009162",20,4.42097064144154
"S01009163",18,3.97887357729738
"S01009164",8,1.76838825657661
"S01009165",13,2.873630916937
"S01009166",14,3.09467944900908
"S01009167",15,3.31572798108115
"S01009168",29,6.41040743009023
"S01009169",20,4.42097064144154
"S01009170",15,3.31572798108115
"S01009171",11,2.43153385279285
"S01009172",41,9.06298981495515
"S01009173",9,1.98943678864869
"S01009174",6,1.32629119243246
"S01009175",2,0.442097064144154
"S01009176",9,1.98943678864869
"S01009177",4,0.884194128288307
"S01009178",4,0.884194128288307
"S01009179",9,1.98943678864869
"S01009180",7,1.54733972450454
"S01009181",4,0.884194128288307
"S01009182",4,0.884194128288307
"S01009183",3,0.663145596216231
"S01009184",5,1.10524266036038
"S01009185",5,1.10524266036038
"S01009186",4,0.884194128288307
"S01009187",0,0
"S01009188",3,0.663145596216231
"S01009189",1,0.221048532072077
"S01009190",12,2.65258238486492
"S01009191",11,2.43153385279285
"S01009192",15,3.31572798108115
"S01009193",16,3.53677651315323
"S01009194",7,1.54733972450454
"S01009195",12,2.65258238486492
"S01009196",10,2.21048532072077
"S01009197",9,1.98943678864869
"S01009198",7,1.54733972450454
"S01009199",7,1.54733972450454
"S01009200",7,1.54733972450454
"S01009201",5,1.10524266036038
"S01009202",4,0.884194128288307
"S01009203",4,0.884194128288307
"S01009204",6,1.32629119243246
"S01009205",4,0.884194128288307
"S01009206",5,1.10524266036038
"S01009207",7,1.54733972450454
"S01009208",5,1.10524266036038
"S01009209",6,1.32629119243246
"S01009210",5,1.10524266036038
"S01009211",16,3.53677651315323
"S01009212",17,3.75782504522531
"S01009213",17,3.75782504522531
"S01009214",12,2.65258238486492
"S01009215",11,2.43153385279285
"S01009216",12,2.65258238486492
"S01009217",15,3.31572798108115
"S01009218",13,2.873630916937
"S01009219",12,2.65258238486492
