"CODE","4000alcoholTOTAL2012count","4000alcoholTOTAL2012density"
"S01008338",59,1.17376770530273
"S01008339",88,1.75070437401085
"S01008340",83,1.65123253457841
"S01008341",68,1.35281701628111
"S01008342",68,1.35281701628111
"S01008343",71,1.41250011994057
"S01008344",114,2.26795793905951
"S01008345",103,2.04911989230815
"S01008346",93,1.85017621344328
"S01008347",84,1.6711269024649
"S01008348",71,1.41250011994057
"S01008349",36,0.716197243913529
"S01008350",65,1.29313391262165
"S01008351",71,1.41250011994057
"S01008352",42,0.835563451232451
"S01008353",37,0.736091611800016
"S01008354",41,0.815669083345964
"S01008355",18,0.358098621956765
"S01008356",12,0.238732414637843
"S01008357",16,0.318309886183791
"S01008358",19,0.377992989843251
"S01008359",25,0.497359197162173
"S01008360",56,1.11408460164327
"S01008361",67,1.33292264839462
"S01008362",84,1.6711269024649
"S01008363",95,1.88996494921626
"S01008364",95,1.88996494921626
"S01008365",97,1.92975368498923
"S01008366",101,2.00933115653518
"S01008367",104,2.06901426019464
"S01008368",95,1.88996494921626
"S01008369",92,1.8302818455568
"S01008370",89,1.77059874189734
"S01008371",116,2.30774667483248
"S01008372",115,2.287852306946
"S01008373",127,2.52658472158384
"S01008374",118,2.34753541060546
"S01008375",101,2.00933115653518
"S01008376",115,2.287852306946
"S01008377",123,2.44700725003789
"S01008378",135,2.68573966467573
"S01008379",145,2.8846833435406
"S01008380",134,2.66584529678925
"S01008381",143,2.84489460776763
"S01008382",146,2.90457771142709
"S01008383",183,3.64066932322711
"S01008384",153,3.0438382866325
"S01008385",149,2.96426081508655
"S01008386",209,4.15792288827577
"S01008387",185,3.68045805900008
"S01008388",179,3.56109185168116
"S01008389",221,4.39665530291361
"S01008390",219,4.35686656714064
"S01008391",246,4.89401450007578
"S01008392",276,5.49084553667039
"S01008393",270,5.37147932935147
"S01008394",258,5.13274691471362
"S01008395",269,5.35158496146498
"S01008396",270,5.37147932935147
"S01008397",220,4.37676093502712
"S01008398",256,5.09295817894065
"S01008399",277,5.51073990455688
"S01008400",292,5.80915542285418
"S01008401",295,5.86883852651364
"S01008402",156,3.10352139029196
"S01008403",176,3.5014087480217
"S01008404",203,4.03855668095684
"S01008405",231,4.59559898177848
"S01008406",230,4.57570461389199
"S01008407",268,5.33169059357849
"S01008408",245,4.87412013218929
"S01008409",228,4.53591587811902
"S01008410",281,5.59031737610282
"S01008411",199,3.9589792094109
"S01008412",192,3.81971863420549
"S01008413",191,3.799824266319
"S01008414",228,4.53591587811902
"S01008415",225,4.47623277445956
"S01008416",225,4.47623277445956
"S01008417",21,0.417781725616225
"S01008418",19,0.377992989843251
"S01008419",25,0.497359197162173
"S01008420",21,0.417781725616225
"S01008421",21,0.417781725616225
"S01008422",21,0.417781725616225
"S01008423",21,0.417781725616225
"S01008424",35,0.696302876027042
"S01008425",74,1.47218322360003
"S01008426",64,1.27323954473516
"S01008427",49,0.974824026437859
"S01008428",42,0.835563451232451
"S01008429",72,1.43239448782706
"S01008430",68,1.35281701628111
"S01008431",87,1.73081000612436
"S01008432",91,1.81038747767031
"S01008433",138,2.74542276833519
"S01008434",146,2.90457771142709
"S01008435",149,2.96426081508655
"S01008436",115,2.287852306946
"S01008437",108,2.14859173174059
"S01008438",97,1.92975368498923
"S01008439",119,2.36742977849194
"S01008440",129,2.56637345735681
"S01008441",121,2.40721851426492
"S01008442",150,2.98415518297304
"S01008443",165,3.28257070127034
"S01008444",194,3.85950736997846
"S01008445",213,4.23750035982171
"S01008446",180,3.58098621956765
"S01008447",223,4.43644403868658
"S01008448",284,5.65000047976228
"S01008449",179,3.56109185168116
"S01008450",185,3.68045805900008
"S01008451",164,3.26267633338385
"S01008452",179,3.56109185168116
"S01008453",184,3.66056369111359
"S01008454",146,2.90457771142709
"S01008455",147,2.92447207931358
"S01008456",156,3.10352139029196
"S01008457",169,3.36214817281629
"S01008458",178,3.54119748379467
"S01008459",180,3.58098621956765
"S01008460",197,3.91919047363792
"S01008461",213,4.23750035982171
"S01008462",205,4.07834541672982
"S01008463",240,4.77464829275686
"S01008464",269,5.35158496146498
"S01008465",219,4.35686656714064
"S01008466",213,4.23750035982171
"S01008467",195,3.87940173786495
"S01008468",216,4.29718346348117
"S01008469",236,4.69507082121091
"S01008470",226,4.49612714234604
"S01008471",232,4.61549334966497
"S01008472",266,5.29190185780552
"S01008473",348,6.92324002449745
"S01008474",373,7.42059922165962
"S01008475",507,10.0864445184489
"S01008476",515,10.2455994615408
"S01008477",642,12.7721841831246
"S01008478",684,13.6077476343571
"S01008479",565,11.2403178558651
"S01008480",384,7.63943726841098
"S01008481",348,6.92324002449745
"S01008482",369,7.34102175011367
"S01008483",300,5.96831036594608
"S01008484",338,6.72429634563258
"S01008485",398,7.91795841882179
"S01008486",534,10.623592451384
"S01008487",573,11.399472798957
"S01008488",720,14.3239448782706
"S01008489",909,18.0839804088166
"S01008490",981,19.5163748966437
"S01008491",1035,20.590670762514
"S01008492",1106,22.0031708824545
"S01008493",1015,20.1927834047842
"S01008494",1101,21.9036990430221
"S01008495",1160,23.0774667483248
"S01008496",1156,22.9978892767789
"S01008497",1157,23.0177836446654
"S01008498",1183,23.535037209714
"S01008499",1215,24.1716569820816
"S01008500",1221,24.2910231894005
"S01008501",1252,24.9077485938816
"S01008502",1140,22.6795793905951
"S01008503",1135,22.5801075511627
"S01008504",1052,20.9288750165842
"S01008505",1137,22.6198962869356
"S01008506",1125,22.3811638722978
"S01008507",1157,23.0177836446654
"S01008508",1020,20.2922552442167
"S01008509",858,17.0693676466058
"S01008510",556,11.0612685448867
"S01008511",540,10.7429586587029
"S01008512",457,9.09172612412452
"S01008513",301,5.98820473383256
"S01008514",895,17.8054592584058
"S01008515",940,18.7007058132977
"S01008516",1020,20.2922552442167
"S01008517",1071,21.3068680064275
"S01008518",966,19.2179593783464
"S01008519",898,17.8651423620653
"S01008520",735,14.6223603965679
"S01008521",554,11.0214798091138
"S01008522",593,11.7973601566867
"S01008523",455,9.05193738835155
"S01008524",371,7.38081048588665
"S01008525",286,5.68978921553526
"S01008526",281,5.59031737610282
"S01008527",227,4.51602151023253
"S01008528",205,4.07834541672982
"S01008529",193,3.83961300209197
"S01008530",216,4.29718346348117
"S01008531",268,5.33169059357849
"S01008532",186,3.70035242688657
"S01008533",166,3.30246506915683
"S01008534",132,2.62605656101627
"S01008535",132,2.62605656101627
"S01008536",173,3.44172564436224
"S01008537",128,2.54647908947033
"S01008538",147,2.92447207931358
"S01008539",278,5.53063427244336
"S01008540",356,7.08239496758934
"S01008541",331,6.58503577042717
"S01008542",256,5.09295817894065
"S01008543",272,5.41126806512444
"S01008544",176,3.5014087480217
"S01008545",143,2.84489460776763
"S01008546",110,2.18838046751356
"S01008547",122,2.4271128821514
"S01008548",128,2.54647908947033
"S01008549",145,2.8846833435406
"S01008550",216,4.29718346348117
"S01008551",192,3.81971863420549
"S01008552",137,2.72552840044871
"S01008553",117,2.32764104271897
"S01008554",111,2.20827483540005
"S01008555",123,2.44700725003789
"S01008556",164,3.26267633338385
"S01008557",197,3.91919047363792
"S01008558",206,4.0982397846163
"S01008559",141,2.80510587199466
"S01008560",128,2.54647908947033
"S01008561",140,2.78521150410817
"S01008562",132,2.62605656101627
"S01008563",137,2.72552840044871
"S01008564",149,2.96426081508655
"S01008565",134,2.66584529678925
"S01008566",135,2.68573966467573
"S01008567",153,3.0438382866325
"S01008568",184,3.66056369111359
"S01008569",186,3.70035242688657
"S01008570",175,3.48151438013521
"S01008571",158,3.14331012606493
"S01008572",192,3.81971863420549
"S01008573",185,3.68045805900008
"S01008574",169,3.36214817281629
"S01008575",220,4.37676093502712
"S01008576",220,4.37676093502712
"S01008577",247,4.91390886796227
"S01008578",323,6.42588082733527
"S01008579",389,7.73890910784341
"S01008580",570,11.3397896952975
"S01008581",505,10.0466557826759
"S01008582",328,6.52535266676771
"S01008583",504,10.0267614147894
"S01008584",421,8.37552888021099
"S01008585",537,10.6832755550435
"S01008586",571,11.359684063184
"S01008587",765,15.2191914331625
"S01008588",1134,22.5602131832762
"S01008589",1183,23.535037209714
"S01008590",1165,23.1769385877573
"S01008591",1151,22.8984174373464
"S01008592",1062,21.1278186954491
"S01008593",1077,21.4262342137464
"S01008594",1117,22.2220089292059
"S01008595",1063,21.1477130633356
"S01008596",1127,22.4209526080708
"S01008597",1168,23.2366216914167
"S01008598",1204,23.9528189353302
"S01008599",1188,23.6345090491465
"S01008600",1231,24.4899668682654
"S01008601",1271,25.2857415837249
"S01008602",1343,26.7181360715519
"S01008603",1302,25.902466988206
"S01008604",1235,24.5695443398113
"S01008605",1222,24.310917557287
"S01008606",1210,24.0721851426492
"S01008607",1225,24.3706006609465
"S01008608",1197,23.8135583601248
"S01008609",1155,22.9779949088924
"S01008610",1237,24.6093330755843
"S01008611",1264,25.1464810085195
"S01008612",1285,25.5642627341357
"S01008613",1271,25.2857415837249
"S01008614",1283,25.5244739983627
"S01008615",1266,25.1862697442924
"S01008616",1255,24.9674316975411
"S01008617",1239,24.6491218113573
"S01008618",1251,24.8878542259951
"S01008619",1249,24.8480654902222
"S01008620",1261,25.08679790486
"S01008621",1272,25.3056359516114
"S01008622",1251,24.8878542259951
"S01008623",1233,24.5297556040384
"S01008624",1209,24.0522907747627
"S01008625",1100,21.8838046751356
"S01008626",982,19.5362692645302
"S01008627",1083,21.5456004210653
"S01008628",1141,22.6994737584816
"S01008629",1151,22.8984174373464
"S01008630",1135,22.5801075511627
"S01008631",1104,21.9633821466816
"S01008632",1133,22.5403188153897
"S01008633",1144,22.759156862141
"S01008634",1175,23.3758822666221
"S01008635",1172,23.3161991629627
"S01008636",1164,23.1570442198708
"S01008637",1213,24.1318682463086
"S01008638",1250,24.8679598581086
"S01008639",1232,24.5098612361519
"S01008640",1221,24.2910231894005
"S01008641",1205,23.9727133032167
"S01008642",1205,23.9727133032167
"S01008643",1212,24.1119738784221
"S01008644",1208,24.0323964068762
"S01008645",1198,23.8334527280113
"S01008646",1187,23.61461468126
"S01008647",1181,23.4952484739411
"S01008648",1184,23.5549315776005
"S01008649",1194,23.7538752564654
"S01008650",1206,23.9926076711032
"S01008651",1215,24.1716569820816
"S01008652",1215,24.1716569820816
"S01008653",1244,24.7485936507897
"S01008654",1243,24.7286992829032
"S01008655",1268,25.2260584800654
"S01008656",1247,24.8082767544492
"S01008657",1261,25.08679790486
"S01008658",1281,25.4846852625897
"S01008659",1307,26.0019388276384
"S01008660",1362,27.0961290613952
"S01008661",1361,27.0762346935087
"S01008662",1323,26.3202487138222
"S01008663",1312,26.1014106670708
"S01008664",1289,25.6438402056816
"S01008665",1290,25.6637345735681
"S01008666",1277,25.4051077910438
"S01008667",1313,26.1213050349573
"S01008668",1269,25.2459528479519
"S01008669",1286,25.5841571020222
"S01008670",1325,26.3600374495952
"S01008671",1329,26.4396149211411
"S01008672",1354,26.9369741183033
"S01008673",1351,26.8772910146438
"S01008674",1395,27.7526432016492
"S01008675",1396,27.7725375695357
"S01008676",1360,27.0563403256222
"S01008677",1375,27.3547558439195
"S01008678",1387,27.5934882585574
"S01008679",1377,27.3945445796925
"S01008680",1376,27.374650211806
"S01008681",1370,27.2552840044871
"S01008682",1347,26.7977135430979
"S01008683",1381,27.4741220512384
"S01008684",1366,27.1757065329411
"S01008685",1360,27.0563403256222
"S01008686",1320,26.2605656101627
"S01008687",1330,26.4595092890276
"S01008688",1320,26.2605656101627
"S01008689",1306,25.9820444597519
"S01008690",1307,26.0019388276384
"S01008691",1284,25.5443683662492
"S01008692",1272,25.3056359516114
"S01008693",1187,23.61461468126
"S01008694",1227,24.4103893967194
"S01008695",1173,23.3360935308492
"S01008696",1174,23.3559878987356
"S01008697",1159,23.0575723804383
"S01008698",914,18.183452248249
"S01008699",956,19.0190156994815
"S01008700",906,18.0242973051571
"S01008701",727,14.463205453476
"S01008702",737,14.6621491323409
"S01008703",665,13.2297546445138
"S01008704",508,10.1063388863354
"S01008705",487,9.68855716071913
"S01008706",306,6.087676573265
"S01008707",279,5.55052864032985
"S01008708",244,4.85422576430281
"S01008709",255,5.07306381105416
"S01008710",290,5.76936668708121
"S01008711",233,4.63538771755145
"S01008712",324,6.44577519522176
"S01008713",200,3.97887357729738
"S01008714",203,4.03855668095684
"S01008715",183,3.64066932322711
"S01008716",184,3.66056369111359
"S01008717",192,3.81971863420549
"S01008718",205,4.07834541672982
"S01008719",204,4.05845104884333
"S01008720",154,3.06373265451899
"S01008721",165,3.28257070127034
"S01008722",151,3.00404955085952
"S01008723",162,3.22288759761088
"S01008724",159,3.16320449395142
"S01008725",157,3.12341575817845
"S01008726",166,3.30246506915683
"S01008727",179,3.56109185168116
"S01008728",216,4.29718346348117
"S01008729",233,4.63538771755145
"S01008730",207,4.11813415250279
"S01008731",249,4.95369760373524
"S01008732",293,5.82904979074067
"S01008733",348,6.92324002449745
"S01008734",376,7.48028232531908
"S01008735",341,6.78397944929204
"S01008736",316,6.28662025212987
"S01008737",660,13.1302828050814
"S01008738",628,12.4936630327138
"S01008739",725,14.423416717703
"S01008740",690,13.727113841676
"S01008741",769,15.2987689047084
"S01008742",888,17.6661986832004
"S01008743",798,15.8757055734166
"S01008744",895,17.8054592584058
"S01008745",1088,21.6450722604978
"S01008746",1116,22.2021145613194
"S01008747",744,14.8014097075463
"S01008748",742,14.7616209717733
"S01008749",712,14.1647899351787
"S01008750",870,17.3081000612436
"S01008751",1032,20.5309876588545
"S01008752",944,18.7802832848437
"S01008753",1007,20.0336284616923
"S01008754",1105,21.983276514568
"S01008755",1135,22.5801075511627
"S01008756",1186,23.5947203133735
"S01008757",1204,23.9528189353302
"S01008758",1137,22.6198962869356
"S01008759",1095,21.7843328357032
"S01008760",1150,22.87852306946
"S01008761",1198,23.8334527280113
"S01008762",1190,23.6742977849194
"S01008763",1181,23.4952484739411
"S01008764",1174,23.3559878987356
"S01008765",1122,22.3214807686383
"S01008766",1084,21.5654947889518
"S01008767",986,19.6158467360761
"S01008768",955,18.999121331595
"S01008769",973,19.3572199535518
"S01008770",652,12.9711278619895
"S01008771",778,15.4778182156868
"S01008772",1022,20.3320439799896
"S01008773",1007,20.0336284616923
"S01008774",1030,20.4911989230815
"S01008775",1125,22.3811638722978
"S01008776",1049,20.8691919129248
"S01008777",1019,20.2723608763302
"S01008778",1013,20.1529946690112
"S01008779",925,18.4022902950004
"S01008780",960,19.0985931710274
"S01008781",967,19.2378537462329
"S01008782",1056,21.0084524881302
"S01008783",1037,20.6304594982869
"S01008784",1018,20.2524665084437
"S01008785",1103,21.9434877787951
"S01008786",1135,22.5801075511627
"S01008787",1088,21.6450722604978
"S01008788",1109,22.062853986114
"S01008789",1161,23.0973611162113
"S01008790",1189,23.6544034170329
"S01008791",1225,24.3706006609465
"S01008792",1166,23.1968329556437
"S01008793",1183,23.535037209714
"S01008794",1217,24.2114457178546
"S01008795",1235,24.5695443398113
"S01008796",1237,24.6093330755843
"S01008797",1257,25.0072204333141
"S01008798",1269,25.2459528479519
"S01008799",1235,24.5695443398113
"S01008800",1287,25.6040514699087
"S01008801",1296,25.783100780887
"S01008802",1285,25.5642627341357
"S01008803",1281,25.4846852625897
"S01008804",1290,25.6637345735681
"S01008805",1298,25.82288951666
"S01008806",1295,25.7632064130006
"S01008807",1307,26.0019388276384
"S01008808",1316,26.1809881386168
"S01008809",1330,26.4595092890276
"S01008810",1319,26.2406712422762
"S01008811",1330,26.4595092890276
"S01008812",1319,26.2406712422762
"S01008813",1275,25.3653190552708
"S01008814",1267,25.2061641121789
"S01008815",1247,24.8082767544492
"S01008816",1223,24.3308119251735
"S01008817",1240,24.6690161792438
"S01008818",1245,24.7684880186762
"S01008819",1218,24.2313400857411
"S01008820",1155,22.9779949088924
"S01008821",1128,22.4408469759572
"S01008822",1089,21.6649666283843
"S01008823",1181,23.4952484739411
"S01008824",1130,22.4806357117302
"S01008825",1055,20.9885581202437
"S01008826",1045,20.7896144413788
"S01008827",1081,21.5058116852924
"S01008828",1134,22.5602131832762
"S01008829",1226,24.390495028833
"S01008830",1187,23.61461468126
"S01008831",1169,23.2565160593032
"S01008832",1259,25.047009169087
"S01008833",1247,24.8082767544492
"S01008834",1306,25.9820444597519
"S01008835",1242,24.7088049150168
"S01008836",1288,25.6239458377952
"S01008837",1313,26.1213050349573
"S01008838",1339,26.638558600006
"S01008839",1340,26.6584529678925
"S01008840",1327,26.3998261853681
"S01008841",1301,25.8825726203195
"S01008842",1285,25.5642627341357
"S01008843",1305,25.9621500918654
"S01008844",1313,26.1213050349573
"S01008845",1336,26.5788754963465
"S01008846",1352,26.8971853825303
"S01008847",1367,27.1956009008276
"S01008848",1373,27.3149671081465
"S01008849",1390,27.6531713622168
"S01008850",1381,27.4741220512384
"S01008851",1384,27.5338051548979
"S01008852",1390,27.6531713622168
"S01008853",1367,27.1956009008276
"S01008854",1377,27.3945445796925
"S01008855",1364,27.1359177971682
"S01008856",1356,26.9767628540763
"S01008857",1357,26.9966572219627
"S01008858",1369,27.2353896366006
"S01008859",1377,27.3945445796925
"S01008860",1380,27.4542276833519
"S01008861",1392,27.6929600979898
"S01008862",1373,27.3149671081465
"S01008863",1370,27.2552840044871
"S01008864",1361,27.0762346935087
"S01008865",1359,27.0364459577357
"S01008866",1375,27.3547558439195
"S01008867",1369,27.2353896366006
"S01008868",1396,27.7725375695357
"S01008869",1353,26.9170797504168
"S01008870",1322,26.3003543459357
"S01008871",1307,26.0019388276384
"S01008872",1285,25.5642627341357
"S01008873",1238,24.6292274434708
"S01008874",1218,24.2313400857411
"S01008875",1198,23.8334527280113
"S01008876",1051,20.9089806486977
"S01008877",878,17.4672550043355
"S01008878",818,16.2735929311463
"S01008879",751,14.9406702827517
"S01008880",662,13.1700715408543
"S01008881",879,17.487149372222
"S01008882",1177,23.4156710023951
"S01008883",1119,22.2617976649789
"S01008884",1114,22.1623258255464
"S01008885",1181,23.4952484739411
"S01008886",1300,25.862678252433
"S01008887",1302,25.902466988206
"S01008888",1240,24.6690161792438
"S01008889",1141,22.6994737584816
"S01008890",1173,23.3360935308492
"S01008891",1148,22.838734333687
"S01008892",1006,20.0137340938058
"S01008893",779,15.4977125835733
"S01008894",597,11.8769376282327
"S01008895",506,10.0665501505624
"S01008896",336,6.6845076098596
"S01008897",346,6.88345128872447
"S01008898",624,12.4140855611678
"S01008899",571,11.359684063184
"S01008900",732,14.5626772929084
"S01008901",939,18.6808114454112
"S01008902",1066,21.2073961669951
"S01008903",897,17.8452479941788
"S01008904",838,16.671480288876
"S01008905",546,10.8623248660219
"S01008906",701,13.9459518884273
"S01008907",656,13.0507053335354
"S01008908",951,18.9195438600491
"S01008909",938,18.6609170775247
"S01008910",1082,21.5257060531788
"S01008911",1166,23.1968329556437
"S01008912",1189,23.6544034170329
"S01008913",1118,22.2419032970924
"S01008914",1157,23.0177836446654
"S01008915",1119,22.2617976649789
"S01008916",984,19.5760580003031
"S01008917",944,18.7802832848437
"S01008918",848,16.8704239677409
"S01008919",759,15.0998252258436
"S01008920",645,12.8318672867841
"S01008921",718,14.2841561424976
"S01008922",843,16.7709521283085
"S01008923",649,12.91144475833
"S01008924",495,9.84771210381103
"S01008925",485,9.64876842494616
"S01008926",381,7.57975416475152
"S01008927",243,4.83433139641632
"S01008928",212,4.21760599193523
"S01008929",213,4.23750035982171
"S01008930",376,7.48028232531908
"S01008931",422,8.39542324809748
"S01008932",450,8.95246554891911
"S01008933",311,6.18714841269743
"S01008934",217,4.31707783136766
"S01008935",281,5.59031737610282
"S01008936",383,7.61954290052449
"S01008937",237,4.7149651890974
"S01008938",176,3.5014087480217
"S01008939",182,3.62077495534062
"S01008940",146,2.90457771142709
"S01008941",80,1.59154943091895
"S01008942",75,1.49207759148652
"S01008943",86,1.71091563823787
"S01008944",90,1.79049310978382
"S01008945",91,1.81038747767031
"S01008946",99,1.9695424207622
"S01008947",119,2.36742977849194
"S01008948",126,2.50669035369735
"S01008949",159,3.16320449395142
"S01008950",196,3.89929610575144
"S01008951",212,4.21760599193523
"S01008952",195,3.87940173786495
"S01008953",172,3.42183127647575
"S01008954",164,3.26267633338385
"S01008955",120,2.38732414637843
"S01008956",124,2.46690161792438
"S01008957",136,2.70563403256222
"S01008958",138,2.74542276833519
"S01008959",119,2.36742977849194
"S01008960",123,2.44700725003789
"S01008961",137,2.72552840044871
"S01008962",153,3.0438382866325
"S01008963",140,2.78521150410817
"S01008964",165,3.28257070127034
"S01008965",178,3.54119748379467
"S01008966",153,3.0438382866325
"S01008967",205,4.07834541672982
"S01008968",234,4.65528208543794
"S01008969",252,5.0133807073947
"S01008970",227,4.51602151023253
"S01008971",330,6.56514140254068
"S01008972",325,6.46566956310825
"S01008973",348,6.92324002449745
"S01008974",230,4.57570461389199
"S01008975",225,4.47623277445956
"S01008976",246,4.89401450007578
"S01008977",337,6.70440197774609
"S01008978",380,7.55985979686503
"S01008979",378,7.52007106109205
"S01008980",336,6.6845076098596
"S01008981",256,5.09295817894065
"S01008982",268,5.33169059357849
"S01008983",233,4.63538771755145
"S01008984",230,4.57570461389199
"S01008985",225,4.47623277445956
"S01008986",224,4.45633840657307
"S01008987",204,4.05845104884333
"S01008988",182,3.62077495534062
"S01008989",182,3.62077495534062
"S01008990",168,3.3422538049298
"S01008991",150,2.98415518297304
"S01008992",133,2.64595092890276
"S01008993",116,2.30774667483248
"S01008994",29,0.576936668708121
"S01008995",30,0.596831036594608
"S01008996",31,0.616725404481094
"S01008997",46,0.915140922778398
"S01008998",42,0.835563451232451
"S01008999",41,0.815669083345964
"S01009000",52,1.03450713009732
"S01009001",54,1.07429586587029
"S01009002",37,0.736091611800016
"S01009003",36,0.716197243913529
"S01009004",37,0.736091611800016
"S01009005",36,0.716197243913529
"S01009006",38,0.755985979686503
"S01009007",36,0.716197243913529
"S01009008",38,0.755985979686503
"S01009009",39,0.77588034757299
"S01009010",39,0.77588034757299
"S01009011",39,0.77588034757299
"S01009012",40,0.795774715459477
"S01009013",37,0.736091611800016
"S01009014",4,0.0795774715459477
"S01009015",1,0.0198943678864869
"S01009016",2,0.0397887357729738
"S01009017",4,0.0795774715459477
"S01009018",0,0
"S01009019",4,0.0795774715459477
"S01009020",4,0.0795774715459477
"S01009021",1,0.0198943678864869
"S01009022",2,0.0397887357729738
"S01009023",0,0
"S01009024",4,0.0795774715459477
"S01009025",0,0
"S01009026",1,0.0198943678864869
"S01009027",1,0.0198943678864869
"S01009028",0,0
"S01009029",1,0.0198943678864869
"S01009030",2,0.0397887357729738
"S01009031",2,0.0397887357729738
"S01009032",3,0.0596831036594608
"S01009033",4,0.0795774715459477
"S01009034",0,0
"S01009035",1,0.0198943678864869
"S01009036",1,0.0198943678864869
"S01009037",33,0.656514140254068
"S01009038",33,0.656514140254068
"S01009039",33,0.656514140254068
"S01009040",34,0.676408508140555
"S01009041",34,0.676408508140555
"S01009042",34,0.676408508140555
"S01009043",34,0.676408508140555
"S01009044",34,0.676408508140555
"S01009045",34,0.676408508140555
"S01009046",34,0.676408508140555
"S01009047",0,0
"S01009048",0,0
"S01009049",0,0
"S01009050",40,0.795774715459477
"S01009051",41,0.815669083345964
"S01009052",44,0.875352187005424
"S01009053",47,0.935035290664885
"S01009054",42,0.835563451232451
"S01009055",46,0.915140922778398
"S01009056",49,0.974824026437859
"S01009057",51,1.01461276221083
"S01009058",48,0.954929658551372
"S01009059",53,1.05440149798381
"S01009060",53,1.05440149798381
"S01009061",56,1.11408460164327
"S01009062",53,1.05440149798381
"S01009063",56,1.11408460164327
"S01009064",56,1.11408460164327
"S01009065",52,1.03450713009732
"S01009066",51,1.01461276221083
"S01009067",57,1.13397896952975
"S01009068",57,1.13397896952975
"S01009069",57,1.13397896952975
"S01009070",57,1.13397896952975
"S01009071",54,1.07429586587029
"S01009072",60,1.19366207318922
"S01009073",53,1.05440149798381
"S01009074",46,0.915140922778398
"S01009075",42,0.835563451232451
"S01009076",46,0.915140922778398
"S01009077",55,1.09419023375678
"S01009078",60,1.19366207318922
"S01009079",58,1.15387333741624
"S01009080",59,1.17376770530273
"S01009081",70,1.39260575205408
"S01009082",76,1.51197195937301
"S01009083",62,1.23345080896219
"S01009084",52,1.03450713009732
"S01009085",54,1.07429586587029
"S01009086",53,1.05440149798381
"S01009087",53,1.05440149798381
"S01009088",82,1.63133816669193
"S01009089",83,1.65123253457841
"S01009090",91,1.81038747767031
"S01009091",83,1.65123253457841
"S01009092",111,2.20827483540005
"S01009093",97,1.92975368498923
"S01009094",168,3.3422538049298
"S01009095",163,3.24278196549737
"S01009096",126,2.50669035369735
"S01009097",109,2.16848609962707
"S01009098",170,3.38204254070278
"S01009099",146,2.90457771142709
"S01009100",166,3.30246506915683
"S01009101",168,3.3422538049298
"S01009102",169,3.36214817281629
"S01009103",172,3.42183127647575
"S01009104",167,3.32235943704332
"S01009105",168,3.3422538049298
"S01009106",158,3.14331012606493
"S01009107",173,3.44172564436224
"S01009108",168,3.3422538049298
"S01009109",128,2.54647908947033
"S01009110",124,2.46690161792438
"S01009111",110,2.18838046751356
"S01009112",106,2.10880299596761
"S01009113",174,3.46162001224872
"S01009114",172,3.42183127647575
"S01009115",174,3.46162001224872
"S01009116",172,3.42183127647575
"S01009117",184,3.66056369111359
"S01009118",175,3.48151438013521
"S01009119",166,3.30246506915683
"S01009120",167,3.32235943704332
"S01009121",161,3.20299322972439
"S01009122",43,0.855457819118937
"S01009123",21,0.417781725616225
"S01009124",23,0.457570461389199
"S01009125",21,0.417781725616225
"S01009126",201,3.99876794518387
"S01009127",197,3.91919047363792
"S01009128",185,3.68045805900008
"S01009129",190,3.77992989843251
"S01009130",198,3.93908484152441
"S01009131",196,3.89929610575144
"S01009132",177,3.52130311590818
"S01009133",190,3.77992989843251
"S01009134",184,3.66056369111359
"S01009135",183,3.64066932322711
"S01009136",179,3.56109185168116
"S01009137",181,3.60088058745413
"S01009138",192,3.81971863420549
"S01009139",212,4.21760599193523
"S01009140",207,4.11813415250279
"S01009141",199,3.9589792094109
"S01009142",208,4.13802852038928
"S01009143",212,4.21760599193523
"S01009144",212,4.21760599193523
"S01009145",211,4.19771162404874
"S01009146",206,4.0982397846163
"S01009147",203,4.03855668095684
"S01009148",202,4.01866231307036
"S01009149",203,4.03855668095684
"S01009150",191,3.799824266319
"S01009151",180,3.58098621956765
"S01009152",183,3.64066932322711
"S01009153",204,4.05845104884333
"S01009154",186,3.70035242688657
"S01009155",186,3.70035242688657
"S01009156",179,3.56109185168116
"S01009157",169,3.36214817281629
"S01009158",176,3.5014087480217
"S01009159",170,3.38204254070278
"S01009160",171,3.40193690858926
"S01009161",169,3.36214817281629
"S01009162",169,3.36214817281629
"S01009163",175,3.48151438013521
"S01009164",175,3.48151438013521
"S01009165",180,3.58098621956765
"S01009166",180,3.58098621956765
"S01009167",176,3.5014087480217
"S01009168",179,3.56109185168116
"S01009169",168,3.3422538049298
"S01009170",165,3.28257070127034
"S01009171",170,3.38204254070278
"S01009172",174,3.46162001224872
"S01009173",154,3.06373265451899
"S01009174",151,3.00404955085952
"S01009175",148,2.94436644720006
"S01009176",151,3.00404955085952
"S01009177",175,3.48151438013521
"S01009178",164,3.26267633338385
"S01009179",166,3.30246506915683
"S01009180",153,3.0438382866325
"S01009181",103,2.04911989230815
"S01009182",113,2.24806357117302
"S01009183",113,2.24806357117302
"S01009184",4,0.0795774715459477
"S01009185",4,0.0795774715459477
"S01009186",55,1.09419023375678
"S01009187",30,0.596831036594608
"S01009188",7,0.139260575205408
"S01009189",47,0.935035290664885
"S01009190",145,2.8846833435406
"S01009191",74,1.47218322360003
"S01009192",98,1.94964805287572
"S01009193",160,3.18309886183791
"S01009194",78,1.55176069514598
"S01009195",87,1.73081000612436
"S01009196",76,1.51197195937301
"S01009197",62,1.23345080896219
