"CODE","1600tobaccoTOTAL2012count","1600tobaccoTOTAL2012density"
"S01008371",16,1.98943678864869
"S01008372",14,1.74075719006761
"S01008373",18,2.23811638722978
"S01008374",17,2.11377658793923
"S01008375",14,1.74075719006761
"S01008376",16,1.98943678864869
"S01008377",17,2.11377658793923
"S01008378",20,2.48679598581086
"S01008379",23,2.85981538368249
"S01008380",20,2.48679598581086
"S01008381",22,2.73547558439195
"S01008382",23,2.85981538368249
"S01008383",27,3.35717458084467
"S01008384",19,2.36245618652032
"S01008385",19,2.36245618652032
"S01008386",21,2.61113578510141
"S01008387",19,2.36245618652032
"S01008388",17,2.11377658793923
"S01008389",30,3.7301939787163
"S01008390",20,2.48679598581086
"S01008391",20,2.48679598581086
"S01008392",29,3.60585417942575
"S01008393",34,4.22755317587847
"S01008394",32,3.97887357729738
"S01008395",31,3.85453377800684
"S01008396",32,3.97887357729738
"S01008397",32,3.97887357729738
"S01008398",31,3.85453377800684
"S01008399",30,3.7301939787163
"S01008400",34,4.22755317587847
"S01008401",37,4.6005725737501
"S01008402",20,2.48679598581086
"S01008403",25,3.10849498226358
"S01008404",28,3.48151438013521
"S01008405",28,3.48151438013521
"S01008406",30,3.7301939787163
"S01008407",32,3.97887357729738
"S01008408",31,3.85453377800684
"S01008409",32,3.97887357729738
"S01008410",33,4.10321337658793
"S01008411",32,3.97887357729738
"S01008412",33,4.10321337658793
"S01008413",32,3.97887357729738
"S01008414",31,3.85453377800684
"S01008415",33,4.10321337658793
"S01008416",31,3.85453377800684
"S01008417",5,0.621698996452716
"S01008418",5,0.621698996452716
"S01008419",5,0.621698996452716
"S01008420",5,0.621698996452716
"S01008421",5,0.621698996452716
"S01008422",5,0.621698996452716
"S01008423",5,0.621698996452716
"S01008424",8,0.994718394324346
"S01008425",9,1.11905819361489
"S01008426",9,1.11905819361489
"S01008427",11,1.36773779219598
"S01008428",11,1.36773779219598
"S01008429",11,1.36773779219598
"S01008430",10,1.24339799290543
"S01008431",11,1.36773779219598
"S01008432",11,1.36773779219598
"S01008433",19,2.36245618652032
"S01008434",19,2.36245618652032
"S01008435",18,2.23811638722978
"S01008436",13,1.61641739077706
"S01008437",15,1.86509698935815
"S01008438",6,0.746038795743259
"S01008439",8,0.994718394324346
"S01008440",10,1.24339799290543
"S01008441",10,1.24339799290543
"S01008442",10,1.24339799290543
"S01008443",17,2.11377658793923
"S01008444",17,2.11377658793923
"S01008445",18,2.23811638722978
"S01008446",16,1.98943678864869
"S01008447",19,2.36245618652032
"S01008448",32,3.97887357729738
"S01008449",26,3.23283478155412
"S01008450",28,3.48151438013521
"S01008451",23,2.85981538368249
"S01008452",26,3.23283478155412
"S01008453",28,3.48151438013521
"S01008454",23,2.85981538368249
"S01008455",24,2.98415518297304
"S01008456",24,2.98415518297304
"S01008457",24,2.98415518297304
"S01008458",24,2.98415518297304
"S01008459",26,3.23283478155412
"S01008460",30,3.7301939787163
"S01008461",31,3.85453377800684
"S01008462",34,4.22755317587847
"S01008463",40,4.97359197162173
"S01008464",49,6.09265016523662
"S01008465",41,5.09793177091227
"S01008466",41,5.09793177091227
"S01008467",28,3.48151438013521
"S01008468",47,5.84397056665553
"S01008469",49,6.09265016523662
"S01008470",50,6.21698996452716
"S01008471",56,6.96302876027042
"S01008472",52,6.46566956310825
"S01008473",49,6.09265016523662
"S01008474",55,6.83868896097988
"S01008475",56,6.96302876027042
"S01008476",56,6.96302876027042
"S01008477",58,7.21170835885151
"S01008478",63,7.83340735530422
"S01008479",61,7.58472775672314
"S01008480",47,5.84397056665553
"S01008481",47,5.84397056665553
"S01008482",47,5.84397056665553
"S01008483",41,5.09793177091227
"S01008484",35,4.35189297516901
"S01008485",38,4.72491237304064
"S01008486",57,7.08736855956096
"S01008487",56,6.96302876027042
"S01008488",61,7.58472775672314
"S01008489",74,9.2011451475002
"S01008490",69,8.57944615104748
"S01008491",76,9.44982474608129
"S01008492",84,10.4445431404056
"S01008493",74,9.2011451475002
"S01008494",82,10.1958635418245
"S01008495",89,11.0662421368583
"S01008496",91,11.3149217354394
"S01008497",98,12.1853003304732
"S01008498",96,11.9366207318922
"S01008499",151,18.775309692872
"S01008500",153,19.0239892914531
"S01008501",161,20.0187076857775
"S01008502",92,11.43926153473
"S01008503",95,11.8122809326016
"S01008504",92,11.43926153473
"S01008505",103,12.806999326926
"S01008506",98,12.1853003304732
"S01008507",113,14.0503973198314
"S01008508",76,9.44982474608129
"S01008509",59,7.33604815814205
"S01008510",49,6.09265016523662
"S01008511",35,4.35189297516901
"S01008512",35,4.35189297516901
"S01008513",25,3.10849498226358
"S01008514",40,4.97359197162173
"S01008515",33,4.10321337658793
"S01008516",49,6.09265016523662
"S01008517",42,5.22227157020282
"S01008518",33,4.10321337658793
"S01008519",29,3.60585417942575
"S01008520",26,3.23283478155412
"S01008521",31,3.85453377800684
"S01008522",29,3.60585417942575
"S01008523",23,2.85981538368249
"S01008524",19,2.36245618652032
"S01008525",18,2.23811638722978
"S01008526",20,2.48679598581086
"S01008527",18,2.23811638722978
"S01008528",15,1.86509698935815
"S01008529",15,1.86509698935815
"S01008530",16,1.98943678864869
"S01008531",16,1.98943678864869
"S01008532",15,1.86509698935815
"S01008533",15,1.86509698935815
"S01008534",15,1.86509698935815
"S01008535",16,1.98943678864869
"S01008536",16,1.98943678864869
"S01008537",13,1.61641739077706
"S01008538",13,1.61641739077706
"S01008539",18,2.23811638722978
"S01008540",20,2.48679598581086
"S01008541",15,1.86509698935815
"S01008542",12,1.49207759148652
"S01008543",10,1.24339799290543
"S01008544",6,0.746038795743259
"S01008545",6,0.746038795743259
"S01008546",10,1.24339799290543
"S01008547",23,2.85981538368249
"S01008548",25,3.10849498226358
"S01008549",19,2.36245618652032
"S01008550",19,2.36245618652032
"S01008551",21,2.61113578510141
"S01008552",19,2.36245618652032
"S01008553",20,2.48679598581086
"S01008554",16,1.98943678864869
"S01008555",27,3.35717458084467
"S01008556",27,3.35717458084467
"S01008557",29,3.60585417942575
"S01008558",30,3.7301939787163
"S01008559",37,4.6005725737501
"S01008560",31,3.85453377800684
"S01008561",37,4.6005725737501
"S01008562",31,3.85453377800684
"S01008563",26,3.23283478155412
"S01008564",21,2.61113578510141
"S01008565",29,3.60585417942575
"S01008566",24,2.98415518297304
"S01008567",33,4.10321337658793
"S01008568",29,3.60585417942575
"S01008569",33,4.10321337658793
"S01008570",32,3.97887357729738
"S01008571",36,4.47623277445956
"S01008572",39,4.84925217233119
"S01008573",41,5.09793177091227
"S01008574",39,4.84925217233119
"S01008575",42,5.22227157020282
"S01008576",42,5.22227157020282
"S01008577",35,4.35189297516901
"S01008578",28,3.48151438013521
"S01008579",23,2.85981538368249
"S01008580",31,3.85453377800684
"S01008581",30,3.7301939787163
"S01008582",36,4.47623277445956
"S01008583",30,3.7301939787163
"S01008584",36,4.47623277445956
"S01008585",39,4.84925217233119
"S01008586",31,3.85453377800684
"S01008587",34,4.22755317587847
"S01008588",52,6.46566956310825
"S01008589",54,6.71434916168933
"S01008590",52,6.46566956310825
"S01008591",56,6.96302876027042
"S01008592",41,5.09793177091227
"S01008593",52,6.46566956310825
"S01008594",51,6.3413297638177
"S01008595",46,5.71963076736499
"S01008596",53,6.59000936239879
"S01008597",57,7.08736855956096
"S01008598",57,7.08736855956096
"S01008599",62,7.70906755601368
"S01008600",92,11.43926153473
"S01008601",165,20.5160668829396
"S01008602",175,21.7594648758451
"S01008603",180,22.3811638722978
"S01008604",92,11.43926153473
"S01008605",87,10.8175625382773
"S01008606",72,8.95246554891911
"S01008607",86,10.6932227389867
"S01008608",82,10.1958635418245
"S01008609",65,8.08208695388531
"S01008610",170,21.1377658793923
"S01008611",198,24.6192802595276
"S01008612",211,26.2356976503046
"S01008613",216,26.8573966467573
"S01008614",270,33.5717458084467
"S01008615",231,28.7224936361155
"S01008616",224,27.8521150410817
"S01008617",194,24.1219210623654
"S01008618",219,27.230416044629
"S01008619",238,29.5928722311493
"S01008620",248,30.8362702240547
"S01008621",289,35.934201994967
"S01008622",275,34.1934448048994
"S01008623",189,23.5002220659127
"S01008624",113,14.0503973198314
"S01008625",37,4.6005725737501
"S01008626",32,3.97887357729738
"S01008627",34,4.22755317587847
"S01008628",54,6.71434916168933
"S01008629",75,9.32548494679074
"S01008630",66,8.20642675317585
"S01008631",57,7.08736855956096
"S01008632",74,9.2011451475002
"S01008633",109,13.5530381226692
"S01008634",140,17.4075719006761
"S01008635",133,16.5371933056422
"S01008636",100,12.4339799290543
"S01008637",155,19.2726688900342
"S01008638",284,35.3125029985143
"S01008639",215,26.7330568474668
"S01008640",195,24.2462608616559
"S01008641",146,18.1536106964193
"S01008642",154,19.1483290907437
"S01008643",172,21.3864454779734
"S01008644",170,21.1377658793923
"S01008645",153,19.0239892914531
"S01008646",145,18.0292708971288
"S01008647",129,16.0398341084801
"S01008648",136,16.9102127035139
"S01008649",153,19.0239892914531
"S01008650",162,20.143047485068
"S01008651",174,21.6351250765545
"S01008652",166,20.6404066822302
"S01008653",157,19.5213484886153
"S01008654",175,21.7594648758451
"S01008655",188,23.3758822666221
"S01008656",193,23.9975812630748
"S01008657",214,26.6087170481762
"S01008658",266,33.0743866112845
"S01008659",310,38.5453377800684
"S01008660",336,41.7781725616225
"S01008661",362,45.0110073431767
"S01008662",338,42.0268521602036
"S01008663",334,41.5294929630414
"S01008664",324,40.286094970136
"S01008665",312,38.7940173786495
"S01008666",319,39.6643959736833
"S01008667",339,42.1511919594942
"S01008668",189,23.5002220659127
"S01008669",189,23.5002220659127
"S01008670",210,26.1113578510141
"S01008671",223,27.7277752417911
"S01008672",250,31.0849498226358
"S01008673",263,32.7013672134129
"S01008674",357,44.3893083467239
"S01008675",367,45.6327063396294
"S01008676",331,41.1564735651698
"S01008677",375,46.6274247339537
"S01008678",360,44.7623277445956
"S01008679",356,44.2649685474334
"S01008680",292,36.3072213928386
"S01008681",279,34.6908040020616
"S01008682",209,25.9870180517235
"S01008683",309,38.4209979807779
"S01008684",279,34.6908040020616
"S01008685",297,36.9289203892913
"S01008686",209,25.9870180517235
"S01008687",207,25.7383384531424
"S01008688",189,23.5002220659127
"S01008689",204,25.3653190552708
"S01008690",179,22.2568240730072
"S01008691",112,13.9260575205408
"S01008692",120,14.9207759148652
"S01008693",72,8.95246554891911
"S01008694",71,8.82812574962857
"S01008695",61,7.58472775672314
"S01008696",57,7.08736855956096
"S01008697",49,6.09265016523662
"S01008698",37,4.6005725737501
"S01008699",37,4.6005725737501
"S01008700",36,4.47623277445956
"S01008701",23,2.85981538368249
"S01008702",27,3.35717458084467
"S01008703",26,3.23283478155412
"S01008704",26,3.23283478155412
"S01008705",27,3.35717458084467
"S01008706",29,3.60585417942575
"S01008707",24,2.98415518297304
"S01008708",23,2.85981538368249
"S01008709",25,3.10849498226358
"S01008710",31,3.85453377800684
"S01008711",27,3.35717458084467
"S01008712",33,4.10321337658793
"S01008713",40,4.97359197162173
"S01008714",43,5.34661136949336
"S01008715",40,4.97359197162173
"S01008716",37,4.6005725737501
"S01008717",32,3.97887357729738
"S01008718",31,3.85453377800684
"S01008719",23,2.85981538368249
"S01008720",16,1.98943678864869
"S01008721",26,3.23283478155412
"S01008722",21,2.61113578510141
"S01008723",30,3.7301939787163
"S01008724",32,3.97887357729738
"S01008725",28,3.48151438013521
"S01008726",31,3.85453377800684
"S01008727",32,3.97887357729738
"S01008728",34,4.22755317587847
"S01008729",34,4.22755317587847
"S01008730",32,3.97887357729738
"S01008731",30,3.7301939787163
"S01008732",37,4.6005725737501
"S01008733",34,4.22755317587847
"S01008734",38,4.72491237304064
"S01008735",41,5.09793177091227
"S01008736",45,5.59529096807444
"S01008737",45,5.59529096807444
"S01008738",40,4.97359197162173
"S01008739",44,5.4709511687839
"S01008740",44,5.4709511687839
"S01008741",46,5.71963076736499
"S01008742",44,5.4709511687839
"S01008743",44,5.4709511687839
"S01008744",44,5.4709511687839
"S01008745",44,5.4709511687839
"S01008746",55,6.83868896097988
"S01008747",43,5.34661136949336
"S01008748",43,5.34661136949336
"S01008749",43,5.34661136949336
"S01008750",47,5.84397056665553
"S01008751",48,5.96831036594608
"S01008752",46,5.71963076736499
"S01008753",48,5.96831036594608
"S01008754",68,8.45510635175694
"S01008755",71,8.82812574962857
"S01008756",87,10.8175625382773
"S01008757",106,13.1800187247976
"S01008758",88,10.9419023375678
"S01008759",93,11.5636013340205
"S01008760",117,14.5477565169936
"S01008761",126,15.6668147106084
"S01008762",136,16.9102127035139
"S01008763",136,16.9102127035139
"S01008764",135,16.7858729042233
"S01008765",127,15.791154509899
"S01008766",119,14.7964361155746
"S01008767",93,11.5636013340205
"S01008768",75,9.32548494679074
"S01008769",76,9.44982474608129
"S01008770",27,3.35717458084467
"S01008771",29,3.60585417942575
"S01008772",55,6.83868896097988
"S01008773",69,8.57944615104748
"S01008774",77,9.57416454537183
"S01008775",96,11.9366207318922
"S01008776",89,11.0662421368583
"S01008777",90,11.1905819361489
"S01008778",93,11.5636013340205
"S01008779",85,10.5688829396962
"S01008780",92,11.43926153473
"S01008781",95,11.8122809326016
"S01008782",106,13.1800187247976
"S01008783",100,12.4339799290543
"S01008784",93,11.5636013340205
"S01008785",113,14.0503973198314
"S01008786",118,14.6720963162841
"S01008787",105,13.055678925507
"S01008788",107,13.3043585240881
"S01008789",114,14.1747371191219
"S01008790",137,17.0345525028044
"S01008791",167,20.7647464815207
"S01008792",135,16.7858729042233
"S01008793",139,17.2832321013855
"S01008794",148,18.4022902950004
"S01008795",166,20.6404066822302
"S01008796",166,20.6404066822302
"S01008797",181,22.5055036715883
"S01008798",184,22.87852306946
"S01008799",139,17.2832321013855
"S01008800",158,19.6456882879058
"S01008801",167,20.7647464815207
"S01008802",186,23.127202668041
"S01008803",194,24.1219210623654
"S01008804",221,27.4790956432101
"S01008805",238,29.5928722311493
"S01008806",241,29.9658916290209
"S01008807",206,25.6139986538519
"S01008808",240,29.8415518297304
"S01008809",256,31.8309886183791
"S01008810",259,32.2040080162507
"S01008811",296,36.8045805900008
"S01008812",263,32.7013672134129
"S01008813",205,25.4896588545614
"S01008814",188,23.3758822666221
"S01008815",178,22.1324842737167
"S01008816",158,19.6456882879058
"S01008817",163,20.2673872843585
"S01008818",152,18.8996494921626
"S01008819",127,15.791154509899
"S01008820",110,13.6773779219598
"S01008821",97,12.0609605311827
"S01008822",77,9.57416454537183
"S01008823",90,11.1905819361489
"S01008824",42,5.22227157020282
"S01008825",36,4.47623277445956
"S01008826",30,3.7301939787163
"S01008827",29,3.60585417942575
"S01008828",27,3.35717458084467
"S01008829",52,6.46566956310825
"S01008830",38,4.72491237304064
"S01008831",36,4.47623277445956
"S01008832",56,6.96302876027042
"S01008833",61,7.58472775672314
"S01008834",127,15.791154509899
"S01008835",80,9.94718394324346
"S01008836",193,23.9975812630748
"S01008837",208,25.862678252433
"S01008838",198,24.6192802595276
"S01008839",259,32.2040080162507
"S01008840",284,35.3125029985143
"S01008841",229,28.4738140375344
"S01008842",198,24.6192802595276
"S01008843",243,30.214571227602
"S01008844",255,31.7066488190885
"S01008845",302,37.5506193857441
"S01008846",309,38.4209979807779
"S01008847",343,42.6485511566563
"S01008848",331,41.1564735651698
"S01008849",330,41.0321337658793
"S01008850",312,38.7940173786495
"S01008851",279,34.6908040020616
"S01008852",329,40.9077939665887
"S01008853",303,37.6749591850346
"S01008854",307,38.1723183821968
"S01008855",276,34.3177846041899
"S01008856",229,28.4738140375344
"S01008857",204,25.3653190552708
"S01008858",208,25.862678252433
"S01008859",251,31.2092896219263
"S01008860",231,28.7224936361155
"S01008861",224,27.8521150410817
"S01008862",168,20.8890862808113
"S01008863",160,19.8943678864869
"S01008864",140,17.4075719006761
"S01008865",130,16.1641739077706
"S01008866",159,19.7700280871964
"S01008867",181,22.5055036715883
"S01008868",324,40.286094970136
"S01008869",217,26.9817364460479
"S01008870",209,25.9870180517235
"S01008871",225,27.9764548403722
"S01008872",206,25.6139986538519
"S01008873",111,13.8017177212503
"S01008874",128,15.9154943091895
"S01008875",89,11.0662421368583
"S01008876",63,7.83340735530422
"S01008877",49,6.09265016523662
"S01008878",51,6.3413297638177
"S01008879",56,6.96302876027042
"S01008880",45,5.59529096807444
"S01008881",41,5.09793177091227
"S01008882",73,9.07680534820966
"S01008883",52,6.46566956310825
"S01008884",27,3.35717458084467
"S01008885",42,5.22227157020282
"S01008886",100,12.4339799290543
"S01008887",87,10.8175625382773
"S01008888",57,7.08736855956096
"S01008889",48,5.96831036594608
"S01008890",33,4.10321337658793
"S01008891",33,4.10321337658793
"S01008892",30,3.7301939787163
"S01008893",29,3.60585417942575
"S01008894",24,2.98415518297304
"S01008895",31,3.85453377800684
"S01008896",18,2.23811638722978
"S01008897",24,2.98415518297304
"S01008898",31,3.85453377800684
"S01008899",31,3.85453377800684
"S01008900",33,4.10321337658793
"S01008901",32,3.97887357729738
"S01008902",33,4.10321337658793
"S01008903",36,4.47623277445956
"S01008904",37,4.6005725737501
"S01008905",33,4.10321337658793
"S01008906",34,4.22755317587847
"S01008907",34,4.22755317587847
"S01008908",41,5.09793177091227
"S01008909",34,4.22755317587847
"S01008910",37,4.6005725737501
"S01008911",42,5.22227157020282
"S01008912",40,4.97359197162173
"S01008913",34,4.22755317587847
"S01008914",30,3.7301939787163
"S01008915",30,3.7301939787163
"S01008916",29,3.60585417942575
"S01008917",32,3.97887357729738
"S01008918",26,3.23283478155412
"S01008919",25,3.10849498226358
"S01008920",22,2.73547558439195
"S01008921",32,3.97887357729738
"S01008922",35,4.35189297516901
"S01008923",37,4.6005725737501
"S01008924",33,4.10321337658793
"S01008925",34,4.22755317587847
"S01008926",32,3.97887357729738
"S01008927",29,3.60585417942575
"S01008928",26,3.23283478155412
"S01008929",25,3.10849498226358
"S01008930",30,3.7301939787163
"S01008931",32,3.97887357729738
"S01008932",29,3.60585417942575
"S01008933",26,3.23283478155412
"S01008934",21,2.61113578510141
"S01008935",21,2.61113578510141
"S01008936",27,3.35717458084467
"S01008937",21,2.61113578510141
"S01008938",17,2.11377658793923
"S01008939",20,2.48679598581086
"S01008940",13,1.61641739077706
"S01008941",1,0.124339799290543
"S01008942",4,0.497359197162173
"S01008943",5,0.621698996452716
"S01008944",5,0.621698996452716
"S01008945",8,0.994718394324346
"S01008946",10,1.24339799290543
"S01008947",16,1.98943678864869
"S01008948",15,1.86509698935815
"S01008949",15,1.86509698935815
"S01008950",17,2.11377658793923
"S01008951",29,3.60585417942575
"S01008952",28,3.48151438013521
"S01008953",27,3.35717458084467
"S01008954",22,2.73547558439195
"S01008955",12,1.49207759148652
"S01008956",15,1.86509698935815
"S01008957",18,2.23811638722978
"S01008958",22,2.73547558439195
"S01008959",24,2.98415518297304
"S01008960",20,2.48679598581086
"S01008961",29,3.60585417942575
"S01008962",30,3.7301939787163
"S01008963",34,4.22755317587847
"S01008964",40,4.97359197162173
"S01008965",33,4.10321337658793
"S01008966",30,3.7301939787163
"S01008967",35,4.35189297516901
"S01008968",32,3.97887357729738
"S01008969",28,3.48151438013521
"S01008970",34,4.22755317587847
"S01008971",33,4.10321337658793
"S01008972",29,3.60585417942575
"S01008973",36,4.47623277445956
"S01008974",39,4.84925217233119
"S01008975",33,4.10321337658793
"S01008976",35,4.35189297516901
"S01008977",39,4.84925217233119
"S01008978",47,5.84397056665553
"S01008979",49,6.09265016523662
"S01008980",49,6.09265016523662
"S01008981",42,5.22227157020282
"S01008982",55,6.83868896097988
"S01008983",48,5.96831036594608
"S01008984",46,5.71963076736499
"S01008985",43,5.34661136949336
"S01008986",40,4.97359197162173
"S01008987",38,4.72491237304064
"S01008988",41,5.09793177091227
"S01008989",44,5.4709511687839
"S01008990",44,5.4709511687839
"S01008991",29,3.60585417942575
"S01008992",25,3.10849498226358
"S01008993",19,2.36245618652032
"S01008994",6,0.746038795743259
"S01008995",6,0.746038795743259
"S01008996",8,0.994718394324346
"S01008997",5,0.621698996452716
"S01008998",6,0.746038795743259
"S01008999",4,0.497359197162173
"S01009000",4,0.497359197162173
"S01009001",4,0.497359197162173
"S01009002",3,0.37301939787163
"S01009003",13,1.61641739077706
"S01009004",13,1.61641739077706
"S01009005",13,1.61641739077706
"S01009006",13,1.61641739077706
"S01009007",13,1.61641739077706
"S01009008",13,1.61641739077706
"S01009009",13,1.61641739077706
"S01009010",13,1.61641739077706
"S01009011",13,1.61641739077706
"S01009012",13,1.61641739077706
"S01009013",11,1.36773779219598
"S01009014",4,0.497359197162173
"S01009015",0,0
"S01009016",0,0
"S01009017",0,0
"S01009018",0,0
"S01009019",1,0.124339799290543
"S01009020",2,0.248679598581086
"S01009021",1,0.124339799290543
"S01009022",1,0.124339799290543
"S01009023",0,0
"S01009024",1,0.124339799290543
"S01009025",1,0.124339799290543
"S01009026",0,0
"S01009027",1,0.124339799290543
"S01009028",0,0
"S01009029",0,0
"S01009030",0,0
"S01009031",0,0
"S01009032",0,0
"S01009033",1,0.124339799290543
"S01009034",2,0.248679598581086
"S01009035",0,0
"S01009036",0,0
"S01009037",0,0
"S01009038",0,0
"S01009039",15,1.86509698935815
"S01009040",20,2.48679598581086
"S01009041",19,2.36245618652032
"S01009042",20,2.48679598581086
"S01009043",20,2.48679598581086
"S01009044",20,2.48679598581086
"S01009045",18,2.23811638722978
"S01009046",1,0.124339799290543
"S01009047",0,0
"S01009048",0,0
"S01009049",0,0
"S01009050",16,1.98943678864869
"S01009051",18,2.23811638722978
"S01009052",20,2.48679598581086
"S01009053",22,2.73547558439195
"S01009054",22,2.73547558439195
"S01009055",22,2.73547558439195
"S01009056",22,2.73547558439195
"S01009057",22,2.73547558439195
"S01009058",22,2.73547558439195
"S01009059",22,2.73547558439195
"S01009060",25,3.10849498226358
"S01009061",21,2.61113578510141
"S01009062",23,2.85981538368249
"S01009063",23,2.85981538368249
"S01009064",23,2.85981538368249
"S01009065",24,2.98415518297304
"S01009066",23,2.85981538368249
"S01009067",14,1.74075719006761
"S01009068",14,1.74075719006761
"S01009069",15,1.86509698935815
"S01009070",17,2.11377658793923
"S01009071",4,0.497359197162173
"S01009072",6,0.746038795743259
"S01009073",7,0.870378595033803
"S01009074",6,0.746038795743259
"S01009075",5,0.621698996452716
"S01009076",5,0.621698996452716
"S01009077",17,2.11377658793923
"S01009078",15,1.86509698935815
"S01009079",15,1.86509698935815
"S01009080",13,1.61641739077706
"S01009081",10,1.24339799290543
"S01009082",10,1.24339799290543
"S01009083",10,1.24339799290543
"S01009084",7,0.870378595033803
"S01009085",11,1.36773779219598
"S01009086",13,1.61641739077706
"S01009087",10,1.24339799290543
"S01009088",19,2.36245618652032
"S01009089",25,3.10849498226358
"S01009090",26,3.23283478155412
"S01009091",23,2.85981538368249
"S01009092",27,3.35717458084467
"S01009093",25,3.10849498226358
"S01009094",29,3.60585417942575
"S01009095",27,3.35717458084467
"S01009096",23,2.85981538368249
"S01009097",25,3.10849498226358
"S01009098",27,3.35717458084467
"S01009099",28,3.48151438013521
"S01009100",26,3.23283478155412
"S01009101",26,3.23283478155412
"S01009102",27,3.35717458084467
"S01009103",27,3.35717458084467
"S01009104",26,3.23283478155412
"S01009105",27,3.35717458084467
"S01009106",25,3.10849498226358
"S01009107",27,3.35717458084467
"S01009108",26,3.23283478155412
"S01009109",16,1.98943678864869
"S01009110",21,2.61113578510141
"S01009111",17,2.11377658793923
"S01009112",21,2.61113578510141
"S01009113",23,2.85981538368249
"S01009114",17,2.11377658793923
"S01009115",28,3.48151438013521
"S01009116",20,2.48679598581086
"S01009117",14,1.74075719006761
"S01009118",13,1.61641739077706
"S01009119",18,2.23811638722978
"S01009120",14,1.74075719006761
"S01009121",11,1.36773779219598
"S01009122",3,0.37301939787163
"S01009123",5,0.621698996452716
"S01009124",5,0.621698996452716
"S01009125",4,0.497359197162173
"S01009126",29,3.60585417942575
"S01009127",24,2.98415518297304
"S01009128",33,4.10321337658793
"S01009129",27,3.35717458084467
"S01009130",36,4.47623277445956
"S01009131",49,6.09265016523662
"S01009132",31,3.85453377800684
"S01009133",65,8.08208695388531
"S01009134",54,6.71434916168933
"S01009135",45,5.59529096807444
"S01009136",31,3.85453377800684
"S01009137",35,4.35189297516901
"S01009138",72,8.95246554891911
"S01009139",68,8.45510635175694
"S01009140",72,8.95246554891911
"S01009141",66,8.20642675317585
"S01009142",65,8.08208695388531
"S01009143",65,8.08208695388531
"S01009144",63,7.83340735530422
"S01009145",62,7.70906755601368
"S01009146",60,7.46038795743259
"S01009147",52,6.46566956310825
"S01009148",48,5.96831036594608
"S01009149",64,7.95774715459477
"S01009150",60,7.46038795743259
"S01009151",64,7.95774715459477
"S01009152",65,8.08208695388531
"S01009153",69,8.57944615104748
"S01009154",74,9.2011451475002
"S01009155",67,8.3307665524664
"S01009156",58,7.21170835885151
"S01009157",36,4.47623277445956
"S01009158",53,6.59000936239879
"S01009159",22,2.73547558439195
"S01009160",22,2.73547558439195
"S01009161",30,3.7301939787163
"S01009162",26,3.23283478155412
"S01009163",67,8.3307665524664
"S01009164",17,2.11377658793923
"S01009165",18,2.23811638722978
"S01009166",21,2.61113578510141
"S01009167",22,2.73547558439195
"S01009168",63,7.83340735530422
"S01009169",24,2.98415518297304
"S01009170",22,2.73547558439195
"S01009171",19,2.36245618652032
"S01009172",54,6.71434916168933
"S01009173",33,4.10321337658793
"S01009174",9,1.11905819361489
"S01009175",10,1.24339799290543
"S01009176",20,2.48679598581086
"S01009177",14,1.74075719006761
"S01009178",15,1.86509698935815
"S01009179",25,3.10849498226358
"S01009180",25,3.10849498226358
"S01009181",4,0.497359197162173
"S01009182",5,0.621698996452716
"S01009183",5,0.621698996452716
"S01009184",5,0.621698996452716
"S01009185",5,0.621698996452716
"S01009186",4,0.497359197162173
"S01009187",1,0.124339799290543
"S01009188",3,0.37301939787163
"S01009189",3,0.37301939787163
"S01009190",19,2.36245618652032
"S01009191",18,2.23811638722978
"S01009192",22,2.73547558439195
"S01009193",16,1.98943678864869
"S01009194",17,2.11377658793923
"S01009195",24,2.98415518297304
"S01009196",24,2.98415518297304
"S01009197",16,1.98943678864869
"S01009198",19,2.36245618652032
"S01009199",14,1.74075719006761
"S01009200",12,1.49207759148652
"S01009201",11,1.36773779219598
"S01009202",10,1.24339799290543
"S01009203",7,0.870378595033803
"S01009204",6,0.746038795743259
"S01009205",10,1.24339799290543
"S01009206",14,1.74075719006761
"S01009207",14,1.74075719006761
"S01009208",17,2.11377658793923
"S01009209",16,1.98943678864869
"S01009210",13,1.61641739077706
"S01009211",26,3.23283478155412
"S01009212",25,3.10849498226358
"S01009213",22,2.73547558439195
"S01009214",27,3.35717458084467
"S01009215",21,2.61113578510141
"S01009216",17,2.11377658793923
"S01009217",17,2.11377658793923
"S01009218",22,2.73547558439195
"S01009219",27,3.35717458084467
"S01009220",23,2.85981538368249
"S01009221",28,3.48151438013521
"S01009222",25,3.10849498226358
"S01009223",25,3.10849498226358
"S01009224",27,3.35717458084467
"S01009225",30,3.7301939787163
"S01009226",29,3.60585417942575
"S01009227",29,3.60585417942575
"S01009228",28,3.48151438013521
"S01009229",25,3.10849498226358
"S01009230",19,2.36245618652032
"S01009231",18,2.23811638722978
"S01009232",26,3.23283478155412
"S01009233",27,3.35717458084467
"S01009234",27,3.35717458084467
"S01009235",26,3.23283478155412
"S01009236",26,3.23283478155412
"S01009237",26,3.23283478155412
"S01009238",23,2.85981538368249
"S01009239",23,2.85981538368249
"S01009240",27,3.35717458084467
"S01009241",25,3.10849498226358
"S01009242",24,2.98415518297304
"S01009243",12,1.49207759148652
"S01009244",11,1.36773779219598
"S01009245",12,1.49207759148652
"S01009246",17,2.11377658793923
"S01009247",19,2.36245618652032
"S01009248",19,2.36245618652032
"S01009249",20,2.48679598581086
"S01009250",20,2.48679598581086
