"CODE","1600alcoholTOTAL2012count","1600alcoholTOTAL2012density"
"S01008006",48,5.96831036594608
"S01008007",58,7.21170835885151
"S01008008",55,6.83868896097988
"S01008009",78,9.69850434466237
"S01008010",80,9.94718394324346
"S01008011",92,11.43926153473
"S01008012",92,11.43926153473
"S01008013",91,11.3149217354394
"S01008014",81,10.071523742534
"S01008015",72,8.95246554891911
"S01008016",51,6.3413297638177
"S01008017",72,8.95246554891911
"S01008018",84,10.4445431404056
"S01008019",91,11.3149217354394
"S01008020",87,10.8175625382773
"S01008021",84,10.4445431404056
"S01008022",53,6.59000936239879
"S01008023",27,3.35717458084467
"S01008024",12,1.49207759148652
"S01008025",10,1.24339799290543
"S01008026",10,1.24339799290543
"S01008027",10,1.24339799290543
"S01008028",7,0.870378595033803
"S01008029",9,1.11905819361489
"S01008030",7,0.870378595033803
"S01008031",7,0.870378595033803
"S01008032",7,0.870378595033803
"S01008033",6,0.746038795743259
"S01008034",17,2.11377658793923
"S01008035",26,3.23283478155412
"S01008036",20,2.48679598581086
"S01008037",32,3.97887357729738
"S01008038",28,3.48151438013521
"S01008039",31,3.85453377800684
"S01008040",25,3.10849498226358
"S01008041",31,3.85453377800684
"S01008042",29,3.60585417942575
"S01008043",26,3.23283478155412
"S01008044",27,3.35717458084467
"S01008045",26,3.23283478155412
"S01008046",30,3.7301939787163
"S01008047",30,3.7301939787163
"S01008048",32,3.97887357729738
"S01008049",32,3.97887357729738
"S01008050",42,5.22227157020282
"S01008051",37,4.6005725737501
"S01008052",28,3.48151438013521
"S01008053",22,2.73547558439195
"S01008054",26,3.23283478155412
"S01008055",28,3.48151438013521
"S01008056",26,3.23283478155412
"S01008057",31,3.85453377800684
"S01008058",10,1.24339799290543
"S01008059",11,1.36773779219598
"S01008060",18,2.23811638722978
"S01008061",19,2.36245618652032
"S01008062",12,1.49207759148652
"S01008063",22,2.73547558439195
"S01008064",23,2.85981538368249
"S01008065",23,2.85981538368249
"S01008066",29,3.60585417942575
"S01008067",25,3.10849498226358
"S01008068",30,3.7301939787163
"S01008069",30,3.7301939787163
"S01008070",29,3.60585417942575
"S01008071",34,4.22755317587847
"S01008072",32,3.97887357729738
"S01008073",36,4.47623277445956
"S01008074",31,3.85453377800684
"S01008075",26,3.23283478155412
"S01008076",25,3.10849498226358
"S01008077",23,2.85981538368249
"S01008078",20,2.48679598581086
"S01008079",20,2.48679598581086
"S01008080",23,2.85981538368249
"S01008081",16,1.98943678864869
"S01008082",12,1.49207759148652
"S01008083",20,2.48679598581086
"S01008084",6,0.746038795743259
"S01008085",8,0.994718394324346
"S01008086",6,0.746038795743259
"S01008087",17,2.11377658793923
"S01008088",25,3.10849498226358
"S01008089",22,2.73547558439195
"S01008090",24,2.98415518297304
"S01008091",21,2.61113578510141
"S01008092",22,2.73547558439195
"S01008093",25,3.10849498226358
"S01008094",15,1.86509698935815
"S01008095",34,4.22755317587847
"S01008096",34,4.22755317587847
"S01008097",30,3.7301939787163
"S01008098",23,2.85981538368249
"S01008099",24,2.98415518297304
"S01008100",29,3.60585417942575
"S01008101",38,4.72491237304064
"S01008102",36,4.47623277445956
"S01008103",35,4.35189297516901
"S01008104",34,4.22755317587847
"S01008105",37,4.6005725737501
"S01008106",32,3.97887357729738
"S01008107",15,1.86509698935815
"S01008108",13,1.61641739077706
"S01008109",28,3.48151438013521
"S01008110",30,3.7301939787163
"S01008111",34,4.22755317587847
"S01008112",33,4.10321337658793
"S01008113",28,3.48151438013521
"S01008114",33,4.10321337658793
"S01008115",12,1.49207759148652
"S01008116",10,1.24339799290543
"S01008117",12,1.49207759148652
"S01008118",27,3.35717458084467
"S01008119",36,4.47623277445956
"S01008120",37,4.6005725737501
"S01008121",34,4.22755317587847
"S01008122",26,3.23283478155412
"S01008123",17,2.11377658793923
"S01008124",14,1.74075719006761
"S01008125",19,2.36245618652032
"S01008126",14,1.74075719006761
"S01008127",27,3.35717458084467
"S01008128",34,4.22755317587847
"S01008129",43,5.34661136949336
"S01008130",40,4.97359197162173
"S01008131",40,4.97359197162173
"S01008132",31,3.85453377800684
"S01008133",36,4.47623277445956
"S01008134",39,4.84925217233119
"S01008135",39,4.84925217233119
"S01008136",41,5.09793177091227
"S01008137",37,4.6005725737501
"S01008138",38,4.72491237304064
"S01008139",37,4.6005725737501
"S01008140",38,4.72491237304064
"S01008141",12,1.49207759148652
"S01008142",12,1.49207759148652
"S01008143",8,0.994718394324346
"S01008144",11,1.36773779219598
"S01008145",3,0.37301939787163
"S01008146",3,0.37301939787163
"S01008147",8,0.994718394324346
"S01008148",12,1.49207759148652
"S01008149",12,1.49207759148652
"S01008150",12,1.49207759148652
"S01008151",25,3.10849498226358
"S01008152",36,4.47623277445956
"S01008153",7,0.870378595033803
"S01008154",5,0.621698996452716
"S01008155",5,0.621698996452716
"S01008156",5,0.621698996452716
"S01008157",5,0.621698996452716
"S01008158",10,1.24339799290543
"S01008159",10,1.24339799290543
"S01008160",10,1.24339799290543
"S01008161",10,1.24339799290543
"S01008162",10,1.24339799290543
"S01008163",4,0.497359197162173
"S01008164",4,0.497359197162173
"S01008165",10,1.24339799290543
"S01008166",10,1.24339799290543
"S01008167",9,1.11905819361489
"S01008168",10,1.24339799290543
"S01008169",8,0.994718394324346
"S01008170",47,5.84397056665553
"S01008171",50,6.21698996452716
"S01008172",49,6.09265016523662
"S01008173",50,6.21698996452716
"S01008174",51,6.3413297638177
"S01008175",52,6.46566956310825
"S01008176",56,6.96302876027042
"S01008177",55,6.83868896097988
"S01008178",53,6.59000936239879
"S01008179",46,5.71963076736499
"S01008180",48,5.96831036594608
"S01008181",50,6.21698996452716
"S01008182",54,6.71434916168933
"S01008183",56,6.96302876027042
"S01008184",56,6.96302876027042
"S01008185",53,6.59000936239879
"S01008186",54,6.71434916168933
"S01008187",53,6.59000936239879
"S01008188",55,6.83868896097988
"S01008189",51,6.3413297638177
"S01008190",37,4.6005725737501
"S01008191",45,5.59529096807444
"S01008192",38,4.72491237304064
"S01008193",28,3.48151438013521
"S01008194",20,2.48679598581086
"S01008195",11,1.36773779219598
"S01008196",20,2.48679598581086
"S01008197",20,2.48679598581086
"S01008198",21,2.61113578510141
"S01008199",20,2.48679598581086
"S01008200",19,2.36245618652032
"S01008201",20,2.48679598581086
"S01008202",22,2.73547558439195
"S01008203",20,2.48679598581086
"S01008204",23,2.85981538368249
"S01008205",27,3.35717458084467
"S01008206",22,2.73547558439195
"S01008207",23,2.85981538368249
"S01008208",24,2.98415518297304
"S01008209",20,2.48679598581086
"S01008210",13,1.61641739077706
"S01008211",9,1.11905819361489
"S01008212",12,1.49207759148652
"S01008213",10,1.24339799290543
"S01008214",10,1.24339799290543
"S01008215",10,1.24339799290543
"S01008216",10,1.24339799290543
"S01008217",2,0.248679598581086
"S01008218",24,2.98415518297304
"S01008219",24,2.98415518297304
"S01008220",21,2.61113578510141
"S01008221",21,2.61113578510141
"S01008222",20,2.48679598581086
"S01008223",19,2.36245618652032
"S01008224",19,2.36245618652032
"S01008225",21,2.61113578510141
"S01008226",21,2.61113578510141
"S01008227",21,2.61113578510141
"S01008228",25,3.10849498226358
"S01008229",21,2.61113578510141
"S01008230",21,2.61113578510141
"S01008231",21,2.61113578510141
"S01008232",21,2.61113578510141
"S01008233",22,2.73547558439195
"S01008234",2,0.248679598581086
"S01008235",5,0.621698996452716
"S01008236",5,0.621698996452716
"S01008237",5,0.621698996452716
"S01008238",3,0.37301939787163
"S01008239",3,0.37301939787163
"S01008240",8,0.994718394324346
"S01008241",6,0.746038795743259
"S01008242",6,0.746038795743259
"S01008243",7,0.870378595033803
"S01008244",7,0.870378595033803
"S01008245",3,0.37301939787163
"S01008246",3,0.37301939787163
"S01008247",0,0
"S01008248",5,0.621698996452716
"S01008249",0,0
"S01008250",29,3.60585417942575
"S01008251",4,0.497359197162173
"S01008252",23,2.85981538368249
"S01008253",26,3.23283478155412
"S01008254",28,3.48151438013521
"S01008255",28,3.48151438013521
"S01008256",28,3.48151438013521
"S01008257",28,3.48151438013521
"S01008258",26,3.23283478155412
"S01008259",28,3.48151438013521
"S01008260",28,3.48151438013521
"S01008261",26,3.23283478155412
"S01008262",0,0
"S01008263",13,1.61641739077706
"S01008264",13,1.61641739077706
"S01008265",13,1.61641739077706
"S01008266",13,1.61641739077706
"S01008267",3,0.37301939787163
"S01008268",30,3.7301939787163
"S01008269",31,3.85453377800684
"S01008270",35,4.35189297516901
"S01008271",36,4.47623277445956
"S01008272",34,4.22755317587847
"S01008273",36,4.47623277445956
"S01008274",34,4.22755317587847
"S01008275",34,4.22755317587847
"S01008276",26,3.23283478155412
"S01008277",1,0.124339799290543
"S01008278",8,0.994718394324346
"S01008279",8,0.994718394324346
"S01008280",8,0.994718394324346
"S01008281",0,0
"S01008282",2,0.248679598581086
"S01008283",26,3.23283478155412
"S01008284",34,4.22755317587847
"S01008285",33,4.10321337658793
"S01008286",31,3.85453377800684
"S01008287",31,3.85453377800684
"S01008288",30,3.7301939787163
"S01008289",30,3.7301939787163
"S01008290",30,3.7301939787163
"S01008291",28,3.48151438013521
"S01008292",28,3.48151438013521
"S01008293",32,3.97887357729738
"S01008294",31,3.85453377800684
"S01008295",9,1.11905819361489
"S01008296",11,1.36773779219598
"S01008297",10,1.24339799290543
"S01008298",9,1.11905819361489
"S01008299",9,1.11905819361489
"S01008300",9,1.11905819361489
"S01008301",9,1.11905819361489
"S01008302",2,0.248679598581086
"S01008303",35,4.35189297516901
"S01008304",33,4.10321337658793
"S01008305",31,3.85453377800684
"S01008306",31,3.85453377800684
"S01008307",35,4.35189297516901
"S01008308",33,4.10321337658793
"S01008309",37,4.6005725737501
"S01008310",37,4.6005725737501
"S01008311",35,4.35189297516901
"S01008312",37,4.6005725737501
"S01008313",37,4.6005725737501
"S01008314",37,4.6005725737501
"S01008315",35,4.35189297516901
"S01008316",38,4.72491237304064
"S01008317",38,4.72491237304064
"S01008318",32,3.97887357729738
"S01008319",34,4.22755317587847
"S01008320",36,4.47623277445956
"S01008321",33,4.10321337658793
"S01008322",33,4.10321337658793
"S01008323",33,4.10321337658793
"S01008324",22,2.73547558439195
"S01008325",29,3.60585417942575
"S01008326",29,3.60585417942575
"S01008327",35,4.35189297516901
"S01008328",15,1.86509698935815
"S01008329",18,2.23811638722978
"S01008330",18,2.23811638722978
"S01008331",16,1.98943678864869
"S01008332",22,2.73547558439195
"S01008333",21,2.61113578510141
"S01008334",22,2.73547558439195
"S01008335",16,1.98943678864869
"S01008336",16,1.98943678864869
"S01008337",16,1.98943678864869
"S01008338",15,1.86509698935815
"S01008339",16,1.98943678864869
"S01008340",16,1.98943678864869
"S01008341",16,1.98943678864869
"S01008342",21,2.61113578510141
"S01008343",17,2.11377658793923
"S01008344",21,2.61113578510141
"S01008345",13,1.61641739077706
"S01008346",20,2.48679598581086
"S01008347",18,2.23811638722978
"S01008348",16,1.98943678864869
"S01008349",12,1.49207759148652
"S01008350",15,1.86509698935815
"S01008351",18,2.23811638722978
"S01008352",14,1.74075719006761
"S01008353",9,1.11905819361489
"S01008354",18,2.23811638722978
"S01008355",7,0.870378595033803
"S01008356",7,0.870378595033803
"S01008357",7,0.870378595033803
"S01008358",7,0.870378595033803
"S01008359",7,0.870378595033803
"S01008360",1,0.124339799290543
"S01008361",1,0.124339799290543
"S01008362",11,1.36773779219598
"S01008363",13,1.61641739077706
"S01008364",11,1.36773779219598
"S01008365",12,1.49207759148652
"S01008366",18,2.23811638722978
"S01008367",19,2.36245618652032
"S01008368",15,1.86509698935815
"S01008369",10,1.24339799290543
"S01008370",16,1.98943678864869
"S01008371",28,3.48151438013521
"S01008372",26,3.23283478155412
"S01008373",27,3.35717458084467
"S01008374",25,3.10849498226358
"S01008375",23,2.85981538368249
"S01008376",23,2.85981538368249
"S01008377",26,3.23283478155412
"S01008378",30,3.7301939787163
"S01008379",36,4.47623277445956
"S01008380",30,3.7301939787163
"S01008381",34,4.22755317587847
"S01008382",34,4.22755317587847
"S01008383",41,5.09793177091227
"S01008384",26,3.23283478155412
"S01008385",29,3.60585417942575
"S01008386",25,3.10849498226358
"S01008387",23,2.85981538368249
"S01008388",24,2.98415518297304
"S01008389",42,5.22227157020282
"S01008390",26,3.23283478155412
"S01008391",25,3.10849498226358
"S01008392",36,4.47623277445956
"S01008393",43,5.34661136949336
"S01008394",44,5.4709511687839
"S01008395",44,5.4709511687839
"S01008396",45,5.59529096807444
"S01008397",48,5.96831036594608
"S01008398",43,5.34661136949336
"S01008399",44,5.4709511687839
"S01008400",46,5.71963076736499
"S01008401",49,6.09265016523662
"S01008402",31,3.85453377800684
"S01008403",39,4.84925217233119
"S01008404",41,5.09793177091227
"S01008405",49,6.09265016523662
"S01008406",42,5.22227157020282
"S01008407",41,5.09793177091227
"S01008408",45,5.59529096807444
"S01008409",40,4.97359197162173
"S01008410",49,6.09265016523662
"S01008411",40,4.97359197162173
"S01008412",42,5.22227157020282
"S01008413",39,4.84925217233119
"S01008414",46,5.71963076736499
"S01008415",45,5.59529096807444
"S01008416",40,4.97359197162173
"S01008417",6,0.746038795743259
"S01008418",6,0.746038795743259
"S01008419",6,0.746038795743259
"S01008420",6,0.746038795743259
"S01008421",6,0.746038795743259
"S01008422",6,0.746038795743259
"S01008423",6,0.746038795743259
"S01008424",12,1.49207759148652
"S01008425",12,1.49207759148652
"S01008426",12,1.49207759148652
"S01008427",17,2.11377658793923
"S01008428",17,2.11377658793923
"S01008429",17,2.11377658793923
"S01008430",16,1.98943678864869
"S01008431",18,2.23811638722978
"S01008432",18,2.23811638722978
"S01008433",23,2.85981538368249
"S01008434",23,2.85981538368249
"S01008435",22,2.73547558439195
"S01008436",19,2.36245618652032
"S01008437",23,2.85981538368249
"S01008438",9,1.11905819361489
"S01008439",12,1.49207759148652
"S01008440",12,1.49207759148652
"S01008441",20,2.48679598581086
"S01008442",16,1.98943678864869
"S01008443",26,3.23283478155412
"S01008444",14,1.74075719006761
"S01008445",15,1.86509698935815
"S01008446",15,1.86509698935815
"S01008447",30,3.7301939787163
"S01008448",40,4.97359197162173
"S01008449",34,4.22755317587847
"S01008450",36,4.47623277445956
"S01008451",28,3.48151438013521
"S01008452",34,4.22755317587847
"S01008453",36,4.47623277445956
"S01008454",30,3.7301939787163
"S01008455",29,3.60585417942575
"S01008456",31,3.85453377800684
"S01008457",30,3.7301939787163
"S01008458",30,3.7301939787163
"S01008459",31,3.85453377800684
"S01008460",35,4.35189297516901
"S01008461",38,4.72491237304064
"S01008462",41,5.09793177091227
"S01008463",45,5.59529096807444
"S01008464",52,6.46566956310825
"S01008465",43,5.34661136949336
"S01008466",43,5.34661136949336
"S01008467",34,4.22755317587847
"S01008468",46,5.71963076736499
"S01008469",49,6.09265016523662
"S01008470",47,5.84397056665553
"S01008471",61,7.58472775672314
"S01008472",61,7.58472775672314
"S01008473",55,6.83868896097988
"S01008474",64,7.95774715459477
"S01008475",64,7.95774715459477
"S01008476",70,8.70378595033803
"S01008477",74,9.2011451475002
"S01008478",83,10.3202033411151
"S01008479",74,9.2011451475002
"S01008480",50,6.21698996452716
"S01008481",51,6.3413297638177
"S01008482",47,5.84397056665553
"S01008483",45,5.59529096807444
"S01008484",41,5.09793177091227
"S01008485",43,5.34661136949336
"S01008486",67,8.3307665524664
"S01008487",69,8.57944615104748
"S01008488",79,9.82284414395292
"S01008489",102,12.6826595276354
"S01008490",96,11.9366207318922
"S01008491",110,13.6773779219598
"S01008492",132,16.4128535063517
"S01008493",109,13.5530381226692
"S01008494",129,16.0398341084801
"S01008495",160,19.8943678864869
"S01008496",159,19.7700280871964
"S01008497",182,22.6298434708789
"S01008498",197,24.494940460237
"S01008499",333,41.4051531637509
"S01008500",329,40.9077939665887
"S01008501",359,44.637987945305
"S01008502",156,19.3970086893247
"S01008503",163,20.2673872843585
"S01008504",152,18.8996494921626
"S01008505",173,21.510785277264
"S01008506",167,20.7647464815207
"S01008507",211,26.2356976503046
"S01008508",114,14.1747371191219
"S01008509",86,10.6932227389867
"S01008510",59,7.33604815814205
"S01008511",48,5.96831036594608
"S01008512",44,5.4709511687839
"S01008513",30,3.7301939787163
"S01008514",66,8.20642675317585
"S01008515",63,7.83340735530422
"S01008516",84,10.4445431404056
"S01008517",69,8.57944615104748
"S01008518",55,6.83868896097988
"S01008519",50,6.21698996452716
"S01008520",34,4.22755317587847
"S01008521",35,4.35189297516901
"S01008522",38,4.72491237304064
"S01008523",32,3.97887357729738
"S01008524",20,2.48679598581086
"S01008525",15,1.86509698935815
"S01008526",21,2.61113578510141
"S01008527",16,1.98943678864869
"S01008528",10,1.24339799290543
"S01008529",11,1.36773779219598
"S01008530",17,2.11377658793923
"S01008531",17,2.11377658793923
"S01008532",15,1.86509698935815
"S01008533",11,1.36773779219598
"S01008534",11,1.36773779219598
"S01008535",12,1.49207759148652
"S01008536",17,2.11377658793923
"S01008537",11,1.36773779219598
"S01008538",11,1.36773779219598
"S01008539",19,2.36245618652032
"S01008540",21,2.61113578510141
"S01008541",18,2.23811638722978
"S01008542",17,2.11377658793923
"S01008543",15,1.86509698935815
"S01008544",7,0.870378595033803
"S01008545",8,0.994718394324346
"S01008546",11,1.36773779219598
"S01008547",20,2.48679598581086
"S01008548",23,2.85981538368249
"S01008549",21,2.61113578510141
"S01008550",17,2.11377658793923
"S01008551",18,2.23811638722978
"S01008552",16,1.98943678864869
"S01008553",18,2.23811638722978
"S01008554",13,1.61641739077706
"S01008555",25,3.10849498226358
"S01008556",23,2.85981538368249
"S01008557",26,3.23283478155412
"S01008558",28,3.48151438013521
"S01008559",36,4.47623277445956
"S01008560",30,3.7301939787163
"S01008561",35,4.35189297516901
"S01008562",27,3.35717458084467
"S01008563",23,2.85981538368249
"S01008564",24,2.98415518297304
"S01008565",26,3.23283478155412
"S01008566",26,3.23283478155412
"S01008567",34,4.22755317587847
"S01008568",29,3.60585417942575
"S01008569",33,4.10321337658793
"S01008570",33,4.10321337658793
"S01008571",35,4.35189297516901
"S01008572",38,4.72491237304064
"S01008573",39,4.84925217233119
"S01008574",37,4.6005725737501
"S01008575",40,4.97359197162173
"S01008576",39,4.84925217233119
"S01008577",30,3.7301939787163
"S01008578",29,3.60585417942575
"S01008579",28,3.48151438013521
"S01008580",35,4.35189297516901
"S01008581",33,4.10321337658793
"S01008582",35,4.35189297516901
"S01008583",35,4.35189297516901
"S01008584",35,4.35189297516901
"S01008585",41,5.09793177091227
"S01008586",35,4.35189297516901
"S01008587",46,5.71963076736499
"S01008588",91,11.3149217354394
"S01008589",107,13.3043585240881
"S01008590",102,12.6826595276354
"S01008591",103,12.806999326926
"S01008592",73,9.07680534820966
"S01008593",86,10.6932227389867
"S01008594",93,11.5636013340205
"S01008595",75,9.32548494679074
"S01008596",93,11.5636013340205
"S01008597",96,11.9366207318922
"S01008598",106,13.1800187247976
"S01008599",115,14.2990769184125
"S01008600",166,20.6404066822302
"S01008601",342,42.5242113573658
"S01008602",361,44.8866675438861
"S01008603",386,47.9951625261497
"S01008604",171,21.2621056786829
"S01008605",163,20.2673872843585
"S01008606",129,16.0398341084801
"S01008607",172,21.3864454779734
"S01008608",149,18.5266300942909
"S01008609",110,13.6773779219598
"S01008610",343,42.6485511566563
"S01008611",412,51.2279973077038
"S01008612",455,56.5746086771972
"S01008613",460,57.1963076736499
"S01008614",587,72.9874621835489
"S01008615",492,61.1751812509473
"S01008616",472,58.6883852651364
"S01008617",401,49.8602595155078
"S01008618",451,56.077249480035
"S01008619",504,62.6672588424338
"S01008620",539,67.0191518176028
"S01008621",628,78.0853939544611
"S01008622",584,72.6144427856772
"S01008623",409,50.8549779098322
"S01008624",213,26.4843772488857
"S01008625",62,7.70906755601368
"S01008626",54,6.71434916168933
"S01008627",62,7.70906755601368
"S01008628",93,11.5636013340205
"S01008629",143,17.7805912985477
"S01008630",122,15.1694555134463
"S01008631",95,11.8122809326016
"S01008632",136,16.9102127035139
"S01008633",193,23.9975812630748
"S01008634",305,37.9236387836157
"S01008635",284,35.3125029985143
"S01008636",178,22.1324842737167
"S01008637",316,39.2913765758117
"S01008638",602,74.852559172907
"S01008639",476,59.1857444622986
"S01008640",437,54.3364922899674
"S01008641",301,37.4262795864535
"S01008642",325,40.4104347694266
"S01008643",368,45.7570461389199
"S01008644",366,45.5083665403388
"S01008645",335,41.653832762332
"S01008646",310,38.5453377800684
"S01008647",276,34.3177846041899
"S01008648",296,36.8045805900008
"S01008649",331,41.1564735651698
"S01008650",352,43.7676093502712
"S01008651",382,47.4978033289875
"S01008652",364,45.2596869417577
"S01008653",358,44.5136481460145
"S01008654",394,48.989880920474
"S01008655",412,51.2279973077038
"S01008656",436,54.2121524906768
"S01008657",499,62.0455598459811
"S01008658",614,76.3446367643935
"S01008659",695,86.4161605069275
"S01008660",759,94.3739076615223
"S01008661",808,100.466557826759
"S01008662",758,94.2495678622318
"S01008663",741,92.1357912742925
"S01008664",729,90.643713682806
"S01008665",699,86.9135197040897
"S01008666",710,88.2812574962857
"S01008667",751,93.379189267198
"S01008668",397,49.3629003183457
"S01008669",398,49.4872401176362
"S01008670",444,55.2068708850012
"S01008671",493,61.2995210502378
"S01008672",568,70.6250059970286
"S01008673",601,74.7282193736165
"S01008674",811,100.839577224631
"S01008675",837,104.072412006185
"S01008676",714,88.7786166934479
"S01008677",805,100.093538428887
"S01008678",784,97.4824026437859
"S01008679",775,96.363344450171
"S01008680",683,84.924082915441
"S01008681",649,80.6965297395625
"S01008682",455,56.5746086771972
"S01008683",687,85.4214421126032
"S01008684",594,73.8578407785827
"S01008685",634,78.8314327502044
"S01008686",403,50.1089391140889
"S01008687",397,49.3629003183457
"S01008688",358,44.5136481460145
"S01008689",386,47.9951625261497
"S01008690",336,41.7781725616225
"S01008691",198,24.6192802595276
"S01008692",197,24.494940460237
"S01008693",91,11.3149217354394
"S01008694",89,11.0662421368583
"S01008695",66,8.20642675317585
"S01008696",62,7.70906755601368
"S01008697",47,5.84397056665553
"S01008698",43,5.34661136949336
"S01008699",35,4.35189297516901
"S01008700",36,4.47623277445956
"S01008701",24,2.98415518297304
"S01008702",31,3.85453377800684
"S01008703",28,3.48151438013521
"S01008704",23,2.85981538368249
"S01008705",22,2.73547558439195
"S01008706",27,3.35717458084467
"S01008707",22,2.73547558439195
"S01008708",21,2.61113578510141
"S01008709",23,2.85981538368249
"S01008710",27,3.35717458084467
"S01008711",27,3.35717458084467
"S01008712",33,4.10321337658793
"S01008713",54,6.71434916168933
"S01008714",58,7.21170835885151
"S01008715",53,6.59000936239879
"S01008716",54,6.71434916168933
"S01008717",42,5.22227157020282
"S01008718",43,5.34661136949336
"S01008719",25,3.10849498226358
"S01008720",19,2.36245618652032
"S01008721",29,3.60585417942575
"S01008722",35,4.35189297516901
"S01008723",44,5.4709511687839
"S01008724",50,6.21698996452716
"S01008725",46,5.71963076736499
"S01008726",52,6.46566956310825
"S01008727",51,6.3413297638177
"S01008728",51,6.3413297638177
"S01008729",55,6.83868896097988
"S01008730",50,6.21698996452716
"S01008731",47,5.84397056665553
"S01008732",57,7.08736855956096
"S01008733",50,6.21698996452716
"S01008734",61,7.58472775672314
"S01008735",63,7.83340735530422
"S01008736",59,7.33604815814205
"S01008737",58,7.21170835885151
"S01008738",61,7.58472775672314
"S01008739",65,8.08208695388531
"S01008740",62,7.70906755601368
"S01008741",64,7.95774715459477
"S01008742",58,7.21170835885151
"S01008743",65,8.08208695388531
"S01008744",57,7.08736855956096
"S01008745",44,5.4709511687839
"S01008746",56,6.96302876027042
"S01008747",59,7.33604815814205
"S01008748",59,7.33604815814205
"S01008749",49,6.09265016523662
"S01008750",58,7.21170835885151
"S01008751",50,6.21698996452716
"S01008752",55,6.83868896097988
"S01008753",56,6.96302876027042
"S01008754",84,10.4445431404056
"S01008755",84,10.4445431404056
"S01008756",119,14.7964361155746
"S01008757",160,19.8943678864869
"S01008758",127,15.791154509899
"S01008759",133,16.5371933056422
"S01008760",184,22.87852306946
"S01008761",201,24.9922996573992
"S01008762",218,27.1060762453384
"S01008763",217,26.9817364460479
"S01008764",219,27.230416044629
"S01008765",205,25.4896588545614
"S01008766",190,23.6245618652032
"S01008767",147,18.2779504957099
"S01008768",108,13.4286983233787
"S01008769",174,21.6351250765545
"S01008770",74,9.2011451475002
"S01008771",77,9.57416454537183
"S01008772",131,16.2885137070612
"S01008773",157,19.5213484886153
"S01008774",178,22.1324842737167
"S01008775",213,26.4843772488857
"S01008776",203,25.2409792559803
"S01008777",202,25.1166394566897
"S01008778",205,25.4896588545614
"S01008779",184,22.87852306946
"S01008780",196,24.3706006609465
"S01008781",195,24.2462608616559
"S01008782",213,26.4843772488857
"S01008783",209,25.9870180517235
"S01008784",199,24.7436200588181
"S01008785",225,27.9764548403722
"S01008786",238,29.5928722311493
"S01008787",224,27.8521150410817
"S01008788",232,28.846833435406
"S01008789",241,29.9658916290209
"S01008790",266,33.0743866112845
"S01008791",340,42.2755317587847
"S01008792",241,29.9658916290209
"S01008793",258,32.0796682169602
"S01008794",281,34.9394836006426
"S01008795",311,38.6696775793589
"S01008796",327,40.6591143680076
"S01008797",342,42.5242113573658
"S01008798",344,42.7728909559469
"S01008799",242,30.0902314283115
"S01008800",293,36.4315611921292
"S01008801",340,42.2755317587847
"S01008802",363,45.1353471424672
"S01008803",382,47.4978033289875
"S01008804",456,56.6989484764877
"S01008805",489,60.8021618530756
"S01008806",478,59.4344240608797
"S01008807",398,49.4872401176362
"S01008808",474,58.9370648637175
"S01008809",523,65.0297150289541
"S01008810",544,67.6408508140555
"S01008811",627,77.9610541551706
"S01008812",575,71.4953845920624
"S01008813",420,52.2227157020282
"S01008814",371,46.1300655367915
"S01008815",363,45.1353471424672
"S01008816",329,40.9077939665887
"S01008817",356,44.2649685474334
"S01008818",320,39.7887357729738
"S01008819",269,33.4474060091561
"S01008820",238,29.5928722311493
"S01008821",217,26.9817364460479
"S01008822",177,22.0081444744261
"S01008823",202,25.1166394566897
"S01008824",105,13.055678925507
"S01008825",85,10.5688829396962
"S01008826",77,9.57416454537183
"S01008827",64,7.95774715459477
"S01008828",51,6.3413297638177
"S01008829",99,12.3096401297638
"S01008830",87,10.8175625382773
"S01008831",83,10.3202033411151
"S01008832",98,12.1853003304732
"S01008833",124,15.4181351120274
"S01008834",274,34.0691050056088
"S01008835",177,22.0081444744261
"S01008836",423,52.5957350998998
"S01008837",441,54.8338514871296
"S01008838",445,55.3312106842917
"S01008839",575,71.4953845920624
"S01008840",606,75.3499183700692
"S01008841",484,60.1804628566229
"S01008842",423,52.5957350998998
"S01008843",515,64.0349966346298
"S01008844",549,68.2625498105082
"S01008845",660,82.0642675317585
"S01008846",671,83.4320053239545
"S01008847",738,91.7627718764209
"S01008848",726,90.2706942849344
"S01008849",749,93.1305096686169
"S01008850",729,90.643713682806
"S01008851",665,82.6859665282112
"S01008852",765,95.1199464572656
"S01008853",669,83.1833257253734
"S01008854",703,87.4108789012519
"S01008855",629,78.2097337537517
"S01008856",543,67.516511014765
"S01008857",462,57.444987272231
"S01008858",518,64.4080160325014
"S01008859",619,76.9663357608463
"S01008860",564,70.1276467998664
"S01008861",546,67.8895304126366
"S01008862",400,49.7359197162173
"S01008863",377,46.8761043325348
"S01008864",318,39.5400561743927
"S01008865",305,37.9236387836157
"S01008866",376,46.7517645332443
"S01008867",429,53.341773895643
"S01008868",730,90.7680534820965
"S01008869",512,63.6619772367581
"S01008870",473,58.8127250644269
"S01008871",519,64.5323558317919
"S01008872",450,55.9529096807445
"S01008873",226,28.1007946396628
"S01008874",254,31.582309019798
"S01008875",175,21.7594648758451
"S01008876",94,11.6879411333111
"S01008877",73,9.07680534820966
"S01008878",72,8.95246554891911
"S01008879",71,8.82812574962857
"S01008880",57,7.08736855956096
"S01008881",57,7.08736855956096
