"CODE","5000alcoholTOTAL2016count","5000alcoholTOTAL2016density"
"S01006876",7,0.0891267681314614
"S01006877",3,0.0381971863420549
"S01006878",2,0.0254647908947033
"S01006879",5,0.0636619772367581
"S01006880",2,0.0254647908947033
"S01006881",7,0.0891267681314614
"S01006882",10,0.127323954473516
"S01006883",10,0.127323954473516
"S01006884",10,0.127323954473516
"S01006885",10,0.127323954473516
"S01006886",7,0.0891267681314614
"S01006887",10,0.127323954473516
"S01006888",5,0.0636619772367581
"S01006889",10,0.127323954473516
"S01006890",10,0.127323954473516
"S01006891",9,0.114591559026165
"S01006892",10,0.127323954473516
"S01006893",11,0.140056349920868
"S01006894",49,0.62388737692023
"S01006895",51,0.649352167814933
"S01006896",49,0.62388737692023
"S01006897",49,0.62388737692023
"S01006898",49,0.62388737692023
"S01006899",51,0.649352167814933
"S01006900",51,0.649352167814933
"S01006901",51,0.649352167814933
"S01006902",50,0.636619772367581
"S01006903",54,0.687549354156988
"S01006904",53,0.674816958709636
"S01006905",53,0.674816958709636
"S01006906",52,0.662084563262285
"S01006907",52,0.662084563262285
"S01006908",49,0.62388737692023
"S01006909",49,0.62388737692023
"S01006910",15,0.190985931710274
"S01006911",53,0.674816958709636
"S01006912",53,0.674816958709636
"S01006913",51,0.649352167814933
"S01006914",3,0.0381971863420549
"S01006915",3,0.0381971863420549
"S01006916",12,0.15278874536822
"S01006917",11,0.140056349920868
"S01006918",17,0.216450722604978
"S01006919",17,0.216450722604978
"S01006920",16,0.203718327157626
"S01006921",15,0.190985931710274
"S01006922",14,0.178253536262923
"S01006923",15,0.190985931710274
"S01006924",40,0.509295817894065
"S01006925",11,0.140056349920868
"S01006926",9,0.114591559026165
"S01006927",10,0.127323954473516
"S01006928",11,0.140056349920868
"S01006929",25,0.318309886183791
"S01006930",24,0.305577490736439
"S01006931",18,0.229183118052329
"S01006932",20,0.254647908947033
"S01006933",22,0.280112699841736
"S01006934",21,0.267380304394384
"S01006935",22,0.280112699841736
"S01006936",22,0.280112699841736
"S01006937",21,0.267380304394384
"S01006938",21,0.267380304394384
"S01006939",21,0.267380304394384
"S01006940",21,0.267380304394384
"S01006941",21,0.267380304394384
"S01006942",19,0.241915513499681
"S01006943",20,0.254647908947033
"S01006944",19,0.241915513499681
"S01006945",20,0.254647908947033
"S01006946",5,0.0636619772367581
"S01006947",5,0.0636619772367581
"S01006948",5,0.0636619772367581
"S01006949",19,0.241915513499681
"S01006950",6,0.0763943726841098
"S01006951",5,0.0636619772367581
"S01006952",17,0.216450722604978
"S01006953",9,0.114591559026165
"S01006954",20,0.254647908947033
"S01006955",9,0.114591559026165
"S01006956",9,0.114591559026165
"S01006957",9,0.114591559026165
"S01006958",22,0.280112699841736
"S01006959",22,0.280112699841736
"S01006960",22,0.280112699841736
"S01006961",22,0.280112699841736
"S01006962",22,0.280112699841736
"S01006963",22,0.280112699841736
"S01006964",22,0.280112699841736
"S01006965",22,0.280112699841736
"S01006966",22,0.280112699841736
"S01006967",22,0.280112699841736
"S01006968",22,0.280112699841736
"S01006969",22,0.280112699841736
"S01006970",22,0.280112699841736
"S01006971",22,0.280112699841736
"S01006972",7,0.0891267681314614
"S01006973",6,0.0763943726841098
"S01006974",5,0.0636619772367581
"S01006975",1,0.0127323954473516
"S01006976",22,0.280112699841736
"S01006977",27,0.343774677078494
"S01006978",2,0.0254647908947033
"S01006979",7,0.0891267681314614
"S01006980",4,0.0509295817894065
"S01006981",7,0.0891267681314614
"S01006982",10,0.127323954473516
"S01006983",10,0.127323954473516
"S01006984",8,0.101859163578813
"S01006985",13,0.165521140815571
"S01006986",13,0.165521140815571
"S01006987",13,0.165521140815571
"S01006988",13,0.165521140815571
"S01006989",5,0.0636619772367581
"S01006990",13,0.165521140815571
"S01006991",4,0.0509295817894065
"S01006992",2,0.0254647908947033
"S01006993",0,0
"S01006994",3,0.0381971863420549
"S01006995",4,0.0509295817894065
"S01006996",6,0.0763943726841098
"S01006997",6,0.0763943726841098
"S01006998",5,0.0636619772367581
"S01006999",1,0.0127323954473516
"S01007000",5,0.0636619772367581
"S01007001",5,0.0636619772367581
"S01007002",21,0.267380304394384
"S01007003",21,0.267380304394384
"S01007004",2,0.0254647908947033
"S01007005",9,0.114591559026165
"S01007006",4,0.0509295817894065
"S01007007",21,0.267380304394384
"S01007008",21,0.267380304394384
"S01007009",21,0.267380304394384
"S01007010",21,0.267380304394384
"S01007011",21,0.267380304394384
"S01007012",21,0.267380304394384
"S01007013",18,0.229183118052329
"S01007014",18,0.229183118052329
"S01007015",2,0.0254647908947033
"S01007016",2,0.0254647908947033
"S01007017",18,0.229183118052329
"S01007018",18,0.229183118052329
"S01007019",18,0.229183118052329
"S01007020",18,0.229183118052329
"S01007021",18,0.229183118052329
"S01007022",18,0.229183118052329
"S01007023",6,0.0763943726841098
"S01007024",1,0.0127323954473516
"S01007025",6,0.0763943726841098
"S01007026",6,0.0763943726841098
"S01007027",30,0.381971863420549
"S01007028",28,0.356507072525846
"S01007029",6,0.0763943726841098
"S01007030",5,0.0636619772367581
"S01007031",5,0.0636619772367581
"S01007032",36,0.458366236104659
"S01007033",36,0.458366236104659
"S01007034",36,0.458366236104659
"S01007035",36,0.458366236104659
"S01007036",36,0.458366236104659
"S01007037",33,0.420169049762604
"S01007038",33,0.420169049762604
"S01007039",33,0.420169049762604
"S01007040",33,0.420169049762604
"S01007041",35,0.445633840657307
"S01007042",2,0.0254647908947033
"S01007043",14,0.178253536262923
"S01007044",2,0.0254647908947033
"S01007045",0,0
"S01007046",3,0.0381971863420549
"S01007047",6,0.0763943726841098
"S01007048",2,0.0254647908947033
"S01007049",6,0.0763943726841098
"S01007050",10,0.127323954473516
"S01007051",10,0.127323954473516
"S01007052",9,0.114591559026165
"S01007053",11,0.140056349920868
"S01007054",5,0.0636619772367581
"S01007055",5,0.0636619772367581
"S01007056",10,0.127323954473516
"S01007057",13,0.165521140815571
"S01007058",13,0.165521140815571
"S01007059",13,0.165521140815571
"S01007060",13,0.165521140815571
"S01007061",1,0.0127323954473516
"S01007062",1,0.0127323954473516
"S01007063",9,0.114591559026165
"S01007064",10,0.127323954473516
"S01007065",7,0.0891267681314614
"S01007066",7,0.0891267681314614
"S01007067",7,0.0891267681314614
"S01007068",7,0.0891267681314614
"S01007069",49,0.62388737692023
"S01007070",49,0.62388737692023
"S01007071",7,0.0891267681314614
"S01007072",52,0.662084563262285
"S01007073",52,0.662084563262285
"S01007074",52,0.662084563262285
"S01007075",52,0.662084563262285
"S01007076",52,0.662084563262285
"S01007077",52,0.662084563262285
"S01007078",52,0.662084563262285
"S01007079",52,0.662084563262285
"S01007080",52,0.662084563262285
"S01007081",52,0.662084563262285
"S01007082",51,0.649352167814933
"S01007083",52,0.662084563262285
"S01007084",52,0.662084563262285
"S01007085",52,0.662084563262285
"S01007086",52,0.662084563262285
"S01007087",52,0.662084563262285
"S01007088",52,0.662084563262285
"S01007089",49,0.62388737692023
"S01007090",52,0.662084563262285
"S01007091",52,0.662084563262285
"S01007092",52,0.662084563262285
"S01007093",52,0.662084563262285
"S01007094",50,0.636619772367581
"S01007095",7,0.0891267681314614
"S01007096",9,0.114591559026165
"S01007097",52,0.662084563262285
"S01007098",48,0.611154981472878
"S01007099",2,0.0254647908947033
"S01007100",9,0.114591559026165
"S01007101",2,0.0254647908947033
"S01007102",4,0.0509295817894065
"S01007103",15,0.190985931710274
"S01007104",32,0.407436654315252
"S01007105",20,0.254647908947033
"S01007106",4,0.0509295817894065
"S01007107",14,0.178253536262923
"S01007108",41,0.522028213341417
"S01007109",41,0.522028213341417
"S01007110",11,0.140056349920868
"S01007111",9,0.114591559026165
"S01007112",38,0.483831026999362
"S01007113",39,0.496563422446713
"S01007114",37,0.47109863155201
"S01007115",37,0.47109863155201
"S01007116",37,0.47109863155201
"S01007117",38,0.483831026999362
"S01007118",37,0.47109863155201
"S01007119",37,0.47109863155201
"S01007120",37,0.47109863155201
"S01007121",38,0.483831026999362
"S01007122",38,0.483831026999362
"S01007123",37,0.47109863155201
"S01007124",37,0.47109863155201
"S01007125",37,0.47109863155201
"S01007126",37,0.47109863155201
"S01007127",37,0.47109863155201
"S01007128",37,0.47109863155201
"S01007129",58,0.738478935946394
"S01007130",68,0.865802890419911
"S01007131",78,0.993126844893427
"S01007132",91,1.158647985709
"S01007133",105,1.33690152197192
"S01007134",29,0.369239467973197
"S01007135",6,0.0763943726841098
"S01007136",4,0.0509295817894065
"S01007137",133,1.69340859449777
"S01007138",84,1.06952121757754
"S01007139",20,0.254647908947033
"S01007140",6,0.0763943726841098
"S01007141",31,0.3947042588679
"S01007142",89,1.13318319481429
"S01007143",30,0.381971863420549
"S01007144",29,0.369239467973197
"S01007145",94,1.19684517205105
"S01007146",88,1.12045079936694
"S01007147",87,1.10771840391959
"S01007148",93,1.1841127766037
"S01007149",80,1.01859163578813
"S01007150",76,0.967662053998724
"S01007151",78,0.993126844893427
"S01007152",72,0.916732472209317
"S01007153",76,0.967662053998724
"S01007154",72,0.916732472209317
"S01007155",71,0.904000076761965
"S01007156",38,0.483831026999362
"S01007157",36,0.458366236104659
"S01007158",33,0.420169049762604
"S01007159",30,0.381971863420549
"S01007160",30,0.381971863420549
"S01007161",30,0.381971863420549
"S01007162",30,0.381971863420549
"S01007163",30,0.381971863420549
"S01007164",30,0.381971863420549
"S01007165",30,0.381971863420549
"S01007166",29,0.369239467973197
"S01007167",29,0.369239467973197
"S01007168",29,0.369239467973197
"S01007169",30,0.381971863420549
"S01007170",0,0
"S01007171",84,1.06952121757754
"S01007172",85,1.08225361302489
"S01007173",84,1.06952121757754
"S01007174",84,1.06952121757754
"S01007175",84,1.06952121757754
"S01007176",84,1.06952121757754
"S01007177",84,1.06952121757754
"S01007178",84,1.06952121757754
"S01007179",84,1.06952121757754
"S01007180",84,1.06952121757754
"S01007181",83,1.05678882213019
"S01007182",84,1.06952121757754
"S01007183",84,1.06952121757754
"S01007184",83,1.05678882213019
"S01007185",83,1.05678882213019
"S01007186",83,1.05678882213019
"S01007187",84,1.06952121757754
"S01007188",84,1.06952121757754
"S01007189",84,1.06952121757754
"S01007190",84,1.06952121757754
"S01007191",84,1.06952121757754
"S01007192",84,1.06952121757754
"S01007193",84,1.06952121757754
"S01007194",84,1.06952121757754
"S01007195",84,1.06952121757754
"S01007196",84,1.06952121757754
"S01007197",85,1.08225361302489
"S01007198",85,1.08225361302489
"S01007199",85,1.08225361302489
"S01007200",85,1.08225361302489
"S01007201",85,1.08225361302489
"S01007202",85,1.08225361302489
"S01007203",85,1.08225361302489
"S01007204",3,0.0381971863420549
"S01007205",55,0.700281749604339
"S01007206",56,0.713014145051691
"S01007207",57,0.725746540499043
"S01007208",56,0.713014145051691
"S01007209",56,0.713014145051691
"S01007210",56,0.713014145051691
"S01007211",56,0.713014145051691
"S01007212",56,0.713014145051691
"S01007213",56,0.713014145051691
"S01007214",56,0.713014145051691
"S01007215",56,0.713014145051691
"S01007216",56,0.713014145051691
"S01007217",56,0.713014145051691
"S01007218",56,0.713014145051691
"S01007219",56,0.713014145051691
"S01007220",56,0.713014145051691
"S01007221",56,0.713014145051691
"S01007222",56,0.713014145051691
"S01007223",58,0.738478935946394
"S01007224",57,0.725746540499043
"S01007225",10,0.127323954473516
"S01007226",7,0.0891267681314614
"S01007227",6,0.0763943726841098
"S01007228",1,0.0127323954473516
"S01007229",32,0.407436654315252
"S01007230",31,0.3947042588679
"S01007231",31,0.3947042588679
"S01007232",31,0.3947042588679
"S01007233",31,0.3947042588679
"S01007234",32,0.407436654315252
"S01007235",31,0.3947042588679
"S01007236",31,0.3947042588679
"S01007237",31,0.3947042588679
"S01007238",31,0.3947042588679
"S01007239",31,0.3947042588679
"S01007240",1,0.0127323954473516
"S01007241",7,0.0891267681314614
"S01007242",8,0.101859163578813
"S01007243",7,0.0891267681314614
"S01007244",54,0.687549354156988
"S01007245",53,0.674816958709636
"S01007246",58,0.738478935946394
"S01007247",5,0.0636619772367581
"S01007248",54,0.687549354156988
"S01007249",54,0.687549354156988
"S01007250",54,0.687549354156988
"S01007251",54,0.687549354156988
"S01007252",54,0.687549354156988
"S01007253",54,0.687549354156988
"S01007254",54,0.687549354156988
"S01007255",54,0.687549354156988
"S01007256",54,0.687549354156988
"S01007257",54,0.687549354156988
"S01007258",55,0.700281749604339
"S01007259",55,0.700281749604339
"S01007260",55,0.700281749604339
"S01007261",55,0.700281749604339
"S01007262",55,0.700281749604339
"S01007263",54,0.687549354156988
"S01007264",55,0.700281749604339
"S01007265",55,0.700281749604339
"S01007266",7,0.0891267681314614
"S01007267",7,0.0891267681314614
"S01007268",0,0
"S01007269",18,0.229183118052329
"S01007270",18,0.229183118052329
"S01007271",18,0.229183118052329
"S01007272",18,0.229183118052329
"S01007273",18,0.229183118052329
"S01007274",18,0.229183118052329
"S01007275",18,0.229183118052329
"S01007276",18,0.229183118052329
"S01007277",18,0.229183118052329
"S01007278",18,0.229183118052329
"S01007279",1,0.0127323954473516
"S01007280",3,0.0381971863420549
"S01007281",1,0.0127323954473516
"S01007282",0,0
"S01007283",7,0.0891267681314614
"S01007284",1,0.0127323954473516
"S01007285",6,0.0763943726841098
"S01007286",18,0.229183118052329
"S01007287",8,0.101859163578813
"S01007288",6,0.0763943726841098
"S01007289",82,1.04405642668283
"S01007290",83,1.05678882213019
"S01007291",82,1.04405642668283
"S01007292",83,1.05678882213019
"S01007293",84,1.06952121757754
"S01007294",84,1.06952121757754
"S01007295",84,1.06952121757754
"S01007296",82,1.04405642668283
"S01007297",84,1.06952121757754
"S01007298",83,1.05678882213019
"S01007299",83,1.05678882213019
"S01007300",83,1.05678882213019
"S01007301",11,0.140056349920868
"S01007302",79,1.00585924034078
"S01007303",9,0.114591559026165
"S01007304",6,0.0763943726841098
"S01007305",12,0.15278874536822
"S01007306",8,0.101859163578813
"S01007307",80,1.01859163578813
"S01007308",6,0.0763943726841098
"S01007309",3,0.0381971863420549
"S01007310",6,0.0763943726841098
"S01007311",17,0.216450722604978
"S01007312",1,0.0127323954473516
"S01007313",3,0.0381971863420549
"S01007314",14,0.178253536262923
"S01007315",21,0.267380304394384
"S01007316",20,0.254647908947033
"S01007317",20,0.254647908947033
"S01007318",19,0.241915513499681
"S01007319",19,0.241915513499681
"S01007320",2,0.0254647908947033
"S01007321",1,0.0127323954473516
"S01007322",14,0.178253536262923
"S01007323",14,0.178253536262923
"S01007324",0,0
"S01007325",7,0.0891267681314614
"S01007326",3,0.0381971863420549
"S01007327",12,0.15278874536822
"S01007328",9,0.114591559026165
"S01007329",2,0.0254647908947033
"S01007330",4,0.0509295817894065
"S01007331",3,0.0381971863420549
"S01007332",2,0.0254647908947033
"S01007333",27,0.343774677078494
"S01007334",27,0.343774677078494
"S01007335",27,0.343774677078494
"S01007336",27,0.343774677078494
"S01007337",27,0.343774677078494
"S01007338",27,0.343774677078494
"S01007339",27,0.343774677078494
"S01007340",41,0.522028213341417
"S01007341",41,0.522028213341417
"S01007342",42,0.534760608788768
"S01007343",35,0.445633840657307
"S01007344",41,0.522028213341417
"S01007345",41,0.522028213341417
"S01007346",41,0.522028213341417
"S01007347",41,0.522028213341417
"S01007348",42,0.534760608788768
"S01007349",41,0.522028213341417
"S01007350",41,0.522028213341417
"S01007351",11,0.140056349920868
"S01007352",0,0
"S01007353",3,0.0381971863420549
"S01007354",7,0.0891267681314614
"S01007355",1,0.0127323954473516
"S01007356",56,0.713014145051691
"S01007357",6,0.0763943726841098
"S01007358",13,0.165521140815571
"S01007359",45,0.572957795130823
"S01007360",55,0.700281749604339
"S01007361",63,0.802140913183153
"S01007362",57,0.725746540499043
"S01007363",57,0.725746540499043
"S01007364",57,0.725746540499043
"S01007365",56,0.713014145051691
"S01007366",55,0.700281749604339
"S01007367",55,0.700281749604339
"S01007368",54,0.687549354156988
"S01007369",53,0.674816958709636
"S01007370",54,0.687549354156988
"S01007371",54,0.687549354156988
