"CODE","1200alcoholOff2016count","1200alcoholOff2016density"
"S01008041",10,2.21048532072077
"S01008042",10,2.21048532072077
"S01008043",6,1.32629119243246
"S01008044",7,1.54733972450454
"S01008045",7,1.54733972450454
"S01008046",8,1.76838825657661
"S01008047",10,2.21048532072077
"S01008048",7,1.54733972450454
"S01008049",7,1.54733972450454
"S01008050",8,1.76838825657661
"S01008051",7,1.54733972450454
"S01008052",5,1.10524266036038
"S01008053",8,1.76838825657661
"S01008054",7,1.54733972450454
"S01008055",8,1.76838825657661
"S01008056",9,1.98943678864869
"S01008057",9,1.98943678864869
"S01008058",6,1.32629119243246
"S01008059",6,1.32629119243246
"S01008060",6,1.32629119243246
"S01008061",6,1.32629119243246
"S01008062",6,1.32629119243246
"S01008063",6,1.32629119243246
"S01008064",9,1.98943678864869
"S01008065",9,1.98943678864869
"S01008066",9,1.98943678864869
"S01008067",10,2.21048532072077
"S01008068",12,2.65258238486492
"S01008069",14,3.09467944900908
"S01008070",11,2.43153385279285
"S01008071",13,2.873630916937
"S01008072",10,2.21048532072077
"S01008073",7,1.54733972450454
"S01008074",6,1.32629119243246
"S01008075",7,1.54733972450454
"S01008076",9,1.98943678864869
"S01008077",9,1.98943678864869
"S01008078",6,1.32629119243246
"S01008079",8,1.76838825657661
"S01008080",7,1.54733972450454
"S01008081",5,1.10524266036038
"S01008082",7,1.54733972450454
"S01008083",5,1.10524266036038
"S01008084",1,0.221048532072077
"S01008085",1,0.221048532072077
"S01008086",1,0.221048532072077
"S01008087",6,1.32629119243246
"S01008088",6,1.32629119243246
"S01008089",6,1.32629119243246
"S01008090",4,0.884194128288307
"S01008091",3,0.663145596216231
"S01008092",6,1.32629119243246
"S01008093",6,1.32629119243246
"S01008094",7,1.54733972450454
"S01008095",9,1.98943678864869
"S01008096",7,1.54733972450454
"S01008097",6,1.32629119243246
"S01008098",6,1.32629119243246
"S01008099",6,1.32629119243246
"S01008100",5,1.10524266036038
"S01008101",8,1.76838825657661
"S01008102",5,1.10524266036038
"S01008103",6,1.32629119243246
"S01008104",7,1.54733972450454
"S01008105",10,2.21048532072077
"S01008106",6,1.32629119243246
"S01008107",5,1.10524266036038
"S01008108",3,0.663145596216231
"S01008109",5,1.10524266036038
"S01008110",6,1.32629119243246
"S01008111",7,1.54733972450454
"S01008112",7,1.54733972450454
"S01008113",5,1.10524266036038
"S01008114",2,0.442097064144154
"S01008115",1,0.221048532072077
"S01008116",2,0.442097064144154
"S01008117",3,0.663145596216231
"S01008118",5,1.10524266036038
"S01008119",8,1.76838825657661
"S01008120",8,1.76838825657661
"S01008121",8,1.76838825657661
"S01008122",7,1.54733972450454
"S01008123",5,1.10524266036038
"S01008124",5,1.10524266036038
"S01008125",5,1.10524266036038
"S01008126",4,0.884194128288307
"S01008127",7,1.54733972450454
"S01008128",11,2.43153385279285
"S01008129",10,2.21048532072077
"S01008130",11,2.43153385279285
"S01008131",6,1.32629119243246
"S01008132",2,0.442097064144154
"S01008133",8,1.76838825657661
"S01008134",9,1.98943678864869
"S01008135",10,2.21048532072077
"S01008136",12,2.65258238486492
"S01008137",12,2.65258238486492
"S01008138",12,2.65258238486492
"S01008139",10,2.21048532072077
"S01008140",10,2.21048532072077
"S01008141",7,1.54733972450454
"S01008142",4,0.884194128288307
"S01008143",3,0.663145596216231
"S01008144",2,0.442097064144154
"S01008145",1,0.221048532072077
"S01008146",1,0.221048532072077
"S01008147",2,0.442097064144154
"S01008148",3,0.663145596216231
"S01008149",7,1.54733972450454
"S01008150",7,1.54733972450454
"S01008151",8,1.76838825657661
"S01008152",9,1.98943678864869
"S01008153",3,0.663145596216231
"S01008154",3,0.663145596216231
"S01008155",3,0.663145596216231
"S01008156",3,0.663145596216231
"S01008157",3,0.663145596216231
"S01008158",3,0.663145596216231
"S01008159",4,0.884194128288307
"S01008160",4,0.884194128288307
"S01008161",4,0.884194128288307
"S01008162",4,0.884194128288307
"S01008163",2,0.442097064144154
"S01008164",2,0.442097064144154
"S01008165",4,0.884194128288307
"S01008166",2,0.442097064144154
"S01008167",2,0.442097064144154
"S01008168",4,0.884194128288307
"S01008169",2,0.442097064144154
"S01008170",4,0.884194128288307
"S01008171",9,1.98943678864869
"S01008172",7,1.54733972450454
"S01008173",9,1.98943678864869
"S01008174",9,1.98943678864869
"S01008175",11,2.43153385279285
"S01008176",11,2.43153385279285
"S01008177",14,3.09467944900908
"S01008178",11,2.43153385279285
"S01008179",7,1.54733972450454
"S01008180",9,1.98943678864869
"S01008181",10,2.21048532072077
"S01008182",15,3.31572798108115
"S01008183",14,3.09467944900908
"S01008184",14,3.09467944900908
"S01008185",13,2.873630916937
"S01008186",11,2.43153385279285
"S01008187",10,2.21048532072077
"S01008188",13,2.873630916937
"S01008189",9,1.98943678864869
"S01008190",8,1.76838825657661
"S01008191",9,1.98943678864869
"S01008192",8,1.76838825657661
"S01008193",7,1.54733972450454
"S01008194",4,0.884194128288307
"S01008195",4,0.884194128288307
"S01008196",4,0.884194128288307
"S01008197",6,1.32629119243246
"S01008198",9,1.98943678864869
"S01008199",6,1.32629119243246
"S01008200",6,1.32629119243246
"S01008201",9,1.98943678864869
"S01008202",9,1.98943678864869
"S01008203",9,1.98943678864869
"S01008204",10,2.21048532072077
"S01008205",6,1.32629119243246
"S01008206",7,1.54733972450454
"S01008207",6,1.32629119243246
"S01008208",6,1.32629119243246
"S01008209",7,1.54733972450454
"S01008210",2,0.442097064144154
"S01008211",2,0.442097064144154
"S01008212",2,0.442097064144154
"S01008213",2,0.442097064144154
"S01008214",2,0.442097064144154
"S01008215",2,0.442097064144154
"S01008216",1,0.221048532072077
"S01008217",0,0
"S01008218",6,1.32629119243246
"S01008219",8,1.76838825657661
"S01008220",7,1.54733972450454
"S01008221",7,1.54733972450454
"S01008222",7,1.54733972450454
"S01008223",7,1.54733972450454
"S01008224",7,1.54733972450454
"S01008225",7,1.54733972450454
"S01008226",7,1.54733972450454
"S01008227",7,1.54733972450454
"S01008228",6,1.32629119243246
"S01008229",8,1.76838825657661
"S01008230",5,1.10524266036038
"S01008231",6,1.32629119243246
"S01008232",7,1.54733972450454
"S01008233",6,1.32629119243246
"S01008234",0,0
"S01008235",2,0.442097064144154
"S01008236",2,0.442097064144154
"S01008237",2,0.442097064144154
"S01008238",1,0.221048532072077
"S01008239",1,0.221048532072077
"S01008240",3,0.663145596216231
"S01008241",3,0.663145596216231
"S01008242",3,0.663145596216231
"S01008243",2,0.442097064144154
"S01008244",2,0.442097064144154
"S01008245",1,0.221048532072077
"S01008246",1,0.221048532072077
"S01008247",0,0
"S01008248",1,0.221048532072077
"S01008249",0,0
"S01008250",9,1.98943678864869
"S01008251",2,0.442097064144154
"S01008252",3,0.663145596216231
"S01008253",7,1.54733972450454
"S01008254",9,1.98943678864869
"S01008255",8,1.76838825657661
"S01008256",8,1.76838825657661
"S01008257",9,1.98943678864869
"S01008258",7,1.54733972450454
"S01008259",9,1.98943678864869
"S01008260",7,1.54733972450454
"S01008261",7,1.54733972450454
"S01008262",0,0
"S01008263",3,0.663145596216231
"S01008264",3,0.663145596216231
"S01008265",3,0.663145596216231
"S01008266",3,0.663145596216231
"S01008267",0,0
"S01008268",4,0.884194128288307
"S01008269",4,0.884194128288307
"S01008270",6,1.32629119243246
"S01008271",7,1.54733972450454
"S01008272",6,1.32629119243246
"S01008273",8,1.76838825657661
"S01008274",8,1.76838825657661
"S01008275",8,1.76838825657661
"S01008276",3,0.663145596216231
"S01008277",0,0
"S01008278",4,0.884194128288307
"S01008279",4,0.884194128288307
"S01008280",4,0.884194128288307
"S01008281",0,0
"S01008282",1,0.221048532072077
"S01008283",3,0.663145596216231
"S01008284",2,0.442097064144154
"S01008285",5,1.10524266036038
"S01008286",4,0.884194128288307
"S01008287",5,1.10524266036038
"S01008288",5,1.10524266036038
"S01008289",4,0.884194128288307
"S01008290",5,1.10524266036038
"S01008291",6,1.32629119243246
"S01008292",6,1.32629119243246
"S01008293",7,1.54733972450454
"S01008294",5,1.10524266036038
"S01008295",3,0.663145596216231
"S01008296",3,0.663145596216231
"S01008297",3,0.663145596216231
"S01008298",3,0.663145596216231
"S01008299",3,0.663145596216231
"S01008300",3,0.663145596216231
"S01008301",3,0.663145596216231
"S01008302",0,0
"S01008303",13,2.873630916937
"S01008304",11,2.43153385279285
"S01008305",3,0.663145596216231
"S01008306",5,1.10524266036038
"S01008307",12,2.65258238486492
"S01008308",4,0.884194128288307
"S01008309",15,3.31572798108115
"S01008310",15,3.31572798108115
"S01008311",13,2.873630916937
"S01008312",15,3.31572798108115
"S01008313",12,2.65258238486492
"S01008314",14,3.09467944900908
"S01008315",13,2.873630916937
"S01008316",8,1.76838825657661
"S01008317",8,1.76838825657661
"S01008318",12,2.65258238486492
"S01008319",14,3.09467944900908
"S01008320",14,3.09467944900908
"S01008321",12,2.65258238486492
"S01008322",10,2.21048532072077
"S01008323",10,2.21048532072077
"S01008324",6,1.32629119243246
"S01008325",11,2.43153385279285
"S01008326",7,1.54733972450454
"S01008327",12,2.65258238486492
"S01008328",4,0.884194128288307
"S01008329",7,1.54733972450454
"S01008330",7,1.54733972450454
"S01008331",5,1.10524266036038
"S01008332",6,1.32629119243246
"S01008333",6,1.32629119243246
"S01008334",1,0.221048532072077
"S01008335",3,0.663145596216231
"S01008336",4,0.884194128288307
"S01008337",7,1.54733972450454
"S01008338",3,0.663145596216231
"S01008339",4,0.884194128288307
"S01008340",7,1.54733972450454
"S01008341",7,1.54733972450454
"S01008342",7,1.54733972450454
"S01008343",6,1.32629119243246
"S01008344",1,0.221048532072077
"S01008345",3,0.663145596216231
"S01008346",5,1.10524266036038
"S01008347",4,0.884194128288307
"S01008348",2,0.442097064144154
"S01008349",3,0.663145596216231
"S01008350",5,1.10524266036038
"S01008351",5,1.10524266036038
"S01008352",3,0.663145596216231
"S01008353",3,0.663145596216231
"S01008354",3,0.663145596216231
"S01008355",3,0.663145596216231
"S01008356",3,0.663145596216231
"S01008357",3,0.663145596216231
"S01008358",3,0.663145596216231
"S01008359",3,0.663145596216231
"S01008360",0,0
"S01008361",0,0
"S01008362",3,0.663145596216231
"S01008363",3,0.663145596216231
"S01008364",3,0.663145596216231
"S01008365",3,0.663145596216231
"S01008366",6,1.32629119243246
"S01008367",6,1.32629119243246
"S01008368",4,0.884194128288307
"S01008369",1,0.221048532072077
"S01008370",3,0.663145596216231
"S01008371",7,1.54733972450454
"S01008372",6,1.32629119243246
"S01008373",7,1.54733972450454
"S01008374",6,1.32629119243246
"S01008375",6,1.32629119243246
"S01008376",7,1.54733972450454
"S01008377",7,1.54733972450454
"S01008378",8,1.76838825657661
"S01008379",6,1.32629119243246
"S01008380",4,0.884194128288307
"S01008381",6,1.32629119243246
"S01008382",7,1.54733972450454
"S01008383",7,1.54733972450454
"S01008384",8,1.76838825657661
"S01008385",9,1.98943678864869
"S01008386",5,1.10524266036038
"S01008387",5,1.10524266036038
"S01008388",5,1.10524266036038
"S01008389",6,1.32629119243246
"S01008390",2,0.442097064144154
"S01008391",3,0.663145596216231
"S01008392",6,1.32629119243246
"S01008393",5,1.10524266036038
"S01008394",4,0.884194128288307
"S01008395",12,2.65258238486492
"S01008396",11,2.43153385279285
"S01008397",9,1.98943678864869
"S01008398",10,2.21048532072077
"S01008399",10,2.21048532072077
"S01008400",10,2.21048532072077
"S01008401",10,2.21048532072077
"S01008402",3,0.663145596216231
"S01008403",5,1.10524266036038
"S01008404",6,1.32629119243246
"S01008405",8,1.76838825657661
"S01008406",11,2.43153385279285
"S01008407",12,2.65258238486492
"S01008408",13,2.873630916937
"S01008409",13,2.873630916937
"S01008410",11,2.43153385279285
"S01008411",9,1.98943678864869
"S01008412",8,1.76838825657661
"S01008413",9,1.98943678864869
"S01008414",13,2.873630916937
"S01008415",14,3.09467944900908
"S01008416",11,2.43153385279285
"S01008417",2,0.442097064144154
"S01008418",2,0.442097064144154
"S01008419",2,0.442097064144154
"S01008420",2,0.442097064144154
"S01008421",2,0.442097064144154
"S01008422",2,0.442097064144154
"S01008423",2,0.442097064144154
"S01008424",2,0.442097064144154
"S01008425",3,0.663145596216231
"S01008426",3,0.663145596216231
"S01008427",1,0.221048532072077
"S01008428",2,0.442097064144154
"S01008429",3,0.663145596216231
"S01008430",3,0.663145596216231
"S01008431",5,1.10524266036038
"S01008432",5,1.10524266036038
"S01008433",10,2.21048532072077
"S01008434",10,2.21048532072077
"S01008435",10,2.21048532072077
"S01008436",8,1.76838825657661
"S01008437",3,0.663145596216231
"S01008438",2,0.442097064144154
"S01008439",2,0.442097064144154
"S01008440",2,0.442097064144154
"S01008441",4,0.884194128288307
"S01008442",3,0.663145596216231
"S01008443",3,0.663145596216231
"S01008444",5,1.10524266036038
"S01008445",6,1.32629119243246
"S01008446",4,0.884194128288307
"S01008447",3,0.663145596216231
"S01008448",10,2.21048532072077
"S01008449",10,2.21048532072077
"S01008450",8,1.76838825657661
"S01008451",10,2.21048532072077
"S01008452",8,1.76838825657661
"S01008453",12,2.65258238486492
"S01008454",13,2.873630916937
"S01008455",14,3.09467944900908
"S01008456",16,3.53677651315323
"S01008457",18,3.97887357729738
"S01008458",20,4.42097064144154
"S01008459",15,3.31572798108115
"S01008460",17,3.75782504522531
"S01008461",15,3.31572798108115
"S01008462",13,2.873630916937
"S01008463",17,3.75782504522531
"S01008464",15,3.31572798108115
"S01008465",18,3.97887357729738
"S01008466",18,3.97887357729738
"S01008467",20,4.42097064144154
"S01008468",19,4.19992210936946
"S01008469",13,2.873630916937
"S01008470",13,2.873630916937
"S01008471",15,3.31572798108115
"S01008472",17,3.75782504522531
"S01008473",19,4.19992210936946
"S01008474",15,3.31572798108115
"S01008475",20,4.42097064144154
"S01008476",14,3.09467944900908
"S01008477",16,3.53677651315323
"S01008478",30,6.63145596216231
"S01008479",21,4.64201917351361
"S01008480",18,3.97887357729738
"S01008481",19,4.19992210936946
"S01008482",17,3.75782504522531
"S01008483",12,2.65258238486492
"S01008484",15,3.31572798108115
"S01008485",17,3.75782504522531
"S01008486",19,4.19992210936946
"S01008487",24,5.30516476972984
"S01008488",33,7.29460155837854
"S01008489",38,8.39984421873892
"S01008490",34,7.51565009045061
"S01008491",33,7.29460155837854
"S01008492",35,7.73669862252269
"S01008493",42,9.28403834702723
"S01008494",36,7.95774715459477
"S01008495",46,10.1682324753155
"S01008496",46,10.1682324753155
"S01008497",51,11.2734751356759
"S01008498",53,11.7155721998201
"S01008499",68,15.0313001809012
"S01008500",66,14.5892031167571
"S01008501",72,15.9154943091895
"S01008502",45,9.94718394324346
"S01008503",40,8.84194128288307
"S01008504",34,7.51565009045061
"S01008505",43,9.5050868790993
"S01008506",45,9.94718394324346
"S01008507",55,12.1576692639642
"S01008508",26,5.747261833874
"S01008509",13,2.873630916937
"S01008510",16,3.53677651315323
"S01008511",11,2.43153385279285
"S01008512",12,2.65258238486492
"S01008513",2,0.442097064144154
"S01008514",17,3.75782504522531
"S01008515",17,3.75782504522531
"S01008516",21,4.64201917351361
"S01008517",16,3.53677651315323
"S01008518",14,3.09467944900908
"S01008519",14,3.09467944900908
"S01008520",9,1.98943678864869
"S01008521",7,1.54733972450454
"S01008522",7,1.54733972450454
"S01008523",5,1.10524266036038
"S01008524",6,1.32629119243246
"S01008525",5,1.10524266036038
"S01008526",4,0.884194128288307
"S01008527",5,1.10524266036038
"S01008528",5,1.10524266036038
"S01008529",5,1.10524266036038
"S01008530",6,1.32629119243246
"S01008531",6,1.32629119243246
"S01008532",6,1.32629119243246
"S01008533",6,1.32629119243246
"S01008534",5,1.10524266036038
"S01008535",6,1.32629119243246
"S01008536",6,1.32629119243246
"S01008537",5,1.10524266036038
"S01008538",5,1.10524266036038
"S01008539",6,1.32629119243246
"S01008540",5,1.10524266036038
"S01008541",2,0.442097064144154
"S01008542",2,0.442097064144154
"S01008543",3,0.663145596216231
"S01008544",3,0.663145596216231
"S01008545",4,0.884194128288307
"S01008546",3,0.663145596216231
"S01008547",7,1.54733972450454
"S01008548",13,2.873630916937
"S01008549",11,2.43153385279285
"S01008550",9,1.98943678864869
"S01008551",11,2.43153385279285
"S01008552",7,1.54733972450454
"S01008553",7,1.54733972450454
"S01008554",6,1.32629119243246
"S01008555",8,1.76838825657661
"S01008556",12,2.65258238486492
"S01008557",15,3.31572798108115
"S01008558",16,3.53677651315323
"S01008559",20,4.42097064144154
"S01008560",13,2.873630916937
"S01008561",18,3.97887357729738
"S01008562",16,3.53677651315323
"S01008563",11,2.43153385279285
"S01008564",10,2.21048532072077
"S01008565",12,2.65258238486492
"S01008566",11,2.43153385279285
"S01008567",10,2.21048532072077
"S01008568",5,1.10524266036038
"S01008569",8,1.76838825657661
"S01008570",10,2.21048532072077
"S01008571",13,2.873630916937
"S01008572",19,4.19992210936946
"S01008573",19,4.19992210936946
"S01008574",23,5.08411623765777
"S01008575",18,3.97887357729738
"S01008576",15,3.31572798108115
"S01008577",13,2.873630916937
"S01008578",11,2.43153385279285
"S01008579",7,1.54733972450454
"S01008580",9,1.98943678864869
"S01008581",10,2.21048532072077
"S01008582",12,2.65258238486492
"S01008583",10,2.21048532072077
"S01008584",10,2.21048532072077
"S01008585",6,1.32629119243246
"S01008586",9,1.98943678864869
"S01008587",9,1.98943678864869
"S01008588",10,2.21048532072077
"S01008589",25,5.52621330180192
"S01008590",19,4.19992210936946
"S01008591",16,3.53677651315323
"S01008592",7,1.54733972450454
"S01008593",9,1.98943678864869
"S01008594",12,2.65258238486492
"S01008595",7,1.54733972450454
"S01008596",7,1.54733972450454
"S01008597",9,1.98943678864869
"S01008598",22,4.86306770558569
"S01008599",24,5.30516476972984
"S01008600",31,6.85250449423438
"S01008601",47,10.3892810073876
"S01008602",50,11.0524266036038
"S01008603",56,12.3787177960363
"S01008604",39,8.620892750811
"S01008605",37,8.17879568666684
"S01008606",37,8.17879568666684
"S01008607",37,8.17879568666684
"S01008608",25,5.52621330180192
"S01008609",18,3.97887357729738
"S01008610",56,12.3787177960363
"S01008611",47,10.3892810073876
"S01008612",50,11.0524266036038
"S01008613",59,13.0418633922525
"S01008614",80,17.6838825657661
"S01008615",72,15.9154943091895
"S01008616",66,14.5892031167571
"S01008617",63,13.9260575205408
"S01008618",66,14.5892031167571
"S01008619",66,14.5892031167571
"S01008620",74,16.3575913733337
"S01008621",78,17.241785501622
"S01008622",66,14.5892031167571
"S01008623",52,11.494523667748
"S01008624",38,8.39984421873892
"S01008625",18,3.97887357729738
"S01008626",14,3.09467944900908
"S01008627",17,3.75782504522531
"S01008628",27,5.96831036594608
"S01008629",36,7.95774715459477
"S01008630",27,5.96831036594608
"S01008631",22,4.86306770558569
"S01008632",29,6.41040743009023
"S01008633",46,10.1682324753155
"S01008634",64,14.1471060526129
"S01008635",58,12.8208148601805
"S01008636",42,9.28403834702723
"S01008637",72,15.9154943091895
"S01008638",89,19.6733193544148
"S01008639",84,18.5680766940545
"S01008640",81,17.9049310978382
"S01008641",70,15.4733972450454
"S01008642",79,17.4628340336941
"S01008643",82,18.1259796299103
"S01008644",80,17.6838825657661
"S01008645",74,16.3575913733337
"S01008646",66,14.5892031167571
"S01008647",63,13.9260575205408
"S01008648",66,14.5892031167571
"S01008649",70,15.4733972450454
"S01008650",82,18.1259796299103
"S01008651",86,19.0101737581986
"S01008652",86,19.0101737581986
"S01008653",79,17.4628340336941
"S01008654",95,20.9996105468473
"S01008655",92,20.3364649506311
"S01008656",90,19.8943678864869
"S01008657",89,19.6733193544148
"S01008658",87,19.2312222902707
"S01008659",90,19.8943678864869
"S01008660",107,23.6521929317122
"S01008661",116,25.6416297203609
"S01008662",112,24.7574355920726
"S01008663",109,24.0942899958564
"S01008664",106,23.4311443996401
"S01008665",103,22.7679988034239
"S01008666",94,20.7785620147752
"S01008667",112,24.7574355920726
"S01008668",47,10.3892810073876
"S01008669",53,11.7155721998201
"S01008670",68,15.0313001809012
"S01008671",73,16.1365428412616
"S01008672",68,15.0313001809012
"S01008673",84,18.5680766940545
"S01008674",118,26.0837267845051
"S01008675",114,25.1995326562168
"S01008676",103,22.7679988034239
"S01008677",89,19.6733193544148
"S01008678",102,22.5469502713518
"S01008679",87,19.2312222902707
"S01008680",81,17.9049310978382
"S01008681",72,15.9154943091895
"S01008682",67,14.8102516488291
"S01008683",76,16.7996884374778
"S01008684",80,17.6838825657661
"S01008685",85,18.7891252261265
"S01008686",64,14.1471060526129
"S01008687",45,9.94718394324346
"S01008688",41,9.06298981495515
"S01008689",64,14.1471060526129
"S01008690",58,12.8208148601805
"S01008691",30,6.63145596216231
"S01008692",36,7.95774715459477
"S01008693",22,4.86306770558569
"S01008694",26,5.747261833874
"S01008695",21,4.64201917351361
"S01008696",21,4.64201917351361
"S01008697",17,3.75782504522531
"S01008698",11,2.43153385279285
"S01008699",9,1.98943678864869
"S01008700",9,1.98943678864869
"S01008701",10,2.21048532072077
"S01008702",8,1.76838825657661
"S01008703",7,1.54733972450454
"S01008704",8,1.76838825657661
"S01008705",8,1.76838825657661
"S01008706",16,3.53677651315323
"S01008707",12,2.65258238486492
"S01008708",11,2.43153385279285
"S01008709",13,2.873630916937
"S01008710",16,3.53677651315323
"S01008711",14,3.09467944900908
"S01008712",15,3.31572798108115
"S01008713",15,3.31572798108115
"S01008714",20,4.42097064144154
"S01008715",14,3.09467944900908
"S01008716",19,4.19992210936946
"S01008717",12,2.65258238486492
"S01008718",13,2.873630916937
"S01008719",14,3.09467944900908
"S01008720",4,0.884194128288307
"S01008721",6,1.32629119243246
"S01008722",2,0.442097064144154
"S01008723",7,1.54733972450454
"S01008724",9,1.98943678864869
"S01008725",12,2.65258238486492
"S01008726",17,3.75782504522531
"S01008727",16,3.53677651315323
"S01008728",19,4.19992210936946
"S01008729",20,4.42097064144154
"S01008730",14,3.09467944900908
"S01008731",14,3.09467944900908
"S01008732",18,3.97887357729738
"S01008733",15,3.31572798108115
"S01008734",23,5.08411623765777
"S01008735",22,4.86306770558569
"S01008736",15,3.31572798108115
"S01008737",12,2.65258238486492
"S01008738",20,4.42097064144154
"S01008739",23,5.08411623765777
"S01008740",22,4.86306770558569
"S01008741",19,4.19992210936946
"S01008742",16,3.53677651315323
"S01008743",13,2.873630916937
"S01008744",14,3.09467944900908
"S01008745",17,3.75782504522531
"S01008746",17,3.75782504522531
"S01008747",17,3.75782504522531
"S01008748",15,3.31572798108115
"S01008749",12,2.65258238486492
"S01008750",14,3.09467944900908
"S01008751",17,3.75782504522531
"S01008752",17,3.75782504522531
"S01008753",16,3.53677651315323
"S01008754",21,4.64201917351361
"S01008755",21,4.64201917351361
"S01008756",34,7.51565009045061
"S01008757",38,8.39984421873892
"S01008758",23,5.08411623765777
"S01008759",21,4.64201917351361
"S01008760",33,7.29460155837854
"S01008761",51,11.2734751356759
"S01008762",57,12.5997663281084
"S01008763",61,13.4839604563967
"S01008764",55,12.1576692639642
"S01008765",49,10.8313780715318
"S01008766",36,7.95774715459477
"S01008767",17,3.75782504522531
"S01008768",17,3.75782504522531
"S01008769",40,8.84194128288307
"S01008770",11,2.43153385279285
"S01008771",14,3.09467944900908
"S01008772",22,4.86306770558569
"S01008773",26,5.747261833874
"S01008774",34,7.51565009045061
"S01008775",43,9.5050868790993
"S01008776",46,10.1682324753155
"S01008777",46,10.1682324753155
"S01008778",47,10.3892810073876
"S01008779",40,8.84194128288307
"S01008780",43,9.5050868790993
"S01008781",38,8.39984421873892
"S01008782",53,11.7155721998201
"S01008783",52,11.494523667748
"S01008784",49,10.8313780715318
"S01008785",60,13.2629119243246
"S01008786",62,13.7050089884688
"S01008787",58,12.8208148601805
"S01008788",57,12.5997663281084
"S01008789",59,13.0418633922525
"S01008790",69,15.2523487129733
"S01008791",72,15.9154943091895
"S01008792",59,13.0418633922525
"S01008793",66,14.5892031167571
"S01008794",72,15.9154943091895
"S01008795",73,16.1365428412616
"S01008796",77,17.0207369695499
"S01008797",68,15.0313001809012
"S01008798",64,14.1471060526129
"S01008799",60,13.2629119243246
"S01008800",61,13.4839604563967
"S01008801",66,14.5892031167571
"S01008802",66,14.5892031167571
"S01008803",69,15.2523487129733
"S01008804",69,15.2523487129733
"S01008805",71,15.6944457771175
"S01008806",72,15.9154943091895
"S01008807",64,14.1471060526129
"S01008808",70,15.4733972450454
"S01008809",83,18.3470281619824
"S01008810",78,17.241785501622
"S01008811",95,20.9996105468473
"S01008812",85,18.7891252261265
"S01008813",70,15.4733972450454
"S01008814",74,16.3575913733337
"S01008815",73,16.1365428412616
"S01008816",68,15.0313001809012
"S01008817",64,14.1471060526129
"S01008818",53,11.7155721998201
"S01008819",52,11.494523667748
"S01008820",53,11.7155721998201
"S01008821",38,8.39984421873892
"S01008822",29,6.41040743009023
"S01008823",29,6.41040743009023
"S01008824",23,5.08411623765777
"S01008825",19,4.19992210936946
"S01008826",11,2.43153385279285
"S01008827",13,2.873630916937
"S01008828",20,4.42097064144154
"S01008829",11,2.43153385279285
"S01008830",13,2.873630916937
"S01008831",15,3.31572798108115
"S01008832",16,3.53677651315323
"S01008833",15,3.31572798108115
"S01008834",31,6.85250449423438
"S01008835",24,5.30516476972984
"S01008836",62,13.7050089884688
"S01008837",58,12.8208148601805
"S01008838",50,11.0524266036038
"S01008839",60,13.2629119243246
"S01008840",68,15.0313001809012
"S01008841",73,16.1365428412616
"S01008842",63,13.9260575205408
"S01008843",73,16.1365428412616
"S01008844",75,16.5786399054058
"S01008845",96,21.2206590789194
"S01008846",97,21.4417076109915
"S01008847",94,20.7785620147752
"S01008848",83,18.3470281619824
"S01008849",90,19.8943678864869
"S01008850",76,16.7996884374778
"S01008851",58,12.8208148601805
"S01008852",88,19.4522708223428
"S01008853",67,14.8102516488291
"S01008854",78,17.241785501622
"S01008855",59,13.0418633922525
"S01008856",61,13.4839604563967
"S01008857",46,10.1682324753155
"S01008858",49,10.8313780715318
"S01008859",59,13.0418633922525
"S01008860",47,10.3892810073876
"S01008861",59,13.0418633922525
"S01008862",39,8.620892750811
"S01008863",36,7.95774715459477
"S01008864",20,4.42097064144154
"S01008865",18,3.97887357729738
"S01008866",32,7.07355302630646
"S01008867",47,10.3892810073876
"S01008868",92,20.3364649506311
"S01008869",69,15.2523487129733
"S01008870",64,14.1471060526129
"S01008871",75,16.5786399054058
"S01008872",70,15.4733972450454
"S01008873",40,8.84194128288307
"S01008874",59,13.0418633922525
"S01008875",44,9.72613541117138
"S01008876",23,5.08411623765777
"S01008877",17,3.75782504522531
"S01008878",17,3.75782504522531
"S01008879",15,3.31572798108115
"S01008880",9,1.98943678864869
"S01008881",9,1.98943678864869
"S01008882",25,5.52621330180192
"S01008883",10,2.21048532072077
"S01008884",11,2.43153385279285
"S01008885",10,2.21048532072077
"S01008886",14,3.09467944900908
"S01008887",10,2.21048532072077
"S01008888",13,2.873630916937
"S01008889",11,2.43153385279285
"S01008890",10,2.21048532072077
"S01008891",9,1.98943678864869
"S01008892",9,1.98943678864869
"S01008893",9,1.98943678864869
"S01008894",4,0.884194128288307
"S01008895",5,1.10524266036038
"S01008896",4,0.884194128288307
"S01008897",6,1.32629119243246
"S01008898",14,3.09467944900908
"S01008899",15,3.31572798108115
"S01008900",14,3.09467944900908
"S01008901",11,2.43153385279285
"S01008902",13,2.873630916937
"S01008903",14,3.09467944900908
"S01008904",13,2.873630916937
"S01008905",15,3.31572798108115
"S01008906",20,4.42097064144154
"S01008907",20,4.42097064144154
"S01008908",22,4.86306770558569
"S01008909",22,4.86306770558569
"S01008910",19,4.19992210936946
"S01008911",20,4.42097064144154
"S01008912",19,4.19992210936946
"S01008913",19,4.19992210936946
"S01008914",19,4.19992210936946
"S01008915",19,4.19992210936946
"S01008916",17,3.75782504522531
"S01008917",19,4.19992210936946
"S01008918",19,4.19992210936946
"S01008919",18,3.97887357729738
