"CODE","400alcoholOn2016count","400alcoholOn2016density"
"S01007649",0,0
"S01007650",0,0
"S01007651",0,0
"S01007652",0,0
"S01007653",0,0
"S01007654",0,0
"S01007655",0,0
"S01007656",0,0
"S01007657",0,0
"S01007658",0,0
"S01007659",0,0
"S01007660",0,0
"S01007661",3,5.96831036594608
"S01007662",2,3.97887357729738
"S01007663",6,11.9366207318922
"S01007664",5,9.94718394324346
"S01007665",2,3.97887357729738
"S01007666",0,0
"S01007667",0,0
"S01007668",0,0
"S01007669",0,0
"S01007670",0,0
"S01007671",0,0
"S01007672",0,0
"S01007673",0,0
"S01007674",1,1.98943678864869
"S01007675",1,1.98943678864869
"S01007676",0,0
"S01007677",1,1.98943678864869
"S01007678",4,7.95774715459477
"S01007679",0,0
"S01007680",5,9.94718394324346
"S01007681",0,0
"S01007682",1,1.98943678864869
"S01007683",0,0
"S01007684",0,0
"S01007685",3,5.96831036594608
"S01007686",2,3.97887357729738
"S01007687",8,15.9154943091895
"S01007688",10,19.8943678864869
"S01007689",6,11.9366207318922
"S01007690",6,11.9366207318922
"S01007691",11,21.8838046751356
"S01007692",9,17.9049310978382
"S01007693",5,9.94718394324346
"S01007694",2,3.97887357729738
"S01007695",2,3.97887357729738
"S01007696",0,0
"S01007697",0,0
"S01007698",0,0
"S01007699",0,0
"S01007700",0,0
"S01007701",0,0
"S01007702",4,7.95774715459477
"S01007703",5,9.94718394324346
"S01007704",4,7.95774715459477
"S01007705",41,81.5669083345963
"S01007706",38,75.5985979686503
"S01007707",2,3.97887357729738
"S01007708",2,3.97887357729738
"S01007709",6,11.9366207318922
"S01007710",28,55.7042300821634
"S01007711",18,35.8098621956765
"S01007712",13,25.862678252433
"S01007713",3,5.96831036594608
"S01007714",5,9.94718394324346
"S01007715",7,13.9260575205408
"S01007716",6,11.9366207318922
"S01007717",8,15.9154943091895
"S01007718",3,5.96831036594608
"S01007719",3,5.96831036594608
"S01007720",1,1.98943678864869
"S01007721",1,1.98943678864869
"S01007722",3,5.96831036594608
"S01007723",4,7.95774715459477
"S01007724",5,9.94718394324346
"S01007725",4,7.95774715459477
"S01007726",3,5.96831036594608
"S01007727",7,13.9260575205408
"S01007728",6,11.9366207318922
"S01007729",5,9.94718394324346
"S01007730",3,5.96831036594608
"S01007731",4,7.95774715459477
"S01007732",5,9.94718394324346
"S01007733",3,5.96831036594608
"S01007734",2,3.97887357729738
"S01007735",1,1.98943678864869
"S01007736",0,0
"S01007737",2,3.97887357729738
"S01007738",1,1.98943678864869
"S01007739",0,0
"S01007740",0,0
"S01007741",0,0
"S01007742",0,0
"S01007743",1,1.98943678864869
"S01007744",2,3.97887357729738
"S01007745",0,0
"S01007746",1,1.98943678864869
"S01007747",1,1.98943678864869
"S01007748",1,1.98943678864869
"S01007749",1,1.98943678864869
"S01007750",1,1.98943678864869
"S01007751",0,0
"S01007752",0,0
"S01007753",0,0
"S01007754",0,0
"S01007755",1,1.98943678864869
"S01007756",0,0
"S01007757",1,1.98943678864869
"S01007758",3,5.96831036594608
"S01007759",16,31.8309886183791
"S01007760",1,1.98943678864869
"S01007761",9,17.9049310978382
"S01007762",15,29.8415518297304
"S01007763",0,0
"S01007764",1,1.98943678864869
"S01007765",1,1.98943678864869
"S01007766",0,0
"S01007767",1,1.98943678864869
"S01007768",2,3.97887357729738
"S01007769",1,1.98943678864869
"S01007770",0,0
"S01007771",0,0
"S01007772",1,1.98943678864869
"S01007773",1,1.98943678864869
"S01007774",0,0
"S01007775",1,1.98943678864869
"S01007776",0,0
"S01007777",0,0
"S01007778",0,0
"S01007779",1,1.98943678864869
"S01007780",0,0
"S01007781",0,0
"S01007782",0,0
"S01007783",0,0
"S01007784",0,0
"S01007785",0,0
"S01007786",0,0
"S01007787",0,0
"S01007788",0,0
"S01007789",0,0
"S01007790",0,0
"S01007791",0,0
"S01007792",0,0
"S01007793",0,0
"S01007794",0,0
"S01007795",0,0
"S01007796",0,0
"S01007797",0,0
"S01007798",0,0
"S01007799",0,0
"S01007800",1,1.98943678864869
"S01007801",2,3.97887357729738
"S01007802",1,1.98943678864869
"S01007803",0,0
"S01007804",0,0
"S01007805",0,0
"S01007806",0,0
"S01007807",0,0
"S01007808",1,1.98943678864869
"S01007809",2,3.97887357729738
"S01007810",1,1.98943678864869
"S01007811",0,0
"S01007812",0,0
"S01007813",1,1.98943678864869
"S01007814",2,3.97887357729738
"S01007815",0,0
"S01007816",0,0
"S01007817",0,0
"S01007818",0,0
"S01007819",0,0
"S01007820",2,3.97887357729738
"S01007821",1,1.98943678864869
"S01007822",1,1.98943678864869
"S01007823",0,0
"S01007824",4,7.95774715459477
"S01007825",2,3.97887357729738
"S01007826",1,1.98943678864869
"S01007827",4,7.95774715459477
"S01007828",3,5.96831036594608
"S01007829",1,1.98943678864869
"S01007830",4,7.95774715459477
"S01007831",2,3.97887357729738
"S01007832",1,1.98943678864869
"S01007833",0,0
"S01007834",1,1.98943678864869
"S01007835",4,7.95774715459477
"S01007836",0,0
"S01007837",1,1.98943678864869
"S01007838",1,1.98943678864869
"S01007839",0,0
"S01007840",0,0
"S01007841",1,1.98943678864869
"S01007842",1,1.98943678864869
"S01007843",1,1.98943678864869
"S01007844",0,0
"S01007845",0,0
"S01007846",0,0
"S01007847",0,0
"S01007848",0,0
"S01007849",0,0
"S01007850",2,3.97887357729738
"S01007851",0,0
"S01007852",0,0
"S01007853",4,7.95774715459477
"S01007854",2,3.97887357729738
"S01007855",3,5.96831036594608
"S01007856",0,0
"S01007857",0,0
"S01007858",0,0
"S01007859",0,0
"S01007860",0,0
"S01007861",0,0
"S01007862",0,0
"S01007863",0,0
"S01007864",0,0
"S01007865",0,0
"S01007866",0,0
"S01007867",0,0
"S01007868",0,0
"S01007869",0,0
"S01007870",0,0
"S01007871",0,0
"S01007872",0,0
"S01007873",2,3.97887357729738
"S01007874",0,0
"S01007875",0,0
"S01007876",0,0
"S01007877",1,1.98943678864869
"S01007878",1,1.98943678864869
"S01007879",0,0
"S01007880",0,0
"S01007881",0,0
"S01007882",0,0
"S01007883",0,0
"S01007884",0,0
"S01007885",0,0
"S01007886",2,3.97887357729738
"S01007887",0,0
"S01007888",0,0
"S01007889",0,0
"S01007890",0,0
"S01007891",0,0
"S01007892",1,1.98943678864869
"S01007893",0,0
"S01007894",0,0
"S01007895",1,1.98943678864869
"S01007896",0,0
"S01007897",0,0
"S01007898",0,0
"S01007899",0,0
"S01007900",0,0
"S01007901",0,0
"S01007902",0,0
"S01007903",0,0
"S01007904",1,1.98943678864869
"S01007905",0,0
"S01007906",0,0
"S01007907",0,0
"S01007908",2,3.97887357729738
"S01007909",0,0
"S01007910",1,1.98943678864869
"S01007911",1,1.98943678864869
"S01007912",0,0
"S01007913",0,0
"S01007914",0,0
"S01007915",0,0
"S01007916",1,1.98943678864869
"S01007917",0,0
"S01007918",1,1.98943678864869
"S01007919",1,1.98943678864869
"S01007920",0,0
"S01007921",0,0
"S01007922",1,1.98943678864869
"S01007923",1,1.98943678864869
"S01007924",1,1.98943678864869
"S01007925",0,0
"S01007926",0,0
"S01007927",0,0
"S01007928",0,0
"S01007929",0,0
"S01007930",0,0
"S01007931",0,0
"S01007932",2,3.97887357729738
"S01007933",0,0
"S01007934",1,1.98943678864869
"S01007935",6,11.9366207318922
"S01007936",0,0
"S01007937",0,0
"S01007938",1,1.98943678864869
"S01007939",0,0
"S01007940",0,0
"S01007941",0,0
"S01007942",3,5.96831036594608
"S01007943",3,5.96831036594608
"S01007944",0,0
"S01007945",0,0
"S01007946",1,1.98943678864869
"S01007947",1,1.98943678864869
"S01007948",0,0
"S01007949",0,0
"S01007950",3,5.96831036594608
"S01007951",0,0
"S01007952",4,7.95774715459477
"S01007953",0,0
"S01007954",0,0
"S01007955",0,0
"S01007956",0,0
"S01007957",0,0
"S01007958",1,1.98943678864869
"S01007959",2,3.97887357729738
"S01007960",0,0
"S01007961",0,0
"S01007962",0,0
"S01007963",0,0
"S01007964",0,0
"S01007965",0,0
"S01007966",0,0
"S01007967",0,0
"S01007968",0,0
"S01007969",0,0
"S01007970",0,0
"S01007971",0,0
"S01007972",1,1.98943678864869
"S01007973",0,0
"S01007974",0,0
"S01007975",2,3.97887357729738
"S01007976",4,7.95774715459477
"S01007977",0,0
"S01007978",1,1.98943678864869
"S01007979",2,3.97887357729738
"S01007980",1,1.98943678864869
"S01007981",1,1.98943678864869
"S01007982",0,0
"S01007983",0,0
"S01007984",0,0
"S01007985",0,0
"S01007986",0,0
"S01007987",0,0
"S01007988",0,0
"S01007989",0,0
"S01007990",0,0
"S01007991",0,0
"S01007992",0,0
"S01007993",0,0
"S01007994",0,0
"S01007995",0,0
"S01007996",0,0
"S01007997",0,0
"S01007998",0,0
"S01007999",0,0
"S01008000",0,0
"S01008001",0,0
"S01008002",0,0
"S01008003",0,0
"S01008004",0,0
"S01008005",0,0
"S01008006",0,0
"S01008007",0,0
"S01008008",0,0
"S01008009",1,1.98943678864869
"S01008010",0,0
"S01008011",5,9.94718394324346
"S01008012",11,21.8838046751356
"S01008013",1,1.98943678864869
"S01008014",0,0
"S01008015",0,0
"S01008016",0,0
"S01008017",0,0
"S01008018",4,7.95774715459477
"S01008019",5,9.94718394324346
"S01008020",0,0
"S01008021",0,0
"S01008022",0,0
"S01008023",0,0
"S01008024",0,0
"S01008025",0,0
"S01008026",1,1.98943678864869
"S01008027",1,1.98943678864869
"S01008028",1,1.98943678864869
"S01008029",0,0
"S01008030",0,0
"S01008031",0,0
"S01008032",0,0
"S01008033",0,0
"S01008034",0,0
"S01008035",0,0
"S01008036",0,0
"S01008037",0,0
"S01008038",1,1.98943678864869
"S01008039",1,1.98943678864869
"S01008040",0,0
"S01008041",1,1.98943678864869
"S01008042",0,0
"S01008043",1,1.98943678864869
"S01008044",2,3.97887357729738
"S01008045",0,0
"S01008046",9,17.9049310978382
"S01008047",3,5.96831036594608
"S01008048",0,0
"S01008049",0,0
"S01008050",0,0
"S01008051",0,0
"S01008052",0,0
"S01008053",1,1.98943678864869
"S01008054",3,5.96831036594608
"S01008055",0,0
"S01008056",0,0
"S01008057",0,0
"S01008058",1,1.98943678864869
"S01008059",1,1.98943678864869
"S01008060",2,3.97887357729738
"S01008061",0,0
"S01008062",0,0
"S01008063",0,0
"S01008064",0,0
"S01008065",0,0
"S01008066",3,5.96831036594608
"S01008067",1,1.98943678864869
"S01008068",0,0
"S01008069",0,0
"S01008070",1,1.98943678864869
"S01008071",1,1.98943678864869
"S01008072",0,0
"S01008073",0,0
"S01008074",0,0
"S01008075",0,0
"S01008076",0,0
"S01008077",0,0
"S01008078",0,0
"S01008079",0,0
"S01008080",0,0
"S01008081",1,1.98943678864869
"S01008082",1,1.98943678864869
"S01008083",0,0
"S01008084",1,1.98943678864869
"S01008085",0,0
"S01008086",0,0
"S01008087",1,1.98943678864869
"S01008088",1,1.98943678864869
"S01008089",1,1.98943678864869
"S01008090",0,0
"S01008091",0,0
"S01008092",1,1.98943678864869
"S01008093",0,0
"S01008094",0,0
"S01008095",0,0
"S01008096",0,0
"S01008097",3,5.96831036594608
"S01008098",1,1.98943678864869
"S01008099",1,1.98943678864869
"S01008100",3,5.96831036594608
"S01008101",0,0
"S01008102",2,3.97887357729738
"S01008103",7,13.9260575205408
"S01008104",1,1.98943678864869
"S01008105",2,3.97887357729738
"S01008106",1,1.98943678864869
"S01008107",1,1.98943678864869
"S01008108",0,0
"S01008109",0,0
"S01008110",1,1.98943678864869
"S01008111",0,0
"S01008112",0,0
"S01008113",0,0
"S01008114",0,0
"S01008115",0,0
"S01008116",0,0
"S01008117",0,0
"S01008118",0,0
"S01008119",0,0
"S01008120",0,0
"S01008121",0,0
"S01008122",1,1.98943678864869
"S01008123",5,9.94718394324346
"S01008124",0,0
"S01008125",2,3.97887357729738
"S01008126",0,0
"S01008127",0,0
"S01008128",0,0
"S01008129",0,0
"S01008130",0,0
"S01008131",0,0
"S01008132",0,0
"S01008133",8,15.9154943091895
"S01008134",12,23.8732414637843
"S01008135",4,7.95774715459477
"S01008136",7,13.9260575205408
"S01008137",0,0
"S01008138",0,0
"S01008139",0,0
"S01008140",0,0
"S01008141",1,1.98943678864869
"S01008142",0,0
"S01008143",1,1.98943678864869
"S01008144",0,0
"S01008145",0,0
"S01008146",0,0
"S01008147",0,0
"S01008148",0,0
"S01008149",1,1.98943678864869
"S01008150",0,0
"S01008151",1,1.98943678864869
"S01008152",0,0
"S01008153",0,0
"S01008154",1,1.98943678864869
"S01008155",0,0
"S01008156",0,0
"S01008157",0,0
"S01008158",0,0
"S01008159",0,0
"S01008160",0,0
"S01008161",1,1.98943678864869
"S01008162",1,1.98943678864869
"S01008163",0,0
"S01008164",0,0
"S01008165",0,0
"S01008166",0,0
"S01008167",0,0
"S01008168",0,0
"S01008169",0,0
"S01008170",0,0
"S01008171",0,0
"S01008172",0,0
"S01008173",0,0
"S01008174",0,0
"S01008175",0,0
"S01008176",1,1.98943678864869
"S01008177",1,1.98943678864869
"S01008178",0,0
"S01008179",0,0
"S01008180",0,0
"S01008181",1,1.98943678864869
"S01008182",3,5.96831036594608
"S01008183",5,9.94718394324346
"S01008184",6,11.9366207318922
"S01008185",4,7.95774715459477
"S01008186",7,13.9260575205408
"S01008187",3,5.96831036594608
"S01008188",6,11.9366207318922
"S01008189",0,0
"S01008190",0,0
"S01008191",0,0
"S01008192",0,0
"S01008193",1,1.98943678864869
"S01008194",1,1.98943678864869
"S01008195",0,0
"S01008196",1,1.98943678864869
"S01008197",0,0
"S01008198",0,0
"S01008199",0,0
"S01008200",3,5.96831036594608
"S01008201",1,1.98943678864869
"S01008202",0,0
"S01008203",0,0
"S01008204",0,0
"S01008205",1,1.98943678864869
"S01008206",1,1.98943678864869
"S01008207",1,1.98943678864869
"S01008208",0,0
"S01008209",0,0
"S01008210",0,0
"S01008211",1,1.98943678864869
"S01008212",0,0
"S01008213",0,0
"S01008214",1,1.98943678864869
"S01008215",0,0
"S01008216",0,0
"S01008217",0,0
"S01008218",0,0
"S01008219",0,0
"S01008220",0,0
"S01008221",2,3.97887357729738
"S01008222",1,1.98943678864869
"S01008223",0,0
"S01008224",0,0
"S01008225",3,5.96831036594608
"S01008226",3,5.96831036594608
"S01008227",1,1.98943678864869
"S01008228",1,1.98943678864869
"S01008229",0,0
"S01008230",0,0
"S01008231",0,0
"S01008232",1,1.98943678864869
"S01008233",0,0
"S01008234",0,0
"S01008235",1,1.98943678864869
"S01008236",1,1.98943678864869
"S01008237",0,0
"S01008238",0,0
"S01008239",0,0
"S01008240",0,0
"S01008241",1,1.98943678864869
"S01008242",0,0
"S01008243",0,0
"S01008244",1,1.98943678864869
"S01008245",0,0
"S01008246",0,0
"S01008247",0,0
"S01008248",0,0
"S01008249",0,0
"S01008250",0,0
"S01008251",0,0
"S01008252",0,0
"S01008253",0,0
"S01008254",0,0
"S01008255",0,0
"S01008256",0,0
"S01008257",0,0
"S01008258",0,0
"S01008259",5,9.94718394324346
"S01008260",0,0
"S01008261",0,0
"S01008262",0,0
"S01008263",2,3.97887357729738
"S01008264",0,0
"S01008265",1,1.98943678864869
"S01008266",2,3.97887357729738
"S01008267",2,3.97887357729738
"S01008268",1,1.98943678864869
"S01008269",0,0
"S01008270",3,5.96831036594608
"S01008271",12,23.8732414637843
"S01008272",0,0
"S01008273",0,0
"S01008274",0,0
"S01008275",1,1.98943678864869
"S01008276",0,0
"S01008277",0,0
"S01008278",0,0
"S01008279",0,0
"S01008280",0,0
"S01008281",0,0
"S01008282",0,0
"S01008283",0,0
"S01008284",1,1.98943678864869
"S01008285",1,1.98943678864869
"S01008286",2,3.97887357729738
"S01008287",1,1.98943678864869
"S01008288",1,1.98943678864869
"S01008289",4,7.95774715459477
"S01008290",5,9.94718394324346
"S01008291",1,1.98943678864869
"S01008292",0,0
"S01008293",1,1.98943678864869
"S01008294",0,0
"S01008295",1,1.98943678864869
"S01008296",1,1.98943678864869
"S01008297",2,3.97887357729738
"S01008298",1,1.98943678864869
"S01008299",2,3.97887357729738
"S01008300",1,1.98943678864869
"S01008301",1,1.98943678864869
"S01008302",0,0
"S01008303",2,3.97887357729738
"S01008304",0,0
"S01008305",0,0
"S01008306",1,1.98943678864869
"S01008307",2,3.97887357729738
"S01008308",0,0
"S01008309",4,7.95774715459477
"S01008310",2,3.97887357729738
"S01008311",0,0
"S01008312",2,3.97887357729738
"S01008313",0,0
"S01008314",3,5.96831036594608
"S01008315",4,7.95774715459477
"S01008316",0,0
"S01008317",0,0
"S01008318",0,0
"S01008319",2,3.97887357729738
"S01008320",0,0
"S01008321",0,0
"S01008322",1,1.98943678864869
"S01008323",0,0
"S01008324",0,0
"S01008325",0,0
"S01008326",0,0
"S01008327",0,0
"S01008328",1,1.98943678864869
"S01008329",1,1.98943678864869
"S01008330",1,1.98943678864869
"S01008331",0,0
"S01008332",1,1.98943678864869
"S01008333",1,1.98943678864869
"S01008334",0,0
"S01008335",0,0
"S01008336",0,0
"S01008337",0,0
"S01008338",0,0
"S01008339",1,1.98943678864869
"S01008340",0,0
"S01008341",0,0
"S01008342",0,0
"S01008343",4,7.95774715459477
"S01008344",0,0
"S01008345",0,0
"S01008346",1,1.98943678864869
"S01008347",1,1.98943678864869
"S01008348",0,0
"S01008349",0,0
"S01008350",0,0
"S01008351",0,0
"S01008352",0,0
"S01008353",0,0
"S01008354",0,0
"S01008355",1,1.98943678864869
"S01008356",2,3.97887357729738
"S01008357",3,5.96831036594608
"S01008358",4,7.95774715459477
"S01008359",0,0
"S01008360",0,0
"S01008361",0,0
"S01008362",0,0
"S01008363",1,1.98943678864869
"S01008364",0,0
"S01008365",0,0
"S01008366",1,1.98943678864869
"S01008367",3,5.96831036594608
"S01008368",1,1.98943678864869
"S01008369",1,1.98943678864869
"S01008370",1,1.98943678864869
"S01008371",0,0
"S01008372",0,0
"S01008373",0,0
"S01008374",2,3.97887357729738
"S01008375",0,0
"S01008376",3,5.96831036594608
"S01008377",6,11.9366207318922
"S01008378",5,9.94718394324346
"S01008379",0,0
"S01008380",0,0
"S01008381",0,0
"S01008382",1,1.98943678864869
"S01008383",1,1.98943678864869
"S01008384",0,0
"S01008385",4,7.95774715459477
"S01008386",2,3.97887357729738
"S01008387",2,3.97887357729738
"S01008388",1,1.98943678864869
"S01008389",2,3.97887357729738
"S01008390",2,3.97887357729738
"S01008391",2,3.97887357729738
"S01008392",1,1.98943678864869
"S01008393",0,0
"S01008394",2,3.97887357729738
"S01008395",0,0
"S01008396",3,5.96831036594608
"S01008397",0,0
"S01008398",3,5.96831036594608
"S01008399",3,5.96831036594608
"S01008400",2,3.97887357729738
"S01008401",2,3.97887357729738
"S01008402",0,0
"S01008403",2,3.97887357729738
"S01008404",2,3.97887357729738
"S01008405",5,9.94718394324346
"S01008406",5,9.94718394324346
"S01008407",4,7.95774715459477
"S01008408",0,0
"S01008409",2,3.97887357729738
"S01008410",3,5.96831036594608
"S01008411",0,0
"S01008412",1,1.98943678864869
"S01008413",0,0
"S01008414",0,0
"S01008415",0,0
"S01008416",3,5.96831036594608
"S01008417",0,0
"S01008418",0,0
"S01008419",0,0
"S01008420",0,0
"S01008421",0,0
"S01008422",0,0
"S01008423",0,0
"S01008424",0,0
"S01008425",0,0
"S01008426",0,0
"S01008427",0,0
"S01008428",0,0
"S01008429",1,1.98943678864869
"S01008430",1,1.98943678864869
"S01008431",0,0
"S01008432",0,0
"S01008433",0,0
"S01008434",1,1.98943678864869
"S01008435",1,1.98943678864869
"S01008436",1,1.98943678864869
"S01008437",2,3.97887357729738
"S01008438",0,0
"S01008439",0,0
"S01008440",0,0
"S01008441",0,0
"S01008442",0,0
"S01008443",0,0
"S01008444",0,0
"S01008445",0,0
"S01008446",0,0
"S01008447",0,0
"S01008448",0,0
"S01008449",0,0
"S01008450",0,0
"S01008451",1,1.98943678864869
"S01008452",0,0
"S01008453",0,0
"S01008454",0,0
"S01008455",0,0
"S01008456",0,0
"S01008457",0,0
"S01008458",1,1.98943678864869
"S01008459",2,3.97887357729738
"S01008460",0,0
"S01008461",0,0
"S01008462",0,0
"S01008463",0,0
"S01008464",0,0
"S01008465",0,0
"S01008466",0,0
"S01008467",0,0
"S01008468",0,0
"S01008469",0,0
"S01008470",0,0
"S01008471",0,0
"S01008472",0,0
"S01008473",0,0
"S01008474",0,0
"S01008475",0,0
"S01008476",0,0
"S01008477",0,0
"S01008478",0,0
"S01008479",0,0
"S01008480",0,0
"S01008481",0,0
"S01008482",0,0
"S01008483",0,0
"S01008484",0,0
"S01008485",2,3.97887357729738
"S01008486",1,1.98943678864869
"S01008487",1,1.98943678864869
"S01008488",1,1.98943678864869
"S01008489",0,0
"S01008490",2,3.97887357729738
"S01008491",3,5.96831036594608
"S01008492",5,9.94718394324346
"S01008493",0,0
"S01008494",1,1.98943678864869
"S01008495",2,3.97887357729738
"S01008496",3,5.96831036594608
"S01008497",4,7.95774715459477
"S01008498",3,5.96831036594608
"S01008499",5,9.94718394324346
"S01008500",2,3.97887357729738
"S01008501",8,15.9154943091895
"S01008502",5,9.94718394324346
"S01008503",5,9.94718394324346
"S01008504",5,9.94718394324346
"S01008505",5,9.94718394324346
"S01008506",2,3.97887357729738
"S01008507",3,5.96831036594608
"S01008508",0,0
"S01008509",0,0
"S01008510",0,0
"S01008511",0,0
"S01008512",0,0
"S01008513",0,0
"S01008514",0,0
"S01008515",0,0
"S01008516",0,0
"S01008517",3,5.96831036594608
"S01008518",1,1.98943678864869
"S01008519",0,0
"S01008520",1,1.98943678864869
"S01008521",0,0
"S01008522",0,0
"S01008523",0,0
"S01008524",0,0
"S01008525",0,0
"S01008526",0,0
"S01008527",0,0
"S01008528",0,0
"S01008529",0,0
"S01008530",0,0
"S01008531",0,0
"S01008532",0,0
"S01008533",0,0
"S01008534",0,0
"S01008535",0,0
"S01008536",0,0
"S01008537",0,0
"S01008538",0,0
"S01008539",0,0
"S01008540",0,0
"S01008541",0,0
"S01008542",0,0
"S01008543",0,0
"S01008544",0,0
"S01008545",0,0
"S01008546",0,0
"S01008547",0,0
"S01008548",0,0
"S01008549",2,3.97887357729738
"S01008550",0,0
"S01008551",0,0
"S01008552",0,0
"S01008553",0,0
"S01008554",0,0
"S01008555",0,0
"S01008556",0,0
"S01008557",0,0
"S01008558",0,0
"S01008559",0,0
"S01008560",0,0
"S01008561",0,0
"S01008562",0,0
"S01008563",2,3.97887357729738
"S01008564",2,3.97887357729738
"S01008565",1,1.98943678864869
"S01008566",0,0
"S01008567",0,0
"S01008568",0,0
"S01008569",0,0
"S01008570",0,0
"S01008571",0,0
"S01008572",0,0
"S01008573",0,0
"S01008574",0,0
"S01008575",0,0
"S01008576",0,0
"S01008577",1,1.98943678864869
"S01008578",0,0
"S01008579",0,0
"S01008580",1,1.98943678864869
"S01008581",1,1.98943678864869
"S01008582",1,1.98943678864869
"S01008583",0,0
"S01008584",1,1.98943678864869
"S01008585",1,1.98943678864869
"S01008586",0,0
"S01008587",1,1.98943678864869
"S01008588",0,0
"S01008589",0,0
"S01008590",0,0
"S01008591",0,0
"S01008592",0,0
"S01008593",2,3.97887357729738
"S01008594",2,3.97887357729738
"S01008595",0,0
"S01008596",0,0
"S01008597",0,0
"S01008598",0,0
"S01008599",0,0
"S01008600",6,11.9366207318922
"S01008601",13,25.862678252433
"S01008602",2,3.97887357729738
"S01008603",12,23.8732414637843
"S01008604",8,15.9154943091895
"S01008605",5,9.94718394324346
"S01008606",3,5.96831036594608
"S01008607",4,7.95774715459477
"S01008608",1,1.98943678864869
"S01008609",0,0
"S01008610",1,1.98943678864869
"S01008611",10,19.8943678864869
"S01008612",8,15.9154943091895
"S01008613",5,9.94718394324346
"S01008614",1,1.98943678864869
"S01008615",2,3.97887357729738
"S01008616",2,3.97887357729738
"S01008617",2,3.97887357729738
"S01008618",2,3.97887357729738
"S01008619",2,3.97887357729738
"S01008620",2,3.97887357729738
"S01008621",1,1.98943678864869
"S01008622",6,11.9366207318922
"S01008623",1,1.98943678864869
"S01008624",1,1.98943678864869
"S01008625",0,0
"S01008626",1,1.98943678864869
"S01008627",2,3.97887357729738
"S01008628",3,5.96831036594608
"S01008629",6,11.9366207318922
"S01008630",5,9.94718394324346
"S01008631",3,5.96831036594608
"S01008632",7,13.9260575205408
"S01008633",0,0
"S01008634",0,0
"S01008635",8,15.9154943091895
"S01008636",6,11.9366207318922
"S01008637",5,9.94718394324346
"S01008638",15,29.8415518297304
"S01008639",7,13.9260575205408
"S01008640",8,15.9154943091895
"S01008641",5,9.94718394324346
"S01008642",5,9.94718394324346
"S01008643",4,7.95774715459477
"S01008644",3,5.96831036594608
"S01008645",3,5.96831036594608
"S01008646",3,5.96831036594608
"S01008647",3,5.96831036594608
"S01008648",3,5.96831036594608
"S01008649",4,7.95774715459477
"S01008650",7,13.9260575205408
"S01008651",8,15.9154943091895
"S01008652",9,17.9049310978382
"S01008653",13,25.862678252433
"S01008654",17,33.8204254070278
"S01008655",26,51.725356504866
"S01008656",25,49.7359197162173
"S01008657",25,49.7359197162173
"S01008658",14,27.8521150410817
"S01008659",26,51.725356504866
"S01008660",23,45.7570461389199
"S01008661",23,45.7570461389199
"S01008662",25,49.7359197162173
"S01008663",17,33.8204254070278
"S01008664",18,35.8098621956765
"S01008665",20,39.7887357729738
"S01008666",14,27.8521150410817
"S01008667",14,27.8521150410817
"S01008668",11,21.8838046751356
"S01008669",12,23.8732414637843
"S01008670",14,27.8521150410817
"S01008671",11,21.8838046751356
"S01008672",10,19.8943678864869
"S01008673",9,17.9049310978382
"S01008674",41,81.5669083345963
"S01008675",32,63.6619772367581
"S01008676",24,47.7464829275686
"S01008677",49,97.4824026437859
"S01008678",73,145.228885571354
"S01008679",53,105.440149798381
"S01008680",19,37.7992989843251
"S01008681",20,39.7887357729738
"S01008682",7,13.9260575205408
"S01008683",25,49.7359197162173
"S01008684",8,15.9154943091895
"S01008685",11,21.8838046751356
"S01008686",2,3.97887357729738
"S01008687",0,0
"S01008688",2,3.97887357729738
"S01008689",3,5.96831036594608
"S01008690",3,5.96831036594608
"S01008691",2,3.97887357729738
"S01008692",3,5.96831036594608
"S01008693",1,1.98943678864869
"S01008694",1,1.98943678864869
"S01008695",1,1.98943678864869
"S01008696",1,1.98943678864869
"S01008697",0,0
"S01008698",0,0
"S01008699",0,0
"S01008700",0,0
"S01008701",0,0
"S01008702",0,0
"S01008703",0,0
"S01008704",0,0
"S01008705",1,1.98943678864869
"S01008706",0,0
"S01008707",0,0
"S01008708",0,0
"S01008709",0,0
"S01008710",0,0
"S01008711",0,0
"S01008712",0,0
"S01008713",1,1.98943678864869
"S01008714",1,1.98943678864869
"S01008715",0,0
"S01008716",0,0
"S01008717",0,0
"S01008718",1,1.98943678864869
"S01008719",4,7.95774715459477
"S01008720",1,1.98943678864869
"S01008721",0,0
"S01008722",0,0
"S01008723",1,1.98943678864869
"S01008724",1,1.98943678864869
"S01008725",0,0
"S01008726",0,0
"S01008727",3,5.96831036594608
"S01008728",3,5.96831036594608
"S01008729",5,9.94718394324346
"S01008730",5,9.94718394324346
"S01008731",3,5.96831036594608
"S01008732",3,5.96831036594608
"S01008733",3,5.96831036594608
"S01008734",0,0
"S01008735",0,0
"S01008736",1,1.98943678864869
"S01008737",0,0
"S01008738",0,0
"S01008739",0,0
"S01008740",0,0
"S01008741",0,0
"S01008742",0,0
"S01008743",0,0
"S01008744",0,0
"S01008745",1,1.98943678864869
"S01008746",1,1.98943678864869
"S01008747",0,0
"S01008748",0,0
"S01008749",0,0
"S01008750",0,0
"S01008751",0,0
"S01008752",0,0
"S01008753",0,0
"S01008754",0,0
"S01008755",0,0
"S01008756",1,1.98943678864869
"S01008757",1,1.98943678864869
"S01008758",0,0
"S01008759",0,0
"S01008760",0,0
