"CODE","2000tobaccoTOTAL2016count","2000tobaccoTOTAL2016density"
"S01008252",12,0.954929658551372
"S01008253",12,0.954929658551372
"S01008254",12,0.954929658551372
"S01008255",12,0.954929658551372
"S01008256",12,0.954929658551372
"S01008257",12,0.954929658551372
"S01008258",12,0.954929658551372
"S01008259",12,0.954929658551372
"S01008260",12,0.954929658551372
"S01008261",12,0.954929658551372
"S01008262",1,0.0795774715459477
"S01008263",7,0.557042300821634
"S01008264",7,0.557042300821634
"S01008265",7,0.557042300821634
"S01008266",7,0.557042300821634
"S01008267",3,0.238732414637843
"S01008268",12,0.954929658551372
"S01008269",12,0.954929658551372
"S01008270",14,1.11408460164327
"S01008271",14,1.11408460164327
"S01008272",14,1.11408460164327
"S01008273",14,1.11408460164327
"S01008274",13,1.03450713009732
"S01008275",13,1.03450713009732
"S01008276",13,1.03450713009732
"S01008277",0,0
"S01008278",2,0.159154943091895
"S01008279",2,0.159154943091895
"S01008280",2,0.159154943091895
"S01008281",0,0
"S01008282",2,0.159154943091895
"S01008283",9,0.716197243913529
"S01008284",11,0.875352187005424
"S01008285",11,0.875352187005424
"S01008286",11,0.875352187005424
"S01008287",11,0.875352187005424
"S01008288",10,0.795774715459477
"S01008289",9,0.716197243913529
"S01008290",9,0.716197243913529
"S01008291",9,0.716197243913529
"S01008292",9,0.716197243913529
"S01008293",9,0.716197243913529
"S01008294",9,0.716197243913529
"S01008295",8,0.636619772367581
"S01008296",14,1.11408460164327
"S01008297",10,0.795774715459477
"S01008298",8,0.636619772367581
"S01008299",8,0.636619772367581
"S01008300",8,0.636619772367581
"S01008301",8,0.636619772367581
"S01008302",2,0.159154943091895
"S01008303",29,2.30774667483248
"S01008304",28,2.22816920328654
"S01008305",28,2.22816920328654
"S01008306",30,2.38732414637843
"S01008307",29,2.30774667483248
"S01008308",28,2.22816920328654
"S01008309",29,2.30774667483248
"S01008310",29,2.30774667483248
"S01008311",29,2.30774667483248
"S01008312",30,2.38732414637843
"S01008313",36,2.86478897565412
"S01008314",29,2.30774667483248
"S01008315",29,2.30774667483248
"S01008316",37,2.94436644720006
"S01008317",38,3.02394391874601
"S01008318",28,2.22816920328654
"S01008319",28,2.22816920328654
"S01008320",29,2.30774667483248
"S01008321",26,2.06901426019464
"S01008322",33,2.62605656101627
"S01008323",27,2.14859173174059
"S01008324",27,2.14859173174059
"S01008325",26,2.06901426019464
"S01008326",26,2.06901426019464
"S01008327",27,2.14859173174059
"S01008328",8,0.636619772367581
"S01008329",15,1.19366207318922
"S01008330",15,1.19366207318922
"S01008331",11,0.875352187005424
"S01008332",16,1.27323954473516
"S01008333",16,1.27323954473516
"S01008334",17,1.35281701628111
"S01008335",15,1.19366207318922
"S01008336",15,1.19366207318922
"S01008337",10,0.795774715459477
"S01008338",8,0.636619772367581
"S01008339",10,0.795774715459477
"S01008340",11,0.875352187005424
"S01008341",12,0.954929658551372
"S01008342",16,1.27323954473516
"S01008343",15,1.19366207318922
"S01008344",24,1.90985931710274
"S01008345",15,1.19366207318922
"S01008346",14,1.11408460164327
"S01008347",14,1.11408460164327
"S01008348",12,0.954929658551372
"S01008349",14,1.11408460164327
"S01008350",14,1.11408460164327
"S01008351",14,1.11408460164327
"S01008352",15,1.19366207318922
"S01008353",15,1.19366207318922
"S01008354",8,0.636619772367581
"S01008355",5,0.397887357729738
"S01008356",5,0.397887357729738
"S01008357",5,0.397887357729738
"S01008358",5,0.397887357729738
"S01008359",5,0.397887357729738
"S01008360",3,0.238732414637843
"S01008361",0,0
"S01008362",12,0.954929658551372
"S01008363",14,1.11408460164327
"S01008364",13,1.03450713009732
"S01008365",19,1.51197195937301
"S01008366",15,1.19366207318922
"S01008367",18,1.43239448782706
"S01008368",13,1.03450713009732
"S01008369",8,0.636619772367581
"S01008370",13,1.03450713009732
"S01008371",29,2.30774667483248
"S01008372",26,2.06901426019464
"S01008373",24,1.90985931710274
"S01008374",20,1.59154943091895
"S01008375",18,1.43239448782706
"S01008376",20,1.59154943091895
"S01008377",24,1.90985931710274
"S01008378",27,2.14859173174059
"S01008379",36,2.86478897565412
"S01008380",32,2.54647908947033
"S01008381",30,2.38732414637843
"S01008382",28,2.22816920328654
"S01008383",33,2.62605656101627
"S01008384",25,1.98943678864869
"S01008385",29,2.30774667483248
"S01008386",34,2.70563403256222
"S01008387",32,2.54647908947033
"S01008388",28,2.22816920328654
"S01008389",36,2.86478897565412
"S01008390",41,3.26267633338385
"S01008391",48,3.81971863420549
"S01008392",50,3.97887357729738
"S01008393",54,4.29718346348117
"S01008394",41,3.26267633338385
"S01008395",45,3.58098621956765
"S01008396",47,3.74014116265954
"S01008397",40,3.18309886183791
"S01008398",46,3.66056369111359
"S01008399",58,4.61549334966497
"S01008400",62,4.93380323584876
"S01008401",70,5.57042300821634
"S01008402",31,2.46690161792438
"S01008403",33,2.62605656101627
"S01008404",35,2.78521150410817
"S01008405",42,3.3422538049298
"S01008406",46,3.66056369111359
"S01008407",47,3.74014116265954
"S01008408",44,3.5014087480217
"S01008409",41,3.26267633338385
"S01008410",59,4.69507082121091
"S01008411",36,2.86478897565412
"S01008412",37,2.94436644720006
"S01008413",40,3.18309886183791
"S01008414",43,3.42183127647575
"S01008415",44,3.5014087480217
"S01008416",38,3.02394391874601
"S01008417",4,0.318309886183791
"S01008418",4,0.318309886183791
"S01008419",6,0.477464829275686
"S01008420",4,0.318309886183791
"S01008421",4,0.318309886183791
"S01008422",4,0.318309886183791
"S01008423",4,0.318309886183791
"S01008424",10,0.795774715459477
"S01008425",10,0.795774715459477
"S01008426",10,0.795774715459477
"S01008427",12,0.954929658551372
"S01008428",12,0.954929658551372
"S01008429",10,0.795774715459477
"S01008430",10,0.795774715459477
"S01008431",18,1.43239448782706
"S01008432",19,1.51197195937301
"S01008433",29,2.30774667483248
"S01008434",29,2.30774667483248
"S01008435",29,2.30774667483248
"S01008436",23,1.8302818455568
"S01008437",20,1.59154943091895
"S01008438",7,0.557042300821634
"S01008439",11,0.875352187005424
"S01008440",14,1.11408460164327
"S01008441",15,1.19366207318922
"S01008442",17,1.35281701628111
"S01008443",29,2.30774667483248
"S01008444",17,1.35281701628111
"S01008445",19,1.51197195937301
"S01008446",17,1.35281701628111
"S01008447",31,2.46690161792438
"S01008448",48,3.81971863420549
"S01008449",31,2.46690161792438
"S01008450",34,2.70563403256222
"S01008451",29,2.30774667483248
"S01008452",33,2.62605656101627
"S01008453",36,2.86478897565412
"S01008454",31,2.46690161792438
"S01008455",32,2.54647908947033
"S01008456",36,2.86478897565412
"S01008457",36,2.86478897565412
"S01008458",40,3.18309886183791
"S01008459",33,2.62605656101627
"S01008460",48,3.81971863420549
"S01008461",46,3.66056369111359
"S01008462",43,3.42183127647575
"S01008463",51,4.05845104884333
"S01008464",62,4.93380323584876
"S01008465",55,4.37676093502712
"S01008466",57,4.53591587811902
"S01008467",43,3.42183127647575
"S01008468",63,5.0133807073947
"S01008469",62,4.93380323584876
"S01008470",69,5.49084553667039
"S01008471",68,5.41126806512444
"S01008472",74,5.88873289440013
"S01008473",73,5.80915542285418
"S01008474",76,6.04788783749202
"S01008475",77,6.12746530903797
"S01008476",72,5.72957795130823
"S01008477",82,6.52535266676771
"S01008478",78,6.20704278058392
"S01008479",75,5.96831036594608
"S01008480",70,5.57042300821634
"S01008481",69,5.49084553667039
"S01008482",63,5.0133807073947
"S01008483",57,4.53591587811902
"S01008484",61,4.85422576430281
"S01008485",61,4.85422576430281
"S01008486",67,5.33169059357849
"S01008487",66,5.25211312203255
"S01008488",73,5.80915542285418
"S01008489",86,6.8436625529515
"S01008490",104,8.27605704077856
"S01008491",115,9.15140922778398
"S01008492",115,9.15140922778398
"S01008493",93,7.40070485377313
"S01008494",102,8.11690209768666
"S01008495",119,9.46971911396777
"S01008496",125,9.94718394324346
"S01008497",147,11.6978883172543
"S01008498",168,13.3690152197192
"S01008499",191,15.199297065276
"S01008500",189,15.0401421221841
"S01008501",226,17.9845085693842
"S01008502",127,10.1063388863354
"S01008503",140,11.1408460164327
"S01008504",122,9.70845152860562
"S01008505",140,11.1408460164327
"S01008506",138,10.9816910733408
"S01008507",163,12.9711278619895
"S01008508",109,8.6739443985083
"S01008509",98,7.79859221150287
"S01008510",61,4.85422576430281
"S01008511",72,5.72957795130823
"S01008512",52,4.13802852038928
"S01008513",37,2.94436644720006
"S01008514",74,5.88873289440013
"S01008515",78,6.20704278058392
"S01008516",89,7.08239496758934
"S01008517",75,5.96831036594608
"S01008518",59,4.69507082121091
"S01008519",56,4.45633840657307
"S01008520",40,3.18309886183791
"S01008521",37,2.94436644720006
"S01008522",43,3.42183127647575
"S01008523",43,3.42183127647575
"S01008524",33,2.62605656101627
"S01008525",26,2.06901426019464
"S01008526",25,1.98943678864869
"S01008527",21,1.6711269024649
"S01008528",21,1.6711269024649
"S01008529",18,1.43239448782706
"S01008530",19,1.51197195937301
"S01008531",25,1.98943678864869
"S01008532",19,1.51197195937301
"S01008533",18,1.43239448782706
"S01008534",18,1.43239448782706
"S01008535",16,1.27323954473516
"S01008536",17,1.35281701628111
"S01008537",16,1.27323954473516
"S01008538",17,1.35281701628111
"S01008539",23,1.8302818455568
"S01008540",30,2.38732414637843
"S01008541",21,1.6711269024649
"S01008542",18,1.43239448782706
"S01008543",17,1.35281701628111
"S01008544",11,0.875352187005424
"S01008545",10,0.795774715459477
"S01008546",13,1.03450713009732
"S01008547",34,2.70563403256222
"S01008548",33,2.62605656101627
"S01008549",35,2.78521150410817
"S01008550",23,1.8302818455568
"S01008551",24,1.90985931710274
"S01008552",22,1.75070437401085
"S01008553",33,2.62605656101627
"S01008554",31,2.46690161792438
"S01008555",38,3.02394391874601
"S01008556",34,2.70563403256222
"S01008557",42,3.3422538049298
"S01008558",43,3.42183127647575
"S01008559",42,3.3422538049298
"S01008560",37,2.94436644720006
"S01008561",42,3.3422538049298
"S01008562",39,3.10352139029196
"S01008563",37,2.94436644720006
"S01008564",33,2.62605656101627
"S01008565",42,3.3422538049298
"S01008566",37,2.94436644720006
"S01008567",41,3.26267633338385
"S01008568",47,3.74014116265954
"S01008569",52,4.13802852038928
"S01008570",42,3.3422538049298
"S01008571",44,3.5014087480217
"S01008572",45,3.58098621956765
"S01008573",43,3.42183127647575
"S01008574",42,3.3422538049298
"S01008575",47,3.74014116265954
"S01008576",48,3.81971863420549
"S01008577",49,3.89929610575144
"S01008578",44,3.5014087480217
"S01008579",40,3.18309886183791
"S01008580",47,3.74014116265954
"S01008581",45,3.58098621956765
"S01008582",47,3.74014116265954
"S01008583",51,4.05845104884333
"S01008584",49,3.89929610575144
"S01008585",45,3.58098621956765
"S01008586",48,3.81971863420549
"S01008587",50,3.97887357729738
"S01008588",103,8.19647956923261
"S01008589",126,10.0267614147894
"S01008590",92,7.32112738222719
"S01008591",79,6.28662025212987
"S01008592",67,5.33169059357849
"S01008593",72,5.72957795130823
"S01008594",81,6.44577519522176
"S01008595",68,5.41126806512444
"S01008596",70,5.57042300821634
"S01008597",80,6.36619772367581
"S01008598",97,7.71901473995692
"S01008599",102,8.11690209768666
"S01008600",175,13.9260575205408
"S01008601",221,17.5866212116544
"S01008602",262,20.8492975450383
"S01008603",264,21.0084524881302
"S01008604",205,16.3133816669193
"S01008605",200,15.9154943091895
"S01008606",145,11.5387333741624
"S01008607",215,17.1091563823787
"S01008608",146,11.6183108457084
"S01008609",112,8.91267681314614
"S01008610",264,21.0084524881302
"S01008611",251,19.9739453580329
"S01008612",285,22.6795793905951
"S01008613",296,23.5549315776005
"S01008614",337,26.8176079109844
"S01008615",332,26.4197205532546
"S01008616",329,26.1809881386168
"S01008617",309,24.5894387076978
"S01008618",332,26.4197205532546
"S01008619",331,26.3401430817087
"S01008620",334,26.5788754963465
"S01008621",338,26.8971853825303
"S01008622",340,27.0563403256222
"S01008623",312,24.8281711223357
"S01008624",220,17.5070437401085
"S01008625",78,6.20704278058392
"S01008626",55,4.37676093502712
"S01008627",74,5.88873289440013
"S01008628",116,9.23098669932993
"S01008629",159,12.6528179758057
"S01008630",119,9.46971911396777
"S01008631",108,8.59436692696235
"S01008632",128,10.1859163578813
"S01008633",152,12.095775674984
"S01008634",195,15.5176069514598
"S01008635",198,15.7563393660976
"S01008636",164,13.0507053335354
"S01008637",288,22.9183118052329
"S01008638",353,28.0908474557195
"S01008639",336,26.7380304394384
"S01008640",327,26.0218331955249
"S01008641",270,21.4859173174059
"S01008642",267,21.247184902768
"S01008643",269,21.4063398458599
"S01008644",231,18.3823959271139
"S01008645",205,16.3133816669193
"S01008646",186,14.8014097075463
"S01008647",186,14.8014097075463
"S01008648",180,14.3239448782706
"S01008649",194,15.4380294799138
"S01008650",220,17.5070437401085
"S01008651",239,19.0190156994815
"S01008652",229,18.223240984022
"S01008653",229,18.223240984022
"S01008654",258,20.5309876588545
"S01008655",258,20.5309876588545
"S01008656",298,23.7140865206924
"S01008657",318,25.3056359516114
"S01008658",355,28.2500023988114
"S01008659",355,28.2500023988114
"S01008660",380,30.2394391874601
"S01008661",379,30.1598617159142
"S01008662",380,30.2394391874601
"S01008663",375,29.8415518297304
"S01008664",378,30.0802842443682
"S01008665",378,30.0802842443682
"S01008666",365,29.0457771142709
"S01008667",374,29.7619743581844
"S01008668",240,19.0985931710274
"S01008669",249,19.814790414941
"S01008670",296,23.5549315776005
"S01008671",313,24.9077485938816
"S01008672",334,26.5788754963465
"S01008673",342,27.2154952687141
"S01008674",401,31.910566089925
"S01008675",390,31.0352139029196
"S01008676",389,30.9556364313736
"S01008677",395,31.4331012606493
"S01008678",400,31.8309886183791
"S01008679",390,31.0352139029196
"S01008680",355,28.2500023988114
"S01008681",351,27.9316925126276
"S01008682",313,24.9077485938816
"S01008683",370,29.4436644720006
"S01008684",366,29.1253545858168
"S01008685",379,30.1598617159142
"S01008686",315,25.0669035369735
"S01008687",312,24.8281711223357
"S01008688",293,23.3161991629627
"S01008689",324,25.783100780887
"S01008690",289,22.9978892767789
"S01008691",223,17.7457761547463
"S01008692",218,17.3478887970166
"S01008693",128,10.1859163578813
"S01008694",128,10.1859163578813
"S01008695",86,6.8436625529515
"S01008696",85,6.76408508140555
"S01008697",78,6.20704278058392
"S01008698",65,5.1725356504866
"S01008699",65,5.1725356504866
"S01008700",62,4.93380323584876
"S01008701",41,3.26267633338385
"S01008702",40,3.18309886183791
"S01008703",39,3.10352139029196
"S01008704",45,3.58098621956765
"S01008705",42,3.3422538049298
"S01008706",34,2.70563403256222
"S01008707",35,2.78521150410817
"S01008708",32,2.54647908947033
"S01008709",34,2.70563403256222
"S01008710",39,3.10352139029196
"S01008711",42,3.3422538049298
"S01008712",50,3.97887357729738
"S01008713",47,3.74014116265954
"S01008714",52,4.13802852038928
"S01008715",44,3.5014087480217
"S01008716",45,3.58098621956765
"S01008717",42,3.3422538049298
"S01008718",49,3.89929610575144
"S01008719",36,2.86478897565412
"S01008720",27,2.14859173174059
"S01008721",39,3.10352139029196
"S01008722",41,3.26267633338385
"S01008723",40,3.18309886183791
"S01008724",39,3.10352139029196
"S01008725",37,2.94436644720006
"S01008726",38,3.02394391874601
"S01008727",38,3.02394391874601
"S01008728",46,3.66056369111359
"S01008729",48,3.81971863420549
"S01008730",42,3.3422538049298
"S01008731",46,3.66056369111359
"S01008732",49,3.89929610575144
"S01008733",49,3.89929610575144
"S01008734",56,4.45633840657307
"S01008735",59,4.69507082121091
"S01008736",52,4.13802852038928
"S01008737",64,5.09295817894065
"S01008738",67,5.33169059357849
"S01008739",58,4.61549334966497
"S01008740",55,4.37676093502712
"S01008741",60,4.77464829275686
"S01008742",60,4.77464829275686
"S01008743",67,5.33169059357849
"S01008744",63,5.0133807073947
"S01008745",78,6.20704278058392
"S01008746",82,6.52535266676771
"S01008747",57,4.53591587811902
"S01008748",55,4.37676093502712
"S01008749",58,4.61549334966497
"S01008750",67,5.33169059357849
"S01008751",87,6.92324002449745
"S01008752",87,6.92324002449745
"S01008753",97,7.71901473995692
"S01008754",114,9.07183175623804
"S01008755",107,8.5147894554164
"S01008756",133,10.583803715611
"S01008757",157,12.4936630327138
"S01008758",135,10.7429586587029
"S01008759",139,11.0612685448867
"S01008760",148,11.7774657888003
"S01008761",168,13.3690152197192
"S01008762",175,13.9260575205408
"S01008763",174,13.8464800489949
"S01008764",173,13.7669025774489
"S01008765",160,12.7323954473516
"S01008766",151,12.0161982034381
"S01008767",131,10.4246487725191
"S01008768",125,9.94718394324346
"S01008769",100,7.95774715459477
"S01008770",51,4.05845104884333
"S01008771",63,5.0133807073947
"S01008772",94,7.48028232531908
"S01008773",102,8.11690209768666
"S01008774",113,8.99225428469209
"S01008775",142,11.3000009595246
"S01008776",127,10.1063388863354
"S01008777",115,9.15140922778398
"S01008778",125,9.94718394324346
"S01008779",112,8.91267681314614
"S01008780",124,9.86760647169751
"S01008781",132,10.5042262440651
"S01008782",145,11.5387333741624
"S01008783",140,11.1408460164327
"S01008784",132,10.5042262440651
"S01008785",150,11.9366207318922
"S01008786",168,13.3690152197192
"S01008787",150,11.9366207318922
"S01008788",157,12.4936630327138
"S01008789",171,13.6077476343571
"S01008790",176,14.0056349920868
"S01008791",198,15.7563393660976
"S01008792",174,13.8464800489949
"S01008793",176,14.0056349920868
"S01008794",189,15.0401421221841
"S01008795",207,16.4725366100112
"S01008796",218,17.3478887970166
"S01008797",248,19.735212943395
"S01008798",264,21.0084524881302
"S01008799",202,16.0746492522814
"S01008800",264,21.0084524881302
"S01008801",301,23.9528189353302
"S01008802",276,21.9633821466816
"S01008803",282,22.4408469759572
"S01008804",325,25.862678252433
"S01008805",341,27.1359177971682
"S01008806",342,27.2154952687141
"S01008807",333,26.4992980248006
"S01008808",329,26.1809881386168
"S01008809",334,26.5788754963465
"S01008810",346,27.5338051548979
"S01008811",366,29.1253545858168
"S01008812",355,28.2500023988114
"S01008813",304,24.1915513499681
"S01008814",280,22.2816920328653
"S01008815",235,18.7007058132977
"S01008816",194,15.4380294799138
"S01008817",208,16.5521140815571
"S01008818",211,16.790846496195
"S01008819",184,14.6422547644544
"S01008820",162,12.8915503904435
"S01008821",137,10.9021136017948
"S01008822",114,9.07183175623804
"S01008823",160,12.7323954473516
"S01008824",94,7.48028232531908
"S01008825",75,5.96831036594608
"S01008826",54,4.29718346348117
"S01008827",54,4.29718346348117
"S01008828",58,4.61549334966497
"S01008829",91,7.24154991068124
"S01008830",96,7.63943726841098
"S01008831",81,6.44577519522176
"S01008832",104,8.27605704077856
"S01008833",116,9.23098669932993
"S01008834",214,17.0295789108328
"S01008835",181,14.4035223498165
"S01008836",288,22.9183118052329
"S01008837",329,26.1809881386168
"S01008838",329,26.1809881386168
"S01008839",360,28.6478897565412
"S01008840",364,28.966199642725
"S01008841",330,26.2605656101627
"S01008842",302,24.0323964068762
"S01008843",351,27.9316925126276
"S01008844",353,28.0908474557195
"S01008845",371,29.5232419435466
"S01008846",379,30.1598617159142
"S01008847",383,30.478171602098
"S01008848",384,30.5577490736439
"S01008849",371,29.5232419435466
"S01008850",358,28.4887348134493
"S01008851",328,26.1014106670708
"S01008852",346,27.5338051548979
"S01008853",374,29.7619743581844
"S01008854",369,29.3640870004547
"S01008855",348,27.6929600979898
"S01008856",348,27.6929600979898
"S01008857",312,24.8281711223357
"S01008858",311,24.7485936507897
"S01008859",322,25.6239458377952
"S01008860",315,25.0669035369735
"S01008861",317,25.2260584800654
"S01008862",265,21.0880299596761
"S01008863",250,19.8943678864869
"S01008864",207,16.4725366100112
"S01008865",200,15.9154943091895
"S01008866",242,19.2577481141193
"S01008867",269,21.4063398458599
"S01008868",352,28.0112699841736
"S01008869",308,24.5098612361519
"S01008870",269,21.4063398458599
"S01008871",296,23.5549315776005
"S01008872",251,19.9739453580329
"S01008873",188,14.9605646506382
"S01008874",177,14.0852124636327
"S01008875",145,11.5387333741624
"S01008876",90,7.16197243913529
"S01008877",82,6.52535266676771
"S01008878",84,6.6845076098596
"S01008879",80,6.36619772367581
"S01008880",74,5.88873289440013
"S01008881",66,5.25211312203255
"S01008882",109,8.6739443985083
"S01008883",93,7.40070485377313
"S01008884",73,5.80915542285418
"S01008885",114,9.07183175623804
"S01008886",166,13.2098602766273
"S01008887",150,11.9366207318922
"S01008888",77,6.12746530903797
"S01008889",68,5.41126806512444
"S01008890",91,7.24154991068124
"S01008891",77,6.12746530903797
"S01008892",43,3.42183127647575
"S01008893",41,3.26267633338385
"S01008894",33,2.62605656101627
"S01008895",33,2.62605656101627
"S01008896",32,2.54647908947033
"S01008897",31,2.46690161792438
"S01008898",39,3.10352139029196
"S01008899",37,2.94436644720006
"S01008900",41,3.26267633338385
"S01008901",46,3.66056369111359
"S01008902",56,4.45633840657307
"S01008903",51,4.05845104884333
"S01008904",54,4.29718346348117
"S01008905",45,3.58098621956765
"S01008906",49,3.89929610575144
"S01008907",48,3.81971863420549
"S01008908",55,4.37676093502712
"S01008909",54,4.29718346348117
"S01008910",51,4.05845104884333
"S01008911",65,5.1725356504866
"S01008912",74,5.88873289440013
"S01008913",56,4.45633840657307
"S01008914",59,4.69507082121091
"S01008915",51,4.05845104884333
"S01008916",43,3.42183127647575
"S01008917",45,3.58098621956765
"S01008918",45,3.58098621956765
"S01008919",43,3.42183127647575
"S01008920",35,2.78521150410817
"S01008921",45,3.58098621956765
"S01008922",48,3.81971863420549
"S01008923",42,3.3422538049298
"S01008924",41,3.26267633338385
"S01008925",40,3.18309886183791
"S01008926",39,3.10352139029196
"S01008927",38,3.02394391874601
"S01008928",35,2.78521150410817
"S01008929",36,2.86478897565412
"S01008930",40,3.18309886183791
"S01008931",39,3.10352139029196
"S01008932",38,3.02394391874601
"S01008933",36,2.86478897565412
"S01008934",32,2.54647908947033
"S01008935",36,2.86478897565412
"S01008936",31,2.46690161792438
"S01008937",26,2.06901426019464
"S01008938",24,1.90985931710274
"S01008939",27,2.14859173174059
"S01008940",21,1.6711269024649
"S01008941",9,0.716197243913529
"S01008942",5,0.397887357729738
"S01008943",12,0.954929658551372
"S01008944",12,0.954929658551372
"S01008945",10,0.795774715459477
"S01008946",12,0.954929658551372
"S01008947",16,1.27323954473516
"S01008948",22,1.75070437401085
"S01008949",26,2.06901426019464
"S01008950",32,2.54647908947033
"S01008951",36,2.86478897565412
"S01008952",39,3.10352139029196
"S01008953",34,2.70563403256222
"S01008954",31,2.46690161792438
"S01008955",24,1.90985931710274
"S01008956",26,2.06901426019464
"S01008957",34,2.70563403256222
"S01008958",35,2.78521150410817
"S01008959",31,2.46690161792438
"S01008960",39,3.10352139029196
"S01008961",39,3.10352139029196
"S01008962",45,3.58098621956765
"S01008963",42,3.3422538049298
"S01008964",46,3.66056369111359
"S01008965",45,3.58098621956765
"S01008966",35,2.78521150410817
"S01008967",45,3.58098621956765
"S01008968",41,3.26267633338385
"S01008969",39,3.10352139029196
"S01008970",44,3.5014087480217
"S01008971",48,3.81971863420549
"S01008972",50,3.97887357729738
"S01008973",58,4.61549334966497
"S01008974",46,3.66056369111359
"S01008975",60,4.77464829275686
"S01008976",60,4.77464829275686
"S01008977",61,4.85422576430281
"S01008978",75,5.96831036594608
"S01008979",75,5.96831036594608
"S01008980",70,5.57042300821634
"S01008981",59,4.69507082121091
"S01008982",65,5.1725356504866
"S01008983",67,5.33169059357849
"S01008984",65,5.1725356504866
"S01008985",63,5.0133807073947
"S01008986",60,4.77464829275686
"S01008987",55,4.37676093502712
"S01008988",49,3.89929610575144
"S01008989",53,4.21760599193523
"S01008990",53,4.21760599193523
"S01008991",51,4.05845104884333
"S01008992",42,3.3422538049298
"S01008993",26,2.06901426019464
"S01008994",9,0.716197243913529
"S01008995",9,0.716197243913529
"S01008996",22,1.75070437401085
"S01008997",10,0.795774715459477
"S01008998",10,0.795774715459477
"S01008999",6,0.477464829275686
"S01009000",5,0.397887357729738
"S01009001",5,0.397887357729738
"S01009002",9,0.716197243913529
"S01009003",13,1.03450713009732
"S01009004",13,1.03450713009732
"S01009005",13,1.03450713009732
"S01009006",13,1.03450713009732
"S01009007",13,1.03450713009732
"S01009008",13,1.03450713009732
"S01009009",13,1.03450713009732
"S01009010",13,1.03450713009732
"S01009011",13,1.03450713009732
"S01009012",13,1.03450713009732
"S01009013",13,1.03450713009732
"S01009014",3,0.238732414637843
"S01009015",0,0
"S01009016",0,0
"S01009017",3,0.238732414637843
"S01009018",0,0
"S01009019",3,0.238732414637843
"S01009020",3,0.238732414637843
"S01009021",1,0.0795774715459477
"S01009022",1,0.0795774715459477
"S01009023",0,0
"S01009024",2,0.159154943091895
"S01009025",1,0.0795774715459477
"S01009026",0,0
"S01009027",1,0.0795774715459477
"S01009028",0,0
"S01009029",0,0
"S01009030",0,0
"S01009031",0,0
"S01009032",0,0
"S01009033",2,0.159154943091895
"S01009034",1,0.0795774715459477
"S01009035",0,0
"S01009036",1,0.0795774715459477
"S01009037",0,0
"S01009038",5,0.397887357729738
"S01009039",18,1.43239448782706
"S01009040",20,1.59154943091895
"S01009041",20,1.59154943091895
"S01009042",20,1.59154943091895
"S01009043",20,1.59154943091895
"S01009044",20,1.59154943091895
"S01009045",20,1.59154943091895
"S01009046",4,0.318309886183791
"S01009047",0,0
"S01009048",0,0
"S01009049",0,0
"S01009050",22,1.75070437401085
"S01009051",24,1.90985931710274
"S01009052",24,1.90985931710274
"S01009053",24,1.90985931710274
"S01009054",24,1.90985931710274
"S01009055",24,1.90985931710274
"S01009056",25,1.98943678864869
"S01009057",26,2.06901426019464
"S01009058",25,1.98943678864869
"S01009059",29,2.30774667483248
"S01009060",31,2.46690161792438
"S01009061",30,2.38732414637843
"S01009062",26,2.06901426019464
"S01009063",28,2.22816920328654
"S01009064",30,2.38732414637843
"S01009065",28,2.22816920328654
"S01009066",28,2.22816920328654
"S01009067",17,1.35281701628111
"S01009068",21,1.6711269024649
"S01009069",28,2.22816920328654
"S01009070",31,2.46690161792438
"S01009071",7,0.557042300821634
"S01009072",8,0.636619772367581
"S01009073",7,0.557042300821634
"S01009074",6,0.477464829275686
"S01009075",5,0.397887357729738
"S01009076",6,0.477464829275686
"S01009077",23,1.8302818455568
"S01009078",18,1.43239448782706
"S01009079",18,1.43239448782706
"S01009080",20,1.59154943091895
"S01009081",15,1.19366207318922
"S01009082",11,0.875352187005424
"S01009083",10,0.795774715459477
"S01009084",9,0.716197243913529
"S01009085",13,1.03450713009732
"S01009086",14,1.11408460164327
"S01009087",13,1.03450713009732
"S01009088",25,1.98943678864869
"S01009089",28,2.22816920328654
"S01009090",29,2.30774667483248
"S01009091",29,2.30774667483248
"S01009092",29,2.30774667483248
"S01009093",28,2.22816920328654
"S01009094",35,2.78521150410817
"S01009095",33,2.62605656101627
"S01009096",29,2.30774667483248
"S01009097",28,2.22816920328654
"S01009098",40,3.18309886183791
"S01009099",31,2.46690161792438
"S01009100",32,2.54647908947033
"S01009101",34,2.70563403256222
"S01009102",45,3.58098621956765
"S01009103",36,2.86478897565412
"S01009104",33,2.62605656101627
"S01009105",35,2.78521150410817
"S01009106",35,2.78521150410817
"S01009107",41,3.26267633338385
"S01009108",32,2.54647908947033
"S01009109",28,2.22816920328654
"S01009110",29,2.30774667483248
"S01009111",25,1.98943678864869
"S01009112",30,2.38732414637843
"S01009113",40,3.18309886183791
"S01009114",31,2.46690161792438
"S01009115",37,2.94436644720006
"S01009116",32,2.54647908947033
"S01009117",22,1.75070437401085
"S01009118",23,1.8302818455568
"S01009119",28,2.22816920328654
"S01009120",18,1.43239448782706
"S01009121",20,1.59154943091895
"S01009122",3,0.238732414637843
"S01009123",3,0.238732414637843
"S01009124",3,0.238732414637843
"S01009125",3,0.238732414637843
"S01009126",51,4.05845104884333
"S01009127",42,3.3422538049298
"S01009128",73,5.80915542285418
"S01009129",52,4.13802852038928
"S01009130",64,5.09295817894065
