"CODE","1200alcoholBoth2016count","1200alcoholBoth2016density"
"S01008080",2,0.442097064144154
"S01008081",1,0.221048532072077
"S01008082",0,0
"S01008083",0,0
"S01008084",3,0.663145596216231
"S01008085",3,0.663145596216231
"S01008086",3,0.663145596216231
"S01008087",2,0.442097064144154
"S01008088",3,0.663145596216231
"S01008089",2,0.442097064144154
"S01008090",3,0.663145596216231
"S01008091",2,0.442097064144154
"S01008092",7,1.54733972450454
"S01008093",6,1.32629119243246
"S01008094",2,0.442097064144154
"S01008095",6,1.32629119243246
"S01008096",7,1.54733972450454
"S01008097",7,1.54733972450454
"S01008098",6,1.32629119243246
"S01008099",6,1.32629119243246
"S01008100",7,1.54733972450454
"S01008101",6,1.32629119243246
"S01008102",8,1.76838825657661
"S01008103",7,1.54733972450454
"S01008104",9,1.98943678864869
"S01008105",9,1.98943678864869
"S01008106",4,0.884194128288307
"S01008107",1,0.221048532072077
"S01008108",1,0.221048532072077
"S01008109",1,0.221048532072077
"S01008110",4,0.884194128288307
"S01008111",9,1.98943678864869
"S01008112",8,1.76838825657661
"S01008113",1,0.221048532072077
"S01008114",3,0.663145596216231
"S01008115",1,0.221048532072077
"S01008116",1,0.221048532072077
"S01008117",1,0.221048532072077
"S01008118",2,0.442097064144154
"S01008119",7,1.54733972450454
"S01008120",7,1.54733972450454
"S01008121",2,0.442097064144154
"S01008122",3,0.663145596216231
"S01008123",4,0.884194128288307
"S01008124",4,0.884194128288307
"S01008125",3,0.663145596216231
"S01008126",4,0.884194128288307
"S01008127",3,0.663145596216231
"S01008128",3,0.663145596216231
"S01008129",8,1.76838825657661
"S01008130",8,1.76838825657661
"S01008131",8,1.76838825657661
"S01008132",7,1.54733972450454
"S01008133",9,1.98943678864869
"S01008134",9,1.98943678864869
"S01008135",8,1.76838825657661
"S01008136",8,1.76838825657661
"S01008137",9,1.98943678864869
"S01008138",8,1.76838825657661
"S01008139",8,1.76838825657661
"S01008140",8,1.76838825657661
"S01008141",2,0.442097064144154
"S01008142",1,0.221048532072077
"S01008143",1,0.221048532072077
"S01008144",1,0.221048532072077
"S01008145",1,0.221048532072077
"S01008146",1,0.221048532072077
"S01008147",1,0.221048532072077
"S01008148",1,0.221048532072077
"S01008149",1,0.221048532072077
"S01008150",1,0.221048532072077
"S01008151",2,0.442097064144154
"S01008152",4,0.884194128288307
"S01008153",1,0.221048532072077
"S01008154",1,0.221048532072077
"S01008155",1,0.221048532072077
"S01008156",1,0.221048532072077
"S01008157",1,0.221048532072077
"S01008158",4,0.884194128288307
"S01008159",4,0.884194128288307
"S01008160",4,0.884194128288307
"S01008161",4,0.884194128288307
"S01008162",4,0.884194128288307
"S01008163",2,0.442097064144154
"S01008164",2,0.442097064144154
"S01008165",2,0.442097064144154
"S01008166",2,0.442097064144154
"S01008167",2,0.442097064144154
"S01008168",2,0.442097064144154
"S01008169",2,0.442097064144154
"S01008170",6,1.32629119243246
"S01008171",15,3.31572798108115
"S01008172",7,1.54733972450454
"S01008173",15,3.31572798108115
"S01008174",18,3.97887357729738
"S01008175",20,4.42097064144154
"S01008176",17,3.75782504522531
"S01008177",20,4.42097064144154
"S01008178",18,3.97887357729738
"S01008179",11,2.43153385279285
"S01008180",14,3.09467944900908
"S01008181",17,3.75782504522531
"S01008182",18,3.97887357729738
"S01008183",18,3.97887357729738
"S01008184",18,3.97887357729738
"S01008185",18,3.97887357729738
"S01008186",18,3.97887357729738
"S01008187",16,3.53677651315323
"S01008188",18,3.97887357729738
"S01008189",8,1.76838825657661
"S01008190",4,0.884194128288307
"S01008191",4,0.884194128288307
"S01008192",3,0.663145596216231
"S01008193",3,0.663145596216231
"S01008194",2,0.442097064144154
"S01008195",2,0.442097064144154
"S01008196",2,0.442097064144154
"S01008197",5,1.10524266036038
"S01008198",6,1.32629119243246
"S01008199",5,1.10524266036038
"S01008200",5,1.10524266036038
"S01008201",6,1.32629119243246
"S01008202",5,1.10524266036038
"S01008203",5,1.10524266036038
"S01008204",5,1.10524266036038
"S01008205",5,1.10524266036038
"S01008206",5,1.10524266036038
"S01008207",3,0.663145596216231
"S01008208",5,1.10524266036038
"S01008209",6,1.32629119243246
"S01008210",4,0.884194128288307
"S01008211",4,0.884194128288307
"S01008212",4,0.884194128288307
"S01008213",4,0.884194128288307
"S01008214",4,0.884194128288307
"S01008215",3,0.663145596216231
"S01008216",3,0.663145596216231
"S01008217",0,0
"S01008218",9,1.98943678864869
"S01008219",9,1.98943678864869
"S01008220",9,1.98943678864869
"S01008221",9,1.98943678864869
"S01008222",8,1.76838825657661
"S01008223",7,1.54733972450454
"S01008224",7,1.54733972450454
"S01008225",9,1.98943678864869
"S01008226",9,1.98943678864869
"S01008227",9,1.98943678864869
"S01008228",9,1.98943678864869
"S01008229",9,1.98943678864869
"S01008230",7,1.54733972450454
"S01008231",7,1.54733972450454
"S01008232",8,1.76838825657661
"S01008233",7,1.54733972450454
"S01008234",2,0.442097064144154
"S01008235",1,0.221048532072077
"S01008236",1,0.221048532072077
"S01008237",1,0.221048532072077
"S01008238",1,0.221048532072077
"S01008239",1,0.221048532072077
"S01008240",2,0.442097064144154
"S01008241",2,0.442097064144154
"S01008242",2,0.442097064144154
"S01008243",4,0.884194128288307
"S01008244",4,0.884194128288307
"S01008245",2,0.442097064144154
"S01008246",1,0.221048532072077
"S01008247",0,0
"S01008248",2,0.442097064144154
"S01008249",0,0
"S01008250",12,2.65258238486492
"S01008251",0,0
"S01008252",4,0.884194128288307
"S01008253",7,1.54733972450454
"S01008254",11,2.43153385279285
"S01008255",12,2.65258238486492
"S01008256",12,2.65258238486492
"S01008257",11,2.43153385279285
"S01008258",9,1.98943678864869
"S01008259",12,2.65258238486492
"S01008260",12,2.65258238486492
"S01008261",10,2.21048532072077
"S01008262",0,0
"S01008263",5,1.10524266036038
"S01008264",5,1.10524266036038
"S01008265",5,1.10524266036038
"S01008266",5,1.10524266036038
"S01008267",0,0
"S01008268",7,1.54733972450454
"S01008269",6,1.32629119243246
"S01008270",10,2.21048532072077
"S01008271",11,2.43153385279285
"S01008272",9,1.98943678864869
"S01008273",11,2.43153385279285
"S01008274",9,1.98943678864869
"S01008275",8,1.76838825657661
"S01008276",1,0.221048532072077
"S01008277",0,0
"S01008278",2,0.442097064144154
"S01008279",2,0.442097064144154
"S01008280",2,0.442097064144154
"S01008281",0,0
"S01008282",1,0.221048532072077
"S01008283",3,0.663145596216231
"S01008284",4,0.884194128288307
"S01008285",11,2.43153385279285
"S01008286",9,1.98943678864869
"S01008287",11,2.43153385279285
"S01008288",11,2.43153385279285
"S01008289",11,2.43153385279285
"S01008290",11,2.43153385279285
"S01008291",10,2.21048532072077
"S01008292",7,1.54733972450454
"S01008293",12,2.65258238486492
"S01008294",7,1.54733972450454
"S01008295",2,0.442097064144154
"S01008296",3,0.663145596216231
"S01008297",3,0.663145596216231
"S01008298",3,0.663145596216231
"S01008299",3,0.663145596216231
"S01008300",3,0.663145596216231
"S01008301",2,0.442097064144154
"S01008302",2,0.442097064144154
"S01008303",13,2.873630916937
"S01008304",10,2.21048532072077
"S01008305",4,0.884194128288307
"S01008306",9,1.98943678864869
"S01008307",12,2.65258238486492
"S01008308",7,1.54733972450454
"S01008309",13,2.873630916937
"S01008310",12,2.65258238486492
"S01008311",10,2.21048532072077
"S01008312",11,2.43153385279285
"S01008313",14,3.09467944900908
"S01008314",14,3.09467944900908
"S01008315",11,2.43153385279285
"S01008316",10,2.21048532072077
"S01008317",8,1.76838825657661
"S01008318",9,1.98943678864869
"S01008319",11,2.43153385279285
"S01008320",13,2.873630916937
"S01008321",9,1.98943678864869
"S01008322",9,1.98943678864869
"S01008323",7,1.54733972450454
"S01008324",2,0.442097064144154
"S01008325",6,1.32629119243246
"S01008326",3,0.663145596216231
"S01008327",10,2.21048532072077
"S01008328",4,0.884194128288307
"S01008329",3,0.663145596216231
"S01008330",3,0.663145596216231
"S01008331",4,0.884194128288307
"S01008332",2,0.442097064144154
"S01008333",1,0.221048532072077
"S01008334",1,0.221048532072077
"S01008335",1,0.221048532072077
"S01008336",1,0.221048532072077
"S01008337",5,1.10524266036038
"S01008338",4,0.884194128288307
"S01008339",4,0.884194128288307
"S01008340",5,1.10524266036038
"S01008341",5,1.10524266036038
"S01008342",4,0.884194128288307
"S01008343",1,0.221048532072077
"S01008344",2,0.442097064144154
"S01008345",1,0.221048532072077
"S01008346",0,0
"S01008347",0,0
"S01008348",0,0
"S01008349",1,0.221048532072077
"S01008350",1,0.221048532072077
"S01008351",1,0.221048532072077
"S01008352",1,0.221048532072077
"S01008353",1,0.221048532072077
"S01008354",3,0.663145596216231
"S01008355",1,0.221048532072077
"S01008356",1,0.221048532072077
"S01008357",1,0.221048532072077
"S01008358",1,0.221048532072077
"S01008359",1,0.221048532072077
"S01008360",0,0
"S01008361",0,0
"S01008362",0,0
"S01008363",0,0
"S01008364",1,0.221048532072077
"S01008365",1,0.221048532072077
"S01008366",5,1.10524266036038
"S01008367",5,1.10524266036038
"S01008368",3,0.663145596216231
"S01008369",3,0.663145596216231
"S01008370",3,0.663145596216231
"S01008371",6,1.32629119243246
"S01008372",4,0.884194128288307
"S01008373",6,1.32629119243246
"S01008374",6,1.32629119243246
"S01008375",5,1.10524266036038
"S01008376",6,1.32629119243246
"S01008377",7,1.54733972450454
"S01008378",8,1.76838825657661
"S01008379",7,1.54733972450454
"S01008380",7,1.54733972450454
"S01008381",6,1.32629119243246
"S01008382",7,1.54733972450454
"S01008383",7,1.54733972450454
"S01008384",5,1.10524266036038
"S01008385",7,1.54733972450454
"S01008386",4,0.884194128288307
"S01008387",4,0.884194128288307
"S01008388",4,0.884194128288307
"S01008389",6,1.32629119243246
"S01008390",3,0.663145596216231
"S01008391",3,0.663145596216231
"S01008392",3,0.663145596216231
"S01008393",4,0.884194128288307
"S01008394",3,0.663145596216231
"S01008395",8,1.76838825657661
"S01008396",8,1.76838825657661
"S01008397",10,2.21048532072077
"S01008398",7,1.54733972450454
"S01008399",6,1.32629119243246
"S01008400",8,1.76838825657661
"S01008401",6,1.32629119243246
"S01008402",6,1.32629119243246
"S01008403",7,1.54733972450454
"S01008404",12,2.65258238486492
"S01008405",8,1.76838825657661
"S01008406",7,1.54733972450454
"S01008407",7,1.54733972450454
"S01008408",6,1.32629119243246
"S01008409",5,1.10524266036038
"S01008410",7,1.54733972450454
"S01008411",1,0.221048532072077
"S01008412",2,0.442097064144154
"S01008413",4,0.884194128288307
"S01008414",7,1.54733972450454
"S01008415",5,1.10524266036038
"S01008416",1,0.221048532072077
"S01008417",4,0.884194128288307
"S01008418",4,0.884194128288307
"S01008419",4,0.884194128288307
"S01008420",4,0.884194128288307
"S01008421",4,0.884194128288307
"S01008422",4,0.884194128288307
"S01008423",4,0.884194128288307
"S01008424",5,1.10524266036038
"S01008425",7,1.54733972450454
"S01008426",6,1.32629119243246
"S01008427",4,0.884194128288307
"S01008428",6,1.32629119243246
"S01008429",6,1.32629119243246
"S01008430",6,1.32629119243246
"S01008431",8,1.76838825657661
"S01008432",8,1.76838825657661
"S01008433",4,0.884194128288307
"S01008434",5,1.10524266036038
"S01008435",5,1.10524266036038
"S01008436",6,1.32629119243246
"S01008437",4,0.884194128288307
"S01008438",3,0.663145596216231
"S01008439",6,1.32629119243246
"S01008440",5,1.10524266036038
"S01008441",8,1.76838825657661
"S01008442",8,1.76838825657661
"S01008443",7,1.54733972450454
"S01008444",3,0.663145596216231
"S01008445",6,1.32629119243246
"S01008446",5,1.10524266036038
"S01008447",8,1.76838825657661
"S01008448",13,2.873630916937
"S01008449",9,1.98943678864869
"S01008450",5,1.10524266036038
"S01008451",6,1.32629119243246
"S01008452",4,0.884194128288307
"S01008453",8,1.76838825657661
"S01008454",4,0.884194128288307
"S01008455",4,0.884194128288307
"S01008456",4,0.884194128288307
"S01008457",5,1.10524266036038
"S01008458",6,1.32629119243246
"S01008459",5,1.10524266036038
"S01008460",7,1.54733972450454
"S01008461",9,1.98943678864869
"S01008462",8,1.76838825657661
"S01008463",11,2.43153385279285
"S01008464",11,2.43153385279285
"S01008465",10,2.21048532072077
"S01008466",10,2.21048532072077
"S01008467",6,1.32629119243246
"S01008468",10,2.21048532072077
"S01008469",11,2.43153385279285
"S01008470",9,1.98943678864869
"S01008471",10,2.21048532072077
"S01008472",11,2.43153385279285
"S01008473",10,2.21048532072077
"S01008474",13,2.873630916937
"S01008475",16,3.53677651315323
"S01008476",12,2.65258238486492
"S01008477",14,3.09467944900908
"S01008478",24,5.30516476972984
"S01008479",18,3.97887357729738
"S01008480",11,2.43153385279285
"S01008481",10,2.21048532072077
"S01008482",14,3.09467944900908
"S01008483",11,2.43153385279285
"S01008484",14,3.09467944900908
"S01008485",15,3.31572798108115
"S01008486",18,3.97887357729738
"S01008487",21,4.64201917351361
"S01008488",24,5.30516476972984
"S01008489",27,5.96831036594608
"S01008490",30,6.63145596216231
"S01008491",30,6.63145596216231
"S01008492",31,6.85250449423438
"S01008493",31,6.85250449423438
"S01008494",33,7.29460155837854
"S01008495",38,8.39984421873892
"S01008496",38,8.39984421873892
"S01008497",41,9.06298981495515
"S01008498",48,10.6103295394597
"S01008499",76,16.7996884374778
"S01008500",78,17.241785501622
"S01008501",101,22.3259017392798
"S01008502",35,7.73669862252269
"S01008503",31,6.85250449423438
"S01008504",31,6.85250449423438
"S01008505",32,7.07355302630646
"S01008506",37,8.17879568666684
"S01008507",48,10.6103295394597
"S01008508",25,5.52621330180192
"S01008509",16,3.53677651315323
"S01008510",18,3.97887357729738
"S01008511",11,2.43153385279285
"S01008512",10,2.21048532072077
"S01008513",9,1.98943678864869
"S01008514",15,3.31572798108115
"S01008515",15,3.31572798108115
"S01008516",18,3.97887357729738
"S01008517",16,3.53677651315323
"S01008518",15,3.31572798108115
"S01008519",14,3.09467944900908
"S01008520",10,2.21048532072077
"S01008521",5,1.10524266036038
"S01008522",4,0.884194128288307
"S01008523",4,0.884194128288307
"S01008524",5,1.10524266036038
"S01008525",3,0.663145596216231
"S01008526",2,0.442097064144154
"S01008527",3,0.663145596216231
"S01008528",3,0.663145596216231
"S01008529",2,0.442097064144154
"S01008530",4,0.884194128288307
"S01008531",4,0.884194128288307
"S01008532",5,1.10524266036038
"S01008533",4,0.884194128288307
"S01008534",3,0.663145596216231
"S01008535",5,1.10524266036038
"S01008536",6,1.32629119243246
"S01008537",8,1.76838825657661
"S01008538",8,1.76838825657661
"S01008539",5,1.10524266036038
"S01008540",5,1.10524266036038
"S01008541",3,0.663145596216231
"S01008542",3,0.663145596216231
"S01008543",4,0.884194128288307
"S01008544",3,0.663145596216231
"S01008545",5,1.10524266036038
"S01008546",5,1.10524266036038
"S01008547",6,1.32629119243246
"S01008548",6,1.32629119243246
"S01008549",5,1.10524266036038
"S01008550",5,1.10524266036038
"S01008551",6,1.32629119243246
"S01008552",4,0.884194128288307
"S01008553",4,0.884194128288307
"S01008554",4,0.884194128288307
"S01008555",4,0.884194128288307
"S01008556",6,1.32629119243246
"S01008557",6,1.32629119243246
"S01008558",7,1.54733972450454
"S01008559",10,2.21048532072077
"S01008560",6,1.32629119243246
"S01008561",8,1.76838825657661
"S01008562",6,1.32629119243246
"S01008563",6,1.32629119243246
"S01008564",5,1.10524266036038
"S01008565",7,1.54733972450454
"S01008566",6,1.32629119243246
"S01008567",7,1.54733972450454
"S01008568",4,0.884194128288307
"S01008569",4,0.884194128288307
"S01008570",7,1.54733972450454
"S01008571",9,1.98943678864869
"S01008572",9,1.98943678864869
"S01008573",10,2.21048532072077
"S01008574",11,2.43153385279285
"S01008575",8,1.76838825657661
"S01008576",7,1.54733972450454
"S01008577",7,1.54733972450454
"S01008578",8,1.76838825657661
"S01008579",6,1.32629119243246
"S01008580",10,2.21048532072077
"S01008581",8,1.76838825657661
"S01008582",7,1.54733972450454
"S01008583",7,1.54733972450454
"S01008584",7,1.54733972450454
"S01008585",7,1.54733972450454
"S01008586",10,2.21048532072077
"S01008587",12,2.65258238486492
"S01008588",14,3.09467944900908
"S01008589",34,7.51565009045061
"S01008590",32,7.07355302630646
"S01008591",31,6.85250449423438
"S01008592",14,3.09467944900908
"S01008593",21,4.64201917351361
"S01008594",30,6.63145596216231
"S01008595",14,3.09467944900908
"S01008596",18,3.97887357729738
"S01008597",21,4.64201917351361
"S01008598",35,7.73669862252269
"S01008599",41,9.06298981495515
"S01008600",48,10.6103295394597
"S01008601",81,17.9049310978382
"S01008602",119,26.3047753165771
"S01008603",131,28.9573577014421
"S01008604",59,13.0418633922525
"S01008605",54,11.9366207318922
"S01008606",47,10.3892810073876
"S01008607",53,11.7155721998201
"S01008608",30,6.63145596216231
"S01008609",14,3.09467944900908
"S01008610",64,14.1471060526129
"S01008611",85,18.7891252261265
"S01008612",133,29.3994547655862
"S01008613",129,28.5152606372979
"S01008614",205,45.3149490747758
"S01008615",173,38.2413960484693
"S01008616",137,30.2836488938745
"S01008617",85,18.7891252261265
"S01008618",115,25.4205811882888
"S01008619",133,29.3994547655862
"S01008620",154,34.0414739390998
"S01008621",177,39.1255901767576
"S01008622",150,33.1572798108115
"S01008623",66,14.5892031167571
"S01008624",35,7.73669862252269
"S01008625",15,3.31572798108115
"S01008626",15,3.31572798108115
"S01008627",15,3.31572798108115
"S01008628",19,4.19992210936946
"S01008629",27,5.96831036594608
"S01008630",23,5.08411623765777
"S01008631",22,4.86306770558569
"S01008632",27,5.96831036594608
"S01008633",39,8.620892750811
"S01008634",69,15.2523487129733
"S01008635",63,13.9260575205408
"S01008636",36,7.95774715459477
"S01008637",91,20.115416418559
"S01008638",175,38.6834931126134
"S01008639",145,32.0520371504511
"S01008640",122,26.9679209127934
"S01008641",90,19.8943678864869
"S01008642",107,23.6521929317122
"S01008643",117,25.862678252433
"S01008644",112,24.7574355920726
"S01008645",84,18.5680766940545
"S01008646",73,16.1365428412616
"S01008647",61,13.4839604563967
"S01008648",68,15.0313001809012
"S01008649",74,16.3575913733337
"S01008650",104,22.989047335496
"S01008651",128,28.2942121052258
"S01008652",120,26.5258238486492
"S01008653",103,22.7679988034239
"S01008654",155,34.2625224711719
"S01008655",156,34.483571003244
"S01008656",174,38.4624445805414
"S01008657",184,40.6729299012621
"S01008658",221,48.851725587929
"S01008659",262,57.9147154028841
"S01008660",342,75.5985979686503
"S01008661",382,84.4405392515334
"S01008662",352,77.8090832893711
"S01008663",337,74.4933553082899
"S01008664",288,63.6619772367581
"S01008665",263,58.1357639349562
"S01008666",242,53.4937447614426
"S01008667",333,73.6091611800016
"S01008668",83,18.3470281619824
"S01008669",109,24.0942899958564
"S01008670",160,35.3677651315323
"S01008671",204,45.0939005427037
"S01008672",207,45.7570461389199
"S01008673",224,49.5148711841452
"S01008674",411,90.8509466816236
"S01008675",402,88.8615098929749
"S01008676",317,70.0723846668484
"S01008677",373,82.4511024628847
"S01008678",393,86.8720731043262
"S01008679",339,74.9354523724341
"S01008680",243,53.7147932935147
"S01008681",223,49.2938226520731
"S01008682",184,40.6729299012621
"S01008683",257,56.8094727425238
"S01008684",241,53.2726962293705
"S01008685",271,59.9041521915328
"S01008686",106,23.4311443996401
"S01008687",81,17.9049310978382
"S01008688",57,12.5997663281084
"S01008689",100,22.1048532072077
"S01008690",73,16.1365428412616
"S01008691",30,6.63145596216231
"S01008692",34,7.51565009045061
"S01008693",20,4.42097064144154
"S01008694",19,4.19992210936946
"S01008695",16,3.53677651315323
"S01008696",16,3.53677651315323
"S01008697",18,3.97887357729738
"S01008698",15,3.31572798108115
"S01008699",12,2.65258238486492
"S01008700",11,2.43153385279285
"S01008701",6,1.32629119243246
"S01008702",6,1.32629119243246
"S01008703",4,0.884194128288307
"S01008704",4,0.884194128288307
"S01008705",4,0.884194128288307
"S01008706",5,1.10524266036038
"S01008707",5,1.10524266036038
"S01008708",3,0.663145596216231
"S01008709",6,1.32629119243246
"S01008710",6,1.32629119243246
"S01008711",6,1.32629119243246
"S01008712",6,1.32629119243246
"S01008713",13,2.873630916937
"S01008714",17,3.75782504522531
"S01008715",17,3.75782504522531
"S01008716",18,3.97887357729738
"S01008717",9,1.98943678864869
"S01008718",8,1.76838825657661
"S01008719",6,1.32629119243246
"S01008720",8,1.76838825657661
"S01008721",13,2.873630916937
"S01008722",9,1.98943678864869
"S01008723",13,2.873630916937
"S01008724",11,2.43153385279285
"S01008725",17,3.75782504522531
"S01008726",20,4.42097064144154
"S01008727",20,4.42097064144154
"S01008728",18,3.97887357729738
"S01008729",19,4.19992210936946
"S01008730",19,4.19992210936946
"S01008731",16,3.53677651315323
"S01008732",17,3.75782504522531
"S01008733",17,3.75782504522531
"S01008734",18,3.97887357729738
"S01008735",14,3.09467944900908
"S01008736",4,0.884194128288307
"S01008737",6,1.32629119243246
"S01008738",16,3.53677651315323
"S01008739",20,4.42097064144154
"S01008740",23,5.08411623765777
"S01008741",22,4.86306770558569
"S01008742",16,3.53677651315323
"S01008743",12,2.65258238486492
"S01008744",15,3.31572798108115
"S01008745",17,3.75782504522531
"S01008746",17,3.75782504522531
"S01008747",19,4.19992210936946
"S01008748",15,3.31572798108115
"S01008749",12,2.65258238486492
"S01008750",14,3.09467944900908
"S01008751",17,3.75782504522531
"S01008752",15,3.31572798108115
"S01008753",17,3.75782504522531
"S01008754",18,3.97887357729738
"S01008755",16,3.53677651315323
"S01008756",27,5.96831036594608
"S01008757",30,6.63145596216231
"S01008758",23,5.08411623765777
"S01008759",19,4.19992210936946
"S01008760",32,7.07355302630646
"S01008761",52,11.494523667748
"S01008762",63,13.9260575205408
"S01008763",74,16.3575913733337
"S01008764",81,17.9049310978382
"S01008765",83,18.3470281619824
"S01008766",53,11.7155721998201
"S01008767",17,3.75782504522531
"S01008768",10,2.21048532072077
"S01008769",71,15.6944457771175
"S01008770",13,2.873630916937
"S01008771",16,3.53677651315323
"S01008772",24,5.30516476972984
"S01008773",37,8.17879568666684
"S01008774",59,13.0418633922525
"S01008775",80,17.6838825657661
"S01008776",80,17.6838825657661
"S01008777",77,17.0207369695499
"S01008778",85,18.7891252261265
"S01008779",72,15.9154943091895
"S01008780",74,16.3575913733337
"S01008781",72,15.9154943091895
"S01008782",86,19.0101737581986
"S01008783",86,19.0101737581986
"S01008784",82,18.1259796299103
"S01008785",95,20.9996105468473
"S01008786",97,21.4417076109915
"S01008787",95,20.9996105468473
"S01008788",94,20.7785620147752
"S01008789",94,20.7785620147752
"S01008790",99,21.8838046751356
"S01008791",107,23.6521929317122
"S01008792",88,19.4522708223428
"S01008793",99,21.8838046751356
"S01008794",99,21.8838046751356
"S01008795",98,21.6627561430635
"S01008796",112,24.7574355920726
"S01008797",101,22.3259017392798
"S01008798",89,19.6733193544148
"S01008799",59,13.0418633922525
"S01008800",77,17.0207369695499
"S01008801",89,19.6733193544148
"S01008802",99,21.8838046751356
"S01008803",116,25.6416297203609
"S01008804",125,27.6310665090096
"S01008805",133,29.3994547655862
"S01008806",133,29.3994547655862
"S01008807",114,25.1995326562168
"S01008808",131,28.9573577014421
"S01008809",168,37.1361533881089
"S01008810",156,34.483571003244
"S01008811",225,49.7359197162173
"S01008812",167,36.9151048560368
"S01008813",123,27.1889694448655
"S01008814",118,26.0837267845051
"S01008815",118,26.0837267845051
"S01008816",99,21.8838046751356
"S01008817",92,20.3364649506311
"S01008818",69,15.2523487129733
"S01008819",68,15.0313001809012
"S01008820",92,20.3364649506311
"S01008821",68,15.0313001809012
"S01008822",44,9.72613541117138
"S01008823",37,8.17879568666684
"S01008824",25,5.52621330180192
"S01008825",23,5.08411623765777
"S01008826",15,3.31572798108115
"S01008827",16,3.53677651315323
"S01008828",14,3.09467944900908
"S01008829",13,2.873630916937
"S01008830",16,3.53677651315323
"S01008831",18,3.97887357729738
"S01008832",14,3.09467944900908
"S01008833",23,5.08411623765777
"S01008834",52,11.494523667748
"S01008835",35,7.73669862252269
"S01008836",111,24.5363870600005
"S01008837",117,25.862678252433
"S01008838",144,31.8309886183791
"S01008839",180,39.7887357729738
"S01008840",167,36.9151048560368
"S01008841",132,29.1784062335141
"S01008842",126,27.8521150410817
"S01008843",143,31.609940086307
"S01008844",148,32.7151827466674
"S01008845",242,53.4937447614426
"S01008846",267,59.0199580632445
"S01008847",320,70.7355302630646
"S01008848",301,66.5356081536951
"S01008849",360,79.5774715459477
"S01008850",309,68.3039964102718
"S01008851",215,47.5254343954965
"S01008852",324,71.6197243913529
"S01008853",237,52.3885021010822
"S01008854",285,62.9988316405419
"S01008855",224,49.5148711841452
"S01008856",195,43.104463754055
"S01008857",169,37.357201920181
"S01008858",174,38.4624445805414
"S01008859",209,46.1991432030641
"S01008860",179,39.5676872409018
"S01008861",199,43.9886578823433
"S01008862",138,30.5046974259466
"S01008863",114,25.1995326562168
"S01008864",65,14.368154584685
"S01008865",65,14.368154584685
"S01008866",103,22.7679988034239
"S01008867",141,31.1678430221628
"S01008868",304,67.1987537499114
"S01008869",194,42.8834152219829
"S01008870",160,35.3677651315323
"S01008871",177,39.1255901767576
"S01008872",143,31.609940086307
"S01008873",55,12.1576692639642
"S01008874",64,14.1471060526129
"S01008875",43,9.5050868790993
"S01008876",22,4.86306770558569
"S01008877",17,3.75782504522531
"S01008878",18,3.97887357729738
"S01008879",17,3.75782504522531
"S01008880",9,1.98943678864869
"S01008881",13,2.873630916937
"S01008882",25,5.52621330180192
"S01008883",15,3.31572798108115
"S01008884",16,3.53677651315323
"S01008885",17,3.75782504522531
"S01008886",31,6.85250449423438
"S01008887",23,5.08411623765777
"S01008888",11,2.43153385279285
"S01008889",8,1.76838825657661
"S01008890",8,1.76838825657661
"S01008891",11,2.43153385279285
"S01008892",10,2.21048532072077
"S01008893",11,2.43153385279285
"S01008894",9,1.98943678864869
"S01008895",11,2.43153385279285
"S01008896",9,1.98943678864869
"S01008897",12,2.65258238486492
"S01008898",14,3.09467944900908
"S01008899",14,3.09467944900908
"S01008900",12,2.65258238486492
"S01008901",10,2.21048532072077
"S01008902",11,2.43153385279285
"S01008903",10,2.21048532072077
"S01008904",9,1.98943678864869
"S01008905",7,1.54733972450454
"S01008906",9,1.98943678864869
"S01008907",9,1.98943678864869
"S01008908",10,2.21048532072077
"S01008909",9,1.98943678864869
"S01008910",6,1.32629119243246
"S01008911",5,1.10524266036038
"S01008912",8,1.76838825657661
"S01008913",8,1.76838825657661
"S01008914",9,1.98943678864869
"S01008915",10,2.21048532072077
"S01008916",7,1.54733972450454
"S01008917",5,1.10524266036038
"S01008918",5,1.10524266036038
"S01008919",4,0.884194128288307
"S01008920",4,0.884194128288307
"S01008921",4,0.884194128288307
"S01008922",9,1.98943678864869
"S01008923",6,1.32629119243246
"S01008924",7,1.54733972450454
"S01008925",7,1.54733972450454
"S01008926",5,1.10524266036038
"S01008927",5,1.10524266036038
"S01008928",6,1.32629119243246
"S01008929",9,1.98943678864869
"S01008930",13,2.873630916937
"S01008931",13,2.873630916937
"S01008932",14,3.09467944900908
"S01008933",14,3.09467944900908
"S01008934",10,2.21048532072077
"S01008935",13,2.873630916937
"S01008936",12,2.65258238486492
"S01008937",12,2.65258238486492
"S01008938",8,1.76838825657661
"S01008939",11,2.43153385279285
"S01008940",8,1.76838825657661
"S01008941",4,0.884194128288307
"S01008942",3,0.663145596216231
"S01008943",4,0.884194128288307
"S01008944",3,0.663145596216231
"S01008945",1,0.221048532072077
"S01008946",1,0.221048532072077
"S01008947",4,0.884194128288307
"S01008948",2,0.442097064144154
"S01008949",4,0.884194128288307
"S01008950",6,1.32629119243246
"S01008951",3,0.663145596216231
"S01008952",5,1.10524266036038
"S01008953",2,0.442097064144154
"S01008954",3,0.663145596216231
"S01008955",2,0.442097064144154
"S01008956",2,0.442097064144154
"S01008957",3,0.663145596216231
"S01008958",3,0.663145596216231
"S01008959",3,0.663145596216231
"S01008960",5,1.10524266036038
