"CODE","1000alcoholTOTAL2016count","1000alcoholTOTAL2016density"
"S01008228",15,4.77464829275686
"S01008229",18,5.72957795130823
"S01008230",10,3.18309886183791
"S01008231",16,5.09295817894065
"S01008232",17,5.41126806512444
"S01008233",4,1.27323954473516
"S01008234",2,0.636619772367581
"S01008235",4,1.27323954473516
"S01008236",4,1.27323954473516
"S01008237",4,1.27323954473516
"S01008238",2,0.636619772367581
"S01008239",2,0.636619772367581
"S01008240",6,1.90985931710274
"S01008241",6,1.90985931710274
"S01008242",6,1.90985931710274
"S01008243",5,1.59154943091895
"S01008244",7,2.22816920328654
"S01008245",3,0.954929658551372
"S01008246",2,0.636619772367581
"S01008247",0,0
"S01008248",4,1.27323954473516
"S01008249",0,0
"S01008250",24,7.63943726841098
"S01008251",1,0.318309886183791
"S01008252",4,1.27323954473516
"S01008253",7,2.22816920328654
"S01008254",24,7.63943726841098
"S01008255",24,7.63943726841098
"S01008256",24,7.63943726841098
"S01008257",24,7.63943726841098
"S01008258",11,3.5014087480217
"S01008259",25,7.95774715459477
"S01008260",24,7.63943726841098
"S01008261",19,6.04788783749202
"S01008262",0,0
"S01008263",11,3.5014087480217
"S01008264",11,3.5014087480217
"S01008265",11,3.5014087480217
"S01008266",11,3.5014087480217
"S01008267",2,0.636619772367581
"S01008268",13,4.13802852038928
"S01008269",10,3.18309886183791
"S01008270",31,9.86760647169751
"S01008271",31,9.86760647169751
"S01008272",19,6.04788783749202
"S01008273",31,9.86760647169751
"S01008274",30,9.54929658551372
"S01008275",26,8.27605704077856
"S01008276",4,1.27323954473516
"S01008277",0,0
"S01008278",6,1.90985931710274
"S01008279",6,1.90985931710274
"S01008280",6,1.90985931710274
"S01008281",0,0
"S01008282",2,0.636619772367581
"S01008283",4,1.27323954473516
"S01008284",8,2.54647908947033
"S01008285",25,7.95774715459477
"S01008286",11,3.5014087480217
"S01008287",23,7.32112738222719
"S01008288",23,7.32112738222719
"S01008289",22,7.0028174960434
"S01008290",24,7.63943726841098
"S01008291",21,6.6845076098596
"S01008292",11,3.5014087480217
"S01008293",24,7.63943726841098
"S01008294",11,3.5014087480217
"S01008295",8,2.54647908947033
"S01008296",9,2.86478897565412
"S01008297",10,3.18309886183791
"S01008298",10,3.18309886183791
"S01008299",10,3.18309886183791
"S01008300",10,3.18309886183791
"S01008301",8,2.54647908947033
"S01008302",2,0.636619772367581
"S01008303",30,9.54929658551372
"S01008304",22,7.0028174960434
"S01008305",6,1.90985931710274
"S01008306",10,3.18309886183791
"S01008307",27,8.59436692696235
"S01008308",8,2.54647908947033
"S01008309",35,11.1408460164327
"S01008310",34,10.8225361302489
"S01008311",19,6.04788783749202
"S01008312",28,8.91267681314614
"S01008313",23,7.32112738222719
"S01008314",34,10.8225361302489
"S01008315",30,9.54929658551372
"S01008316",18,5.72957795130823
"S01008317",15,4.77464829275686
"S01008318",19,6.04788783749202
"S01008319",28,8.91267681314614
"S01008320",29,9.23098669932993
"S01008321",24,7.63943726841098
"S01008322",20,6.36619772367581
"S01008323",16,5.09295817894065
"S01008324",4,1.27323954473516
"S01008325",12,3.81971863420549
"S01008326",3,0.954929658551372
"S01008327",19,6.04788783749202
"S01008328",8,2.54647908947033
"S01008329",9,2.86478897565412
"S01008330",6,1.90985931710274
"S01008331",10,3.18309886183791
"S01008332",13,4.13802852038928
"S01008333",6,1.90985931710274
"S01008334",6,1.90985931710274
"S01008335",8,2.54647908947033
"S01008336",8,2.54647908947033
"S01008337",8,2.54647908947033
"S01008338",5,1.59154943091895
"S01008339",10,3.18309886183791
"S01008340",13,4.13802852038928
"S01008341",16,5.09295817894065
"S01008342",12,3.81971863420549
"S01008343",11,3.5014087480217
"S01008344",4,1.27323954473516
"S01008345",7,2.22816920328654
"S01008346",7,2.22816920328654
"S01008347",5,1.59154943091895
"S01008348",3,0.954929658551372
"S01008349",6,1.90985931710274
"S01008350",3,0.954929658551372
"S01008351",11,3.5014087480217
"S01008352",8,2.54647908947033
"S01008353",7,2.22816920328654
"S01008354",3,0.954929658551372
"S01008355",8,2.54647908947033
"S01008356",8,2.54647908947033
"S01008357",8,2.54647908947033
"S01008358",8,2.54647908947033
"S01008359",8,2.54647908947033
"S01008360",0,0
"S01008361",1,0.318309886183791
"S01008362",4,1.27323954473516
"S01008363",6,1.90985931710274
"S01008364",5,1.59154943091895
"S01008365",2,0.636619772367581
"S01008366",10,3.18309886183791
"S01008367",19,6.04788783749202
"S01008368",10,3.18309886183791
"S01008369",6,1.90985931710274
"S01008370",10,3.18309886183791
"S01008371",4,1.27323954473516
"S01008372",5,1.59154943091895
"S01008373",17,5.41126806512444
"S01008374",18,5.72957795130823
"S01008375",10,3.18309886183791
"S01008376",20,6.36619772367581
"S01008377",19,6.04788783749202
"S01008378",20,6.36619772367581
"S01008379",10,3.18309886183791
"S01008380",11,3.5014087480217
"S01008381",19,6.04788783749202
"S01008382",22,7.0028174960434
"S01008383",19,6.04788783749202
"S01008384",18,5.72957795130823
"S01008385",19,6.04788783749202
"S01008386",14,4.45633840657307
"S01008387",17,5.41126806512444
"S01008388",15,4.77464829275686
"S01008389",9,2.86478897565412
"S01008390",8,2.54647908947033
"S01008391",8,2.54647908947033
"S01008392",13,4.13802852038928
"S01008393",13,4.13802852038928
"S01008394",14,4.45633840657307
"S01008395",15,4.77464829275686
"S01008396",24,7.63943726841098
"S01008397",28,8.91267681314614
"S01008398",26,8.27605704077856
"S01008399",25,7.95774715459477
"S01008400",21,6.6845076098596
"S01008401",21,6.6845076098596
"S01008402",7,2.22816920328654
"S01008403",16,5.09295817894065
"S01008404",20,6.36619772367581
"S01008405",25,7.95774715459477
"S01008406",25,7.95774715459477
"S01008407",24,7.63943726841098
"S01008408",27,8.59436692696235
"S01008409",12,3.81971863420549
"S01008410",27,8.59436692696235
"S01008411",14,4.45633840657307
"S01008412",13,4.13802852038928
"S01008413",16,5.09295817894065
"S01008414",28,8.91267681314614
"S01008415",24,7.63943726841098
"S01008416",16,5.09295817894065
"S01008417",5,1.59154943091895
"S01008418",5,1.59154943091895
"S01008419",6,1.90985931710274
"S01008420",6,1.90985931710274
"S01008421",6,1.90985931710274
"S01008422",6,1.90985931710274
"S01008423",6,1.90985931710274
"S01008424",4,1.27323954473516
"S01008425",10,3.18309886183791
"S01008426",10,3.18309886183791
"S01008427",3,0.954929658551372
"S01008428",5,1.59154943091895
"S01008429",10,3.18309886183791
"S01008430",10,3.18309886183791
"S01008431",12,3.81971863420549
"S01008432",14,4.45633840657307
"S01008433",16,5.09295817894065
"S01008434",18,5.72957795130823
"S01008435",18,5.72957795130823
"S01008436",9,2.86478897565412
"S01008437",8,2.54647908947033
"S01008438",2,0.636619772367581
"S01008439",7,2.22816920328654
"S01008440",8,2.54647908947033
"S01008441",9,2.86478897565412
"S01008442",9,2.86478897565412
"S01008443",8,2.54647908947033
"S01008444",7,2.22816920328654
"S01008445",4,1.27323954473516
"S01008446",8,2.54647908947033
"S01008447",10,3.18309886183791
"S01008448",15,4.77464829275686
"S01008449",13,4.13802852038928
"S01008450",12,3.81971863420549
"S01008451",13,4.13802852038928
"S01008452",13,4.13802852038928
"S01008453",13,4.13802852038928
"S01008454",16,5.09295817894065
"S01008455",19,6.04788783749202
"S01008456",22,7.0028174960434
"S01008457",23,7.32112738222719
"S01008458",23,7.32112738222719
"S01008459",21,6.6845076098596
"S01008460",23,7.32112738222719
"S01008461",20,6.36619772367581
"S01008462",18,5.72957795130823
"S01008463",23,7.32112738222719
"S01008464",16,5.09295817894065
"S01008465",23,7.32112738222719
"S01008466",23,7.32112738222719
"S01008467",25,7.95774715459477
"S01008468",19,6.04788783749202
"S01008469",20,6.36619772367581
"S01008470",19,6.04788783749202
"S01008471",19,6.04788783749202
"S01008472",12,3.81971863420549
"S01008473",20,6.36619772367581
"S01008474",17,5.41126806512444
"S01008475",17,5.41126806512444
"S01008476",18,5.72957795130823
"S01008477",23,7.32112738222719
"S01008478",43,13.687325105903
"S01008479",32,10.1859163578813
"S01008480",25,7.95774715459477
"S01008481",27,8.59436692696235
"S01008482",30,9.54929658551372
"S01008483",18,5.72957795130823
"S01008484",23,7.32112738222719
"S01008485",23,7.32112738222719
"S01008486",33,10.5042262440651
"S01008487",38,12.095775674984
"S01008488",40,12.7323954473516
"S01008489",55,17.5070437401085
"S01008490",53,16.8704239677409
"S01008491",57,18.1436635124761
"S01008492",62,19.735212943395
"S01008493",56,17.8253536262923
"S01008494",67,21.326762374314
"S01008495",74,23.5549315776005
"S01008496",70,22.2816920328653
"S01008497",73,23.2366216914167
"S01008498",107,34.0591578216656
"S01008499",149,47.4281730413848
"S01008500",148,47.109863155201
"S01008501",166,52.8394411065093
"S01008502",66,21.0084524881302
"S01008503",71,22.6000019190491
"S01008504",57,18.1436635124761
"S01008505",66,21.0084524881302
"S01008506",62,19.735212943395
"S01008507",79,25.1464810085195
"S01008508",24,7.63943726841098
"S01008509",25,7.95774715459477
"S01008510",30,9.54929658551372
"S01008511",21,6.6845076098596
"S01008512",18,5.72957795130823
"S01008513",5,1.59154943091895
"S01008514",23,7.32112738222719
"S01008515",30,9.54929658551372
"S01008516",34,10.8225361302489
"S01008517",38,12.095775674984
"S01008518",30,9.54929658551372
"S01008519",26,8.27605704077856
"S01008520",14,4.45633840657307
"S01008521",10,3.18309886183791
"S01008522",5,1.59154943091895
"S01008523",4,1.27323954473516
"S01008524",9,2.86478897565412
"S01008525",6,1.90985931710274
"S01008526",4,1.27323954473516
"S01008527",8,2.54647908947033
"S01008528",8,2.54647908947033
"S01008529",7,2.22816920328654
"S01008530",8,2.54647908947033
"S01008531",7,2.22816920328654
"S01008532",9,2.86478897565412
"S01008533",6,1.90985931710274
"S01008534",5,1.59154943091895
"S01008535",8,2.54647908947033
"S01008536",10,3.18309886183791
"S01008537",9,2.86478897565412
"S01008538",9,2.86478897565412
"S01008539",8,2.54647908947033
"S01008540",11,3.5014087480217
"S01008541",6,1.90985931710274
"S01008542",4,1.27323954473516
"S01008543",4,1.27323954473516
"S01008544",5,1.59154943091895
"S01008545",8,2.54647908947033
"S01008546",7,2.22816920328654
"S01008547",7,2.22816920328654
"S01008548",15,4.77464829275686
"S01008549",13,4.13802852038928
"S01008550",6,1.90985931710274
"S01008551",11,3.5014087480217
"S01008552",10,3.18309886183791
"S01008553",11,3.5014087480217
"S01008554",7,2.22816920328654
"S01008555",12,3.81971863420549
"S01008556",15,4.77464829275686
"S01008557",18,5.72957795130823
"S01008558",19,6.04788783749202
"S01008559",21,6.6845076098596
"S01008560",20,6.36619772367581
"S01008561",24,7.63943726841098
"S01008562",19,6.04788783749202
"S01008563",15,4.77464829275686
"S01008564",16,5.09295817894065
"S01008565",19,6.04788783749202
"S01008566",17,5.41126806512444
"S01008567",16,5.09295817894065
"S01008568",9,2.86478897565412
"S01008569",10,3.18309886183791
"S01008570",13,4.13802852038928
"S01008571",21,6.6845076098596
"S01008572",16,5.09295817894065
"S01008573",25,7.95774715459477
"S01008574",22,7.0028174960434
"S01008575",19,6.04788783749202
"S01008576",22,7.0028174960434
"S01008577",17,5.41126806512444
"S01008578",13,4.13802852038928
"S01008579",11,3.5014087480217
"S01008580",20,6.36619772367581
"S01008581",18,5.72957795130823
"S01008582",18,5.72957795130823
"S01008583",18,5.72957795130823
"S01008584",13,4.13802852038928
"S01008585",10,3.18309886183791
"S01008586",15,4.77464829275686
"S01008587",15,4.77464829275686
"S01008588",15,4.77464829275686
"S01008589",37,11.7774657888003
"S01008590",31,9.86760647169751
"S01008591",35,11.1408460164327
"S01008592",18,5.72957795130823
"S01008593",29,9.23098669932993
"S01008594",35,11.1408460164327
"S01008595",18,5.72957795130823
"S01008596",22,7.0028174960434
"S01008597",21,6.6845076098596
"S01008598",52,16.5521140815571
"S01008599",68,21.6450722604978
"S01008600",92,29.2845095289087
"S01008601",120,38.1971863420549
"S01008602",143,45.5183137242821
"S01008603",151,48.0647928137524
"S01008604",103,32.7859182769304
"S01008605",97,30.8760589598277
"S01008606",79,25.1464810085195
"S01008607",94,29.9211293012763
"S01008608",33,10.5042262440651
"S01008609",11,3.5014087480217
"S01008610",74,23.5549315776005
"S01008611",135,42.9718346348117
"S01008612",166,52.8394411065093
"S01008613",155,49.3380323584876
"S01008614",251,79.8957814321315
"S01008615",184,58.5690190578175
"S01008616",158,50.2929620170389
"S01008617",93,29.6028194150925
"S01008618",109,34.6957775940332
"S01008619",123,39.1521160006063
"S01008620",145,46.1549334966496
"S01008621",190,60.4788783749202
"S01008622",167,53.157750992693
"S01008623",100,31.8309886183791
"S01008624",54,17.1887338539247
"S01008625",31,9.86760647169751
"S01008626",32,10.1859163578813
"S01008627",37,11.7774657888003
"S01008628",47,14.9605646506382
"S01008629",58,18.4619733986599
"S01008630",53,16.8704239677409
"S01008631",44,14.0056349920868
"S01008632",54,17.1887338539247
"S01008633",82,26.1014106670708
"S01008634",115,36.6056369111359
"S01008635",101,32.1492985045629
"S01008636",67,21.326762374314
"S01008637",142,45.2000038380983
"S01008638",265,84.3521198387045
"S01008639",245,77.9859221150287
"S01008640",172,54.749300423612
"S01008641",136,43.2901445209955
"S01008642",150,47.7464829275686
"S01008643",182,57.9323992854499
"S01008644",188,59.8422586025526
"S01008645",135,42.9718346348117
"S01008646",115,36.6056369111359
"S01008647",99,31.5126787321953
"S01008648",125,39.7887357729738
"S01008649",137,43.6084544071793
"S01008650",172,54.749300423612
"S01008651",215,68.436625529515
"S01008652",181,57.6140893992661
"S01008653",167,53.157750992693
"S01008654",227,72.2563441637205
"S01008655",252,80.2140913183153
"S01008656",297,94.5380361965858
"S01008657",303,96.4478955136886
"S01008658",338,107.588741530121
"S01008659",361,114.909868912348
"S01008660",488,155.33522445769
"S01008661",551,175.388747287269
"S01008662",452,143.876068555073
"S01008663",384,122.230996294576
"S01008664",367,116.819728229451
"S01008665",358,113.954939253797
"S01008666",280,89.1267681314614
"S01008667",365,116.183108457084
"S01008668",130,41.3802852038928
"S01008669",154,49.0197224723038
"S01008670",197,62.7070475782068
"S01008671",246,78.3042320012125
"S01008672",324,103.132403123548
"S01008673",368,117.138038115635
"S01008674",582,185.256353758966
"S01008675",622,197.988749206318
"S01008676",417,132.735222538641
"S01008677",546,173.79719785635
"S01008678",494,157.245083774793
"S01008679",491,156.290154116241
"S01008680",375,119.366207318922
"S01008681",363,115.546488684716
"S01008682",271,86.2619791558073
"S01008683",376,119.684517205105
"S01008684",312,99.3126844893427
"S01008685",375,119.366207318922
"S01008686",129,41.061975317709
"S01008687",73,23.2366216914167
"S01008688",69,21.9633821466816
"S01008689",147,46.7915532690172
"S01008690",85,27.0563403256222
"S01008691",58,18.4619733986599
"S01008692",60,19.0985931710274
"S01008693",38,12.095775674984
"S01008694",32,10.1859163578813
"S01008695",30,9.54929658551372
"S01008696",28,8.91267681314614
"S01008697",27,8.59436692696235
"S01008698",23,7.32112738222719
"S01008699",12,3.81971863420549
"S01008700",12,3.81971863420549
"S01008701",13,4.13802852038928
"S01008702",10,3.18309886183791
"S01008703",10,3.18309886183791
"S01008704",10,3.18309886183791
"S01008705",12,3.81971863420549
"S01008706",15,4.77464829275686
"S01008707",13,4.13802852038928
"S01008708",11,3.5014087480217
"S01008709",16,5.09295817894065
"S01008710",18,5.72957795130823
"S01008711",26,8.27605704077856
"S01008712",13,4.13802852038928
"S01008713",21,6.6845076098596
"S01008714",21,6.6845076098596
"S01008715",26,8.27605704077856
"S01008716",37,11.7774657888003
"S01008717",29,9.23098669932993
"S01008718",25,7.95774715459477
"S01008719",23,7.32112738222719
"S01008720",6,1.90985931710274
"S01008721",20,6.36619772367581
"S01008722",10,3.18309886183791
"S01008723",15,4.77464829275686
"S01008724",14,4.45633840657307
"S01008725",21,6.6845076098596
"S01008726",32,10.1859163578813
"S01008727",35,11.1408460164327
"S01008728",40,12.7323954473516
"S01008729",37,11.7774657888003
"S01008730",35,11.1408460164327
"S01008731",35,11.1408460164327
"S01008732",36,11.4591559026165
"S01008733",33,10.5042262440651
"S01008734",40,12.7323954473516
"S01008735",20,6.36619772367581
"S01008736",11,3.5014087480217
"S01008737",12,3.81971863420549
"S01008738",13,4.13802852038928
"S01008739",26,8.27605704077856
"S01008740",38,12.095775674984
"S01008741",25,7.95774715459477
"S01008742",26,8.27605704077856
"S01008743",18,5.72957795130823
"S01008744",23,7.32112738222719
"S01008745",30,9.54929658551372
"S01008746",30,9.54929658551372
"S01008747",27,8.59436692696235
"S01008748",21,6.6845076098596
"S01008749",17,5.41126806512444
"S01008750",27,8.59436692696235
"S01008751",28,8.91267681314614
"S01008752",27,8.59436692696235
"S01008753",28,8.91267681314614
"S01008754",32,10.1859163578813
"S01008755",33,10.5042262440651
"S01008756",38,12.095775674984
"S01008757",66,21.0084524881302
"S01008758",32,10.1859163578813
"S01008759",26,8.27605704077856
"S01008760",39,12.4140855611678
"S01008761",68,21.6450722604978
"S01008762",89,28.3295798703574
"S01008763",114,36.2873270249521
"S01008764",121,38.5154962282387
"S01008765",111,35.3323973664008
"S01008766",59,18.7802832848437
"S01008767",19,6.04788783749202
"S01008768",17,5.41126806512444
"S01008769",115,36.6056369111359
"S01008770",26,8.27605704077856
"S01008771",19,6.04788783749202
"S01008772",54,17.1887338539247
"S01008773",56,17.8253536262923
"S01008774",86,27.374650211806
"S01008775",104,33.1042281631142
"S01008776",132,42.0169049762604
"S01008777",136,43.2901445209955
"S01008778",138,43.9267642933631
"S01008779",126,40.1070456591576
"S01008780",135,42.9718346348117
"S01008781",113,35.9690171387684
"S01008782",139,44.2450741795469
"S01008783",144,45.8366236104659
"S01008784",139,44.2450741795469
"S01008785",167,53.157750992693
"S01008786",176,56.0225399683472
"S01008787",161,51.2478916755903
"S01008788",163,51.8845114479579
"S01008789",167,53.157750992693
"S01008790",176,56.0225399683472
"S01008791",173,55.0676103097958
"S01008792",147,46.7915532690172
"S01008793",169,53.7943707650606
"S01008794",156,49.6563422446713
"S01008795",148,47.109863155201
"S01008796",146,46.4732433828334
"S01008797",150,47.7464829275686
"S01008798",144,45.8366236104659
"S01008799",107,34.0591578216656
"S01008800",121,38.5154962282387
"S01008801",130,41.3802852038928
"S01008802",146,46.4732433828334
"S01008803",159,50.6112719032227
"S01008804",192,61.1154981472878
"S01008805",187,59.5239487163689
"S01008806",182,57.9323992854499
"S01008807",153,48.70141258612
"S01008808",186,59.2056388301851
"S01008809",199,63.3436673505743
"S01008810",209,66.5267662124123
"S01008811",292,92.9464867656669
"S01008812",224,71.3014145051691
"S01008813",195,62.0704278058392
"S01008814",155,49.3380323584876
"S01008815",146,46.4732433828334
"S01008816",162,51.5662015617741
"S01008817",119,37.8788764558711
"S01008818",55,17.5070437401085
"S01008819",61,19.4169030572112
"S01008820",115,36.6056369111359
"S01008821",87,27.6929600979898
"S01008822",61,19.4169030572112
"S01008823",53,16.8704239677409
"S01008824",40,12.7323954473516
"S01008825",26,8.27605704077856
"S01008826",20,6.36619772367581
"S01008827",27,8.59436692696235
"S01008828",20,6.36619772367581
"S01008829",23,7.32112738222719
"S01008830",27,8.59436692696235
"S01008831",31,9.86760647169751
"S01008832",20,6.36619772367581
"S01008833",28,8.91267681314614
"S01008834",53,16.8704239677409
"S01008835",51,16.2338041953733
"S01008836",112,35.6507072525846
"S01008837",144,45.8366236104659
"S01008838",140,44.5633840657307
"S01008839",196,62.388737692023
"S01008840",207,65.8901464400447
"S01008841",168,53.4760608788768
"S01008842",143,45.5183137242821
"S01008843",197,62.7070475782068
"S01008844",207,65.8901464400447
"S01008845",280,89.1267681314614
"S01008846",301,95.811275741321
"S01008847",398,126.687334701149
"S01008848",363,115.546488684716
"S01008849",452,143.876068555073
"S01008850",358,113.954939253797
"S01008851",293,93.2647966518507
"S01008852",394,125.414095156414
"S01008853",303,96.4478955136886
"S01008854",343,109.18029096104
"S01008855",286,91.0366274485641
"S01008856",213,67.8000057571474
"S01008857",169,53.7943707650606
"S01008858",191,60.797188261104
"S01008859",274,87.2169088143586
"S01008860",253,80.532401204499
"S01008861",245,77.9859221150287
"S01008862",130,41.3802852038928
"S01008863",88,28.0112699841736
"S01008864",61,19.4169030572112
"S01008865",66,21.0084524881302
"S01008866",99,31.5126787321953
"S01008867",185,58.8873289440013
"S01008868",431,137.191560945214
"S01008869",267,84.9887396110721
"S01008870",208,66.2084563262285
"S01008871",255,81.1690209768666
"S01008872",213,67.8000057571474
"S01008873",82,26.1014106670708
"S01008874",128,40.7436654315252
"S01008875",76,24.1915513499681
"S01008876",34,10.8225361302489
"S01008877",18,5.72957795130823
"S01008878",22,7.0028174960434
"S01008879",25,7.95774715459477
"S01008880",11,3.5014087480217
"S01008881",15,4.77464829275686
"S01008882",34,10.8225361302489
"S01008883",29,9.23098669932993
"S01008884",20,6.36619772367581
"S01008885",30,9.54929658551372
"S01008886",29,9.23098669932993
"S01008887",30,9.54929658551372
"S01008888",12,3.81971863420549
"S01008889",12,3.81971863420549
"S01008890",12,3.81971863420549
"S01008891",12,3.81971863420549
"S01008892",12,3.81971863420549
"S01008893",18,5.72957795130823
"S01008894",5,1.59154943091895
"S01008895",11,3.5014087480217
"S01008896",10,3.18309886183791
"S01008897",12,3.81971863420549
"S01008898",21,6.6845076098596
"S01008899",23,7.32112738222719
"S01008900",20,6.36619772367581
"S01008901",22,7.0028174960434
"S01008902",17,5.41126806512444
"S01008903",20,6.36619772367581
"S01008904",20,6.36619772367581
"S01008905",21,6.6845076098596
"S01008906",23,7.32112738222719
"S01008907",29,9.23098669932993
"S01008908",26,8.27605704077856
"S01008909",26,8.27605704077856
"S01008910",25,7.95774715459477
"S01008911",24,7.63943726841098
"S01008912",24,7.63943726841098
"S01008913",24,7.63943726841098
"S01008914",27,8.59436692696235
"S01008915",25,7.95774715459477
"S01008916",24,7.63943726841098
"S01008917",26,8.27605704077856
"S01008918",23,7.32112738222719
"S01008919",21,6.6845076098596
"S01008920",16,5.09295817894065
"S01008921",22,7.0028174960434
"S01008922",20,6.36619772367581
"S01008923",20,6.36619772367581
"S01008924",27,8.59436692696235
"S01008925",18,5.72957795130823
"S01008926",21,6.6845076098596
"S01008927",13,4.13802852038928
"S01008928",11,3.5014087480217
"S01008929",14,4.45633840657307
"S01008930",19,6.04788783749202
"S01008931",24,7.63943726841098
"S01008932",22,7.0028174960434
"S01008933",19,6.04788783749202
"S01008934",18,5.72957795130823
"S01008935",19,6.04788783749202
"S01008936",17,5.41126806512444
"S01008937",14,4.45633840657307
"S01008938",14,4.45633840657307
"S01008939",15,4.77464829275686
"S01008940",11,3.5014087480217
"S01008941",4,1.27323954473516
"S01008942",4,1.27323954473516
"S01008943",6,1.90985931710274
"S01008944",3,0.954929658551372
"S01008945",3,0.954929658551372
"S01008946",5,1.59154943091895
"S01008947",9,2.86478897565412
"S01008948",11,3.5014087480217
"S01008949",9,2.86478897565412
"S01008950",6,1.90985931710274
"S01008951",9,2.86478897565412
"S01008952",11,3.5014087480217
"S01008953",11,3.5014087480217
"S01008954",11,3.5014087480217
"S01008955",10,3.18309886183791
"S01008956",10,3.18309886183791
"S01008957",12,3.81971863420549
"S01008958",6,1.90985931710274
"S01008959",6,1.90985931710274
"S01008960",10,3.18309886183791
"S01008961",10,3.18309886183791
"S01008962",21,6.6845076098596
"S01008963",16,5.09295817894065
"S01008964",22,7.0028174960434
"S01008965",19,6.04788783749202
"S01008966",10,3.18309886183791
"S01008967",32,10.1859163578813
"S01008968",29,9.23098669932993
"S01008969",6,1.90985931710274
"S01008970",29,9.23098669932993
"S01008971",24,7.63943726841098
"S01008972",27,8.59436692696235
"S01008973",23,7.32112738222719
"S01008974",33,10.5042262440651
"S01008975",33,10.5042262440651
"S01008976",34,10.8225361302489
"S01008977",24,7.63943726841098
"S01008978",27,8.59436692696235
"S01008979",21,6.6845076098596
"S01008980",21,6.6845076098596
"S01008981",34,10.8225361302489
"S01008982",17,5.41126806512444
"S01008983",21,6.6845076098596
"S01008984",21,6.6845076098596
"S01008985",32,10.1859163578813
"S01008986",35,11.1408460164327
"S01008987",33,10.5042262440651
"S01008988",27,8.59436692696235
"S01008989",21,6.6845076098596
"S01008990",18,5.72957795130823
"S01008991",23,7.32112738222719
"S01008992",18,5.72957795130823
"S01008993",9,2.86478897565412
"S01008994",5,1.59154943091895
"S01008995",5,1.59154943091895
"S01008996",3,0.954929658551372
"S01008997",6,1.90985931710274
"S01008998",4,1.27323954473516
"S01008999",3,0.954929658551372
"S01009000",3,0.954929658551372
"S01009001",3,0.954929658551372
"S01009002",0,0
"S01009003",21,6.6845076098596
"S01009004",11,3.5014087480217
"S01009005",15,4.77464829275686
"S01009006",23,7.32112738222719
"S01009007",21,6.6845076098596
"S01009008",23,7.32112738222719
"S01009009",12,3.81971863420549
"S01009010",11,3.5014087480217
"S01009011",12,3.81971863420549
"S01009012",2,0.636619772367581
"S01009013",2,0.636619772367581
"S01009014",3,0.954929658551372
"S01009015",0,0
"S01009016",0,0
"S01009017",0,0
"S01009018",0,0
"S01009019",0,0
"S01009020",1,0.318309886183791
"S01009021",1,0.318309886183791
"S01009022",1,0.318309886183791
"S01009023",0,0
"S01009024",4,1.27323954473516
"S01009025",0,0
"S01009026",0,0
"S01009027",0,0
"S01009028",0,0
"S01009029",0,0
"S01009030",1,0.318309886183791
"S01009031",0,0
"S01009032",0,0
"S01009033",1,0.318309886183791
"S01009034",0,0
"S01009035",1,0.318309886183791
"S01009036",0,0
"S01009037",0,0
"S01009038",0,0
"S01009039",6,1.90985931710274
"S01009040",14,4.45633840657307
"S01009041",30,9.54929658551372
"S01009042",9,2.86478897565412
"S01009043",23,7.32112738222719
"S01009044",31,9.86760647169751
"S01009045",7,2.22816920328654
"S01009046",0,0
"S01009047",1,0.318309886183791
"S01009048",0,0
"S01009049",0,0
"S01009050",6,1.90985931710274
"S01009051",8,2.54647908947033
"S01009052",17,5.41126806512444
"S01009053",19,6.04788783749202
"S01009054",13,4.13802852038928
"S01009055",3,0.954929658551372
"S01009056",23,7.32112738222719
"S01009057",22,7.0028174960434
"S01009058",20,6.36619772367581
"S01009059",17,5.41126806512444
"S01009060",16,5.09295817894065
"S01009061",8,2.54647908947033
"S01009062",18,5.72957795130823
"S01009063",7,2.22816920328654
"S01009064",10,3.18309886183791
"S01009065",19,6.04788783749202
"S01009066",19,6.04788783749202
"S01009067",4,1.27323954473516
"S01009068",5,1.59154943091895
"S01009069",4,1.27323954473516
"S01009070",5,1.59154943091895
"S01009071",3,0.954929658551372
"S01009072",6,1.90985931710274
"S01009073",5,1.59154943091895
"S01009074",7,2.22816920328654
"S01009075",6,1.90985931710274
"S01009076",7,2.22816920328654
"S01009077",16,5.09295817894065
"S01009078",17,5.41126806512444
"S01009079",14,4.45633840657307
"S01009080",14,4.45633840657307
"S01009081",13,4.13802852038928
"S01009082",14,4.45633840657307
"S01009083",5,1.59154943091895
"S01009084",2,0.636619772367581
"S01009085",4,1.27323954473516
"S01009086",12,3.81971863420549
"S01009087",3,0.954929658551372
"S01009088",6,1.90985931710274
"S01009089",7,2.22816920328654
"S01009090",9,2.86478897565412
"S01009091",6,1.90985931710274
"S01009092",21,6.6845076098596
"S01009093",15,4.77464829275686
"S01009094",12,3.81971863420549
"S01009095",13,4.13802852038928
"S01009096",16,5.09295817894065
"S01009097",17,5.41126806512444
"S01009098",17,5.41126806512444
"S01009099",20,6.36619772367581
"S01009100",21,6.6845076098596
"S01009101",20,6.36619772367581
"S01009102",14,4.45633840657307
"S01009103",15,4.77464829275686
"S01009104",13,4.13802852038928
"S01009105",19,6.04788783749202
"S01009106",20,6.36619772367581
"S01009107",17,5.41126806512444
"S01009108",12,3.81971863420549
"S01009109",5,1.59154943091895
"S01009110",12,3.81971863420549
"S01009111",5,1.59154943091895
"S01009112",13,4.13802852038928
"S01009113",16,5.09295817894065
