"CODE","800alcoholOn2016count","800alcoholOn2016density"
"S01006577",8,3.97887357729738
"S01006578",31,15.4181351120274
"S01006579",48,23.8732414637843
"S01006580",25,12.4339799290543
"S01006581",6,2.98415518297304
"S01006582",137,68.1382100112177
"S01006583",92,45.7570461389199
"S01006584",102,50.7306381105416
"S01006585",107,53.2174340963525
"S01006586",147,73.1118019828394
"S01006587",130,64.6566956310825
"S01006588",132,65.6514140254068
"S01006589",100,49.7359197162173
"S01006590",144,71.6197243913529
"S01006591",117,58.1910260679742
"S01006592",19,9.44982474608129
"S01006593",88,43.7676093502712
"S01006594",16,7.95774715459477
"S01006595",57,28.3494742382439
"S01006596",69,34.3177846041899
"S01006597",48,23.8732414637843
"S01006598",6,2.98415518297304
"S01006599",0,0
"S01006600",2,0.994718394324346
"S01006601",5,2.48679598581086
"S01006602",6,2.98415518297304
"S01006603",1,0.497359197162173
"S01006604",1,0.497359197162173
"S01006605",0,0
"S01006606",0,0
"S01006607",1,0.497359197162173
"S01006608",0,0
"S01006609",0,0
"S01006610",0,0
"S01006611",0,0
"S01006612",0,0
"S01006613",0,0
"S01006614",0,0
"S01006615",0,0
"S01006616",1,0.497359197162173
"S01006617",1,0.497359197162173
"S01006618",1,0.497359197162173
"S01006619",2,0.994718394324346
"S01006620",3,1.49207759148652
"S01006621",3,1.49207759148652
"S01006622",3,1.49207759148652
"S01006623",0,0
"S01006624",3,1.49207759148652
"S01006625",2,0.994718394324346
"S01006626",1,0.497359197162173
"S01006627",1,0.497359197162173
"S01006628",5,2.48679598581086
"S01006629",1,0.497359197162173
"S01006630",1,0.497359197162173
"S01006631",2,0.994718394324346
"S01006632",1,0.497359197162173
"S01006633",0,0
"S01006634",1,0.497359197162173
"S01006635",1,0.497359197162173
"S01006636",1,0.497359197162173
"S01006637",48,23.8732414637843
"S01006638",38,18.8996494921626
"S01006639",67,33.3230662098656
"S01006640",27,13.4286983233787
"S01006641",17,8.45510635175694
"S01006642",32,15.9154943091895
"S01006643",19,9.44982474608129
"S01006644",8,3.97887357729738
"S01006645",35,17.4075719006761
"S01006646",94,46.7517645332443
"S01006647",67,33.3230662098656
"S01006648",100,49.7359197162173
"S01006649",11,5.4709511687839
"S01006650",6,2.98415518297304
"S01006651",7,3.48151438013521
"S01006652",8,3.97887357729738
"S01006653",2,0.994718394324346
"S01006654",2,0.994718394324346
"S01006655",3,1.49207759148652
"S01006656",26,12.9313391262165
"S01006657",3,1.49207759148652
"S01006658",8,3.97887357729738
"S01006659",7,3.48151438013521
"S01006660",4,1.98943678864869
"S01006661",9,4.47623277445956
"S01006662",4,1.98943678864869
"S01006663",10,4.97359197162173
"S01006664",9,4.47623277445956
"S01006665",9,4.47623277445956
"S01006666",3,1.49207759148652
"S01006667",7,3.48151438013521
"S01006668",6,2.98415518297304
"S01006669",8,3.97887357729738
"S01006670",6,2.98415518297304
"S01006671",2,0.994718394324346
"S01006672",6,2.98415518297304
"S01006673",4,1.98943678864869
"S01006674",4,1.98943678864869
"S01006675",1,0.497359197162173
"S01006676",1,0.497359197162173
"S01006677",5,2.48679598581086
"S01006678",1,0.497359197162173
"S01006679",1,0.497359197162173
"S01006680",1,0.497359197162173
"S01006681",0,0
"S01006682",1,0.497359197162173
"S01006683",2,0.994718394324346
"S01006684",1,0.497359197162173
"S01006685",0,0
"S01006686",0,0
"S01006687",0,0
"S01006688",0,0
"S01006689",1,0.497359197162173
"S01006690",1,0.497359197162173
"S01006691",2,0.994718394324346
"S01006692",1,0.497359197162173
"S01006693",0,0
"S01006694",0,0
"S01006695",0,0
"S01006696",0,0
"S01006697",0,0
"S01006698",0,0
"S01006699",0,0
"S01006700",1,0.497359197162173
"S01006701",1,0.497359197162173
"S01006702",0,0
"S01006703",0,0
"S01006704",1,0.497359197162173
"S01006705",0,0
"S01006706",0,0
"S01006707",0,0
"S01006708",1,0.497359197162173
"S01006709",1,0.497359197162173
"S01006710",1,0.497359197162173
"S01006711",1,0.497359197162173
"S01006712",1,0.497359197162173
"S01006713",0,0
"S01006714",0,0
"S01006715",0,0
"S01006716",0,0
"S01006717",0,0
"S01006718",0,0
"S01006719",1,0.497359197162173
"S01006720",1,0.497359197162173
"S01006721",1,0.497359197162173
"S01006722",0,0
"S01006723",0,0
"S01006724",1,0.497359197162173
"S01006725",1,0.497359197162173
"S01006726",0,0
"S01006727",0,0
"S01006728",1,0.497359197162173
"S01006729",0,0
"S01006730",1,0.497359197162173
"S01006731",1,0.497359197162173
"S01006732",0,0
"S01006733",0,0
"S01006734",0,0
"S01006735",0,0
"S01006736",0,0
"S01006737",0,0
"S01006738",0,0
"S01006739",0,0
"S01006740",0,0
"S01006741",0,0
"S01006742",0,0
"S01006743",0,0
"S01006744",0,0
"S01006745",0,0
"S01006746",0,0
"S01006747",0,0
"S01006748",2,0.994718394324346
"S01006749",0,0
"S01006750",0,0
"S01006751",2,0.994718394324346
"S01006752",1,0.497359197162173
"S01006753",3,1.49207759148652
"S01006754",3,1.49207759148652
"S01006755",2,0.994718394324346
"S01006756",1,0.497359197162173
"S01006757",1,0.497359197162173
"S01006758",2,0.994718394324346
"S01006759",1,0.497359197162173
"S01006760",1,0.497359197162173
"S01006761",1,0.497359197162173
"S01006762",1,0.497359197162173
"S01006763",0,0
"S01006764",1,0.497359197162173
"S01006765",1,0.497359197162173
"S01006766",0,0
"S01006767",1,0.497359197162173
"S01006768",1,0.497359197162173
"S01006769",2,0.994718394324346
"S01006770",2,0.994718394324346
"S01006771",2,0.994718394324346
"S01006772",2,0.994718394324346
"S01006773",2,0.994718394324346
"S01006774",2,0.994718394324346
"S01006775",1,0.497359197162173
"S01006776",0,0
"S01006777",0,0
"S01006778",0,0
"S01006779",1,0.497359197162173
"S01006780",1,0.497359197162173
"S01006781",2,0.994718394324346
"S01006782",2,0.994718394324346
"S01006783",2,0.994718394324346
"S01006784",1,0.497359197162173
"S01006785",1,0.497359197162173
"S01006786",2,0.994718394324346
"S01006787",2,0.994718394324346
"S01006788",0,0
"S01006789",6,2.98415518297304
"S01006790",5,2.48679598581086
"S01006791",0,0
"S01006792",0,0
"S01006793",7,3.48151438013521
"S01006794",0,0
"S01006795",1,0.497359197162173
"S01006796",0,0
"S01006797",0,0
"S01006798",0,0
"S01006799",3,1.49207759148652
"S01006800",0,0
"S01006801",2,0.994718394324346
"S01006802",1,0.497359197162173
"S01006803",0,0
"S01006804",2,0.994718394324346
"S01006805",2,0.994718394324346
"S01006806",0,0
"S01006807",0,0
"S01006808",1,0.497359197162173
"S01006809",1,0.497359197162173
"S01006810",0,0
"S01006811",0,0
"S01006812",0,0
"S01006813",1,0.497359197162173
"S01006814",2,0.994718394324346
"S01006815",2,0.994718394324346
"S01006816",2,0.994718394324346
"S01006817",0,0
"S01006818",0,0
"S01006819",0,0
"S01006820",1,0.497359197162173
"S01006821",0,0
"S01006822",0,0
"S01006823",2,0.994718394324346
"S01006824",1,0.497359197162173
"S01006825",0,0
"S01006826",0,0
"S01006827",11,5.4709511687839
"S01006828",14,6.96302876027042
"S01006829",4,1.98943678864869
"S01006830",1,0.497359197162173
"S01006831",1,0.497359197162173
"S01006832",12,5.96831036594608
"S01006833",13,6.46566956310825
"S01006834",1,0.497359197162173
"S01006835",15,7.46038795743259
"S01006836",2,0.994718394324346
"S01006837",1,0.497359197162173
"S01006838",0,0
"S01006839",0,0
"S01006840",0,0
"S01006841",0,0
"S01006842",2,0.994718394324346
"S01006843",2,0.994718394324346
"S01006844",2,0.994718394324346
"S01006845",1,0.497359197162173
"S01006846",1,0.497359197162173
"S01006847",1,0.497359197162173
"S01006848",0,0
"S01006849",0,0
"S01006850",1,0.497359197162173
"S01006851",1,0.497359197162173
"S01006852",0,0
"S01006853",1,0.497359197162173
"S01006854",0,0
"S01006855",0,0
"S01006856",0,0
"S01006857",0,0
"S01006858",0,0
"S01006859",1,0.497359197162173
"S01006860",0,0
"S01006861",0,0
"S01006862",1,0.497359197162173
"S01006863",0,0
"S01006864",0,0
"S01006865",3,1.49207759148652
"S01006866",3,1.49207759148652
"S01006867",3,1.49207759148652
"S01006868",2,0.994718394324346
"S01006869",0,0
"S01006870",0,0
"S01006871",0,0
"S01006872",0,0
"S01006873",1,0.497359197162173
"S01006874",0,0
"S01006875",0,0
"S01006876",0,0
"S01006877",0,0
"S01006878",0,0
"S01006879",0,0
"S01006880",0,0
"S01006881",0,0
"S01006882",2,0.994718394324346
"S01006883",2,0.994718394324346
"S01006884",2,0.994718394324346
"S01006885",0,0
"S01006886",0,0
"S01006887",2,0.994718394324346
"S01006888",0,0
"S01006889",0,0
"S01006890",1,0.497359197162173
"S01006891",1,0.497359197162173
"S01006892",1,0.497359197162173
"S01006893",1,0.497359197162173
"S01006894",5,2.48679598581086
"S01006895",8,3.97887357729738
"S01006896",11,5.4709511687839
"S01006897",5,2.48679598581086
"S01006898",1,0.497359197162173
"S01006899",1,0.497359197162173
"S01006900",4,1.98943678864869
"S01006901",4,1.98943678864869
"S01006902",4,1.98943678864869
"S01006903",0,0
"S01006904",0,0
"S01006905",10,4.97359197162173
"S01006906",12,5.96831036594608
"S01006907",12,5.96831036594608
"S01006908",16,7.95774715459477
"S01006909",1,0.497359197162173
"S01006910",0,0
"S01006911",1,0.497359197162173
"S01006912",0,0
"S01006913",1,0.497359197162173
"S01006914",0,0
"S01006915",0,0
"S01006916",0,0
"S01006917",0,0
"S01006918",0,0
"S01006919",0,0
"S01006920",0,0
"S01006921",0,0
"S01006922",0,0
"S01006923",0,0
"S01006924",1,0.497359197162173
"S01006925",0,0
"S01006926",0,0
"S01006927",0,0
"S01006928",0,0
"S01006929",1,0.497359197162173
"S01006930",4,1.98943678864869
"S01006931",0,0
"S01006932",0,0
"S01006933",4,1.98943678864869
"S01006934",0,0
"S01006935",4,1.98943678864869
"S01006936",4,1.98943678864869
"S01006937",3,1.49207759148652
"S01006938",2,0.994718394324346
"S01006939",2,0.994718394324346
"S01006940",4,1.98943678864869
"S01006941",2,0.994718394324346
"S01006942",0,0
"S01006943",0,0
"S01006944",0,0
"S01006945",0,0
"S01006946",2,0.994718394324346
"S01006947",2,0.994718394324346
"S01006948",2,0.994718394324346
"S01006949",0,0
"S01006950",0,0
"S01006951",1,0.497359197162173
"S01006952",0,0
"S01006953",1,0.497359197162173
"S01006954",0,0
"S01006955",1,0.497359197162173
"S01006956",1,0.497359197162173
"S01006957",0,0
"S01006958",2,0.994718394324346
"S01006959",6,2.98415518297304
"S01006960",0,0
"S01006961",0,0
"S01006962",6,2.98415518297304
"S01006963",5,2.48679598581086
"S01006964",0,0
"S01006965",1,0.497359197162173
"S01006966",0,0
"S01006967",0,0
"S01006968",1,0.497359197162173
"S01006969",0,0
"S01006970",1,0.497359197162173
"S01006971",6,2.98415518297304
"S01006972",0,0
"S01006973",1,0.497359197162173
"S01006974",0,0
"S01006975",0,0
"S01006976",0,0
"S01006977",0,0
"S01006978",0,0
"S01006979",1,0.497359197162173
"S01006980",0,0
"S01006981",0,0
"S01006982",0,0
"S01006983",1,0.497359197162173
"S01006984",0,0
"S01006985",4,1.98943678864869
"S01006986",4,1.98943678864869
"S01006987",4,1.98943678864869
"S01006988",3,1.49207759148652
"S01006989",1,0.497359197162173
"S01006990",3,1.49207759148652
"S01006991",0,0
"S01006992",0,0
"S01006993",0,0
"S01006994",0,0
"S01006995",0,0
"S01006996",0,0
"S01006997",0,0
"S01006998",0,0
"S01006999",0,0
"S01007000",0,0
"S01007001",0,0
"S01007002",0,0
"S01007003",0,0
"S01007004",0,0
"S01007005",0,0
"S01007006",0,0
"S01007007",0,0
"S01007008",5,2.48679598581086
"S01007009",5,2.48679598581086
"S01007010",4,1.98943678864869
"S01007011",5,2.48679598581086
"S01007012",5,2.48679598581086
"S01007013",0,0
"S01007014",0,0
"S01007015",0,0
"S01007016",0,0
"S01007017",5,2.48679598581086
"S01007018",1,0.497359197162173
"S01007019",5,2.48679598581086
"S01007020",5,2.48679598581086
"S01007021",5,2.48679598581086
"S01007022",0,0
"S01007023",0,0
"S01007024",0,0
"S01007025",1,0.497359197162173
"S01007026",1,0.497359197162173
"S01007027",0,0
"S01007028",0,0
"S01007029",0,0
"S01007030",3,1.49207759148652
"S01007031",3,1.49207759148652
"S01007032",10,4.97359197162173
"S01007033",5,2.48679598581086
"S01007034",10,4.97359197162173
"S01007035",10,4.97359197162173
"S01007036",8,3.97887357729738
"S01007037",2,0.994718394324346
"S01007038",3,1.49207759148652
"S01007039",3,1.49207759148652
"S01007040",3,1.49207759148652
"S01007041",2,0.994718394324346
"S01007042",0,0
"S01007043",0,0
"S01007044",1,0.497359197162173
"S01007045",0,0
"S01007046",0,0
"S01007047",5,2.48679598581086
"S01007048",0,0
"S01007049",5,2.48679598581086
"S01007050",1,0.497359197162173
"S01007051",1,0.497359197162173
"S01007052",0,0
"S01007053",1,0.497359197162173
"S01007054",2,0.994718394324346
"S01007055",0,0
"S01007056",0,0
"S01007057",0,0
"S01007058",0,0
"S01007059",0,0
"S01007060",0,0
"S01007061",0,0
"S01007062",0,0
"S01007063",0,0
"S01007064",0,0
"S01007065",2,0.994718394324346
"S01007066",0,0
"S01007067",1,0.497359197162173
"S01007068",2,0.994718394324346
"S01007069",0,0
"S01007070",0,0
"S01007071",0,0
"S01007072",0,0
"S01007073",1,0.497359197162173
"S01007074",1,0.497359197162173
"S01007075",1,0.497359197162173
"S01007076",1,0.497359197162173
"S01007077",0,0
"S01007078",2,0.994718394324346
"S01007079",3,1.49207759148652
"S01007080",2,0.994718394324346
"S01007081",5,2.48679598581086
"S01007082",5,2.48679598581086
"S01007083",9,4.47623277445956
"S01007084",11,5.4709511687839
"S01007085",12,5.96831036594608
"S01007086",11,5.4709511687839
"S01007087",11,5.4709511687839
"S01007088",7,3.48151438013521
"S01007089",0,0
"S01007090",2,0.994718394324346
"S01007091",0,0
"S01007092",1,0.497359197162173
"S01007093",1,0.497359197162173
"S01007094",4,1.98943678864869
"S01007095",0,0
"S01007096",2,0.994718394324346
"S01007097",0,0
"S01007098",0,0
"S01007099",1,0.497359197162173
"S01007100",2,0.994718394324346
"S01007101",0,0
"S01007102",0,0
"S01007103",1,0.497359197162173
"S01007104",0,0
"S01007105",1,0.497359197162173
"S01007106",1,0.497359197162173
"S01007107",0,0
"S01007108",0,0
"S01007109",4,1.98943678864869
"S01007110",2,0.994718394324346
"S01007111",2,0.994718394324346
"S01007112",2,0.994718394324346
"S01007113",6,2.98415518297304
"S01007114",2,0.994718394324346
"S01007115",2,0.994718394324346
"S01007116",2,0.994718394324346
"S01007117",2,0.994718394324346
"S01007118",2,0.994718394324346
"S01007119",2,0.994718394324346
"S01007120",1,0.497359197162173
"S01007121",6,2.98415518297304
"S01007122",6,2.98415518297304
"S01007123",3,1.49207759148652
"S01007124",0,0
"S01007125",3,1.49207759148652
"S01007126",4,1.98943678864869
"S01007127",6,2.98415518297304
"S01007128",3,1.49207759148652
"S01007129",0,0
"S01007130",1,0.497359197162173
"S01007131",1,0.497359197162173
"S01007132",1,0.497359197162173
"S01007133",1,0.497359197162173
"S01007134",0,0
"S01007135",0,0
"S01007136",0,0
"S01007137",0,0
"S01007138",0,0
"S01007139",2,0.994718394324346
"S01007140",0,0
"S01007141",0,0
"S01007142",2,0.994718394324346
"S01007143",6,2.98415518297304
"S01007144",1,0.497359197162173
"S01007145",1,0.497359197162173
"S01007146",2,0.994718394324346
"S01007147",2,0.994718394324346
"S01007148",1,0.497359197162173
"S01007149",4,1.98943678864869
"S01007150",6,2.98415518297304
"S01007151",4,1.98943678864869
"S01007152",4,1.98943678864869
"S01007153",5,2.48679598581086
"S01007154",6,2.98415518297304
"S01007155",5,2.48679598581086
"S01007156",1,0.497359197162173
"S01007157",1,0.497359197162173
"S01007158",0,0
"S01007159",3,1.49207759148652
"S01007160",5,2.48679598581086
"S01007161",8,3.97887357729738
"S01007162",11,5.4709511687839
"S01007163",9,4.47623277445956
"S01007164",12,5.96831036594608
"S01007165",12,5.96831036594608
"S01007166",4,1.98943678864869
"S01007167",3,1.49207759148652
"S01007168",2,0.994718394324346
"S01007169",11,5.4709511687839
"S01007170",0,0
"S01007171",0,0
"S01007172",0,0
"S01007173",0,0
"S01007174",0,0
"S01007175",1,0.497359197162173
"S01007176",3,1.49207759148652
"S01007177",2,0.994718394324346
"S01007178",2,0.994718394324346
"S01007179",1,0.497359197162173
"S01007180",5,2.48679598581086
"S01007181",13,6.46566956310825
"S01007182",7,3.48151438013521
"S01007183",3,1.49207759148652
"S01007184",21,10.4445431404056
"S01007185",22,10.9419023375678
"S01007186",21,10.4445431404056
"S01007187",19,9.44982474608129
"S01007188",19,9.44982474608129
"S01007189",17,8.45510635175694
"S01007190",2,0.994718394324346
"S01007191",2,0.994718394324346
"S01007192",1,0.497359197162173
"S01007193",2,0.994718394324346
"S01007194",0,0
"S01007195",0,0
"S01007196",0,0
"S01007197",9,4.47623277445956
"S01007198",2,0.994718394324346
"S01007199",2,0.994718394324346
"S01007200",0,0
"S01007201",0,0
"S01007202",0,0
"S01007203",0,0
"S01007204",0,0
"S01007205",0,0
"S01007206",1,0.497359197162173
"S01007207",0,0
"S01007208",9,4.47623277445956
"S01007209",10,4.97359197162173
"S01007210",8,3.97887357729738
"S01007211",12,5.96831036594608
"S01007212",12,5.96831036594608
"S01007213",11,5.4709511687839
"S01007214",11,5.4709511687839
"S01007215",8,3.97887357729738
"S01007216",5,2.48679598581086
"S01007217",3,1.49207759148652
"S01007218",1,0.497359197162173
"S01007219",1,0.497359197162173
"S01007220",0,0
"S01007221",0,0
"S01007222",0,0
"S01007223",0,0
"S01007224",0,0
"S01007225",0,0
"S01007226",0,0
"S01007227",2,0.994718394324346
"S01007228",0,0
"S01007229",1,0.497359197162173
"S01007230",1,0.497359197162173
"S01007231",2,0.994718394324346
"S01007232",4,1.98943678864869
"S01007233",5,2.48679598581086
"S01007234",3,1.49207759148652
"S01007235",10,4.97359197162173
"S01007236",9,4.47623277445956
"S01007237",9,4.47623277445956
"S01007238",6,2.98415518297304
"S01007239",7,3.48151438013521
"S01007240",0,0
"S01007241",0,0
"S01007242",3,1.49207759148652
"S01007243",3,1.49207759148652
"S01007244",0,0
"S01007245",0,0
"S01007246",0,0
"S01007247",1,0.497359197162173
"S01007248",2,0.994718394324346
"S01007249",13,6.46566956310825
"S01007250",17,8.45510635175694
"S01007251",18,8.95246554891911
"S01007252",5,2.48679598581086
"S01007253",1,0.497359197162173
"S01007254",7,3.48151438013521
"S01007255",8,3.97887357729738
"S01007256",16,7.95774715459477
"S01007257",18,8.95246554891911
"S01007258",15,7.46038795743259
"S01007259",15,7.46038795743259
"S01007260",4,1.98943678864869
"S01007261",1,0.497359197162173
"S01007262",4,1.98943678864869
"S01007263",3,1.49207759148652
"S01007264",4,1.98943678864869
"S01007265",12,5.96831036594608
"S01007266",1,0.497359197162173
"S01007267",0,0
"S01007268",0,0
"S01007269",0,0
"S01007270",0,0
"S01007271",5,2.48679598581086
"S01007272",5,2.48679598581086
"S01007273",5,2.48679598581086
"S01007274",6,2.98415518297304
"S01007275",6,2.98415518297304
"S01007276",6,2.98415518297304
"S01007277",0,0
"S01007278",0,0
"S01007279",0,0
"S01007280",0,0
"S01007281",0,0
"S01007282",0,0
"S01007283",1,0.497359197162173
"S01007284",0,0
"S01007285",3,1.49207759148652
"S01007286",6,2.98415518297304
"S01007287",0,0
"S01007288",0,0
"S01007289",1,0.497359197162173
"S01007290",0,0
"S01007291",0,0
"S01007292",0,0
"S01007293",2,0.994718394324346
"S01007294",6,2.98415518297304
"S01007295",9,4.47623277445956
"S01007296",14,6.96302876027042
"S01007297",19,9.44982474608129
"S01007298",8,3.97887357729738
"S01007299",16,7.95774715459477
"S01007300",9,4.47623277445956
"S01007301",0,0
"S01007302",0,0
"S01007303",2,0.994718394324346
"S01007304",1,0.497359197162173
"S01007305",0,0
"S01007306",2,0.994718394324346
"S01007307",0,0
"S01007308",1,0.497359197162173
"S01007309",0,0
"S01007310",0,0
"S01007311",6,2.98415518297304
"S01007312",0,0
"S01007313",0,0
"S01007314",0,0
"S01007315",3,1.49207759148652
"S01007316",3,1.49207759148652
"S01007317",3,1.49207759148652
"S01007318",0,0
"S01007319",2,0.994718394324346
"S01007320",0,0
"S01007321",0,0
"S01007322",3,1.49207759148652
"S01007323",3,1.49207759148652
"S01007324",0,0
"S01007325",1,0.497359197162173
"S01007326",0,0
"S01007327",1,0.497359197162173
"S01007328",1,0.497359197162173
"S01007329",0,0
"S01007330",0,0
"S01007331",0,0
"S01007332",0,0
"S01007333",7,3.48151438013521
"S01007334",8,3.97887357729738
"S01007335",3,1.49207759148652
"S01007336",8,3.97887357729738
"S01007337",7,3.48151438013521
"S01007338",7,3.48151438013521
"S01007339",7,3.48151438013521
"S01007340",1,0.497359197162173
"S01007341",2,0.994718394324346
"S01007342",3,1.49207759148652
"S01007343",0,0
"S01007344",13,6.46566956310825
"S01007345",12,5.96831036594608
"S01007346",14,6.96302876027042
"S01007347",13,6.46566956310825
"S01007348",10,4.97359197162173
"S01007349",14,6.96302876027042
"S01007350",14,6.96302876027042
"S01007351",0,0
"S01007352",0,0
"S01007353",0,0
"S01007354",1,0.497359197162173
"S01007355",0,0
"S01007356",0,0
"S01007357",0,0
"S01007358",1,0.497359197162173
"S01007359",0,0
"S01007360",1,0.497359197162173
"S01007361",4,1.98943678864869
"S01007362",4,1.98943678864869
"S01007363",7,3.48151438013521
"S01007364",5,2.48679598581086
"S01007365",5,2.48679598581086
"S01007366",10,4.97359197162173
"S01007367",11,5.4709511687839
"S01007368",6,2.98415518297304
"S01007369",14,6.96302876027042
"S01007370",12,5.96831036594608
"S01007371",14,6.96302876027042
"S01007372",7,3.48151438013521
"S01007373",2,0.994718394324346
"S01007374",2,0.994718394324346
"S01007375",0,0
"S01007376",0,0
"S01007377",1,0.497359197162173
"S01007378",0,0
"S01007379",0,0
"S01007380",0,0
"S01007381",0,0
"S01007382",2,0.994718394324346
"S01007383",2,0.994718394324346
"S01007384",2,0.994718394324346
"S01007385",2,0.994718394324346
"S01007386",1,0.497359197162173
"S01007387",1,0.497359197162173
"S01007388",1,0.497359197162173
"S01007389",0,0
"S01007390",0,0
"S01007391",0,0
"S01007392",1,0.497359197162173
"S01007393",12,5.96831036594608
"S01007394",11,5.4709511687839
"S01007395",11,5.4709511687839
"S01007396",10,4.97359197162173
"S01007397",6,2.98415518297304
"S01007398",1,0.497359197162173
"S01007399",2,0.994718394324346
"S01007400",2,0.994718394324346
"S01007401",2,0.994718394324346
"S01007402",1,0.497359197162173
"S01007403",1,0.497359197162173
"S01007404",0,0
"S01007405",1,0.497359197162173
"S01007406",1,0.497359197162173
"S01007407",1,0.497359197162173
"S01007408",1,0.497359197162173
"S01007409",0,0
"S01007410",0,0
"S01007411",0,0
"S01007412",0,0
"S01007413",0,0
"S01007414",0,0
"S01007415",0,0
"S01007416",0,0
"S01007417",0,0
"S01007418",0,0
"S01007419",0,0
"S01007420",0,0
"S01007421",0,0
"S01007422",0,0
"S01007423",0,0
"S01007424",0,0
"S01007425",0,0
"S01007426",2,0.994718394324346
"S01007427",2,0.994718394324346
"S01007428",2,0.994718394324346
"S01007429",2,0.994718394324346
"S01007430",2,0.994718394324346
"S01007431",2,0.994718394324346
"S01007432",0,0
"S01007433",1,0.497359197162173
"S01007434",1,0.497359197162173
"S01007435",4,1.98943678864869
"S01007436",4,1.98943678864869
"S01007437",3,1.49207759148652
"S01007438",3,1.49207759148652
"S01007439",4,1.98943678864869
"S01007440",4,1.98943678864869
"S01007441",2,0.994718394324346
"S01007442",2,0.994718394324346
"S01007443",2,0.994718394324346
"S01007444",2,0.994718394324346
"S01007445",1,0.497359197162173
"S01007446",1,0.497359197162173
"S01007447",0,0
"S01007448",0,0
"S01007449",1,0.497359197162173
"S01007450",1,0.497359197162173
"S01007451",1,0.497359197162173
"S01007452",1,0.497359197162173
"S01007453",1,0.497359197162173
"S01007454",2,0.994718394324346
"S01007455",2,0.994718394324346
"S01007456",2,0.994718394324346
"S01007457",2,0.994718394324346
"S01007458",2,0.994718394324346
"S01007459",0,0
"S01007460",0,0
"S01007461",9,4.47623277445956
"S01007462",12,5.96831036594608
"S01007463",8,3.97887357729738
"S01007464",10,4.97359197162173
"S01007465",9,4.47623277445956
"S01007466",11,5.4709511687839
"S01007467",11,5.4709511687839
"S01007468",2,0.994718394324346
"S01007469",0,0
"S01007470",1,0.497359197162173
"S01007471",1,0.497359197162173
"S01007472",1,0.497359197162173
"S01007473",1,0.497359197162173
"S01007474",1,0.497359197162173
"S01007475",1,0.497359197162173
"S01007476",1,0.497359197162173
"S01007477",4,1.98943678864869
"S01007478",11,5.4709511687839
"S01007479",0,0
"S01007480",1,0.497359197162173
"S01007481",1,0.497359197162173
"S01007482",3,1.49207759148652
"S01007483",7,3.48151438013521
"S01007484",15,7.46038795743259
"S01007485",16,7.95774715459477
"S01007486",17,8.45510635175694
"S01007487",17,8.45510635175694
"S01007488",15,7.46038795743259
"S01007489",3,1.49207759148652
"S01007490",15,7.46038795743259
"S01007491",5,2.48679598581086
"S01007492",2,0.994718394324346
"S01007493",1,0.497359197162173
"S01007494",0,0
"S01007495",0,0
"S01007496",5,2.48679598581086
"S01007497",1,0.497359197162173
"S01007498",1,0.497359197162173
"S01007499",0,0
"S01007500",0,0
"S01007501",1,0.497359197162173
"S01007502",0,0
"S01007503",3,1.49207759148652
"S01007504",0,0
"S01007505",0,0
"S01007506",0,0
"S01007507",5,2.48679598581086
"S01007508",0,0
"S01007509",0,0
"S01007510",1,0.497359197162173
"S01007511",1,0.497359197162173
"S01007512",0,0
