"CODE","1000tobaccoTOTAL2016count","1000tobaccoTOTAL2016density"
"S01008289",8,2.54647908947033
"S01008290",8,2.54647908947033
"S01008291",6,1.90985931710274
"S01008292",3,0.954929658551372
"S01008293",8,2.54647908947033
"S01008294",3,0.954929658551372
"S01008295",8,2.54647908947033
"S01008296",7,2.22816920328654
"S01008297",8,2.54647908947033
"S01008298",8,2.54647908947033
"S01008299",8,2.54647908947033
"S01008300",8,2.54647908947033
"S01008301",8,2.54647908947033
"S01008302",1,0.318309886183791
"S01008303",23,7.32112738222719
"S01008304",19,6.04788783749202
"S01008305",5,1.59154943091895
"S01008306",10,3.18309886183791
"S01008307",21,6.6845076098596
"S01008308",6,1.90985931710274
"S01008309",24,7.63943726841098
"S01008310",26,8.27605704077856
"S01008311",11,3.5014087480217
"S01008312",22,7.0028174960434
"S01008313",16,5.09295817894065
"S01008314",22,7.0028174960434
"S01008315",21,6.6845076098596
"S01008316",8,2.54647908947033
"S01008317",6,1.90985931710274
"S01008318",16,5.09295817894065
"S01008319",23,7.32112738222719
"S01008320",23,7.32112738222719
"S01008321",19,6.04788783749202
"S01008322",17,5.41126806512444
"S01008323",9,2.86478897565412
"S01008324",3,0.954929658551372
"S01008325",9,2.86478897565412
"S01008326",3,0.954929658551372
"S01008327",11,3.5014087480217
"S01008328",1,0.318309886183791
"S01008329",3,0.954929658551372
"S01008330",3,0.954929658551372
"S01008331",3,0.954929658551372
"S01008332",8,2.54647908947033
"S01008333",6,1.90985931710274
"S01008334",7,2.22816920328654
"S01008335",4,1.27323954473516
"S01008336",4,1.27323954473516
"S01008337",3,0.954929658551372
"S01008338",1,0.318309886183791
"S01008339",3,0.954929658551372
"S01008340",4,1.27323954473516
"S01008341",6,1.90985931710274
"S01008342",6,1.90985931710274
"S01008343",7,2.22816920328654
"S01008344",2,0.636619772367581
"S01008345",8,2.54647908947033
"S01008346",9,2.86478897565412
"S01008347",7,2.22816920328654
"S01008348",4,1.27323954473516
"S01008349",3,0.954929658551372
"S01008350",4,1.27323954473516
"S01008351",8,2.54647908947033
"S01008352",4,1.27323954473516
"S01008353",3,0.954929658551372
"S01008354",2,0.636619772367581
"S01008355",5,1.59154943091895
"S01008356",5,1.59154943091895
"S01008357",5,1.59154943091895
"S01008358",5,1.59154943091895
"S01008359",5,1.59154943091895
"S01008360",0,0
"S01008361",0,0
"S01008362",4,1.27323954473516
"S01008363",8,2.54647908947033
"S01008364",5,1.59154943091895
"S01008365",1,0.318309886183791
"S01008366",5,1.59154943091895
"S01008367",8,2.54647908947033
"S01008368",5,1.59154943091895
"S01008369",2,0.636619772367581
"S01008370",5,1.59154943091895
"S01008371",3,0.954929658551372
"S01008372",5,1.59154943091895
"S01008373",8,2.54647908947033
"S01008374",9,2.86478897565412
"S01008375",8,2.54647908947033
"S01008376",10,3.18309886183791
"S01008377",12,3.81971863420549
"S01008378",14,4.45633840657307
"S01008379",6,1.90985931710274
"S01008380",6,1.90985931710274
"S01008381",9,2.86478897565412
"S01008382",13,4.13802852038928
"S01008383",13,4.13802852038928
"S01008384",12,3.81971863420549
"S01008385",12,3.81971863420549
"S01008386",8,2.54647908947033
"S01008387",11,3.5014087480217
"S01008388",9,2.86478897565412
"S01008389",8,2.54647908947033
"S01008390",7,2.22816920328654
"S01008391",8,2.54647908947033
"S01008392",10,3.18309886183791
"S01008393",10,3.18309886183791
"S01008394",11,3.5014087480217
"S01008395",9,2.86478897565412
"S01008396",13,4.13802852038928
"S01008397",14,4.45633840657307
"S01008398",14,4.45633840657307
"S01008399",12,3.81971863420549
"S01008400",11,3.5014087480217
"S01008401",11,3.5014087480217
"S01008402",2,0.636619772367581
"S01008403",10,3.18309886183791
"S01008404",11,3.5014087480217
"S01008405",12,3.81971863420549
"S01008406",14,4.45633840657307
"S01008407",13,4.13802852038928
"S01008408",16,5.09295817894065
"S01008409",16,5.09295817894065
"S01008410",15,4.77464829275686
"S01008411",18,5.72957795130823
"S01008412",11,3.5014087480217
"S01008413",14,4.45633840657307
"S01008414",16,5.09295817894065
"S01008415",20,6.36619772367581
"S01008416",20,6.36619772367581
"S01008417",4,1.27323954473516
"S01008418",4,1.27323954473516
"S01008419",4,1.27323954473516
"S01008420",4,1.27323954473516
"S01008421",4,1.27323954473516
"S01008422",4,1.27323954473516
"S01008423",4,1.27323954473516
"S01008424",2,0.636619772367581
"S01008425",6,1.90985931710274
"S01008426",6,1.90985931710274
"S01008427",3,0.954929658551372
"S01008428",3,0.954929658551372
"S01008429",7,2.22816920328654
"S01008430",7,2.22816920328654
"S01008431",5,1.59154943091895
"S01008432",6,1.90985931710274
"S01008433",9,2.86478897565412
"S01008434",11,3.5014087480217
"S01008435",11,3.5014087480217
"S01008436",4,1.27323954473516
"S01008437",4,1.27323954473516
"S01008438",1,0.318309886183791
"S01008439",2,0.636619772367581
"S01008440",2,0.636619772367581
"S01008441",4,1.27323954473516
"S01008442",3,0.954929658551372
"S01008443",3,0.954929658551372
"S01008444",11,3.5014087480217
"S01008445",7,2.22816920328654
"S01008446",6,1.90985931710274
"S01008447",3,0.954929658551372
"S01008448",7,2.22816920328654
"S01008449",9,2.86478897565412
"S01008450",9,2.86478897565412
"S01008451",10,3.18309886183791
"S01008452",10,3.18309886183791
"S01008453",10,3.18309886183791
"S01008454",13,4.13802852038928
"S01008455",14,4.45633840657307
"S01008456",15,4.77464829275686
"S01008457",16,5.09295817894065
"S01008458",19,6.04788783749202
"S01008459",18,5.72957795130823
"S01008460",19,6.04788783749202
"S01008461",16,5.09295817894065
"S01008462",16,5.09295817894065
"S01008463",20,6.36619772367581
"S01008464",17,5.41126806512444
"S01008465",19,6.04788783749202
"S01008466",19,6.04788783749202
"S01008467",20,6.36619772367581
"S01008468",16,5.09295817894065
"S01008469",15,4.77464829275686
"S01008470",17,5.41126806512444
"S01008471",20,6.36619772367581
"S01008472",14,4.45633840657307
"S01008473",25,7.95774715459477
"S01008474",19,6.04788783749202
"S01008475",19,6.04788783749202
"S01008476",16,5.09295817894065
"S01008477",21,6.6845076098596
"S01008478",30,9.54929658551372
"S01008479",27,8.59436692696235
"S01008480",22,7.0028174960434
"S01008481",23,7.32112738222719
"S01008482",20,6.36619772367581
"S01008483",12,3.81971863420549
"S01008484",12,3.81971863420549
"S01008485",14,4.45633840657307
"S01008486",24,7.63943726841098
"S01008487",28,8.91267681314614
"S01008488",20,6.36619772367581
"S01008489",36,11.4591559026165
"S01008490",35,11.1408460164327
"S01008491",34,10.8225361302489
"S01008492",35,11.1408460164327
"S01008493",32,10.1859163578813
"S01008494",39,12.4140855611678
"S01008495",40,12.7323954473516
"S01008496",37,11.7774657888003
"S01008497",41,13.0507053335354
"S01008498",48,15.278874536822
"S01008499",54,17.1887338539247
"S01008500",51,16.2338041953733
"S01008501",50,15.9154943091895
"S01008502",35,11.1408460164327
"S01008503",40,12.7323954473516
"S01008504",34,10.8225361302489
"S01008505",37,11.7774657888003
"S01008506",32,10.1859163578813
"S01008507",41,13.0507053335354
"S01008508",12,3.81971863420549
"S01008509",11,3.5014087480217
"S01008510",14,4.45633840657307
"S01008511",8,2.54647908947033
"S01008512",5,1.59154943091895
"S01008513",4,1.27323954473516
"S01008514",14,4.45633840657307
"S01008515",18,5.72957795130823
"S01008516",20,6.36619772367581
"S01008517",19,6.04788783749202
"S01008518",18,5.72957795130823
"S01008519",15,4.77464829275686
"S01008520",10,3.18309886183791
"S01008521",8,2.54647908947033
"S01008522",7,2.22816920328654
"S01008523",9,2.86478897565412
"S01008524",12,3.81971863420549
"S01008525",11,3.5014087480217
"S01008526",8,2.54647908947033
"S01008527",13,4.13802852038928
"S01008528",13,4.13802852038928
"S01008529",13,4.13802852038928
"S01008530",14,4.45633840657307
"S01008531",13,4.13802852038928
"S01008532",11,3.5014087480217
"S01008533",10,3.18309886183791
"S01008534",8,2.54647908947033
"S01008535",6,1.90985931710274
"S01008536",11,3.5014087480217
"S01008537",6,1.90985931710274
"S01008538",5,1.59154943091895
"S01008539",7,2.22816920328654
"S01008540",8,2.54647908947033
"S01008541",2,0.636619772367581
"S01008542",2,0.636619772367581
"S01008543",2,0.636619772367581
"S01008544",2,0.636619772367581
"S01008545",3,0.954929658551372
"S01008546",2,0.636619772367581
"S01008547",11,3.5014087480217
"S01008548",13,4.13802852038928
"S01008549",9,2.86478897565412
"S01008550",3,0.954929658551372
"S01008551",10,3.18309886183791
"S01008552",9,2.86478897565412
"S01008553",11,3.5014087480217
"S01008554",7,2.22816920328654
"S01008555",13,4.13802852038928
"S01008556",15,4.77464829275686
"S01008557",16,5.09295817894065
"S01008558",18,5.72957795130823
"S01008559",20,6.36619772367581
"S01008560",20,6.36619772367581
"S01008561",24,7.63943726841098
"S01008562",18,5.72957795130823
"S01008563",13,4.13802852038928
"S01008564",14,4.45633840657307
"S01008565",17,5.41126806512444
"S01008566",15,4.77464829275686
"S01008567",15,4.77464829275686
"S01008568",11,3.5014087480217
"S01008569",12,3.81971863420549
"S01008570",13,4.13802852038928
"S01008571",20,6.36619772367581
"S01008572",17,5.41126806512444
"S01008573",23,7.32112738222719
"S01008574",20,6.36619772367581
"S01008575",17,5.41126806512444
"S01008576",21,6.6845076098596
"S01008577",11,3.5014087480217
"S01008578",9,2.86478897565412
"S01008579",7,2.22816920328654
"S01008580",17,5.41126806512444
"S01008581",15,4.77464829275686
"S01008582",13,4.13802852038928
"S01008583",16,5.09295817894065
"S01008584",11,3.5014087480217
"S01008585",12,3.81971863420549
"S01008586",14,4.45633840657307
"S01008587",14,4.45633840657307
"S01008588",9,2.86478897565412
"S01008589",20,6.36619772367581
"S01008590",18,5.72957795130823
"S01008591",20,6.36619772367581
"S01008592",11,3.5014087480217
"S01008593",13,4.13802852038928
"S01008594",15,4.77464829275686
"S01008595",7,2.22816920328654
"S01008596",10,3.18309886183791
"S01008597",9,2.86478897565412
"S01008598",24,7.63943726841098
"S01008599",32,10.1859163578813
"S01008600",43,13.687325105903
"S01008601",58,18.4619733986599
"S01008602",60,19.0985931710274
"S01008603",69,21.9633821466816
"S01008604",46,14.6422547644544
"S01008605",44,14.0056349920868
"S01008606",39,12.4140855611678
"S01008607",44,14.0056349920868
"S01008608",18,5.72957795130823
"S01008609",5,1.59154943091895
"S01008610",34,10.8225361302489
"S01008611",65,20.6901426019464
"S01008612",74,23.5549315776005
"S01008613",71,22.6000019190491
"S01008614",108,34.3774677078494
"S01008615",89,28.3295798703574
"S01008616",69,21.9633821466816
"S01008617",38,12.095775674984
"S01008618",44,14.0056349920868
"S01008619",53,16.8704239677409
"S01008620",67,21.326762374314
"S01008621",77,24.5098612361519
"S01008622",63,20.0535228295788
"S01008623",41,13.0507053335354
"S01008624",25,7.95774715459477
"S01008625",19,6.04788783749202
"S01008626",18,5.72957795130823
"S01008627",18,5.72957795130823
"S01008628",25,7.95774715459477
"S01008629",29,9.23098669932993
"S01008630",27,8.59436692696235
"S01008631",23,7.32112738222719
"S01008632",28,8.91267681314614
"S01008633",40,12.7323954473516
"S01008634",50,15.9154943091895
"S01008635",42,13.3690152197192
"S01008636",32,10.1859163578813
"S01008637",60,19.0985931710274
"S01008638",88,28.0112699841736
"S01008639",84,26.7380304394384
"S01008640",69,21.9633821466816
"S01008641",56,17.8253536262923
"S01008642",62,19.735212943395
"S01008643",70,22.2816920328653
"S01008644",73,23.2366216914167
"S01008645",56,17.8253536262923
"S01008646",51,16.2338041953733
"S01008647",49,15.5971844230057
"S01008648",55,17.5070437401085
"S01008649",55,17.5070437401085
"S01008650",64,20.3718327157626
"S01008651",79,25.1464810085195
"S01008652",65,20.6901426019464
"S01008653",52,16.5521140815571
"S01008654",80,25.4647908947033
"S01008655",84,26.7380304394384
"S01008656",99,31.5126787321953
"S01008657",100,31.8309886183791
"S01008658",112,35.6507072525846
"S01008659",118,37.5605665696873
"S01008660",152,48.3831026999362
"S01008661",194,61.7521179196554
"S01008662",147,46.7915532690172
"S01008663",126,40.1070456591576
"S01008664",122,38.8338061144225
"S01008665",117,37.2422566835035
"S01008666",97,30.8760589598277
"S01008667",127,40.4253555453414
"S01008668",62,19.735212943395
"S01008669",68,21.6450722604978
"S01008670",92,29.2845095289087
"S01008671",112,35.6507072525846
"S01008672",134,42.653524748628
"S01008673",149,47.4281730413848
"S01008674",201,63.9802871229419
"S01008675",212,67.4816958709636
"S01008676",151,48.0647928137524
"S01008677",185,58.8873289440013
"S01008678",173,55.0676103097958
"S01008679",164,52.2028213341417
"S01008680",155,49.3380323584876
"S01008681",146,46.4732433828334
"S01008682",113,35.9690171387684
"S01008683",141,44.8816939519145
"S01008684",123,39.1521160006063
"S01008685",148,47.109863155201
"S01008686",68,21.6450722604978
"S01008687",42,13.3690152197192
"S01008688",43,13.687325105903
"S01008689",76,24.1915513499681
"S01008690",56,17.8253536262923
"S01008691",45,14.3239448782706
"S01008692",50,15.9154943091895
"S01008693",32,10.1859163578813
"S01008694",28,8.91267681314614
"S01008695",29,9.23098669932993
"S01008696",26,8.27605704077856
"S01008697",20,6.36619772367581
"S01008698",16,5.09295817894065
"S01008699",6,1.90985931710274
"S01008700",6,1.90985931710274
"S01008701",8,2.54647908947033
"S01008702",9,2.86478897565412
"S01008703",8,2.54647908947033
"S01008704",8,2.54647908947033
"S01008705",11,3.5014087480217
"S01008706",15,4.77464829275686
"S01008707",14,4.45633840657307
"S01008708",10,3.18309886183791
"S01008709",11,3.5014087480217
"S01008710",14,4.45633840657307
"S01008711",17,5.41126806512444
"S01008712",14,4.45633840657307
"S01008713",12,3.81971863420549
"S01008714",13,4.13802852038928
"S01008715",16,5.09295817894065
"S01008716",22,7.0028174960434
"S01008717",14,4.45633840657307
"S01008718",16,5.09295817894065
"S01008719",15,4.77464829275686
"S01008720",3,0.954929658551372
"S01008721",8,2.54647908947033
"S01008722",6,1.90985931710274
"S01008723",9,2.86478897565412
"S01008724",10,3.18309886183791
"S01008725",9,2.86478897565412
"S01008726",17,5.41126806512444
"S01008727",15,4.77464829275686
"S01008728",19,6.04788783749202
"S01008729",17,5.41126806512444
"S01008730",16,5.09295817894065
"S01008731",15,4.77464829275686
"S01008732",16,5.09295817894065
"S01008733",15,4.77464829275686
"S01008734",22,7.0028174960434
"S01008735",15,4.77464829275686
"S01008736",15,4.77464829275686
"S01008737",11,3.5014087480217
"S01008738",12,3.81971863420549
"S01008739",18,5.72957795130823
"S01008740",24,7.63943726841098
"S01008741",19,6.04788783749202
"S01008742",23,7.32112738222719
"S01008743",14,4.45633840657307
"S01008744",18,5.72957795130823
"S01008745",24,7.63943726841098
"S01008746",29,9.23098669932993
"S01008747",20,6.36619772367581
"S01008748",15,4.77464829275686
"S01008749",13,4.13802852038928
"S01008750",21,6.6845076098596
"S01008751",25,7.95774715459477
"S01008752",25,7.95774715459477
"S01008753",29,9.23098669932993
"S01008754",31,9.86760647169751
"S01008755",31,9.86760647169751
"S01008756",35,11.1408460164327
"S01008757",55,17.5070437401085
"S01008758",32,10.1859163578813
"S01008759",23,7.32112738222719
"S01008760",32,10.1859163578813
"S01008761",48,15.278874536822
"S01008762",57,18.1436635124761
"S01008763",61,19.4169030572112
"S01008764",61,19.4169030572112
"S01008765",53,16.8704239677409
"S01008766",31,9.86760647169751
"S01008767",14,4.45633840657307
"S01008768",16,5.09295817894065
"S01008769",41,13.0507053335354
"S01008770",3,0.954929658551372
"S01008771",7,2.22816920328654
"S01008772",20,6.36619772367581
"S01008773",20,6.36619772367581
"S01008774",31,9.86760647169751
"S01008775",46,14.6422547644544
"S01008776",58,18.4619733986599
"S01008777",59,18.7802832848437
"S01008778",58,18.4619733986599
"S01008779",50,15.9154943091895
"S01008780",55,17.5070437401085
"S01008781",50,15.9154943091895
"S01008782",65,20.6901426019464
"S01008783",59,18.7802832848437
"S01008784",56,17.8253536262923
"S01008785",72,22.9183118052329
"S01008786",75,23.8732414637843
"S01008787",69,21.9633821466816
"S01008788",69,21.9633821466816
"S01008789",70,22.2816920328653
"S01008790",82,26.1014106670708
"S01008791",86,27.374650211806
"S01008792",71,22.6000019190491
"S01008793",78,24.8281711223357
"S01008794",81,25.783100780887
"S01008795",86,27.374650211806
"S01008796",81,25.783100780887
"S01008797",86,27.374650211806
"S01008798",87,27.6929600979898
"S01008799",68,21.6450722604978
"S01008800",71,22.6000019190491
"S01008801",72,22.9183118052329
"S01008802",83,26.4197205532546
"S01008803",87,27.6929600979898
"S01008804",96,30.5577490736439
"S01008805",90,28.6478897565412
"S01008806",86,27.374650211806
"S01008807",80,25.4647908947033
"S01008808",85,27.0563403256222
"S01008809",85,27.0563403256222
"S01008810",92,29.2845095289087
"S01008811",116,36.9239467973197
"S01008812",95,30.2394391874601
"S01008813",93,29.6028194150925
"S01008814",84,26.7380304394384
"S01008815",83,26.4197205532546
"S01008816",76,24.1915513499681
"S01008817",64,20.3718327157626
"S01008818",33,10.5042262440651
"S01008819",29,9.23098669932993
"S01008820",51,16.2338041953733
"S01008821",32,10.1859163578813
"S01008822",25,7.95774715459477
"S01008823",24,7.63943726841098
"S01008824",18,5.72957795130823
"S01008825",9,2.86478897565412
"S01008826",7,2.22816920328654
"S01008827",19,6.04788783749202
"S01008828",15,4.77464829275686
"S01008829",16,5.09295817894065
"S01008830",18,5.72957795130823
"S01008831",16,5.09295817894065
"S01008832",19,6.04788783749202
"S01008833",13,4.13802852038928
"S01008834",20,6.36619772367581
"S01008835",24,7.63943726841098
"S01008836",49,15.5971844230057
"S01008837",62,19.735212943395
"S01008838",46,14.6422547644544
"S01008839",70,22.2816920328653
"S01008840",75,23.8732414637843
"S01008841",65,20.6901426019464
"S01008842",73,23.2366216914167
"S01008843",91,28.966199642725
"S01008844",87,27.6929600979898
"S01008845",108,34.3774677078494
"S01008846",103,32.7859182769304
"S01008847",133,42.3352148624442
"S01008848",119,37.8788764558711
"S01008849",140,44.5633840657307
"S01008850",118,37.5605665696873
"S01008851",99,31.5126787321953
"S01008852",116,36.9239467973197
"S01008853",98,31.1943688460115
"S01008854",109,34.6957775940332
"S01008855",88,28.0112699841736
"S01008856",70,22.2816920328653
"S01008857",59,18.7802832848437
"S01008858",64,20.3718327157626
"S01008859",92,29.2845095289087
"S01008860",85,27.0563403256222
"S01008861",81,25.783100780887
"S01008862",49,15.5971844230057
"S01008863",34,10.8225361302489
"S01008864",21,6.6845076098596
"S01008865",25,7.95774715459477
"S01008866",35,11.1408460164327
"S01008867",59,18.7802832848437
"S01008868",127,40.4253555453414
"S01008869",78,24.8281711223357
"S01008870",65,20.6901426019464
"S01008871",79,25.1464810085195
"S01008872",66,21.0084524881302
"S01008873",24,7.63943726841098
"S01008874",45,14.3239448782706
"S01008875",35,11.1408460164327
"S01008876",17,5.41126806512444
"S01008877",10,3.18309886183791
"S01008878",14,4.45633840657307
"S01008879",18,5.72957795130823
"S01008880",5,1.59154943091895
"S01008881",7,2.22816920328654
"S01008882",10,3.18309886183791
"S01008883",14,4.45633840657307
"S01008884",12,3.81971863420549
"S01008885",13,4.13802852038928
"S01008886",10,3.18309886183791
"S01008887",10,3.18309886183791
"S01008888",10,3.18309886183791
"S01008889",14,4.45633840657307
"S01008890",12,3.81971863420549
"S01008891",9,2.86478897565412
"S01008892",9,2.86478897565412
"S01008893",13,4.13802852038928
"S01008894",3,0.954929658551372
"S01008895",5,1.59154943091895
"S01008896",5,1.59154943091895
"S01008897",6,1.90985931710274
"S01008898",11,3.5014087480217
"S01008899",14,4.45633840657307
"S01008900",13,4.13802852038928
"S01008901",17,5.41126806512444
"S01008902",16,5.09295817894065
"S01008903",15,4.77464829275686
"S01008904",21,6.6845076098596
"S01008905",22,7.0028174960434
"S01008906",24,7.63943726841098
"S01008907",25,7.95774715459477
"S01008908",26,8.27605704077856
"S01008909",23,7.32112738222719
"S01008910",23,7.32112738222719
"S01008911",22,7.0028174960434
"S01008912",19,6.04788783749202
"S01008913",19,6.04788783749202
"S01008914",19,6.04788783749202
"S01008915",17,5.41126806512444
"S01008916",19,6.04788783749202
"S01008917",23,7.32112738222719
"S01008918",20,6.36619772367581
"S01008919",17,5.41126806512444
"S01008920",10,3.18309886183791
"S01008921",20,6.36619772367581
"S01008922",21,6.6845076098596
"S01008923",19,6.04788783749202
"S01008924",22,7.0028174960434
"S01008925",18,5.72957795130823
"S01008926",20,6.36619772367581
"S01008927",14,4.45633840657307
"S01008928",8,2.54647908947033
"S01008929",6,1.90985931710274
"S01008930",12,3.81971863420549
"S01008931",14,4.45633840657307
"S01008932",14,4.45633840657307
"S01008933",11,3.5014087480217
"S01008934",9,2.86478897565412
"S01008935",11,3.5014087480217
"S01008936",10,3.18309886183791
"S01008937",6,1.90985931710274
"S01008938",6,1.90985931710274
"S01008939",7,2.22816920328654
"S01008940",4,1.27323954473516
"S01008941",0,0
"S01008942",0,0
"S01008943",2,0.636619772367581
"S01008944",3,0.954929658551372
"S01008945",3,0.954929658551372
"S01008946",4,1.27323954473516
"S01008947",7,2.22816920328654
"S01008948",9,2.86478897565412
"S01008949",7,2.22816920328654
"S01008950",5,1.59154943091895
"S01008951",7,2.22816920328654
"S01008952",9,2.86478897565412
"S01008953",9,2.86478897565412
"S01008954",9,2.86478897565412
"S01008955",9,2.86478897565412
"S01008956",8,2.54647908947033
"S01008957",10,3.18309886183791
"S01008958",5,1.59154943091895
"S01008959",5,1.59154943091895
"S01008960",6,1.90985931710274
"S01008961",8,2.54647908947033
"S01008962",16,5.09295817894065
"S01008963",11,3.5014087480217
"S01008964",16,5.09295817894065
"S01008965",13,4.13802852038928
"S01008966",9,2.86478897565412
"S01008967",22,7.0028174960434
"S01008968",18,5.72957795130823
"S01008969",6,1.90985931710274
"S01008970",18,5.72957795130823
"S01008971",11,3.5014087480217
"S01008972",16,5.09295817894065
"S01008973",15,4.77464829275686
"S01008974",24,7.63943726841098
"S01008975",26,8.27605704077856
"S01008976",26,8.27605704077856
"S01008977",16,5.09295817894065
"S01008978",21,6.6845076098596
"S01008979",18,5.72957795130823
"S01008980",19,6.04788783749202
"S01008981",24,7.63943726841098
"S01008982",17,5.41126806512444
"S01008983",22,7.0028174960434
"S01008984",22,7.0028174960434
"S01008985",28,8.91267681314614
"S01008986",28,8.91267681314614
"S01008987",27,8.59436692696235
"S01008988",22,7.0028174960434
"S01008989",15,4.77464829275686
"S01008990",10,3.18309886183791
"S01008991",17,5.41126806512444
"S01008992",13,4.13802852038928
"S01008993",5,1.59154943091895
"S01008994",4,1.27323954473516
"S01008995",6,1.90985931710274
"S01008996",2,0.636619772367581
"S01008997",3,0.954929658551372
"S01008998",5,1.59154943091895
"S01008999",5,1.59154943091895
"S01009000",5,1.59154943091895
"S01009001",5,1.59154943091895
"S01009002",0,0
"S01009003",9,2.86478897565412
"S01009004",3,0.954929658551372
"S01009005",6,1.90985931710274
"S01009006",13,4.13802852038928
"S01009007",11,3.5014087480217
"S01009008",13,4.13802852038928
"S01009009",10,3.18309886183791
"S01009010",8,2.54647908947033
"S01009011",8,2.54647908947033
"S01009012",4,1.27323954473516
"S01009013",4,1.27323954473516
"S01009014",3,0.954929658551372
"S01009015",0,0
"S01009016",0,0
"S01009017",0,0
"S01009018",0,0
"S01009019",0,0
"S01009020",1,0.318309886183791
"S01009021",1,0.318309886183791
"S01009022",0,0
"S01009023",0,0
"S01009024",1,0.318309886183791
"S01009025",1,0.318309886183791
"S01009026",0,0
"S01009027",0,0
"S01009028",0,0
"S01009029",0,0
"S01009030",0,0
"S01009031",0,0
"S01009032",0,0
"S01009033",0,0
"S01009034",1,0.318309886183791
"S01009035",0,0
"S01009036",0,0
"S01009037",0,0
"S01009038",0,0
"S01009039",4,1.27323954473516
"S01009040",8,2.54647908947033
"S01009041",18,5.72957795130823
"S01009042",7,2.22816920328654
"S01009043",16,5.09295817894065
"S01009044",17,5.41126806512444
"S01009045",5,1.59154943091895
"S01009046",0,0
"S01009047",0,0
"S01009048",0,0
"S01009049",0,0
"S01009050",7,2.22816920328654
"S01009051",9,2.86478897565412
"S01009052",16,5.09295817894065
"S01009053",20,6.36619772367581
"S01009054",15,4.77464829275686
"S01009055",4,1.27323954473516
"S01009056",24,7.63943726841098
"S01009057",23,7.32112738222719
"S01009058",21,6.6845076098596
"S01009059",17,5.41126806512444
"S01009060",15,4.77464829275686
"S01009061",10,3.18309886183791
"S01009062",19,6.04788783749202
"S01009063",10,3.18309886183791
"S01009064",12,3.81971863420549
"S01009065",19,6.04788783749202
"S01009066",20,6.36619772367581
"S01009067",4,1.27323954473516
"S01009068",4,1.27323954473516
"S01009069",4,1.27323954473516
"S01009070",4,1.27323954473516
"S01009071",1,0.318309886183791
"S01009072",3,0.954929658551372
"S01009073",3,0.954929658551372
"S01009074",5,1.59154943091895
"S01009075",4,1.27323954473516
"S01009076",5,1.59154943091895
"S01009077",8,2.54647908947033
"S01009078",11,3.5014087480217
"S01009079",7,2.22816920328654
"S01009080",8,2.54647908947033
"S01009081",7,2.22816920328654
"S01009082",8,2.54647908947033
"S01009083",3,0.954929658551372
"S01009084",1,0.318309886183791
"S01009085",3,0.954929658551372
"S01009086",5,1.59154943091895
"S01009087",3,0.954929658551372
"S01009088",6,1.90985931710274
"S01009089",7,2.22816920328654
"S01009090",7,2.22816920328654
"S01009091",5,1.59154943091895
"S01009092",19,6.04788783749202
"S01009093",11,3.5014087480217
"S01009094",9,2.86478897565412
"S01009095",8,2.54647908947033
"S01009096",12,3.81971863420549
"S01009097",13,4.13802852038928
"S01009098",16,5.09295817894065
"S01009099",19,6.04788783749202
"S01009100",19,6.04788783749202
"S01009101",18,5.72957795130823
"S01009102",14,4.45633840657307
"S01009103",10,3.18309886183791
"S01009104",11,3.5014087480217
"S01009105",16,5.09295817894065
"S01009106",17,5.41126806512444
"S01009107",15,4.77464829275686
"S01009108",9,2.86478897565412
"S01009109",4,1.27323954473516
"S01009110",11,3.5014087480217
"S01009111",4,1.27323954473516
"S01009112",11,3.5014087480217
"S01009113",12,3.81971863420549
"S01009114",8,2.54647908947033
"S01009115",9,2.86478897565412
"S01009116",7,2.22816920328654
"S01009117",8,2.54647908947033
"S01009118",7,2.22816920328654
"S01009119",8,2.54647908947033
"S01009120",8,2.54647908947033
"S01009121",4,1.27323954473516
"S01009122",1,0.318309886183791
"S01009123",1,0.318309886183791
"S01009124",1,0.318309886183791
"S01009125",1,0.318309886183791
"S01009126",12,3.81971863420549
"S01009127",12,3.81971863420549
"S01009128",12,3.81971863420549
"S01009129",12,3.81971863420549
"S01009130",13,4.13802852038928
"S01009131",19,6.04788783749202
"S01009132",8,2.54647908947033
"S01009133",30,9.54929658551372
"S01009134",22,7.0028174960434
"S01009135",15,4.77464829275686
"S01009136",10,3.18309886183791
"S01009137",9,2.86478897565412
"S01009138",52,16.5521140815571
"S01009139",57,18.1436635124761
"S01009140",59,18.7802832848437
"S01009141",38,12.095775674984
"S01009142",51,16.2338041953733
"S01009143",49,15.5971844230057
"S01009144",34,10.8225361302489
"S01009145",29,9.23098669932993
"S01009146",17,5.41126806512444
"S01009147",10,3.18309886183791
"S01009148",10,3.18309886183791
"S01009149",35,11.1408460164327
"S01009150",38,12.095775674984
"S01009151",38,12.095775674984
"S01009152",40,12.7323954473516
"S01009153",59,18.7802832848437
"S01009154",50,15.9154943091895
"S01009155",41,13.0507053335354
"S01009156",23,7.32112738222719
"S01009157",13,4.13802852038928
"S01009158",16,5.09295817894065
"S01009159",15,4.77464829275686
"S01009160",16,5.09295817894065
"S01009161",14,4.45633840657307
"S01009162",20,6.36619772367581
"S01009163",15,4.77464829275686
"S01009164",8,2.54647908947033
"S01009165",8,2.54647908947033
"S01009166",14,4.45633840657307
"S01009167",14,4.45633840657307
"S01009168",16,5.09295817894065
"S01009169",18,5.72957795130823
"S01009170",10,3.18309886183791
"S01009171",5,1.59154943091895
"S01009172",33,10.5042262440651
