"CODE","1200alcoholOff2012count","1200alcoholOff2012density"
"S01008160",4,0.884194128288307
"S01008161",4,0.884194128288307
"S01008162",4,0.884194128288307
"S01008163",1,0.221048532072077
"S01008164",1,0.221048532072077
"S01008165",5,1.10524266036038
"S01008166",3,0.663145596216231
"S01008167",3,0.663145596216231
"S01008168",5,1.10524266036038
"S01008169",3,0.663145596216231
"S01008170",4,0.884194128288307
"S01008171",9,1.98943678864869
"S01008172",7,1.54733972450454
"S01008173",10,2.21048532072077
"S01008174",10,2.21048532072077
"S01008175",11,2.43153385279285
"S01008176",12,2.65258238486492
"S01008177",13,2.873630916937
"S01008178",12,2.65258238486492
"S01008179",7,1.54733972450454
"S01008180",10,2.21048532072077
"S01008181",11,2.43153385279285
"S01008182",14,3.09467944900908
"S01008183",13,2.873630916937
"S01008184",13,2.873630916937
"S01008185",12,2.65258238486492
"S01008186",10,2.21048532072077
"S01008187",9,1.98943678864869
"S01008188",12,2.65258238486492
"S01008189",7,1.54733972450454
"S01008190",7,1.54733972450454
"S01008191",7,1.54733972450454
"S01008192",6,1.32629119243246
"S01008193",5,1.10524266036038
"S01008194",5,1.10524266036038
"S01008195",5,1.10524266036038
"S01008196",5,1.10524266036038
"S01008197",6,1.32629119243246
"S01008198",9,1.98943678864869
"S01008199",6,1.32629119243246
"S01008200",6,1.32629119243246
"S01008201",9,1.98943678864869
"S01008202",9,1.98943678864869
"S01008203",9,1.98943678864869
"S01008204",10,2.21048532072077
"S01008205",6,1.32629119243246
"S01008206",8,1.76838825657661
"S01008207",6,1.32629119243246
"S01008208",6,1.32629119243246
"S01008209",8,1.76838825657661
"S01008210",2,0.442097064144154
"S01008211",2,0.442097064144154
"S01008212",2,0.442097064144154
"S01008213",2,0.442097064144154
"S01008214",2,0.442097064144154
"S01008215",3,0.663145596216231
"S01008216",2,0.442097064144154
"S01008217",1,0.221048532072077
"S01008218",5,1.10524266036038
"S01008219",7,1.54733972450454
"S01008220",6,1.32629119243246
"S01008221",6,1.32629119243246
"S01008222",6,1.32629119243246
"S01008223",6,1.32629119243246
"S01008224",6,1.32629119243246
"S01008225",6,1.32629119243246
"S01008226",6,1.32629119243246
"S01008227",7,1.54733972450454
"S01008228",6,1.32629119243246
"S01008229",7,1.54733972450454
"S01008230",5,1.10524266036038
"S01008231",6,1.32629119243246
"S01008232",6,1.32629119243246
"S01008233",6,1.32629119243246
"S01008234",0,0
"S01008235",3,0.663145596216231
"S01008236",3,0.663145596216231
"S01008237",3,0.663145596216231
"S01008238",1,0.221048532072077
"S01008239",1,0.221048532072077
"S01008240",3,0.663145596216231
"S01008241",3,0.663145596216231
"S01008242",3,0.663145596216231
"S01008243",2,0.442097064144154
"S01008244",2,0.442097064144154
"S01008245",1,0.221048532072077
"S01008246",1,0.221048532072077
"S01008247",0,0
"S01008248",1,0.221048532072077
"S01008249",0,0
"S01008250",8,1.76838825657661
"S01008251",2,0.442097064144154
"S01008252",2,0.442097064144154
"S01008253",6,1.32629119243246
"S01008254",8,1.76838825657661
"S01008255",7,1.54733972450454
"S01008256",7,1.54733972450454
"S01008257",8,1.76838825657661
"S01008258",6,1.32629119243246
"S01008259",8,1.76838825657661
"S01008260",6,1.32629119243246
"S01008261",6,1.32629119243246
"S01008262",0,0
"S01008263",3,0.663145596216231
"S01008264",3,0.663145596216231
"S01008265",3,0.663145596216231
"S01008266",3,0.663145596216231
"S01008267",0,0
"S01008268",5,1.10524266036038
"S01008269",4,0.884194128288307
"S01008270",6,1.32629119243246
"S01008271",7,1.54733972450454
"S01008272",6,1.32629119243246
"S01008273",8,1.76838825657661
"S01008274",8,1.76838825657661
"S01008275",8,1.76838825657661
"S01008276",3,0.663145596216231
"S01008277",0,0
"S01008278",4,0.884194128288307
"S01008279",4,0.884194128288307
"S01008280",4,0.884194128288307
"S01008281",0,0
"S01008282",1,0.221048532072077
"S01008283",2,0.442097064144154
"S01008284",1,0.221048532072077
"S01008285",5,1.10524266036038
"S01008286",4,0.884194128288307
"S01008287",5,1.10524266036038
"S01008288",5,1.10524266036038
"S01008289",4,0.884194128288307
"S01008290",5,1.10524266036038
"S01008291",6,1.32629119243246
"S01008292",6,1.32629119243246
"S01008293",7,1.54733972450454
"S01008294",4,0.884194128288307
"S01008295",2,0.442097064144154
"S01008296",2,0.442097064144154
"S01008297",2,0.442097064144154
"S01008298",2,0.442097064144154
"S01008299",2,0.442097064144154
"S01008300",2,0.442097064144154
"S01008301",2,0.442097064144154
"S01008302",0,0
"S01008303",10,2.21048532072077
"S01008304",8,1.76838825657661
"S01008305",2,0.442097064144154
"S01008306",4,0.884194128288307
"S01008307",9,1.98943678864869
"S01008308",4,0.884194128288307
"S01008309",12,2.65258238486492
"S01008310",12,2.65258238486492
"S01008311",10,2.21048532072077
"S01008312",12,2.65258238486492
"S01008313",9,1.98943678864869
"S01008314",11,2.43153385279285
"S01008315",10,2.21048532072077
"S01008316",6,1.32629119243246
"S01008317",5,1.10524266036038
"S01008318",10,2.21048532072077
"S01008319",11,2.43153385279285
"S01008320",11,2.43153385279285
"S01008321",10,2.21048532072077
"S01008322",8,1.76838825657661
"S01008323",7,1.54733972450454
"S01008324",5,1.10524266036038
"S01008325",9,1.98943678864869
"S01008326",6,1.32629119243246
"S01008327",10,2.21048532072077
"S01008328",3,0.663145596216231
"S01008329",5,1.10524266036038
"S01008330",5,1.10524266036038
"S01008331",5,1.10524266036038
"S01008332",4,0.884194128288307
"S01008333",6,1.32629119243246
"S01008334",1,0.221048532072077
"S01008335",2,0.442097064144154
"S01008336",3,0.663145596216231
"S01008337",5,1.10524266036038
"S01008338",2,0.442097064144154
"S01008339",3,0.663145596216231
"S01008340",5,1.10524266036038
"S01008341",5,1.10524266036038
"S01008342",5,1.10524266036038
"S01008343",6,1.32629119243246
"S01008344",1,0.221048532072077
"S01008345",4,0.884194128288307
"S01008346",4,0.884194128288307
"S01008347",3,0.663145596216231
"S01008348",3,0.663145596216231
"S01008349",2,0.442097064144154
"S01008350",5,1.10524266036038
"S01008351",5,1.10524266036038
"S01008352",2,0.442097064144154
"S01008353",2,0.442097064144154
"S01008354",2,0.442097064144154
"S01008355",2,0.442097064144154
"S01008356",2,0.442097064144154
"S01008357",2,0.442097064144154
"S01008358",2,0.442097064144154
"S01008359",2,0.442097064144154
"S01008360",0,0
"S01008361",0,0
"S01008362",4,0.884194128288307
"S01008363",4,0.884194128288307
"S01008364",4,0.884194128288307
"S01008365",4,0.884194128288307
"S01008366",5,1.10524266036038
"S01008367",5,1.10524266036038
"S01008368",3,0.663145596216231
"S01008369",1,0.221048532072077
"S01008370",2,0.442097064144154
"S01008371",6,1.32629119243246
"S01008372",5,1.10524266036038
"S01008373",7,1.54733972450454
"S01008374",6,1.32629119243246
"S01008375",5,1.10524266036038
"S01008376",6,1.32629119243246
"S01008377",6,1.32629119243246
"S01008378",7,1.54733972450454
"S01008379",6,1.32629119243246
"S01008380",5,1.10524266036038
"S01008381",6,1.32629119243246
"S01008382",6,1.32629119243246
"S01008383",6,1.32629119243246
"S01008384",6,1.32629119243246
"S01008385",7,1.54733972450454
"S01008386",4,0.884194128288307
"S01008387",4,0.884194128288307
"S01008388",4,0.884194128288307
"S01008389",5,1.10524266036038
"S01008390",1,0.221048532072077
"S01008391",2,0.442097064144154
"S01008392",5,1.10524266036038
"S01008393",4,0.884194128288307
"S01008394",3,0.663145596216231
"S01008395",8,1.76838825657661
"S01008396",8,1.76838825657661
"S01008397",6,1.32629119243246
"S01008398",9,1.98943678864869
"S01008399",9,1.98943678864869
"S01008400",9,1.98943678864869
"S01008401",9,1.98943678864869
"S01008402",3,0.663145596216231
"S01008403",4,0.884194128288307
"S01008404",5,1.10524266036038
"S01008405",8,1.76838825657661
"S01008406",10,2.21048532072077
"S01008407",10,2.21048532072077
"S01008408",10,2.21048532072077
"S01008409",11,2.43153385279285
"S01008410",9,1.98943678864869
"S01008411",8,1.76838825657661
"S01008412",7,1.54733972450454
"S01008413",7,1.54733972450454
"S01008414",10,2.21048532072077
"S01008415",12,2.65258238486492
"S01008416",10,2.21048532072077
"S01008417",2,0.442097064144154
"S01008418",2,0.442097064144154
"S01008419",2,0.442097064144154
"S01008420",2,0.442097064144154
"S01008421",2,0.442097064144154
"S01008422",2,0.442097064144154
"S01008423",2,0.442097064144154
"S01008424",2,0.442097064144154
"S01008425",4,0.884194128288307
"S01008426",4,0.884194128288307
"S01008427",1,0.221048532072077
"S01008428",3,0.663145596216231
"S01008429",4,0.884194128288307
"S01008430",4,0.884194128288307
"S01008431",6,1.32629119243246
"S01008432",6,1.32629119243246
"S01008433",8,1.76838825657661
"S01008434",8,1.76838825657661
"S01008435",8,1.76838825657661
"S01008436",6,1.32629119243246
"S01008437",3,0.663145596216231
"S01008438",2,0.442097064144154
"S01008439",2,0.442097064144154
"S01008440",2,0.442097064144154
"S01008441",4,0.884194128288307
"S01008442",3,0.663145596216231
"S01008443",3,0.663145596216231
"S01008444",4,0.884194128288307
"S01008445",4,0.884194128288307
"S01008446",4,0.884194128288307
"S01008447",3,0.663145596216231
"S01008448",8,1.76838825657661
"S01008449",8,1.76838825657661
"S01008450",6,1.32629119243246
"S01008451",10,2.21048532072077
"S01008452",8,1.76838825657661
"S01008453",12,2.65258238486492
"S01008454",9,1.98943678864869
"S01008455",9,1.98943678864869
"S01008456",11,2.43153385279285
"S01008457",14,3.09467944900908
"S01008458",15,3.31572798108115
"S01008459",13,2.873630916937
"S01008460",15,3.31572798108115
"S01008461",13,2.873630916937
"S01008462",12,2.65258238486492
"S01008463",15,3.31572798108115
"S01008464",13,2.873630916937
"S01008465",16,3.53677651315323
"S01008466",14,3.09467944900908
"S01008467",15,3.31572798108115
"S01008468",16,3.53677651315323
"S01008469",14,3.09467944900908
"S01008470",13,2.873630916937
"S01008471",14,3.09467944900908
"S01008472",16,3.53677651315323
"S01008473",17,3.75782504522531
"S01008474",15,3.31572798108115
"S01008475",16,3.53677651315323
"S01008476",12,2.65258238486492
"S01008477",12,2.65258238486492
"S01008478",22,4.86306770558569
"S01008479",16,3.53677651315323
"S01008480",16,3.53677651315323
"S01008481",17,3.75782504522531
"S01008482",14,3.09467944900908
"S01008483",11,2.43153385279285
"S01008484",14,3.09467944900908
"S01008485",13,2.873630916937
"S01008486",14,3.09467944900908
"S01008487",17,3.75782504522531
"S01008488",24,5.30516476972984
"S01008489",29,6.41040743009023
"S01008490",27,5.96831036594608
"S01008491",27,5.96831036594608
"S01008492",27,5.96831036594608
"S01008493",31,6.85250449423438
"S01008494",29,6.41040743009023
"S01008495",33,7.29460155837854
"S01008496",33,7.29460155837854
"S01008497",35,7.73669862252269
"S01008498",37,8.17879568666684
"S01008499",44,9.72613541117138
"S01008500",42,9.28403834702723
"S01008501",44,9.72613541117138
"S01008502",32,7.07355302630646
"S01008503",27,5.96831036594608
"S01008504",25,5.52621330180192
"S01008505",29,6.41040743009023
"S01008506",33,7.29460155837854
"S01008507",37,8.17879568666684
"S01008508",20,4.42097064144154
"S01008509",11,2.43153385279285
"S01008510",12,2.65258238486492
"S01008511",8,1.76838825657661
"S01008512",10,2.21048532072077
"S01008513",2,0.442097064144154
"S01008514",15,3.31572798108115
"S01008515",15,3.31572798108115
"S01008516",18,3.97887357729738
"S01008517",14,3.09467944900908
"S01008518",13,2.873630916937
"S01008519",13,2.873630916937
"S01008520",9,1.98943678864869
"S01008521",9,1.98943678864869
"S01008522",8,1.76838825657661
"S01008523",5,1.10524266036038
"S01008524",5,1.10524266036038
"S01008525",4,0.884194128288307
"S01008526",4,0.884194128288307
"S01008527",4,0.884194128288307
"S01008528",4,0.884194128288307
"S01008529",4,0.884194128288307
"S01008530",5,1.10524266036038
"S01008531",5,1.10524266036038
"S01008532",5,1.10524266036038
"S01008533",5,1.10524266036038
"S01008534",4,0.884194128288307
"S01008535",5,1.10524266036038
"S01008536",5,1.10524266036038
"S01008537",4,0.884194128288307
"S01008538",4,0.884194128288307
"S01008539",5,1.10524266036038
"S01008540",4,0.884194128288307
"S01008541",3,0.663145596216231
"S01008542",2,0.442097064144154
"S01008543",3,0.663145596216231
"S01008544",3,0.663145596216231
"S01008545",4,0.884194128288307
"S01008546",3,0.663145596216231
"S01008547",6,1.32629119243246
"S01008548",11,2.43153385279285
"S01008549",9,1.98943678864869
"S01008550",8,1.76838825657661
"S01008551",9,1.98943678864869
"S01008552",6,1.32629119243246
"S01008553",6,1.32629119243246
"S01008554",6,1.32629119243246
"S01008555",6,1.32629119243246
"S01008556",10,2.21048532072077
"S01008557",12,2.65258238486492
"S01008558",14,3.09467944900908
"S01008559",16,3.53677651315323
"S01008560",11,2.43153385279285
"S01008561",15,3.31572798108115
"S01008562",13,2.873630916937
"S01008563",9,1.98943678864869
"S01008564",8,1.76838825657661
"S01008565",9,1.98943678864869
"S01008566",8,1.76838825657661
"S01008567",8,1.76838825657661
"S01008568",4,0.884194128288307
"S01008569",8,1.76838825657661
"S01008570",8,1.76838825657661
"S01008571",10,2.21048532072077
"S01008572",17,3.75782504522531
"S01008573",17,3.75782504522531
"S01008574",20,4.42097064144154
"S01008575",16,3.53677651315323
"S01008576",15,3.31572798108115
"S01008577",12,2.65258238486492
"S01008578",10,2.21048532072077
"S01008579",7,1.54733972450454
"S01008580",10,2.21048532072077
"S01008581",10,2.21048532072077
"S01008582",10,2.21048532072077
"S01008583",10,2.21048532072077
"S01008584",10,2.21048532072077
"S01008585",6,1.32629119243246
"S01008586",9,1.98943678864869
"S01008587",10,2.21048532072077
"S01008588",8,1.76838825657661
"S01008589",22,4.86306770558569
"S01008590",16,3.53677651315323
"S01008591",16,3.53677651315323
"S01008592",8,1.76838825657661
"S01008593",10,2.21048532072077
"S01008594",13,2.873630916937
"S01008595",7,1.54733972450454
"S01008596",8,1.76838825657661
"S01008597",10,2.21048532072077
"S01008598",20,4.42097064144154
"S01008599",22,4.86306770558569
"S01008600",26,5.747261833874
"S01008601",37,8.17879568666684
"S01008602",39,8.620892750811
"S01008603",42,9.28403834702723
"S01008604",31,6.85250449423438
"S01008605",29,6.41040743009023
"S01008606",29,6.41040743009023
"S01008607",29,6.41040743009023
"S01008608",22,4.86306770558569
"S01008609",13,2.873630916937
"S01008610",42,9.28403834702723
"S01008611",38,8.39984421873892
"S01008612",37,8.17879568666684
"S01008613",46,10.1682324753155
"S01008614",62,13.7050089884688
"S01008615",56,12.3787177960363
"S01008616",51,11.2734751356759
"S01008617",44,9.72613541117138
"S01008618",49,10.8313780715318
"S01008619",44,9.72613541117138
"S01008620",52,11.494523667748
"S01008621",53,11.7155721998201
"S01008622",40,8.84194128288307
"S01008623",34,7.51565009045061
"S01008624",27,5.96831036594608
"S01008625",15,3.31572798108115
"S01008626",13,2.873630916937
"S01008627",15,3.31572798108115
"S01008628",19,4.19992210936946
"S01008629",25,5.52621330180192
"S01008630",20,4.42097064144154
"S01008631",17,3.75782504522531
"S01008632",21,4.64201917351361
"S01008633",32,7.07355302630646
"S01008634",43,9.5050868790993
"S01008635",40,8.84194128288307
"S01008636",27,5.96831036594608
"S01008637",45,9.94718394324346
"S01008638",57,12.5997663281084
"S01008639",55,12.1576692639642
"S01008640",52,11.494523667748
"S01008641",43,9.5050868790993
"S01008642",50,11.0524266036038
"S01008643",53,11.7155721998201
"S01008644",52,11.494523667748
"S01008645",50,11.0524266036038
"S01008646",43,9.5050868790993
"S01008647",42,9.28403834702723
"S01008648",45,9.94718394324346
"S01008649",46,10.1682324753155
"S01008650",53,11.7155721998201
"S01008651",55,12.1576692639642
"S01008652",54,11.9366207318922
"S01008653",47,10.3892810073876
"S01008654",60,13.2629119243246
"S01008655",57,12.5997663281084
"S01008656",56,12.3787177960363
"S01008657",55,12.1576692639642
"S01008658",56,12.3787177960363
"S01008659",61,13.4839604563967
"S01008660",81,17.9049310978382
"S01008661",85,18.7891252261265
"S01008662",81,17.9049310978382
"S01008663",78,17.241785501622
"S01008664",68,15.0313001809012
"S01008665",69,15.2523487129733
"S01008666",64,14.1471060526129
"S01008667",79,17.4628340336941
"S01008668",37,8.17879568666684
"S01008669",40,8.84194128288307
"S01008670",51,11.2734751356759
"S01008671",58,12.8208148601805
"S01008672",57,12.5997663281084
"S01008673",69,15.2523487129733
"S01008674",91,20.115416418559
"S01008675",87,19.2312222902707
"S01008676",86,19.0101737581986
"S01008677",73,16.1365428412616
"S01008678",84,18.5680766940545
"S01008679",72,15.9154943091895
"S01008680",69,15.2523487129733
"S01008681",60,13.2629119243246
"S01008682",55,12.1576692639642
"S01008683",59,13.0418633922525
"S01008684",65,14.368154584685
"S01008685",68,15.0313001809012
"S01008686",52,11.494523667748
"S01008687",35,7.73669862252269
"S01008688",35,7.73669862252269
"S01008689",55,12.1576692639642
"S01008690",48,10.6103295394597
"S01008691",27,5.96831036594608
"S01008692",35,7.73669862252269
"S01008693",18,3.97887357729738
"S01008694",21,4.64201917351361
"S01008695",17,3.75782504522531
"S01008696",15,3.31572798108115
"S01008697",13,2.873630916937
"S01008698",8,1.76838825657661
"S01008699",6,1.32629119243246
"S01008700",6,1.32629119243246
"S01008701",8,1.76838825657661
"S01008702",7,1.54733972450454
"S01008703",7,1.54733972450454
"S01008704",8,1.76838825657661
"S01008705",8,1.76838825657661
"S01008706",13,2.873630916937
"S01008707",10,2.21048532072077
"S01008708",9,1.98943678864869
"S01008709",13,2.873630916937
"S01008710",13,2.873630916937
"S01008711",12,2.65258238486492
"S01008712",11,2.43153385279285
"S01008713",13,2.873630916937
"S01008714",15,3.31572798108115
"S01008715",12,2.65258238486492
"S01008716",16,3.53677651315323
"S01008717",10,2.21048532072077
"S01008718",11,2.43153385279285
"S01008719",12,2.65258238486492
"S01008720",5,1.10524266036038
"S01008721",7,1.54733972450454
"S01008722",2,0.442097064144154
"S01008723",7,1.54733972450454
"S01008724",7,1.54733972450454
"S01008725",10,2.21048532072077
"S01008726",14,3.09467944900908
"S01008727",13,2.873630916937
"S01008728",15,3.31572798108115
"S01008729",15,3.31572798108115
"S01008730",11,2.43153385279285
"S01008731",11,2.43153385279285
"S01008732",13,2.873630916937
"S01008733",12,2.65258238486492
"S01008734",18,3.97887357729738
"S01008735",19,4.19992210936946
"S01008736",11,2.43153385279285
"S01008737",9,1.98943678864869
"S01008738",15,3.31572798108115
"S01008739",18,3.97887357729738
"S01008740",17,3.75782504522531
"S01008741",15,3.31572798108115
"S01008742",12,2.65258238486492
"S01008743",9,1.98943678864869
"S01008744",10,2.21048532072077
"S01008745",13,2.873630916937
"S01008746",13,2.873630916937
"S01008747",13,2.873630916937
"S01008748",11,2.43153385279285
"S01008749",8,1.76838825657661
"S01008750",10,2.21048532072077
"S01008751",13,2.873630916937
"S01008752",13,2.873630916937
"S01008753",14,3.09467944900908
"S01008754",17,3.75782504522531
"S01008755",16,3.53677651315323
"S01008756",30,6.63145596216231
"S01008757",35,7.73669862252269
"S01008758",19,4.19992210936946
"S01008759",18,3.97887357729738
"S01008760",32,7.07355302630646
"S01008761",46,10.1682324753155
"S01008762",50,11.0524266036038
"S01008763",54,11.9366207318922
"S01008764",51,11.2734751356759
"S01008765",45,9.94718394324346
"S01008766",33,7.29460155837854
"S01008767",14,3.09467944900908
"S01008768",13,2.873630916937
"S01008769",32,7.07355302630646
"S01008770",9,1.98943678864869
"S01008771",12,2.65258238486492
"S01008772",18,3.97887357729738
"S01008773",20,4.42097064144154
"S01008774",28,6.18935889801815
"S01008775",37,8.17879568666684
"S01008776",38,8.39984421873892
"S01008777",39,8.620892750811
"S01008778",40,8.84194128288307
"S01008779",35,7.73669862252269
"S01008780",37,8.17879568666684
"S01008781",30,6.63145596216231
"S01008782",47,10.3892810073876
"S01008783",45,9.94718394324346
"S01008784",42,9.28403834702723
"S01008785",51,11.2734751356759
"S01008786",53,11.7155721998201
"S01008787",49,10.8313780715318
"S01008788",48,10.6103295394597
"S01008789",50,11.0524266036038
"S01008790",60,13.2629119243246
"S01008791",63,13.9260575205408
"S01008792",51,11.2734751356759
"S01008793",58,12.8208148601805
"S01008794",60,13.2629119243246
"S01008795",64,14.1471060526129
"S01008796",65,14.368154584685
"S01008797",60,13.2629119243246
"S01008798",56,12.3787177960363
"S01008799",52,11.494523667748
"S01008800",55,12.1576692639642
"S01008801",57,12.5997663281084
"S01008802",56,12.3787177960363
"S01008803",60,13.2629119243246
"S01008804",59,13.0418633922525
"S01008805",59,13.0418633922525
"S01008806",60,13.2629119243246
"S01008807",55,12.1576692639642
"S01008808",57,12.5997663281084
"S01008809",65,14.368154584685
"S01008810",61,13.4839604563967
"S01008811",77,17.0207369695499
"S01008812",68,15.0313001809012
"S01008813",62,13.7050089884688
"S01008814",62,13.7050089884688
"S01008815",65,14.368154584685
"S01008816",61,13.4839604563967
"S01008817",57,12.5997663281084
"S01008818",41,9.06298981495515
"S01008819",43,9.5050868790993
"S01008820",45,9.94718394324346
"S01008821",32,7.07355302630646
"S01008822",22,4.86306770558569
"S01008823",26,5.747261833874
"S01008824",18,3.97887357729738
"S01008825",15,3.31572798108115
"S01008826",8,1.76838825657661
"S01008827",10,2.21048532072077
"S01008828",15,3.31572798108115
"S01008829",8,1.76838825657661
"S01008830",9,1.98943678864869
"S01008831",12,2.65258238486492
"S01008832",16,3.53677651315323
"S01008833",11,2.43153385279285
"S01008834",25,5.52621330180192
"S01008835",19,4.19992210936946
"S01008836",50,11.0524266036038
"S01008837",45,9.94718394324346
"S01008838",42,9.28403834702723
"S01008839",51,11.2734751356759
"S01008840",57,12.5997663281084
"S01008841",58,12.8208148601805
"S01008842",54,11.9366207318922
"S01008843",59,13.0418633922525
"S01008844",60,13.2629119243246
"S01008845",82,18.1259796299103
"S01008846",82,18.1259796299103
"S01008847",78,17.241785501622
"S01008848",71,15.6944457771175
"S01008849",78,17.241785501622
"S01008850",69,15.2523487129733
"S01008851",48,10.6103295394597
"S01008852",72,15.9154943091895
"S01008853",55,12.1576692639642
"S01008854",70,15.4733972450454
"S01008855",52,11.494523667748
"S01008856",51,11.2734751356759
"S01008857",42,9.28403834702723
"S01008858",44,9.72613541117138
"S01008859",50,11.0524266036038
"S01008860",40,8.84194128288307
"S01008861",43,9.5050868790993
"S01008862",29,6.41040743009023
"S01008863",26,5.747261833874
"S01008864",18,3.97887357729738
"S01008865",14,3.09467944900908
"S01008866",25,5.52621330180192
"S01008867",36,7.95774715459477
"S01008868",74,16.3575913733337
"S01008869",51,11.2734751356759
"S01008870",46,10.1682324753155
"S01008871",46,10.1682324753155
"S01008872",41,9.06298981495515
"S01008873",27,5.96831036594608
"S01008874",38,8.39984421873892
"S01008875",33,7.29460155837854
"S01008876",17,3.75782504522531
"S01008877",12,2.65258238486492
"S01008878",12,2.65258238486492
"S01008879",11,2.43153385279285
"S01008880",6,1.32629119243246
"S01008881",7,1.54733972450454
"S01008882",20,4.42097064144154
"S01008883",8,1.76838825657661
"S01008884",9,1.98943678864869
"S01008885",8,1.76838825657661
"S01008886",12,2.65258238486492
"S01008887",11,2.43153385279285
"S01008888",12,2.65258238486492
"S01008889",11,2.43153385279285
"S01008890",10,2.21048532072077
"S01008891",9,1.98943678864869
"S01008892",10,2.21048532072077
"S01008893",10,2.21048532072077
"S01008894",4,0.884194128288307
"S01008895",6,1.32629119243246
"S01008896",5,1.10524266036038
"S01008897",6,1.32629119243246
"S01008898",15,3.31572798108115
"S01008899",15,3.31572798108115
"S01008900",15,3.31572798108115
"S01008901",13,2.873630916937
"S01008902",15,3.31572798108115
"S01008903",16,3.53677651315323
"S01008904",14,3.09467944900908
"S01008905",15,3.31572798108115
"S01008906",19,4.19992210936946
"S01008907",19,4.19992210936946
"S01008908",21,4.64201917351361
"S01008909",21,4.64201917351361
"S01008910",16,3.53677651315323
"S01008911",17,3.75782504522531
"S01008912",15,3.31572798108115
"S01008913",17,3.75782504522531
"S01008914",15,3.31572798108115
"S01008915",15,3.31572798108115
"S01008916",15,3.31572798108115
"S01008917",16,3.53677651315323
"S01008918",16,3.53677651315323
"S01008919",15,3.31572798108115
"S01008920",13,2.873630916937
"S01008921",15,3.31572798108115
"S01008922",18,3.97887357729738
"S01008923",19,4.19992210936946
"S01008924",20,4.42097064144154
"S01008925",21,4.64201917351361
"S01008926",13,2.873630916937
"S01008927",12,2.65258238486492
"S01008928",12,2.65258238486492
"S01008929",8,1.76838825657661
"S01008930",14,3.09467944900908
"S01008931",13,2.873630916937
"S01008932",12,2.65258238486492
"S01008933",12,2.65258238486492
"S01008934",8,1.76838825657661
"S01008935",9,1.98943678864869
"S01008936",9,1.98943678864869
"S01008937",6,1.32629119243246
"S01008938",5,1.10524266036038
"S01008939",6,1.32629119243246
"S01008940",4,0.884194128288307
"S01008941",0,0
"S01008942",0,0
"S01008943",4,0.884194128288307
"S01008944",4,0.884194128288307
"S01008945",2,0.442097064144154
"S01008946",4,0.884194128288307
"S01008947",7,1.54733972450454
"S01008948",8,1.76838825657661
"S01008949",7,1.54733972450454
"S01008950",7,1.54733972450454
"S01008951",6,1.32629119243246
"S01008952",9,1.98943678864869
"S01008953",6,1.32629119243246
"S01008954",8,1.76838825657661
"S01008955",8,1.76838825657661
"S01008956",7,1.54733972450454
"S01008957",8,1.76838825657661
"S01008958",8,1.76838825657661
"S01008959",3,0.663145596216231
"S01008960",4,0.884194128288307
"S01008961",6,1.32629119243246
"S01008962",8,1.76838825657661
"S01008963",8,1.76838825657661
"S01008964",11,2.43153385279285
"S01008965",11,2.43153385279285
"S01008966",9,1.98943678864869
"S01008967",12,2.65258238486492
"S01008968",10,2.21048532072077
"S01008969",5,1.10524266036038
"S01008970",13,2.873630916937
"S01008971",8,1.76838825657661
"S01008972",10,2.21048532072077
"S01008973",8,1.76838825657661
"S01008974",13,2.873630916937
"S01008975",14,3.09467944900908
"S01008976",15,3.31572798108115
"S01008977",10,2.21048532072077
"S01008978",11,2.43153385279285
"S01008979",12,2.65258238486492
"S01008980",14,3.09467944900908
"S01008981",15,3.31572798108115
"S01008982",16,3.53677651315323
"S01008983",18,3.97887357729738
"S01008984",22,4.86306770558569
"S01008985",18,3.97887357729738
"S01008986",17,3.75782504522531
"S01008987",16,3.53677651315323
"S01008988",13,2.873630916937
"S01008989",13,2.873630916937
"S01008990",11,2.43153385279285
"S01008991",8,1.76838825657661
"S01008992",8,1.76838825657661
"S01008993",1,0.221048532072077
"S01008994",1,0.221048532072077
"S01008995",1,0.221048532072077
"S01008996",1,0.221048532072077
"S01008997",2,0.442097064144154
"S01008998",1,0.221048532072077
"S01008999",1,0.221048532072077
"S01009000",1,0.221048532072077
"S01009001",1,0.221048532072077
"S01009002",0,0
"S01009003",4,0.884194128288307
"S01009004",3,0.663145596216231
"S01009005",5,1.10524266036038
"S01009006",5,1.10524266036038
"S01009007",5,1.10524266036038
"S01009008",5,1.10524266036038
"S01009009",3,0.663145596216231
"S01009010",3,0.663145596216231
"S01009011",5,1.10524266036038
"S01009012",3,0.663145596216231
"S01009013",2,0.442097064144154
"S01009014",1,0.221048532072077
"S01009015",0,0
"S01009016",0,0
"S01009017",0,0
"S01009018",0,0
"S01009019",0,0
"S01009020",1,0.221048532072077
"S01009021",1,0.221048532072077
"S01009022",0,0
"S01009023",0,0
"S01009024",1,0.221048532072077
"S01009025",0,0
"S01009026",0,0
"S01009027",0,0
"S01009028",0,0
"S01009029",0,0
"S01009030",1,0.221048532072077
"S01009031",0,0
"S01009032",0,0
"S01009033",0,0
"S01009034",0,0
"S01009035",0,0
"S01009036",0,0
"S01009037",0,0
"S01009038",0,0
"S01009039",3,0.663145596216231
"S01009040",7,1.54733972450454
"S01009041",9,1.98943678864869
"S01009042",6,1.32629119243246
"S01009043",9,1.98943678864869
"S01009044",9,1.98943678864869
"S01009045",6,1.32629119243246
"S01009046",0,0
"S01009047",0,0
"S01009048",0,0
"S01009049",0,0
