"CODE","2000alcoholOff2012count","2000alcoholOff2012density"
"S01008211",7,0.557042300821634
"S01008212",8,0.636619772367581
"S01008213",6,0.477464829275686
"S01008214",6,0.477464829275686
"S01008215",3,0.238732414637843
"S01008216",3,0.238732414637843
"S01008217",4,0.318309886183791
"S01008218",9,0.716197243913529
"S01008219",9,0.716197243913529
"S01008220",9,0.716197243913529
"S01008221",7,0.557042300821634
"S01008222",7,0.557042300821634
"S01008223",7,0.557042300821634
"S01008224",7,0.557042300821634
"S01008225",7,0.557042300821634
"S01008226",7,0.557042300821634
"S01008227",9,0.716197243913529
"S01008228",12,0.954929658551372
"S01008229",7,0.557042300821634
"S01008230",7,0.557042300821634
"S01008231",7,0.557042300821634
"S01008232",7,0.557042300821634
"S01008233",7,0.557042300821634
"S01008234",4,0.318309886183791
"S01008235",3,0.238732414637843
"S01008236",3,0.238732414637843
"S01008237",3,0.238732414637843
"S01008238",1,0.0795774715459477
"S01008239",1,0.0795774715459477
"S01008240",4,0.318309886183791
"S01008241",4,0.318309886183791
"S01008242",3,0.238732414637843
"S01008243",2,0.159154943091895
"S01008244",2,0.159154943091895
"S01008245",1,0.0795774715459477
"S01008246",1,0.0795774715459477
"S01008247",0,0
"S01008248",1,0.0795774715459477
"S01008249",1,0.0795774715459477
"S01008250",8,0.636619772367581
"S01008251",6,0.477464829275686
"S01008252",8,0.636619772367581
"S01008253",8,0.636619772367581
"S01008254",8,0.636619772367581
"S01008255",8,0.636619772367581
"S01008256",8,0.636619772367581
"S01008257",8,0.636619772367581
"S01008258",8,0.636619772367581
"S01008259",8,0.636619772367581
"S01008260",8,0.636619772367581
"S01008261",8,0.636619772367581
"S01008262",0,0
"S01008263",3,0.238732414637843
"S01008264",3,0.238732414637843
"S01008265",3,0.238732414637843
"S01008266",3,0.238732414637843
"S01008267",0,0
"S01008268",6,0.477464829275686
"S01008269",6,0.477464829275686
"S01008270",8,0.636619772367581
"S01008271",8,0.636619772367581
"S01008272",8,0.636619772367581
"S01008273",8,0.636619772367581
"S01008274",8,0.636619772367581
"S01008275",8,0.636619772367581
"S01008276",8,0.636619772367581
"S01008277",0,0
"S01008278",4,0.318309886183791
"S01008279",4,0.318309886183791
"S01008280",4,0.318309886183791
"S01008281",0,0
"S01008282",1,0.0795774715459477
"S01008283",7,0.557042300821634
"S01008284",8,0.636619772367581
"S01008285",8,0.636619772367581
"S01008286",8,0.636619772367581
"S01008287",8,0.636619772367581
"S01008288",8,0.636619772367581
"S01008289",7,0.557042300821634
"S01008290",7,0.557042300821634
"S01008291",7,0.557042300821634
"S01008292",7,0.557042300821634
"S01008293",7,0.557042300821634
"S01008294",7,0.557042300821634
"S01008295",2,0.159154943091895
"S01008296",4,0.318309886183791
"S01008297",3,0.238732414637843
"S01008298",2,0.159154943091895
"S01008299",2,0.159154943091895
"S01008300",2,0.159154943091895
"S01008301",2,0.159154943091895
"S01008302",0,0
"S01008303",12,0.954929658551372
"S01008304",12,0.954929658551372
"S01008305",11,0.875352187005424
"S01008306",12,0.954929658551372
"S01008307",12,0.954929658551372
"S01008308",11,0.875352187005424
"S01008309",12,0.954929658551372
"S01008310",12,0.954929658551372
"S01008311",12,0.954929658551372
"S01008312",12,0.954929658551372
"S01008313",14,1.11408460164327
"S01008314",12,0.954929658551372
"S01008315",12,0.954929658551372
"S01008316",15,1.19366207318922
"S01008317",16,1.27323954473516
"S01008318",12,0.954929658551372
"S01008319",12,0.954929658551372
"S01008320",12,0.954929658551372
"S01008321",12,0.954929658551372
"S01008322",13,1.03450713009732
"S01008323",12,0.954929658551372
"S01008324",12,0.954929658551372
"S01008325",12,0.954929658551372
"S01008326",12,0.954929658551372
"S01008327",12,0.954929658551372
"S01008328",5,0.397887357729738
"S01008329",8,0.636619772367581
"S01008330",8,0.636619772367581
"S01008331",5,0.397887357729738
"S01008332",9,0.716197243913529
"S01008333",9,0.716197243913529
"S01008334",11,0.875352187005424
"S01008335",8,0.636619772367581
"S01008336",8,0.636619772367581
"S01008337",5,0.397887357729738
"S01008338",5,0.397887357729738
"S01008339",5,0.397887357729738
"S01008340",5,0.397887357729738
"S01008341",5,0.397887357729738
"S01008342",8,0.636619772367581
"S01008343",9,0.716197243913529
"S01008344",11,0.875352187005424
"S01008345",7,0.557042300821634
"S01008346",7,0.557042300821634
"S01008347",7,0.557042300821634
"S01008348",6,0.477464829275686
"S01008349",6,0.477464829275686
"S01008350",7,0.557042300821634
"S01008351",8,0.636619772367581
"S01008352",8,0.636619772367581
"S01008353",8,0.636619772367581
"S01008354",5,0.397887357729738
"S01008355",2,0.159154943091895
"S01008356",2,0.159154943091895
"S01008357",2,0.159154943091895
"S01008358",2,0.159154943091895
"S01008359",2,0.159154943091895
"S01008360",1,0.0795774715459477
"S01008361",0,0
"S01008362",6,0.477464829275686
"S01008363",7,0.557042300821634
"S01008364",5,0.397887357729738
"S01008365",9,0.716197243913529
"S01008366",7,0.557042300821634
"S01008367",8,0.636619772367581
"S01008368",6,0.477464829275686
"S01008369",5,0.397887357729738
"S01008370",6,0.477464829275686
"S01008371",13,1.03450713009732
"S01008372",11,0.875352187005424
"S01008373",10,0.795774715459477
"S01008374",8,0.636619772367581
"S01008375",8,0.636619772367581
"S01008376",7,0.557042300821634
"S01008377",10,0.795774715459477
"S01008378",10,0.795774715459477
"S01008379",13,1.03450713009732
"S01008380",13,1.03450713009732
"S01008381",10,0.795774715459477
"S01008382",10,0.795774715459477
"S01008383",13,1.03450713009732
"S01008384",9,0.716197243913529
"S01008385",10,0.795774715459477
"S01008386",13,1.03450713009732
"S01008387",12,0.954929658551372
"S01008388",10,0.795774715459477
"S01008389",15,1.19366207318922
"S01008390",16,1.27323954473516
"S01008391",22,1.75070437401085
"S01008392",21,1.6711269024649
"S01008393",21,1.6711269024649
"S01008394",20,1.59154943091895
"S01008395",21,1.6711269024649
"S01008396",21,1.6711269024649
"S01008397",17,1.35281701628111
"S01008398",18,1.43239448782706
"S01008399",23,1.8302818455568
"S01008400",27,2.14859173174059
"S01008401",32,2.54647908947033
"S01008402",14,1.11408460164327
"S01008403",16,1.27323954473516
"S01008404",16,1.27323954473516
"S01008405",18,1.43239448782706
"S01008406",19,1.51197195937301
"S01008407",18,1.43239448782706
"S01008408",18,1.43239448782706
"S01008409",18,1.43239448782706
"S01008410",26,2.06901426019464
"S01008411",18,1.43239448782706
"S01008412",18,1.43239448782706
"S01008413",19,1.51197195937301
"S01008414",18,1.43239448782706
"S01008415",19,1.51197195937301
"S01008416",17,1.35281701628111
"S01008417",2,0.159154943091895
"S01008418",2,0.159154943091895
"S01008419",2,0.159154943091895
"S01008420",2,0.159154943091895
"S01008421",2,0.159154943091895
"S01008422",2,0.159154943091895
"S01008423",2,0.159154943091895
"S01008424",6,0.477464829275686
"S01008425",6,0.477464829275686
"S01008426",6,0.477464829275686
"S01008427",6,0.477464829275686
"S01008428",6,0.477464829275686
"S01008429",6,0.477464829275686
"S01008430",6,0.477464829275686
"S01008431",10,0.795774715459477
"S01008432",11,0.875352187005424
"S01008433",20,1.59154943091895
"S01008434",20,1.59154943091895
"S01008435",20,1.59154943091895
"S01008436",16,1.27323954473516
"S01008437",15,1.19366207318922
"S01008438",5,0.397887357729738
"S01008439",6,0.477464829275686
"S01008440",6,0.477464829275686
"S01008441",10,0.795774715459477
"S01008442",10,0.795774715459477
"S01008443",19,1.51197195937301
"S01008444",7,0.557042300821634
"S01008445",8,0.636619772367581
"S01008446",7,0.557042300821634
"S01008447",19,1.51197195937301
"S01008448",29,2.30774667483248
"S01008449",19,1.51197195937301
"S01008450",23,1.8302818455568
"S01008451",19,1.51197195937301
"S01008452",21,1.6711269024649
"S01008453",23,1.8302818455568
"S01008454",21,1.6711269024649
"S01008455",22,1.75070437401085
"S01008456",23,1.8302818455568
"S01008457",24,1.90985931710274
"S01008458",27,2.14859173174059
"S01008459",23,1.8302818455568
"S01008460",30,2.38732414637843
"S01008461",28,2.22816920328654
"S01008462",24,1.90985931710274
"S01008463",29,2.30774667483248
"S01008464",34,2.70563403256222
"S01008465",34,2.70563403256222
"S01008466",33,2.62605656101627
"S01008467",27,2.14859173174059
"S01008468",38,3.02394391874601
"S01008469",38,3.02394391874601
"S01008470",40,3.18309886183791
"S01008471",39,3.10352139029196
"S01008472",43,3.42183127647575
"S01008473",41,3.26267633338385
"S01008474",43,3.42183127647575
"S01008475",44,3.5014087480217
"S01008476",40,3.18309886183791
"S01008477",49,3.89929610575144
"S01008478",47,3.74014116265954
"S01008479",44,3.5014087480217
"S01008480",38,3.02394391874601
"S01008481",40,3.18309886183791
"S01008482",35,2.78521150410817
"S01008483",32,2.54647908947033
"S01008484",34,2.70563403256222
"S01008485",36,2.86478897565412
"S01008486",42,3.3422538049298
"S01008487",41,3.26267633338385
"S01008488",41,3.26267633338385
"S01008489",49,3.89929610575144
"S01008490",59,4.69507082121091
"S01008491",69,5.49084553667039
"S01008492",69,5.49084553667039
"S01008493",55,4.37676093502712
"S01008494",61,4.85422576430281
"S01008495",68,5.41126806512444
"S01008496",71,5.65000047976228
"S01008497",79,6.28662025212987
"S01008498",85,6.76408508140555
"S01008499",91,7.24154991068124
"S01008500",90,7.16197243913529
"S01008501",109,8.6739443985083
"S01008502",73,5.80915542285418
"S01008503",81,6.44577519522176
"S01008504",73,5.80915542285418
"S01008505",81,6.44577519522176
"S01008506",83,6.60493013831366
"S01008507",89,7.08239496758934
"S01008508",64,5.09295817894065
"S01008509",54,4.29718346348117
"S01008510",35,2.78521150410817
"S01008511",45,3.58098621956765
"S01008512",26,2.06901426019464
"S01008513",19,1.51197195937301
"S01008514",45,3.58098621956765
"S01008515",46,3.66056369111359
"S01008516",49,3.89929610575144
"S01008517",45,3.58098621956765
"S01008518",36,2.86478897565412
"S01008519",34,2.70563403256222
"S01008520",23,1.8302818455568
"S01008521",21,1.6711269024649
"S01008522",26,2.06901426019464
"S01008523",26,2.06901426019464
"S01008524",17,1.35281701628111
"S01008525",15,1.19366207318922
"S01008526",14,1.11408460164327
"S01008527",9,0.716197243913529
"S01008528",10,0.795774715459477
"S01008529",8,0.636619772367581
"S01008530",9,0.716197243913529
"S01008531",13,1.03450713009732
"S01008532",9,0.716197243913529
"S01008533",8,0.636619772367581
"S01008534",9,0.716197243913529
"S01008535",7,0.557042300821634
"S01008536",7,0.557042300821634
"S01008537",7,0.557042300821634
"S01008538",8,0.636619772367581
"S01008539",13,1.03450713009732
"S01008540",15,1.19366207318922
"S01008541",14,1.11408460164327
"S01008542",11,0.875352187005424
"S01008543",11,0.875352187005424
"S01008544",6,0.477464829275686
"S01008545",6,0.477464829275686
"S01008546",7,0.557042300821634
"S01008547",22,1.75070437401085
"S01008548",18,1.43239448782706
"S01008549",18,1.43239448782706
"S01008550",15,1.19366207318922
"S01008551",15,1.19366207318922
"S01008552",17,1.35281701628111
"S01008553",22,1.75070437401085
"S01008554",22,1.75070437401085
"S01008555",26,2.06901426019464
"S01008556",22,1.75070437401085
"S01008557",24,1.90985931710274
"S01008558",24,1.90985931710274
"S01008559",23,1.8302818455568
"S01008560",21,1.6711269024649
"S01008561",23,1.8302818455568
"S01008562",22,1.75070437401085
"S01008563",19,1.51197195937301
"S01008564",17,1.35281701628111
"S01008565",24,1.90985931710274
"S01008566",21,1.6711269024649
"S01008567",24,1.90985931710274
"S01008568",28,2.22816920328654
"S01008569",30,2.38732414637843
"S01008570",24,1.90985931710274
"S01008571",25,1.98943678864869
"S01008572",25,1.98943678864869
"S01008573",23,1.8302818455568
"S01008574",23,1.8302818455568
"S01008575",24,1.90985931710274
"S01008576",24,1.90985931710274
"S01008577",25,1.98943678864869
"S01008578",22,1.75070437401085
"S01008579",21,1.6711269024649
"S01008580",26,2.06901426019464
"S01008581",25,1.98943678864869
"S01008582",27,2.14859173174059
"S01008583",27,2.14859173174059
"S01008584",29,2.30774667483248
"S01008585",25,1.98943678864869
"S01008586",28,2.22816920328654
"S01008587",28,2.22816920328654
"S01008588",57,4.53591587811902
"S01008589",63,5.0133807073947
"S01008590",51,4.05845104884333
"S01008591",42,3.3422538049298
"S01008592",39,3.10352139029196
"S01008593",39,3.10352139029196
"S01008594",42,3.3422538049298
"S01008595",35,2.78521150410817
"S01008596",37,2.94436644720006
"S01008597",42,3.3422538049298
"S01008598",50,3.97887357729738
"S01008599",48,3.81971863420549
"S01008600",67,5.33169059357849
"S01008601",86,6.8436625529515
"S01008602",107,8.5147894554164
"S01008603",103,8.19647956923261
"S01008604",78,6.20704278058392
"S01008605",78,6.20704278058392
"S01008606",58,4.61549334966497
"S01008607",86,6.8436625529515
"S01008608",69,5.49084553667039
"S01008609",60,4.77464829275686
"S01008610",116,9.23098669932993
"S01008611",104,8.27605704077856
"S01008612",111,8.83309934160019
"S01008613",117,9.31056417087588
"S01008614",137,10.9021136017948
"S01008615",136,10.8225361302489
"S01008616",137,10.9021136017948
"S01008617",130,10.3450713009732
"S01008618",137,10.9021136017948
"S01008619",137,10.9021136017948
"S01008620",138,10.9816910733408
"S01008621",139,11.0612685448867
"S01008622",142,11.3000009595246
"S01008623",133,10.583803715611
"S01008624",97,7.71901473995692
"S01008625",42,3.3422538049298
"S01008626",33,2.62605656101627
"S01008627",43,3.42183127647575
"S01008628",62,4.93380323584876
"S01008629",85,6.76408508140555
"S01008630",70,5.57042300821634
"S01008631",63,5.0133807073947
"S01008632",75,5.96831036594608
"S01008633",88,7.0028174960434
"S01008634",95,7.55985979686503
"S01008635",98,7.79859221150287
"S01008636",91,7.24154991068124
"S01008637",130,10.3450713009732
"S01008638",154,12.2549306180759
"S01008639",146,11.6183108457084
"S01008640",144,11.4591559026165
"S01008641",128,10.1859163578813
"S01008642",123,9.78802900015156
"S01008643",122,9.70845152860562
"S01008644",104,8.27605704077856
"S01008645",99,7.87816968304882
"S01008646",96,7.63943726841098
"S01008647",97,7.71901473995692
"S01008648",87,6.92324002449745
"S01008649",96,7.63943726841098
"S01008650",104,8.27605704077856
"S01008651",107,8.5147894554164
"S01008652",104,8.27605704077856
"S01008653",109,8.6739443985083
"S01008654",119,9.46971911396777
"S01008655",120,9.54929658551372
"S01008656",130,10.3450713009732
"S01008657",134,10.663381187157
"S01008658",147,11.6978883172543
"S01008659",150,11.9366207318922
"S01008660",158,12.5732405042597
"S01008661",157,12.4936630327138
"S01008662",160,12.7323954473516
"S01008663",154,12.2549306180759
"S01008664",159,12.6528179758057
"S01008665",163,12.9711278619895
"S01008666",149,11.8570432603462
"S01008667",150,11.9366207318922
"S01008668",96,7.63943726841098
"S01008669",98,7.79859221150287
"S01008670",117,9.31056417087588
"S01008671",120,9.54929658551372
"S01008672",132,10.5042262440651
"S01008673",132,10.5042262440651
"S01008674",163,12.9711278619895
"S01008675",160,12.7323954473516
"S01008676",157,12.4936630327138
"S01008677",168,13.3690152197192
"S01008678",163,12.9711278619895
"S01008679",160,12.7323954473516
"S01008680",138,10.9816910733408
"S01008681",138,10.9816910733408
"S01008682",123,9.78802900015156
"S01008683",149,11.8570432603462
"S01008684",153,12.17535314653
"S01008685",159,12.6528179758057
"S01008686",127,10.1063388863354
"S01008687",129,10.2654938294272
"S01008688",121,9.62887405705967
"S01008689",134,10.663381187157
"S01008690",122,9.70845152860562
"S01008691",96,7.63943726841098
"S01008692",94,7.48028232531908
"S01008693",68,5.41126806512444
"S01008694",66,5.25211312203255
"S01008695",43,3.42183127647575
"S01008696",41,3.26267633338385
"S01008697",40,3.18309886183791
"S01008698",35,2.78521150410817
"S01008699",35,2.78521150410817
"S01008700",35,2.78521150410817
"S01008701",23,1.8302818455568
"S01008702",22,1.75070437401085
"S01008703",21,1.6711269024649
"S01008704",27,2.14859173174059
"S01008705",24,1.90985931710274
"S01008706",21,1.6711269024649
"S01008707",20,1.59154943091895
"S01008708",19,1.51197195937301
"S01008709",20,1.59154943091895
"S01008710",26,2.06901426019464
"S01008711",27,2.14859173174059
"S01008712",31,2.46690161792438
"S01008713",30,2.38732414637843
"S01008714",32,2.54647908947033
"S01008715",27,2.14859173174059
"S01008716",27,2.14859173174059
"S01008717",26,2.06901426019464
"S01008718",31,2.46690161792438
"S01008719",22,1.75070437401085
"S01008720",15,1.19366207318922
"S01008721",25,1.98943678864869
"S01008722",25,1.98943678864869
"S01008723",25,1.98943678864869
"S01008724",25,1.98943678864869
"S01008725",23,1.8302818455568
"S01008726",23,1.8302818455568
"S01008727",23,1.8302818455568
"S01008728",27,2.14859173174059
"S01008729",26,2.06901426019464
"S01008730",23,1.8302818455568
"S01008731",25,1.98943678864869
"S01008732",25,1.98943678864869
"S01008733",26,2.06901426019464
"S01008734",28,2.22816920328654
"S01008735",35,2.78521150410817
"S01008736",32,2.54647908947033
"S01008737",36,2.86478897565412
"S01008738",37,2.94436644720006
"S01008739",31,2.46690161792438
"S01008740",29,2.30774667483248
"S01008741",32,2.54647908947033
"S01008742",32,2.54647908947033
"S01008743",36,2.86478897565412
"S01008744",33,2.62605656101627
"S01008745",42,3.3422538049298
"S01008746",43,3.42183127647575
"S01008747",30,2.38732414637843
"S01008748",28,2.22816920328654
"S01008749",29,2.30774667483248
"S01008750",34,2.70563403256222
"S01008751",45,3.58098621956765
"S01008752",46,3.66056369111359
"S01008753",50,3.97887357729738
"S01008754",60,4.77464829275686
"S01008755",56,4.45633840657307
"S01008756",73,5.80915542285418
"S01008757",76,6.04788783749202
"S01008758",71,5.65000047976228
"S01008759",69,5.49084553667039
"S01008760",73,5.80915542285418
"S01008761",81,6.44577519522176
"S01008762",89,7.08239496758934
"S01008763",94,7.48028232531908
"S01008764",93,7.40070485377313
"S01008765",87,6.92324002449745
"S01008766",81,6.44577519522176
"S01008767",66,5.25211312203255
"S01008768",64,5.09295817894065
"S01008769",60,4.77464829275686
"S01008770",31,2.46690161792438
"S01008771",35,2.78521150410817
"S01008772",54,4.29718346348117
"S01008773",61,4.85422576430281
"S01008774",67,5.33169059357849
"S01008775",82,6.52535266676771
"S01008776",75,5.96831036594608
"S01008777",69,5.49084553667039
"S01008778",74,5.88873289440013
"S01008779",67,5.33169059357849
"S01008780",73,5.80915542285418
"S01008781",77,6.12746530903797
"S01008782",85,6.76408508140555
"S01008783",83,6.60493013831366
"S01008784",79,6.28662025212987
"S01008785",86,6.8436625529515
"S01008786",93,7.40070485377313
"S01008787",88,7.0028174960434
"S01008788",88,7.0028174960434
"S01008789",94,7.48028232531908
"S01008790",94,7.48028232531908
"S01008791",103,8.19647956923261
"S01008792",91,7.24154991068124
"S01008793",96,7.63943726841098
"S01008794",99,7.87816968304882
"S01008795",103,8.19647956923261
"S01008796",111,8.83309934160019
"S01008797",119,9.46971911396777
"S01008798",122,9.70845152860562
"S01008799",96,7.63943726841098
"S01008800",122,9.70845152860562
"S01008801",132,10.5042262440651
"S01008802",126,10.0267614147894
"S01008803",132,10.5042262440651
"S01008804",147,11.6978883172543
"S01008805",153,12.17535314653
"S01008806",147,11.6978883172543
"S01008807",142,11.3000009595246
"S01008808",138,10.9816910733408
"S01008809",136,10.8225361302489
"S01008810",146,11.6183108457084
"S01008811",152,12.095775674984
"S01008812",152,12.095775674984
"S01008813",144,11.4591559026165
"S01008814",132,10.5042262440651
"S01008815",120,9.54929658551372
"S01008816",100,7.95774715459477
"S01008817",110,8.75352187005424
"S01008818",109,8.6739443985083
"S01008819",95,7.55985979686503
"S01008820",89,7.08239496758934
"S01008821",78,6.20704278058392
"S01008822",65,5.1725356504866
"S01008823",85,6.76408508140555
"S01008824",57,4.53591587811902
"S01008825",42,3.3422538049298
"S01008826",38,3.02394391874601
"S01008827",38,3.02394391874601
"S01008828",43,3.42183127647575
"S01008829",54,4.29718346348117
"S01008830",58,4.61549334966497
"S01008831",55,4.37676093502712
"S01008832",54,4.29718346348117
"S01008833",62,4.93380323584876
"S01008834",98,7.79859221150287
"S01008835",97,7.71901473995692
"S01008836",143,11.3795784310705
"S01008837",151,12.0161982034381
"S01008838",140,11.1408460164327
"S01008839",150,11.9366207318922
"S01008840",154,12.2549306180759
"S01008841",154,12.2549306180759
"S01008842",145,11.5387333741624
"S01008843",157,12.4936630327138
"S01008844",156,12.4140855611678
"S01008845",154,12.2549306180759
"S01008846",153,12.17535314653
"S01008847",157,12.4936630327138
"S01008848",159,12.6528179758057
"S01008849",156,12.4140855611678
"S01008850",149,11.8570432603462
"S01008851",128,10.1859163578813
"S01008852",137,10.9021136017948
"S01008853",156,12.4140855611678
"S01008854",158,12.5732405042597
"S01008855",147,11.6978883172543
"S01008856",142,11.3000009595246
"S01008857",123,9.78802900015156
"S01008858",118,9.39014164242183
"S01008859",127,10.1063388863354
"S01008860",120,9.54929658551372
"S01008861",123,9.78802900015156
"S01008862",112,8.91267681314614
"S01008863",107,8.5147894554164
"S01008864",99,7.87816968304882
"S01008865",88,7.0028174960434
"S01008866",107,8.5147894554164
"S01008867",113,8.99225428469209
"S01008868",140,11.1408460164327
"S01008869",124,9.86760647169751
"S01008870",119,9.46971911396777
"S01008871",127,10.1063388863354
"S01008872",117,9.31056417087588
"S01008873",92,7.32112738222719
"S01008874",86,6.8436625529515
"S01008875",69,5.49084553667039
"S01008876",52,4.13802852038928
"S01008877",49,3.89929610575144
"S01008878",47,3.74014116265954
"S01008879",44,3.5014087480217
"S01008880",38,3.02394391874601
"S01008881",39,3.10352139029196
"S01008882",58,4.61549334966497
"S01008883",53,4.21760599193523
"S01008884",46,3.66056369111359
"S01008885",62,4.93380323584876
"S01008886",77,6.12746530903797
"S01008887",71,5.65000047976228
"S01008888",47,3.74014116265954
"S01008889",45,3.58098621956765
"S01008890",42,3.3422538049298
"S01008891",42,3.3422538049298
"S01008892",26,2.06901426019464
"S01008893",24,1.90985931710274
"S01008894",20,1.59154943091895
"S01008895",21,1.6711269024649
"S01008896",23,1.8302818455568
"S01008897",22,1.75070437401085
"S01008898",20,1.59154943091895
"S01008899",22,1.75070437401085
"S01008900",26,2.06901426019464
"S01008901",30,2.38732414637843
"S01008902",38,3.02394391874601
"S01008903",32,2.54647908947033
"S01008904",33,2.62605656101627
"S01008905",30,2.38732414637843
"S01008906",32,2.54647908947033
"S01008907",32,2.54647908947033
"S01008908",38,3.02394391874601
"S01008909",36,2.86478897565412
"S01008910",34,2.70563403256222
"S01008911",38,3.02394391874601
"S01008912",47,3.74014116265954
"S01008913",35,2.78521150410817
"S01008914",38,3.02394391874601
"S01008915",35,2.78521150410817
"S01008916",25,1.98943678864869
"S01008917",27,2.14859173174059
"S01008918",27,2.14859173174059
"S01008919",26,2.06901426019464
"S01008920",20,1.59154943091895
"S01008921",28,2.22816920328654
"S01008922",31,2.46690161792438
"S01008923",28,2.22816920328654
"S01008924",28,2.22816920328654
"S01008925",29,2.30774667483248
"S01008926",29,2.30774667483248
"S01008927",27,2.14859173174059
"S01008928",25,1.98943678864869
"S01008929",26,2.06901426019464
"S01008930",28,2.22816920328654
"S01008931",27,2.14859173174059
"S01008932",22,1.75070437401085
"S01008933",21,1.6711269024649
"S01008934",20,1.59154943091895
"S01008935",22,1.75070437401085
"S01008936",21,1.6711269024649
"S01008937",19,1.51197195937301
"S01008938",18,1.43239448782706
"S01008939",21,1.6711269024649
"S01008940",15,1.19366207318922
"S01008941",6,0.477464829275686
"S01008942",4,0.318309886183791
"S01008943",8,0.636619772367581
"S01008944",8,0.636619772367581
"S01008945",7,0.557042300821634
"S01008946",8,0.636619772367581
"S01008947",10,0.795774715459477
"S01008948",12,0.954929658551372
"S01008949",17,1.35281701628111
"S01008950",20,1.59154943091895
"S01008951",20,1.59154943091895
"S01008952",20,1.59154943091895
"S01008953",18,1.43239448782706
"S01008954",18,1.43239448782706
"S01008955",11,0.875352187005424
"S01008956",12,0.954929658551372
"S01008957",15,1.19366207318922
"S01008958",17,1.35281701628111
"S01008959",17,1.35281701628111
"S01008960",20,1.59154943091895
"S01008961",20,1.59154943091895
"S01008962",23,1.8302818455568
"S01008963",22,1.75070437401085
"S01008964",23,1.8302818455568
"S01008965",23,1.8302818455568
"S01008966",17,1.35281701628111
"S01008967",24,1.90985931710274
"S01008968",20,1.59154943091895
"S01008969",22,1.75070437401085
"S01008970",22,1.75070437401085
"S01008971",25,1.98943678864869
"S01008972",25,1.98943678864869
"S01008973",27,2.14859173174059
"S01008974",24,1.90985931710274
"S01008975",31,2.46690161792438
"S01008976",31,2.46690161792438
"S01008977",33,2.62605656101627
"S01008978",39,3.10352139029196
"S01008979",41,3.26267633338385
"S01008980",38,3.02394391874601
"S01008981",33,2.62605656101627
"S01008982",37,2.94436644720006
"S01008983",38,3.02394391874601
"S01008984",34,2.70563403256222
"S01008985",32,2.54647908947033
"S01008986",32,2.54647908947033
"S01008987",30,2.38732414637843
"S01008988",24,1.90985931710274
"S01008989",30,2.38732414637843
"S01008990",29,2.30774667483248
"S01008991",26,2.06901426019464
"S01008992",21,1.6711269024649
"S01008993",14,1.11408460164327
"S01008994",2,0.159154943091895
"S01008995",2,0.159154943091895
"S01008996",4,0.318309886183791
"S01008997",4,0.318309886183791
"S01008998",3,0.238732414637843
"S01008999",2,0.159154943091895
"S01009000",1,0.0795774715459477
"S01009001",1,0.0795774715459477
"S01009002",4,0.318309886183791
"S01009003",5,0.397887357729738
"S01009004",5,0.397887357729738
"S01009005",6,0.477464829275686
"S01009006",6,0.477464829275686
"S01009007",5,0.397887357729738
"S01009008",6,0.477464829275686
"S01009009",6,0.477464829275686
"S01009010",6,0.477464829275686
"S01009011",6,0.477464829275686
"S01009012",6,0.477464829275686
"S01009013",6,0.477464829275686
"S01009014",1,0.0795774715459477
"S01009015",0,0
"S01009016",0,0
"S01009017",1,0.0795774715459477
"S01009018",0,0
"S01009019",1,0.0795774715459477
"S01009020",2,0.159154943091895
"S01009021",1,0.0795774715459477
"S01009022",0,0
"S01009023",0,0
"S01009024",1,0.0795774715459477
"S01009025",0,0
"S01009026",0,0
"S01009027",1,0.0795774715459477
"S01009028",0,0
"S01009029",0,0
"S01009030",1,0.0795774715459477
"S01009031",0,0
"S01009032",0,0
"S01009033",1,0.0795774715459477
"S01009034",0,0
"S01009035",0,0
"S01009036",0,0
"S01009037",0,0
"S01009038",3,0.238732414637843
"S01009039",8,0.636619772367581
"S01009040",9,0.716197243913529
"S01009041",9,0.716197243913529
"S01009042",9,0.716197243913529
"S01009043",9,0.716197243913529
"S01009044",9,0.716197243913529
"S01009045",9,0.716197243913529
"S01009046",2,0.159154943091895
"S01009047",0,0
"S01009048",0,0
"S01009049",0,0
"S01009050",9,0.716197243913529
"S01009051",11,0.875352187005424
"S01009052",11,0.875352187005424
"S01009053",12,0.954929658551372
"S01009054",11,0.875352187005424
"S01009055",11,0.875352187005424
"S01009056",12,0.954929658551372
"S01009057",13,1.03450713009732
"S01009058",12,0.954929658551372
"S01009059",15,1.19366207318922
"S01009060",17,1.35281701628111
"S01009061",14,1.11408460164327
"S01009062",13,1.03450713009732
"S01009063",13,1.03450713009732
"S01009064",15,1.19366207318922
"S01009065",15,1.19366207318922
"S01009066",14,1.11408460164327
"S01009067",14,1.11408460164327
"S01009068",16,1.27323954473516
"S01009069",16,1.27323954473516
"S01009070",17,1.35281701628111
"S01009071",4,0.318309886183791
"S01009072",6,0.477464829275686
"S01009073",4,0.318309886183791
"S01009074",4,0.318309886183791
"S01009075",3,0.238732414637843
"S01009076",4,0.318309886183791
"S01009077",16,1.27323954473516
"S01009078",14,1.11408460164327
"S01009079",14,1.11408460164327
"S01009080",15,1.19366207318922
"S01009081",12,0.954929658551372
"S01009082",9,0.716197243913529
"S01009083",8,0.636619772367581
"S01009084",8,0.636619772367581
"S01009085",9,0.716197243913529
"S01009086",10,0.795774715459477
"S01009087",9,0.716197243913529
"S01009088",8,0.636619772367581
"S01009089",10,0.795774715459477
"S01009090",11,0.875352187005424
"S01009091",11,0.875352187005424
