"CODE","2000tobaccoTOTAL2012count","2000tobaccoTOTAL2012density"
"S01008084",5,0.397887357729738
"S01008085",6,0.477464829275686
"S01008086",6,0.477464829275686
"S01008087",15,1.19366207318922
"S01008088",17,1.35281701628111
"S01008089",14,1.11408460164327
"S01008090",18,1.43239448782706
"S01008091",18,1.43239448782706
"S01008092",27,2.14859173174059
"S01008093",24,1.90985931710274
"S01008094",14,1.11408460164327
"S01008095",24,1.90985931710274
"S01008096",29,2.30774667483248
"S01008097",32,2.54647908947033
"S01008098",28,2.22816920328654
"S01008099",32,2.54647908947033
"S01008100",39,3.10352139029196
"S01008101",55,4.37676093502712
"S01008102",42,3.3422538049298
"S01008103",42,3.3422538049298
"S01008104",37,2.94436644720006
"S01008105",44,3.5014087480217
"S01008106",40,3.18309886183791
"S01008107",27,2.14859173174059
"S01008108",25,1.98943678864869
"S01008109",29,2.30774667483248
"S01008110",36,2.86478897565412
"S01008111",31,2.46690161792438
"S01008112",30,2.38732414637843
"S01008113",28,2.22816920328654
"S01008114",24,1.90985931710274
"S01008115",23,1.8302818455568
"S01008116",18,1.43239448782706
"S01008117",16,1.27323954473516
"S01008118",28,2.22816920328654
"S01008119",32,2.54647908947033
"S01008120",32,2.54647908947033
"S01008121",33,2.62605656101627
"S01008122",32,2.54647908947033
"S01008123",10,0.795774715459477
"S01008124",11,0.875352187005424
"S01008125",22,1.75070437401085
"S01008126",16,1.27323954473516
"S01008127",32,2.54647908947033
"S01008128",36,2.86478897565412
"S01008129",38,3.02394391874601
"S01008130",37,2.94436644720006
"S01008131",34,2.70563403256222
"S01008132",24,1.90985931710274
"S01008133",32,2.54647908947033
"S01008134",35,2.78521150410817
"S01008135",34,2.70563403256222
"S01008136",37,2.94436644720006
"S01008137",34,2.70563403256222
"S01008138",32,2.54647908947033
"S01008139",31,2.46690161792438
"S01008140",33,2.62605656101627
"S01008141",29,2.30774667483248
"S01008142",23,1.8302818455568
"S01008143",14,1.11408460164327
"S01008144",14,1.11408460164327
"S01008145",2,0.159154943091895
"S01008146",2,0.159154943091895
"S01008147",14,1.11408460164327
"S01008148",17,1.35281701628111
"S01008149",27,2.14859173174059
"S01008150",28,2.22816920328654
"S01008151",29,2.30774667483248
"S01008152",31,2.46690161792438
"S01008153",10,0.795774715459477
"S01008154",4,0.318309886183791
"S01008155",4,0.318309886183791
"S01008156",3,0.238732414637843
"S01008157",3,0.238732414637843
"S01008158",7,0.557042300821634
"S01008159",5,0.397887357729738
"S01008160",5,0.397887357729738
"S01008161",5,0.397887357729738
"S01008162",5,0.397887357729738
"S01008163",5,0.397887357729738
"S01008164",5,0.397887357729738
"S01008165",14,1.11408460164327
"S01008166",10,0.795774715459477
"S01008167",9,0.716197243913529
"S01008168",16,1.27323954473516
"S01008169",9,0.716197243913529
"S01008170",39,3.10352139029196
"S01008171",38,3.02394391874601
"S01008172",36,2.86478897565412
"S01008173",40,3.18309886183791
"S01008174",41,3.26267633338385
"S01008175",40,3.18309886183791
"S01008176",39,3.10352139029196
"S01008177",40,3.18309886183791
"S01008178",44,3.5014087480217
"S01008179",41,3.26267633338385
"S01008180",43,3.42183127647575
"S01008181",43,3.42183127647575
"S01008182",40,3.18309886183791
"S01008183",40,3.18309886183791
"S01008184",37,2.94436644720006
"S01008185",37,2.94436644720006
"S01008186",37,2.94436644720006
"S01008187",37,2.94436644720006
"S01008188",39,3.10352139029196
"S01008189",42,3.3422538049298
"S01008190",39,3.10352139029196
"S01008191",40,3.18309886183791
"S01008192",38,3.02394391874601
"S01008193",32,2.54647908947033
"S01008194",22,1.75070437401085
"S01008195",18,1.43239448782706
"S01008196",22,1.75070437401085
"S01008197",13,1.03450713009732
"S01008198",14,1.11408460164327
"S01008199",12,0.954929658551372
"S01008200",12,0.954929658551372
"S01008201",13,1.03450713009732
"S01008202",15,1.19366207318922
"S01008203",14,1.11408460164327
"S01008204",18,1.43239448782706
"S01008205",25,1.98943678864869
"S01008206",30,2.38732414637843
"S01008207",29,2.30774667483248
"S01008208",19,1.51197195937301
"S01008209",20,1.59154943091895
"S01008210",15,1.19366207318922
"S01008211",13,1.03450713009732
"S01008212",14,1.11408460164327
"S01008213",12,0.954929658551372
"S01008214",12,0.954929658551372
"S01008215",10,0.795774715459477
"S01008216",10,0.795774715459477
"S01008217",9,0.716197243913529
"S01008218",20,1.59154943091895
"S01008219",20,1.59154943091895
"S01008220",18,1.43239448782706
"S01008221",16,1.27323954473516
"S01008222",16,1.27323954473516
"S01008223",16,1.27323954473516
"S01008224",16,1.27323954473516
"S01008225",16,1.27323954473516
"S01008226",16,1.27323954473516
"S01008227",19,1.51197195937301
"S01008228",24,1.90985931710274
"S01008229",17,1.35281701628111
"S01008230",16,1.27323954473516
"S01008231",16,1.27323954473516
"S01008232",16,1.27323954473516
"S01008233",16,1.27323954473516
"S01008234",6,0.477464829275686
"S01008235",5,0.397887357729738
"S01008236",5,0.397887357729738
"S01008237",5,0.397887357729738
"S01008238",1,0.0795774715459477
"S01008239",1,0.0795774715459477
"S01008240",5,0.397887357729738
"S01008241",5,0.397887357729738
"S01008242",3,0.238732414637843
"S01008243",3,0.238732414637843
"S01008244",3,0.238732414637843
"S01008245",3,0.238732414637843
"S01008246",3,0.238732414637843
"S01008247",1,0.0795774715459477
"S01008248",3,0.238732414637843
"S01008249",2,0.159154943091895
"S01008250",12,0.954929658551372
"S01008251",10,0.795774715459477
"S01008252",12,0.954929658551372
"S01008253",12,0.954929658551372
"S01008254",12,0.954929658551372
"S01008255",12,0.954929658551372
"S01008256",12,0.954929658551372
"S01008257",12,0.954929658551372
"S01008258",12,0.954929658551372
"S01008259",12,0.954929658551372
"S01008260",12,0.954929658551372
"S01008261",12,0.954929658551372
"S01008262",1,0.0795774715459477
"S01008263",7,0.557042300821634
"S01008264",7,0.557042300821634
"S01008265",7,0.557042300821634
"S01008266",5,0.397887357729738
"S01008267",4,0.318309886183791
"S01008268",15,1.19366207318922
"S01008269",15,1.19366207318922
"S01008270",18,1.43239448782706
"S01008271",19,1.51197195937301
"S01008272",18,1.43239448782706
"S01008273",19,1.51197195937301
"S01008274",18,1.43239448782706
"S01008275",18,1.43239448782706
"S01008276",18,1.43239448782706
"S01008277",1,0.0795774715459477
"S01008278",3,0.238732414637843
"S01008279",3,0.238732414637843
"S01008280",3,0.238732414637843
"S01008281",0,0
"S01008282",1,0.0795774715459477
"S01008283",12,0.954929658551372
"S01008284",14,1.11408460164327
"S01008285",14,1.11408460164327
"S01008286",14,1.11408460164327
"S01008287",14,1.11408460164327
"S01008288",13,1.03450713009732
"S01008289",12,0.954929658551372
"S01008290",12,0.954929658551372
"S01008291",12,0.954929658551372
"S01008292",12,0.954929658551372
"S01008293",12,0.954929658551372
"S01008294",12,0.954929658551372
"S01008295",8,0.636619772367581
"S01008296",13,1.03450713009732
"S01008297",9,0.716197243913529
"S01008298",8,0.636619772367581
"S01008299",8,0.636619772367581
"S01008300",8,0.636619772367581
"S01008301",8,0.636619772367581
"S01008302",2,0.159154943091895
"S01008303",26,2.06901426019464
"S01008304",25,1.98943678864869
"S01008305",25,1.98943678864869
"S01008306",26,2.06901426019464
"S01008307",26,2.06901426019464
"S01008308",25,1.98943678864869
"S01008309",26,2.06901426019464
"S01008310",26,2.06901426019464
"S01008311",27,2.14859173174059
"S01008312",29,2.30774667483248
"S01008313",34,2.70563403256222
"S01008314",26,2.06901426019464
"S01008315",26,2.06901426019464
"S01008316",35,2.78521150410817
"S01008317",36,2.86478897565412
"S01008318",24,1.90985931710274
"S01008319",25,1.98943678864869
"S01008320",26,2.06901426019464
"S01008321",23,1.8302818455568
"S01008322",29,2.30774667483248
"S01008323",25,1.98943678864869
"S01008324",22,1.75070437401085
"S01008325",22,1.75070437401085
"S01008326",21,1.6711269024649
"S01008327",24,1.90985931710274
"S01008328",7,0.557042300821634
"S01008329",15,1.19366207318922
"S01008330",15,1.19366207318922
"S01008331",10,0.795774715459477
"S01008332",16,1.27323954473516
"S01008333",16,1.27323954473516
"S01008334",17,1.35281701628111
"S01008335",15,1.19366207318922
"S01008336",13,1.03450713009732
"S01008337",10,0.795774715459477
"S01008338",9,0.716197243913529
"S01008339",9,0.716197243913529
"S01008340",10,0.795774715459477
"S01008341",10,0.795774715459477
"S01008342",14,1.11408460164327
"S01008343",14,1.11408460164327
"S01008344",25,1.98943678864869
"S01008345",14,1.11408460164327
"S01008346",13,1.03450713009732
"S01008347",13,1.03450713009732
"S01008348",11,0.875352187005424
"S01008349",14,1.11408460164327
"S01008350",13,1.03450713009732
"S01008351",13,1.03450713009732
"S01008352",15,1.19366207318922
"S01008353",15,1.19366207318922
"S01008354",9,0.716197243913529
"S01008355",5,0.397887357729738
"S01008356",5,0.397887357729738
"S01008357",5,0.397887357729738
"S01008358",5,0.397887357729738
"S01008359",5,0.397887357729738
"S01008360",3,0.238732414637843
"S01008361",0,0
"S01008362",11,0.875352187005424
"S01008363",13,1.03450713009732
"S01008364",12,0.954929658551372
"S01008365",18,1.43239448782706
"S01008366",14,1.11408460164327
"S01008367",18,1.43239448782706
"S01008368",12,0.954929658551372
"S01008369",8,0.636619772367581
"S01008370",12,0.954929658551372
"S01008371",27,2.14859173174059
"S01008372",24,1.90985931710274
"S01008373",22,1.75070437401085
"S01008374",19,1.51197195937301
"S01008375",17,1.35281701628111
"S01008376",19,1.51197195937301
"S01008377",23,1.8302818455568
"S01008378",27,2.14859173174059
"S01008379",36,2.86478897565412
"S01008380",31,2.46690161792438
"S01008381",29,2.30774667483248
"S01008382",29,2.30774667483248
"S01008383",33,2.62605656101627
"S01008384",25,1.98943678864869
"S01008385",28,2.22816920328654
"S01008386",34,2.70563403256222
"S01008387",32,2.54647908947033
"S01008388",28,2.22816920328654
"S01008389",38,3.02394391874601
"S01008390",42,3.3422538049298
"S01008391",51,4.05845104884333
"S01008392",54,4.29718346348117
"S01008393",55,4.37676093502712
"S01008394",45,3.58098621956765
"S01008395",47,3.74014116265954
"S01008396",50,3.97887357729738
"S01008397",41,3.26267633338385
"S01008398",46,3.66056369111359
"S01008399",58,4.61549334966497
"S01008400",64,5.09295817894065
"S01008401",73,5.80915542285418
"S01008402",32,2.54647908947033
"S01008403",33,2.62605656101627
"S01008404",35,2.78521150410817
"S01008405",43,3.42183127647575
"S01008406",45,3.58098621956765
"S01008407",46,3.66056369111359
"S01008408",44,3.5014087480217
"S01008409",41,3.26267633338385
"S01008410",59,4.69507082121091
"S01008411",36,2.86478897565412
"S01008412",38,3.02394391874601
"S01008413",40,3.18309886183791
"S01008414",42,3.3422538049298
"S01008415",44,3.5014087480217
"S01008416",39,3.10352139029196
"S01008417",5,0.397887357729738
"S01008418",5,0.397887357729738
"S01008419",6,0.477464829275686
"S01008420",5,0.397887357729738
"S01008421",5,0.397887357729738
"S01008422",5,0.397887357729738
"S01008423",5,0.397887357729738
"S01008424",12,0.954929658551372
"S01008425",11,0.875352187005424
"S01008426",11,0.875352187005424
"S01008427",13,1.03450713009732
"S01008428",13,1.03450713009732
"S01008429",11,0.875352187005424
"S01008430",11,0.875352187005424
"S01008431",18,1.43239448782706
"S01008432",19,1.51197195937301
"S01008433",31,2.46690161792438
"S01008434",33,2.62605656101627
"S01008435",33,2.62605656101627
"S01008436",28,2.22816920328654
"S01008437",24,1.90985931710274
"S01008438",11,0.875352187005424
"S01008439",14,1.11408460164327
"S01008440",17,1.35281701628111
"S01008441",19,1.51197195937301
"S01008442",20,1.59154943091895
"S01008443",33,2.62605656101627
"S01008444",21,1.6711269024649
"S01008445",23,1.8302818455568
"S01008446",22,1.75070437401085
"S01008447",35,2.78521150410817
"S01008448",53,4.21760599193523
"S01008449",34,2.70563403256222
"S01008450",38,3.02394391874601
"S01008451",33,2.62605656101627
"S01008452",37,2.94436644720006
"S01008453",40,3.18309886183791
"S01008454",32,2.54647908947033
"S01008455",32,2.54647908947033
"S01008456",37,2.94436644720006
"S01008457",37,2.94436644720006
"S01008458",41,3.26267633338385
"S01008459",37,2.94436644720006
"S01008460",51,4.05845104884333
"S01008461",51,4.05845104884333
"S01008462",45,3.58098621956765
"S01008463",56,4.45633840657307
"S01008464",64,5.09295817894065
"S01008465",57,4.53591587811902
"S01008466",57,4.53591587811902
"S01008467",47,3.74014116265954
"S01008468",63,5.0133807073947
"S01008469",66,5.25211312203255
"S01008470",71,5.65000047976228
"S01008471",69,5.49084553667039
"S01008472",78,6.20704278058392
"S01008473",75,5.96831036594608
"S01008474",81,6.44577519522176
"S01008475",82,6.52535266676771
"S01008476",77,6.12746530903797
"S01008477",89,7.08239496758934
"S01008478",87,6.92324002449745
"S01008479",80,6.36619772367581
"S01008480",75,5.96831036594608
"S01008481",73,5.80915542285418
"S01008482",69,5.49084553667039
"S01008483",63,5.0133807073947
"S01008484",68,5.41126806512444
"S01008485",70,5.57042300821634
"S01008486",76,6.04788783749202
"S01008487",76,6.04788783749202
"S01008488",81,6.44577519522176
"S01008489",93,7.40070485377313
"S01008490",111,8.83309934160019
"S01008491",121,9.62887405705967
"S01008492",124,9.86760647169751
"S01008493",100,7.95774715459477
"S01008494",111,8.83309934160019
"S01008495",127,10.1063388863354
"S01008496",134,10.663381187157
"S01008497",152,12.095775674984
"S01008498",181,14.4035223498165
"S01008499",210,16.711269024649
"S01008500",209,16.6316915531031
"S01008501",252,20.0535228295788
"S01008502",137,10.9021136017948
"S01008503",148,11.7774657888003
"S01008504",128,10.1859163578813
"S01008505",146,11.6183108457084
"S01008506",145,11.5387333741624
"S01008507",175,13.9260575205408
"S01008508",114,9.07183175623804
"S01008509",102,8.11690209768666
"S01008510",70,5.57042300821634
"S01008511",81,6.44577519522176
"S01008512",57,4.53591587811902
"S01008513",44,3.5014087480217
"S01008514",80,6.36619772367581
"S01008515",82,6.52535266676771
"S01008516",94,7.48028232531908
"S01008517",77,6.12746530903797
"S01008518",61,4.85422576430281
"S01008519",58,4.61549334966497
"S01008520",39,3.10352139029196
"S01008521",38,3.02394391874601
"S01008522",45,3.58098621956765
"S01008523",47,3.74014116265954
"S01008524",33,2.62605656101627
"S01008525",30,2.38732414637843
"S01008526",31,2.46690161792438
"S01008527",25,1.98943678864869
"S01008528",24,1.90985931710274
"S01008529",21,1.6711269024649
"S01008530",20,1.59154943091895
"S01008531",26,2.06901426019464
"S01008532",19,1.51197195937301
"S01008533",19,1.51197195937301
"S01008534",21,1.6711269024649
"S01008535",16,1.27323954473516
"S01008536",17,1.35281701628111
"S01008537",16,1.27323954473516
"S01008538",18,1.43239448782706
"S01008539",23,1.8302818455568
"S01008540",30,2.38732414637843
"S01008541",23,1.8302818455568
"S01008542",20,1.59154943091895
"S01008543",18,1.43239448782706
"S01008544",13,1.03450713009732
"S01008545",12,0.954929658551372
"S01008546",15,1.19366207318922
"S01008547",33,2.62605656101627
"S01008548",32,2.54647908947033
"S01008549",36,2.86478897565412
"S01008550",26,2.06901426019464
"S01008551",27,2.14859173174059
"S01008552",24,1.90985931710274
"S01008553",35,2.78521150410817
"S01008554",33,2.62605656101627
"S01008555",39,3.10352139029196
"S01008556",37,2.94436644720006
"S01008557",44,3.5014087480217
"S01008558",45,3.58098621956765
"S01008559",43,3.42183127647575
"S01008560",37,2.94436644720006
"S01008561",43,3.42183127647575
"S01008562",40,3.18309886183791
"S01008563",38,3.02394391874601
"S01008564",33,2.62605656101627
"S01008565",44,3.5014087480217
"S01008566",38,3.02394391874601
"S01008567",42,3.3422538049298
"S01008568",50,3.97887357729738
"S01008569",54,4.29718346348117
"S01008570",45,3.58098621956765
"S01008571",46,3.66056369111359
"S01008572",46,3.66056369111359
"S01008573",45,3.58098621956765
"S01008574",43,3.42183127647575
"S01008575",48,3.81971863420549
"S01008576",48,3.81971863420549
"S01008577",50,3.97887357729738
"S01008578",47,3.74014116265954
"S01008579",43,3.42183127647575
"S01008580",50,3.97887357729738
"S01008581",47,3.74014116265954
"S01008582",47,3.74014116265954
"S01008583",52,4.13802852038928
"S01008584",50,3.97887357729738
"S01008585",46,3.66056369111359
"S01008586",52,4.13802852038928
"S01008587",54,4.29718346348117
"S01008588",104,8.27605704077856
"S01008589",128,10.1859163578813
"S01008590",96,7.63943726841098
"S01008591",81,6.44577519522176
"S01008592",66,5.25211312203255
"S01008593",74,5.88873289440013
"S01008594",84,6.6845076098596
"S01008595",72,5.72957795130823
"S01008596",73,5.80915542285418
"S01008597",83,6.60493013831366
"S01008598",102,8.11690209768666
"S01008599",107,8.5147894554164
"S01008600",179,14.2443674067246
"S01008601",230,18.302818455568
"S01008602",282,22.4408469759572
"S01008603",278,22.1225370897735
"S01008604",208,16.5521140815571
"S01008605",197,15.6767618945517
"S01008606",148,11.7774657888003
"S01008607",216,17.1887338539247
"S01008608",145,11.5387333741624
"S01008609",110,8.75352187005424
"S01008610",272,21.6450722604978
"S01008611",264,21.0084524881302
"S01008612",309,24.5894387076978
"S01008613",319,25.3852134231573
"S01008614",363,28.886622171179
"S01008615",354,28.1704249272655
"S01008616",351,27.9316925126276
"S01008617",325,25.862678252433
"S01008618",353,28.0908474557195
"S01008619",356,28.3295798703574
"S01008620",358,28.4887348134493
"S01008621",366,29.1253545858168
"S01008622",364,28.966199642725
"S01008623",330,26.2605656101627
"S01008624",227,18.0640860409301
"S01008625",78,6.20704278058392
"S01008626",57,4.53591587811902
"S01008627",73,5.80915542285418
"S01008628",117,9.31056417087588
"S01008629",160,12.7323954473516
"S01008630",121,9.62887405705967
"S01008631",108,8.59436692696235
"S01008632",130,10.3450713009732
"S01008633",159,12.6528179758057
"S01008634",208,16.5521140815571
"S01008635",211,16.790846496195
"S01008636",175,13.9260575205408
"S01008637",309,24.5894387076978
"S01008638",385,30.6373265451899
"S01008639",362,28.8070446996331
"S01008640",351,27.9316925126276
"S01008641",288,22.9183118052329
"S01008642",282,22.4408469759572
"S01008643",290,23.0774667483248
"S01008644",248,19.735212943395
"S01008645",222,17.6661986832004
"S01008646",199,15.8359168376436
"S01008647",198,15.7563393660976
"S01008648",196,15.5971844230057
"S01008649",213,16.9500014392869
"S01008650",235,18.7007058132977
"S01008651",258,20.5309876588545
"S01008652",246,19.5760580003031
"S01008653",251,19.9739453580329
"S01008654",286,22.759156862141
"S01008655",289,22.9978892767789
"S01008656",331,26.3401430817087
"S01008657",347,27.6133826264438
"S01008658",383,30.478171602098
"S01008659",390,31.0352139029196
"S01008660",417,33.1838056346602
"S01008661",421,33.502115520844
"S01008662",419,33.3429605777521
"S01008663",414,32.9450732200223
"S01008664",414,32.9450732200223
"S01008665",410,32.6267633338385
"S01008666",392,31.1943688460115
"S01008667",411,32.7063408053845
"S01008668",253,20.1331003011248
"S01008669",267,21.247184902768
"S01008670",313,24.9077485938816
"S01008671",342,27.2154952687141
"S01008672",366,29.1253545858168
"S01008673",377,30.0007067728223
"S01008674",436,34.6957775940332
"S01008675",427,33.9795803501197
"S01008676",415,33.0246506915683
"S01008677",431,34.2978902363034
"S01008678",434,34.5366226509413
"S01008679",424,33.7408479354818
"S01008680",389,30.9556364313736
"S01008681",385,30.6373265451899
"S01008682",341,27.1359177971682
"S01008683",402,31.990143561471
"S01008684",393,31.2739463175574
"S01008685",408,32.4676083907466
"S01008686",329,26.1809881386168
"S01008687",325,25.862678252433
"S01008688",302,24.0323964068762
"S01008689",339,26.9767628540763
"S01008690",301,23.9528189353302
"S01008691",232,18.4619733986599
"S01008692",219,17.4274662685625
"S01008693",124,9.86760647169751
"S01008694",129,10.2654938294272
"S01008695",85,6.76408508140555
"S01008696",83,6.60493013831366
"S01008697",77,6.12746530903797
"S01008698",66,5.25211312203255
"S01008699",63,5.0133807073947
"S01008700",60,4.77464829275686
"S01008701",43,3.42183127647575
"S01008702",42,3.3422538049298
"S01008703",41,3.26267633338385
"S01008704",46,3.66056369111359
"S01008705",43,3.42183127647575
"S01008706",37,2.94436644720006
"S01008707",38,3.02394391874601
"S01008708",33,2.62605656101627
"S01008709",37,2.94436644720006
"S01008710",40,3.18309886183791
"S01008711",44,3.5014087480217
"S01008712",52,4.13802852038928
"S01008713",50,3.97887357729738
"S01008714",55,4.37676093502712
"S01008715",47,3.74014116265954
"S01008716",48,3.81971863420549
"S01008717",45,3.58098621956765
"S01008718",54,4.29718346348117
"S01008719",39,3.10352139029196
"S01008720",30,2.38732414637843
"S01008721",40,3.18309886183791
"S01008722",47,3.74014116265954
"S01008723",43,3.42183127647575
"S01008724",41,3.26267633338385
"S01008725",39,3.10352139029196
"S01008726",41,3.26267633338385
"S01008727",40,3.18309886183791
"S01008728",47,3.74014116265954
"S01008729",50,3.97887357729738
"S01008730",44,3.5014087480217
"S01008731",48,3.81971863420549
"S01008732",50,3.97887357729738
"S01008733",50,3.97887357729738
"S01008734",55,4.37676093502712
"S01008735",61,4.85422576430281
"S01008736",54,4.29718346348117
"S01008737",65,5.1725356504866
"S01008738",69,5.49084553667039
"S01008739",58,4.61549334966497
"S01008740",55,4.37676093502712
"S01008741",59,4.69507082121091
"S01008742",59,4.69507082121091
"S01008743",68,5.41126806512444
"S01008744",62,4.93380323584876
"S01008745",76,6.04788783749202
"S01008746",80,6.36619772367581
"S01008747",55,4.37676093502712
"S01008748",54,4.29718346348117
"S01008749",56,4.45633840657307
"S01008750",66,5.25211312203255
"S01008751",84,6.6845076098596
"S01008752",85,6.76408508140555
"S01008753",97,7.71901473995692
"S01008754",110,8.75352187005424
"S01008755",106,8.43521198387045
"S01008756",132,10.5042262440651
"S01008757",158,12.5732405042597
"S01008758",135,10.7429586587029
"S01008759",139,11.0612685448867
"S01008760",150,11.9366207318922
"S01008761",172,13.687325105903
"S01008762",180,14.3239448782706
"S01008763",181,14.4035223498165
"S01008764",179,14.2443674067246
"S01008765",160,12.7323954473516
"S01008766",152,12.095775674984
"S01008767",133,10.583803715611
"S01008768",128,10.1859163578813
"S01008769",99,7.87816968304882
"S01008770",54,4.29718346348117
"S01008771",64,5.09295817894065
"S01008772",95,7.55985979686503
"S01008773",103,8.19647956923261
"S01008774",113,8.99225428469209
"S01008775",145,11.5387333741624
"S01008776",126,10.0267614147894
"S01008777",114,9.07183175623804
"S01008778",123,9.78802900015156
"S01008779",110,8.75352187005424
"S01008780",122,9.70845152860562
"S01008781",130,10.3450713009732
"S01008782",144,11.4591559026165
"S01008783",139,11.0612685448867
"S01008784",131,10.4246487725191
"S01008785",148,11.7774657888003
"S01008786",173,13.7669025774489
"S01008787",151,12.0161982034381
"S01008788",157,12.4936630327138
"S01008789",177,14.0852124636327
"S01008790",183,14.5626772929084
"S01008791",207,16.4725366100112
"S01008792",180,14.3239448782706
"S01008793",180,14.3239448782706
"S01008794",199,15.8359168376436
"S01008795",215,17.1091563823787
"S01008796",225,17.9049310978382
"S01008797",262,20.8492975450383
"S01008798",278,22.1225370897735
"S01008799",209,16.6316915531031
"S01008800",282,22.4408469759572
"S01008801",316,25.1464810085195
"S01008802",295,23.4753541060546
"S01008803",303,24.1119738784221
"S01008804",345,27.4542276833519
"S01008805",367,29.2049320573628
"S01008806",368,29.2845095289087
"S01008807",354,28.1704249272655
"S01008808",352,28.0112699841736
"S01008809",351,27.9316925126276
"S01008810",372,29.6028194150925
"S01008811",393,31.2739463175574
"S01008812",385,30.6373265451899
"S01008813",325,25.862678252433
"S01008814",298,23.7140865206924
"S01008815",245,19.4964805287572
"S01008816",203,16.1542267238274
"S01008817",218,17.3478887970166
"S01008818",231,18.3823959271139
"S01008819",194,15.4380294799138
"S01008820",168,13.3690152197192
"S01008821",140,11.1408460164327
"S01008822",114,9.07183175623804
"S01008823",163,12.9711278619895
"S01008824",97,7.71901473995692
"S01008825",75,5.96831036594608
"S01008826",49,3.89929610575144
"S01008827",49,3.89929610575144
"S01008828",55,4.37676093502712
"S01008829",88,7.0028174960434
"S01008830",96,7.63943726841098
"S01008831",80,6.36619772367581
"S01008832",111,8.83309934160019
"S01008833",125,9.94718394324346
"S01008834",236,18.7802832848437
"S01008835",200,15.9154943091895
"S01008836",314,24.9873260654276
"S01008837",359,28.5683122849952
"S01008838",356,28.3295798703574
"S01008839",388,30.8760589598277
"S01008840",395,31.4331012606493
"S01008841",356,28.3295798703574
"S01008842",326,25.9422557239789
"S01008843",378,30.0802842443682
"S01008844",382,30.398594130552
"S01008845",403,32.0697210330169
"S01008846",406,32.3084534476548
"S01008847",414,32.9450732200223
"S01008848",416,33.1042281631142
"S01008849",409,32.5471858622926
"S01008850",393,31.2739463175574
"S01008851",364,28.966199642725
"S01008852",382,30.398594130552
"S01008853",405,32.2288759761088
"S01008854",401,31.910566089925
"S01008855",378,30.0802842443682
"S01008856",379,30.1598617159142
"S01008857",341,27.1359177971682
"S01008858",343,27.29507274026
"S01008859",357,28.4091573419033
"S01008860",350,27.8521150410817
"S01008861",353,28.0908474557195
"S01008862",299,23.7936639922384
"S01008863",283,22.5204244475032
"S01008864",237,18.8598607563896
"S01008865",228,18.1436635124761
"S01008866",275,21.8838046751356
"S01008867",305,24.271128821514
"S01008868",388,30.8760589598277
"S01008869",349,27.7725375695357
"S01008870",302,24.0323964068762
"S01008871",329,26.1809881386168
"S01008872",278,22.1225370897735
"S01008873",207,16.4725366100112
"S01008874",195,15.5176069514598
"S01008875",155,12.3345080896219
"S01008876",98,7.79859221150287
"S01008877",88,7.0028174960434
"S01008878",90,7.16197243913529
"S01008879",87,6.92324002449745
"S01008880",78,6.20704278058392
"S01008881",71,5.65000047976228
"S01008882",117,9.31056417087588
"S01008883",103,8.19647956923261
"S01008884",86,6.8436625529515
"S01008885",126,10.0267614147894
"S01008886",189,15.0401421221841
"S01008887",168,13.3690152197192
"S01008888",82,6.52535266676771
"S01008889",71,5.65000047976228
"S01008890",94,7.48028232531908
"S01008891",81,6.44577519522176
"S01008892",45,3.58098621956765
"S01008893",45,3.58098621956765
"S01008894",39,3.10352139029196
"S01008895",38,3.02394391874601
"S01008896",38,3.02394391874601
"S01008897",35,2.78521150410817
"S01008898",39,3.10352139029196
"S01008899",39,3.10352139029196
"S01008900",43,3.42183127647575
"S01008901",48,3.81971863420549
"S01008902",57,4.53591587811902
"S01008903",53,4.21760599193523
"S01008904",54,4.29718346348117
"S01008905",46,3.66056369111359
"S01008906",49,3.89929610575144
"S01008907",48,3.81971863420549
"S01008908",56,4.45633840657307
"S01008909",55,4.37676093502712
"S01008910",50,3.97887357729738
"S01008911",64,5.09295817894065
"S01008912",75,5.96831036594608
"S01008913",55,4.37676093502712
"S01008914",58,4.61549334966497
"S01008915",47,3.74014116265954
"S01008916",39,3.10352139029196
"S01008917",42,3.3422538049298
"S01008918",42,3.3422538049298
"S01008919",39,3.10352139029196
"S01008920",32,2.54647908947033
"S01008921",43,3.42183127647575
"S01008922",46,3.66056369111359
"S01008923",40,3.18309886183791
"S01008924",40,3.18309886183791
"S01008925",40,3.18309886183791
"S01008926",39,3.10352139029196
"S01008927",38,3.02394391874601
"S01008928",35,2.78521150410817
"S01008929",38,3.02394391874601
"S01008930",42,3.3422538049298
"S01008931",41,3.26267633338385
"S01008932",40,3.18309886183791
"S01008933",36,2.86478897565412
"S01008934",33,2.62605656101627
"S01008935",38,3.02394391874601
"S01008936",36,2.86478897565412
"S01008937",30,2.38732414637843
"S01008938",27,2.14859173174059
"S01008939",30,2.38732414637843
"S01008940",24,1.90985931710274
"S01008941",10,0.795774715459477
"S01008942",5,0.397887357729738
"S01008943",12,0.954929658551372
"S01008944",12,0.954929658551372
"S01008945",10,0.795774715459477
"S01008946",12,0.954929658551372
"S01008947",18,1.43239448782706
"S01008948",23,1.8302818455568
"S01008949",29,2.30774667483248
"S01008950",34,2.70563403256222
"S01008951",37,2.94436644720006
"S01008952",39,3.10352139029196
"S01008953",34,2.70563403256222
"S01008954",32,2.54647908947033
"S01008955",23,1.8302818455568
"S01008956",27,2.14859173174059
"S01008957",32,2.54647908947033
