"CODE","1000alcoholBoth2016count","1000alcoholBoth2016density"
"S01008120",3,0.954929658551372
"S01008121",2,0.636619772367581
"S01008122",2,0.636619772367581
"S01008123",4,1.27323954473516
"S01008124",4,1.27323954473516
"S01008125",3,0.954929658551372
"S01008126",2,0.636619772367581
"S01008127",2,0.636619772367581
"S01008128",1,0.318309886183791
"S01008129",5,1.59154943091895
"S01008130",5,1.59154943091895
"S01008131",5,1.59154943091895
"S01008132",2,0.636619772367581
"S01008133",8,2.54647908947033
"S01008134",9,2.86478897565412
"S01008135",8,2.54647908947033
"S01008136",8,2.54647908947033
"S01008137",9,2.86478897565412
"S01008138",6,1.90985931710274
"S01008139",2,0.636619772367581
"S01008140",2,0.636619772367581
"S01008141",1,0.318309886183791
"S01008142",1,0.318309886183791
"S01008143",0,0
"S01008144",1,0.318309886183791
"S01008145",1,0.318309886183791
"S01008146",1,0.318309886183791
"S01008147",1,0.318309886183791
"S01008148",1,0.318309886183791
"S01008149",1,0.318309886183791
"S01008150",1,0.318309886183791
"S01008151",2,0.636619772367581
"S01008152",2,0.636619772367581
"S01008153",1,0.318309886183791
"S01008154",1,0.318309886183791
"S01008155",1,0.318309886183791
"S01008156",1,0.318309886183791
"S01008157",1,0.318309886183791
"S01008158",3,0.954929658551372
"S01008159",4,1.27323954473516
"S01008160",4,1.27323954473516
"S01008161",4,1.27323954473516
"S01008162",3,0.954929658551372
"S01008163",2,0.636619772367581
"S01008164",2,0.636619772367581
"S01008165",2,0.636619772367581
"S01008166",2,0.636619772367581
"S01008167",2,0.636619772367581
"S01008168",2,0.636619772367581
"S01008169",2,0.636619772367581
"S01008170",4,1.27323954473516
"S01008171",7,2.22816920328654
"S01008172",5,1.59154943091895
"S01008173",7,2.22816920328654
"S01008174",14,4.45633840657307
"S01008175",17,5.41126806512444
"S01008176",12,3.81971863420549
"S01008177",17,5.41126806512444
"S01008178",16,5.09295817894065
"S01008179",5,1.59154943091895
"S01008180",10,3.18309886183791
"S01008181",10,3.18309886183791
"S01008182",17,5.41126806512444
"S01008183",18,5.72957795130823
"S01008184",18,5.72957795130823
"S01008185",18,5.72957795130823
"S01008186",15,4.77464829275686
"S01008187",11,3.5014087480217
"S01008188",14,4.45633840657307
"S01008189",3,0.954929658551372
"S01008190",1,0.318309886183791
"S01008191",3,0.954929658551372
"S01008192",2,0.636619772367581
"S01008193",0,0
"S01008194",2,0.636619772367581
"S01008195",2,0.636619772367581
"S01008196",2,0.636619772367581
"S01008197",4,1.27323954473516
"S01008198",5,1.59154943091895
"S01008199",5,1.59154943091895
"S01008200",5,1.59154943091895
"S01008201",6,1.90985931710274
"S01008202",5,1.59154943091895
"S01008203",5,1.59154943091895
"S01008204",5,1.59154943091895
"S01008205",3,0.954929658551372
"S01008206",3,0.954929658551372
"S01008207",2,0.636619772367581
"S01008208",3,0.954929658551372
"S01008209",5,1.59154943091895
"S01008210",4,1.27323954473516
"S01008211",4,1.27323954473516
"S01008212",4,1.27323954473516
"S01008213",4,1.27323954473516
"S01008214",4,1.27323954473516
"S01008215",3,0.954929658551372
"S01008216",2,0.636619772367581
"S01008217",0,0
"S01008218",8,2.54647908947033
"S01008219",9,2.86478897565412
"S01008220",8,2.54647908947033
"S01008221",8,2.54647908947033
"S01008222",7,2.22816920328654
"S01008223",4,1.27323954473516
"S01008224",4,1.27323954473516
"S01008225",8,2.54647908947033
"S01008226",8,2.54647908947033
"S01008227",9,2.86478897565412
"S01008228",8,2.54647908947033
"S01008229",9,2.86478897565412
"S01008230",4,1.27323954473516
"S01008231",7,2.22816920328654
"S01008232",7,2.22816920328654
"S01008233",1,0.318309886183791
"S01008234",2,0.636619772367581
"S01008235",1,0.318309886183791
"S01008236",1,0.318309886183791
"S01008237",1,0.318309886183791
"S01008238",1,0.318309886183791
"S01008239",1,0.318309886183791
"S01008240",2,0.636619772367581
"S01008241",2,0.636619772367581
"S01008242",2,0.636619772367581
"S01008243",2,0.636619772367581
"S01008244",4,1.27323954473516
"S01008245",2,0.636619772367581
"S01008246",1,0.318309886183791
"S01008247",0,0
"S01008248",2,0.636619772367581
"S01008249",0,0
"S01008250",11,3.5014087480217
"S01008251",0,0
"S01008252",2,0.636619772367581
"S01008253",4,1.27323954473516
"S01008254",11,3.5014087480217
"S01008255",12,3.81971863420549
"S01008256",12,3.81971863420549
"S01008257",11,3.5014087480217
"S01008258",5,1.59154943091895
"S01008259",12,3.81971863420549
"S01008260",12,3.81971863420549
"S01008261",8,2.54647908947033
"S01008262",0,0
"S01008263",5,1.59154943091895
"S01008264",5,1.59154943091895
"S01008265",5,1.59154943091895
"S01008266",5,1.59154943091895
"S01008267",0,0
"S01008268",4,1.27323954473516
"S01008269",4,1.27323954473516
"S01008270",10,3.18309886183791
"S01008271",9,2.86478897565412
"S01008272",6,1.90985931710274
"S01008273",9,2.86478897565412
"S01008274",8,2.54647908947033
"S01008275",7,2.22816920328654
"S01008276",1,0.318309886183791
"S01008277",0,0
"S01008278",2,0.636619772367581
"S01008279",2,0.636619772367581
"S01008280",2,0.636619772367581
"S01008281",0,0
"S01008282",1,0.318309886183791
"S01008283",2,0.636619772367581
"S01008284",2,0.636619772367581
"S01008285",11,3.5014087480217
"S01008286",4,1.27323954473516
"S01008287",9,2.86478897565412
"S01008288",10,3.18309886183791
"S01008289",11,3.5014087480217
"S01008290",11,3.5014087480217
"S01008291",8,2.54647908947033
"S01008292",4,1.27323954473516
"S01008293",11,3.5014087480217
"S01008294",4,1.27323954473516
"S01008295",2,0.636619772367581
"S01008296",3,0.954929658551372
"S01008297",3,0.954929658551372
"S01008298",3,0.954929658551372
"S01008299",3,0.954929658551372
"S01008300",3,0.954929658551372
"S01008301",2,0.636619772367581
"S01008302",2,0.636619772367581
"S01008303",11,3.5014087480217
"S01008304",9,2.86478897565412
"S01008305",3,0.954929658551372
"S01008306",5,1.59154943091895
"S01008307",11,3.5014087480217
"S01008308",4,1.27323954473516
"S01008309",13,4.13802852038928
"S01008310",11,3.5014087480217
"S01008311",6,1.90985931710274
"S01008312",10,3.18309886183791
"S01008313",8,2.54647908947033
"S01008314",13,4.13802852038928
"S01008315",10,3.18309886183791
"S01008316",6,1.90985931710274
"S01008317",6,1.90985931710274
"S01008318",6,1.90985931710274
"S01008319",9,2.86478897565412
"S01008320",10,3.18309886183791
"S01008321",6,1.90985931710274
"S01008322",8,2.54647908947033
"S01008323",5,1.59154943091895
"S01008324",1,0.318309886183791
"S01008325",1,0.318309886183791
"S01008326",0,0
"S01008327",4,1.27323954473516
"S01008328",4,1.27323954473516
"S01008329",3,0.954929658551372
"S01008330",1,0.318309886183791
"S01008331",4,1.27323954473516
"S01008332",2,0.636619772367581
"S01008333",0,0
"S01008334",1,0.318309886183791
"S01008335",1,0.318309886183791
"S01008336",1,0.318309886183791
"S01008337",2,0.636619772367581
"S01008338",3,0.954929658551372
"S01008339",4,1.27323954473516
"S01008340",4,1.27323954473516
"S01008341",5,1.59154943091895
"S01008342",2,0.636619772367581
"S01008343",1,0.318309886183791
"S01008344",2,0.636619772367581
"S01008345",1,0.318309886183791
"S01008346",0,0
"S01008347",0,0
"S01008348",0,0
"S01008349",1,0.318309886183791
"S01008350",0,0
"S01008351",1,0.318309886183791
"S01008352",1,0.318309886183791
"S01008353",1,0.318309886183791
"S01008354",2,0.636619772367581
"S01008355",1,0.318309886183791
"S01008356",1,0.318309886183791
"S01008357",1,0.318309886183791
"S01008358",1,0.318309886183791
"S01008359",1,0.318309886183791
"S01008360",0,0
"S01008361",0,0
"S01008362",0,0
"S01008363",0,0
"S01008364",0,0
"S01008365",0,0
"S01008366",3,0.954929658551372
"S01008367",5,1.59154943091895
"S01008368",3,0.954929658551372
"S01008369",3,0.954929658551372
"S01008370",3,0.954929658551372
"S01008371",2,0.636619772367581
"S01008372",1,0.318309886183791
"S01008373",4,1.27323954473516
"S01008374",4,1.27323954473516
"S01008375",1,0.318309886183791
"S01008376",4,1.27323954473516
"S01008377",4,1.27323954473516
"S01008378",6,1.90985931710274
"S01008379",4,1.27323954473516
"S01008380",5,1.59154943091895
"S01008381",6,1.90985931710274
"S01008382",6,1.90985931710274
"S01008383",6,1.90985931710274
"S01008384",3,0.954929658551372
"S01008385",4,1.27323954473516
"S01008386",4,1.27323954473516
"S01008387",4,1.27323954473516
"S01008388",4,1.27323954473516
"S01008389",2,0.636619772367581
"S01008390",2,0.636619772367581
"S01008391",2,0.636619772367581
"S01008392",3,0.954929658551372
"S01008393",3,0.954929658551372
"S01008394",3,0.954929658551372
"S01008395",3,0.954929658551372
"S01008396",6,1.90985931710274
"S01008397",8,2.54647908947033
"S01008398",7,2.22816920328654
"S01008399",5,1.59154943091895
"S01008400",5,1.59154943091895
"S01008401",6,1.90985931710274
"S01008402",2,0.636619772367581
"S01008403",6,1.90985931710274
"S01008404",6,1.90985931710274
"S01008405",8,2.54647908947033
"S01008406",7,2.22816920328654
"S01008407",5,1.59154943091895
"S01008408",5,1.59154943091895
"S01008409",1,0.318309886183791
"S01008410",6,1.90985931710274
"S01008411",1,0.318309886183791
"S01008412",0,0
"S01008413",1,0.318309886183791
"S01008414",5,1.59154943091895
"S01008415",5,1.59154943091895
"S01008416",1,0.318309886183791
"S01008417",3,0.954929658551372
"S01008418",3,0.954929658551372
"S01008419",4,1.27323954473516
"S01008420",4,1.27323954473516
"S01008421",4,1.27323954473516
"S01008422",4,1.27323954473516
"S01008423",4,1.27323954473516
"S01008424",4,1.27323954473516
"S01008425",6,1.90985931710274
"S01008426",6,1.90985931710274
"S01008427",2,0.636619772367581
"S01008428",3,0.954929658551372
"S01008429",6,1.90985931710274
"S01008430",6,1.90985931710274
"S01008431",6,1.90985931710274
"S01008432",7,2.22816920328654
"S01008433",4,1.27323954473516
"S01008434",5,1.59154943091895
"S01008435",5,1.59154943091895
"S01008436",4,1.27323954473516
"S01008437",4,1.27323954473516
"S01008438",1,0.318309886183791
"S01008439",4,1.27323954473516
"S01008440",5,1.59154943091895
"S01008441",5,1.59154943091895
"S01008442",6,1.90985931710274
"S01008443",5,1.59154943091895
"S01008444",3,0.954929658551372
"S01008445",1,0.318309886183791
"S01008446",4,1.27323954473516
"S01008447",7,2.22816920328654
"S01008448",7,2.22816920328654
"S01008449",3,0.954929658551372
"S01008450",3,0.954929658551372
"S01008451",2,0.636619772367581
"S01008452",2,0.636619772367581
"S01008453",3,0.954929658551372
"S01008454",4,1.27323954473516
"S01008455",4,1.27323954473516
"S01008456",4,1.27323954473516
"S01008457",4,1.27323954473516
"S01008458",5,1.59154943091895
"S01008459",5,1.59154943091895
"S01008460",6,1.90985931710274
"S01008461",7,2.22816920328654
"S01008462",5,1.59154943091895
"S01008463",9,2.86478897565412
"S01008464",7,2.22816920328654
"S01008465",8,2.54647908947033
"S01008466",6,1.90985931710274
"S01008467",6,1.90985931710274
"S01008468",8,2.54647908947033
"S01008469",9,2.86478897565412
"S01008470",8,2.54647908947033
"S01008471",8,2.54647908947033
"S01008472",5,1.59154943091895
"S01008473",7,2.22816920328654
"S01008474",6,1.90985931710274
"S01008475",6,1.90985931710274
"S01008476",7,2.22816920328654
"S01008477",9,2.86478897565412
"S01008478",17,5.41126806512444
"S01008479",11,3.5014087480217
"S01008480",7,2.22816920328654
"S01008481",8,2.54647908947033
"S01008482",12,3.81971863420549
"S01008483",7,2.22816920328654
"S01008484",12,3.81971863420549
"S01008485",10,3.18309886183791
"S01008486",13,4.13802852038928
"S01008487",16,5.09295817894065
"S01008488",17,5.41126806512444
"S01008489",20,6.36619772367581
"S01008490",19,6.04788783749202
"S01008491",22,7.0028174960434
"S01008492",25,7.95774715459477
"S01008493",20,6.36619772367581
"S01008494",26,8.27605704077856
"S01008495",26,8.27605704077856
"S01008496",27,8.59436692696235
"S01008497",27,8.59436692696235
"S01008498",37,11.7774657888003
"S01008499",54,17.1887338539247
"S01008500",55,17.5070437401085
"S01008501",64,20.3718327157626
"S01008502",27,8.59436692696235
"S01008503",27,8.59436692696235
"S01008504",23,7.32112738222719
"S01008505",26,8.27605704077856
"S01008506",23,7.32112738222719
"S01008507",27,8.59436692696235
"S01008508",9,2.86478897565412
"S01008509",12,3.81971863420549
"S01008510",13,4.13802852038928
"S01008511",8,2.54647908947033
"S01008512",8,2.54647908947033
"S01008513",3,0.954929658551372
"S01008514",11,3.5014087480217
"S01008515",13,4.13802852038928
"S01008516",13,4.13802852038928
"S01008517",14,4.45633840657307
"S01008518",12,3.81971863420549
"S01008519",11,3.5014087480217
"S01008520",6,1.90985931710274
"S01008521",4,1.27323954473516
"S01008522",2,0.636619772367581
"S01008523",1,0.318309886183791
"S01008524",4,1.27323954473516
"S01008525",2,0.636619772367581
"S01008526",1,0.318309886183791
"S01008527",3,0.954929658551372
"S01008528",3,0.954929658551372
"S01008529",2,0.636619772367581
"S01008530",2,0.636619772367581
"S01008531",2,0.636619772367581
"S01008532",4,1.27323954473516
"S01008533",2,0.636619772367581
"S01008534",2,0.636619772367581
"S01008535",4,1.27323954473516
"S01008536",4,1.27323954473516
"S01008537",5,1.59154943091895
"S01008538",6,1.90985931710274
"S01008539",4,1.27323954473516
"S01008540",5,1.59154943091895
"S01008541",2,0.636619772367581
"S01008542",2,0.636619772367581
"S01008543",2,0.636619772367581
"S01008544",3,0.954929658551372
"S01008545",5,1.59154943091895
"S01008546",5,1.59154943091895
"S01008547",1,0.318309886183791
"S01008548",5,1.59154943091895
"S01008549",4,1.27323954473516
"S01008550",3,0.954929658551372
"S01008551",4,1.27323954473516
"S01008552",4,1.27323954473516
"S01008553",4,1.27323954473516
"S01008554",3,0.954929658551372
"S01008555",4,1.27323954473516
"S01008556",5,1.59154943091895
"S01008557",6,1.90985931710274
"S01008558",6,1.90985931710274
"S01008559",6,1.90985931710274
"S01008560",5,1.59154943091895
"S01008561",7,2.22816920328654
"S01008562",6,1.90985931710274
"S01008563",5,1.59154943091895
"S01008564",5,1.59154943091895
"S01008565",5,1.59154943091895
"S01008566",6,1.90985931710274
"S01008567",5,1.59154943091895
"S01008568",4,1.27323954473516
"S01008569",4,1.27323954473516
"S01008570",4,1.27323954473516
"S01008571",7,2.22816920328654
"S01008572",5,1.59154943091895
"S01008573",7,2.22816920328654
"S01008574",7,2.22816920328654
"S01008575",6,1.90985931710274
"S01008576",7,2.22816920328654
"S01008577",6,1.90985931710274
"S01008578",3,0.954929658551372
"S01008579",3,0.954929658551372
"S01008580",8,2.54647908947033
"S01008581",6,1.90985931710274
"S01008582",6,1.90985931710274
"S01008583",6,1.90985931710274
"S01008584",5,1.59154943091895
"S01008585",4,1.27323954473516
"S01008586",5,1.59154943091895
"S01008587",6,1.90985931710274
"S01008588",7,2.22816920328654
"S01008589",17,5.41126806512444
"S01008590",15,4.77464829275686
"S01008591",18,5.72957795130823
"S01008592",10,3.18309886183791
"S01008593",16,5.09295817894065
"S01008594",19,6.04788783749202
"S01008595",12,3.81971863420549
"S01008596",12,3.81971863420549
"S01008597",12,3.81971863420549
"S01008598",25,7.95774715459477
"S01008599",32,10.1859163578813
"S01008600",43,13.687325105903
"S01008601",60,19.0985931710274
"S01008602",70,22.2816920328653
"S01008603",73,23.2366216914167
"S01008604",46,14.6422547644544
"S01008605",42,13.3690152197192
"S01008606",37,11.7774657888003
"S01008607",40,12.7323954473516
"S01008608",14,4.45633840657307
"S01008609",3,0.954929658551372
"S01008610",24,7.63943726841098
"S01008611",62,19.735212943395
"S01008612",75,23.8732414637843
"S01008613",69,21.9633821466816
"S01008614",124,39.47042588679
"S01008615",87,27.6929600979898
"S01008616",69,21.9633821466816
"S01008617",36,11.4591559026165
"S01008618",46,14.6422547644544
"S01008619",56,17.8253536262923
"S01008620",66,21.0084524881302
"S01008621",99,31.5126787321953
"S01008622",81,25.783100780887
"S01008623",42,13.3690152197192
"S01008624",16,5.09295817894065
"S01008625",11,3.5014087480217
"S01008626",12,3.81971863420549
"S01008627",13,4.13802852038928
"S01008628",16,5.09295817894065
"S01008629",19,6.04788783749202
"S01008630",19,6.04788783749202
"S01008631",15,4.77464829275686
"S01008632",19,6.04788783749202
"S01008633",27,8.59436692696235
"S01008634",40,12.7323954473516
"S01008635",38,12.095775674984
"S01008636",25,7.95774715459477
"S01008637",55,17.5070437401085
"S01008638",120,38.1971863420549
"S01008639",107,34.0591578216656
"S01008640",74,23.5549315776005
"S01008641",52,16.5521140815571
"S01008642",60,19.0985931710274
"S01008643",77,24.5098612361519
"S01008644",72,22.9183118052329
"S01008645",46,14.6422547644544
"S01008646",36,11.4591559026165
"S01008647",34,10.8225361302489
"S01008648",39,12.4140855611678
"S01008649",46,14.6422547644544
"S01008650",65,20.6901426019464
"S01008651",90,28.6478897565412
"S01008652",70,22.2816920328653
"S01008653",66,21.0084524881302
"S01008654",96,30.5577490736439
"S01008655",116,36.9239467973197
"S01008656",139,44.2450741795469
"S01008657",143,45.5183137242821
"S01008658",170,54.1126806512444
"S01008659",194,61.7521179196554
"S01008660",270,85.9436692696235
"S01008661",311,98.9943746031589
"S01008662",251,79.8957814321315
"S01008663",215,68.436625529515
"S01008664",191,60.797188261104
"S01008665",179,56.9774696268985
"S01008666",145,46.1549334966496
"S01008667",198,63.0253574643906
"S01008668",61,19.4169030572112
"S01008669",74,23.5549315776005
"S01008670",96,30.5577490736439
"S01008671",123,39.1521160006063
"S01008672",165,52.5211312203255
"S01008673",194,61.7521179196554
"S01008674",330,105.042262440651
"S01008675",354,112.681699709062
"S01008676",233,74.1662034808232
"S01008677",314,99.9493042617103
"S01008678",278,88.4901483590938
"S01008679",280,89.1267681314614
"S01008680",199,63.3436673505743
"S01008681",193,61.4338080334716
"S01008682",132,42.0169049762604
"S01008683",205,65.2535266676771
"S01008684",167,53.157750992693
"S01008685",207,65.8901464400447
"S01008686",59,18.7802832848437
"S01008687",32,10.1859163578813
"S01008688",29,9.23098669932993
"S01008689",66,21.0084524881302
"S01008690",36,11.4591559026165
"S01008691",23,7.32112738222719
"S01008692",22,7.0028174960434
"S01008693",14,4.45633840657307
"S01008694",14,4.45633840657307
"S01008695",14,4.45633840657307
"S01008696",14,4.45633840657307
"S01008697",14,4.45633840657307
"S01008698",12,3.81971863420549
"S01008699",6,1.90985931710274
"S01008700",6,1.90985931710274
"S01008701",5,1.59154943091895
"S01008702",4,1.27323954473516
"S01008703",4,1.27323954473516
"S01008704",3,0.954929658551372
"S01008705",3,0.954929658551372
"S01008706",1,0.318309886183791
"S01008707",1,0.318309886183791
"S01008708",3,0.954929658551372
"S01008709",3,0.954929658551372
"S01008710",4,1.27323954473516
"S01008711",5,1.59154943091895
"S01008712",1,0.318309886183791
"S01008713",4,1.27323954473516
"S01008714",3,0.954929658551372
"S01008715",8,2.54647908947033
"S01008716",15,4.77464829275686
"S01008717",8,2.54647908947033
"S01008718",5,1.59154943091895
"S01008719",5,1.59154943091895
"S01008720",3,0.954929658551372
"S01008721",7,2.22816920328654
"S01008722",7,2.22816920328654
"S01008723",10,3.18309886183791
"S01008724",9,2.86478897565412
"S01008725",11,3.5014087480217
"S01008726",17,5.41126806512444
"S01008727",17,5.41126806512444
"S01008728",18,5.72957795130823
"S01008729",16,5.09295817894065
"S01008730",15,4.77464829275686
"S01008731",15,4.77464829275686
"S01008732",15,4.77464829275686
"S01008733",14,4.45633840657307
"S01008734",14,4.45633840657307
"S01008735",5,1.59154943091895
"S01008736",0,0
"S01008737",3,0.954929658551372
"S01008738",3,0.954929658551372
"S01008739",12,3.81971863420549
"S01008740",18,5.72957795130823
"S01008741",13,4.13802852038928
"S01008742",13,4.13802852038928
"S01008743",8,2.54647908947033
"S01008744",13,4.13802852038928
"S01008745",15,4.77464829275686
"S01008746",14,4.45633840657307
"S01008747",13,4.13802852038928
"S01008748",10,3.18309886183791
"S01008749",8,2.54647908947033
"S01008750",13,4.13802852038928
"S01008751",14,4.45633840657307
"S01008752",13,4.13802852038928
"S01008753",12,3.81971863420549
"S01008754",15,4.77464829275686
"S01008755",16,5.09295817894065
"S01008756",12,3.81971863420549
"S01008757",23,7.32112738222719
"S01008758",12,3.81971863420549
"S01008759",9,2.86478897565412
"S01008760",14,4.45633840657307
"S01008761",25,7.95774715459477
"S01008762",37,11.7774657888003
"S01008763",52,16.5521140815571
"S01008764",59,18.7802832848437
"S01008765",55,17.5070437401085
"S01008766",27,8.59436692696235
"S01008767",8,2.54647908947033
"S01008768",6,1.90985931710274
"S01008769",58,18.4619733986599
"S01008770",8,2.54647908947033
"S01008771",9,2.86478897565412
"S01008772",22,7.0028174960434
"S01008773",23,7.32112738222719
"S01008774",40,12.7323954473516
"S01008775",49,15.5971844230057
"S01008776",67,21.326762374314
"S01008777",69,21.9633821466816
"S01008778",70,22.2816920328653
"S01008779",66,21.0084524881302
"S01008780",69,21.9633821466816
"S01008781",62,19.735212943395
"S01008782",74,23.5549315776005
"S01008783",73,23.2366216914167
"S01008784",71,22.6000019190491
"S01008785",83,26.4197205532546
"S01008786",86,27.374650211806
"S01008787",80,25.4647908947033
"S01008788",81,25.783100780887
"S01008789",85,27.0563403256222
"S01008790",89,28.3295798703574
"S01008791",84,26.7380304394384
"S01008792",74,23.5549315776005
"S01008793",86,27.374650211806
"S01008794",75,23.8732414637843
"S01008795",65,20.6901426019464
"S01008796",68,21.6450722604978
"S01008797",68,21.6450722604978
"S01008798",64,20.3718327157626
"S01008799",44,14.0056349920868
"S01008800",49,15.5971844230057
"S01008801",59,18.7802832848437
"S01008802",68,21.6450722604978
"S01008803",75,23.8732414637843
"S01008804",96,30.5577490736439
"S01008805",92,29.2845095289087
"S01008806",89,28.3295798703574
"S01008807",71,22.6000019190491
"S01008808",91,28.966199642725
"S01008809",98,31.1943688460115
"S01008810",107,34.0591578216656
"S01008811",151,48.0647928137524
"S01008812",115,36.6056369111359
"S01008813",98,31.1943688460115
"S01008814",76,24.1915513499681
"S01008815",68,21.6450722604978
"S01008816",81,25.783100780887
"S01008817",57,18.1436635124761
"S01008818",26,8.27605704077856
"S01008819",31,9.86760647169751
"S01008820",56,17.8253536262923
"S01008821",40,12.7323954473516
"S01008822",27,8.59436692696235
"S01008823",29,9.23098669932993
"S01008824",21,6.6845076098596
"S01008825",13,4.13802852038928
"S01008826",9,2.86478897565412
"S01008827",10,3.18309886183791
"S01008828",8,2.54647908947033
"S01008829",8,2.54647908947033
"S01008830",12,3.81971863420549
"S01008831",15,4.77464829275686
"S01008832",7,2.22816920328654
"S01008833",13,4.13802852038928
"S01008834",24,7.63943726841098
"S01008835",26,8.27605704077856
"S01008836",53,16.8704239677409
"S01008837",76,24.1915513499681
"S01008838",70,22.2816920328653
"S01008839",104,33.1042281631142
"S01008840",114,36.2873270249521
"S01008841",90,28.6478897565412
"S01008842",68,21.6450722604978
"S01008843",100,31.8309886183791
"S01008844",107,34.0591578216656
"S01008845",150,47.7464829275686
"S01008846",163,51.8845114479579
"S01008847",224,71.3014145051691
"S01008848",203,64.6169068953095
"S01008849",267,84.9887396110721
"S01008850",209,66.5267662124123
"S01008851",166,52.8394411065093
"S01008852",227,72.2563441637205
"S01008853",169,53.7943707650606
"S01008854",201,63.9802871229419
"S01008855",165,52.5211312203255
"S01008856",114,36.2873270249521
"S01008857",87,27.6929600979898
"S01008858",102,32.4676083907466
"S01008859",155,49.3380323584876
"S01008860",145,46.1549334966496
"S01008861",137,43.6084544071793
"S01008862",72,22.9183118052329
"S01008863",45,14.3239448782706
"S01008864",29,9.23098669932993
"S01008865",33,10.5042262440651
"S01008866",54,17.1887338539247
"S01008867",100,31.8309886183791
"S01008868",240,76.3943726841098
"S01008869",139,44.2450741795469
"S01008870",103,32.7859182769304
"S01008871",126,40.1070456591576
"S01008872",97,30.8760589598277
"S01008873",31,9.86760647169751
"S01008874",44,14.0056349920868
"S01008875",29,9.23098669932993
"S01008876",13,4.13802852038928
"S01008877",8,2.54647908947033
"S01008878",11,3.5014087480217
"S01008879",11,3.5014087480217
"S01008880",6,1.90985931710274
"S01008881",7,2.22816920328654
"S01008882",16,5.09295817894065
"S01008883",10,3.18309886183791
"S01008884",8,2.54647908947033
"S01008885",12,3.81971863420549
"S01008886",14,4.45633840657307
"S01008887",12,3.81971863420549
"S01008888",4,1.27323954473516
"S01008889",5,1.59154943091895
"S01008890",4,1.27323954473516
"S01008891",5,1.59154943091895
"S01008892",5,1.59154943091895
"S01008893",8,2.54647908947033
"S01008894",3,0.954929658551372
"S01008895",8,2.54647908947033
"S01008896",7,2.22816920328654
"S01008897",8,2.54647908947033
"S01008898",10,3.18309886183791
"S01008899",12,3.81971863420549
"S01008900",9,2.86478897565412
"S01008901",9,2.86478897565412
"S01008902",6,1.90985931710274
"S01008903",9,2.86478897565412
"S01008904",7,2.22816920328654
"S01008905",5,1.59154943091895
"S01008906",7,2.22816920328654
"S01008907",7,2.22816920328654
"S01008908",6,1.90985931710274
"S01008909",5,1.59154943091895
"S01008910",5,1.59154943091895
"S01008911",5,1.59154943091895
"S01008912",5,1.59154943091895
"S01008913",5,1.59154943091895
"S01008914",6,1.90985931710274
"S01008915",8,2.54647908947033
"S01008916",6,1.90985931710274
"S01008917",5,1.59154943091895
"S01008918",4,1.27323954473516
"S01008919",4,1.27323954473516
"S01008920",4,1.27323954473516
"S01008921",4,1.27323954473516
"S01008922",2,0.636619772367581
"S01008923",2,0.636619772367581
"S01008924",5,1.59154943091895
"S01008925",5,1.59154943091895
"S01008926",5,1.59154943091895
"S01008927",1,0.318309886183791
"S01008928",1,0.318309886183791
"S01008929",7,2.22816920328654
"S01008930",8,2.54647908947033
"S01008931",12,3.81971863420549
"S01008932",12,3.81971863420549
"S01008933",9,2.86478897565412
"S01008934",9,2.86478897565412
"S01008935",10,3.18309886183791
"S01008936",10,3.18309886183791
"S01008937",8,2.54647908947033
"S01008938",8,2.54647908947033
"S01008939",8,2.54647908947033
"S01008940",8,2.54647908947033
"S01008941",3,0.954929658551372
"S01008942",3,0.954929658551372
"S01008943",4,1.27323954473516
"S01008944",1,0.318309886183791
"S01008945",1,0.318309886183791
"S01008946",1,0.318309886183791
"S01008947",3,0.954929658551372
"S01008948",2,0.636619772367581
"S01008949",2,0.636619772367581
"S01008950",2,0.636619772367581
"S01008951",2,0.636619772367581
"S01008952",2,0.636619772367581
"S01008953",2,0.636619772367581
"S01008954",2,0.636619772367581
"S01008955",1,0.318309886183791
"S01008956",1,0.318309886183791
"S01008957",2,0.636619772367581
"S01008958",1,0.318309886183791
"S01008959",1,0.318309886183791
"S01008960",4,1.27323954473516
"S01008961",3,0.954929658551372
"S01008962",6,1.90985931710274
"S01008963",5,1.59154943091895
"S01008964",6,1.90985931710274
"S01008965",5,1.59154943091895
"S01008966",2,0.636619772367581
"S01008967",9,2.86478897565412
"S01008968",8,2.54647908947033
"S01008969",1,0.318309886183791
"S01008970",9,2.86478897565412
"S01008971",10,3.18309886183791
"S01008972",11,3.5014087480217
"S01008973",9,2.86478897565412
"S01008974",12,3.81971863420549
"S01008975",11,3.5014087480217
"S01008976",12,3.81971863420549
"S01008977",10,3.18309886183791
"S01008978",11,3.5014087480217
"S01008979",10,3.18309886183791
"S01008980",10,3.18309886183791
"S01008981",13,4.13802852038928
"S01008982",9,2.86478897565412
"S01008983",7,2.22816920328654
"S01008984",9,2.86478897565412
"S01008985",12,3.81971863420549
"S01008986",12,3.81971863420549
"S01008987",13,4.13802852038928
"S01008988",10,3.18309886183791
"S01008989",7,2.22816920328654
"S01008990",6,1.90985931710274
"S01008991",7,2.22816920328654
"S01008992",6,1.90985931710274
"S01008993",3,0.954929658551372
"S01008994",2,0.636619772367581
"S01008995",2,0.636619772367581
"S01008996",0,0
"S01008997",3,0.954929658551372
"S01008998",3,0.954929658551372
"S01008999",2,0.636619772367581
"S01009000",2,0.636619772367581
"S01009001",2,0.636619772367581
"S01009002",0,0
