"CODE","1200alcoholTOTAL2016count","1200alcoholTOTAL2016density"
"S01008084",5,1.10524266036038
"S01008085",5,1.10524266036038
"S01008086",5,1.10524266036038
"S01008087",9,1.98943678864869
"S01008088",14,3.09467944900908
"S01008089",10,2.21048532072077
"S01008090",14,3.09467944900908
"S01008091",8,1.76838825657661
"S01008092",23,5.08411623765777
"S01008093",22,4.86306770558569
"S01008094",10,2.21048532072077
"S01008095",22,4.86306770558569
"S01008096",24,5.30516476972984
"S01008097",23,5.08411623765777
"S01008098",22,4.86306770558569
"S01008099",21,4.64201917351361
"S01008100",22,4.86306770558569
"S01008101",25,5.52621330180192
"S01008102",24,5.30516476972984
"S01008103",24,5.30516476972984
"S01008104",27,5.96831036594608
"S01008105",30,6.63145596216231
"S01008106",13,2.873630916937
"S01008107",8,1.76838825657661
"S01008108",5,1.10524266036038
"S01008109",9,1.98943678864869
"S01008110",13,2.873630916937
"S01008111",28,6.18935889801815
"S01008112",23,5.08411623765777
"S01008113",8,1.76838825657661
"S01008114",6,1.32629119243246
"S01008115",2,0.442097064144154
"S01008116",4,0.884194128288307
"S01008117",6,1.32629119243246
"S01008118",12,2.65258238486492
"S01008119",29,6.41040743009023
"S01008120",27,5.96831036594608
"S01008121",16,3.53677651315323
"S01008122",16,3.53677651315323
"S01008123",16,3.53677651315323
"S01008124",14,3.09467944900908
"S01008125",14,3.09467944900908
"S01008126",13,2.873630916937
"S01008127",15,3.31572798108115
"S01008128",20,4.42097064144154
"S01008129",30,6.63145596216231
"S01008130",33,7.29460155837854
"S01008131",30,6.63145596216231
"S01008132",23,5.08411623765777
"S01008133",34,7.51565009045061
"S01008134",35,7.73669862252269
"S01008135",34,7.51565009045061
"S01008136",36,7.95774715459477
"S01008137",38,8.39984421873892
"S01008138",33,7.29460155837854
"S01008139",25,5.52621330180192
"S01008140",28,6.18935889801815
"S01008141",11,2.43153385279285
"S01008142",7,1.54733972450454
"S01008143",6,1.32629119243246
"S01008144",5,1.10524266036038
"S01008145",2,0.442097064144154
"S01008146",2,0.442097064144154
"S01008147",4,0.884194128288307
"S01008148",6,1.32629119243246
"S01008149",9,1.98943678864869
"S01008150",9,1.98943678864869
"S01008151",11,2.43153385279285
"S01008152",17,3.75782504522531
"S01008153",5,1.10524266036038
"S01008154",5,1.10524266036038
"S01008155",5,1.10524266036038
"S01008156",5,1.10524266036038
"S01008157",5,1.10524266036038
"S01008158",8,1.76838825657661
"S01008159",10,2.21048532072077
"S01008160",10,2.21048532072077
"S01008161",10,2.21048532072077
"S01008162",10,2.21048532072077
"S01008163",5,1.10524266036038
"S01008164",4,0.884194128288307
"S01008165",7,1.54733972450454
"S01008166",4,0.884194128288307
"S01008167",4,0.884194128288307
"S01008168",7,1.54733972450454
"S01008169",4,0.884194128288307
"S01008170",13,2.873630916937
"S01008171",30,6.63145596216231
"S01008172",17,3.75782504522531
"S01008173",30,6.63145596216231
"S01008174",36,7.95774715459477
"S01008175",41,9.06298981495515
"S01008176",40,8.84194128288307
"S01008177",47,10.3892810073876
"S01008178",38,8.39984421873892
"S01008179",20,4.42097064144154
"S01008180",27,5.96831036594608
"S01008181",34,7.51565009045061
"S01008182",49,10.8313780715318
"S01008183",48,10.6103295394597
"S01008184",48,10.6103295394597
"S01008185",47,10.3892810073876
"S01008186",44,9.72613541117138
"S01008187",41,9.06298981495515
"S01008188",46,10.1682324753155
"S01008189",31,6.85250449423438
"S01008190",19,4.19992210936946
"S01008191",25,5.52621330180192
"S01008192",19,4.19992210936946
"S01008193",18,3.97887357729738
"S01008194",7,1.54733972450454
"S01008195",7,1.54733972450454
"S01008196",7,1.54733972450454
"S01008197",14,3.09467944900908
"S01008198",19,4.19992210936946
"S01008199",14,3.09467944900908
"S01008200",14,3.09467944900908
"S01008201",19,4.19992210936946
"S01008202",17,3.75782504522531
"S01008203",17,3.75782504522531
"S01008204",19,4.19992210936946
"S01008205",12,2.65258238486492
"S01008206",13,2.873630916937
"S01008207",10,2.21048532072077
"S01008208",12,2.65258238486492
"S01008209",14,3.09467944900908
"S01008210",7,1.54733972450454
"S01008211",7,1.54733972450454
"S01008212",7,1.54733972450454
"S01008213",7,1.54733972450454
"S01008214",7,1.54733972450454
"S01008215",6,1.32629119243246
"S01008216",5,1.10524266036038
"S01008217",0,0
"S01008218",19,4.19992210936946
"S01008219",21,4.64201917351361
"S01008220",20,4.42097064144154
"S01008221",20,4.42097064144154
"S01008222",19,4.19992210936946
"S01008223",17,3.75782504522531
"S01008224",17,3.75782504522531
"S01008225",20,4.42097064144154
"S01008226",20,4.42097064144154
"S01008227",20,4.42097064144154
"S01008228",19,4.19992210936946
"S01008229",21,4.64201917351361
"S01008230",16,3.53677651315323
"S01008231",17,3.75782504522531
"S01008232",19,4.19992210936946
"S01008233",16,3.53677651315323
"S01008234",2,0.442097064144154
"S01008235",4,0.884194128288307
"S01008236",4,0.884194128288307
"S01008237",4,0.884194128288307
"S01008238",2,0.442097064144154
"S01008239",2,0.442097064144154
"S01008240",6,1.32629119243246
"S01008241",6,1.32629119243246
"S01008242",6,1.32629119243246
"S01008243",7,1.54733972450454
"S01008244",7,1.54733972450454
"S01008245",3,0.663145596216231
"S01008246",2,0.442097064144154
"S01008247",0,0
"S01008248",4,0.884194128288307
"S01008249",0,0
"S01008250",26,5.747261833874
"S01008251",2,0.442097064144154
"S01008252",7,1.54733972450454
"S01008253",19,4.19992210936946
"S01008254",25,5.52621330180192
"S01008255",25,5.52621330180192
"S01008256",25,5.52621330180192
"S01008257",25,5.52621330180192
"S01008258",21,4.64201917351361
"S01008259",26,5.747261833874
"S01008260",24,5.30516476972984
"S01008261",22,4.86306770558569
"S01008262",0,0
"S01008263",11,2.43153385279285
"S01008264",11,2.43153385279285
"S01008265",11,2.43153385279285
"S01008266",11,2.43153385279285
"S01008267",2,0.442097064144154
"S01008268",20,4.42097064144154
"S01008269",18,3.97887357729738
"S01008270",32,7.07355302630646
"S01008271",35,7.73669862252269
"S01008272",31,6.85250449423438
"S01008273",35,7.73669862252269
"S01008274",33,7.29460155837854
"S01008275",30,6.63145596216231
"S01008276",5,1.10524266036038
"S01008277",0,0
"S01008278",6,1.32629119243246
"S01008279",6,1.32629119243246
"S01008280",6,1.32629119243246
"S01008281",0,0
"S01008282",2,0.442097064144154
"S01008283",8,1.76838825657661
"S01008284",11,2.43153385279285
"S01008285",26,5.747261833874
"S01008286",21,4.64201917351361
"S01008287",26,5.747261833874
"S01008288",27,5.96831036594608
"S01008289",24,5.30516476972984
"S01008290",25,5.52621330180192
"S01008291",24,5.30516476972984
"S01008292",18,3.97887357729738
"S01008293",29,6.41040743009023
"S01008294",16,3.53677651315323
"S01008295",9,1.98943678864869
"S01008296",10,2.21048532072077
"S01008297",10,2.21048532072077
"S01008298",10,2.21048532072077
"S01008299",10,2.21048532072077
"S01008300",10,2.21048532072077
"S01008301",9,1.98943678864869
"S01008302",2,0.442097064144154
"S01008303",34,7.51565009045061
"S01008304",29,6.41040743009023
"S01008305",9,1.98943678864869
"S01008306",19,4.19992210936946
"S01008307",32,7.07355302630646
"S01008308",14,3.09467944900908
"S01008309",37,8.17879568666684
"S01008310",36,7.95774715459477
"S01008311",29,6.41040743009023
"S01008312",35,7.73669862252269
"S01008313",34,7.51565009045061
"S01008314",36,7.95774715459477
"S01008315",33,7.29460155837854
"S01008316",23,5.08411623765777
"S01008317",21,4.64201917351361
"S01008318",28,6.18935889801815
"S01008319",33,7.29460155837854
"S01008320",34,7.51565009045061
"S01008321",28,6.18935889801815
"S01008322",27,5.96831036594608
"S01008323",22,4.86306770558569
"S01008324",10,2.21048532072077
"S01008325",24,5.30516476972984
"S01008326",13,2.873630916937
"S01008327",29,6.41040743009023
"S01008328",10,2.21048532072077
"S01008329",16,3.53677651315323
"S01008330",17,3.75782504522531
"S01008331",13,2.873630916937
"S01008332",14,3.09467944900908
"S01008333",15,3.31572798108115
"S01008334",6,1.32629119243246
"S01008335",8,1.76838825657661
"S01008336",10,2.21048532072077
"S01008337",18,3.97887357729738
"S01008338",8,1.76838825657661
"S01008339",10,2.21048532072077
"S01008340",18,3.97887357729738
"S01008341",18,3.97887357729738
"S01008342",17,3.75782504522531
"S01008343",14,3.09467944900908
"S01008344",6,1.32629119243246
"S01008345",8,1.76838825657661
"S01008346",10,2.21048532072077
"S01008347",8,1.76838825657661
"S01008348",4,0.884194128288307
"S01008349",7,1.54733972450454
"S01008350",11,2.43153385279285
"S01008351",12,2.65258238486492
"S01008352",8,1.76838825657661
"S01008353",8,1.76838825657661
"S01008354",9,1.98943678864869
"S01008355",8,1.76838825657661
"S01008356",8,1.76838825657661
"S01008357",8,1.76838825657661
"S01008358",8,1.76838825657661
"S01008359",8,1.76838825657661
"S01008360",0,0
"S01008361",1,0.221048532072077
"S01008362",5,1.10524266036038
"S01008363",6,1.32629119243246
"S01008364",7,1.54733972450454
"S01008365",7,1.54733972450454
"S01008366",17,3.75782504522531
"S01008367",19,4.19992210936946
"S01008368",12,2.65258238486492
"S01008369",6,1.32629119243246
"S01008370",10,2.21048532072077
"S01008371",21,4.64201917351361
"S01008372",18,3.97887357729738
"S01008373",21,4.64201917351361
"S01008374",20,4.42097064144154
"S01008375",19,4.19992210936946
"S01008376",23,5.08411623765777
"S01008377",23,5.08411623765777
"S01008378",27,5.96831036594608
"S01008379",23,5.08411623765777
"S01008380",20,4.42097064144154
"S01008381",23,5.08411623765777
"S01008382",26,5.747261833874
"S01008383",27,5.96831036594608
"S01008384",23,5.08411623765777
"S01008385",26,5.747261833874
"S01008386",18,3.97887357729738
"S01008387",20,4.42097064144154
"S01008388",19,4.19992210936946
"S01008389",23,5.08411623765777
"S01008390",11,2.43153385279285
"S01008391",12,2.65258238486492
"S01008392",18,3.97887357729738
"S01008393",17,3.75782504522531
"S01008394",15,3.31572798108115
"S01008395",35,7.73669862252269
"S01008396",33,7.29460155837854
"S01008397",36,7.95774715459477
"S01008398",32,7.07355302630646
"S01008399",29,6.41040743009023
"S01008400",30,6.63145596216231
"S01008401",28,6.18935889801815
"S01008402",16,3.53677651315323
"S01008403",24,5.30516476972984
"S01008404",32,7.07355302630646
"S01008405",27,5.96831036594608
"S01008406",30,6.63145596216231
"S01008407",35,7.73669862252269
"S01008408",35,7.73669862252269
"S01008409",25,5.52621330180192
"S01008410",29,6.41040743009023
"S01008411",15,3.31572798108115
"S01008412",19,4.19992210936946
"S01008413",27,5.96831036594608
"S01008414",37,8.17879568666684
"S01008415",32,7.07355302630646
"S01008416",17,3.75782504522531
"S01008417",6,1.32629119243246
"S01008418",6,1.32629119243246
"S01008419",6,1.32629119243246
"S01008420",6,1.32629119243246
"S01008421",6,1.32629119243246
"S01008422",6,1.32629119243246
"S01008423",6,1.32629119243246
"S01008424",7,1.54733972450454
"S01008425",11,2.43153385279285
"S01008426",10,2.21048532072077
"S01008427",6,1.32629119243246
"S01008428",9,1.98943678864869
"S01008429",10,2.21048532072077
"S01008430",10,2.21048532072077
"S01008431",16,3.53677651315323
"S01008432",16,3.53677651315323
"S01008433",18,3.97887357729738
"S01008434",19,4.19992210936946
"S01008435",19,4.19992210936946
"S01008436",17,3.75782504522531
"S01008437",9,1.98943678864869
"S01008438",5,1.10524266036038
"S01008439",9,1.98943678864869
"S01008440",8,1.76838825657661
"S01008441",14,3.09467944900908
"S01008442",12,2.65258238486492
"S01008443",11,2.43153385279285
"S01008444",8,1.76838825657661
"S01008445",13,2.873630916937
"S01008446",10,2.21048532072077
"S01008447",12,2.65258238486492
"S01008448",26,5.747261833874
"S01008449",22,4.86306770558569
"S01008450",16,3.53677651315323
"S01008451",20,4.42097064144154
"S01008452",15,3.31572798108115
"S01008453",23,5.08411623765777
"S01008454",20,4.42097064144154
"S01008455",22,4.86306770558569
"S01008456",24,5.30516476972984
"S01008457",27,5.96831036594608
"S01008458",30,6.63145596216231
"S01008459",23,5.08411623765777
"S01008460",26,5.747261833874
"S01008461",26,5.747261833874
"S01008462",23,5.08411623765777
"S01008463",30,6.63145596216231
"S01008464",28,6.18935889801815
"S01008465",31,6.85250449423438
"S01008466",32,7.07355302630646
"S01008467",30,6.63145596216231
"S01008468",32,7.07355302630646
"S01008469",25,5.52621330180192
"S01008470",24,5.30516476972984
"S01008471",28,6.18935889801815
"S01008472",28,6.18935889801815
"S01008473",31,6.85250449423438
"S01008474",30,6.63145596216231
"S01008475",40,8.84194128288307
"S01008476",28,6.18935889801815
"S01008477",36,7.95774715459477
"S01008478",61,13.4839604563967
"S01008479",42,9.28403834702723
"S01008480",32,7.07355302630646
"S01008481",31,6.85250449423438
"S01008482",34,7.51565009045061
"S01008483",25,5.52621330180192
"S01008484",32,7.07355302630646
"S01008485",35,7.73669862252269
"S01008486",40,8.84194128288307
"S01008487",51,11.2734751356759
"S01008488",65,14.368154584685
"S01008489",78,17.241785501622
"S01008490",74,16.3575913733337
"S01008491",71,15.6944457771175
"S01008492",79,17.4628340336941
"S01008493",85,18.7891252261265
"S01008494",83,18.3470281619824
"S01008495",103,22.7679988034239
"S01008496",103,22.7679988034239
"S01008497",117,25.862678252433
"S01008498",136,30.0626003618025
"S01008499",205,45.3149490747758
"S01008500",200,44.2097064144154
"S01008501",238,52.6095506331543
"S01008502",95,20.9996105468473
"S01008503",84,18.5680766940545
"S01008504",75,16.5786399054058
"S01008505",88,19.4522708223428
"S01008506",101,22.3259017392798
"S01008507",134,29.6205032976583
"S01008508",57,12.5997663281084
"S01008509",35,7.73669862252269
"S01008510",39,8.620892750811
"S01008511",25,5.52621330180192
"S01008512",25,5.52621330180192
"S01008513",12,2.65258238486492
"S01008514",35,7.73669862252269
"S01008515",38,8.39984421873892
"S01008516",48,10.6103295394597
"S01008517",43,9.5050868790993
"S01008518",39,8.620892750811
"S01008519",33,7.29460155837854
"S01008520",23,5.08411623765777
"S01008521",15,3.31572798108115
"S01008522",13,2.873630916937
"S01008523",9,1.98943678864869
"S01008524",12,2.65258238486492
"S01008525",8,1.76838825657661
"S01008526",6,1.32629119243246
"S01008527",8,1.76838825657661
"S01008528",8,1.76838825657661
"S01008529",7,1.54733972450454
"S01008530",10,2.21048532072077
"S01008531",10,2.21048532072077
"S01008532",11,2.43153385279285
"S01008533",10,2.21048532072077
"S01008534",8,1.76838825657661
"S01008535",11,2.43153385279285
"S01008536",12,2.65258238486492
"S01008537",13,2.873630916937
"S01008538",13,2.873630916937
"S01008539",13,2.873630916937
"S01008540",12,2.65258238486492
"S01008541",7,1.54733972450454
"S01008542",7,1.54733972450454
"S01008543",9,1.98943678864869
"S01008544",6,1.32629119243246
"S01008545",9,1.98943678864869
"S01008546",8,1.76838825657661
"S01008547",13,2.873630916937
"S01008548",21,4.64201917351361
"S01008549",18,3.97887357729738
"S01008550",14,3.09467944900908
"S01008551",17,3.75782504522531
"S01008552",11,2.43153385279285
"S01008553",11,2.43153385279285
"S01008554",10,2.21048532072077
"S01008555",12,2.65258238486492
"S01008556",19,4.19992210936946
"S01008557",22,4.86306770558569
"S01008558",24,5.30516476972984
"S01008559",33,7.29460155837854
"S01008560",21,4.64201917351361
"S01008561",28,6.18935889801815
"S01008562",24,5.30516476972984
"S01008563",19,4.19992210936946
"S01008564",17,3.75782504522531
"S01008565",21,4.64201917351361
"S01008566",19,4.19992210936946
"S01008567",20,4.42097064144154
"S01008568",10,2.21048532072077
"S01008569",13,2.873630916937
"S01008570",19,4.19992210936946
"S01008571",24,5.30516476972984
"S01008572",30,6.63145596216231
"S01008573",33,7.29460155837854
"S01008574",36,7.95774715459477
"S01008575",29,6.41040743009023
"S01008576",25,5.52621330180192
"S01008577",22,4.86306770558569
"S01008578",21,4.64201917351361
"S01008579",15,3.31572798108115
"S01008580",24,5.30516476972984
"S01008581",22,4.86306770558569
"S01008582",22,4.86306770558569
"S01008583",21,4.64201917351361
"S01008584",20,4.42097064144154
"S01008585",17,3.75782504522531
"S01008586",24,5.30516476972984
"S01008587",25,5.52621330180192
"S01008588",33,7.29460155837854
"S01008589",77,17.0207369695499
"S01008590",69,15.2523487129733
"S01008591",65,14.368154584685
"S01008592",30,6.63145596216231
"S01008593",40,8.84194128288307
"S01008594",57,12.5997663281084
"S01008595",26,5.747261833874
"S01008596",33,7.29460155837854
"S01008597",40,8.84194128288307
"S01008598",77,17.0207369695499
"S01008599",85,18.7891252261265
"S01008600",103,22.7679988034239
"S01008601",174,38.4624445805414
"S01008602",236,52.1674535690101
"S01008603",260,57.47261833874
"S01008604",126,27.8521150410817
"S01008605",118,26.0837267845051
"S01008606",108,23.8732414637843
"S01008607",117,25.862678252433
"S01008608",72,15.9154943091895
"S01008609",40,8.84194128288307
"S01008610",165,36.4730077918927
"S01008611",183,40.4518813691901
"S01008612",257,56.8094727425238
"S01008613",265,58.5778609991004
"S01008614",399,88.1983642967587
"S01008615",344,76.0406950327944
"S01008616",280,61.8935889801815
"S01008617",200,44.2097064144154
"S01008618",245,54.1568903576588
"S01008619",269,59.4620551273887
"S01008620",315,69.6302876027042
"S01008621",362,80.0195686100918
"S01008622",302,66.7566566857672
"S01008623",156,34.483571003244
"S01008624",103,22.7679988034239
"S01008625",46,10.1682324753155
"S01008626",39,8.620892750811
"S01008627",43,9.5050868790993
"S01008628",61,13.4839604563967
"S01008629",82,18.1259796299103
"S01008630",64,14.1471060526129
"S01008631",57,12.5997663281084
"S01008632",69,15.2523487129733
"S01008633",112,24.7574355920726
"S01008634",183,40.4518813691901
"S01008635",168,37.1361533881089
"S01008636",101,22.3259017392798
"S01008637",212,46.8622887992803
"S01008638",374,82.6721509949567
"S01008639",325,71.840772923425
"S01008640",280,61.8935889801815
"S01008641",209,46.1991432030641
"S01008642",250,55.2621330180192
"S01008643",275,60.7883463198211
"S01008644",267,59.0199580632445
"S01008645",225,49.7359197162173
"S01008646",197,43.5465608181991
"S01008647",173,38.2413960484693
"S01008648",187,41.3360754974784
"S01008649",203,44.8728520106316
"S01008650",257,56.8094727425238
"S01008651",297,65.6514140254068
"S01008652",283,62.5567345763978
"S01008653",254,56.1463271463075
"S01008654",347,76.7038406290107
"S01008655",342,75.5985979686503
"S01008656",363,80.2406171421639
"S01008657",373,82.4511024628847
"S01008658",424,93.7245775985606
"S01008659",491,108.53482924739
"S01008660",630,139.260575205408
"S01008661",693,153.186632725949
"S01008662",649,143.460497314778
"S01008663",625,138.155332545048
"S01008664",540,119.366207318921
"S01008665",496,109.64007190775
"S01008666",465,102.787567413516
"S01008667",615,135.944847224327
"S01008668",180,39.7887357729738
"S01008669",228,50.3990653124335
"S01008670",324,71.6197243913529
"S01008671",391,86.4299760401821
"S01008672",390,86.20892750811
"S01008673",433,95.7140143872093
"S01008674",738,163.133816669193
"S01008675",719,158.933894559823
"S01008676",576,127.323954473516
"S01008677",648,143.239448782706
"S01008678",687,151.860341533517
"S01008679",594,131.302828050814
"S01008680",450,99.4718394324346
"S01008681",418,92.3982864061281
"S01008682",364,80.461665674236
"S01008683",465,102.787567413516
"S01008684",440,97.2613541117138
"S01008685",495,109.419023375678
"S01008686",218,48.1885799917128
"S01008687",173,38.2413960484693
"S01008688",130,28.73630916937
"S01008689",212,46.8622887992803
"S01008690",164,36.2519592598206
"S01008691",73,16.1365428412616
"S01008692",85,18.7891252261265
"S01008693",47,10.3892810073876
"S01008694",51,11.2734751356759
"S01008695",41,9.06298981495515
"S01008696",41,9.06298981495515
"S01008697",37,8.17879568666684
"S01008698",27,5.96831036594608
"S01008699",22,4.86306770558569
"S01008700",20,4.42097064144154
"S01008701",17,3.75782504522531
"S01008702",15,3.31572798108115
"S01008703",13,2.873630916937
"S01008704",14,3.09467944900908
"S01008705",13,2.873630916937
"S01008706",23,5.08411623765777
"S01008707",18,3.97887357729738
"S01008708",18,3.97887357729738
"S01008709",28,6.18935889801815
"S01008710",31,6.85250449423438
"S01008711",29,6.41040743009023
"S01008712",27,5.96831036594608
"S01008713",40,8.84194128288307
"S01008714",46,10.1682324753155
"S01008715",44,9.72613541117138
"S01008716",44,9.72613541117138
"S01008717",31,6.85250449423438
"S01008718",31,6.85250449423438
"S01008719",29,6.41040743009023
"S01008720",20,4.42097064144154
"S01008721",29,6.41040743009023
"S01008722",13,2.873630916937
"S01008723",26,5.747261833874
"S01008724",24,5.30516476972984
"S01008725",33,7.29460155837854
"S01008726",43,9.5050868790993
"S01008727",44,9.72613541117138
"S01008728",45,9.94718394324346
"S01008729",46,10.1682324753155
"S01008730",40,8.84194128288307
"S01008731",37,8.17879568666684
"S01008732",42,9.28403834702723
"S01008733",39,8.620892750811
"S01008734",49,10.8313780715318
"S01008735",42,9.28403834702723
"S01008736",25,5.52621330180192
"S01008737",19,4.19992210936946
"S01008738",40,8.84194128288307
"S01008739",48,10.6103295394597
"S01008740",52,11.494523667748
"S01008741",46,10.1682324753155
"S01008742",34,7.51565009045061
"S01008743",25,5.52621330180192
"S01008744",30,6.63145596216231
"S01008745",36,7.95774715459477
"S01008746",37,8.17879568666684
"S01008747",41,9.06298981495515
"S01008748",34,7.51565009045061
"S01008749",26,5.747261833874
"S01008750",31,6.85250449423438
"S01008751",37,8.17879568666684
"S01008752",34,7.51565009045061
"S01008753",36,7.95774715459477
"S01008754",45,9.94718394324346
"S01008755",42,9.28403834702723
"S01008756",73,16.1365428412616
"S01008757",83,18.3470281619824
"S01008758",55,12.1576692639642
"S01008759",49,10.8313780715318
"S01008760",84,18.5680766940545
"S01008761",121,26.7468723807213
"S01008762",144,31.8309886183791
"S01008763",164,36.2519592598206
"S01008764",168,37.1361533881089
"S01008765",166,36.6940563239648
"S01008766",114,25.1995326562168
"S01008767",42,9.28403834702723
"S01008768",30,6.63145596216231
"S01008769",144,31.8309886183791
"S01008770",35,7.73669862252269
"S01008771",42,9.28403834702723
"S01008772",58,12.8208148601805
"S01008773",79,17.4628340336941
"S01008774",119,26.3047753165771
"S01008775",156,34.483571003244
"S01008776",163,36.0309107277485
"S01008777",158,34.9256680673881
"S01008778",167,36.9151048560368
"S01008779",146,32.2730856825232
"S01008780",151,33.3783283428836
"S01008781",145,32.0520371504511
"S01008782",177,39.1255901767576
"S01008783",176,38.9045416446855
"S01008784",165,36.4730077918927
"S01008785",196,43.3255122861271
"S01008786",200,44.2097064144154
"S01008787",193,42.6623666899108
"S01008788",191,42.2202696257667
"S01008789",193,42.6623666899108
"S01008790",214,47.3043858634245
"S01008791",218,48.1885799917128
"S01008792",184,40.6729299012621
"S01008793",204,45.0939005427037
"S01008794",209,46.1991432030641
"S01008795",208,45.978094670992
"S01008796",228,50.3990653124335
"S01008797",209,46.1991432030641
"S01008798",191,42.2202696257667
"S01008799",142,31.3888915542349
"S01008800",169,37.357201920181
"S01008801",194,42.8834152219829
"S01008802",204,45.0939005427037
"S01008803",230,50.8411623765777
"S01008804",245,54.1568903576588
"S01008805",258,57.0305212745958
"S01008806",261,57.6936668708121
"S01008807",224,49.5148711841452
"S01008808",262,57.9147154028841
"S01008809",329,72.7249670517133
"S01008810",306,67.6408508140555
"S01008811",431,95.2719173230651
"S01008812",332,73.3881126479295
"S01008813",239,52.8305991652264
"S01008814",237,52.3885021010822
"S01008815",233,51.5043079727939
"S01008816",203,44.8728520106316
"S01008817",190,41.9992210936946
"S01008818",145,32.0520371504511
"S01008819",136,30.0626003618025
"S01008820",179,39.5676872409018
"S01008821",132,29.1784062335141
"S01008822",91,20.115416418559
"S01008823",75,16.5786399054058
"S01008824",55,12.1576692639642
"S01008825",48,10.6103295394597
"S01008826",32,7.07355302630646
"S01008827",35,7.73669862252269
"S01008828",38,8.39984421873892
"S01008829",30,6.63145596216231
"S01008830",36,7.95774715459477
"S01008831",41,9.06298981495515
"S01008832",40,8.84194128288307
"S01008833",49,10.8313780715318
"S01008834",111,24.5363870600005
"S01008835",74,16.3575913733337
"S01008836",213,47.0833373313524
"S01008837",225,49.7359197162173
"S01008838",273,60.346249255677
"S01008839",328,72.5039185196412
"S01008840",313,69.1881905385601
"S01008841",261,57.6936668708121
"S01008842",238,52.6095506331543
"S01008843",274,60.5672977877491
"S01008844",284,62.7777831084698
"S01008845",455,100.577082092795
"S01008846",490,108.313780715318
"S01008847",575,127.102905941444
"S01008848",531,117.376770530273
"S01008849",625,138.155332545048
"S01008850",530,117.155721998201
"S01008851",376,83.1142480591009
"S01008852",575,127.102905941444
"S01008853",414,91.5140922778398
"S01008854",496,109.64007190775
"S01008855",381,84.2194907194613
"S01008856",347,76.7038406290107
"S01008857",297,65.6514140254068
"S01008858",311,68.7460934744159
"S01008859",366,80.9037627383801
"S01008860",321,70.9565787951367
"S01008861",367,81.1248112704522
"S01008862",253,55.9252786142354
"S01008863",214,47.3043858634245
"S01008864",120,26.5258238486492
"S01008865",118,26.0837267845051
"S01008866",187,41.3360754974784
"S01008867",268,59.2410065953166
"S01008868",559,123.566129428291
"S01008869",373,82.4511024628847
"S01008870",319,70.5144817309925
"S01008871",346,76.4827920969386
"S01008872",295,65.2093169612627
"S01008873",141,31.1678430221628
"S01008874",172,38.0203475163972
"S01008875",126,27.8521150410817
"S01008876",54,11.9366207318922
"S01008877",42,9.28403834702723
"S01008878",42,9.28403834702723
"S01008879",37,8.17879568666684
"S01008880",23,5.08411623765777
"S01008881",30,6.63145596216231
"S01008882",69,15.2523487129733
"S01008883",38,8.39984421873892
"S01008884",39,8.620892750811
"S01008885",42,9.28403834702723
"S01008886",67,14.8102516488291
"S01008887",47,10.3892810073876
"S01008888",28,6.18935889801815
"S01008889",23,5.08411623765777
"S01008890",24,5.30516476972984
"S01008891",24,5.30516476972984
"S01008892",21,4.64201917351361
"S01008893",22,4.86306770558569
"S01008894",16,3.53677651315323
"S01008895",17,3.75782504522531
"S01008896",14,3.09467944900908
"S01008897",19,4.19992210936946
"S01008898",31,6.85250449423438
"S01008899",31,6.85250449423438
"S01008900",29,6.41040743009023
"S01008901",24,5.30516476972984
"S01008902",28,6.18935889801815
"S01008903",28,6.18935889801815
"S01008904",27,5.96831036594608
"S01008905",26,5.747261833874
"S01008906",33,7.29460155837854
"S01008907",33,7.29460155837854
"S01008908",35,7.73669862252269
"S01008909",34,7.51565009045061
"S01008910",29,6.41040743009023
"S01008911",30,6.63145596216231
"S01008912",31,6.85250449423438
"S01008913",32,7.07355302630646
"S01008914",32,7.07355302630646
"S01008915",33,7.29460155837854
"S01008916",29,6.41040743009023
"S01008917",27,5.96831036594608
"S01008918",27,5.96831036594608
"S01008919",25,5.52621330180192
"S01008920",22,4.86306770558569
"S01008921",24,5.30516476972984
"S01008922",30,6.63145596216231
"S01008923",30,6.63145596216231
"S01008924",33,7.29460155837854
"S01008925",33,7.29460155837854
"S01008926",21,4.64201917351361
"S01008927",20,4.42097064144154
"S01008928",22,4.86306770558569
"S01008929",20,4.42097064144154
"S01008930",29,6.41040743009023
"S01008931",28,6.18935889801815
"S01008932",28,6.18935889801815
"S01008933",28,6.18935889801815
"S01008934",20,4.42097064144154
"S01008935",23,5.08411623765777
"S01008936",22,4.86306770558569
"S01008937",20,4.42097064144154
"S01008938",14,3.09467944900908
"S01008939",20,4.42097064144154
"S01008940",14,3.09467944900908
"S01008941",5,1.10524266036038
"S01008942",4,0.884194128288307
"S01008943",8,1.76838825657661
"S01008944",7,1.54733972450454
"S01008945",3,0.663145596216231
"S01008946",6,1.32629119243246
"S01008947",14,3.09467944900908
"S01008948",13,2.873630916937
"S01008949",14,3.09467944900908
"S01008950",15,3.31572798108115
"S01008951",14,3.09467944900908
"S01008952",24,5.30516476972984
"S01008953",12,2.65258238486492
"S01008954",14,3.09467944900908
"S01008955",12,2.65258238486492
"S01008956",11,2.43153385279285
"S01008957",13,2.873630916937
"S01008958",13,2.873630916937
"S01008959",9,1.98943678864869
"S01008960",16,3.53677651315323
"S01008961",21,4.64201917351361
"S01008962",26,5.747261833874
"S01008963",25,5.52621330180192
