"CODE","1000alcoholOff2016count","1000alcoholOff2016density"
"S01008258",3,0.954929658551372
"S01008259",8,2.54647908947033
"S01008260",7,2.22816920328654
"S01008261",6,1.90985931710274
"S01008262",0,0
"S01008263",3,0.954929658551372
"S01008264",3,0.954929658551372
"S01008265",3,0.954929658551372
"S01008266",3,0.954929658551372
"S01008267",0,0
"S01008268",3,0.954929658551372
"S01008269",1,0.318309886183791
"S01008270",5,1.59154943091895
"S01008271",6,1.90985931710274
"S01008272",5,1.59154943091895
"S01008273",7,2.22816920328654
"S01008274",8,2.54647908947033
"S01008275",7,2.22816920328654
"S01008276",2,0.636619772367581
"S01008277",0,0
"S01008278",4,1.27323954473516
"S01008279",4,1.27323954473516
"S01008280",4,1.27323954473516
"S01008281",0,0
"S01008282",1,0.318309886183791
"S01008283",2,0.636619772367581
"S01008284",2,0.636619772367581
"S01008285",5,1.59154943091895
"S01008286",2,0.636619772367581
"S01008287",5,1.59154943091895
"S01008288",5,1.59154943091895
"S01008289",4,1.27323954473516
"S01008290",5,1.59154943091895
"S01008291",6,1.90985931710274
"S01008292",4,1.27323954473516
"S01008293",5,1.59154943091895
"S01008294",4,1.27323954473516
"S01008295",3,0.954929658551372
"S01008296",3,0.954929658551372
"S01008297",3,0.954929658551372
"S01008298",3,0.954929658551372
"S01008299",3,0.954929658551372
"S01008300",3,0.954929658551372
"S01008301",3,0.954929658551372
"S01008302",0,0
"S01008303",11,3.5014087480217
"S01008304",7,2.22816920328654
"S01008305",1,0.318309886183791
"S01008306",3,0.954929658551372
"S01008307",9,2.86478897565412
"S01008308",2,0.636619772367581
"S01008309",14,4.45633840657307
"S01008310",15,4.77464829275686
"S01008311",9,2.86478897565412
"S01008312",12,3.81971863420549
"S01008313",9,2.86478897565412
"S01008314",13,4.13802852038928
"S01008315",12,3.81971863420549
"S01008316",7,2.22816920328654
"S01008317",5,1.59154943091895
"S01008318",8,2.54647908947033
"S01008319",12,3.81971863420549
"S01008320",12,3.81971863420549
"S01008321",11,3.5014087480217
"S01008322",7,2.22816920328654
"S01008323",8,2.54647908947033
"S01008324",3,0.954929658551372
"S01008325",9,2.86478897565412
"S01008326",3,0.954929658551372
"S01008327",10,3.18309886183791
"S01008328",3,0.954929658551372
"S01008329",4,1.27323954473516
"S01008330",3,0.954929658551372
"S01008331",4,1.27323954473516
"S01008332",5,1.59154943091895
"S01008333",1,0.318309886183791
"S01008334",1,0.318309886183791
"S01008335",3,0.954929658551372
"S01008336",3,0.954929658551372
"S01008337",3,0.954929658551372
"S01008338",1,0.318309886183791
"S01008339",4,1.27323954473516
"S01008340",5,1.59154943091895
"S01008341",7,2.22816920328654
"S01008342",5,1.59154943091895
"S01008343",5,1.59154943091895
"S01008344",1,0.318309886183791
"S01008345",3,0.954929658551372
"S01008346",3,0.954929658551372
"S01008347",2,0.636619772367581
"S01008348",2,0.636619772367581
"S01008349",3,0.954929658551372
"S01008350",2,0.636619772367581
"S01008351",5,1.59154943091895
"S01008352",3,0.954929658551372
"S01008353",3,0.954929658551372
"S01008354",0,0
"S01008355",3,0.954929658551372
"S01008356",3,0.954929658551372
"S01008357",3,0.954929658551372
"S01008358",3,0.954929658551372
"S01008359",3,0.954929658551372
"S01008360",0,0
"S01008361",0,0
"S01008362",2,0.636619772367581
"S01008363",3,0.954929658551372
"S01008364",3,0.954929658551372
"S01008365",1,0.318309886183791
"S01008366",3,0.954929658551372
"S01008367",6,1.90985931710274
"S01008368",3,0.954929658551372
"S01008369",1,0.318309886183791
"S01008370",3,0.954929658551372
"S01008371",2,0.636619772367581
"S01008372",4,1.27323954473516
"S01008373",5,1.59154943091895
"S01008374",6,1.90985931710274
"S01008375",5,1.59154943091895
"S01008376",7,2.22816920328654
"S01008377",7,2.22816920328654
"S01008378",7,2.22816920328654
"S01008379",1,0.318309886183791
"S01008380",1,0.318309886183791
"S01008381",4,1.27323954473516
"S01008382",7,2.22816920328654
"S01008383",5,1.59154943091895
"S01008384",6,1.90985931710274
"S01008385",6,1.90985931710274
"S01008386",3,0.954929658551372
"S01008387",5,1.59154943091895
"S01008388",4,1.27323954473516
"S01008389",2,0.636619772367581
"S01008390",2,0.636619772367581
"S01008391",2,0.636619772367581
"S01008392",4,1.27323954473516
"S01008393",4,1.27323954473516
"S01008394",4,1.27323954473516
"S01008395",4,1.27323954473516
"S01008396",8,2.54647908947033
"S01008397",7,2.22816920328654
"S01008398",7,2.22816920328654
"S01008399",9,2.86478897565412
"S01008400",7,2.22816920328654
"S01008401",7,2.22816920328654
"S01008402",0,0
"S01008403",3,0.954929658551372
"S01008404",4,1.27323954473516
"S01008405",6,1.90985931710274
"S01008406",7,2.22816920328654
"S01008407",10,3.18309886183791
"S01008408",12,3.81971863420549
"S01008409",8,2.54647908947033
"S01008410",10,3.18309886183791
"S01008411",8,2.54647908947033
"S01008412",6,1.90985931710274
"S01008413",7,2.22816920328654
"S01008414",11,3.5014087480217
"S01008415",10,3.18309886183791
"S01008416",11,3.5014087480217
"S01008417",2,0.636619772367581
"S01008418",2,0.636619772367581
"S01008419",2,0.636619772367581
"S01008420",2,0.636619772367581
"S01008421",2,0.636619772367581
"S01008422",2,0.636619772367581
"S01008423",2,0.636619772367581
"S01008424",0,0
"S01008425",3,0.954929658551372
"S01008426",3,0.954929658551372
"S01008427",1,0.318309886183791
"S01008428",1,0.318309886183791
"S01008429",3,0.954929658551372
"S01008430",3,0.954929658551372
"S01008431",4,1.27323954473516
"S01008432",4,1.27323954473516
"S01008433",8,2.54647908947033
"S01008434",9,2.86478897565412
"S01008435",9,2.86478897565412
"S01008436",3,0.954929658551372
"S01008437",2,0.636619772367581
"S01008438",1,0.318309886183791
"S01008439",2,0.636619772367581
"S01008440",2,0.636619772367581
"S01008441",3,0.954929658551372
"S01008442",2,0.636619772367581
"S01008443",2,0.636619772367581
"S01008444",4,1.27323954473516
"S01008445",2,0.636619772367581
"S01008446",3,0.954929658551372
"S01008447",2,0.636619772367581
"S01008448",6,1.90985931710274
"S01008449",7,2.22816920328654
"S01008450",7,2.22816920328654
"S01008451",8,2.54647908947033
"S01008452",8,2.54647908947033
"S01008453",8,2.54647908947033
"S01008454",10,3.18309886183791
"S01008455",12,3.81971863420549
"S01008456",14,4.45633840657307
"S01008457",15,4.77464829275686
"S01008458",15,4.77464829275686
"S01008459",14,4.45633840657307
"S01008460",15,4.77464829275686
"S01008461",11,3.5014087480217
"S01008462",11,3.5014087480217
"S01008463",13,4.13802852038928
"S01008464",9,2.86478897565412
"S01008465",14,4.45633840657307
"S01008466",15,4.77464829275686
"S01008467",16,5.09295817894065
"S01008468",10,3.18309886183791
"S01008469",11,3.5014087480217
"S01008470",10,3.18309886183791
"S01008471",11,3.5014087480217
"S01008472",7,2.22816920328654
"S01008473",13,4.13802852038928
"S01008474",11,3.5014087480217
"S01008475",11,3.5014087480217
"S01008476",10,3.18309886183791
"S01008477",12,3.81971863420549
"S01008478",21,6.6845076098596
"S01008479",18,5.72957795130823
"S01008480",16,5.09295817894065
"S01008481",17,5.41126806512444
"S01008482",15,4.77464829275686
"S01008483",9,2.86478897565412
"S01008484",8,2.54647908947033
"S01008485",10,3.18309886183791
"S01008486",17,5.41126806512444
"S01008487",19,6.04788783749202
"S01008488",17,5.41126806512444
"S01008489",28,8.91267681314614
"S01008490",28,8.91267681314614
"S01008491",28,8.91267681314614
"S01008492",29,9.23098669932993
"S01008493",26,8.27605704077856
"S01008494",30,9.54929658551372
"S01008495",33,10.5042262440651
"S01008496",31,9.86760647169751
"S01008497",35,11.1408460164327
"S01008498",45,14.3239448782706
"S01008499",54,17.1887338539247
"S01008500",51,16.2338041953733
"S01008501",54,17.1887338539247
"S01008502",29,9.23098669932993
"S01008503",33,10.5042262440651
"S01008504",28,8.91267681314614
"S01008505",32,10.1859163578813
"S01008506",30,9.54929658551372
"S01008507",37,11.7774657888003
"S01008508",10,3.18309886183791
"S01008509",9,2.86478897565412
"S01008510",14,4.45633840657307
"S01008511",10,3.18309886183791
"S01008512",7,2.22816920328654
"S01008513",1,0.318309886183791
"S01008514",9,2.86478897565412
"S01008515",14,4.45633840657307
"S01008516",16,5.09295817894065
"S01008517",15,4.77464829275686
"S01008518",13,4.13802852038928
"S01008519",10,3.18309886183791
"S01008520",5,1.59154943091895
"S01008521",4,1.27323954473516
"S01008522",3,0.954929658551372
"S01008523",3,0.954929658551372
"S01008524",5,1.59154943091895
"S01008525",4,1.27323954473516
"S01008526",3,0.954929658551372
"S01008527",5,1.59154943091895
"S01008528",5,1.59154943091895
"S01008529",5,1.59154943091895
"S01008530",6,1.90985931710274
"S01008531",5,1.59154943091895
"S01008532",5,1.59154943091895
"S01008533",4,1.27323954473516
"S01008534",3,0.954929658551372
"S01008535",4,1.27323954473516
"S01008536",6,1.90985931710274
"S01008537",4,1.27323954473516
"S01008538",3,0.954929658551372
"S01008539",4,1.27323954473516
"S01008540",4,1.27323954473516
"S01008541",2,0.636619772367581
"S01008542",2,0.636619772367581
"S01008543",2,0.636619772367581
"S01008544",2,0.636619772367581
"S01008545",3,0.954929658551372
"S01008546",2,0.636619772367581
"S01008547",6,1.90985931710274
"S01008548",8,2.54647908947033
"S01008549",7,2.22816920328654
"S01008550",3,0.954929658551372
"S01008551",7,2.22816920328654
"S01008552",6,1.90985931710274
"S01008553",7,2.22816920328654
"S01008554",4,1.27323954473516
"S01008555",8,2.54647908947033
"S01008556",10,3.18309886183791
"S01008557",11,3.5014087480217
"S01008558",12,3.81971863420549
"S01008559",14,4.45633840657307
"S01008560",13,4.13802852038928
"S01008561",15,4.77464829275686
"S01008562",11,3.5014087480217
"S01008563",8,2.54647908947033
"S01008564",9,2.86478897565412
"S01008565",12,3.81971863420549
"S01008566",9,2.86478897565412
"S01008567",10,3.18309886183791
"S01008568",4,1.27323954473516
"S01008569",5,1.59154943091895
"S01008570",8,2.54647908947033
"S01008571",12,3.81971863420549
"S01008572",9,2.86478897565412
"S01008573",16,5.09295817894065
"S01008574",14,4.45633840657307
"S01008575",12,3.81971863420549
"S01008576",13,4.13802852038928
"S01008577",9,2.86478897565412
"S01008578",8,2.54647908947033
"S01008579",6,1.90985931710274
"S01008580",9,2.86478897565412
"S01008581",9,2.86478897565412
"S01008582",9,2.86478897565412
"S01008583",9,2.86478897565412
"S01008584",5,1.59154943091895
"S01008585",4,1.27323954473516
"S01008586",6,1.90985931710274
"S01008587",6,1.90985931710274
"S01008588",4,1.27323954473516
"S01008589",11,3.5014087480217
"S01008590",8,2.54647908947033
"S01008591",9,2.86478897565412
"S01008592",4,1.27323954473516
"S01008593",7,2.22816920328654
"S01008594",7,2.22816920328654
"S01008595",4,1.27323954473516
"S01008596",5,1.59154943091895
"S01008597",4,1.27323954473516
"S01008598",13,4.13802852038928
"S01008599",18,5.72957795130823
"S01008600",28,8.91267681314614
"S01008601",33,10.5042262440651
"S01008602",34,10.8225361302489
"S01008603",36,11.4591559026165
"S01008604",31,9.86760647169751
"S01008605",32,10.1859163578813
"S01008606",24,7.63943726841098
"S01008607",33,10.5042262440651
"S01008608",11,3.5014087480217
"S01008609",6,1.90985931710274
"S01008610",27,8.59436692696235
"S01008611",40,12.7323954473516
"S01008612",43,13.687325105903
"S01008613",41,13.0507053335354
"S01008614",59,18.7802832848437
"S01008615",51,16.2338041953733
"S01008616",48,15.278874536822
"S01008617",30,9.54929658551372
"S01008618",33,10.5042262440651
"S01008619",35,11.1408460164327
"S01008620",41,13.0507053335354
"S01008621",43,13.687325105903
"S01008622",41,13.0507053335354
"S01008623",30,9.54929658551372
"S01008624",23,7.32112738222719
"S01008625",14,4.45633840657307
"S01008626",13,4.13802852038928
"S01008627",14,4.45633840657307
"S01008628",19,6.04788783749202
"S01008629",25,7.95774715459477
"S01008630",21,6.6845076098596
"S01008631",17,5.41126806512444
"S01008632",22,7.0028174960434
"S01008633",37,11.7774657888003
"S01008634",42,13.3690152197192
"S01008635",36,11.4591559026165
"S01008636",26,8.27605704077856
"S01008637",50,15.9154943091895
"S01008638",69,21.9633821466816
"S01008639",68,21.6450722604978
"S01008640",54,17.1887338539247
"S01008641",47,14.9605646506382
"S01008642",49,15.5971844230057
"S01008643",59,18.7802832848437
"S01008644",59,18.7802832848437
"S01008645",50,15.9154943091895
"S01008646",47,14.9605646506382
"S01008647",42,13.3690152197192
"S01008648",52,16.5521140815571
"S01008649",50,15.9154943091895
"S01008650",57,18.1436635124761
"S01008651",66,21.0084524881302
"S01008652",59,18.7802832848437
"S01008653",54,17.1887338539247
"S01008654",67,21.326762374314
"S01008655",64,20.3718327157626
"S01008656",73,23.2366216914167
"S01008657",72,22.9183118052329
"S01008658",75,23.8732414637843
"S01008659",70,22.2816920328653
"S01008660",78,24.8281711223357
"S01008661",83,26.4197205532546
"S01008662",79,25.1464810085195
"S01008663",71,22.6000019190491
"S01008664",73,23.2366216914167
"S01008665",75,23.8732414637843
"S01008666",59,18.7802832848437
"S01008667",67,21.326762374314
"S01008668",39,12.4140855611678
"S01008669",37,11.7774657888003
"S01008670",41,13.0507053335354
"S01008671",48,15.278874536822
"S01008672",60,19.0985931710274
"S01008673",65,20.6901426019464
"S01008674",85,27.0563403256222
"S01008675",90,28.6478897565412
"S01008676",72,22.9183118052329
"S01008677",71,22.6000019190491
"S01008678",70,22.2816920328653
"S01008679",67,21.326762374314
"S01008680",68,21.6450722604978
"S01008681",63,20.0535228295788
"S01008682",54,17.1887338539247
"S01008683",63,20.0535228295788
"S01008684",50,15.9154943091895
"S01008685",65,20.6901426019464
"S01008686",42,13.3690152197192
"S01008687",26,8.27605704077856
"S01008688",26,8.27605704077856
"S01008689",50,15.9154943091895
"S01008690",31,9.86760647169751
"S01008691",26,8.27605704077856
"S01008692",28,8.91267681314614
"S01008693",19,6.04788783749202
"S01008694",14,4.45633840657307
"S01008695",13,4.13802852038928
"S01008696",12,3.81971863420549
"S01008697",12,3.81971863420549
"S01008698",10,3.18309886183791
"S01008699",6,1.90985931710274
"S01008700",6,1.90985931710274
"S01008701",7,2.22816920328654
"S01008702",5,1.59154943091895
"S01008703",5,1.59154943091895
"S01008704",6,1.90985931710274
"S01008705",8,2.54647908947033
"S01008706",12,3.81971863420549
"S01008707",11,3.5014087480217
"S01008708",7,2.22816920328654
"S01008709",8,2.54647908947033
"S01008710",12,3.81971863420549
"S01008711",13,4.13802852038928
"S01008712",11,3.5014087480217
"S01008713",11,3.5014087480217
"S01008714",11,3.5014087480217
"S01008715",12,3.81971863420549
"S01008716",17,5.41126806512444
"S01008717",11,3.5014087480217
"S01008718",12,3.81971863420549
"S01008719",10,3.18309886183791
"S01008720",2,0.636619772367581
"S01008721",4,1.27323954473516
"S01008722",2,0.636619772367581
"S01008723",3,0.954929658551372
"S01008724",4,1.27323954473516
"S01008725",6,1.90985931710274
"S01008726",11,3.5014087480217
"S01008727",12,3.81971863420549
"S01008728",16,5.09295817894065
"S01008729",14,4.45633840657307
"S01008730",13,4.13802852038928
"S01008731",13,4.13802852038928
"S01008732",14,4.45633840657307
"S01008733",12,3.81971863420549
"S01008734",19,6.04788783749202
"S01008735",13,4.13802852038928
"S01008736",10,3.18309886183791
"S01008737",9,2.86478897565412
"S01008738",10,3.18309886183791
"S01008739",12,3.81971863420549
"S01008740",16,5.09295817894065
"S01008741",11,3.5014087480217
"S01008742",12,3.81971863420549
"S01008743",10,3.18309886183791
"S01008744",9,2.86478897565412
"S01008745",14,4.45633840657307
"S01008746",13,4.13802852038928
"S01008747",11,3.5014087480217
"S01008748",9,2.86478897565412
"S01008749",7,2.22816920328654
"S01008750",12,3.81971863420549
"S01008751",13,4.13802852038928
"S01008752",13,4.13802852038928
"S01008753",14,4.45633840657307
"S01008754",14,4.45633840657307
"S01008755",14,4.45633840657307
"S01008756",21,6.6845076098596
"S01008757",31,9.86760647169751
"S01008758",15,4.77464829275686
"S01008759",14,4.45633840657307
"S01008760",18,5.72957795130823
"S01008761",28,8.91267681314614
"S01008762",36,11.4591559026165
"S01008763",41,13.0507053335354
"S01008764",40,12.7323954473516
"S01008765",32,10.1859163578813
"S01008766",19,6.04788783749202
"S01008767",8,2.54647908947033
"S01008768",9,2.86478897565412
"S01008769",31,9.86760647169751
"S01008770",8,2.54647908947033
"S01008771",7,2.22816920328654
"S01008772",20,6.36619772367581
"S01008773",21,6.6845076098596
"S01008774",27,8.59436692696235
"S01008775",32,10.1859163578813
"S01008776",36,11.4591559026165
"S01008777",37,11.7774657888003
"S01008778",36,11.4591559026165
"S01008779",29,9.23098669932993
"S01008780",33,10.5042262440651
"S01008781",26,8.27605704077856
"S01008782",37,11.7774657888003
"S01008783",37,11.7774657888003
"S01008784",34,10.8225361302489
"S01008785",47,14.9605646506382
"S01008786",51,16.2338041953733
"S01008787",47,14.9605646506382
"S01008788",47,14.9605646506382
"S01008789",50,15.9154943091895
"S01008790",52,16.5521140815571
"S01008791",56,17.8253536262923
"S01008792",45,14.3239448782706
"S01008793",49,15.5971844230057
"S01008794",51,16.2338041953733
"S01008795",56,17.8253536262923
"S01008796",52,16.5521140815571
"S01008797",53,16.8704239677409
"S01008798",54,17.1887338539247
"S01008799",46,14.6422547644544
"S01008800",50,15.9154943091895
"S01008801",48,15.278874536822
"S01008802",52,16.5521140815571
"S01008803",53,16.8704239677409
"S01008804",61,19.4169030572112
"S01008805",60,19.0985931710274
"S01008806",55,17.5070437401085
"S01008807",50,15.9154943091895
"S01008808",56,17.8253536262923
"S01008809",53,16.8704239677409
"S01008810",58,18.4619733986599
"S01008811",70,22.2816920328653
"S01008812",61,19.4169030572112
"S01008813",60,19.0985931710274
"S01008814",52,16.5521140815571
"S01008815",52,16.5521140815571
"S01008816",51,16.2338041953733
"S01008817",46,14.6422547644544
"S01008818",25,7.95774715459477
"S01008819",26,8.27605704077856
"S01008820",36,11.4591559026165
"S01008821",28,8.91267681314614
"S01008822",22,7.0028174960434
"S01008823",21,6.6845076098596
"S01008824",14,4.45633840657307
"S01008825",9,2.86478897565412
"S01008826",7,2.22816920328654
"S01008827",12,3.81971863420549
"S01008828",9,2.86478897565412
"S01008829",10,3.18309886183791
"S01008830",11,3.5014087480217
"S01008831",10,3.18309886183791
"S01008832",9,2.86478897565412
"S01008833",8,2.54647908947033
"S01008834",16,5.09295817894065
"S01008835",19,6.04788783749202
"S01008836",40,12.7323954473516
"S01008837",40,12.7323954473516
"S01008838",28,8.91267681314614
"S01008839",40,12.7323954473516
"S01008840",47,14.9605646506382
"S01008841",43,13.687325105903
"S01008842",49,15.5971844230057
"S01008843",56,17.8253536262923
"S01008844",52,16.5521140815571
"S01008845",63,20.0535228295788
"S01008846",53,16.8704239677409
"S01008847",66,21.0084524881302
"S01008848",59,18.7802832848437
"S01008849",63,20.0535228295788
"S01008850",54,17.1887338539247
"S01008851",42,13.3690152197192
"S01008852",61,19.4169030572112
"S01008853",51,16.2338041953733
"S01008854",49,15.5971844230057
"S01008855",42,13.3690152197192
"S01008856",33,10.5042262440651
"S01008857",29,9.23098669932993
"S01008858",26,8.27605704077856
"S01008859",40,12.7323954473516
"S01008860",36,11.4591559026165
"S01008861",38,12.095775674984
"S01008862",21,6.6845076098596
"S01008863",17,5.41126806512444
"S01008864",10,3.18309886183791
"S01008865",11,3.5014087480217
"S01008866",16,5.09295817894065
"S01008867",29,9.23098669932993
"S01008868",64,20.3718327157626
"S01008869",48,15.278874536822
"S01008870",44,14.0056349920868
"S01008871",53,16.8704239677409
"S01008872",52,16.5521140815571
"S01008873",21,6.6845076098596
"S01008874",41,13.0507053335354
"S01008875",29,9.23098669932993
"S01008876",14,4.45633840657307
"S01008877",4,1.27323954473516
"S01008878",6,1.90985931710274
"S01008879",9,2.86478897565412
"S01008880",3,0.954929658551372
"S01008881",3,0.954929658551372
"S01008882",9,2.86478897565412
"S01008883",10,3.18309886183791
"S01008884",8,2.54647908947033
"S01008885",9,2.86478897565412
"S01008886",5,1.59154943091895
"S01008887",7,2.22816920328654
"S01008888",5,1.59154943091895
"S01008889",6,1.90985931710274
"S01008890",6,1.90985931710274
"S01008891",5,1.59154943091895
"S01008892",5,1.59154943091895
"S01008893",8,2.54647908947033
"S01008894",2,0.636619772367581
"S01008895",3,0.954929658551372
"S01008896",2,0.636619772367581
"S01008897",3,0.954929658551372
"S01008898",9,2.86478897565412
"S01008899",10,3.18309886183791
"S01008900",9,2.86478897565412
"S01008901",10,3.18309886183791
"S01008902",9,2.86478897565412
"S01008903",9,2.86478897565412
"S01008904",10,3.18309886183791
"S01008905",13,4.13802852038928
"S01008906",12,3.81971863420549
"S01008907",18,5.72957795130823
"S01008908",17,5.41126806512444
"S01008909",19,6.04788783749202
"S01008910",17,5.41126806512444
"S01008911",16,5.09295817894065
"S01008912",15,4.77464829275686
"S01008913",16,5.09295817894065
"S01008914",17,5.41126806512444
"S01008915",13,4.13802852038928
"S01008916",16,5.09295817894065
"S01008917",18,5.72957795130823
"S01008918",16,5.09295817894065
"S01008919",14,4.45633840657307
"S01008920",11,3.5014087480217
"S01008921",16,5.09295817894065
"S01008922",16,5.09295817894065
"S01008923",16,5.09295817894065
"S01008924",18,5.72957795130823
"S01008925",10,3.18309886183791
"S01008926",13,4.13802852038928
"S01008927",9,2.86478897565412
"S01008928",6,1.90985931710274
"S01008929",4,1.27323954473516
"S01008930",8,2.54647908947033
"S01008931",10,3.18309886183791
"S01008932",9,2.86478897565412
"S01008933",7,2.22816920328654
"S01008934",6,1.90985931710274
"S01008935",7,2.22816920328654
"S01008936",7,2.22816920328654
"S01008937",5,1.59154943091895
"S01008938",5,1.59154943091895
"S01008939",6,1.90985931710274
"S01008940",2,0.636619772367581
"S01008941",0,0
"S01008942",0,0
"S01008943",2,0.636619772367581
"S01008944",2,0.636619772367581
"S01008945",2,0.636619772367581
"S01008946",4,1.27323954473516
"S01008947",6,1.90985931710274
"S01008948",8,2.54647908947033
"S01008949",6,1.90985931710274
"S01008950",3,0.954929658551372
"S01008951",6,1.90985931710274
"S01008952",7,2.22816920328654
"S01008953",7,2.22816920328654
"S01008954",7,2.22816920328654
"S01008955",8,2.54647908947033
"S01008956",8,2.54647908947033
"S01008957",9,2.86478897565412
"S01008958",4,1.27323954473516
"S01008959",4,1.27323954473516
"S01008960",2,0.636619772367581
"S01008961",5,1.59154943091895
"S01008962",8,2.54647908947033
"S01008963",5,1.59154943091895
"S01008964",9,2.86478897565412
"S01008965",8,2.54647908947033
"S01008966",6,1.90985931710274
"S01008967",11,3.5014087480217
"S01008968",10,3.18309886183791
"S01008969",4,1.27323954473516
"S01008970",9,2.86478897565412
"S01008971",5,1.59154943091895
"S01008972",6,1.90985931710274
"S01008973",6,1.90985931710274
"S01008974",10,3.18309886183791
"S01008975",11,3.5014087480217
"S01008976",11,3.5014087480217
"S01008977",6,1.90985931710274
"S01008978",10,3.18309886183791
"S01008979",9,2.86478897565412
"S01008980",9,2.86478897565412
"S01008981",11,3.5014087480217
"S01008982",7,2.22816920328654
"S01008983",11,3.5014087480217
"S01008984",10,3.18309886183791
"S01008985",13,4.13802852038928
"S01008986",12,3.81971863420549
"S01008987",11,3.5014087480217
"S01008988",8,2.54647908947033
"S01008989",10,3.18309886183791
"S01008990",9,2.86478897565412
"S01008991",8,2.54647908947033
"S01008992",5,1.59154943091895
"S01008993",2,0.636619772367581
"S01008994",1,0.318309886183791
"S01008995",1,0.318309886183791
"S01008996",2,0.636619772367581
"S01008997",3,0.954929658551372
"S01008998",1,0.318309886183791
"S01008999",1,0.318309886183791
"S01009000",1,0.318309886183791
"S01009001",1,0.318309886183791
"S01009002",0,0
"S01009003",3,0.954929658551372
"S01009004",2,0.636619772367581
"S01009005",2,0.636619772367581
"S01009006",4,1.27323954473516
"S01009007",3,0.954929658551372
"S01009008",4,1.27323954473516
"S01009009",2,0.636619772367581
"S01009010",3,0.954929658551372
"S01009011",3,0.954929658551372
"S01009012",1,0.318309886183791
"S01009013",1,0.318309886183791
"S01009014",1,0.318309886183791
"S01009015",0,0
"S01009016",0,0
"S01009017",0,0
"S01009018",0,0
"S01009019",0,0
"S01009020",0,0
"S01009021",1,0.318309886183791
"S01009022",0,0
"S01009023",0,0
"S01009024",1,0.318309886183791
"S01009025",0,0
"S01009026",0,0
"S01009027",0,0
"S01009028",0,0
"S01009029",0,0
"S01009030",1,0.318309886183791
"S01009031",0,0
"S01009032",0,0
"S01009033",1,0.318309886183791
"S01009034",0,0
"S01009035",0,0
"S01009036",0,0
"S01009037",0,0
"S01009038",0,0
"S01009039",3,0.954929658551372
"S01009040",5,1.59154943091895
"S01009041",7,2.22816920328654
"S01009042",3,0.954929658551372
"S01009043",8,2.54647908947033
"S01009044",7,2.22816920328654
"S01009045",3,0.954929658551372
"S01009046",0,0
"S01009047",1,0.318309886183791
"S01009048",0,0
"S01009049",0,0
"S01009050",2,0.636619772367581
"S01009051",3,0.954929658551372
"S01009052",6,1.90985931710274
"S01009053",8,2.54647908947033
"S01009054",5,1.59154943091895
"S01009055",2,0.636619772367581
"S01009056",12,3.81971863420549
"S01009057",11,3.5014087480217
"S01009058",9,2.86478897565412
"S01009059",8,2.54647908947033
"S01009060",9,2.86478897565412
"S01009061",8,2.54647908947033
"S01009062",10,3.18309886183791
"S01009063",7,2.22816920328654
"S01009064",10,3.18309886183791
"S01009065",10,3.18309886183791
"S01009066",10,3.18309886183791
"S01009067",2,0.636619772367581
"S01009068",2,0.636619772367581
"S01009069",4,1.27323954473516
"S01009070",4,1.27323954473516
"S01009071",0,0
"S01009072",0,0
"S01009073",3,0.954929658551372
"S01009074",3,0.954929658551372
"S01009075",3,0.954929658551372
"S01009076",3,0.954929658551372
"S01009077",8,2.54647908947033
"S01009078",8,2.54647908947033
"S01009079",6,1.90985931710274
"S01009080",6,1.90985931710274
"S01009081",6,1.90985931710274
"S01009082",6,1.90985931710274
"S01009083",3,0.954929658551372
"S01009084",1,0.318309886183791
"S01009085",3,0.954929658551372
"S01009086",5,1.59154943091895
"S01009087",2,0.636619772367581
"S01009088",2,0.636619772367581
"S01009089",3,0.954929658551372
"S01009090",3,0.954929658551372
"S01009091",2,0.636619772367581
"S01009092",8,2.54647908947033
"S01009093",6,1.90985931710274
"S01009094",5,1.59154943091895
"S01009095",5,1.59154943091895
"S01009096",7,2.22816920328654
"S01009097",7,2.22816920328654
"S01009098",7,2.22816920328654
"S01009099",10,3.18309886183791
"S01009100",8,2.54647908947033
"S01009101",7,2.22816920328654
"S01009102",5,1.59154943091895
"S01009103",7,2.22816920328654
"S01009104",6,1.90985931710274
"S01009105",8,2.54647908947033
"S01009106",9,2.86478897565412
"S01009107",6,1.90985931710274
"S01009108",7,2.22816920328654
"S01009109",4,1.27323954473516
"S01009110",6,1.90985931710274
"S01009111",4,1.27323954473516
"S01009112",5,1.59154943091895
"S01009113",9,2.86478897565412
"S01009114",5,1.59154943091895
"S01009115",6,1.90985931710274
"S01009116",5,1.59154943091895
"S01009117",5,1.59154943091895
"S01009118",4,1.27323954473516
"S01009119",5,1.59154943091895
"S01009120",5,1.59154943091895
"S01009121",2,0.636619772367581
"S01009122",1,0.318309886183791
"S01009123",2,0.636619772367581
"S01009124",2,0.636619772367581
"S01009125",2,0.636619772367581
"S01009126",8,2.54647908947033
"S01009127",6,1.90985931710274
"S01009128",9,2.86478897565412
"S01009129",8,2.54647908947033
"S01009130",9,2.86478897565412
"S01009131",10,3.18309886183791
"S01009132",5,1.59154943091895
"S01009133",13,4.13802852038928
"S01009134",10,3.18309886183791
"S01009135",9,2.86478897565412
"S01009136",6,1.90985931710274
"S01009137",4,1.27323954473516
"S01009138",20,6.36619772367581
"S01009139",21,6.6845076098596
"S01009140",20,6.36619772367581
"S01009141",14,4.45633840657307
"S01009142",17,5.41126806512444
"S01009143",17,5.41126806512444
"S01009144",13,4.13802852038928
"S01009145",12,3.81971863420549
