"CODE","400alcoholTOTAL2016count","400alcoholTOTAL2016density"
"S01008273",2,3.97887357729738
"S01008274",2,3.97887357729738
"S01008275",2,3.97887357729738
"S01008276",1,1.98943678864869
"S01008277",0,0
"S01008278",0,0
"S01008279",1,1.98943678864869
"S01008280",6,11.9366207318922
"S01008281",0,0
"S01008282",0,0
"S01008283",0,0
"S01008284",1,1.98943678864869
"S01008285",2,3.97887357729738
"S01008286",4,7.95774715459477
"S01008287",3,5.96831036594608
"S01008288",4,7.95774715459477
"S01008289",12,23.8732414637843
"S01008290",15,29.8415518297304
"S01008291",3,5.96831036594608
"S01008292",4,7.95774715459477
"S01008293",5,9.94718394324346
"S01008294",0,0
"S01008295",1,1.98943678864869
"S01008296",2,3.97887357729738
"S01008297",4,7.95774715459477
"S01008298",4,7.95774715459477
"S01008299",7,13.9260575205408
"S01008300",1,1.98943678864869
"S01008301",1,1.98943678864869
"S01008302",1,1.98943678864869
"S01008303",6,11.9366207318922
"S01008304",0,0
"S01008305",1,1.98943678864869
"S01008306",2,3.97887357729738
"S01008307",3,5.96831036594608
"S01008308",1,1.98943678864869
"S01008309",13,25.862678252433
"S01008310",10,19.8943678864869
"S01008311",2,3.97887357729738
"S01008312",7,13.9260575205408
"S01008313",3,5.96831036594608
"S01008314",13,25.862678252433
"S01008315",12,23.8732414637843
"S01008316",2,3.97887357729738
"S01008317",1,1.98943678864869
"S01008318",0,0
"S01008319",6,11.9366207318922
"S01008320",3,5.96831036594608
"S01008321",1,1.98943678864869
"S01008322",4,7.95774715459477
"S01008323",1,1.98943678864869
"S01008324",0,0
"S01008325",2,3.97887357729738
"S01008326",1,1.98943678864869
"S01008327",3,5.96831036594608
"S01008328",5,9.94718394324346
"S01008329",2,3.97887357729738
"S01008330",2,3.97887357729738
"S01008331",3,5.96831036594608
"S01008332",2,3.97887357729738
"S01008333",1,1.98943678864869
"S01008334",0,0
"S01008335",1,1.98943678864869
"S01008336",0,0
"S01008337",0,0
"S01008338",0,0
"S01008339",4,7.95774715459477
"S01008340",0,0
"S01008341",0,0
"S01008342",0,0
"S01008343",8,15.9154943091895
"S01008344",1,1.98943678864869
"S01008345",0,0
"S01008346",3,5.96831036594608
"S01008347",3,5.96831036594608
"S01008348",0,0
"S01008349",0,0
"S01008350",0,0
"S01008351",0,0
"S01008352",1,1.98943678864869
"S01008353",0,0
"S01008354",0,0
"S01008355",3,5.96831036594608
"S01008356",2,3.97887357729738
"S01008357",5,9.94718394324346
"S01008358",8,15.9154943091895
"S01008359",2,3.97887357729738
"S01008360",0,0
"S01008361",0,0
"S01008362",0,0
"S01008363",2,3.97887357729738
"S01008364",0,0
"S01008365",0,0
"S01008366",1,1.98943678864869
"S01008367",7,13.9260575205408
"S01008368",4,7.95774715459477
"S01008369",2,3.97887357729738
"S01008370",5,9.94718394324346
"S01008371",1,1.98943678864869
"S01008372",0,0
"S01008373",0,0
"S01008374",4,7.95774715459477
"S01008375",0,0
"S01008376",5,9.94718394324346
"S01008377",13,25.862678252433
"S01008378",10,19.8943678864869
"S01008379",1,1.98943678864869
"S01008380",1,1.98943678864869
"S01008381",1,1.98943678864869
"S01008382",2,3.97887357729738
"S01008383",1,1.98943678864869
"S01008384",1,1.98943678864869
"S01008385",9,17.9049310978382
"S01008386",4,7.95774715459477
"S01008387",3,5.96831036594608
"S01008388",1,1.98943678864869
"S01008389",5,9.94718394324346
"S01008390",2,3.97887357729738
"S01008391",4,7.95774715459477
"S01008392",1,1.98943678864869
"S01008393",1,1.98943678864869
"S01008394",4,7.95774715459477
"S01008395",0,0
"S01008396",4,7.95774715459477
"S01008397",0,0
"S01008398",7,13.9260575205408
"S01008399",9,17.9049310978382
"S01008400",5,9.94718394324346
"S01008401",3,5.96831036594608
"S01008402",0,0
"S01008403",6,11.9366207318922
"S01008404",5,9.94718394324346
"S01008405",9,17.9049310978382
"S01008406",12,23.8732414637843
"S01008407",11,21.8838046751356
"S01008408",0,0
"S01008409",5,9.94718394324346
"S01008410",9,17.9049310978382
"S01008411",2,3.97887357729738
"S01008412",1,1.98943678864869
"S01008413",0,0
"S01008414",0,0
"S01008415",1,1.98943678864869
"S01008416",6,11.9366207318922
"S01008417",0,0
"S01008418",0,0
"S01008419",4,7.95774715459477
"S01008420",1,1.98943678864869
"S01008421",3,5.96831036594608
"S01008422",4,7.95774715459477
"S01008423",0,0
"S01008424",0,0
"S01008425",0,0
"S01008426",4,7.95774715459477
"S01008427",0,0
"S01008428",1,1.98943678864869
"S01008429",9,17.9049310978382
"S01008430",7,13.9260575205408
"S01008431",2,3.97887357729738
"S01008432",0,0
"S01008433",0,0
"S01008434",1,1.98943678864869
"S01008435",1,1.98943678864869
"S01008436",4,7.95774715459477
"S01008437",7,13.9260575205408
"S01008438",0,0
"S01008439",1,1.98943678864869
"S01008440",1,1.98943678864869
"S01008441",0,0
"S01008442",0,0
"S01008443",0,0
"S01008444",0,0
"S01008445",1,1.98943678864869
"S01008446",1,1.98943678864869
"S01008447",1,1.98943678864869
"S01008448",2,3.97887357729738
"S01008449",1,1.98943678864869
"S01008450",1,1.98943678864869
"S01008451",2,3.97887357729738
"S01008452",1,1.98943678864869
"S01008453",1,1.98943678864869
"S01008454",1,1.98943678864869
"S01008455",1,1.98943678864869
"S01008456",1,1.98943678864869
"S01008457",5,9.94718394324346
"S01008458",2,3.97887357729738
"S01008459",8,15.9154943091895
"S01008460",1,1.98943678864869
"S01008461",1,1.98943678864869
"S01008462",1,1.98943678864869
"S01008463",1,1.98943678864869
"S01008464",3,5.96831036594608
"S01008465",4,7.95774715459477
"S01008466",5,9.94718394324346
"S01008467",5,9.94718394324346
"S01008468",5,9.94718394324346
"S01008469",6,11.9366207318922
"S01008470",4,7.95774715459477
"S01008471",2,3.97887357729738
"S01008472",3,5.96831036594608
"S01008473",2,3.97887357729738
"S01008474",2,3.97887357729738
"S01008475",4,7.95774715459477
"S01008476",4,7.95774715459477
"S01008477",1,1.98943678864869
"S01008478",7,13.9260575205408
"S01008479",7,13.9260575205408
"S01008480",2,3.97887357729738
"S01008481",2,3.97887357729738
"S01008482",4,7.95774715459477
"S01008483",1,1.98943678864869
"S01008484",5,9.94718394324346
"S01008485",11,21.8838046751356
"S01008486",4,7.95774715459477
"S01008487",5,9.94718394324346
"S01008488",6,11.9366207318922
"S01008489",4,7.95774715459477
"S01008490",10,19.8943678864869
"S01008491",8,15.9154943091895
"S01008492",24,47.7464829275686
"S01008493",12,23.8732414637843
"S01008494",15,29.8415518297304
"S01008495",20,39.7887357729738
"S01008496",23,45.7570461389199
"S01008497",23,45.7570461389199
"S01008498",23,45.7570461389199
"S01008499",19,37.7992989843251
"S01008500",10,19.8943678864869
"S01008501",27,53.7147932935147
"S01008502",22,43.7676093502712
"S01008503",15,29.8415518297304
"S01008504",14,27.8521150410817
"S01008505",11,21.8838046751356
"S01008506",8,15.9154943091895
"S01008507",18,35.8098621956765
"S01008508",3,5.96831036594608
"S01008509",4,7.95774715459477
"S01008510",5,9.94718394324346
"S01008511",2,3.97887357729738
"S01008512",0,0
"S01008513",0,0
"S01008514",1,1.98943678864869
"S01008515",1,1.98943678864869
"S01008516",0,0
"S01008517",21,41.7781725616225
"S01008518",8,15.9154943091895
"S01008519",3,5.96831036594608
"S01008520",2,3.97887357729738
"S01008521",0,0
"S01008522",0,0
"S01008523",0,0
"S01008524",1,1.98943678864869
"S01008525",1,1.98943678864869
"S01008526",1,1.98943678864869
"S01008527",2,3.97887357729738
"S01008528",1,1.98943678864869
"S01008529",3,5.96831036594608
"S01008530",3,5.96831036594608
"S01008531",2,3.97887357729738
"S01008532",3,5.96831036594608
"S01008533",4,7.95774715459477
"S01008534",1,1.98943678864869
"S01008535",2,3.97887357729738
"S01008536",2,3.97887357729738
"S01008537",0,0
"S01008538",2,3.97887357729738
"S01008539",2,3.97887357729738
"S01008540",1,1.98943678864869
"S01008541",1,1.98943678864869
"S01008542",1,1.98943678864869
"S01008543",0,0
"S01008544",0,0
"S01008545",0,0
"S01008546",2,3.97887357729738
"S01008547",0,0
"S01008548",1,1.98943678864869
"S01008549",11,21.8838046751356
"S01008550",0,0
"S01008551",2,3.97887357729738
"S01008552",2,3.97887357729738
"S01008553",3,5.96831036594608
"S01008554",1,1.98943678864869
"S01008555",5,9.94718394324346
"S01008556",5,9.94718394324346
"S01008557",3,5.96831036594608
"S01008558",2,3.97887357729738
"S01008559",1,1.98943678864869
"S01008560",2,3.97887357729738
"S01008561",1,1.98943678864869
"S01008562",9,17.9049310978382
"S01008563",11,21.8838046751356
"S01008564",9,17.9049310978382
"S01008565",8,15.9154943091895
"S01008566",2,3.97887357729738
"S01008567",3,5.96831036594608
"S01008568",1,1.98943678864869
"S01008569",1,1.98943678864869
"S01008570",4,7.95774715459477
"S01008571",4,7.95774715459477
"S01008572",4,7.95774715459477
"S01008573",3,5.96831036594608
"S01008574",2,3.97887357729738
"S01008575",2,3.97887357729738
"S01008576",2,3.97887357729738
"S01008577",7,13.9260575205408
"S01008578",4,7.95774715459477
"S01008579",0,0
"S01008580",3,5.96831036594608
"S01008581",2,3.97887357729738
"S01008582",5,9.94718394324346
"S01008583",3,5.96831036594608
"S01008584",4,7.95774715459477
"S01008585",3,5.96831036594608
"S01008586",2,3.97887357729738
"S01008587",3,5.96831036594608
"S01008588",2,3.97887357729738
"S01008589",1,1.98943678864869
"S01008590",2,3.97887357729738
"S01008591",3,5.96831036594608
"S01008592",3,5.96831036594608
"S01008593",5,9.94718394324346
"S01008594",7,13.9260575205408
"S01008595",2,3.97887357729738
"S01008596",6,11.9366207318922
"S01008597",3,5.96831036594608
"S01008598",10,19.8943678864869
"S01008599",9,17.9049310978382
"S01008600",15,29.8415518297304
"S01008601",51,101.461276221083
"S01008602",16,31.8309886183791
"S01008603",58,115.387333741624
"S01008604",24,47.7464829275686
"S01008605",13,25.862678252433
"S01008606",9,17.9049310978382
"S01008607",10,19.8943678864869
"S01008608",2,3.97887357729738
"S01008609",1,1.98943678864869
"S01008610",8,15.9154943091895
"S01008611",44,87.5352187005424
"S01008612",48,95.4929658551372
"S01008613",19,37.7992989843251
"S01008614",10,19.8943678864869
"S01008615",15,29.8415518297304
"S01008616",13,25.862678252433
"S01008617",12,23.8732414637843
"S01008618",13,25.862678252433
"S01008619",12,23.8732414637843
"S01008620",13,25.862678252433
"S01008621",9,17.9049310978382
"S01008622",19,37.7992989843251
"S01008623",8,15.9154943091895
"S01008624",6,11.9366207318922
"S01008625",0,0
"S01008626",8,15.9154943091895
"S01008627",14,27.8521150410817
"S01008628",17,33.8204254070278
"S01008629",18,35.8098621956765
"S01008630",21,41.7781725616225
"S01008631",23,45.7570461389199
"S01008632",23,45.7570461389199
"S01008633",1,1.98943678864869
"S01008634",12,23.8732414637843
"S01008635",20,39.7887357729738
"S01008636",16,31.8309886183791
"S01008637",22,43.7676093502712
"S01008638",51,101.461276221083
"S01008639",25,49.7359197162173
"S01008640",27,53.7147932935147
"S01008641",21,41.7781725616225
"S01008642",20,39.7887357729738
"S01008643",20,39.7887357729738
"S01008644",17,33.8204254070278
"S01008645",20,39.7887357729738
"S01008646",21,41.7781725616225
"S01008647",16,31.8309886183791
"S01008648",21,41.7781725616225
"S01008649",25,49.7359197162173
"S01008650",30,59.6831036594607
"S01008651",29,57.6936668708121
"S01008652",34,67.6408508140555
"S01008653",31,61.6725404481094
"S01008654",45,89.5246554891911
"S01008655",62,123.345080896219
"S01008656",68,135.281701628111
"S01008657",69,137.27113841676
"S01008658",58,115.387333741624
"S01008659",98,194.964805287572
"S01008660",90,179.049310978382
"S01008661",92,183.02818455568
"S01008662",102,202.922552442167
"S01008663",80,159.154943091895
"S01008664",81,161.144379880544
"S01008665",81,161.144379880544
"S01008666",50,99.4718394324346
"S01008667",49,97.4824026437859
"S01008668",49,97.4824026437859
"S01008669",59,117.376770530273
"S01008670",60,119.366207318921
"S01008671",58,115.387333741624
"S01008672",51,101.461276221083
"S01008673",51,101.461276221083
"S01008674",140,278.521150410817
"S01008675",101,200.933115653518
"S01008676",84,167.11269024649
"S01008677",179,356.109185168116
"S01008678",214,425.73947277082
"S01008679",155,308.362702240547
"S01008680",66,131.302828050814
"S01008681",66,131.302828050814
"S01008682",36,71.6197243913529
"S01008683",69,137.27113841676
"S01008684",31,61.6725404481094
"S01008685",33,65.6514140254068
"S01008686",22,43.7676093502712
"S01008687",7,13.9260575205408
"S01008688",12,23.8732414637843
"S01008689",29,57.6936668708121
"S01008690",23,45.7570461389199
"S01008691",8,15.9154943091895
"S01008692",11,21.8838046751356
"S01008693",10,19.8943678864869
"S01008694",5,9.94718394324346
"S01008695",7,13.9260575205408
"S01008696",8,15.9154943091895
"S01008697",3,5.96831036594608
"S01008698",5,9.94718394324346
"S01008699",5,9.94718394324346
"S01008700",5,9.94718394324346
"S01008701",5,9.94718394324346
"S01008702",5,9.94718394324346
"S01008703",5,9.94718394324346
"S01008704",5,9.94718394324346
"S01008705",6,11.9366207318922
"S01008706",2,3.97887357729738
"S01008707",2,3.97887357729738
"S01008708",1,1.98943678864869
"S01008709",2,3.97887357729738
"S01008710",2,3.97887357729738
"S01008711",3,5.96831036594608
"S01008712",1,1.98943678864869
"S01008713",3,5.96831036594608
"S01008714",4,7.95774715459477
"S01008715",1,1.98943678864869
"S01008716",2,3.97887357729738
"S01008717",1,1.98943678864869
"S01008718",1,1.98943678864869
"S01008719",12,23.8732414637843
"S01008720",3,5.96831036594608
"S01008721",1,1.98943678864869
"S01008722",1,1.98943678864869
"S01008723",3,5.96831036594608
"S01008724",7,13.9260575205408
"S01008725",6,11.9366207318922
"S01008726",8,15.9154943091895
"S01008727",16,31.8309886183791
"S01008728",20,39.7887357729738
"S01008729",26,51.725356504866
"S01008730",28,55.7042300821634
"S01008731",20,39.7887357729738
"S01008732",18,35.8098621956765
"S01008733",7,13.9260575205408
"S01008734",0,0
"S01008735",3,5.96831036594608
"S01008736",6,11.9366207318922
"S01008737",0,0
"S01008738",0,0
"S01008739",2,3.97887357729738
"S01008740",3,5.96831036594608
"S01008741",3,5.96831036594608
"S01008742",7,13.9260575205408
"S01008743",5,9.94718394324346
"S01008744",2,3.97887357729738
"S01008745",11,21.8838046751356
"S01008746",11,21.8838046751356
"S01008747",4,7.95774715459477
"S01008748",5,9.94718394324346
"S01008749",0,0
"S01008750",7,13.9260575205408
"S01008751",8,15.9154943091895
"S01008752",4,7.95774715459477
"S01008753",1,1.98943678864869
"S01008754",6,11.9366207318922
"S01008755",6,11.9366207318922
"S01008756",8,15.9154943091895
"S01008757",6,11.9366207318922
"S01008758",3,5.96831036594608
"S01008759",3,5.96831036594608
"S01008760",5,9.94718394324346
"S01008761",5,9.94718394324346
"S01008762",5,9.94718394324346
"S01008763",9,17.9049310978382
"S01008764",13,25.862678252433
"S01008765",10,19.8943678864869
"S01008766",9,17.9049310978382
"S01008767",0,0
"S01008768",0,0
"S01008769",23,45.7570461389199
"S01008770",0,0
"S01008771",3,5.96831036594608
"S01008772",11,21.8838046751356
"S01008773",11,21.8838046751356
"S01008774",12,23.8732414637843
"S01008775",22,43.7676093502712
"S01008776",20,39.7887357729738
"S01008777",25,49.7359197162173
"S01008778",56,111.408460164327
"S01008779",53,105.440149798381
"S01008780",48,95.4929658551372
"S01008781",27,53.7147932935147
"S01008782",50,99.4718394324346
"S01008783",61,121.35564410757
"S01008784",66,131.302828050814
"S01008785",64,127.323954473516
"S01008786",44,87.5352187005424
"S01008787",58,115.387333741624
"S01008788",47,93.5035290664885
"S01008789",19,37.7992989843251
"S01008790",33,65.6514140254068
"S01008791",29,57.6936668708121
"S01008792",15,29.8415518297304
"S01008793",28,55.7042300821634
"S01008794",31,61.6725404481094
"S01008795",32,63.6619772367581
"S01008796",41,81.5669083345963
"S01008797",46,91.5140922778398
"S01008798",43,85.5457819118937
"S01008799",6,11.9366207318922
"S01008800",30,59.6831036594607
"S01008801",31,61.6725404481094
"S01008802",32,63.6619772367581
"S01008803",45,89.5246554891911
"S01008804",38,75.5985979686503
"S01008805",33,65.6514140254068
"S01008806",38,75.5985979686503
"S01008807",28,55.7042300821634
"S01008808",25,49.7359197162173
"S01008809",21,41.7781725616225
"S01008810",32,63.6619772367581
"S01008811",57,113.397896952975
"S01008812",40,79.5774715459477
"S01008813",30,59.6831036594607
"S01008814",38,75.5985979686503
"S01008815",36,71.6197243913529
"S01008816",4,7.95774715459477
"S01008817",5,9.94718394324346
"S01008818",6,11.9366207318922
"S01008819",11,21.8838046751356
"S01008820",14,27.8521150410817
"S01008821",14,27.8521150410817
"S01008822",6,11.9366207318922
"S01008823",6,11.9366207318922
"S01008824",5,9.94718394324346
"S01008825",8,15.9154943091895
"S01008826",2,3.97887357729738
"S01008827",2,3.97887357729738
"S01008828",4,7.95774715459477
"S01008829",6,11.9366207318922
"S01008830",7,13.9260575205408
"S01008831",3,5.96831036594608
"S01008832",1,1.98943678864869
"S01008833",6,11.9366207318922
"S01008834",8,15.9154943091895
"S01008835",5,9.94718394324346
"S01008836",9,17.9049310978382
"S01008837",11,21.8838046751356
"S01008838",24,47.7464829275686
"S01008839",21,41.7781725616225
"S01008840",9,17.9049310978382
"S01008841",10,19.8943678864869
"S01008842",6,11.9366207318922
"S01008843",27,53.7147932935147
"S01008844",18,35.8098621956765
"S01008845",77,153.186632725949
"S01008846",65,129.313391262165
"S01008847",77,153.186632725949
"S01008848",54,107.429586587029
"S01008849",80,159.154943091895
"S01008850",63,125.334517684868
"S01008851",42,83.5563451232451
"S01008852",81,161.144379880544
"S01008853",32,63.6619772367581
"S01008854",31,61.6725404481094
"S01008855",30,59.6831036594607
"S01008856",27,53.7147932935147
"S01008857",20,39.7887357729738
"S01008858",40,79.5774715459477
"S01008859",44,87.5352187005424
"S01008860",41,81.5669083345963
"S01008861",16,31.8309886183791
"S01008862",29,57.6936668708121
"S01008863",21,41.7781725616225
"S01008864",13,25.862678252433
"S01008865",8,15.9154943091895
"S01008866",16,31.8309886183791
"S01008867",2,3.97887357729738
"S01008868",90,179.049310978382
"S01008869",23,45.7570461389199
"S01008870",13,25.862678252433
"S01008871",58,115.387333741624
"S01008872",47,93.5035290664885
"S01008873",16,31.8309886183791
"S01008874",15,29.8415518297304
"S01008875",13,25.862678252433
"S01008876",6,11.9366207318922
"S01008877",3,5.96831036594608
"S01008878",2,3.97887357729738
"S01008879",2,3.97887357729738
"S01008880",2,3.97887357729738
"S01008881",3,5.96831036594608
"S01008882",11,21.8838046751356
"S01008883",0,0
"S01008884",1,1.98943678864869
"S01008885",0,0
"S01008886",2,3.97887357729738
"S01008887",3,5.96831036594608
"S01008888",1,1.98943678864869
"S01008889",1,1.98943678864869
"S01008890",1,1.98943678864869
"S01008891",4,7.95774715459477
"S01008892",5,9.94718394324346
"S01008893",4,7.95774715459477
"S01008894",0,0
"S01008895",0,0
"S01008896",0,0
"S01008897",3,5.96831036594608
"S01008898",3,5.96831036594608
"S01008899",2,3.97887357729738
"S01008900",3,5.96831036594608
"S01008901",1,1.98943678864869
"S01008902",2,3.97887357729738
"S01008903",7,13.9260575205408
"S01008904",6,11.9366207318922
"S01008905",3,5.96831036594608
"S01008906",1,1.98943678864869
"S01008907",2,3.97887357729738
"S01008908",1,1.98943678864869
"S01008909",3,5.96831036594608
"S01008910",2,3.97887357729738
"S01008911",2,3.97887357729738
"S01008912",1,1.98943678864869
"S01008913",3,5.96831036594608
"S01008914",4,7.95774715459477
"S01008915",6,11.9366207318922
"S01008916",2,3.97887357729738
"S01008917",12,23.8732414637843
"S01008918",10,19.8943678864869
"S01008919",10,19.8943678864869
"S01008920",1,1.98943678864869
"S01008921",11,21.8838046751356
"S01008922",1,1.98943678864869
"S01008923",4,7.95774715459477
"S01008924",3,5.96831036594608
"S01008925",1,1.98943678864869
"S01008926",3,5.96831036594608
"S01008927",1,1.98943678864869
"S01008928",1,1.98943678864869
"S01008929",3,5.96831036594608
"S01008930",6,11.9366207318922
"S01008931",0,0
"S01008932",0,0
"S01008933",3,5.96831036594608
"S01008934",3,5.96831036594608
"S01008935",4,7.95774715459477
"S01008936",3,5.96831036594608
"S01008937",7,13.9260575205408
"S01008938",6,11.9366207318922
"S01008939",2,3.97887357729738
"S01008940",3,5.96831036594608
"S01008941",3,5.96831036594608
"S01008942",0,0
"S01008943",0,0
"S01008944",0,0
"S01008945",0,0
"S01008946",3,5.96831036594608
"S01008947",2,3.97887357729738
"S01008948",2,3.97887357729738
"S01008949",0,0
"S01008950",2,3.97887357729738
"S01008951",2,3.97887357729738
"S01008952",3,5.96831036594608
"S01008953",3,5.96831036594608
"S01008954",2,3.97887357729738
"S01008955",0,0
"S01008956",1,1.98943678864869
"S01008957",3,5.96831036594608
"S01008958",2,3.97887357729738
"S01008959",1,1.98943678864869
"S01008960",0,0
"S01008961",2,3.97887357729738
"S01008962",0,0
"S01008963",1,1.98943678864869
"S01008964",4,7.95774715459477
"S01008965",1,1.98943678864869
"S01008966",5,9.94718394324346
"S01008967",1,1.98943678864869
"S01008968",0,0
"S01008969",3,5.96831036594608
"S01008970",8,15.9154943091895
"S01008971",0,0
"S01008972",8,15.9154943091895
"S01008973",4,7.95774715459477
"S01008974",19,37.7992989843251
"S01008975",15,29.8415518297304
"S01008976",6,11.9366207318922
"S01008977",1,1.98943678864869
"S01008978",0,0
"S01008979",0,0
"S01008980",1,1.98943678864869
"S01008981",5,9.94718394324346
"S01008982",4,7.95774715459477
"S01008983",1,1.98943678864869
"S01008984",1,1.98943678864869
"S01008985",1,1.98943678864869
"S01008986",1,1.98943678864869
"S01008987",2,3.97887357729738
"S01008988",7,13.9260575205408
"S01008989",3,5.96831036594608
"S01008990",4,7.95774715459477
"S01008991",0,0
"S01008992",5,9.94718394324346
"S01008993",4,7.95774715459477
"S01008994",3,5.96831036594608
"S01008995",4,7.95774715459477
"S01008996",3,5.96831036594608
"S01008997",4,7.95774715459477
"S01008998",0,0
"S01008999",3,5.96831036594608
"S01009000",3,5.96831036594608
"S01009001",0,0
"S01009002",0,0
"S01009003",5,9.94718394324346
"S01009004",0,0
"S01009005",3,5.96831036594608
"S01009006",3,5.96831036594608
"S01009007",6,11.9366207318922
"S01009008",6,11.9366207318922
"S01009009",0,0
"S01009010",0,0
"S01009011",2,3.97887357729738
"S01009012",0,0
"S01009013",0,0
"S01009014",3,5.96831036594608
"S01009015",0,0
"S01009016",0,0
"S01009017",0,0
"S01009018",0,0
"S01009019",0,0
"S01009020",0,0
"S01009021",1,1.98943678864869
"S01009022",0,0
"S01009023",0,0
"S01009024",4,7.95774715459477
"S01009025",0,0
"S01009026",0,0
"S01009027",0,0
"S01009028",0,0
"S01009029",0,0
"S01009030",1,1.98943678864869
"S01009031",0,0
"S01009032",0,0
"S01009033",0,0
"S01009034",0,0
"S01009035",1,1.98943678864869
"S01009036",0,0
"S01009037",0,0
"S01009038",0,0
"S01009039",1,1.98943678864869
"S01009040",4,7.95774715459477
"S01009041",17,33.8204254070278
"S01009042",2,3.97887357729738
"S01009043",0,0
"S01009044",3,5.96831036594608
"S01009045",2,3.97887357729738
"S01009046",0,0
"S01009047",0,0
"S01009048",0,0
"S01009049",0,0
"S01009050",0,0
"S01009051",4,7.95774715459477
"S01009052",4,7.95774715459477
"S01009053",3,5.96831036594608
"S01009054",4,7.95774715459477
"S01009055",0,0
"S01009056",5,9.94718394324346
"S01009057",12,23.8732414637843
"S01009058",9,17.9049310978382
"S01009059",3,5.96831036594608
"S01009060",2,3.97887357729738
"S01009061",2,3.97887357729738
"S01009062",1,1.98943678864869
"S01009063",2,3.97887357729738
"S01009064",2,3.97887357729738
"S01009065",5,9.94718394324346
"S01009066",5,9.94718394324346
"S01009067",2,3.97887357729738
"S01009068",1,1.98943678864869
"S01009069",1,1.98943678864869
"S01009070",1,1.98943678864869
"S01009071",1,1.98943678864869
"S01009072",1,1.98943678864869
"S01009073",2,3.97887357729738
"S01009074",2,3.97887357729738
"S01009075",3,5.96831036594608
"S01009076",2,3.97887357729738
"S01009077",1,1.98943678864869
"S01009078",1,1.98943678864869
"S01009079",9,17.9049310978382
"S01009080",3,5.96831036594608
"S01009081",1,1.98943678864869
"S01009082",1,1.98943678864869
"S01009083",0,0
"S01009084",0,0
"S01009085",2,3.97887357729738
"S01009086",2,3.97887357729738
"S01009087",1,1.98943678864869
"S01009088",2,3.97887357729738
"S01009089",0,0
"S01009090",1,1.98943678864869
"S01009091",0,0
"S01009092",3,5.96831036594608
"S01009093",3,5.96831036594608
"S01009094",0,0
"S01009095",5,9.94718394324346
"S01009096",6,11.9366207318922
"S01009097",0,0
"S01009098",1,1.98943678864869
"S01009099",5,9.94718394324346
"S01009100",8,15.9154943091895
"S01009101",5,9.94718394324346
"S01009102",0,0
"S01009103",1,1.98943678864869
"S01009104",2,3.97887357729738
"S01009105",7,13.9260575205408
"S01009106",6,11.9366207318922
"S01009107",1,1.98943678864869
"S01009108",1,1.98943678864869
"S01009109",1,1.98943678864869
"S01009110",2,3.97887357729738
"S01009111",1,1.98943678864869
"S01009112",1,1.98943678864869
"S01009113",4,7.95774715459477
"S01009114",4,7.95774715459477
"S01009115",4,7.95774715459477
"S01009116",1,1.98943678864869
"S01009117",3,5.96831036594608
"S01009118",6,11.9366207318922
"S01009119",4,7.95774715459477
"S01009120",3,5.96831036594608
"S01009121",3,5.96831036594608
"S01009122",0,0
"S01009123",3,5.96831036594608
"S01009124",1,1.98943678864869
"S01009125",4,7.95774715459477
"S01009126",2,3.97887357729738
"S01009127",2,3.97887357729738
"S01009128",3,5.96831036594608
"S01009129",1,1.98943678864869
"S01009130",2,3.97887357729738
"S01009131",6,11.9366207318922
"S01009132",1,1.98943678864869
"S01009133",12,23.8732414637843
"S01009134",8,15.9154943091895
"S01009135",6,11.9366207318922
"S01009136",2,3.97887357729738
"S01009137",0,0
"S01009138",14,27.8521150410817
"S01009139",12,23.8732414637843
"S01009140",24,47.7464829275686
"S01009141",11,21.8838046751356
"S01009142",4,7.95774715459477
"S01009143",3,5.96831036594608
"S01009144",1,1.98943678864869
"S01009145",2,3.97887357729738
"S01009146",4,7.95774715459477
"S01009147",4,7.95774715459477
"S01009148",3,5.96831036594608
"S01009149",0,0
"S01009150",1,1.98943678864869
"S01009151",6,11.9366207318922
"S01009152",12,23.8732414637843
"S01009153",47,93.5035290664885
"S01009154",3,5.96831036594608
"S01009155",6,11.9366207318922
"S01009156",0,0
"S01009157",1,1.98943678864869
"S01009158",2,3.97887357729738
"S01009159",8,15.9154943091895
"S01009160",10,19.8943678864869
"S01009161",8,15.9154943091895
"S01009162",8,15.9154943091895
"S01009163",6,11.9366207318922
"S01009164",3,5.96831036594608
"S01009165",1,1.98943678864869
"S01009166",3,5.96831036594608
"S01009167",3,5.96831036594608
"S01009168",6,11.9366207318922
"S01009169",3,5.96831036594608
"S01009170",1,1.98943678864869
"S01009171",2,3.97887357729738
"S01009172",4,7.95774715459477
"S01009173",0,0
"S01009174",0,0
"S01009175",0,0
"S01009176",0,0
"S01009177",1,1.98943678864869
"S01009178",1,1.98943678864869
"S01009179",2,3.97887357729738
"S01009180",1,1.98943678864869
"S01009181",0,0
"S01009182",3,5.96831036594608
"S01009183",3,5.96831036594608
"S01009184",0,0
"S01009185",1,1.98943678864869
"S01009186",1,1.98943678864869
"S01009187",0,0
"S01009188",3,5.96831036594608
"S01009189",2,3.97887357729738
"S01009190",1,1.98943678864869
"S01009191",1,1.98943678864869
"S01009192",1,1.98943678864869
"S01009193",0,0
"S01009194",0,0
"S01009195",2,3.97887357729738
"S01009196",3,5.96831036594608
"S01009197",3,5.96831036594608
"S01009198",0,0
"S01009199",1,1.98943678864869
"S01009200",2,3.97887357729738
"S01009201",2,3.97887357729738
"S01009202",2,3.97887357729738
"S01009203",2,3.97887357729738
