"CODE","2000alcoholOff2016count","2000alcoholOff2016density"
"S01007985",21,1.6711269024649
"S01007986",26,2.06901426019464
"S01007987",26,2.06901426019464
"S01007988",18,1.43239448782706
"S01007989",19,1.51197195937301
"S01007990",10,0.795774715459477
"S01007991",6,0.477464829275686
"S01007992",8,0.636619772367581
"S01007993",11,0.875352187005424
"S01007994",10,0.795774715459477
"S01007995",11,0.875352187005424
"S01007996",11,0.875352187005424
"S01007997",17,1.35281701628111
"S01007998",27,2.14859173174059
"S01007999",11,0.875352187005424
"S01008000",14,1.11408460164327
"S01008001",17,1.35281701628111
"S01008002",23,1.8302818455568
"S01008003",21,1.6711269024649
"S01008004",18,1.43239448782706
"S01008005",20,1.59154943091895
"S01008006",24,1.90985931710274
"S01008007",26,2.06901426019464
"S01008008",27,2.14859173174059
"S01008009",30,2.38732414637843
"S01008010",31,2.46690161792438
"S01008011",33,2.62605656101627
"S01008012",32,2.54647908947033
"S01008013",31,2.46690161792438
"S01008014",28,2.22816920328654
"S01008015",27,2.14859173174059
"S01008016",23,1.8302818455568
"S01008017",25,1.98943678864869
"S01008018",30,2.38732414637843
"S01008019",34,2.70563403256222
"S01008020",33,2.62605656101627
"S01008021",32,2.54647908947033
"S01008022",26,2.06901426019464
"S01008023",20,1.59154943091895
"S01008024",9,0.716197243913529
"S01008025",2,0.159154943091895
"S01008026",2,0.159154943091895
"S01008027",3,0.238732414637843
"S01008028",2,0.159154943091895
"S01008029",2,0.159154943091895
"S01008030",4,0.318309886183791
"S01008031",3,0.238732414637843
"S01008032",3,0.238732414637843
"S01008033",8,0.636619772367581
"S01008034",14,1.11408460164327
"S01008035",17,1.35281701628111
"S01008036",13,1.03450713009732
"S01008037",15,1.19366207318922
"S01008038",15,1.19366207318922
"S01008039",15,1.19366207318922
"S01008040",11,0.875352187005424
"S01008041",13,1.03450713009732
"S01008042",12,0.954929658551372
"S01008043",12,0.954929658551372
"S01008044",12,0.954929658551372
"S01008045",9,0.716197243913529
"S01008046",14,1.11408460164327
"S01008047",17,1.35281701628111
"S01008048",20,1.59154943091895
"S01008049",21,1.6711269024649
"S01008050",25,1.98943678864869
"S01008051",20,1.59154943091895
"S01008052",18,1.43239448782706
"S01008053",19,1.51197195937301
"S01008054",22,1.75070437401085
"S01008055",23,1.8302818455568
"S01008056",19,1.51197195937301
"S01008057",24,1.90985931710274
"S01008058",9,0.716197243913529
"S01008059",11,0.875352187005424
"S01008060",12,0.954929658551372
"S01008061",11,0.875352187005424
"S01008062",13,1.03450713009732
"S01008063",17,1.35281701628111
"S01008064",15,1.19366207318922
"S01008065",18,1.43239448782706
"S01008066",23,1.8302818455568
"S01008067",24,1.90985931710274
"S01008068",31,2.46690161792438
"S01008069",32,2.54647908947033
"S01008070",29,2.30774667483248
"S01008071",31,2.46690161792438
"S01008072",26,2.06901426019464
"S01008073",29,2.30774667483248
"S01008074",30,2.38732414637843
"S01008075",29,2.30774667483248
"S01008076",19,1.51197195937301
"S01008077",21,1.6711269024649
"S01008078",13,1.03450713009732
"S01008079",14,1.11408460164327
"S01008080",18,1.43239448782706
"S01008081",18,1.43239448782706
"S01008082",14,1.11408460164327
"S01008083",12,0.954929658551372
"S01008084",1,0.0795774715459477
"S01008085",1,0.0795774715459477
"S01008086",2,0.159154943091895
"S01008087",9,0.716197243913529
"S01008088",10,0.795774715459477
"S01008089",9,0.716197243913529
"S01008090",9,0.716197243913529
"S01008091",10,0.795774715459477
"S01008092",14,1.11408460164327
"S01008093",13,1.03450713009732
"S01008094",9,0.716197243913529
"S01008095",13,1.03450713009732
"S01008096",15,1.19366207318922
"S01008097",15,1.19366207318922
"S01008098",13,1.03450713009732
"S01008099",15,1.19366207318922
"S01008100",20,1.59154943091895
"S01008101",27,2.14859173174059
"S01008102",21,1.6711269024649
"S01008103",21,1.6711269024649
"S01008104",18,1.43239448782706
"S01008105",24,1.90985931710274
"S01008106",17,1.35281701628111
"S01008107",12,0.954929658551372
"S01008108",12,0.954929658551372
"S01008109",17,1.35281701628111
"S01008110",15,1.19366207318922
"S01008111",18,1.43239448782706
"S01008112",16,1.27323954473516
"S01008113",14,1.11408460164327
"S01008114",13,1.03450713009732
"S01008115",13,1.03450713009732
"S01008116",9,0.716197243913529
"S01008117",8,0.636619772367581
"S01008118",12,0.954929658551372
"S01008119",16,1.27323954473516
"S01008120",16,1.27323954473516
"S01008121",15,1.19366207318922
"S01008122",15,1.19366207318922
"S01008123",7,0.557042300821634
"S01008124",8,0.636619772367581
"S01008125",13,1.03450713009732
"S01008126",9,0.716197243913529
"S01008127",15,1.19366207318922
"S01008128",17,1.35281701628111
"S01008129",18,1.43239448782706
"S01008130",18,1.43239448782706
"S01008131",17,1.35281701628111
"S01008132",11,0.875352187005424
"S01008133",17,1.35281701628111
"S01008134",17,1.35281701628111
"S01008135",13,1.03450713009732
"S01008136",17,1.35281701628111
"S01008137",13,1.03450713009732
"S01008138",13,1.03450713009732
"S01008139",13,1.03450713009732
"S01008140",15,1.19366207318922
"S01008141",13,1.03450713009732
"S01008142",10,0.795774715459477
"S01008143",8,0.636619772367581
"S01008144",8,0.636619772367581
"S01008145",1,0.0795774715459477
"S01008146",1,0.0795774715459477
"S01008147",8,0.636619772367581
"S01008148",8,0.636619772367581
"S01008149",12,0.954929658551372
"S01008150",12,0.954929658551372
"S01008151",13,1.03450713009732
"S01008152",13,1.03450713009732
"S01008153",4,0.318309886183791
"S01008154",4,0.318309886183791
"S01008155",4,0.318309886183791
"S01008156",3,0.238732414637843
"S01008157",3,0.238732414637843
"S01008158",7,0.557042300821634
"S01008159",4,0.318309886183791
"S01008160",4,0.318309886183791
"S01008161",4,0.318309886183791
"S01008162",4,0.318309886183791
"S01008163",2,0.159154943091895
"S01008164",2,0.159154943091895
"S01008165",6,0.477464829275686
"S01008166",4,0.318309886183791
"S01008167",4,0.318309886183791
"S01008168",7,0.557042300821634
"S01008169",4,0.318309886183791
"S01008170",17,1.35281701628111
"S01008171",17,1.35281701628111
"S01008172",16,1.27323954473516
"S01008173",16,1.27323954473516
"S01008174",16,1.27323954473516
"S01008175",17,1.35281701628111
"S01008176",17,1.35281701628111
"S01008177",18,1.43239448782706
"S01008178",17,1.35281701628111
"S01008179",17,1.35281701628111
"S01008180",18,1.43239448782706
"S01008181",17,1.35281701628111
"S01008182",18,1.43239448782706
"S01008183",18,1.43239448782706
"S01008184",17,1.35281701628111
"S01008185",17,1.35281701628111
"S01008186",18,1.43239448782706
"S01008187",18,1.43239448782706
"S01008188",18,1.43239448782706
"S01008189",17,1.35281701628111
"S01008190",14,1.11408460164327
"S01008191",17,1.35281701628111
"S01008192",14,1.11408460164327
"S01008193",12,0.954929658551372
"S01008194",10,0.795774715459477
"S01008195",8,0.636619772367581
"S01008196",10,0.795774715459477
"S01008197",10,0.795774715459477
"S01008198",10,0.795774715459477
"S01008199",10,0.795774715459477
"S01008200",10,0.795774715459477
"S01008201",11,0.875352187005424
"S01008202",11,0.875352187005424
"S01008203",11,0.875352187005424
"S01008204",13,1.03450713009732
"S01008205",15,1.19366207318922
"S01008206",15,1.19366207318922
"S01008207",15,1.19366207318922
"S01008208",12,0.954929658551372
"S01008209",12,0.954929658551372
"S01008210",7,0.557042300821634
"S01008211",6,0.477464829275686
"S01008212",7,0.557042300821634
"S01008213",5,0.397887357729738
"S01008214",5,0.397887357729738
"S01008215",2,0.159154943091895
"S01008216",2,0.159154943091895
"S01008217",3,0.238732414637843
"S01008218",10,0.795774715459477
"S01008219",10,0.795774715459477
"S01008220",10,0.795774715459477
"S01008221",8,0.636619772367581
"S01008222",8,0.636619772367581
"S01008223",8,0.636619772367581
"S01008224",8,0.636619772367581
"S01008225",8,0.636619772367581
"S01008226",8,0.636619772367581
"S01008227",10,0.795774715459477
"S01008228",13,1.03450713009732
"S01008229",8,0.636619772367581
"S01008230",8,0.636619772367581
"S01008231",8,0.636619772367581
"S01008232",8,0.636619772367581
"S01008233",8,0.636619772367581
"S01008234",3,0.238732414637843
"S01008235",2,0.159154943091895
"S01008236",2,0.159154943091895
"S01008237",2,0.159154943091895
"S01008238",1,0.0795774715459477
"S01008239",1,0.0795774715459477
"S01008240",3,0.238732414637843
"S01008241",3,0.238732414637843
"S01008242",3,0.238732414637843
"S01008243",2,0.159154943091895
"S01008244",2,0.159154943091895
"S01008245",1,0.0795774715459477
"S01008246",1,0.0795774715459477
"S01008247",0,0
"S01008248",1,0.0795774715459477
"S01008249",1,0.0795774715459477
"S01008250",9,0.716197243913529
"S01008251",7,0.557042300821634
"S01008252",9,0.716197243913529
"S01008253",9,0.716197243913529
"S01008254",9,0.716197243913529
"S01008255",9,0.716197243913529
"S01008256",9,0.716197243913529
"S01008257",9,0.716197243913529
"S01008258",9,0.716197243913529
"S01008259",9,0.716197243913529
"S01008260",9,0.716197243913529
"S01008261",9,0.716197243913529
"S01008262",0,0
"S01008263",3,0.238732414637843
"S01008264",3,0.238732414637843
"S01008265",3,0.238732414637843
"S01008266",3,0.238732414637843
"S01008267",0,0
"S01008268",6,0.477464829275686
"S01008269",6,0.477464829275686
"S01008270",8,0.636619772367581
"S01008271",8,0.636619772367581
"S01008272",8,0.636619772367581
"S01008273",8,0.636619772367581
"S01008274",8,0.636619772367581
"S01008275",8,0.636619772367581
"S01008276",8,0.636619772367581
"S01008277",0,0
"S01008278",4,0.318309886183791
"S01008279",4,0.318309886183791
"S01008280",4,0.318309886183791
"S01008281",0,0
"S01008282",1,0.0795774715459477
"S01008283",7,0.557042300821634
"S01008284",8,0.636619772367581
"S01008285",8,0.636619772367581
"S01008286",8,0.636619772367581
"S01008287",8,0.636619772367581
"S01008288",8,0.636619772367581
"S01008289",7,0.557042300821634
"S01008290",7,0.557042300821634
"S01008291",7,0.557042300821634
"S01008292",7,0.557042300821634
"S01008293",7,0.557042300821634
"S01008294",7,0.557042300821634
"S01008295",3,0.238732414637843
"S01008296",6,0.477464829275686
"S01008297",4,0.318309886183791
"S01008298",3,0.238732414637843
"S01008299",3,0.238732414637843
"S01008300",3,0.238732414637843
"S01008301",3,0.238732414637843
"S01008302",0,0
"S01008303",15,1.19366207318922
"S01008304",15,1.19366207318922
"S01008305",14,1.11408460164327
"S01008306",15,1.19366207318922
"S01008307",15,1.19366207318922
"S01008308",14,1.11408460164327
"S01008309",15,1.19366207318922
"S01008310",15,1.19366207318922
"S01008311",15,1.19366207318922
"S01008312",15,1.19366207318922
"S01008313",17,1.35281701628111
"S01008314",15,1.19366207318922
"S01008315",15,1.19366207318922
"S01008316",18,1.43239448782706
"S01008317",18,1.43239448782706
"S01008318",15,1.19366207318922
"S01008319",15,1.19366207318922
"S01008320",15,1.19366207318922
"S01008321",15,1.19366207318922
"S01008322",16,1.27323954473516
"S01008323",15,1.19366207318922
"S01008324",16,1.27323954473516
"S01008325",15,1.19366207318922
"S01008326",15,1.19366207318922
"S01008327",15,1.19366207318922
"S01008328",7,0.557042300821634
"S01008329",9,0.716197243913529
"S01008330",9,0.716197243913529
"S01008331",7,0.557042300821634
"S01008332",10,0.795774715459477
"S01008333",10,0.795774715459477
"S01008334",12,0.954929658551372
"S01008335",9,0.716197243913529
"S01008336",9,0.716197243913529
"S01008337",7,0.557042300821634
"S01008338",7,0.557042300821634
"S01008339",7,0.557042300821634
"S01008340",7,0.557042300821634
"S01008341",7,0.557042300821634
"S01008342",9,0.716197243913529
"S01008343",10,0.795774715459477
"S01008344",10,0.795774715459477
"S01008345",7,0.557042300821634
"S01008346",7,0.557042300821634
"S01008347",7,0.557042300821634
"S01008348",6,0.477464829275686
"S01008349",6,0.477464829275686
"S01008350",7,0.557042300821634
"S01008351",8,0.636619772367581
"S01008352",9,0.716197243913529
"S01008353",8,0.636619772367581
"S01008354",7,0.557042300821634
"S01008355",3,0.238732414637843
"S01008356",3,0.238732414637843
"S01008357",3,0.238732414637843
"S01008358",3,0.238732414637843
"S01008359",3,0.238732414637843
"S01008360",2,0.159154943091895
"S01008361",0,0
"S01008362",6,0.477464829275686
"S01008363",7,0.557042300821634
"S01008364",5,0.397887357729738
"S01008365",9,0.716197243913529
"S01008366",8,0.636619772367581
"S01008367",9,0.716197243913529
"S01008368",7,0.557042300821634
"S01008369",6,0.477464829275686
"S01008370",7,0.557042300821634
"S01008371",13,1.03450713009732
"S01008372",11,0.875352187005424
"S01008373",11,0.875352187005424
"S01008374",9,0.716197243913529
"S01008375",9,0.716197243913529
"S01008376",9,0.716197243913529
"S01008377",12,0.954929658551372
"S01008378",13,1.03450713009732
"S01008379",16,1.27323954473516
"S01008380",14,1.11408460164327
"S01008381",15,1.19366207318922
"S01008382",13,1.03450713009732
"S01008383",16,1.27323954473516
"S01008384",11,0.875352187005424
"S01008385",13,1.03450713009732
"S01008386",16,1.27323954473516
"S01008387",14,1.11408460164327
"S01008388",12,0.954929658551372
"S01008389",20,1.59154943091895
"S01008390",19,1.51197195937301
"S01008391",26,2.06901426019464
"S01008392",24,1.90985931710274
"S01008393",23,1.8302818455568
"S01008394",22,1.75070437401085
"S01008395",23,1.8302818455568
"S01008396",24,1.90985931710274
"S01008397",21,1.6711269024649
"S01008398",22,1.75070437401085
"S01008399",27,2.14859173174059
"S01008400",31,2.46690161792438
"S01008401",35,2.78521150410817
"S01008402",16,1.27323954473516
"S01008403",19,1.51197195937301
"S01008404",20,1.59154943091895
"S01008405",22,1.75070437401085
"S01008406",23,1.8302818455568
"S01008407",25,1.98943678864869
"S01008408",22,1.75070437401085
"S01008409",22,1.75070437401085
"S01008410",31,2.46690161792438
"S01008411",21,1.6711269024649
"S01008412",21,1.6711269024649
"S01008413",22,1.75070437401085
"S01008414",22,1.75070437401085
"S01008415",22,1.75070437401085
"S01008416",20,1.59154943091895
"S01008417",2,0.159154943091895
"S01008418",2,0.159154943091895
"S01008419",2,0.159154943091895
"S01008420",2,0.159154943091895
"S01008421",2,0.159154943091895
"S01008422",2,0.159154943091895
"S01008423",2,0.159154943091895
"S01008424",5,0.397887357729738
"S01008425",5,0.397887357729738
"S01008426",5,0.397887357729738
"S01008427",5,0.397887357729738
"S01008428",5,0.397887357729738
"S01008429",5,0.397887357729738
"S01008430",5,0.397887357729738
"S01008431",11,0.875352187005424
"S01008432",12,0.954929658551372
"S01008433",23,1.8302818455568
"S01008434",22,1.75070437401085
"S01008435",22,1.75070437401085
"S01008436",16,1.27323954473516
"S01008437",16,1.27323954473516
"S01008438",5,0.397887357729738
"S01008439",6,0.477464829275686
"S01008440",7,0.557042300821634
"S01008441",12,0.954929658551372
"S01008442",12,0.954929658551372
"S01008443",19,1.51197195937301
"S01008444",8,0.636619772367581
"S01008445",9,0.716197243913529
"S01008446",8,0.636619772367581
"S01008447",22,1.75070437401085
"S01008448",35,2.78521150410817
"S01008449",22,1.75070437401085
"S01008450",27,2.14859173174059
"S01008451",23,1.8302818455568
"S01008452",24,1.90985931710274
"S01008453",30,2.38732414637843
"S01008454",25,1.98943678864869
"S01008455",25,1.98943678864869
"S01008456",26,2.06901426019464
"S01008457",26,2.06901426019464
"S01008458",29,2.30774667483248
"S01008459",27,2.14859173174059
"S01008460",34,2.70563403256222
"S01008461",37,2.94436644720006
"S01008462",33,2.62605656101627
"S01008463",37,2.94436644720006
"S01008464",41,3.26267633338385
"S01008465",40,3.18309886183791
"S01008466",39,3.10352139029196
"S01008467",28,2.22816920328654
"S01008468",44,3.5014087480217
"S01008469",44,3.5014087480217
"S01008470",46,3.66056369111359
"S01008471",45,3.58098621956765
"S01008472",49,3.89929610575144
"S01008473",49,3.89929610575144
"S01008474",49,3.89929610575144
"S01008475",49,3.89929610575144
"S01008476",46,3.66056369111359
"S01008477",58,4.61549334966497
"S01008478",58,4.61549334966497
"S01008479",50,3.97887357729738
"S01008480",44,3.5014087480217
"S01008481",48,3.81971863420549
"S01008482",42,3.3422538049298
"S01008483",38,3.02394391874601
"S01008484",40,3.18309886183791
"S01008485",42,3.3422538049298
"S01008486",49,3.89929610575144
"S01008487",50,3.97887357729738
"S01008488",57,4.53591587811902
"S01008489",69,5.49084553667039
"S01008490",84,6.6845076098596
"S01008491",95,7.55985979686503
"S01008492",98,7.79859221150287
"S01008493",76,6.04788783749202
"S01008494",86,6.8436625529515
"S01008495",103,8.19647956923261
"S01008496",108,8.59436692696235
"S01008497",121,9.62887405705967
"S01008498",128,10.1859163578813
"S01008499",133,10.583803715611
"S01008500",130,10.3450713009732
"S01008501",142,11.3000009595246
"S01008502",107,8.5147894554164
"S01008503",117,9.31056417087588
"S01008504",102,8.11690209768666
"S01008505",117,9.31056417087588
"S01008506",116,9.23098669932993
"S01008507",127,10.1063388863354
"S01008508",89,7.08239496758934
"S01008509",71,5.65000047976228
"S01008510",45,3.58098621956765
"S01008511",54,4.29718346348117
"S01008512",34,2.70563403256222
"S01008513",23,1.8302818455568
"S01008514",59,4.69507082121091
"S01008515",60,4.77464829275686
"S01008516",70,5.57042300821634
"S01008517",62,4.93380323584876
"S01008518",48,3.81971863420549
"S01008519",42,3.3422538049298
"S01008520",27,2.14859173174059
"S01008521",24,1.90985931710274
"S01008522",29,2.30774667483248
"S01008523",31,2.46690161792438
"S01008524",19,1.51197195937301
"S01008525",15,1.19366207318922
"S01008526",19,1.51197195937301
"S01008527",11,0.875352187005424
"S01008528",11,0.875352187005424
"S01008529",9,0.716197243913529
"S01008530",9,0.716197243913529
"S01008531",13,1.03450713009732
"S01008532",10,0.795774715459477
"S01008533",9,0.716197243913529
"S01008534",10,0.795774715459477
"S01008535",8,0.636619772367581
"S01008536",8,0.636619772367581
"S01008537",8,0.636619772367581
"S01008538",9,0.716197243913529
"S01008539",12,0.954929658551372
"S01008540",16,1.27323954473516
"S01008541",13,1.03450713009732
"S01008542",10,0.795774715459477
"S01008543",10,0.795774715459477
"S01008544",8,0.636619772367581
"S01008545",7,0.557042300821634
"S01008546",8,0.636619772367581
"S01008547",25,1.98943678864869
"S01008548",22,1.75070437401085
"S01008549",21,1.6711269024649
"S01008550",16,1.27323954473516
"S01008551",17,1.35281701628111
"S01008552",19,1.51197195937301
"S01008553",25,1.98943678864869
"S01008554",25,1.98943678864869
"S01008555",28,2.22816920328654
"S01008556",25,1.98943678864869
"S01008557",27,2.14859173174059
"S01008558",27,2.14859173174059
"S01008559",26,2.06901426019464
"S01008560",24,1.90985931710274
"S01008561",26,2.06901426019464
"S01008562",25,1.98943678864869
"S01008563",23,1.8302818455568
"S01008564",20,1.59154943091895
"S01008565",27,2.14859173174059
"S01008566",23,1.8302818455568
"S01008567",26,2.06901426019464
"S01008568",30,2.38732414637843
"S01008569",33,2.62605656101627
"S01008570",27,2.14859173174059
"S01008571",28,2.22816920328654
"S01008572",28,2.22816920328654
"S01008573",26,2.06901426019464
"S01008574",26,2.06901426019464
"S01008575",27,2.14859173174059
"S01008576",27,2.14859173174059
"S01008577",28,2.22816920328654
"S01008578",24,1.90985931710274
"S01008579",22,1.75070437401085
"S01008580",26,2.06901426019464
"S01008581",26,2.06901426019464
"S01008582",29,2.30774667483248
"S01008583",28,2.22816920328654
"S01008584",31,2.46690161792438
"S01008585",25,1.98943678864869
"S01008586",28,2.22816920328654
"S01008587",29,2.30774667483248
"S01008588",70,5.57042300821634
"S01008589",78,6.20704278058392
"S01008590",62,4.93380323584876
"S01008591",49,3.89929610575144
"S01008592",46,3.66056369111359
"S01008593",46,3.66056369111359
"S01008594",49,3.89929610575144
"S01008595",40,3.18309886183791
"S01008596",43,3.42183127647575
"S01008597",49,3.89929610575144
"S01008598",59,4.69507082121091
"S01008599",59,4.69507082121091
"S01008600",83,6.60493013831366
"S01008601",111,8.83309934160019
"S01008602",130,10.3450713009732
"S01008603",128,10.1859163578813
"S01008604",99,7.87816968304882
"S01008605",102,8.11690209768666
"S01008606",76,6.04788783749202
"S01008607",110,8.75352187005424
"S01008608",86,6.8436625529515
"S01008609",75,5.96831036594608
"S01008610",154,12.2549306180759
"S01008611",130,10.3450713009732
"S01008612",144,11.4591559026165
"S01008613",157,12.4936630327138
"S01008614",188,14.9605646506382
"S01008615",185,14.7218322360003
"S01008616",183,14.5626772929084
"S01008617",176,14.0056349920868
"S01008618",185,14.7218322360003
"S01008619",184,14.6422547644544
"S01008620",186,14.8014097075463
"S01008621",187,14.8809871790922
"S01008622",190,15.1197195937301
"S01008623",179,14.2443674067246
"S01008624",129,10.2654938294272
"S01008625",56,4.45633840657307
"S01008626",45,3.58098621956765
"S01008627",59,4.69507082121091
"S01008628",85,6.76408508140555
"S01008629",120,9.54929658551372
"S01008630",98,7.79859221150287
"S01008631",85,6.76408508140555
"S01008632",106,8.43521198387045
"S01008633",125,9.94718394324346
"S01008634",138,10.9816910733408
"S01008635",140,11.1408460164327
"S01008636",126,10.0267614147894
"S01008637",178,14.1647899351787
"S01008638",204,16.2338041953733
"S01008639",196,15.5971844230057
"S01008640",192,15.278874536822
"S01008641",176,14.0056349920868
"S01008642",172,13.687325105903
"S01008643",170,13.5281701628111
"S01008644",147,11.6978883172543
"S01008645",140,11.1408460164327
"S01008646",137,10.9021136017948
"S01008647",140,11.1408460164327
"S01008648",129,10.2654938294272
"S01008649",137,10.9021136017948
"S01008650",145,11.5387333741624
"S01008651",149,11.8570432603462
"S01008652",147,11.6978883172543
"S01008653",149,11.8570432603462
"S01008654",157,12.4936630327138
"S01008655",159,12.6528179758057
"S01008656",174,13.8464800489949
"S01008657",178,14.1647899351787
"S01008658",203,16.1542267238274
"S01008659",203,16.1542267238274
"S01008660",210,16.711269024649
"S01008661",205,16.3133816669193
"S01008662",211,16.790846496195
"S01008663",206,16.3929591384652
"S01008664",212,16.8704239677409
"S01008665",217,17.2683113254706
"S01008666",201,15.9950717807355
"S01008667",202,16.0746492522814
"S01008668",122,9.70845152860562
"S01008669",123,9.78802900015156
"S01008670",147,11.6978883172543
"S01008671",152,12.095775674984
"S01008672",167,13.2894377481733
"S01008673",171,13.6077476343571
"S01008674",217,17.2683113254706
"S01008675",214,17.0295789108328
"S01008676",194,15.4380294799138
"S01008677",213,16.9500014392869
"S01008678",213,16.9500014392869
"S01008679",204,16.2338041953733
"S01008680",181,14.4035223498165
"S01008681",175,13.9260575205408
"S01008682",152,12.095775674984
"S01008683",185,14.7218322360003
"S01008684",184,14.6422547644544
"S01008685",190,15.1197195937301
"S01008686",156,12.4140855611678
"S01008687",158,12.5732405042597
"S01008688",146,11.6183108457084
"S01008689",164,13.0507053335354
"S01008690",149,11.8570432603462
"S01008691",119,9.46971911396777
"S01008692",117,9.31056417087588
"S01008693",83,6.60493013831366
"S01008694",80,6.36619772367581
"S01008695",51,4.05845104884333
"S01008696",50,3.97887357729738
"S01008697",49,3.89929610575144
"S01008698",44,3.5014087480217
"S01008699",43,3.42183127647575
"S01008700",43,3.42183127647575
"S01008701",28,2.22816920328654
"S01008702",24,1.90985931710274
"S01008703",23,1.8302818455568
"S01008704",30,2.38732414637843
"S01008705",28,2.22816920328654
"S01008706",24,1.90985931710274
"S01008707",23,1.8302818455568
"S01008708",21,1.6711269024649
"S01008709",23,1.8302818455568
"S01008710",31,2.46690161792438
"S01008711",31,2.46690161792438
"S01008712",38,3.02394391874601
"S01008713",35,2.78521150410817
"S01008714",38,3.02394391874601
"S01008715",32,2.54647908947033
"S01008716",33,2.62605656101627
"S01008717",29,2.30774667483248
"S01008718",35,2.78521150410817
"S01008719",25,1.98943678864869
"S01008720",16,1.27323954473516
"S01008721",30,2.38732414637843
"S01008722",27,2.14859173174059
"S01008723",29,2.30774667483248
"S01008724",29,2.30774667483248
"S01008725",27,2.14859173174059
"S01008726",28,2.22816920328654
"S01008727",28,2.22816920328654
"S01008728",35,2.78521150410817
"S01008729",32,2.54647908947033
"S01008730",29,2.30774667483248
"S01008731",31,2.46690161792438
"S01008732",31,2.46690161792438
"S01008733",33,2.62605656101627
"S01008734",37,2.94436644720006
"S01008735",42,3.3422538049298
"S01008736",39,3.10352139029196
"S01008737",45,3.58098621956765
"S01008738",48,3.81971863420549
"S01008739",39,3.10352139029196
"S01008740",37,2.94436644720006
"S01008741",39,3.10352139029196
"S01008742",42,3.3422538049298
"S01008743",44,3.5014087480217
"S01008744",43,3.42183127647575
"S01008745",49,3.89929610575144
"S01008746",50,3.97887357729738
"S01008747",38,3.02394391874601
"S01008748",36,2.86478897565412
"S01008749",35,2.78521150410817
"S01008750",44,3.5014087480217
"S01008751",53,4.21760599193523
"S01008752",54,4.29718346348117
"S01008753",60,4.77464829275686
"S01008754",70,5.57042300821634
"S01008755",67,5.33169059357849
"S01008756",86,6.8436625529515
"S01008757",93,7.40070485377313
"S01008758",83,6.60493013831366
"S01008759",84,6.6845076098596
"S01008760",87,6.92324002449745
"S01008761",99,7.87816968304882
"S01008762",106,8.43521198387045
"S01008763",112,8.91267681314614
"S01008764",111,8.83309934160019
"S01008765",101,8.03732462614071
"S01008766",94,7.48028232531908
"S01008767",78,6.20704278058392
"S01008768",75,5.96831036594608
"S01008769",74,5.88873289440013
"S01008770",37,2.94436644720006
"S01008771",43,3.42183127647575
"S01008772",66,5.25211312203255
"S01008773",73,5.80915542285418
"S01008774",82,6.52535266676771
"S01008775",96,7.63943726841098
"S01008776",89,7.08239496758934
"S01008777",84,6.6845076098596
"S01008778",88,7.0028174960434
"S01008779",77,6.12746530903797
"S01008780",86,6.8436625529515
"S01008781",92,7.32112738222719
"S01008782",100,7.95774715459477
"S01008783",98,7.79859221150287
"S01008784",95,7.55985979686503
"S01008785",102,8.11690209768666
"S01008786",110,8.75352187005424
"S01008787",103,8.19647956923261
"S01008788",105,8.3556345123245
"S01008789",113,8.99225428469209
"S01008790",113,8.99225428469209
"S01008791",128,10.1859163578813
"S01008792",109,8.6739443985083
"S01008793",114,9.07183175623804
"S01008794",117,9.31056417087588
"S01008795",126,10.0267614147894
"S01008796",135,10.7429586587029
"S01008797",148,11.7774657888003
"S01008798",151,12.0161982034381
"S01008799",119,9.46971911396777
"S01008800",142,11.3000009595246
"S01008801",161,12.8119729188976
"S01008802",150,11.9366207318922
"S01008803",160,12.7323954473516
"S01008804",171,13.6077476343571
"S01008805",178,14.1647899351787
"S01008806",171,13.6077476343571
"S01008807",169,13.4485926912652
"S01008808",165,13.1302828050814
"S01008809",161,12.8119729188976
"S01008810",168,13.3690152197192
"S01008811",177,14.0852124636327
"S01008812",177,14.0852124636327
"S01008813",169,13.4485926912652
"S01008814",161,12.8119729188976
"S01008815",145,11.5387333741624
"S01008816",124,9.86760647169751
"S01008817",133,10.583803715611
"S01008818",127,10.1063388863354
"S01008819",115,9.15140922778398
"S01008820",108,8.59436692696235
"S01008821",95,7.55985979686503
"S01008822",80,6.36619772367581
"S01008823",104,8.27605704077856
"S01008824",69,5.49084553667039
"S01008825",50,3.97887357729738
"S01008826",49,3.89929610575144
"S01008827",46,3.66056369111359
"S01008828",48,3.81971863420549
"S01008829",62,4.93380323584876
"S01008830",65,5.1725356504866
"S01008831",65,5.1725356504866
"S01008832",59,4.69507082121091
"S01008833",74,5.88873289440013
"S01008834",118,9.39014164242183
"S01008835",111,8.83309934160019
"S01008836",165,13.1302828050814
"S01008837",176,14.0056349920868
"S01008838",169,13.4485926912652
"S01008839",180,14.3239448782706
"S01008840",180,14.3239448782706
"S01008841",178,14.1647899351787
"S01008842",168,13.3690152197192
"S01008843",179,14.2443674067246
"S01008844",183,14.5626772929084
"S01008845",179,14.2443674067246
"S01008846",187,14.8809871790922
"S01008847",194,15.4380294799138
"S01008848",200,15.9154943091895
"S01008849",197,15.6767618945517
"S01008850",187,14.8809871790922
"S01008851",167,13.2894377481733
"S01008852",180,14.3239448782706
"S01008853",193,15.3584520083679
"S01008854",196,15.5971844230057
"S01008855",185,14.7218322360003
"S01008856",176,14.0056349920868
"S01008857",161,12.8119729188976
"S01008858",153,12.17535314653
"S01008859",161,12.8119729188976
