"CODE","1200alcoholOn2012count","1200alcoholOn2012density"
"S01007034",17,3.75782504522531
"S01007035",17,3.75782504522531
"S01007036",17,3.75782504522531
"S01007037",7,1.54733972450454
"S01007038",7,1.54733972450454
"S01007039",7,1.54733972450454
"S01007040",7,1.54733972450454
"S01007041",7,1.54733972450454
"S01007042",1,0.221048532072077
"S01007043",0,0
"S01007044",1,0.221048532072077
"S01007045",0,0
"S01007046",0,0
"S01007047",5,1.10524266036038
"S01007048",0,0
"S01007049",5,1.10524266036038
"S01007050",3,0.663145596216231
"S01007051",2,0.442097064144154
"S01007052",1,0.221048532072077
"S01007053",2,0.442097064144154
"S01007054",4,0.884194128288307
"S01007055",4,0.884194128288307
"S01007056",0,0
"S01007057",4,0.884194128288307
"S01007058",4,0.884194128288307
"S01007059",5,1.10524266036038
"S01007060",5,1.10524266036038
"S01007061",0,0
"S01007062",0,0
"S01007063",1,0.221048532072077
"S01007064",0,0
"S01007065",5,1.10524266036038
"S01007066",0,0
"S01007067",5,1.10524266036038
"S01007068",5,1.10524266036038
"S01007069",3,0.663145596216231
"S01007070",3,0.663145596216231
"S01007071",1,0.221048532072077
"S01007072",1,0.221048532072077
"S01007073",2,0.442097064144154
"S01007074",4,0.884194128288307
"S01007075",3,0.663145596216231
"S01007076",2,0.442097064144154
"S01007077",3,0.663145596216231
"S01007078",8,1.76838825657661
"S01007079",27,5.96831036594608
"S01007080",25,5.52621330180192
"S01007081",24,5.30516476972984
"S01007082",21,4.64201917351361
"S01007083",32,7.07355302630646
"S01007084",33,7.29460155837854
"S01007085",32,7.07355302630646
"S01007086",30,6.63145596216231
"S01007087",30,6.63145596216231
"S01007088",32,7.07355302630646
"S01007089",2,0.442097064144154
"S01007090",5,1.10524266036038
"S01007091",3,0.663145596216231
"S01007092",3,0.663145596216231
"S01007093",3,0.663145596216231
"S01007094",6,1.32629119243246
"S01007095",0,0
"S01007096",2,0.442097064144154
"S01007097",1,0.221048532072077
"S01007098",2,0.442097064144154
"S01007099",1,0.221048532072077
"S01007100",2,0.442097064144154
"S01007101",0,0
"S01007102",0,0
"S01007103",1,0.221048532072077
"S01007104",0,0
"S01007105",1,0.221048532072077
"S01007106",1,0.221048532072077
"S01007107",0,0
"S01007108",0,0
"S01007109",3,0.663145596216231
"S01007110",3,0.663145596216231
"S01007111",3,0.663145596216231
"S01007112",11,2.43153385279285
"S01007113",20,4.42097064144154
"S01007114",8,1.76838825657661
"S01007115",3,0.663145596216231
"S01007116",2,0.442097064144154
"S01007117",4,0.884194128288307
"S01007118",4,0.884194128288307
"S01007119",4,0.884194128288307
"S01007120",7,1.54733972450454
"S01007121",20,4.42097064144154
"S01007122",20,4.42097064144154
"S01007123",22,4.86306770558569
"S01007124",20,4.42097064144154
"S01007125",20,4.42097064144154
"S01007126",20,4.42097064144154
"S01007127",19,4.19992210936946
"S01007128",20,4.42097064144154
"S01007129",0,0
"S01007130",2,0.442097064144154
"S01007131",2,0.442097064144154
"S01007132",2,0.442097064144154
"S01007133",1,0.221048532072077
"S01007134",1,0.221048532072077
"S01007135",0,0
"S01007136",1,0.221048532072077
"S01007137",2,0.442097064144154
"S01007138",0,0
"S01007139",2,0.442097064144154
"S01007140",0,0
"S01007141",0,0
"S01007142",7,1.54733972450454
"S01007143",23,5.08411623765777
"S01007144",10,2.21048532072077
"S01007145",7,1.54733972450454
"S01007146",12,2.65258238486492
"S01007147",16,3.53677651315323
"S01007148",8,1.76838825657661
"S01007149",16,3.53677651315323
"S01007150",16,3.53677651315323
"S01007151",16,3.53677651315323
"S01007152",11,2.43153385279285
"S01007153",11,2.43153385279285
"S01007154",12,2.65258238486492
"S01007155",11,2.43153385279285
"S01007156",3,0.663145596216231
"S01007157",5,1.10524266036038
"S01007158",9,1.98943678864869
"S01007159",11,2.43153385279285
"S01007160",16,3.53677651315323
"S01007161",21,4.64201917351361
"S01007162",23,5.08411623765777
"S01007163",22,4.86306770558569
"S01007164",23,5.08411623765777
"S01007165",23,5.08411623765777
"S01007166",16,3.53677651315323
"S01007167",14,3.09467944900908
"S01007168",13,2.873630916937
"S01007169",23,5.08411623765777
"S01007170",0,0
"S01007171",1,0.221048532072077
"S01007172",0,0
"S01007173",3,0.663145596216231
"S01007174",5,1.10524266036038
"S01007175",5,1.10524266036038
"S01007176",9,1.98943678864869
"S01007177",10,2.21048532072077
"S01007178",6,1.32629119243246
"S01007179",4,0.884194128288307
"S01007180",27,5.96831036594608
"S01007181",52,11.494523667748
"S01007182",52,11.494523667748
"S01007183",46,10.1682324753155
"S01007184",52,11.494523667748
"S01007185",52,11.494523667748
"S01007186",51,11.2734751356759
"S01007187",51,11.2734751356759
"S01007188",51,11.2734751356759
"S01007189",51,11.2734751356759
"S01007190",33,7.29460155837854
"S01007191",44,9.72613541117138
"S01007192",14,3.09467944900908
"S01007193",24,5.30516476972984
"S01007194",11,2.43153385279285
"S01007195",9,1.98943678864869
"S01007196",7,1.54733972450454
"S01007197",50,11.0524266036038
"S01007198",50,11.0524266036038
"S01007199",37,8.17879568666684
"S01007200",17,3.75782504522531
"S01007201",7,1.54733972450454
"S01007202",4,0.884194128288307
"S01007203",1,0.221048532072077
"S01007204",2,0.442097064144154
"S01007205",0,0
"S01007206",17,3.75782504522531
"S01007207",7,1.54733972450454
"S01007208",31,6.85250449423438
"S01007209",35,7.73669862252269
"S01007210",35,7.73669862252269
"S01007211",35,7.73669862252269
"S01007212",35,7.73669862252269
"S01007213",33,7.29460155837854
"S01007214",35,7.73669862252269
"S01007215",36,7.95774715459477
"S01007216",29,6.41040743009023
"S01007217",27,5.96831036594608
"S01007218",8,1.76838825657661
"S01007219",6,1.32629119243246
"S01007220",4,0.884194128288307
"S01007221",7,1.54733972450454
"S01007222",3,0.663145596216231
"S01007223",1,0.221048532072077
"S01007224",1,0.221048532072077
"S01007225",0,0
"S01007226",0,0
"S01007227",4,0.884194128288307
"S01007228",0,0
"S01007229",1,0.221048532072077
"S01007230",9,1.98943678864869
"S01007231",18,3.97887357729738
"S01007232",21,4.64201917351361
"S01007233",21,4.64201917351361
"S01007234",20,4.42097064144154
"S01007235",21,4.64201917351361
"S01007236",19,4.19992210936946
"S01007237",17,3.75782504522531
"S01007238",17,3.75782504522531
"S01007239",16,3.53677651315323
"S01007240",0,0
"S01007241",0,0
"S01007242",3,0.663145596216231
"S01007243",3,0.663145596216231
"S01007244",0,0
"S01007245",0,0
"S01007246",0,0
"S01007247",3,0.663145596216231
"S01007248",29,6.41040743009023
"S01007249",38,8.39984421873892
"S01007250",36,7.95774715459477
"S01007251",36,7.95774715459477
"S01007252",25,5.52621330180192
"S01007253",12,2.65258238486492
"S01007254",30,6.63145596216231
"S01007255",30,6.63145596216231
"S01007256",35,7.73669862252269
"S01007257",37,8.17879568666684
"S01007258",33,7.29460155837854
"S01007259",33,7.29460155837854
"S01007260",28,6.18935889801815
"S01007261",7,1.54733972450454
"S01007262",22,4.86306770558569
"S01007263",7,1.54733972450454
"S01007264",24,5.30516476972984
"S01007265",31,6.85250449423438
"S01007266",2,0.442097064144154
"S01007267",0,0
"S01007268",0,0
"S01007269",0,0
"S01007270",10,2.21048532072077
"S01007271",14,3.09467944900908
"S01007272",14,3.09467944900908
"S01007273",15,3.31572798108115
"S01007274",15,3.31572798108115
"S01007275",14,3.09467944900908
"S01007276",16,3.53677651315323
"S01007277",12,2.65258238486492
"S01007278",6,1.32629119243246
"S01007279",0,0
"S01007280",0,0
"S01007281",0,0
"S01007282",0,0
"S01007283",4,0.884194128288307
"S01007284",0,0
"S01007285",4,0.884194128288307
"S01007286",15,3.31572798108115
"S01007287",0,0
"S01007288",1,0.221048532072077
"S01007289",26,5.747261833874
"S01007290",2,0.442097064144154
"S01007291",18,3.97887357729738
"S01007292",4,0.884194128288307
"S01007293",23,5.08411623765777
"S01007294",38,8.39984421873892
"S01007295",44,9.72613541117138
"S01007296",50,11.0524266036038
"S01007297",51,11.2734751356759
"S01007298",45,9.94718394324346
"S01007299",50,11.0524266036038
"S01007300",35,7.73669862252269
"S01007301",1,0.221048532072077
"S01007302",2,0.442097064144154
"S01007303",2,0.442097064144154
"S01007304",2,0.442097064144154
"S01007305",1,0.221048532072077
"S01007306",3,0.663145596216231
"S01007307",0,0
"S01007308",3,0.663145596216231
"S01007309",1,0.221048532072077
"S01007310",0,0
"S01007311",7,1.54733972450454
"S01007312",0,0
"S01007313",2,0.442097064144154
"S01007314",0,0
"S01007315",8,1.76838825657661
"S01007316",8,1.76838825657661
"S01007317",8,1.76838825657661
"S01007318",4,0.884194128288307
"S01007319",5,1.10524266036038
"S01007320",0,0
"S01007321",0,0
"S01007322",10,2.21048532072077
"S01007323",10,2.21048532072077
"S01007324",0,0
"S01007325",2,0.442097064144154
"S01007326",0,0
"S01007327",4,0.884194128288307
"S01007328",3,0.663145596216231
"S01007329",0,0
"S01007330",1,0.221048532072077
"S01007331",0,0
"S01007332",2,0.442097064144154
"S01007333",21,4.64201917351361
"S01007334",21,4.64201917351361
"S01007335",16,3.53677651315323
"S01007336",22,4.86306770558569
"S01007337",20,4.42097064144154
"S01007338",18,3.97887357729738
"S01007339",21,4.64201917351361
"S01007340",6,1.32629119243246
"S01007341",4,0.884194128288307
"S01007342",7,1.54733972450454
"S01007343",0,0
"S01007344",23,5.08411623765777
"S01007345",21,4.64201917351361
"S01007346",23,5.08411623765777
"S01007347",20,4.42097064144154
"S01007348",21,4.64201917351361
"S01007349",23,5.08411623765777
"S01007350",25,5.52621330180192
"S01007351",2,0.442097064144154
"S01007352",0,0
"S01007353",0,0
"S01007354",2,0.442097064144154
"S01007355",0,0
"S01007356",2,0.442097064144154
"S01007357",2,0.442097064144154
"S01007358",6,1.32629119243246
"S01007359",2,0.442097064144154
"S01007360",4,0.884194128288307
"S01007361",5,1.10524266036038
"S01007362",12,2.65258238486492
"S01007363",25,5.52621330180192
"S01007364",12,2.65258238486492
"S01007365",12,2.65258238486492
"S01007366",29,6.41040743009023
"S01007367",25,5.52621330180192
"S01007368",26,5.747261833874
"S01007369",26,5.747261833874
"S01007370",27,5.96831036594608
"S01007371",29,6.41040743009023
"S01007372",25,5.52621330180192
"S01007373",3,0.663145596216231
"S01007374",2,0.442097064144154
"S01007375",0,0
"S01007376",1,0.221048532072077
"S01007377",0,0
"S01007378",2,0.442097064144154
"S01007379",2,0.442097064144154
"S01007380",2,0.442097064144154
"S01007381",0,0
"S01007382",4,0.884194128288307
"S01007383",7,1.54733972450454
"S01007384",7,1.54733972450454
"S01007385",14,3.09467944900908
"S01007386",13,2.873630916937
"S01007387",5,1.10524266036038
"S01007388",5,1.10524266036038
"S01007389",1,0.221048532072077
"S01007390",4,0.884194128288307
"S01007391",8,1.76838825657661
"S01007392",12,2.65258238486492
"S01007393",27,5.96831036594608
"S01007394",24,5.30516476972984
"S01007395",26,5.747261833874
"S01007396",27,5.96831036594608
"S01007397",26,5.747261833874
"S01007398",5,1.10524266036038
"S01007399",4,0.884194128288307
"S01007400",16,3.53677651315323
"S01007401",3,0.663145596216231
"S01007402",2,0.442097064144154
"S01007403",2,0.442097064144154
"S01007404",0,0
"S01007405",4,0.884194128288307
"S01007406",4,0.884194128288307
"S01007407",4,0.884194128288307
"S01007408",4,0.884194128288307
"S01007409",6,1.32629119243246
"S01007410",5,1.10524266036038
"S01007411",6,1.32629119243246
"S01007412",6,1.32629119243246
"S01007413",6,1.32629119243246
"S01007414",7,1.54733972450454
"S01007415",5,1.10524266036038
"S01007416",5,1.10524266036038
"S01007417",3,0.663145596216231
"S01007418",3,0.663145596216231
"S01007419",4,0.884194128288307
"S01007420",3,0.663145596216231
