"CODE","4000alcoholOn2016count","4000alcoholOn2016density"
"S01006680",369,7.34102175011367
"S01006681",209,4.15792288827577
"S01006682",387,7.69912037207044
"S01006683",387,7.69912037207044
"S01006684",383,7.61954290052449
"S01006685",362,7.20176117490826
"S01006686",370,7.36091611800016
"S01006687",377,7.50017669320557
"S01006688",394,7.83838094727585
"S01006689",390,7.7588034757299
"S01006690",390,7.7588034757299
"S01006691",393,7.81848657938936
"S01006692",394,7.83838094727585
"S01006693",384,7.63943726841098
"S01006694",371,7.38081048588665
"S01006695",390,7.7588034757299
"S01006696",387,7.69912037207044
"S01006697",390,7.7588034757299
"S01006698",377,7.50017669320557
"S01006699",392,7.79859221150287
"S01006700",393,7.81848657938936
"S01006701",175,3.48151438013521
"S01006702",256,5.09295817894065
"S01006703",263,5.23221875414606
"S01006704",159,3.16320449395142
"S01006705",317,6.30651462001635
"S01006706",356,7.08239496758934
"S01006707",365,7.26144427856773
"S01006708",98,1.94964805287572
"S01006709",69,1.3727113841676
"S01006710",56,1.11408460164327
"S01006711",64,1.27323954473516
"S01006712",89,1.77059874189734
"S01006713",166,3.30246506915683
"S01006714",365,7.26144427856773
"S01006715",302,6.00809910171905
"S01006716",368,7.32112738222719
"S01006717",302,6.00809910171905
"S01006718",375,7.46038795743259
"S01006719",64,1.27323954473516
"S01006720",64,1.27323954473516
"S01006721",73,1.45228885571354
"S01006722",256,5.09295817894065
"S01006723",176,3.5014087480217
"S01006724",105,2.08890862808113
"S01006725",84,1.6711269024649
"S01006726",240,4.77464829275686
"S01006727",176,3.5014087480217
"S01006728",80,1.59154943091895
"S01006729",342,6.80387381717853
"S01006730",72,1.43239448782706
"S01006731",67,1.33292264839462
"S01006732",35,0.696302876027042
"S01006733",26,0.51725356504866
"S01006734",23,0.457570461389199
"S01006735",21,0.417781725616225
"S01006736",25,0.497359197162173
"S01006737",20,0.397887357729738
"S01006738",58,1.15387333741624
"S01006739",65,1.29313391262165
"S01006740",52,1.03450713009732
"S01006741",50,0.994718394324346
"S01006742",50,0.994718394324346
"S01006743",42,0.835563451232451
"S01006744",49,0.974824026437859
"S01006745",52,1.03450713009732
"S01006746",48,0.954929658551372
"S01006747",42,0.835563451232451
"S01006748",36,0.716197243913529
"S01006749",32,0.636619772367581
"S01006750",31,0.616725404481094
"S01006751",30,0.596831036594608
"S01006752",31,0.616725404481094
"S01006753",31,0.616725404481094
"S01006754",33,0.656514140254068
"S01006755",30,0.596831036594608
"S01006756",353,7.02271186392988
"S01006757",78,1.55176069514598
"S01006758",91,1.81038747767031
"S01006759",191,3.799824266319
"S01006760",81,1.61144379880544
"S01006761",75,1.49207759148652
"S01006762",61,1.2135564410757
"S01006763",48,0.954929658551372
"S01006764",59,1.17376770530273
"S01006765",57,1.13397896952975
"S01006766",47,0.935035290664885
"S01006767",68,1.35281701628111
"S01006768",74,1.47218322360003
"S01006769",69,1.3727113841676
"S01006770",59,1.17376770530273
"S01006771",48,0.954929658551372
"S01006772",57,1.13397896952975
"S01006773",58,1.15387333741624
"S01006774",54,1.07429586587029
"S01006775",272,5.41126806512444
"S01006776",173,3.44172564436224
"S01006777",69,1.3727113841676
"S01006778",90,1.79049310978382
"S01006779",221,4.39665530291361
"S01006780",278,5.53063427244336
"S01006781",80,1.59154943091895
"S01006782",123,2.44700725003789
"S01006783",166,3.30246506915683
"S01006784",296,5.88873289440013
"S01006785",34,0.676408508140555
"S01006786",42,0.835563451232451
"S01006787",49,0.974824026437859
"S01006788",31,0.616725404481094
"S01006789",14,0.278521150410817
"S01006790",14,0.278521150410817
"S01006791",1,0.0198943678864869
"S01006792",15,0.298415518297304
"S01006793",11,0.218838046751356
"S01006794",8,0.159154943091895
"S01006795",9,0.179049310978382
"S01006796",7,0.139260575205408
"S01006797",8,0.159154943091895
"S01006798",1,0.0198943678864869
"S01006799",9,0.179049310978382
"S01006800",16,0.318309886183791
"S01006801",5,0.0994718394324346
"S01006802",4,0.0795774715459477
"S01006803",5,0.0994718394324346
"S01006804",5,0.0994718394324346
"S01006805",5,0.0994718394324346
"S01006806",3,0.0596831036594608
"S01006807",5,0.0994718394324346
"S01006808",1,0.0198943678864869
"S01006809",1,0.0198943678864869
"S01006810",2,0.0397887357729738
"S01006811",4,0.0795774715459477
"S01006812",3,0.0596831036594608
"S01006813",7,0.139260575205408
"S01006814",7,0.139260575205408
"S01006815",7,0.139260575205408
"S01006816",7,0.139260575205408
"S01006817",7,0.139260575205408
"S01006818",2,0.0397887357729738
"S01006819",1,0.0198943678864869
"S01006820",4,0.0795774715459477
"S01006821",4,0.0795774715459477
"S01006822",21,0.417781725616225
"S01006823",25,0.497359197162173
"S01006824",25,0.497359197162173
"S01006825",25,0.497359197162173
"S01006826",25,0.497359197162173
"S01006827",25,0.497359197162173
"S01006828",25,0.497359197162173
"S01006829",25,0.497359197162173
"S01006830",25,0.497359197162173
"S01006831",25,0.497359197162173
"S01006832",25,0.497359197162173
"S01006833",25,0.497359197162173
"S01006834",25,0.497359197162173
"S01006835",25,0.497359197162173
"S01006836",25,0.497359197162173
"S01006837",25,0.497359197162173
"S01006838",25,0.497359197162173
"S01006839",9,0.179049310978382
"S01006840",9,0.179049310978382
"S01006841",10,0.198943678864869
"S01006842",9,0.179049310978382
"S01006843",9,0.179049310978382
"S01006844",9,0.179049310978382
"S01006845",10,0.198943678864869
"S01006846",10,0.198943678864869
"S01006847",9,0.179049310978382
"S01006848",24,0.477464829275686
"S01006849",7,0.139260575205408
"S01006850",8,0.159154943091895
"S01006851",9,0.179049310978382
"S01006852",9,0.179049310978382
"S01006853",15,0.298415518297304
"S01006854",2,0.0397887357729738
"S01006855",1,0.0198943678864869
"S01006856",2,0.0397887357729738
"S01006857",2,0.0397887357729738
"S01006858",0,0
"S01006859",20,0.397887357729738
"S01006860",20,0.397887357729738
"S01006861",19,0.377992989843251
"S01006862",20,0.397887357729738
"S01006863",20,0.397887357729738
"S01006864",20,0.397887357729738
"S01006865",19,0.377992989843251
"S01006866",19,0.377992989843251
"S01006867",19,0.377992989843251
"S01006868",19,0.377992989843251
"S01006869",5,0.0994718394324346
"S01006870",2,0.0397887357729738
"S01006871",2,0.0397887357729738
"S01006872",19,0.377992989843251
"S01006873",16,0.318309886183791
"S01006874",4,0.0795774715459477
"S01006875",3,0.0596831036594608
"S01006876",2,0.0397887357729738
"S01006877",2,0.0397887357729738
"S01006878",1,0.0198943678864869
"S01006879",3,0.0596831036594608
"S01006880",0,0
"S01006881",0,0
"S01006882",6,0.119366207318922
"S01006883",7,0.139260575205408
"S01006884",6,0.119366207318922
"S01006885",6,0.119366207318922
"S01006886",1,0.0198943678864869
"S01006887",7,0.139260575205408
"S01006888",1,0.0198943678864869
"S01006889",4,0.0795774715459477
"S01006890",4,0.0795774715459477
"S01006891",4,0.0795774715459477
"S01006892",5,0.0994718394324346
"S01006893",4,0.0795774715459477
"S01006894",34,0.676408508140555
"S01006895",33,0.656514140254068
"S01006896",34,0.676408508140555
"S01006897",33,0.656514140254068
"S01006898",33,0.656514140254068
"S01006899",32,0.636619772367581
"S01006900",32,0.636619772367581
"S01006901",32,0.636619772367581
"S01006902",34,0.676408508140555
"S01006903",36,0.716197243913529
"S01006904",35,0.696302876027042
"S01006905",34,0.676408508140555
"S01006906",34,0.676408508140555
"S01006907",34,0.676408508140555
"S01006908",34,0.676408508140555
"S01006909",33,0.656514140254068
"S01006910",5,0.0994718394324346
"S01006911",32,0.636619772367581
"S01006912",36,0.716197243913529
"S01006913",32,0.636619772367581
"S01006914",1,0.0198943678864869
"S01006915",2,0.0397887357729738
"S01006916",4,0.0795774715459477
"S01006917",4,0.0795774715459477
"S01006918",4,0.0795774715459477
"S01006919",4,0.0795774715459477
"S01006920",4,0.0795774715459477
"S01006921",4,0.0795774715459477
"S01006922",1,0.0198943678864869
"S01006923",5,0.0994718394324346
"S01006924",2,0.0397887357729738
"S01006925",2,0.0397887357729738
"S01006926",2,0.0397887357729738
"S01006927",2,0.0397887357729738
"S01006928",1,0.0198943678864869
"S01006929",10,0.198943678864869
"S01006930",11,0.218838046751356
"S01006931",10,0.198943678864869
"S01006932",10,0.198943678864869
"S01006933",10,0.198943678864869
"S01006934",10,0.198943678864869
"S01006935",11,0.218838046751356
"S01006936",11,0.218838046751356
"S01006937",10,0.198943678864869
"S01006938",11,0.218838046751356
"S01006939",11,0.218838046751356
"S01006940",10,0.198943678864869
"S01006941",11,0.218838046751356
"S01006942",10,0.198943678864869
"S01006943",10,0.198943678864869
"S01006944",10,0.198943678864869
"S01006945",10,0.198943678864869
"S01006946",4,0.0795774715459477
"S01006947",4,0.0795774715459477
"S01006948",4,0.0795774715459477
"S01006949",3,0.0596831036594608
"S01006950",4,0.0795774715459477
"S01006951",4,0.0795774715459477
"S01006952",5,0.0994718394324346
"S01006953",5,0.0994718394324346
"S01006954",6,0.119366207318922
"S01006955",5,0.0994718394324346
"S01006956",5,0.0994718394324346
"S01006957",5,0.0994718394324346
"S01006958",13,0.25862678252433
"S01006959",13,0.25862678252433
"S01006960",13,0.25862678252433
"S01006961",13,0.25862678252433
"S01006962",13,0.25862678252433
"S01006963",13,0.25862678252433
"S01006964",13,0.25862678252433
"S01006965",13,0.25862678252433
"S01006966",13,0.25862678252433
"S01006967",13,0.25862678252433
"S01006968",13,0.25862678252433
"S01006969",13,0.25862678252433
"S01006970",13,0.25862678252433
"S01006971",13,0.25862678252433
"S01006972",5,0.0994718394324346
"S01006973",3,0.0596831036594608
"S01006974",3,0.0596831036594608
"S01006975",0,0
"S01006976",12,0.238732414637843
"S01006977",13,0.25862678252433
"S01006978",1,0.0198943678864869
"S01006979",3,0.0596831036594608
"S01006980",2,0.0397887357729738
"S01006981",4,0.0795774715459477
"S01006982",5,0.0994718394324346
"S01006983",5,0.0994718394324346
"S01006984",5,0.0994718394324346
"S01006985",10,0.198943678864869
"S01006986",10,0.198943678864869
"S01006987",10,0.198943678864869
"S01006988",10,0.198943678864869
"S01006989",3,0.0596831036594608
"S01006990",10,0.198943678864869
"S01006991",2,0.0397887357729738
"S01006992",2,0.0397887357729738
"S01006993",0,0
"S01006994",2,0.0397887357729738
"S01006995",2,0.0397887357729738
"S01006996",1,0.0198943678864869
"S01006997",1,0.0198943678864869
"S01006998",2,0.0397887357729738
"S01006999",1,0.0198943678864869
"S01007000",2,0.0397887357729738
"S01007001",2,0.0397887357729738
"S01007002",13,0.25862678252433
"S01007003",13,0.25862678252433
"S01007004",1,0.0198943678864869
"S01007005",6,0.119366207318922
"S01007006",1,0.0198943678864869
"S01007007",0,0
"S01007008",13,0.25862678252433
"S01007009",13,0.25862678252433
"S01007010",13,0.25862678252433
"S01007011",13,0.25862678252433
"S01007012",13,0.25862678252433
"S01007013",12,0.238732414637843
"S01007014",12,0.238732414637843
"S01007015",1,0.0198943678864869
"S01007016",0,0
"S01007017",12,0.238732414637843
"S01007018",12,0.238732414637843
"S01007019",12,0.238732414637843
"S01007020",12,0.238732414637843
"S01007021",12,0.238732414637843
"S01007022",12,0.238732414637843
"S01007023",3,0.0596831036594608
"S01007024",1,0.0198943678864869
"S01007025",3,0.0596831036594608
"S01007026",3,0.0596831036594608
"S01007027",18,0.358098621956765
"S01007028",18,0.358098621956765
"S01007029",4,0.0795774715459477
"S01007030",4,0.0795774715459477
"S01007031",4,0.0795774715459477
"S01007032",26,0.51725356504866
"S01007033",26,0.51725356504866
"S01007034",26,0.51725356504866
"S01007035",26,0.51725356504866
"S01007036",26,0.51725356504866
"S01007037",24,0.477464829275686
"S01007038",24,0.477464829275686
"S01007039",24,0.477464829275686
"S01007040",24,0.477464829275686
"S01007041",24,0.477464829275686
"S01007042",1,0.0198943678864869
"S01007043",1,0.0198943678864869
"S01007044",1,0.0198943678864869
"S01007045",0,0
"S01007046",1,0.0198943678864869
"S01007047",5,0.0994718394324346
"S01007048",1,0.0198943678864869
"S01007049",5,0.0994718394324346
"S01007050",4,0.0795774715459477
"S01007051",5,0.0994718394324346
"S01007052",5,0.0994718394324346
"S01007053",2,0.0397887357729738
"S01007054",3,0.0596831036594608
"S01007055",3,0.0596831036594608
"S01007056",4,0.0795774715459477
"S01007057",8,0.159154943091895
"S01007058",8,0.159154943091895
"S01007059",6,0.119366207318922
"S01007060",7,0.139260575205408
"S01007061",0,0
"S01007062",0,0
"S01007063",5,0.0994718394324346
"S01007064",6,0.119366207318922
"S01007065",5,0.0994718394324346
"S01007066",5,0.0994718394324346
"S01007067",5,0.0994718394324346
"S01007068",5,0.0994718394324346
"S01007069",17,0.338204254070278
"S01007070",18,0.358098621956765
"S01007071",4,0.0795774715459477
"S01007072",30,0.596831036594608
"S01007073",31,0.616725404481094
"S01007074",31,0.616725404481094
"S01007075",31,0.616725404481094
"S01007076",31,0.616725404481094
"S01007077",31,0.616725404481094
"S01007078",31,0.616725404481094
"S01007079",29,0.576936668708121
"S01007080",31,0.616725404481094
"S01007081",28,0.557042300821634
"S01007082",28,0.557042300821634
"S01007083",28,0.557042300821634
"S01007084",28,0.557042300821634
"S01007085",29,0.576936668708121
"S01007086",29,0.576936668708121
"S01007087",28,0.557042300821634
"S01007088",28,0.557042300821634
"S01007089",28,0.557042300821634
"S01007090",28,0.557042300821634
"S01007091",28,0.557042300821634
"S01007092",28,0.557042300821634
"S01007093",28,0.557042300821634
"S01007094",28,0.557042300821634
"S01007095",1,0.0198943678864869
"S01007096",4,0.0795774715459477
"S01007097",30,0.596831036594608
"S01007098",28,0.557042300821634
"S01007099",1,0.0198943678864869
"S01007100",4,0.0795774715459477
"S01007101",1,0.0198943678864869
"S01007102",1,0.0198943678864869
"S01007103",2,0.0397887357729738
"S01007104",3,0.0596831036594608
"S01007105",3,0.0596831036594608
"S01007106",2,0.0397887357729738
"S01007107",3,0.0596831036594608
"S01007108",10,0.198943678864869
"S01007109",21,0.417781725616225
"S01007110",7,0.139260575205408
"S01007111",7,0.139260575205408
"S01007112",20,0.397887357729738
"S01007113",19,0.377992989843251
"S01007114",20,0.397887357729738
"S01007115",20,0.397887357729738
"S01007116",20,0.397887357729738
"S01007117",20,0.397887357729738
"S01007118",20,0.397887357729738
"S01007119",20,0.397887357729738
"S01007120",19,0.377992989843251
"S01007121",19,0.377992989843251
"S01007122",19,0.377992989843251
"S01007123",19,0.377992989843251
"S01007124",20,0.397887357729738
"S01007125",19,0.377992989843251
"S01007126",19,0.377992989843251
"S01007127",19,0.377992989843251
"S01007128",19,0.377992989843251
"S01007129",16,0.318309886183791
"S01007130",20,0.397887357729738
"S01007131",29,0.576936668708121
"S01007132",35,0.696302876027042
"S01007133",33,0.656514140254068
"S01007134",2,0.0397887357729738
"S01007135",2,0.0397887357729738
"S01007136",2,0.0397887357729738
"S01007137",58,1.15387333741624
"S01007138",11,0.218838046751356
"S01007139",6,0.119366207318922
"S01007140",5,0.0994718394324346
"S01007141",20,0.397887357729738
"S01007142",53,1.05440149798381
"S01007143",21,0.417781725616225
"S01007144",21,0.417781725616225
"S01007145",54,1.07429586587029
"S01007146",52,1.03450713009732
"S01007147",52,1.03450713009732
"S01007148",54,1.07429586587029
"S01007149",52,1.03450713009732
"S01007150",45,0.895246554891911
"S01007151",50,0.994718394324346
"S01007152",22,0.437676093502712
"S01007153",22,0.437676093502712
"S01007154",40,0.795774715459477
"S01007155",22,0.437676093502712
"S01007156",22,0.437676093502712
"S01007157",22,0.437676093502712
"S01007158",22,0.437676093502712
"S01007159",22,0.437676093502712
"S01007160",22,0.437676093502712
"S01007161",22,0.437676093502712
"S01007162",21,0.417781725616225
"S01007163",22,0.437676093502712
"S01007164",21,0.417781725616225
"S01007165",21,0.417781725616225
"S01007166",21,0.417781725616225
"S01007167",21,0.417781725616225
"S01007168",21,0.417781725616225
"S01007169",21,0.417781725616225
"S01007170",0,0
"S01007171",58,1.15387333741624
"S01007172",60,1.19366207318922
"S01007173",61,1.2135564410757
"S01007174",61,1.2135564410757
"S01007175",60,1.19366207318922
"S01007176",60,1.19366207318922
"S01007177",60,1.19366207318922
"S01007178",60,1.19366207318922
"S01007179",60,1.19366207318922
"S01007180",60,1.19366207318922
"S01007181",60,1.19366207318922
"S01007182",60,1.19366207318922
"S01007183",60,1.19366207318922
"S01007184",60,1.19366207318922
"S01007185",60,1.19366207318922
"S01007186",60,1.19366207318922
"S01007187",60,1.19366207318922
"S01007188",60,1.19366207318922
"S01007189",60,1.19366207318922
"S01007190",60,1.19366207318922
"S01007191",60,1.19366207318922
"S01007192",61,1.2135564410757
"S01007193",60,1.19366207318922
"S01007194",60,1.19366207318922
"S01007195",60,1.19366207318922
"S01007196",60,1.19366207318922
"S01007197",60,1.19366207318922
"S01007198",60,1.19366207318922
"S01007199",60,1.19366207318922
"S01007200",60,1.19366207318922
"S01007201",60,1.19366207318922
"S01007202",60,1.19366207318922
"S01007203",61,1.2135564410757
"S01007204",1,0.0198943678864869
"S01007205",37,0.736091611800016
"S01007206",39,0.77588034757299
"S01007207",39,0.77588034757299
"S01007208",40,0.795774715459477
"S01007209",40,0.795774715459477
"S01007210",40,0.795774715459477
"S01007211",40,0.795774715459477
"S01007212",40,0.795774715459477
"S01007213",40,0.795774715459477
"S01007214",40,0.795774715459477
"S01007215",40,0.795774715459477
"S01007216",40,0.795774715459477
"S01007217",40,0.795774715459477
"S01007218",40,0.795774715459477
"S01007219",40,0.795774715459477
"S01007220",40,0.795774715459477
"S01007221",40,0.795774715459477
"S01007222",40,0.795774715459477
"S01007223",34,0.676408508140555
"S01007224",37,0.736091611800016
"S01007225",3,0.0596831036594608
"S01007226",5,0.0994718394324346
"S01007227",5,0.0994718394324346
"S01007228",1,0.0198943678864869
"S01007229",22,0.437676093502712
"S01007230",22,0.437676093502712
"S01007231",22,0.437676093502712
"S01007232",22,0.437676093502712
"S01007233",22,0.437676093502712
"S01007234",22,0.437676093502712
"S01007235",22,0.437676093502712
"S01007236",22,0.437676093502712
"S01007237",22,0.437676093502712
"S01007238",22,0.437676093502712
"S01007239",22,0.437676093502712
"S01007240",0,0
"S01007241",4,0.0795774715459477
"S01007242",4,0.0795774715459477
"S01007243",4,0.0795774715459477
"S01007244",43,0.855457819118937
"S01007245",41,0.815669083345964
"S01007246",41,0.815669083345964
"S01007247",3,0.0596831036594608
"S01007248",42,0.835563451232451
"S01007249",42,0.835563451232451
"S01007250",43,0.855457819118937
"S01007251",43,0.855457819118937
"S01007252",43,0.855457819118937
"S01007253",43,0.855457819118937
"S01007254",43,0.855457819118937
"S01007255",43,0.855457819118937
"S01007256",43,0.855457819118937
"S01007257",43,0.855457819118937
"S01007258",43,0.855457819118937
"S01007259",42,0.835563451232451
"S01007260",42,0.835563451232451
"S01007261",43,0.855457819118937
"S01007262",42,0.835563451232451
"S01007263",43,0.855457819118937
"S01007264",42,0.835563451232451
"S01007265",42,0.835563451232451
"S01007266",5,0.0994718394324346
"S01007267",4,0.0795774715459477
"S01007268",0,0
"S01007269",15,0.298415518297304
"S01007270",15,0.298415518297304
"S01007271",15,0.298415518297304
"S01007272",15,0.298415518297304
"S01007273",15,0.298415518297304
"S01007274",15,0.298415518297304
"S01007275",15,0.298415518297304
"S01007276",15,0.298415518297304
"S01007277",14,0.278521150410817
"S01007278",14,0.278521150410817
"S01007279",0,0
"S01007280",1,0.0198943678864869
"S01007281",1,0.0198943678864869
"S01007282",0,0
"S01007283",5,0.0994718394324346
"S01007284",0,0
"S01007285",5,0.0994718394324346
"S01007286",14,0.278521150410817
"S01007287",5,0.0994718394324346
"S01007288",4,0.0795774715459477
"S01007289",57,1.13397896952975
"S01007290",60,1.19366207318922
"S01007291",58,1.15387333741624
"S01007292",58,1.15387333741624
"S01007293",57,1.13397896952975
"S01007294",57,1.13397896952975
"S01007295",57,1.13397896952975
"S01007296",57,1.13397896952975
"S01007297",57,1.13397896952975
"S01007298",57,1.13397896952975
"S01007299",56,1.11408460164327
"S01007300",57,1.13397896952975
"S01007301",5,0.0994718394324346
"S01007302",29,0.576936668708121
"S01007303",5,0.0994718394324346
"S01007304",4,0.0795774715459477
"S01007305",6,0.119366207318922
"S01007306",4,0.0795774715459477
"S01007307",35,0.696302876027042
"S01007308",3,0.0596831036594608
"S01007309",3,0.0596831036594608
"S01007310",5,0.0994718394324346
"S01007311",12,0.238732414637843
"S01007312",1,0.0198943678864869
"S01007313",2,0.0397887357729738
"S01007314",2,0.0397887357729738
"S01007315",13,0.25862678252433
"S01007316",13,0.25862678252433
"S01007317",13,0.25862678252433
"S01007318",13,0.25862678252433
"S01007319",13,0.25862678252433
"S01007320",2,0.0397887357729738
"S01007321",1,0.0198943678864869
"S01007322",11,0.218838046751356
"S01007323",11,0.218838046751356
"S01007324",0,0
"S01007325",4,0.0795774715459477
"S01007326",1,0.0198943678864869
"S01007327",5,0.0994718394324346
"S01007328",4,0.0795774715459477
"S01007329",1,0.0198943678864869
"S01007330",3,0.0596831036594608
"S01007331",3,0.0596831036594608
"S01007332",2,0.0397887357729738
"S01007333",22,0.437676093502712
"S01007334",22,0.437676093502712
"S01007335",22,0.437676093502712
"S01007336",22,0.437676093502712
"S01007337",22,0.437676093502712
"S01007338",22,0.437676093502712
"S01007339",22,0.437676093502712
"S01007340",33,0.656514140254068
"S01007341",35,0.696302876027042
"S01007342",35,0.696302876027042
"S01007343",23,0.457570461389199
"S01007344",35,0.696302876027042
"S01007345",35,0.696302876027042
"S01007346",35,0.696302876027042
"S01007347",35,0.696302876027042
"S01007348",35,0.696302876027042
"S01007349",35,0.696302876027042
"S01007350",35,0.696302876027042
"S01007351",6,0.119366207318922
"S01007352",0,0
"S01007353",2,0.0397887357729738
"S01007354",2,0.0397887357729738
"S01007355",1,0.0198943678864869
"S01007356",19,0.377992989843251
"S01007357",3,0.0596831036594608
"S01007358",10,0.198943678864869
"S01007359",12,0.238732414637843
"S01007360",38,0.755985979686503
"S01007361",42,0.835563451232451
"S01007362",41,0.815669083345964
"S01007363",40,0.795774715459477
"S01007364",39,0.77588034757299
"S01007365",38,0.755985979686503
"S01007366",40,0.795774715459477
"S01007367",40,0.795774715459477
"S01007368",38,0.755985979686503
"S01007369",39,0.77588034757299
"S01007370",39,0.77588034757299
"S01007371",39,0.77588034757299
"S01007372",37,0.736091611800016
