"CODE","1000alcoholOn2012count","1000alcoholOn2012density"
"S01008115",0,0
"S01008116",1,0.318309886183791
"S01008117",1,0.318309886183791
"S01008118",2,0.636619772367581
"S01008119",9,2.86478897565412
"S01008120",8,2.54647908947033
"S01008121",4,1.27323954473516
"S01008122",3,0.954929658551372
"S01008123",9,2.86478897565412
"S01008124",8,2.54647908947033
"S01008125",8,2.54647908947033
"S01008126",3,0.954929658551372
"S01008127",3,0.954929658551372
"S01008128",4,1.27323954473516
"S01008129",9,2.86478897565412
"S01008130",9,2.86478897565412
"S01008131",17,5.41126806512444
"S01008132",11,3.5014087480217
"S01008133",23,7.32112738222719
"S01008134",22,7.0028174960434
"S01008135",22,7.0028174960434
"S01008136",22,7.0028174960434
"S01008137",23,7.32112738222719
"S01008138",9,2.86478897565412
"S01008139",3,0.954929658551372
"S01008140",6,1.90985931710274
"S01008141",3,0.954929658551372
"S01008142",3,0.954929658551372
"S01008143",1,0.318309886183791
"S01008144",3,0.954929658551372
"S01008145",2,0.636619772367581
"S01008146",2,0.636619772367581
"S01008147",2,0.636619772367581
"S01008148",2,0.636619772367581
"S01008149",2,0.636619772367581
"S01008150",2,0.636619772367581
"S01008151",2,0.636619772367581
"S01008152",3,0.954929658551372
"S01008153",3,0.954929658551372
"S01008154",3,0.954929658551372
"S01008155",3,0.954929658551372
"S01008156",3,0.954929658551372
"S01008157",3,0.954929658551372
"S01008158",3,0.954929658551372
"S01008159",6,1.90985931710274
"S01008160",6,1.90985931710274
"S01008161",6,1.90985931710274
"S01008162",5,1.59154943091895
"S01008163",2,0.636619772367581
"S01008164",2,0.636619772367581
"S01008165",2,0.636619772367581
"S01008166",2,0.636619772367581
"S01008167",2,0.636619772367581
"S01008168",4,1.27323954473516
"S01008169",2,0.636619772367581
"S01008170",8,2.54647908947033
"S01008171",11,3.5014087480217
"S01008172",8,2.54647908947033
"S01008173",10,3.18309886183791
"S01008174",22,7.0028174960434
"S01008175",29,9.23098669932993
"S01008176",24,7.63943726841098
"S01008177",30,9.54929658551372
"S01008178",23,7.32112738222719
"S01008179",4,1.27323954473516
"S01008180",11,3.5014087480217
"S01008181",16,5.09295817894065
"S01008182",30,9.54929658551372
"S01008183",31,9.86760647169751
"S01008184",35,11.1408460164327
"S01008185",36,11.4591559026165
"S01008186",33,10.5042262440651
"S01008187",27,8.59436692696235
"S01008188",30,9.54929658551372
"S01008189",12,3.81971863420549
"S01008190",5,1.59154943091895
"S01008191",14,4.45633840657307
"S01008192",12,3.81971863420549
"S01008193",5,1.59154943091895
"S01008194",5,1.59154943091895
"S01008195",4,1.27323954473516
"S01008196",5,1.59154943091895
"S01008197",8,2.54647908947033
"S01008198",9,2.86478897565412
"S01008199",9,2.86478897565412
"S01008200",9,2.86478897565412
"S01008201",10,3.18309886183791
"S01008202",7,2.22816920328654
"S01008203",7,2.22816920328654
"S01008204",7,2.22816920328654
"S01008205",3,0.954929658551372
"S01008206",3,0.954929658551372
"S01008207",2,0.636619772367581
"S01008208",4,1.27323954473516
"S01008209",5,1.59154943091895
"S01008210",6,1.90985931710274
"S01008211",6,1.90985931710274
"S01008212",6,1.90985931710274
"S01008213",6,1.90985931710274
"S01008214",6,1.90985931710274
"S01008215",6,1.90985931710274
"S01008216",5,1.59154943091895
"S01008217",1,0.318309886183791
"S01008218",12,3.81971863420549
"S01008219",14,4.45633840657307
"S01008220",13,4.13802852038928
"S01008221",13,4.13802852038928
"S01008222",11,3.5014087480217
"S01008223",8,2.54647908947033
"S01008224",8,2.54647908947033
"S01008225",13,4.13802852038928
"S01008226",13,4.13802852038928
"S01008227",13,4.13802852038928
"S01008228",11,3.5014087480217
"S01008229",13,4.13802852038928
"S01008230",6,1.90985931710274
"S01008231",10,3.18309886183791
"S01008232",11,3.5014087480217
"S01008233",3,0.954929658551372
"S01008234",2,0.636619772367581
"S01008235",2,0.636619772367581
"S01008236",2,0.636619772367581
"S01008237",2,0.636619772367581
"S01008238",2,0.636619772367581
"S01008239",2,0.636619772367581
"S01008240",3,0.954929658551372
"S01008241",3,0.954929658551372
"S01008242",3,0.954929658551372
"S01008243",3,0.954929658551372
"S01008244",5,1.59154943091895
"S01008245",2,0.636619772367581
"S01008246",1,0.318309886183791
"S01008247",0,0
"S01008248",4,1.27323954473516
"S01008249",0,0
"S01008250",19,6.04788783749202
"S01008251",0,0
"S01008252",2,0.636619772367581
"S01008253",5,1.59154943091895
"S01008254",19,6.04788783749202
"S01008255",19,6.04788783749202
"S01008256",20,6.36619772367581
"S01008257",19,6.04788783749202
"S01008258",9,2.86478897565412
"S01008259",20,6.36619772367581
"S01008260",20,6.36619772367581
"S01008261",14,4.45633840657307
"S01008262",0,0
"S01008263",10,3.18309886183791
"S01008264",10,3.18309886183791
"S01008265",10,3.18309886183791
"S01008266",10,3.18309886183791
"S01008267",2,0.636619772367581
"S01008268",10,3.18309886183791
"S01008269",9,2.86478897565412
"S01008270",25,7.95774715459477
"S01008271",26,8.27605704077856
"S01008272",16,5.09295817894065
"S01008273",25,7.95774715459477
"S01008274",23,7.32112738222719
"S01008275",21,6.6845076098596
"S01008276",3,0.954929658551372
"S01008277",0,0
"S01008278",3,0.954929658551372
"S01008279",4,1.27323954473516
"S01008280",4,1.27323954473516
"S01008281",0,0
"S01008282",1,0.318309886183791
"S01008283",0,0
"S01008284",6,1.90985931710274
"S01008285",22,7.0028174960434
"S01008286",9,2.86478897565412
"S01008287",20,6.36619772367581
"S01008288",20,6.36619772367581
"S01008289",19,6.04788783749202
"S01008290",20,6.36619772367581
"S01008291",15,4.77464829275686
"S01008292",6,1.90985931710274
"S01008293",20,6.36619772367581
"S01008294",6,1.90985931710274
"S01008295",5,1.59154943091895
"S01008296",6,1.90985931710274
"S01008297",7,2.22816920328654
"S01008298",7,2.22816920328654
"S01008299",7,2.22816920328654
"S01008300",7,2.22816920328654
"S01008301",5,1.59154943091895
"S01008302",2,0.636619772367581
"S01008303",20,6.36619772367581
"S01008304",15,4.77464829275686
"S01008305",5,1.59154943091895
"S01008306",7,2.22816920328654
"S01008307",20,6.36619772367581
"S01008308",6,1.90985931710274
"S01008309",20,6.36619772367581
"S01008310",20,6.36619772367581
"S01008311",11,3.5014087480217
"S01008312",17,5.41126806512444
"S01008313",15,4.77464829275686
"S01008314",21,6.6845076098596
"S01008315",19,6.04788783749202
"S01008316",11,3.5014087480217
"S01008317",8,2.54647908947033
"S01008318",11,3.5014087480217
"S01008319",17,5.41126806512444
"S01008320",17,5.41126806512444
"S01008321",14,4.45633840657307
"S01008322",13,4.13802852038928
"S01008323",9,2.86478897565412
"S01008324",0,0
"S01008325",6,1.90985931710274
"S01008326",0,0
"S01008327",9,2.86478897565412
"S01008328",3,0.954929658551372
"S01008329",4,1.27323954473516
"S01008330",2,0.636619772367581
"S01008331",5,1.59154943091895
"S01008332",9,2.86478897565412
"S01008333",6,1.90985931710274
"S01008334",6,1.90985931710274
"S01008335",7,2.22816920328654
"S01008336",7,2.22816920328654
"S01008337",6,1.90985931710274
"S01008338",4,1.27323954473516
"S01008339",4,1.27323954473516
"S01008340",7,2.22816920328654
"S01008341",8,2.54647908947033
"S01008342",8,2.54647908947033
"S01008343",7,2.22816920328654
"S01008344",3,0.954929658551372
"S01008345",5,1.59154943091895
"S01008346",5,1.59154943091895
"S01008347",4,1.27323954473516
"S01008348",1,0.318309886183791
"S01008349",4,1.27323954473516
"S01008350",0,0
"S01008351",7,2.22816920328654
"S01008352",7,2.22816920328654
"S01008353",6,1.90985931710274
"S01008354",3,0.954929658551372
"S01008355",5,1.59154943091895
"S01008356",5,1.59154943091895
"S01008357",5,1.59154943091895
"S01008358",5,1.59154943091895
"S01008359",5,1.59154943091895
"S01008360",0,0
"S01008361",1,0.318309886183791
"S01008362",1,0.318309886183791
"S01008363",4,1.27323954473516
"S01008364",2,0.636619772367581
"S01008365",2,0.636619772367581
"S01008366",7,2.22816920328654
"S01008367",10,3.18309886183791
"S01008368",7,2.22816920328654
"S01008369",5,1.59154943091895
"S01008370",7,2.22816920328654
"S01008371",1,0.318309886183791
"S01008372",1,0.318309886183791
"S01008373",8,2.54647908947033
"S01008374",9,2.86478897565412
"S01008375",5,1.59154943091895
"S01008376",10,3.18309886183791
"S01008377",8,2.54647908947033
"S01008378",9,2.86478897565412
"S01008379",10,3.18309886183791
"S01008380",9,2.86478897565412
"S01008381",11,3.5014087480217
"S01008382",12,3.81971863420549
"S01008383",11,3.5014087480217
"S01008384",9,2.86478897565412
"S01008385",9,2.86478897565412
"S01008386",10,3.18309886183791
"S01008387",9,2.86478897565412
"S01008388",8,2.54647908947033
"S01008389",7,2.22816920328654
"S01008390",6,1.90985931710274
"S01008391",6,1.90985931710274
"S01008392",9,2.86478897565412
"S01008393",9,2.86478897565412
"S01008394",10,3.18309886183791
"S01008395",13,4.13802852038928
"S01008396",15,4.77464829275686
"S01008397",19,6.04788783749202
"S01008398",19,6.04788783749202
"S01008399",14,4.45633840657307
"S01008400",12,3.81971863420549
"S01008401",13,4.13802852038928
"S01008402",10,3.18309886183791
"S01008403",13,4.13802852038928
"S01008404",17,5.41126806512444
"S01008405",18,5.72957795130823
"S01008406",18,5.72957795130823
"S01008407",14,4.45633840657307
"S01008408",16,5.09295817894065
"S01008409",5,1.59154943091895
"S01008410",15,4.77464829275686
"S01008411",7,2.22816920328654
"S01008412",11,3.5014087480217
"S01008413",13,4.13802852038928
"S01008414",17,5.41126806512444
"S01008415",15,4.77464829275686
"S01008416",6,1.90985931710274
"S01008417",3,0.954929658551372
"S01008418",3,0.954929658551372
"S01008419",4,1.27323954473516
"S01008420",4,1.27323954473516
"S01008421",4,1.27323954473516
"S01008422",4,1.27323954473516
"S01008423",4,1.27323954473516
"S01008424",4,1.27323954473516
"S01008425",7,2.22816920328654
"S01008426",7,2.22816920328654
"S01008427",2,0.636619772367581
"S01008428",4,1.27323954473516
"S01008429",7,2.22816920328654
"S01008430",7,2.22816920328654
"S01008431",8,2.54647908947033
"S01008432",9,2.86478897565412
"S01008433",7,2.22816920328654
"S01008434",8,2.54647908947033
"S01008435",8,2.54647908947033
"S01008436",5,1.59154943091895
"S01008437",5,1.59154943091895
"S01008438",1,0.318309886183791
"S01008439",5,1.59154943091895
"S01008440",6,1.90985931710274
"S01008441",6,1.90985931710274
"S01008442",7,2.22816920328654
"S01008443",6,1.90985931710274
"S01008444",3,0.954929658551372
"S01008445",2,0.636619772367581
"S01008446",5,1.59154943091895
"S01008447",8,2.54647908947033
"S01008448",10,3.18309886183791
"S01008449",6,1.90985931710274
"S01008450",5,1.59154943091895
"S01008451",5,1.59154943091895
"S01008452",5,1.59154943091895
"S01008453",5,1.59154943091895
"S01008454",5,1.59154943091895
"S01008455",5,1.59154943091895
"S01008456",7,2.22816920328654
"S01008457",7,2.22816920328654
"S01008458",7,2.22816920328654
"S01008459",6,1.90985931710274
"S01008460",7,2.22816920328654
"S01008461",8,2.54647908947033
"S01008462",6,1.90985931710274
"S01008463",9,2.86478897565412
"S01008464",6,1.90985931710274
"S01008465",8,2.54647908947033
"S01008466",7,2.22816920328654
"S01008467",8,2.54647908947033
"S01008468",7,2.22816920328654
"S01008469",8,2.54647908947033
"S01008470",6,1.90985931710274
"S01008471",6,1.90985931710274
"S01008472",5,1.59154943091895
"S01008473",7,2.22816920328654
"S01008474",5,1.59154943091895
"S01008475",7,2.22816920328654
"S01008476",7,2.22816920328654
"S01008477",11,3.5014087480217
"S01008478",22,7.0028174960434
"S01008479",15,4.77464829275686
"S01008480",10,3.18309886183791
"S01008481",10,3.18309886183791
"S01008482",14,4.45633840657307
"S01008483",9,2.86478897565412
"S01008484",15,4.77464829275686
"S01008485",13,4.13802852038928
"S01008486",16,5.09295817894065
"S01008487",19,6.04788783749202
"S01008488",24,7.63943726841098
"S01008489",27,8.59436692696235
"S01008490",25,7.95774715459477
"S01008491",29,9.23098669932993
"S01008492",33,10.5042262440651
"S01008493",30,9.54929658551372
"S01008494",39,12.4140855611678
"S01008495",40,12.7323954473516
"S01008496",39,12.4140855611678
"S01008497",40,12.7323954473516
"S01008498",61,19.4169030572112
"S01008499",89,28.3295798703574
"S01008500",93,29.6028194150925
"S01008501",103,32.7859182769304
"S01008502",38,12.095775674984
"S01008503",40,12.7323954473516
"S01008504",30,9.54929658551372
"S01008505",37,11.7774657888003
"S01008506",34,10.8225361302489
"S01008507",47,14.9605646506382
"S01008508",14,4.45633840657307
"S01008509",15,4.77464829275686
"S01008510",16,5.09295817894065
"S01008511",11,3.5014087480217
"S01008512",10,3.18309886183791
"S01008513",4,1.27323954473516
"S01008514",13,4.13802852038928
"S01008515",15,4.77464829275686
"S01008516",16,5.09295817894065
"S01008517",20,6.36619772367581
"S01008518",16,5.09295817894065
"S01008519",14,4.45633840657307
"S01008520",11,3.5014087480217
"S01008521",8,2.54647908947033
"S01008522",3,0.954929658551372
"S01008523",1,0.318309886183791
"S01008524",5,1.59154943091895
"S01008525",2,0.636619772367581
"S01008526",1,0.318309886183791
"S01008527",3,0.954929658551372
"S01008528",3,0.954929658551372
"S01008529",2,0.636619772367581
"S01008530",2,0.636619772367581
"S01008531",2,0.636619772367581
"S01008532",3,0.954929658551372
"S01008533",2,0.636619772367581
"S01008534",2,0.636619772367581
"S01008535",3,0.954929658551372
"S01008536",3,0.954929658551372
"S01008537",3,0.954929658551372
"S01008538",4,1.27323954473516
"S01008539",3,0.954929658551372
"S01008540",9,2.86478897565412
"S01008541",5,1.59154943091895
"S01008542",1,0.318309886183791
"S01008543",1,0.318309886183791
"S01008544",1,0.318309886183791
"S01008545",1,0.318309886183791
"S01008546",2,0.636619772367581
"S01008547",0,0
"S01008548",6,1.90985931710274
"S01008549",6,1.90985931710274
"S01008550",2,0.636619772367581
"S01008551",2,0.636619772367581
"S01008552",2,0.636619772367581
"S01008553",2,0.636619772367581
"S01008554",1,0.318309886183791
"S01008555",2,0.636619772367581
"S01008556",3,0.954929658551372
"S01008557",5,1.59154943091895
"S01008558",5,1.59154943091895
"S01008559",6,1.90985931710274
"S01008560",6,1.90985931710274
"S01008561",9,2.86478897565412
"S01008562",8,2.54647908947033
"S01008563",7,2.22816920328654
"S01008564",7,2.22816920328654
"S01008565",7,2.22816920328654
"S01008566",8,2.54647908947033
"S01008567",6,1.90985931710274
"S01008568",5,1.59154943091895
"S01008569",5,1.59154943091895
"S01008570",5,1.59154943091895
"S01008571",9,2.86478897565412
"S01008572",7,2.22816920328654
"S01008573",8,2.54647908947033
"S01008574",7,2.22816920328654
"S01008575",7,2.22816920328654
"S01008576",9,2.86478897565412
"S01008577",7,2.22816920328654
"S01008578",5,1.59154943091895
"S01008579",6,1.90985931710274
"S01008580",10,3.18309886183791
"S01008581",10,3.18309886183791
"S01008582",9,2.86478897565412
"S01008583",9,2.86478897565412
"S01008584",8,2.54647908947033
"S01008585",6,1.90985931710274
"S01008586",9,2.86478897565412
"S01008587",8,2.54647908947033
"S01008588",7,2.22816920328654
"S01008589",21,6.6845076098596
"S01008590",18,5.72957795130823
"S01008591",21,6.6845076098596
"S01008592",12,3.81971863420549
"S01008593",18,5.72957795130823
"S01008594",25,7.95774715459477
"S01008595",13,4.13802852038928
"S01008596",15,4.77464829275686
"S01008597",18,5.72957795130823
"S01008598",41,13.0507053335354
"S01008599",53,16.8704239677409
"S01008600",62,19.735212943395
"S01008601",79,25.1464810085195
"S01008602",101,32.1492985045629
"S01008603",107,34.0591578216656
"S01008604",66,21.0084524881302
"S01008605",60,19.0985931710274
"S01008606",49,15.5971844230057
"S01008607",56,17.8253536262923
"S01008608",18,5.72957795130823
"S01008609",3,0.954929658551372
"S01008610",42,13.3690152197192
"S01008611",83,26.4197205532546
"S01008612",110,35.014087480217
"S01008613",101,32.1492985045629
"S01008614",170,54.1126806512444
"S01008615",117,37.2422566835035
"S01008616",95,30.2394391874601
"S01008617",54,17.1887338539247
"S01008618",65,20.6901426019464
"S01008619",73,23.2366216914167
"S01008620",89,28.3295798703574
"S01008621",128,40.7436654315252
"S01008622",108,34.3774677078494
"S01008623",62,19.735212943395
"S01008624",26,8.27605704077856
"S01008625",13,4.13802852038928
"S01008626",18,5.72957795130823
"S01008627",22,7.0028174960434
"S01008628",24,7.63943726841098
"S01008629",29,9.23098669932993
"S01008630",28,8.91267681314614
"S01008631",23,7.32112738222719
"S01008632",28,8.91267681314614
"S01008633",46,14.6422547644544
"S01008634",69,21.9633821466816
"S01008635",63,20.0535228295788
"S01008636",39,12.4140855611678
"S01008637",85,27.0563403256222
"S01008638",179,56.9774696268985
"S01008639",165,52.5211312203255
"S01008640",111,35.3323973664008
"S01008641",81,25.783100780887
"S01008642",91,28.966199642725
"S01008643",113,35.9690171387684
"S01008644",117,37.2422566835035
"S01008645",75,23.8732414637843
"S01008646",64,20.3718327157626
"S01008647",59,18.7802832848437
"S01008648",70,22.2816920328653
"S01008649",82,26.1014106670708
"S01008650",101,32.1492985045629
"S01008651",135,42.9718346348117
"S01008652",110,35.014087480217
"S01008653",103,32.7859182769304
"S01008654",142,45.2000038380983
"S01008655",170,54.1126806512444
"S01008656",206,65.5718365538609
"S01008657",212,67.4816958709636
"S01008658",240,76.3943726841098
"S01008659",264,84.0338099525207
"S01008660",357,113.636629367613
"S01008661",410,130.507053335354
"S01008662",328,104.405642668283
"S01008663",278,88.4901483590938
"S01008664",261,83.0788802939694
"S01008665",254,80.8507110906828
"S01008666",198,63.0253574643906
"S01008667",251,79.8957814321315
"S01008668",81,25.783100780887
"S01008669",106,33.7408479354818
"S01008670",142,45.2000038380983
"S01008671",181,57.6140893992661
"S01008672",235,74.8028232531908
"S01008673",263,83.7155000663369
"S01008674",444,141.329589465603
"S01008675",464,147.695787189279
"S01008676",313,99.6309943755265
"S01008677",422,134.32677196956
"S01008678",368,117.138038115635
"S01008679",374,119.047897432738
"S01008680",266,84.6704297248883
"S01008681",260,82.7605704077856
"S01008682",193,61.4338080334716
"S01008683",270,85.9436692696235
"S01008684",238,75.7577529117422
"S01008685",286,91.0366274485641
"S01008686",89,28.3295798703574
"S01008687",44,14.0056349920868
"S01008688",39,12.4140855611678
"S01008689",97,30.8760589598277
"S01008690",52,16.5521140815571
"S01008691",29,9.23098669932993
"S01008692",30,9.54929658551372
"S01008693",17,5.41126806512444
"S01008694",16,5.09295817894065
"S01008695",14,4.45633840657307
"S01008696",14,4.45633840657307
"S01008697",14,4.45633840657307
"S01008698",13,4.13802852038928
"S01008699",6,1.90985931710274
"S01008700",6,1.90985931710274
"S01008701",5,1.59154943091895
"S01008702",4,1.27323954473516
"S01008703",4,1.27323954473516
"S01008704",3,0.954929658551372
"S01008705",3,0.954929658551372
"S01008706",3,0.954929658551372
"S01008707",2,0.636619772367581
"S01008708",1,0.318309886183791
"S01008709",2,0.636619772367581
"S01008710",3,0.954929658551372
"S01008711",3,0.954929658551372
"S01008712",3,0.954929658551372
"S01008713",6,1.90985931710274
"S01008714",6,1.90985931710274
"S01008715",9,2.86478897565412
"S01008716",20,6.36619772367581
"S01008717",8,2.54647908947033
"S01008718",3,0.954929658551372
"S01008719",3,0.954929658551372
"S01008720",4,1.27323954473516
"S01008721",8,2.54647908947033
"S01008722",8,2.54647908947033
"S01008723",11,3.5014087480217
"S01008724",9,2.86478897565412
"S01008725",15,4.77464829275686
"S01008726",21,6.6845076098596
"S01008727",24,7.63943726841098
"S01008728",25,7.95774715459477
"S01008729",25,7.95774715459477
"S01008730",24,7.63943726841098
"S01008731",24,7.63943726841098
"S01008732",24,7.63943726841098
"S01008733",24,7.63943726841098
"S01008734",24,7.63943726841098
"S01008735",8,2.54647908947033
"S01008736",2,0.636619772367581
"S01008737",3,0.954929658551372
"S01008738",3,0.954929658551372
"S01008739",16,5.09295817894065
"S01008740",23,7.32112738222719
"S01008741",13,4.13802852038928
"S01008742",13,4.13802852038928
"S01008743",8,2.54647908947033
"S01008744",13,4.13802852038928
"S01008745",15,4.77464829275686
"S01008746",14,4.45633840657307
"S01008747",17,5.41126806512444
"S01008748",13,4.13802852038928
"S01008749",11,3.5014087480217
"S01008750",15,4.77464829275686
"S01008751",14,4.45633840657307
"S01008752",13,4.13802852038928
"S01008753",13,4.13802852038928
"S01008754",16,5.09295817894065
"S01008755",17,5.41126806512444
"S01008756",16,5.09295817894065
"S01008757",33,10.5042262440651
"S01008758",17,5.41126806512444
"S01008759",12,3.81971863420549
"S01008760",20,6.36619772367581
"S01008761",36,11.4591559026165
"S01008762",49,15.5971844230057
"S01008763",68,21.6450722604978
"S01008764",73,23.2366216914167
"S01008765",73,23.2366216914167
"S01008766",38,12.095775674984
"S01008767",10,3.18309886183791
"S01008768",9,2.86478897565412
"S01008769",85,27.0563403256222
"S01008770",24,7.63943726841098
"S01008771",28,8.91267681314614
"S01008772",40,12.7323954473516
"S01008773",43,13.687325105903
"S01008774",67,21.326762374314
"S01008775",79,25.1464810085195
"S01008776",99,31.5126787321953
"S01008777",100,31.8309886183791
"S01008778",100,31.8309886183791
"S01008779",96,30.5577490736439
"S01008780",101,32.1492985045629
"S01008781",83,26.4197205532546
"S01008782",94,29.9211293012763
"S01008783",105,33.422538049298
"S01008784",104,33.1042281631142
"S01008785",117,37.2422566835035
"S01008786",121,38.5154962282387
"S01008787",112,35.6507072525846
"S01008788",114,36.2873270249521
"S01008789",117,37.2422566835035
"S01008790",115,36.6056369111359
"S01008791",111,35.3323973664008
"S01008792",96,30.5577490736439
"S01008793",113,35.9690171387684
"S01008794",95,30.2394391874601
"S01008795",88,28.0112699841736
"S01008796",87,27.6929600979898
"S01008797",93,29.6028194150925
"S01008798",85,27.0563403256222
"S01008799",55,17.5070437401085
"S01008800",67,21.326762374314
"S01008801",76,24.1915513499681
"S01008802",87,27.6929600979898
"S01008803",102,32.4676083907466
"S01008804",132,42.0169049762604
"S01008805",132,42.0169049762604
"S01008806",130,41.3802852038928
"S01008807",104,33.1042281631142
"S01008808",131,41.6985950900766
"S01008809",141,44.8816939519145
"S01008810",147,46.7915532690172
"S01008811",206,65.5718365538609
"S01008812",162,51.5662015617741
"S01008813",131,41.6985950900766
"S01008814",97,30.8760589598277
"S01008815",89,28.3295798703574
"S01008816",106,33.7408479354818
"S01008817",69,21.9633821466816
"S01008818",31,9.86760647169751
"S01008819",35,11.1408460164327
"S01008820",81,25.783100780887
"S01008821",67,21.326762374314
"S01008822",45,14.3239448782706
"S01008823",37,11.7774657888003
"S01008824",31,9.86760647169751
"S01008825",21,6.6845076098596
"S01008826",17,5.41126806512444
"S01008827",18,5.72957795130823
"S01008828",11,3.5014087480217
"S01008829",14,4.45633840657307
"S01008830",17,5.41126806512444
"S01008831",24,7.63943726841098
"S01008832",11,3.5014087480217
"S01008833",21,6.6845076098596
"S01008834",36,11.4591559026165
"S01008835",34,10.8225361302489
"S01008836",69,21.9633821466816
"S01008837",102,32.4676083907466
"S01008838",110,35.014087480217
"S01008839",155,49.3380323584876
"S01008840",158,50.2929620170389
"S01008841",128,40.7436654315252
"S01008842",87,27.6929600979898
"S01008843",145,46.1549334966496
"S01008844",158,50.2929620170389
"S01008845",206,65.5718365538609
"S01008846",239,76.076062797926
"S01008847",304,96.7662053998724
"S01008848",281,89.4450780176452
"S01008849",356,113.318319481429
"S01008850",276,87.8535285867262
"S01008851",225,71.6197243913529
"S01008852",298,94.8563460827696
"S01008853",237,75.4394430255584
"S01008854",275,87.5352187005424
"S01008855",219,69.7098650742502
"S01008856",168,53.4760608788768
"S01008857",127,40.4253555453414
"S01008858",146,46.4732433828334
"S01008859",208,66.2084563262285
"S01008860",193,61.4338080334716
"S01008861",181,57.6140893992661
"S01008862",100,31.8309886183791
"S01008863",65,20.6901426019464
"S01008864",43,13.687325105903
"S01008865",46,14.6422547644544
"S01008866",72,22.9183118052329
"S01008867",142,45.2000038380983
"S01008868",331,105.360572326835
"S01008869",197,62.7070475782068
"S01008870",144,45.8366236104659
"S01008871",188,59.8422586025526
"S01008872",138,43.9267642933631
"S01008873",54,17.1887338539247
"S01008874",83,26.4197205532546
"S01008875",42,13.3690152197192
"S01008876",21,6.6845076098596
"S01008877",12,3.81971863420549
"S01008878",17,5.41126806512444
"S01008879",16,5.09295817894065
"S01008880",7,2.22816920328654
"S01008881",12,3.81971863420549
"S01008882",22,7.0028174960434
"S01008883",17,5.41126806512444
"S01008884",11,3.5014087480217
"S01008885",18,5.72957795130823
"S01008886",22,7.0028174960434
"S01008887",18,5.72957795130823
"S01008888",6,1.90985931710274
"S01008889",4,1.27323954473516
"S01008890",3,0.954929658551372
"S01008891",4,1.27323954473516
"S01008892",5,1.59154943091895
"S01008893",6,1.90985931710274
"S01008894",2,0.636619772367581
"S01008895",7,2.22816920328654
"S01008896",8,2.54647908947033
"S01008897",8,2.54647908947033
"S01008898",8,2.54647908947033
"S01008899",12,3.81971863420549
"S01008900",8,2.54647908947033
"S01008901",7,2.22816920328654
"S01008902",5,1.59154943091895
"S01008903",7,2.22816920328654
"S01008904",7,2.22816920328654
"S01008905",7,2.22816920328654
"S01008906",7,2.22816920328654
"S01008907",8,2.54647908947033
"S01008908",8,2.54647908947033
"S01008909",5,1.59154943091895
"S01008910",6,1.90985931710274
"S01008911",7,2.22816920328654
"S01008912",10,3.18309886183791
"S01008913",7,2.22816920328654
"S01008914",10,3.18309886183791
"S01008915",11,3.5014087480217
"S01008916",8,2.54647908947033
"S01008917",6,1.90985931710274
"S01008918",6,1.90985931710274
"S01008919",6,1.90985931710274
"S01008920",5,1.59154943091895
"S01008921",5,1.59154943091895
"S01008922",4,1.27323954473516
"S01008923",4,1.27323954473516
"S01008924",8,2.54647908947033
"S01008925",6,1.90985931710274
"S01008926",7,2.22816920328654
"S01008927",5,1.59154943091895
"S01008928",6,1.90985931710274
"S01008929",10,3.18309886183791
"S01008930",10,3.18309886183791
"S01008931",12,3.81971863420549
"S01008932",12,3.81971863420549
"S01008933",12,3.81971863420549
"S01008934",12,3.81971863420549
"S01008935",13,4.13802852038928
"S01008936",9,2.86478897565412
"S01008937",10,3.18309886183791
"S01008938",10,3.18309886183791
"S01008939",11,3.5014087480217
"S01008940",9,2.86478897565412
"S01008941",2,0.636619772367581
"S01008942",3,0.954929658551372
"S01008943",3,0.954929658551372
"S01008944",2,0.636619772367581
"S01008945",1,0.318309886183791
"S01008946",1,0.318309886183791
"S01008947",3,0.954929658551372
"S01008948",3,0.954929658551372
"S01008949",3,0.954929658551372
"S01008950",3,0.954929658551372
"S01008951",2,0.636619772367581
"S01008952",3,0.954929658551372
"S01008953",3,0.954929658551372
"S01008954",3,0.954929658551372
"S01008955",2,0.636619772367581
"S01008956",2,0.636619772367581
"S01008957",2,0.636619772367581
"S01008958",1,0.318309886183791
"S01008959",1,0.318309886183791
"S01008960",3,0.954929658551372
"S01008961",4,1.27323954473516
"S01008962",8,2.54647908947033
"S01008963",7,2.22816920328654
"S01008964",8,2.54647908947033
"S01008965",8,2.54647908947033
"S01008966",2,0.636619772367581
"S01008967",18,5.72957795130823
"S01008968",17,5.41126806512444
"S01008969",2,0.636619772367581
"S01008970",17,5.41126806512444
"S01008971",17,5.41126806512444
"S01008972",19,6.04788783749202
"S01008973",16,5.09295817894065
"S01008974",20,6.36619772367581
"S01008975",19,6.04788783749202
"S01008976",21,6.6845076098596
"S01008977",17,5.41126806512444
"S01008978",16,5.09295817894065
"S01008979",10,3.18309886183791
"S01008980",10,3.18309886183791
"S01008981",21,6.6845076098596
"S01008982",9,2.86478897565412
"S01008983",7,2.22816920328654
"S01008984",10,3.18309886183791
"S01008985",18,5.72957795130823
"S01008986",21,6.6845076098596
"S01008987",20,6.36619772367581
"S01008988",15,4.77464829275686
"S01008989",10,3.18309886183791
"S01008990",7,2.22816920328654
"S01008991",10,3.18309886183791
"S01008992",10,3.18309886183791
"S01008993",4,1.27323954473516
