"CODE","1600alcoholBoth2016count","1600alcoholBoth2016density"
"S01008041",6,0.746038795743259
"S01008042",5,0.621698996452716
"S01008043",5,0.621698996452716
"S01008044",6,0.746038795743259
"S01008045",6,0.746038795743259
"S01008046",6,0.746038795743259
"S01008047",6,0.746038795743259
"S01008048",7,0.870378595033803
"S01008049",7,0.870378595033803
"S01008050",10,1.24339799290543
"S01008051",9,1.11905819361489
"S01008052",8,0.994718394324346
"S01008053",6,0.746038795743259
"S01008054",6,0.746038795743259
"S01008055",7,0.870378595033803
"S01008056",6,0.746038795743259
"S01008057",10,1.24339799290543
"S01008058",2,0.248679598581086
"S01008059",2,0.248679598581086
"S01008060",4,0.497359197162173
"S01008061",4,0.497359197162173
"S01008062",2,0.248679598581086
"S01008063",5,0.621698996452716
"S01008064",5,0.621698996452716
"S01008065",5,0.621698996452716
"S01008066",5,0.621698996452716
"S01008067",5,0.621698996452716
"S01008068",6,0.746038795743259
"S01008069",5,0.621698996452716
"S01008070",6,0.746038795743259
"S01008071",7,0.870378595033803
"S01008072",6,0.746038795743259
"S01008073",9,1.11905819361489
"S01008074",7,0.870378595033803
"S01008075",6,0.746038795743259
"S01008076",4,0.497359197162173
"S01008077",4,0.497359197162173
"S01008078",4,0.497359197162173
"S01008079",4,0.497359197162173
"S01008080",4,0.497359197162173
"S01008081",2,0.248679598581086
"S01008082",2,0.248679598581086
"S01008083",4,0.497359197162173
"S01008084",3,0.37301939787163
"S01008085",3,0.37301939787163
"S01008086",3,0.37301939787163
"S01008087",4,0.497359197162173
"S01008088",6,0.746038795743259
"S01008089",6,0.746038795743259
"S01008090",7,0.870378595033803
"S01008091",7,0.870378595033803
"S01008092",7,0.870378595033803
"S01008093",7,0.870378595033803
"S01008094",4,0.497359197162173
"S01008095",8,0.994718394324346
"S01008096",9,1.11905819361489
"S01008097",8,0.994718394324346
"S01008098",7,0.870378595033803
"S01008099",8,0.994718394324346
"S01008100",8,0.994718394324346
"S01008101",10,1.24339799290543
"S01008102",10,1.24339799290543
"S01008103",10,1.24339799290543
"S01008104",10,1.24339799290543
"S01008105",10,1.24339799290543
"S01008106",10,1.24339799290543
"S01008107",3,0.37301939787163
"S01008108",2,0.248679598581086
"S01008109",8,0.994718394324346
"S01008110",9,1.11905819361489
"S01008111",10,1.24339799290543
"S01008112",10,1.24339799290543
"S01008113",8,0.994718394324346
"S01008114",7,0.870378595033803
"S01008115",3,0.37301939787163
"S01008116",3,0.37301939787163
"S01008117",3,0.37301939787163
"S01008118",8,0.994718394324346
"S01008119",10,1.24339799290543
"S01008120",10,1.24339799290543
"S01008121",9,1.11905819361489
"S01008122",8,0.994718394324346
"S01008123",4,0.497359197162173
"S01008124",4,0.497359197162173
"S01008125",4,0.497359197162173
"S01008126",4,0.497359197162173
"S01008127",8,0.994718394324346
"S01008128",9,1.11905819361489
"S01008129",11,1.36773779219598
"S01008130",10,1.24339799290543
"S01008131",11,1.36773779219598
"S01008132",9,1.11905819361489
"S01008133",9,1.11905819361489
"S01008134",9,1.11905819361489
"S01008135",10,1.24339799290543
"S01008136",10,1.24339799290543
"S01008137",9,1.11905819361489
"S01008138",9,1.11905819361489
"S01008139",9,1.11905819361489
"S01008140",9,1.11905819361489
"S01008141",2,0.248679598581086
"S01008142",2,0.248679598581086
"S01008143",1,0.124339799290543
"S01008144",2,0.248679598581086
"S01008145",1,0.124339799290543
"S01008146",1,0.124339799290543
"S01008147",1,0.124339799290543
"S01008148",2,0.248679598581086
"S01008149",2,0.248679598581086
"S01008150",2,0.248679598581086
"S01008151",6,0.746038795743259
"S01008152",9,1.11905819361489
"S01008153",2,0.248679598581086
"S01008154",1,0.124339799290543
"S01008155",1,0.124339799290543
"S01008156",1,0.124339799290543
"S01008157",1,0.124339799290543
"S01008158",4,0.497359197162173
"S01008159",4,0.497359197162173
"S01008160",4,0.497359197162173
"S01008161",4,0.497359197162173
"S01008162",4,0.497359197162173
"S01008163",2,0.248679598581086
"S01008164",2,0.248679598581086
"S01008165",3,0.37301939787163
"S01008166",3,0.37301939787163
"S01008167",2,0.248679598581086
"S01008168",2,0.248679598581086
"S01008169",2,0.248679598581086
"S01008170",20,2.48679598581086
"S01008171",21,2.61113578510141
"S01008172",21,2.61113578510141
"S01008173",22,2.73547558439195
"S01008174",21,2.61113578510141
"S01008175",21,2.61113578510141
"S01008176",20,2.48679598581086
"S01008177",21,2.61113578510141
"S01008178",23,2.85981538368249
"S01008179",21,2.61113578510141
"S01008180",22,2.73547558439195
"S01008181",23,2.85981538368249
"S01008182",19,2.36245618652032
"S01008183",21,2.61113578510141
"S01008184",20,2.48679598581086
"S01008185",18,2.23811638722978
"S01008186",18,2.23811638722978
"S01008187",18,2.23811638722978
"S01008188",18,2.23811638722978
"S01008189",18,2.23811638722978
"S01008190",11,1.36773779219598
"S01008191",14,1.74075719006761
"S01008192",10,1.24339799290543
"S01008193",6,0.746038795743259
"S01008194",3,0.37301939787163
"S01008195",2,0.248679598581086
"S01008196",3,0.37301939787163
"S01008197",6,0.746038795743259
"S01008198",7,0.870378595033803
"S01008199",6,0.746038795743259
"S01008200",6,0.746038795743259
"S01008201",6,0.746038795743259
"S01008202",7,0.870378595033803
"S01008203",7,0.870378595033803
"S01008204",8,0.994718394324346
"S01008205",11,1.36773779219598
"S01008206",8,0.994718394324346
"S01008207",10,1.24339799290543
"S01008208",9,1.11905819361489
"S01008209",7,0.870378595033803
"S01008210",5,0.621698996452716
"S01008211",4,0.497359197162173
"S01008212",5,0.621698996452716
"S01008213",4,0.497359197162173
"S01008214",4,0.497359197162173
"S01008215",4,0.497359197162173
"S01008216",4,0.497359197162173
"S01008217",0,0
"S01008218",10,1.24339799290543
"S01008219",10,1.24339799290543
"S01008220",9,1.11905819361489
"S01008221",9,1.11905819361489
"S01008222",9,1.11905819361489
"S01008223",8,0.994718394324346
"S01008224",8,0.994718394324346
"S01008225",9,1.11905819361489
"S01008226",9,1.11905819361489
"S01008227",9,1.11905819361489
"S01008228",11,1.36773779219598
"S01008229",9,1.11905819361489
"S01008230",9,1.11905819361489
"S01008231",9,1.11905819361489
"S01008232",9,1.11905819361489
"S01008233",10,1.24339799290543
"S01008234",2,0.248679598581086
"S01008235",1,0.124339799290543
"S01008236",1,0.124339799290543
"S01008237",1,0.124339799290543
"S01008238",1,0.124339799290543
"S01008239",1,0.124339799290543
"S01008240",2,0.248679598581086
"S01008241",2,0.248679598581086
"S01008242",2,0.248679598581086
"S01008243",4,0.497359197162173
"S01008244",4,0.497359197162173
"S01008245",2,0.248679598581086
"S01008246",2,0.248679598581086
"S01008247",0,0
"S01008248",2,0.248679598581086
"S01008249",0,0
"S01008250",12,1.49207759148652
"S01008251",2,0.248679598581086
"S01008252",9,1.11905819361489
"S01008253",11,1.36773779219598
"S01008254",12,1.49207759148652
"S01008255",12,1.49207759148652
"S01008256",12,1.49207759148652
"S01008257",12,1.49207759148652
"S01008258",11,1.36773779219598
"S01008259",12,1.49207759148652
"S01008260",12,1.49207759148652
"S01008261",12,1.49207759148652
"S01008262",0,0
"S01008263",5,0.621698996452716
"S01008264",5,0.621698996452716
"S01008265",5,0.621698996452716
"S01008266",5,0.621698996452716
"S01008267",3,0.37301939787163
"S01008268",10,1.24339799290543
"S01008269",10,1.24339799290543
"S01008270",11,1.36773779219598
"S01008271",11,1.36773779219598
"S01008272",11,1.36773779219598
"S01008273",11,1.36773779219598
"S01008274",9,1.11905819361489
"S01008275",9,1.11905819361489
"S01008276",7,0.870378595033803
"S01008277",0,0
"S01008278",2,0.248679598581086
"S01008279",2,0.248679598581086
"S01008280",2,0.248679598581086
"S01008281",0,0
"S01008282",1,0.124339799290543
"S01008283",9,1.11905819361489
"S01008284",15,1.86509698935815
"S01008285",14,1.74075719006761
"S01008286",14,1.74075719006761
"S01008287",13,1.61641739077706
"S01008288",12,1.49207759148652
"S01008289",11,1.36773779219598
"S01008290",12,1.49207759148652
"S01008291",12,1.49207759148652
"S01008292",11,1.36773779219598
"S01008293",13,1.61641739077706
"S01008294",13,1.61641739077706
"S01008295",3,0.37301939787163
"S01008296",4,0.497359197162173
"S01008297",4,0.497359197162173
"S01008298",3,0.37301939787163
"S01008299",3,0.37301939787163
"S01008300",3,0.37301939787163
"S01008301",3,0.37301939787163
"S01008302",2,0.248679598581086
"S01008303",14,1.74075719006761
"S01008304",13,1.61641739077706
"S01008305",11,1.36773779219598
"S01008306",14,1.74075719006761
"S01008307",15,1.86509698935815
"S01008308",14,1.74075719006761
"S01008309",14,1.74075719006761
"S01008310",14,1.74075719006761
"S01008311",12,1.49207759148652
"S01008312",15,1.86509698935815
"S01008313",15,1.86509698935815
"S01008314",14,1.74075719006761
"S01008315",14,1.74075719006761
"S01008316",16,1.98943678864869
"S01008317",16,1.98943678864869
"S01008318",12,1.49207759148652
"S01008319",13,1.61641739077706
"S01008320",13,1.61641739077706
"S01008321",13,1.61641739077706
"S01008322",13,1.61641739077706
"S01008323",11,1.36773779219598
"S01008324",7,0.870378595033803
"S01008325",12,1.49207759148652
"S01008326",10,1.24339799290543
"S01008327",13,1.61641739077706
"S01008328",5,0.621698996452716
"S01008329",5,0.621698996452716
"S01008330",5,0.621698996452716
"S01008331",5,0.621698996452716
"S01008332",5,0.621698996452716
"S01008333",3,0.37301939787163
"S01008334",3,0.37301939787163
"S01008335",6,0.746038795743259
"S01008336",6,0.746038795743259
"S01008337",6,0.746038795743259
"S01008338",6,0.746038795743259
"S01008339",5,0.621698996452716
"S01008340",5,0.621698996452716
"S01008341",5,0.621698996452716
"S01008342",5,0.621698996452716
"S01008343",1,0.124339799290543
"S01008344",5,0.621698996452716
"S01008345",2,0.248679598581086
"S01008346",2,0.248679598581086
"S01008347",1,0.124339799290543
"S01008348",1,0.124339799290543
"S01008349",2,0.248679598581086
"S01008350",1,0.124339799290543
"S01008351",1,0.124339799290543
"S01008352",2,0.248679598581086
"S01008353",2,0.248679598581086
"S01008354",6,0.746038795743259
"S01008355",1,0.124339799290543
"S01008356",1,0.124339799290543
"S01008357",1,0.124339799290543
"S01008358",1,0.124339799290543
"S01008359",1,0.124339799290543
"S01008360",0,0
"S01008361",0,0
"S01008362",0,0
"S01008363",2,0.248679598581086
"S01008364",2,0.248679598581086
"S01008365",2,0.248679598581086
"S01008366",6,0.746038795743259
"S01008367",8,0.994718394324346
"S01008368",5,0.621698996452716
"S01008369",4,0.497359197162173
"S01008370",6,0.746038795743259
"S01008371",8,0.994718394324346
"S01008372",9,1.11905819361489
"S01008373",9,1.11905819361489
"S01008374",9,1.11905819361489
"S01008375",8,0.994718394324346
"S01008376",9,1.11905819361489
"S01008377",10,1.24339799290543
"S01008378",10,1.24339799290543
"S01008379",11,1.36773779219598
"S01008380",10,1.24339799290543
"S01008381",10,1.24339799290543
"S01008382",11,1.36773779219598
"S01008383",12,1.49207759148652
"S01008384",10,1.24339799290543
"S01008385",11,1.36773779219598
"S01008386",8,0.994718394324346
"S01008387",8,0.994718394324346
"S01008388",8,0.994718394324346
"S01008389",13,1.61641739077706
"S01008390",6,0.746038795743259
"S01008391",7,0.870378595033803
"S01008392",10,1.24339799290543
"S01008393",12,1.49207759148652
"S01008394",14,1.74075719006761
"S01008395",13,1.61641739077706
"S01008396",12,1.49207759148652
"S01008397",13,1.61641739077706
"S01008398",12,1.49207759148652
"S01008399",12,1.49207759148652
"S01008400",15,1.86509698935815
"S01008401",14,1.74075719006761
"S01008402",10,1.24339799290543
"S01008403",13,1.61641739077706
"S01008404",14,1.74075719006761
"S01008405",12,1.49207759148652
"S01008406",9,1.11905819361489
"S01008407",9,1.11905819361489
"S01008408",9,1.11905819361489
"S01008409",8,0.994718394324346
"S01008410",14,1.74075719006761
"S01008411",7,0.870378595033803
"S01008412",9,1.11905819361489
"S01008413",10,1.24339799290543
"S01008414",9,1.11905819361489
"S01008415",9,1.11905819361489
"S01008416",8,0.994718394324346
"S01008417",4,0.497359197162173
"S01008418",4,0.497359197162173
"S01008419",4,0.497359197162173
"S01008420",4,0.497359197162173
"S01008421",4,0.497359197162173
"S01008422",4,0.497359197162173
"S01008423",4,0.497359197162173
"S01008424",8,0.994718394324346
"S01008425",7,0.870378595033803
"S01008426",7,0.870378595033803
"S01008427",11,1.36773779219598
"S01008428",10,1.24339799290543
"S01008429",10,1.24339799290543
"S01008430",9,1.11905819361489
"S01008431",10,1.24339799290543
"S01008432",9,1.11905819361489
"S01008433",9,1.11905819361489
"S01008434",9,1.11905819361489
"S01008435",9,1.11905819361489
"S01008436",7,0.870378595033803
"S01008437",9,1.11905819361489
"S01008438",6,0.746038795743259
"S01008439",8,0.994718394324346
"S01008440",8,0.994718394324346
"S01008441",11,1.36773779219598
"S01008442",10,1.24339799290543
"S01008443",13,1.61641739077706
"S01008444",7,0.870378595033803
"S01008445",8,0.994718394324346
"S01008446",9,1.11905819361489
"S01008447",14,1.74075719006761
"S01008448",19,2.36245618652032
"S01008449",15,1.86509698935815
"S01008450",16,1.98943678864869
"S01008451",12,1.49207759148652
"S01008452",15,1.86509698935815
"S01008453",16,1.98943678864869
"S01008454",9,1.11905819361489
"S01008455",8,0.994718394324346
"S01008456",9,1.11905819361489
"S01008457",9,1.11905819361489
"S01008458",9,1.11905819361489
"S01008459",11,1.36773779219598
"S01008460",13,1.61641739077706
"S01008461",14,1.74075719006761
"S01008462",17,2.11377658793923
"S01008463",18,2.23811638722978
"S01008464",21,2.61113578510141
"S01008465",15,1.86509698935815
"S01008466",15,1.86509698935815
"S01008467",11,1.36773779219598
"S01008468",14,1.74075719006761
"S01008469",16,1.98943678864869
"S01008470",17,2.11377658793923
"S01008471",22,2.73547558439195
"S01008472",22,2.73547558439195
"S01008473",28,3.48151438013521
"S01008474",26,3.23283478155412
"S01008475",30,3.7301939787163
"S01008476",29,3.60585417942575
"S01008477",33,4.10321337658793
"S01008478",34,4.22755317587847
"S01008479",33,4.10321337658793
"S01008480",24,2.98415518297304
"S01008481",25,3.10849498226358
"S01008482",20,2.48679598581086
"S01008483",20,2.48679598581086
"S01008484",18,2.23811638722978
"S01008485",21,2.61113578510141
"S01008486",29,3.60585417942575
"S01008487",29,3.60585417942575
"S01008488",35,4.35189297516901
"S01008489",43,5.34661136949336
"S01008490",41,5.09793177091227
"S01008491",47,5.84397056665553
"S01008492",56,6.96302876027042
"S01008493",46,5.71963076736499
"S01008494",54,6.71434916168933
"S01008495",65,8.08208695388531
"S01008496",65,8.08208695388531
"S01008497",76,9.44982474608129
"S01008498",90,11.1905819361489
"S01008499",175,21.7594648758451
"S01008500",176,21.8838046751356
"S01008501",198,24.6192802595276
"S01008502",64,7.95774715459477
"S01008503",63,7.83340735530422
"S01008504",61,7.58472775672314
"S01008505",70,8.70378595033803
"S01008506",67,8.3307665524664
"S01008507",98,12.1853003304732
"S01008508",51,6.3413297638177
"S01008509",38,4.72491237304064
"S01008510",27,3.35717458084467
"S01008511",22,2.73547558439195
"S01008512",23,2.85981538368249
"S01008513",16,1.98943678864869
"S01008514",25,3.10849498226358
"S01008515",25,3.10849498226358
"S01008516",34,4.22755317587847
"S01008517",27,3.35717458084467
"S01008518",22,2.73547558439195
"S01008519",19,2.36245618652032
"S01008520",15,1.86509698935815
"S01008521",16,1.98943678864869
"S01008522",17,2.11377658793923
"S01008523",14,1.74075719006761
"S01008524",7,0.870378595033803
"S01008525",9,1.11905819361489
"S01008526",13,1.61641739077706
"S01008527",9,1.11905819361489
"S01008528",5,0.621698996452716
"S01008529",6,0.746038795743259
"S01008530",8,0.994718394324346
"S01008531",7,0.870378595033803
"S01008532",7,0.870378595033803
"S01008533",7,0.870378595033803
"S01008534",6,0.746038795743259
"S01008535",8,0.994718394324346
"S01008536",9,1.11905819361489
"S01008537",8,0.994718394324346
"S01008538",8,0.994718394324346
"S01008539",9,1.11905819361489
"S01008540",8,0.994718394324346
"S01008541",8,0.994718394324346
"S01008542",9,1.11905819361489
"S01008543",7,0.870378595033803
"S01008544",6,0.746038795743259
"S01008545",7,0.870378595033803
"S01008546",9,1.11905819361489
"S01008547",9,1.11905819361489
"S01008548",9,1.11905819361489
"S01008549",7,0.870378595033803
"S01008550",7,0.870378595033803
"S01008551",7,0.870378595033803
"S01008552",7,0.870378595033803
"S01008553",9,1.11905819361489
"S01008554",6,0.746038795743259
"S01008555",9,1.11905819361489
"S01008556",9,1.11905819361489
"S01008557",11,1.36773779219598
"S01008558",12,1.49207759148652
"S01008559",14,1.74075719006761
"S01008560",12,1.49207759148652
"S01008561",14,1.74075719006761
"S01008562",9,1.11905819361489
"S01008563",8,0.994718394324346
"S01008564",11,1.36773779219598
"S01008565",9,1.11905819361489
"S01008566",12,1.49207759148652
"S01008567",12,1.49207759148652
"S01008568",8,0.994718394324346
"S01008569",10,1.24339799290543
"S01008570",11,1.36773779219598
"S01008571",11,1.36773779219598
"S01008572",11,1.36773779219598
"S01008573",14,1.74075719006761
"S01008574",14,1.74075719006761
"S01008575",15,1.86509698935815
"S01008576",15,1.86509698935815
"S01008577",11,1.36773779219598
"S01008578",11,1.36773779219598
"S01008579",14,1.74075719006761
"S01008580",17,2.11377658793923
"S01008581",16,1.98943678864869
"S01008582",15,1.86509698935815
"S01008583",16,1.98943678864869
"S01008584",14,1.74075719006761
"S01008585",17,2.11377658793923
"S01008586",17,2.11377658793923
"S01008587",23,2.85981538368249
"S01008588",45,5.59529096807444
"S01008589",54,6.71434916168933
"S01008590",51,6.3413297638177
"S01008591",51,6.3413297638177
"S01008592",35,4.35189297516901
"S01008593",40,4.97359197162173
"S01008594",46,5.71963076736499
"S01008595",35,4.35189297516901
"S01008596",43,5.34661136949336
"S01008597",47,5.84397056665553
"S01008598",57,7.08736855956096
"S01008599",62,7.70906755601368
"S01008600",92,11.43926153473
"S01008601",204,25.3653190552708
"S01008602",222,27.6034354425006
"S01008603",236,29.3441926325682
"S01008604",94,11.6879411333111
"S01008605",90,11.1905819361489
"S01008606",68,8.45510635175694
"S01008607",92,11.43926153473
"S01008608",71,8.82812574962857
"S01008609",48,5.96831036594608
"S01008610",194,24.1219210623654
"S01008611",245,30.4632508261831
"S01008612",272,33.8204254070278
"S01008613",275,34.1934448048994
"S01008614",345,42.8972307552374
"S01008615",288,35.8098621956765
"S01008616",278,34.566464202771
"S01008617",228,28.3494742382439
"S01008618",262,32.5770274141223
"S01008619",288,35.8098621956765
"S01008620",317,39.4157163751022
"S01008621",375,46.6274247339537
"S01008622",350,43.5189297516901
"S01008623",226,28.1007946396628
"S01008624",116,14.423416717703
"S01008625",25,3.10849498226358
"S01008626",21,2.61113578510141
"S01008627",26,3.23283478155412
"S01008628",40,4.97359197162173
"S01008629",70,8.70378595033803
"S01008630",49,6.09265016523662
"S01008631",36,4.47623277445956
"S01008632",54,6.71434916168933
"S01008633",90,11.1905819361489
"S01008634",153,19.0239892914531
"S01008635",139,17.2832321013855
"S01008636",83,10.3202033411151
"S01008637",167,20.7647464815207
"S01008638",367,45.6327063396294
"S01008639",288,35.8098621956765
"S01008640",260,32.3283478155412
"S01008641",158,19.6456882879058
"S01008642",174,21.6351250765545
"S01008643",208,25.862678252433
"S01008644",194,24.1219210623654
"S01008645",172,21.3864454779734
"S01008646",156,19.3970086893247
"S01008647",136,16.9102127035139
"S01008648",151,18.775309692872
"S01008649",168,20.8890862808113
"S01008650",181,22.5055036715883
"S01008651",211,26.2356976503046
"S01008652",195,24.2462608616559
"S01008653",194,24.1219210623654
"S01008654",221,27.4790956432101
"S01008655",245,30.4632508261831
"S01008656",260,32.3283478155412
"S01008657",290,36.0585417942575
"S01008658",370,46.005725737501
"S01008659",424,52.7200748991903
"S01008660",465,57.8180066701026
"S01008661",491,61.0508414516567
"S01008662",465,57.8180066701026
"S01008663",453,56.3259290786161
"S01008664",447,55.5798902828728
"S01008665",424,52.7200748991903
"S01008666",432,53.7147932935147
"S01008667",454,56.4502688779066
"S01008668",240,29.8415518297304
"S01008669",240,29.8415518297304
"S01008670",267,33.198726410575
"S01008671",298,37.0532601885819
"S01008672",343,42.6485511566563
"S01008673",379,47.1247839311159
"S01008674",507,63.0402782403054
"S01008675",517,64.2836762332108
"S01008676",434,53.9634728920958
"S01008677",499,62.0455598459811
"S01008678",490,60.9265016523662
"S01008679",477,59.3100842615891
"S01008680",427,53.093094297062
"S01008681",401,49.8602595155078
"S01008682",278,34.566464202771
"S01008683",420,52.2227157020282
"S01008684",357,44.3893083467239
"S01008685",391,48.6168615226024
"S01008686",229,28.4738140375344
"S01008687",231,28.7224936361155
"S01008688",200,24.8679598581086
"S01008689",222,27.6034354425006
"S01008690",186,23.127202668041
"S01008691",95,11.8122809326016
"S01008692",99,12.3096401297638
"S01008693",40,4.97359197162173
"S01008694",42,5.22227157020282
"S01008695",30,3.7301939787163
"S01008696",29,3.60585417942575
"S01008697",25,3.10849498226358
"S01008698",22,2.73547558439195
"S01008699",18,2.23811638722978
"S01008700",18,2.23811638722978
"S01008701",8,0.994718394324346
"S01008702",13,1.61641739077706
"S01008703",13,1.61641739077706
"S01008704",8,0.994718394324346
"S01008705",7,0.870378595033803
"S01008706",10,1.24339799290543
"S01008707",9,1.11905819361489
"S01008708",10,1.24339799290543
"S01008709",8,0.994718394324346
"S01008710",10,1.24339799290543
"S01008711",10,1.24339799290543
"S01008712",13,1.61641739077706
"S01008713",26,3.23283478155412
"S01008714",28,3.48151438013521
"S01008715",26,3.23283478155412
"S01008716",27,3.35717458084467
"S01008717",20,2.48679598581086
"S01008718",21,2.61113578510141
"S01008719",10,1.24339799290543
"S01008720",12,1.49207759148652
"S01008721",16,1.98943678864869
"S01008722",19,2.36245618652032
"S01008723",24,2.98415518297304
"S01008724",23,2.85981538368249
"S01008725",21,2.61113578510141
"S01008726",23,2.85981538368249
"S01008727",22,2.73547558439195
"S01008728",22,2.73547558439195
"S01008729",25,3.10849498226358
"S01008730",23,2.85981538368249
"S01008731",22,2.73547558439195
"S01008732",26,3.23283478155412
"S01008733",23,2.85981538368249
"S01008734",28,3.48151438013521
"S01008735",27,3.35717458084467
"S01008736",25,3.10849498226358
"S01008737",23,2.85981538368249
"S01008738",28,3.48151438013521
"S01008739",30,3.7301939787163
"S01008740",28,3.48151438013521
"S01008741",30,3.7301939787163
"S01008742",27,3.35717458084467
"S01008743",30,3.7301939787163
"S01008744",28,3.48151438013521
"S01008745",21,2.61113578510141
"S01008746",25,3.10849498226358
"S01008747",28,3.48151438013521
"S01008748",28,3.48151438013521
"S01008749",23,2.85981538368249
"S01008750",28,3.48151438013521
"S01008751",21,2.61113578510141
"S01008752",23,2.85981538368249
"S01008753",28,3.48151438013521
"S01008754",37,4.6005725737501
"S01008755",37,4.6005725737501
"S01008756",58,7.21170835885151
"S01008757",79,9.82284414395292
"S01008758",61,7.58472775672314
"S01008759",65,8.08208695388531
"S01008760",94,11.6879411333111
"S01008761",102,12.6826595276354
"S01008762",113,14.0503973198314
"S01008763",111,13.8017177212503
"S01008764",110,13.6773779219598
"S01008765",103,12.806999326926
"S01008766",97,12.0609605311827
"S01008767",76,9.44982474608129
"S01008768",56,6.96302876027042
"S01008769",91,11.3149217354394
"S01008770",31,3.85453377800684
"S01008771",34,4.22755317587847
"S01008772",63,7.83340735530422
"S01008773",81,10.071523742534
"S01008774",95,11.8122809326016
"S01008775",112,13.9260575205408
"S01008776",107,13.3043585240881
"S01008777",104,12.9313391262165
"S01008778",101,12.5583197283449
"S01008779",94,11.6879411333111
"S01008780",101,12.5583197283449
"S01008781",97,12.0609605311827
"S01008782",106,13.1800187247976
"S01008783",103,12.806999326926
"S01008784",101,12.5583197283449
"S01008785",109,13.5530381226692
"S01008786",116,14.423416717703
"S01008787",111,13.8017177212503
"S01008788",114,14.1747371191219
"S01008789",123,15.2937953127368
"S01008790",132,16.4128535063517
"S01008791",175,21.7594648758451
"S01008792",113,14.0503973198314
"S01008793",127,15.791154509899
"S01008794",139,17.2832321013855
"S01008795",165,20.5160668829396
"S01008796",167,20.7647464815207
"S01008797",185,23.0028628687505
"S01008798",187,23.2515424673316
"S01008799",122,15.1694555134463
"S01008800",162,20.143047485068
"S01008801",189,23.5002220659127
"S01008802",201,24.9922996573992
"S01008803",217,26.9817364460479
"S01008804",251,31.2092896219263
"S01008805",276,34.3177846041899
"S01008806",272,33.8204254070278
"S01008807",227,28.2251344389533
"S01008808",268,33.3230662098656
"S01008809",309,38.4209979807779
"S01008810",309,38.4209979807779
"S01008811",380,47.2491237304064
"S01008812",344,42.7728909559469
"S01008813",237,29.4685324318587
"S01008814",208,25.862678252433
"S01008815",189,23.5002220659127
"S01008816",172,21.3864454779734
"S01008817",185,23.0028628687505
"S01008818",170,21.1377658793923
"S01008819",136,16.9102127035139
"S01008820",121,15.0451157141557
"S01008821",110,13.6773779219598
"S01008822",93,11.5636013340205
"S01008823",102,12.6826595276354
"S01008824",46,5.71963076736499
"S01008825",36,4.47623277445956
"S01008826",28,3.48151438013521
"S01008827",26,3.23283478155412
"S01008828",22,2.73547558439195
"S01008829",45,5.59529096807444
"S01008830",43,5.34661136949336
"S01008831",42,5.22227157020282
"S01008832",46,5.71963076736499
"S01008833",59,7.33604815814205
"S01008834",155,19.2726688900342
"S01008835",86,10.6932227389867
"S01008836",228,28.3494742382439
"S01008837",256,31.8309886183791
"S01008838",278,34.566464202771
"S01008839",347,43.1459103538185
"S01008840",360,44.7623277445956
"S01008841",272,33.8204254070278
"S01008842",230,28.5981538368249
"S01008843",302,37.5506193857441
"S01008844",327,40.6591143680076
"S01008845",399,49.6115799169267
"S01008846",406,50.4819585119605
"S01008847",449,55.8285698814539
"S01008848",446,55.4555504835823
"S01008849",474,58.9370648637175
"S01008850",459,57.0719678743593
"S01008851",420,52.2227157020282
"S01008852",472,58.6883852651364
"S01008853",411,51.1036575084133
"S01008854",438,54.4608320892579
"S01008855",398,49.4872401176362
"S01008856",341,42.3998715580752
"S01008857",294,36.5559009914197
"S01008858",328,40.7834541672982
"S01008859",385,47.8708227268591
"S01008860",357,44.3893083467239
"S01008861",338,42.0268521602036
"S01008862",240,29.8415518297304
"S01008863",227,28.2251344389533
"S01008864",193,23.9975812630748
"S01008865",188,23.3758822666221
"S01008866",222,27.6034354425006
"S01008867",262,32.5770274141223
"S01008868",452,56.2015892793255
"S01008869",315,39.1670367765211
"S01008870",285,35.4368427978048
"S01008871",310,38.5453377800684
"S01008872",260,32.3283478155412
"S01008873",119,14.7964361155746
"S01008874",134,16.6615331049328
"S01008875",79,9.82284414395292
"S01008876",42,5.22227157020282
"S01008877",33,4.10321337658793
"S01008878",30,3.7301939787163
"S01008879",32,3.97887357729738
"S01008880",25,3.10849498226358
"S01008881",28,3.48151438013521
"S01008882",63,7.83340735530422
"S01008883",39,4.84925217233119
"S01008884",26,3.23283478155412
"S01008885",44,5.4709511687839
"S01008886",125,15.5424749113179
"S01008887",101,12.5583197283449
"S01008888",29,3.60585417942575
"S01008889",23,2.85981538368249
"S01008890",29,3.60585417942575
"S01008891",33,4.10321337658793
"S01008892",19,2.36245618652032
"S01008893",17,2.11377658793923
"S01008894",17,2.11377658793923
"S01008895",19,2.36245618652032
"S01008896",14,1.74075719006761
"S01008897",17,2.11377658793923
"S01008898",18,2.23811638722978
"S01008899",17,2.11377658793923
"S01008900",15,1.86509698935815
"S01008901",16,1.98943678864869
"S01008902",14,1.74075719006761
"S01008903",15,1.86509698935815
"S01008904",16,1.98943678864869
"S01008905",15,1.86509698935815
"S01008906",12,1.49207759148652
"S01008907",11,1.36773779219598
"S01008908",12,1.49207759148652
"S01008909",12,1.49207759148652
"S01008910",13,1.61641739077706
"S01008911",16,1.98943678864869
"S01008912",23,2.85981538368249
"S01008913",18,2.23811638722978
"S01008914",17,2.11377658793923
"S01008915",19,2.36245618652032
"S01008916",11,1.36773779219598
"S01008917",11,1.36773779219598
