"CODE","1000alcoholBoth2012count","1000alcoholBoth2012density"
"S01008074",2,0.636619772367581
"S01008075",1,0.318309886183791
"S01008076",3,0.954929658551372
"S01008077",3,0.954929658551372
"S01008078",0,0
"S01008079",1,0.318309886183791
"S01008080",0,0
"S01008081",1,0.318309886183791
"S01008082",1,0.318309886183791
"S01008083",0,0
"S01008084",3,0.954929658551372
"S01008085",3,0.954929658551372
"S01008086",3,0.954929658551372
"S01008087",2,0.636619772367581
"S01008088",3,0.954929658551372
"S01008089",3,0.954929658551372
"S01008090",3,0.954929658551372
"S01008091",0,0
"S01008092",5,1.59154943091895
"S01008093",5,1.59154943091895
"S01008094",2,0.636619772367581
"S01008095",4,1.27323954473516
"S01008096",5,1.59154943091895
"S01008097",4,1.27323954473516
"S01008098",4,1.27323954473516
"S01008099",4,1.27323954473516
"S01008100",4,1.27323954473516
"S01008101",4,1.27323954473516
"S01008102",6,1.90985931710274
"S01008103",6,1.90985931710274
"S01008104",4,1.27323954473516
"S01008105",6,1.90985931710274
"S01008106",4,1.27323954473516
"S01008107",1,0.318309886183791
"S01008108",1,0.318309886183791
"S01008109",1,0.318309886183791
"S01008110",3,0.954929658551372
"S01008111",6,1.90985931710274
"S01008112",6,1.90985931710274
"S01008113",1,0.318309886183791
"S01008114",2,0.636619772367581
"S01008115",0,0
"S01008116",0,0
"S01008117",0,0
"S01008118",0,0
"S01008119",2,0.636619772367581
"S01008120",2,0.636619772367581
"S01008121",0,0
"S01008122",0,0
"S01008123",3,0.954929658551372
"S01008124",3,0.954929658551372
"S01008125",2,0.636619772367581
"S01008126",2,0.636619772367581
"S01008127",0,0
"S01008128",1,0.318309886183791
"S01008129",3,0.954929658551372
"S01008130",3,0.954929658551372
"S01008131",2,0.636619772367581
"S01008132",1,0.318309886183791
"S01008133",5,1.59154943091895
"S01008134",5,1.59154943091895
"S01008135",5,1.59154943091895
"S01008136",5,1.59154943091895
"S01008137",6,1.90985931710274
"S01008138",6,1.90985931710274
"S01008139",2,0.636619772367581
"S01008140",2,0.636619772367581
"S01008141",1,0.318309886183791
"S01008142",1,0.318309886183791
"S01008143",0,0
"S01008144",1,0.318309886183791
"S01008145",2,0.636619772367581
"S01008146",2,0.636619772367581
"S01008147",1,0.318309886183791
"S01008148",1,0.318309886183791
"S01008149",1,0.318309886183791
"S01008150",1,0.318309886183791
"S01008151",1,0.318309886183791
"S01008152",2,0.636619772367581
"S01008153",2,0.636619772367581
"S01008154",2,0.636619772367581
"S01008155",2,0.636619772367581
"S01008156",2,0.636619772367581
"S01008157",2,0.636619772367581
"S01008158",3,0.954929658551372
"S01008159",4,1.27323954473516
"S01008160",4,1.27323954473516
"S01008161",4,1.27323954473516
"S01008162",3,0.954929658551372
"S01008163",2,0.636619772367581
"S01008164",2,0.636619772367581
"S01008165",2,0.636619772367581
"S01008166",2,0.636619772367581
"S01008167",2,0.636619772367581
"S01008168",3,0.954929658551372
"S01008169",2,0.636619772367581
"S01008170",4,1.27323954473516
"S01008171",6,1.90985931710274
"S01008172",5,1.59154943091895
"S01008173",7,2.22816920328654
"S01008174",14,4.45633840657307
"S01008175",18,5.72957795130823
"S01008176",13,4.13802852038928
"S01008177",18,5.72957795130823
"S01008178",18,5.72957795130823
"S01008179",4,1.27323954473516
"S01008180",10,3.18309886183791
"S01008181",12,3.81971863420549
"S01008182",19,6.04788783749202
"S01008183",20,6.36619772367581
"S01008184",21,6.6845076098596
"S01008185",21,6.6845076098596
"S01008186",19,6.04788783749202
"S01008187",15,4.77464829275686
"S01008188",17,5.41126806512444
"S01008189",5,1.59154943091895
"S01008190",3,0.954929658551372
"S01008191",7,2.22816920328654
"S01008192",6,1.90985931710274
"S01008193",2,0.636619772367581
"S01008194",4,1.27323954473516
"S01008195",3,0.954929658551372
"S01008196",4,1.27323954473516
"S01008197",5,1.59154943091895
"S01008198",6,1.90985931710274
"S01008199",6,1.90985931710274
"S01008200",6,1.90985931710274
"S01008201",7,2.22816920328654
"S01008202",5,1.59154943091895
"S01008203",5,1.59154943091895
"S01008204",5,1.59154943091895
"S01008205",3,0.954929658551372
"S01008206",3,0.954929658551372
"S01008207",2,0.636619772367581
"S01008208",4,1.27323954473516
"S01008209",5,1.59154943091895
"S01008210",5,1.59154943091895
"S01008211",5,1.59154943091895
"S01008212",5,1.59154943091895
"S01008213",5,1.59154943091895
"S01008214",5,1.59154943091895
"S01008215",5,1.59154943091895
"S01008216",4,1.27323954473516
"S01008217",1,0.318309886183791
"S01008218",8,2.54647908947033
"S01008219",10,3.18309886183791
"S01008220",9,2.86478897565412
"S01008221",9,2.86478897565412
"S01008222",8,2.54647908947033
"S01008223",5,1.59154943091895
"S01008224",5,1.59154943091895
"S01008225",9,2.86478897565412
"S01008226",9,2.86478897565412
"S01008227",9,2.86478897565412
"S01008228",8,2.54647908947033
"S01008229",9,2.86478897565412
"S01008230",4,1.27323954473516
"S01008231",7,2.22816920328654
"S01008232",8,2.54647908947033
"S01008233",1,0.318309886183791
"S01008234",2,0.636619772367581
"S01008235",1,0.318309886183791
"S01008236",1,0.318309886183791
"S01008237",1,0.318309886183791
"S01008238",2,0.636619772367581
"S01008239",2,0.636619772367581
"S01008240",2,0.636619772367581
"S01008241",2,0.636619772367581
"S01008242",2,0.636619772367581
"S01008243",3,0.954929658551372
"S01008244",5,1.59154943091895
"S01008245",2,0.636619772367581
"S01008246",1,0.318309886183791
"S01008247",0,0
"S01008248",4,1.27323954473516
"S01008249",0,0
"S01008250",15,4.77464829275686
"S01008251",0,0
"S01008252",2,0.636619772367581
"S01008253",5,1.59154943091895
"S01008254",15,4.77464829275686
"S01008255",15,4.77464829275686
"S01008256",16,5.09295817894065
"S01008257",15,4.77464829275686
"S01008258",7,2.22816920328654
"S01008259",16,5.09295817894065
"S01008260",16,5.09295817894065
"S01008261",10,3.18309886183791
"S01008262",0,0
"S01008263",6,1.90985931710274
"S01008264",6,1.90985931710274
"S01008265",6,1.90985931710274
"S01008266",6,1.90985931710274
"S01008267",1,0.318309886183791
"S01008268",3,0.954929658551372
"S01008269",3,0.954929658551372
"S01008270",8,2.54647908947033
"S01008271",9,2.86478897565412
"S01008272",5,1.59154943091895
"S01008273",9,2.86478897565412
"S01008274",8,2.54647908947033
"S01008275",8,2.54647908947033
"S01008276",2,0.636619772367581
"S01008277",0,0
"S01008278",3,0.954929658551372
"S01008279",3,0.954929658551372
"S01008280",3,0.954929658551372
"S01008281",0,0
"S01008282",1,0.318309886183791
"S01008283",0,0
"S01008284",2,0.636619772367581
"S01008285",12,3.81971863420549
"S01008286",4,1.27323954473516
"S01008287",11,3.5014087480217
"S01008288",11,3.5014087480217
"S01008289",11,3.5014087480217
"S01008290",11,3.5014087480217
"S01008291",7,2.22816920328654
"S01008292",2,0.636619772367581
"S01008293",11,3.5014087480217
"S01008294",2,0.636619772367581
"S01008295",0,0
"S01008296",0,0
"S01008297",0,0
"S01008298",0,0
"S01008299",0,0
"S01008300",0,0
"S01008301",0,0
"S01008302",0,0
"S01008303",0,0
"S01008304",0,0
"S01008305",0,0
"S01008306",0,0
"S01008307",0,0
"S01008308",0,0
"S01008309",0,0
"S01008310",0,0
"S01008311",0,0
"S01008312",0,0
"S01008313",0,0
"S01008314",0,0
"S01008315",0,0
"S01008316",0,0
"S01008317",0,0
"S01008318",0,0
"S01008319",0,0
"S01008320",0,0
"S01008321",0,0
"S01008322",0,0
"S01008323",0,0
"S01008324",0,0
"S01008325",0,0
"S01008326",0,0
"S01008327",0,0
"S01008328",0,0
"S01008329",0,0
"S01008330",0,0
"S01008331",0,0
"S01008332",0,0
"S01008333",0,0
"S01008334",0,0
"S01008335",0,0
"S01008336",0,0
"S01008337",0,0
"S01008338",0,0
"S01008339",0,0
"S01008340",0,0
"S01008341",0,0
"S01008342",0,0
"S01008343",0,0
"S01008344",0,0
"S01008345",0,0
"S01008346",0,0
"S01008347",0,0
"S01008348",0,0
"S01008349",0,0
"S01008350",0,0
"S01008351",0,0
"S01008352",0,0
"S01008353",0,0
"S01008354",0,0
"S01008355",0,0
"S01008356",0,0
"S01008357",0,0
"S01008358",0,0
"S01008359",0,0
"S01008360",0,0
"S01008361",0,0
"S01008362",0,0
"S01008363",0,0
"S01008364",0,0
"S01008365",0,0
"S01008366",0,0
"S01008367",0,0
"S01008368",0,0
"S01008369",0,0
"S01008370",0,0
"S01008371",0,0
"S01008372",0,0
"S01008373",0,0
"S01008374",0,0
"S01008375",0,0
"S01008376",0,0
"S01008377",0,0
"S01008378",0,0
"S01008379",0,0
"S01008380",0,0
"S01008381",0,0
"S01008382",0,0
"S01008383",0,0
"S01008384",0,0
"S01008385",0,0
"S01008386",0,0
"S01008387",0,0
"S01008388",0,0
"S01008389",0,0
"S01008390",0,0
"S01008391",0,0
"S01008392",2,0.636619772367581
"S01008393",2,0.636619772367581
"S01008394",1,0.318309886183791
"S01008395",1,0.318309886183791
"S01008396",1,0.318309886183791
"S01008397",0,0
"S01008398",0,0
"S01008399",0,0
"S01008400",0,0
"S01008401",3,0.954929658551372
"S01008402",0,0
"S01008403",0,0
"S01008404",0,0
"S01008405",0,0
"S01008406",0,0
"S01008407",0,0
"S01008408",0,0
"S01008409",1,0.318309886183791
"S01008410",1,0.318309886183791
"S01008411",0,0
"S01008412",0,0
"S01008413",0,0
"S01008414",0,0
"S01008415",0,0
"S01008416",0,0
"S01008417",3,0.954929658551372
"S01008418",3,0.954929658551372
"S01008419",4,1.27323954473516
"S01008420",4,1.27323954473516
"S01008421",4,1.27323954473516
"S01008422",4,1.27323954473516
"S01008423",4,1.27323954473516
"S01008424",4,1.27323954473516
"S01008425",6,1.90985931710274
"S01008426",6,1.90985931710274
"S01008427",2,0.636619772367581
"S01008428",3,0.954929658551372
"S01008429",6,1.90985931710274
"S01008430",6,1.90985931710274
"S01008431",6,1.90985931710274
"S01008432",6,1.90985931710274
"S01008433",3,0.954929658551372
"S01008434",4,1.27323954473516
"S01008435",4,1.27323954473516
"S01008436",3,0.954929658551372
"S01008437",3,0.954929658551372
"S01008438",1,0.318309886183791
"S01008439",3,0.954929658551372
"S01008440",4,1.27323954473516
"S01008441",4,1.27323954473516
"S01008442",5,1.59154943091895
"S01008443",4,1.27323954473516
"S01008444",3,0.954929658551372
"S01008445",1,0.318309886183791
"S01008446",3,0.954929658551372
"S01008447",6,1.90985931710274
"S01008448",7,2.22816920328654
"S01008449",3,0.954929658551372
"S01008450",3,0.954929658551372
"S01008451",2,0.636619772367581
"S01008452",2,0.636619772367581
"S01008453",3,0.954929658551372
"S01008454",3,0.954929658551372
"S01008455",2,0.636619772367581
"S01008456",3,0.954929658551372
"S01008457",3,0.954929658551372
"S01008458",4,1.27323954473516
"S01008459",4,1.27323954473516
"S01008460",5,1.59154943091895
"S01008461",6,1.90985931710274
"S01008462",4,1.27323954473516
"S01008463",7,2.22816920328654
"S01008464",5,1.59154943091895
"S01008465",6,1.90985931710274
"S01008466",5,1.59154943091895
"S01008467",5,1.59154943091895
"S01008468",6,1.90985931710274
"S01008469",7,2.22816920328654
"S01008470",6,1.90985931710274
"S01008471",6,1.90985931710274
"S01008472",4,1.27323954473516
"S01008473",6,1.90985931710274
"S01008474",4,1.27323954473516
"S01008475",6,1.90985931710274
"S01008476",7,2.22816920328654
"S01008477",10,3.18309886183791
"S01008478",16,5.09295817894065
"S01008479",11,3.5014087480217
"S01008480",7,2.22816920328654
"S01008481",7,2.22816920328654
"S01008482",10,3.18309886183791
"S01008483",6,1.90985931710274
"S01008484",11,3.5014087480217
"S01008485",9,2.86478897565412
"S01008486",12,3.81971863420549
"S01008487",16,5.09295817894065
"S01008488",17,5.41126806512444
"S01008489",19,6.04788783749202
"S01008490",18,5.72957795130823
"S01008491",21,6.6845076098596
"S01008492",24,7.63943726841098
"S01008493",19,6.04788783749202
"S01008494",26,8.27605704077856
"S01008495",24,7.63943726841098
"S01008496",26,8.27605704077856
"S01008497",27,8.59436692696235
"S01008498",33,10.5042262440651
"S01008499",42,13.3690152197192
"S01008500",44,14.0056349920868
"S01008501",48,15.278874536822
"S01008502",27,8.59436692696235
"S01008503",27,8.59436692696235
"S01008504",23,7.32112738222719
"S01008505",27,8.59436692696235
"S01008506",23,7.32112738222719
"S01008507",27,8.59436692696235
"S01008508",10,3.18309886183791
"S01008509",11,3.5014087480217
"S01008510",13,4.13802852038928
"S01008511",8,2.54647908947033
"S01008512",7,2.22816920328654
"S01008513",3,0.954929658551372
"S01008514",10,3.18309886183791
"S01008515",12,3.81971863420549
"S01008516",10,3.18309886183791
"S01008517",9,2.86478897565412
"S01008518",9,2.86478897565412
"S01008519",8,2.54647908947033
"S01008520",7,2.22816920328654
"S01008521",5,1.59154943091895
"S01008522",3,0.954929658551372
"S01008523",1,0.318309886183791
"S01008524",5,1.59154943091895
"S01008525",2,0.636619772367581
"S01008526",1,0.318309886183791
"S01008527",3,0.954929658551372
"S01008528",3,0.954929658551372
"S01008529",2,0.636619772367581
"S01008530",2,0.636619772367581
"S01008531",2,0.636619772367581
"S01008532",3,0.954929658551372
"S01008533",2,0.636619772367581
"S01008534",2,0.636619772367581
"S01008535",3,0.954929658551372
"S01008536",3,0.954929658551372
"S01008537",3,0.954929658551372
"S01008538",4,1.27323954473516
"S01008539",3,0.954929658551372
"S01008540",6,1.90985931710274
"S01008541",2,0.636619772367581
"S01008542",1,0.318309886183791
"S01008543",1,0.318309886183791
"S01008544",1,0.318309886183791
"S01008545",1,0.318309886183791
"S01008546",2,0.636619772367581
"S01008547",0,0
"S01008548",4,1.27323954473516
"S01008549",4,1.27323954473516
"S01008550",2,0.636619772367581
"S01008551",2,0.636619772367581
"S01008552",2,0.636619772367581
"S01008553",2,0.636619772367581
"S01008554",1,0.318309886183791
"S01008555",2,0.636619772367581
"S01008556",3,0.954929658551372
"S01008557",4,1.27323954473516
"S01008558",4,1.27323954473516
"S01008559",5,1.59154943091895
"S01008560",4,1.27323954473516
"S01008561",7,2.22816920328654
"S01008562",6,1.90985931710274
"S01008563",5,1.59154943091895
"S01008564",5,1.59154943091895
"S01008565",5,1.59154943091895
"S01008566",6,1.90985931710274
"S01008567",5,1.59154943091895
"S01008568",4,1.27323954473516
"S01008569",4,1.27323954473516
"S01008570",4,1.27323954473516
"S01008571",7,2.22816920328654
"S01008572",5,1.59154943091895
"S01008573",7,2.22816920328654
"S01008574",6,1.90985931710274
"S01008575",6,1.90985931710274
"S01008576",7,2.22816920328654
"S01008577",5,1.59154943091895
"S01008578",3,0.954929658551372
"S01008579",4,1.27323954473516
"S01008580",6,1.90985931710274
"S01008581",6,1.90985931710274
"S01008582",5,1.59154943091895
"S01008583",5,1.59154943091895
"S01008584",4,1.27323954473516
"S01008585",3,0.954929658551372
"S01008586",4,1.27323954473516
"S01008587",3,0.954929658551372
"S01008588",5,1.59154943091895
"S01008589",15,4.77464829275686
"S01008590",12,3.81971863420549
"S01008591",14,4.45633840657307
"S01008592",6,1.90985931710274
"S01008593",10,3.18309886183791
"S01008594",14,4.45633840657307
"S01008595",7,2.22816920328654
"S01008596",8,2.54647908947033
"S01008597",10,3.18309886183791
"S01008598",23,7.32112738222719
"S01008599",30,9.54929658551372
"S01008600",35,11.1408460164327
"S01008601",46,14.6422547644544
"S01008602",55,17.5070437401085
"S01008603",58,18.4619733986599
"S01008604",37,11.7774657888003
"S01008605",35,11.1408460164327
"S01008606",28,8.91267681314614
"S01008607",32,10.1859163578813
"S01008608",14,4.45633840657307
"S01008609",2,0.636619772367581
"S01008610",23,7.32112738222719
"S01008611",45,14.3239448782706
"S01008612",57,18.1436635124761
"S01008613",52,16.5521140815571
"S01008614",88,28.0112699841736
"S01008615",63,20.0535228295788
"S01008616",50,15.9154943091895
"S01008617",27,8.59436692696235
"S01008618",35,11.1408460164327
"S01008619",38,12.095775674984
"S01008620",48,15.278874536822
"S01008621",68,21.6450722604978
"S01008622",54,17.1887338539247
"S01008623",31,9.86760647169751
"S01008624",13,4.13802852038928
"S01008625",6,1.90985931710274
"S01008626",9,2.86478897565412
"S01008627",9,2.86478897565412
"S01008628",12,3.81971863420549
"S01008629",15,4.77464829275686
"S01008630",15,4.77464829275686
"S01008631",11,3.5014087480217
"S01008632",15,4.77464829275686
"S01008633",26,8.27605704077856
"S01008634",35,11.1408460164327
"S01008635",32,10.1859163578813
"S01008636",21,6.6845076098596
"S01008637",42,13.3690152197192
"S01008638",85,27.0563403256222
"S01008639",77,24.5098612361519
"S01008640",55,17.5070437401085
"S01008641",39,12.4140855611678
"S01008642",45,14.3239448782706
"S01008643",57,18.1436635124761
"S01008644",54,17.1887338539247
"S01008645",38,12.095775674984
"S01008646",31,9.86760647169751
"S01008647",33,10.5042262440651
"S01008648",33,10.5042262440651
"S01008649",41,13.0507053335354
"S01008650",49,15.5971844230057
"S01008651",65,20.6901426019464
"S01008652",54,17.1887338539247
"S01008653",49,15.5971844230057
"S01008654",68,21.6450722604978
"S01008655",80,25.4647908947033
"S01008656",99,31.5126787321953
"S01008657",102,32.4676083907466
"S01008658",120,38.1971863420549
"S01008659",137,43.6084544071793
"S01008660",182,57.9323992854499
"S01008661",212,67.4816958709636
"S01008662",171,54.4309905374282
"S01008663",144,45.8366236104659
"S01008664",132,42.0169049762604
"S01008665",127,40.4253555453414
"S01008666",103,32.7859182769304
"S01008667",124,39.47042588679
"S01008668",45,14.3239448782706
"S01008669",57,18.1436635124761
"S01008670",70,22.2816920328653
"S01008671",89,28.3295798703574
"S01008672",111,35.3323973664008
"S01008673",132,42.0169049762604
"S01008674",223,70.9831046189853
"S01008675",237,75.4394430255584
"S01008676",160,50.9295817894065
"S01008677",209,66.5267662124123
"S01008678",182,57.9323992854499
"S01008679",183,58.2507091716337
"S01008680",134,42.653524748628
"S01008681",129,41.061975317709
"S01008682",91,28.966199642725
"S01008683",134,42.653524748628
"S01008684",109,34.6957775940332
"S01008685",137,43.6084544071793
"S01008686",46,14.6422547644544
"S01008687",24,7.63943726841098
"S01008688",22,7.0028174960434
"S01008689",51,16.2338041953733
"S01008690",31,9.86760647169751
"S01008691",18,5.72957795130823
"S01008692",20,6.36619772367581
"S01008693",13,4.13802852038928
"S01008694",13,4.13802852038928
"S01008695",12,3.81971863420549
"S01008696",12,3.81971863420549
"S01008697",13,4.13802852038928
"S01008698",12,3.81971863420549
"S01008699",6,1.90985931710274
"S01008700",5,1.59154943091895
"S01008701",4,1.27323954473516
"S01008702",3,0.954929658551372
"S01008703",3,0.954929658551372
"S01008704",2,0.636619772367581
"S01008705",2,0.636619772367581
"S01008706",1,0.318309886183791
"S01008707",1,0.318309886183791
"S01008708",1,0.318309886183791
"S01008709",1,0.318309886183791
"S01008710",1,0.318309886183791
"S01008711",1,0.318309886183791
"S01008712",1,0.318309886183791
"S01008713",3,0.954929658551372
"S01008714",3,0.954929658551372
"S01008715",6,1.90985931710274
"S01008716",10,3.18309886183791
"S01008717",4,1.27323954473516
"S01008718",1,0.318309886183791
"S01008719",1,0.318309886183791
"S01008720",2,0.636619772367581
"S01008721",5,1.59154943091895
"S01008722",7,2.22816920328654
"S01008723",9,2.86478897565412
"S01008724",7,2.22816920328654
"S01008725",8,2.54647908947033
"S01008726",12,3.81971863420549
"S01008727",11,3.5014087480217
"S01008728",12,3.81971863420549
"S01008729",11,3.5014087480217
"S01008730",10,3.18309886183791
"S01008731",10,3.18309886183791
"S01008732",10,3.18309886183791
"S01008733",11,3.5014087480217
"S01008734",10,3.18309886183791
"S01008735",4,1.27323954473516
"S01008736",1,0.318309886183791
"S01008737",2,0.636619772367581
"S01008738",3,0.954929658551372
"S01008739",13,4.13802852038928
"S01008740",15,4.77464829275686
"S01008741",11,3.5014087480217
"S01008742",12,3.81971863420549
"S01008743",8,2.54647908947033
"S01008744",12,3.81971863420549
"S01008745",14,4.45633840657307
"S01008746",12,3.81971863420549
"S01008747",12,3.81971863420549
"S01008748",10,3.18309886183791
"S01008749",8,2.54647908947033
"S01008750",13,4.13802852038928
"S01008751",13,4.13802852038928
"S01008752",12,3.81971863420549
"S01008753",12,3.81971863420549
"S01008754",14,4.45633840657307
"S01008755",15,4.77464829275686
"S01008756",12,3.81971863420549
"S01008757",20,6.36619772367581
"S01008758",12,3.81971863420549
"S01008759",9,2.86478897565412
"S01008760",14,4.45633840657307
"S01008761",22,7.0028174960434
"S01008762",33,10.5042262440651
"S01008763",45,14.3239448782706
"S01008764",49,15.5971844230057
"S01008765",46,14.6422547644544
"S01008766",25,7.95774715459477
"S01008767",7,2.22816920328654
"S01008768",7,2.22816920328654
"S01008769",50,15.9154943091895
"S01008770",12,3.81971863420549
"S01008771",15,4.77464829275686
"S01008772",25,7.95774715459477
"S01008773",26,8.27605704077856
"S01008774",37,11.7774657888003
"S01008775",46,14.6422547644544
"S01008776",60,19.0985931710274
"S01008777",61,19.4169030572112
"S01008778",59,18.7802832848437
"S01008779",56,17.8253536262923
"S01008780",58,18.4619733986599
"S01008781",50,15.9154943091895
"S01008782",59,18.7802832848437
"S01008783",61,19.4169030572112
"S01008784",60,19.0985931710274
"S01008785",70,22.2816920328653
"S01008786",72,22.9183118052329
"S01008787",68,21.6450722604978
"S01008788",69,21.9633821466816
"S01008789",72,22.9183118052329
"S01008790",71,22.6000019190491
"S01008791",67,21.326762374314
"S01008792",63,20.0535228295788
"S01008793",69,21.9633821466816
"S01008794",60,19.0985931710274
"S01008795",54,17.1887338539247
"S01008796",53,16.8704239677409
"S01008797",57,18.1436635124761
"S01008798",54,17.1887338539247
"S01008799",36,11.4591559026165
"S01008800",42,13.3690152197192
"S01008801",45,14.3239448782706
"S01008802",52,16.5521140815571
"S01008803",59,18.7802832848437
"S01008804",73,23.2366216914167
"S01008805",73,23.2366216914167
"S01008806",70,22.2816920328653
"S01008807",55,17.5070437401085
"S01008808",70,22.2816920328653
"S01008809",72,22.9183118052329
"S01008810",76,24.1915513499681
"S01008811",106,33.7408479354818
"S01008812",87,27.6929600979898
"S01008813",78,24.8281711223357
"S01008814",59,18.7802832848437
"S01008815",57,18.1436635124761
"S01008816",67,21.326762374314
"S01008817",49,15.5971844230057
"S01008818",23,7.32112738222719
"S01008819",26,8.27605704077856
"S01008820",47,14.9605646506382
"S01008821",37,11.7774657888003
"S01008822",28,8.91267681314614
"S01008823",29,9.23098669932993
"S01008824",23,7.32112738222719
"S01008825",15,4.77464829275686
"S01008826",11,3.5014087480217
"S01008827",10,3.18309886183791
"S01008828",7,2.22816920328654
"S01008829",8,2.54647908947033
"S01008830",11,3.5014087480217
"S01008831",16,5.09295817894065
"S01008832",6,1.90985931710274
"S01008833",13,4.13802852038928
"S01008834",26,8.27605704077856
"S01008835",26,8.27605704077856
"S01008836",46,14.6422547644544
"S01008837",63,20.0535228295788
"S01008838",61,19.4169030572112
"S01008839",80,25.4647908947033
"S01008840",88,28.0112699841736
"S01008841",73,23.2366216914167
"S01008842",56,17.8253536262923
"S01008843",81,25.783100780887
"S01008844",84,26.7380304394384
"S01008845",111,35.3323973664008
"S01008846",124,39.47042588679
"S01008847",159,50.6112719032227
"S01008848",147,46.7915532690172
"S01008849",188,59.8422586025526
"S01008850",156,49.6563422446713
"S01008851",125,39.7887357729738
"S01008852",160,50.9295817894065
"S01008853",123,39.1521160006063
"S01008854",147,46.7915532690172
"S01008855",122,38.8338061144225
"S01008856",86,27.374650211806
"S01008857",70,22.2816920328653
"S01008858",77,24.5098612361519
"S01008859",116,36.9239467973197
"S01008860",107,34.0591578216656
"S01008861",101,32.1492985045629
"S01008862",58,18.4619733986599
"S01008863",35,11.1408460164327
"S01008864",19,6.04788783749202
"S01008865",22,7.0028174960434
"S01008866",39,12.4140855611678
"S01008867",73,23.2366216914167
"S01008868",172,54.749300423612
"S01008869",97,30.8760589598277
"S01008870",73,23.2366216914167
"S01008871",92,29.2845095289087
"S01008872",67,21.326762374314
"S01008873",23,7.32112738222719
"S01008874",36,11.4591559026165
"S01008875",24,7.63943726841098
"S01008876",13,4.13802852038928
"S01008877",7,2.22816920328654
"S01008878",12,3.81971863420549
"S01008879",12,3.81971863420549
"S01008880",6,1.90985931710274
"S01008881",8,2.54647908947033
"S01008882",13,4.13802852038928
"S01008883",11,3.5014087480217
"S01008884",9,2.86478897565412
"S01008885",12,3.81971863420549
"S01008886",11,3.5014087480217
"S01008887",8,2.54647908947033
"S01008888",4,1.27323954473516
"S01008889",3,0.954929658551372
"S01008890",3,0.954929658551372
"S01008891",4,1.27323954473516
"S01008892",5,1.59154943091895
"S01008893",6,1.90985931710274
"S01008894",2,0.636619772367581
"S01008895",7,2.22816920328654
"S01008896",7,2.22816920328654
"S01008897",7,2.22816920328654
"S01008898",7,2.22816920328654
"S01008899",11,3.5014087480217
"S01008900",7,2.22816920328654
"S01008901",6,1.90985931710274
"S01008902",5,1.59154943091895
"S01008903",6,1.90985931710274
"S01008904",5,1.59154943091895
"S01008905",5,1.59154943091895
"S01008906",4,1.27323954473516
"S01008907",5,1.59154943091895
"S01008908",5,1.59154943091895
"S01008909",3,0.954929658551372
"S01008910",3,0.954929658551372
"S01008911",4,1.27323954473516
"S01008912",6,1.90985931710274
"S01008913",4,1.27323954473516
"S01008914",6,1.90985931710274
"S01008915",7,2.22816920328654
"S01008916",5,1.59154943091895
"S01008917",3,0.954929658551372
"S01008918",3,0.954929658551372
"S01008919",3,0.954929658551372
"S01008920",3,0.954929658551372
"S01008921",2,0.636619772367581
"S01008922",2,0.636619772367581
"S01008923",2,0.636619772367581
"S01008924",5,1.59154943091895
"S01008925",4,1.27323954473516
"S01008926",5,1.59154943091895
"S01008927",3,0.954929658551372
"S01008928",3,0.954929658551372
"S01008929",8,2.54647908947033
"S01008930",8,2.54647908947033
"S01008931",11,3.5014087480217
"S01008932",11,3.5014087480217
"S01008933",10,3.18309886183791
"S01008934",10,3.18309886183791
"S01008935",11,3.5014087480217
"S01008936",9,2.86478897565412
"S01008937",9,2.86478897565412
"S01008938",9,2.86478897565412
"S01008939",10,3.18309886183791
"S01008940",8,2.54647908947033
"S01008941",1,0.318309886183791
"S01008942",2,0.636619772367581
"S01008943",3,0.954929658551372
"S01008944",2,0.636619772367581
"S01008945",1,0.318309886183791
"S01008946",1,0.318309886183791
"S01008947",3,0.954929658551372
"S01008948",3,0.954929658551372
"S01008949",2,0.636619772367581
"S01008950",2,0.636619772367581
"S01008951",1,0.318309886183791
"S01008952",2,0.636619772367581
"S01008953",2,0.636619772367581
"S01008954",2,0.636619772367581
"S01008955",2,0.636619772367581
"S01008956",2,0.636619772367581
"S01008957",2,0.636619772367581
"S01008958",1,0.318309886183791
"S01008959",1,0.318309886183791
"S01008960",2,0.636619772367581
"S01008961",3,0.954929658551372
"S01008962",5,1.59154943091895
"S01008963",3,0.954929658551372
"S01008964",4,1.27323954473516
"S01008965",5,1.59154943091895
"S01008966",1,0.318309886183791
"S01008967",9,2.86478897565412
"S01008968",7,2.22816920328654
"S01008969",1,0.318309886183791
"S01008970",8,2.54647908947033
"S01008971",10,3.18309886183791
"S01008972",11,3.5014087480217
"S01008973",9,2.86478897565412
"S01008974",11,3.5014087480217
"S01008975",10,3.18309886183791
"S01008976",12,3.81971863420549
"S01008977",10,3.18309886183791
"S01008978",11,3.5014087480217
"S01008979",10,3.18309886183791
"S01008980",9,2.86478897565412
"S01008981",13,4.13802852038928
"S01008982",7,2.22816920328654
"S01008983",6,1.90985931710274
"S01008984",8,2.54647908947033
"S01008985",12,3.81971863420549
"S01008986",12,3.81971863420549
"S01008987",13,4.13802852038928
"S01008988",9,2.86478897565412
"S01008989",7,2.22816920328654
"S01008990",5,1.59154943091895
"S01008991",6,1.90985931710274
"S01008992",6,1.90985931710274
"S01008993",2,0.636619772367581
"S01008994",3,0.954929658551372
"S01008995",3,0.954929658551372
"S01008996",0,0
"S01008997",3,0.954929658551372
