"CODE","4000alcoholBoth2012count","4000alcoholBoth2012density"
"S01008174",47,0.935035290664885
"S01008175",47,0.935035290664885
"S01008176",41,0.815669083345964
"S01008177",46,0.915140922778398
"S01008178",48,0.954929658551372
"S01008179",51,1.01461276221083
"S01008180",50,0.994718394324346
"S01008181",50,0.994718394324346
"S01008182",47,0.935035290664885
"S01008183",46,0.915140922778398
"S01008184",47,0.935035290664885
"S01008185",47,0.935035290664885
"S01008186",40,0.795774715459477
"S01008187",41,0.815669083345964
"S01008188",40,0.795774715459477
"S01008189",41,0.815669083345964
"S01008190",37,0.736091611800016
"S01008191",40,0.795774715459477
"S01008192",39,0.77588034757299
"S01008193",37,0.736091611800016
"S01008194",38,0.755985979686503
"S01008195",39,0.77588034757299
"S01008196",38,0.755985979686503
"S01008197",31,0.616725404481094
"S01008198",29,0.576936668708121
"S01008199",33,0.656514140254068
"S01008200",31,0.616725404481094
"S01008201",27,0.537147932935147
"S01008202",26,0.51725356504866
"S01008203",26,0.51725356504866
"S01008204",28,0.557042300821634
"S01008205",29,0.576936668708121
"S01008206",26,0.51725356504866
"S01008207",25,0.497359197162173
"S01008208",24,0.477464829275686
"S01008209",26,0.51725356504866
"S01008210",24,0.477464829275686
"S01008211",25,0.497359197162173
"S01008212",25,0.497359197162173
"S01008213",26,0.51725356504866
"S01008214",25,0.497359197162173
"S01008215",26,0.51725356504866
"S01008216",26,0.51725356504866
"S01008217",23,0.457570461389199
"S01008218",27,0.537147932935147
"S01008219",29,0.576936668708121
"S01008220",28,0.557042300821634
"S01008221",28,0.557042300821634
"S01008222",28,0.557042300821634
"S01008223",28,0.557042300821634
"S01008224",28,0.557042300821634
"S01008225",29,0.576936668708121
"S01008226",29,0.576936668708121
"S01008227",30,0.596831036594608
"S01008228",30,0.596831036594608
"S01008229",29,0.576936668708121
"S01008230",27,0.537147932935147
"S01008231",29,0.576936668708121
"S01008232",28,0.557042300821634
"S01008233",25,0.497359197162173
"S01008234",18,0.358098621956765
"S01008235",15,0.298415518297304
"S01008236",15,0.298415518297304
"S01008237",10,0.198943678864869
"S01008238",16,0.318309886183791
"S01008239",17,0.338204254070278
"S01008240",11,0.218838046751356
"S01008241",10,0.198943678864869
"S01008242",10,0.198943678864869
"S01008243",10,0.198943678864869
"S01008244",10,0.198943678864869
"S01008245",5,0.0994718394324346
"S01008246",5,0.0994718394324346
"S01008247",1,0.0198943678864869
"S01008248",4,0.0795774715459477
"S01008249",6,0.119366207318922
"S01008250",16,0.318309886183791
"S01008251",16,0.318309886183791
"S01008252",16,0.318309886183791
"S01008253",16,0.318309886183791
"S01008254",16,0.318309886183791
"S01008255",16,0.318309886183791
"S01008256",16,0.318309886183791
"S01008257",16,0.318309886183791
"S01008258",16,0.318309886183791
"S01008259",16,0.318309886183791
"S01008260",16,0.318309886183791
"S01008261",16,0.318309886183791
"S01008262",1,0.0198943678864869
"S01008263",14,0.278521150410817
"S01008264",13,0.25862678252433
"S01008265",12,0.238732414637843
"S01008266",14,0.278521150410817
"S01008267",14,0.278521150410817
"S01008268",12,0.238732414637843
"S01008269",12,0.238732414637843
"S01008270",11,0.218838046751356
"S01008271",10,0.198943678864869
"S01008272",11,0.218838046751356
"S01008273",10,0.198943678864869
"S01008274",10,0.198943678864869
"S01008275",10,0.198943678864869
"S01008276",10,0.198943678864869
"S01008277",0,0
"S01008278",3,0.0596831036594608
"S01008279",3,0.0596831036594608
"S01008280",3,0.0596831036594608
"S01008281",6,0.119366207318922
"S01008282",1,0.0198943678864869
"S01008283",14,0.278521150410817
"S01008284",14,0.278521150410817
"S01008285",14,0.278521150410817
"S01008286",14,0.278521150410817
"S01008287",14,0.278521150410817
"S01008288",14,0.278521150410817
"S01008289",14,0.278521150410817
"S01008290",14,0.278521150410817
"S01008291",14,0.278521150410817
"S01008292",14,0.278521150410817
"S01008293",14,0.278521150410817
"S01008294",14,0.278521150410817
"S01008295",1,0.0198943678864869
"S01008296",2,0.0397887357729738
"S01008297",1,0.0198943678864869
"S01008298",1,0.0198943678864869
"S01008299",1,0.0198943678864869
"S01008300",1,0.0198943678864869
"S01008301",1,0.0198943678864869
"S01008302",0,0
"S01008303",14,0.278521150410817
"S01008304",13,0.25862678252433
"S01008305",38,0.755985979686503
"S01008306",26,0.51725356504866
"S01008307",21,0.417781725616225
"S01008308",34,0.676408508140555
"S01008309",10,0.198943678864869
"S01008310",14,0.278521150410817
"S01008311",11,0.218838046751356
"S01008312",12,0.238732414637843
"S01008313",19,0.377992989843251
"S01008314",14,0.278521150410817
"S01008315",11,0.218838046751356
"S01008316",21,0.417781725616225
"S01008317",21,0.417781725616225
"S01008318",7,0.139260575205408
"S01008319",7,0.139260575205408
"S01008320",7,0.139260575205408
"S01008321",6,0.119366207318922
"S01008322",8,0.159154943091895
"S01008323",11,0.218838046751356
"S01008324",8,0.159154943091895
"S01008325",5,0.0994718394324346
"S01008326",5,0.0994718394324346
"S01008327",6,0.119366207318922
"S01008328",2,0.0397887357729738
"S01008329",3,0.0596831036594608
"S01008330",3,0.0596831036594608
"S01008331",3,0.0596831036594608
"S01008332",2,0.0397887357729738
"S01008333",3,0.0596831036594608
"S01008334",4,0.0795774715459477
"S01008335",0,0
"S01008336",1,0.0198943678864869
"S01008337",1,0.0198943678864869
"S01008338",1,0.0198943678864869
"S01008339",3,0.0596831036594608
"S01008340",3,0.0596831036594608
"S01008341",2,0.0397887357729738
"S01008342",1,0.0198943678864869
"S01008343",1,0.0198943678864869
"S01008344",9,0.179049310978382
"S01008345",1,0.0198943678864869
"S01008346",1,0.0198943678864869
"S01008347",0,0
"S01008348",0,0
"S01008349",0,0
"S01008350",0,0
"S01008351",1,0.0198943678864869
"S01008352",0,0
"S01008353",0,0
"S01008354",0,0
"S01008355",1,0.0198943678864869
"S01008356",1,0.0198943678864869
"S01008357",1,0.0198943678864869
"S01008358",1,0.0198943678864869
"S01008359",1,0.0198943678864869
"S01008360",3,0.0596831036594608
"S01008361",3,0.0596831036594608
"S01008362",0,0
"S01008363",1,0.0198943678864869
"S01008364",2,0.0397887357729738
"S01008365",2,0.0397887357729738
"S01008366",6,0.119366207318922
"S01008367",9,0.179049310978382
"S01008368",6,0.119366207318922
"S01008369",8,0.159154943091895
"S01008370",7,0.139260575205408
"S01008371",7,0.139260575205408
"S01008372",6,0.119366207318922
"S01008373",12,0.238732414637843
"S01008374",10,0.198943678864869
"S01008375",5,0.0994718394324346
"S01008376",10,0.198943678864869
"S01008377",11,0.218838046751356
"S01008378",14,0.278521150410817
"S01008379",16,0.318309886183791
"S01008380",14,0.278521150410817
"S01008381",15,0.298415518297304
"S01008382",16,0.318309886183791
"S01008383",30,0.596831036594608
"S01008384",23,0.457570461389199
"S01008385",20,0.397887357729738
"S01008386",40,0.795774715459477
"S01008387",34,0.676408508140555
"S01008388",31,0.616725404481094
"S01008389",41,0.815669083345964
"S01008390",44,0.875352187005424
"S01008391",52,1.03450713009732
"S01008392",62,1.23345080896219
"S01008393",59,1.17376770530273
"S01008394",55,1.09419023375678
"S01008395",56,1.11408460164327
"S01008396",56,1.11408460164327
"S01008397",37,0.736091611800016
"S01008398",51,1.01461276221083
"S01008399",59,1.17376770530273
"S01008400",63,1.25334517684868
"S01008401",66,1.31302828050814
"S01008402",20,0.397887357729738
"S01008403",25,0.497359197162173
"S01008404",32,0.636619772367581
"S01008405",38,0.755985979686503
"S01008406",38,0.755985979686503
"S01008407",55,1.09419023375678
"S01008408",45,0.895246554891911
"S01008409",39,0.77588034757299
"S01008410",60,1.19366207318922
"S01008411",34,0.676408508140555
"S01008412",32,0.636619772367581
"S01008413",30,0.596831036594608
"S01008414",37,0.736091611800016
"S01008415",39,0.77588034757299
"S01008416",38,0.755985979686503
"S01008417",13,0.25862678252433
"S01008418",12,0.238732414637843
"S01008419",15,0.298415518297304
"S01008420",13,0.25862678252433
"S01008421",13,0.25862678252433
"S01008422",13,0.25862678252433
"S01008423",13,0.25862678252433
"S01008424",17,0.338204254070278
"S01008425",32,0.636619772367581
"S01008426",27,0.537147932935147
"S01008427",23,0.457570461389199
"S01008428",20,0.397887357729738
"S01008429",31,0.616725404481094
"S01008430",30,0.596831036594608
"S01008431",36,0.716197243913529
"S01008432",38,0.755985979686503
"S01008433",57,1.13397896952975
"S01008434",61,1.2135564410757
"S01008435",63,1.25334517684868
"S01008436",48,0.954929658551372
"S01008437",44,0.875352187005424
"S01008438",40,0.795774715459477
"S01008439",52,1.03450713009732
"S01008440",55,1.09419023375678
"S01008441",53,1.05440149798381
"S01008442",61,1.2135564410757
"S01008443",68,1.35281701628111
"S01008444",78,1.55176069514598
"S01008445",83,1.65123253457841
"S01008446",68,1.35281701628111
"S01008447",85,1.69102127035139
"S01008448",111,2.20827483540005
"S01008449",75,1.49207759148652
"S01008450",75,1.49207759148652
"S01008451",69,1.3727113841676
"S01008452",73,1.45228885571354
"S01008453",73,1.45228885571354
"S01008454",61,1.2135564410757
"S01008455",60,1.19366207318922
"S01008456",64,1.27323954473516
"S01008457",69,1.3727113841676
"S01008458",69,1.3727113841676
"S01008459",70,1.39260575205408
"S01008460",79,1.57165506303247
"S01008461",89,1.77059874189734
"S01008462",87,1.73081000612436
"S01008463",100,1.98943678864869
"S01008464",109,2.16848609962707
"S01008465",88,1.75070437401085
"S01008466",86,1.71091563823787
"S01008467",78,1.55176069514598
"S01008468",87,1.73081000612436
"S01008469",97,1.92975368498923
"S01008470",93,1.85017621344328
"S01008471",94,1.87007058132977
"S01008472",103,2.04911989230815
"S01008473",126,2.50669035369735
"S01008474",139,2.76531713622168
"S01008475",198,3.93908484152441
"S01008476",200,3.97887357729738
"S01008477",262,5.21232438625957
"S01008478",284,5.65000047976228
"S01008479",228,4.53591587811902
"S01008480",148,2.94436644720006
"S01008481",127,2.52658472158384
"S01008482",136,2.70563403256222
"S01008483",116,2.30774667483248
"S01008484",125,2.48679598581086
"S01008485",149,2.96426081508655
"S01008486",211,4.19771162404874
"S01008487",233,4.63538771755145
"S01008488",294,5.84894415862715
"S01008489",373,7.42059922165962
"S01008490",402,7.99753589036774
"S01008491",427,8.49489508752991
"S01008492",461,9.17130359567047
"S01008493",421,8.37552888021099
"S01008494",460,9.15140922778398
"S01008495",485,9.64876842494616
"S01008496",482,9.58908532128669
"S01008497",489,9.7283458964921
"S01008498",499,9.92728957535697
"S01008499",510,10.1461276221083
"S01008500",514,10.2257050936543
"S01008501",524,10.4246487725191
"S01008502",476,9.46971911396777
"S01008503",475,9.44982474608129
"S01008504",441,8.77341623794073
"S01008505",477,9.48961348185426
"S01008506",471,9.37024727453534
"S01008507",491,9.76813463226508
"S01008508",425,8.45510635175694
"S01008509",358,7.12218370336232
"S01008510",225,4.47623277445956
"S01008511",216,4.29718346348117
"S01008512",174,3.46162001224872
"S01008513",112,2.22816920328654
"S01008514",379,7.53996542897854
"S01008515",396,7.87816968304882
"S01008516",425,8.45510635175694
"S01008517",449,8.93257118103263
"S01008518",403,8.01743025825423
"S01008519",375,7.46038795743259
"S01008520",301,5.98820473383256
"S01008521",221,4.39665530291361
"S01008522",244,4.85422576430281
"S01008523",181,3.60088058745413
"S01008524",141,2.80510587199466
"S01008525",106,2.10880299596761
"S01008526",105,2.08890862808113
"S01008527",85,1.69102127035139
"S01008528",81,1.61144379880544
"S01008529",77,1.53186632725949
"S01008530",85,1.69102127035139
"S01008531",102,2.02922552442167
"S01008532",77,1.53186632725949
"S01008533",71,1.41250011994057
"S01008534",52,1.03450713009732
"S01008535",57,1.13397896952975
"S01008536",73,1.45228885571354
"S01008537",50,0.994718394324346
"S01008538",51,1.01461276221083
"S01008539",109,2.16848609962707
"S01008540",134,2.66584529678925
"S01008541",125,2.48679598581086
"S01008542",95,1.88996494921626
"S01008543",102,2.02922552442167
"S01008544",56,1.11408460164327
"S01008545",42,0.835563451232451
"S01008546",36,0.716197243913529
"S01008547",20,0.397887357729738
"S01008548",21,0.417781725616225
"S01008549",23,0.457570461389199
"S01008550",66,1.31302828050814
"S01008551",57,1.13397896952975
"S01008552",36,0.716197243913529
"S01008553",27,0.537147932935147
"S01008554",22,0.437676093502712
"S01008555",25,0.497359197162173
"S01008556",47,0.935035290664885
"S01008557",59,1.17376770530273
"S01008558",62,1.23345080896219
"S01008559",34,0.676408508140555
"S01008560",24,0.477464829275686
"S01008561",32,0.636619772367581
"S01008562",27,0.537147932935147
"S01008563",24,0.477464829275686
"S01008564",25,0.497359197162173
"S01008565",30,0.596831036594608
"S01008566",33,0.656514140254068
"S01008567",46,0.915140922778398
"S01008568",65,1.29313391262165
"S01008569",62,1.23345080896219
"S01008570",55,1.09419023375678
"S01008571",42,0.835563451232451
"S01008572",61,1.2135564410757
"S01008573",53,1.05440149798381
"S01008574",50,0.994718394324346
"S01008575",68,1.35281701628111
"S01008576",71,1.41250011994057
"S01008577",80,1.59154943091895
"S01008578",116,2.30774667483248
"S01008579",147,2.92447207931358
"S01008580",225,4.47623277445956
"S01008581",192,3.81971863420549
"S01008582",118,2.34753541060546
"S01008583",191,3.799824266319
"S01008584",154,3.06373265451899
"S01008585",209,4.15792288827577
"S01008586",224,4.45633840657307
"S01008587",309,6.14735967692446
"S01008588",471,9.37024727453534
"S01008589",489,9.7283458964921
"S01008590",480,9.54929658551372
"S01008591",473,9.41003601030831
"S01008592",441,8.77341623794073
"S01008593",441,8.77341623794073
"S01008594",460,9.15140922778398
"S01008595",431,8.57447255907586
"S01008596",459,9.13151485989749
"S01008597",473,9.41003601030831
"S01008598",493,9.80792336803805
"S01008599",490,9.74824026437859
"S01008600",509,10.1262332542218
"S01008601",531,10.5639093477246
"S01008602",564,11.2204234879786
"S01008603",546,10.8623248660219
"S01008604",510,10.1461276221083
"S01008605",503,10.0068670469029
"S01008606",496,9.86760647169751
"S01008607",504,10.0267614147894
"S01008608",498,9.90739520747048
"S01008609",478,9.50950784974075
"S01008610",519,10.3251769330867
"S01008611",530,10.5440149798381
"S01008612",538,10.70316992293
"S01008613",531,10.5639093477246
"S01008614",539,10.7230642908164
"S01008615",532,10.583803715611
"S01008616",527,10.4843318761786
"S01008617",517,10.2853881973137
"S01008618",523,10.4047544046327
"S01008619",523,10.4047544046327
"S01008620",526,10.4644375082921
"S01008621",533,10.6036980834975
"S01008622",524,10.4246487725191
"S01008623",516,10.2654938294272
"S01008624",504,10.0267614147894
"S01008625",462,9.19119796355696
"S01008626",411,8.17658520134612
"S01008627",453,9.01214865257857
"S01008628",481,9.56919095340021
"S01008629",483,9.60897968917318
"S01008630",478,9.50950784974075
"S01008631",465,9.25088106721642
"S01008632",479,9.52940221762723
"S01008633",485,9.64876842494616
"S01008634",498,9.90739520747048
"S01008635",496,9.86760647169751
"S01008636",490,9.74824026437859
"S01008637",510,10.1461276221083
"S01008638",524,10.4246487725191
"S01008639",516,10.2654938294272
"S01008640",513,10.2058107257678
"S01008641",507,10.0864445184489
"S01008642",507,10.0864445184489
"S01008643",509,10.1262332542218
"S01008644",506,10.0665501505624
"S01008645",506,10.0665501505624
"S01008646",500,9.94718394324346
"S01008647",498,9.90739520747048
"S01008648",499,9.92728957535697
"S01008649",502,9.98697267901643
"S01008650",507,10.0864445184489
"S01008651",508,10.1063388863354
"S01008652",507,10.0864445184489
"S01008653",521,10.3649656688597
"S01008654",519,10.3251769330867
"S01008655",528,10.5042262440651
"S01008656",519,10.3251769330867
"S01008657",526,10.4644375082921
"S01008658",535,10.6434868192705
"S01008659",549,10.9220079696813
"S01008660",577,11.479050270503
"S01008661",577,11.479050270503
"S01008662",559,11.1209516485462
"S01008663",550,10.9419023375678
"S01008664",542,10.7827473944759
"S01008665",541,10.7628530265894
"S01008666",535,10.6434868192705
"S01008667",551,10.9617967054543
"S01008668",532,10.583803715611
"S01008669",540,10.7429586587029
"S01008670",558,11.1010572806597
"S01008671",561,11.1607403843192
"S01008672",572,11.3795784310705
"S01008673",575,11.43926153473
"S01008674",589,11.7177826851408
"S01008675",592,11.7774657888003
"S01008676",577,11.479050270503
"S01008677",581,11.5586277420489
"S01008678",587,11.6779939493678
"S01008679",581,11.5586277420489
"S01008680",583,11.5984164778219
"S01008681",577,11.479050270503
"S01008682",567,11.2801065916381
"S01008683",583,11.5984164778219
"S01008684",572,11.3795784310705
"S01008685",571,11.359684063184
"S01008686",555,11.0413741770002
"S01008687",558,11.1010572806597
"S01008688",552,10.9816910733408
"S01008689",551,10.9617967054543
"S01008690",549,10.9220079696813
"S01008691",544,10.8225361302489
"S01008692",538,10.70316992293
"S01008693",512,10.1859163578813
"S01008694",527,10.4843318761786
"S01008695",505,10.0466557826759
"S01008696",508,10.1063388863354
"S01008697",497,9.887500839584
"S01008698",388,7.71901473995692
"S01008699",405,8.0572189940272
"S01008700",380,7.55985979686503
"S01008701",291,5.78926105496769
"S01008702",294,5.84894415862715
"S01008703",264,5.25211312203255
"S01008704",195,3.87940173786495
"S01008705",185,3.68045805900008
"S01008706",116,2.30774667483248
"S01008707",107,2.1286973638541
"S01008708",90,1.79049310978382
"S01008709",99,1.9695424207622
"S01008710",112,2.22816920328654
"S01008711",90,1.79049310978382
"S01008712",124,2.46690161792438
"S01008713",78,1.55176069514598
"S01008714",80,1.59154943091895
"S01008715",69,1.3727113841676
"S01008716",71,1.41250011994057
"S01008717",71,1.41250011994057
"S01008718",78,1.55176069514598
"S01008719",79,1.57165506303247
"S01008720",57,1.13397896952975
"S01008721",65,1.29313391262165
"S01008722",58,1.15387333741624
"S01008723",63,1.25334517684868
"S01008724",63,1.25334517684868
"S01008725",61,1.2135564410757
"S01008726",66,1.31302828050814
"S01008727",71,1.41250011994057
"S01008728",84,1.6711269024649
"S01008729",94,1.87007058132977
"S01008730",83,1.65123253457841
"S01008731",106,2.10880299596761
"S01008732",123,2.44700725003789
"S01008733",147,2.92447207931358
"S01008734",154,3.06373265451899
"S01008735",133,2.64595092890276
"S01008736",119,2.36742977849194
"S01008737",262,5.21232438625957
"S01008738",257,5.11285254682714
"S01008739",295,5.86883852651364
"S01008740",279,5.55052864032985
"S01008741",317,6.30651462001635
"S01008742",377,7.50017669320557
"S01008743",334,6.64471887408663
"S01008744",380,7.55985979686503
"S01008745",464,9.23098669932993
"S01008746",475,9.44982474608129
"S01008747",305,6.06778220537851
"S01008748",302,6.00809910171905
"S01008749",290,5.76936668708121
"S01008750",363,7.22165554279475
"S01008751",446,8.87288807737317
"S01008752",403,8.01743025825423
"S01008753",437,8.69383876639478
"S01008754",478,9.50950784974075
"S01008755",488,9.70845152860562
"S01008756",511,10.1660219899948
"S01008757",520,10.3450713009732
"S01008758",494,9.82781773592454
"S01008759",475,9.44982474608129
"S01008760",499,9.92728957535697
"S01008761",516,10.2654938294272
"S01008762",515,10.2455994615408
"S01008763",515,10.2455994615408
"S01008764",510,10.1461276221083
"S01008765",491,9.76813463226508
"S01008766",471,9.37024727453534
"S01008767",432,8.59436692696235
"S01008768",411,8.17658520134612
"S01008769",427,8.49489508752991
"S01008770",284,5.65000047976228
"S01008771",338,6.72429634563258
"S01008772",440,8.75352187005424
"S01008773",439,8.73362750216776
"S01008774",449,8.93257118103263
"S01008775",483,9.60897968917318
"S01008776",459,9.13151485989749
"S01008777",448,8.91267681314614
"S01008778",447,8.89278244525965
"S01008779",410,8.15669083345964
"S01008780",423,8.41531761598397
"S01008781",427,8.49489508752991
"S01008782",464,9.23098669932993
"S01008783",458,9.11162049201101
"S01008784",450,8.95246554891911
"S01008785",483,9.60897968917318
"S01008786",497,9.887500839584
"S01008787",478,9.50950784974075
"S01008788",487,9.68855716071913
"S01008789",502,9.98697267901643
"S01008790",516,10.2654938294272
"S01008791",524,10.4246487725191
"S01008792",507,10.0864445184489
"S01008793",515,10.2455994615408
"S01008794",525,10.4445431404056
"S01008795",531,10.5639093477246
"S01008796",530,10.5440149798381
"S01008797",539,10.7230642908164
"S01008798",540,10.7429586587029
"S01008799",528,10.5042262440651
"S01008800",543,10.8026417623624
"S01008801",547,10.8822192339083
"S01008802",547,10.8822192339083
"S01008803",550,10.9419023375678
"S01008804",552,10.9816910733408
"S01008805",554,11.0214798091138
"S01008806",553,11.0015854412273
"S01008807",551,10.9617967054543
"S01008808",557,11.0811629127732
"S01008809",562,11.1806347522056
"S01008810",560,11.1408460164327
"S01008811",564,11.2204234879786
"S01008812",563,11.2005291200921
"S01008813",546,10.8623248660219
"S01008814",547,10.8822192339083
"S01008815",534,10.623592451384
"S01008816",523,10.4047544046327
"S01008817",526,10.4644375082921
"S01008818",528,10.5042262440651
"S01008819",517,10.2853881973137
"S01008820",496,9.86760647169751
"S01008821",484,9.62887405705967
"S01008822",467,9.29066980298939
"S01008823",500,9.94718394324346
"S01008824",482,9.58908532128669
"S01008825",449,8.93257118103263
"S01008826",447,8.89278244525965
"S01008827",465,9.25088106721642
"S01008828",486,9.66866279283264
"S01008829",519,10.3251769330867
"S01008830",503,10.0068670469029
"S01008831",495,9.84771210381103
"S01008832",533,10.6036980834975
"S01008833",530,10.5440149798381
"S01008834",551,10.9617967054543
"S01008835",525,10.4445431404056
"S01008836",549,10.9220079696813
"S01008837",559,11.1209516485462
"S01008838",567,11.2801065916381
"S01008839",566,11.2602122237516
"S01008840",562,11.1806347522056
"S01008841",553,11.0015854412273
"S01008842",547,10.8822192339083
"S01008843",556,11.0612685448867
"S01008844",559,11.1209516485462
"S01008845",568,11.3000009595246
"S01008846",571,11.359684063184
"S01008847",577,11.479050270503
"S01008848",579,11.5188390062759
"S01008849",586,11.6580995814813
"S01008850",581,11.5586277420489
"S01008851",584,11.6183108457084
"S01008852",586,11.6580995814813
"S01008853",575,11.43926153473
"S01008854",580,11.5387333741624
"S01008855",573,11.399472798957
"S01008856",570,11.3397896952975
"S01008857",569,11.3198953274111
"S01008858",578,11.4989446383894
"S01008859",581,11.5586277420489
"S01008860",582,11.5785221099354
"S01008861",586,11.6580995814813
"S01008862",579,11.5188390062759
"S01008863",578,11.4989446383894
"S01008864",573,11.399472798957
"S01008865",574,11.4193671668435
"S01008866",577,11.479050270503
"S01008867",577,11.479050270503
"S01008868",586,11.6580995814813
"S01008869",569,11.3198953274111
"S01008870",558,11.1010572806597
"S01008871",546,10.8623248660219
"S01008872",536,10.663381187157
"S01008873",518,10.3052825652002
"S01008874",507,10.0864445184489
"S01008875",498,9.90739520747048
"S01008876",438,8.71373313428127
"S01008877",367,7.3012330143407
"S01008878",337,6.70440197774609
"S01008879",312,6.20704278058392
"S01008880",269,5.35158496146498
"S01008881",363,7.22165554279475
"S01008882",489,9.7283458964921
"S01008883",466,9.2707754351029
"S01008884",467,9.29066980298939
"S01008885",494,9.82781773592454
"S01008886",544,10.8225361302489
"S01008887",543,10.8026417623624
"S01008888",528,10.5042262440651
"S01008889",484,9.62887405705967
"S01008890",495,9.84771210381103
"S01008891",481,9.56919095340021
"S01008892",424,8.43521198387045
"S01008893",336,6.6845076098596
"S01008894",243,4.83433139641632
"S01008895",202,4.01866231307036
"S01008896",122,2.4271128821514
"S01008897",129,2.56637345735681
"S01008898",263,5.23221875414606
"S01008899",240,4.77464829275686
"S01008900",317,6.30651462001635
"S01008901",402,7.99753589036774
"S01008902",456,9.07183175623804
"S01008903",387,7.69912037207044
"S01008904",362,7.20176117490826
"S01008905",233,4.63538771755145
"S01008906",304,6.04788783749202
"S01008907",285,5.66989484764877
"S01008908",410,8.15669083345964
"S01008909",399,7.93785278670828
"S01008910",463,9.21109233144344
"S01008911",494,9.82781773592454
"S01008912",504,10.0267614147894
"S01008913",476,9.46971911396777
"S01008914",490,9.74824026437859
"S01008915",479,9.52940221762723
"S01008916",427,8.49489508752991
"S01008917",409,8.13679646557315
"S01008918",373,7.42059922165962
"S01008919",337,6.70440197774609
"S01008920",292,5.80915542285418
"S01008921",308,6.12746530903797
"S01008922",369,7.34102175011367
"S01008923",277,5.51073990455688
"S01008924",217,4.31707783136766
"S01008925",216,4.29718346348117
"S01008926",167,3.32235943704332
"S01008927",105,2.08890862808113
"S01008928",88,1.75070437401085
"S01008929",84,1.6711269024649
"S01008930",158,3.14331012606493
"S01008931",176,3.5014087480217
"S01008932",187,3.72024679477305
"S01008933",121,2.40721851426492
"S01008934",83,1.65123253457841
"S01008935",105,2.08890862808113
"S01008936",151,3.00404955085952
"S01008937",90,1.79049310978382
"S01008938",67,1.33292264839462
"S01008939",72,1.43239448782706
"S01008940",56,1.11408460164327
"S01008941",30,0.596831036594608
"S01008942",31,0.616725404481094
"S01008943",36,0.716197243913529
"S01008944",39,0.77588034757299
"S01008945",40,0.795774715459477
"S01008946",43,0.855457819118937
"S01008947",49,0.974824026437859
"S01008948",51,1.01461276221083
"S01008949",62,1.23345080896219
"S01008950",76,1.51197195937301
"S01008951",84,1.6711269024649
"S01008952",78,1.55176069514598
"S01008953",70,1.39260575205408
"S01008954",67,1.33292264839462
"S01008955",48,0.954929658551372
"S01008956",51,1.01461276221083
"S01008957",55,1.09419023375678
"S01008958",56,1.11408460164327
"S01008959",50,0.994718394324346
"S01008960",49,0.974824026437859
"S01008961",55,1.09419023375678
"S01008962",63,1.25334517684868
"S01008963",56,1.11408460164327
"S01008964",68,1.35281701628111
"S01008965",71,1.41250011994057
"S01008966",64,1.27323954473516
"S01008967",81,1.61144379880544
"S01008968",94,1.87007058132977
"S01008969",95,1.88996494921626
"S01008970",93,1.85017621344328
"S01008971",126,2.50669035369735
"S01008972",125,2.48679598581086
"S01008973",137,2.72552840044871
"S01008974",95,1.88996494921626
"S01008975",94,1.87007058132977
"S01008976",102,2.02922552442167
"S01008977",129,2.56637345735681
"S01008978",146,2.90457771142709
"S01008979",143,2.84489460776763
"S01008980",130,2.5862678252433
"S01008981",106,2.10880299596761
"S01008982",108,2.14859173174059
"S01008983",98,1.94964805287572
"S01008984",97,1.92975368498923
"S01008985",95,1.88996494921626
"S01008986",94,1.87007058132977
"S01008987",83,1.65123253457841
"S01008988",77,1.53186632725949
"S01008989",76,1.51197195937301
"S01008990",71,1.41250011994057
"S01008991",61,1.2135564410757
"S01008992",52,1.03450713009732
"S01008993",48,0.954929658551372
"S01008994",15,0.298415518297304
"S01008995",16,0.318309886183791
"S01008996",17,0.338204254070278
"S01008997",17,0.338204254070278
"S01008998",15,0.298415518297304
"S01008999",15,0.298415518297304
"S01009000",21,0.417781725616225
"S01009001",22,0.437676093502712
"S01009002",16,0.318309886183791
"S01009003",16,0.318309886183791
"S01009004",16,0.318309886183791
"S01009005",16,0.318309886183791
"S01009006",17,0.338204254070278
"S01009007",16,0.318309886183791
"S01009008",17,0.338204254070278
"S01009009",17,0.338204254070278
"S01009010",17,0.338204254070278
"S01009011",17,0.338204254070278
"S01009012",17,0.338204254070278
"S01009013",17,0.338204254070278
"S01009014",0,0
"S01009015",0,0
"S01009016",0,0
"S01009017",0,0
"S01009018",0,0
"S01009019",0,0
"S01009020",0,0
"S01009021",0,0
"S01009022",0,0
"S01009023",0,0
"S01009024",0,0
"S01009025",0,0
"S01009026",0,0
"S01009027",0,0
"S01009028",0,0
"S01009029",0,0
"S01009030",0,0
"S01009031",0,0
"S01009032",0,0
"S01009033",0,0
"S01009034",0,0
"S01009035",0,0
"S01009036",0,0
"S01009037",0,0
"S01009038",0,0
"S01009039",0,0
"S01009040",0,0
"S01009041",0,0
"S01009042",0,0
"S01009043",0,0
"S01009044",0,0
"S01009045",0,0
"S01009046",0,0
"S01009047",0,0
"S01009048",0,0
"S01009049",0,0
"S01009050",10,0.198943678864869
"S01009051",9,0.179049310978382
"S01009052",10,0.198943678864869
"S01009053",12,0.238732414637843
"S01009054",9,0.179049310978382
"S01009055",11,0.218838046751356
"S01009056",12,0.238732414637843
"S01009057",13,0.25862678252433
"S01009058",12,0.238732414637843
"S01009059",13,0.25862678252433
"S01009060",13,0.25862678252433
"S01009061",13,0.25862678252433
"S01009062",12,0.238732414637843
