"CODE","3000alcoholOn2012count","3000alcoholOn2012density"
"S01006615",8,0.282942121052258
"S01006616",8,0.282942121052258
"S01006617",8,0.282942121052258
"S01006618",8,0.282942121052258
"S01006619",8,0.282942121052258
"S01006620",10,0.353677651315323
"S01006621",11,0.389045416446855
"S01006622",11,0.389045416446855
"S01006623",197,6.96744973091186
"S01006624",336,11.8835690841949
"S01006625",325,11.494523667748
"S01006626",330,11.6713624934057
"S01006627",331,11.7067302585372
"S01006628",337,11.9189368493264
"S01006629",331,11.7067302585372
"S01006630",319,11.2823170769588
"S01006631",313,11.0701104861696
"S01006632",322,11.3884203723534
"S01006633",314,11.1054782513011
"S01006634",317,11.2115815466957
"S01006635",320,11.3176848420903
"S01006636",305,10.7871683651174
"S01006637",347,12.2726145006417
"S01006638",350,12.3787177960363
"S01006639",352,12.4494533262994
"S01006640",343,12.1311434401156
"S01006641",347,12.2726145006417
"S01006642",354,12.5201888565624
"S01006643",351,12.4140855611678
"S01006644",347,12.2726145006417
"S01006645",360,12.7323954473516
"S01006646",358,12.6616599170886
"S01006647",356,12.5909243868255
"S01006648",361,12.7677632124832
"S01006649",363,12.8384987427462
"S01006650",364,12.8738665078778
"S01006651",364,12.8738665078778
"S01006652",364,12.8738665078778
"S01006653",364,12.8738665078778
"S01006654",361,12.7677632124832
"S01006655",367,12.9799698032724
"S01006656",365,12.9092342730093
"S01006657",361,12.7677632124832
"S01006658",358,12.6616599170886
"S01006659",360,12.7323954473516
"S01006660",351,12.4140855611678
"S01006661",356,12.5909243868255
"S01006662",349,12.3433500309048
"S01006663",349,12.3433500309048
"S01006664",356,12.5909243868255
"S01006665",354,12.5201888565624
"S01006666",298,10.5395940091966
"S01006667",334,11.8128335539318
"S01006668",342,12.095775674984
"S01006669",335,11.8482013190633
"S01006670",347,12.2726145006417
"S01006671",148,5.23442923946678
"S01006672",313,11.0701104861696
"S01006673",284,10.0444452973552
"S01006674",272,9.62003211577679
"S01006675",242,8.55899916183082
"S01006676",195,6.8967142006488
"S01006677",331,11.7067302585372
"S01006678",88,3.11236333157484
"S01006679",85,3.00626003618025
"S01006680",76,2.68795014999645
"S01006681",43,1.52081390065589
"S01006682",269,9.51392882038219
"S01006683",329,11.6359947282741
"S01006684",161,5.6942101861767
"S01006685",66,2.33427249868113
"S01006686",74,2.61721461973339
"S01006687",83,2.93552450591718
"S01006688",246,8.70047022235694
"S01006689",328,11.6006269631426
"S01006690",284,10.0444452973552
"S01006691",357,12.626292151957
"S01006692",343,12.1311434401156
"S01006693",138,4.88075158815146
"S01006694",171,6.04788783749202
"S01006695",283,10.0090775322236
"S01006696",224,7.92237938946323
"S01006697",272,9.62003211577679
"S01006698",211,7.46259844275331
"S01006699",330,11.6713624934057
"S01006700",341,12.0604079098525
"S01006701",38,1.34397507499823
"S01006702",51,1.80375602170815
"S01006703",50,1.76838825657661
"S01006704",40,1.41471060526129
"S01006705",56,1.98059484736581
"S01006706",78,2.75868568025952
"S01006707",144,5.09295817894065
"S01006708",34,1.2025040144721
"S01006709",31,1.0964007190775
"S01006710",25,0.884194128288307
"S01006711",27,0.954929658551372
"S01006712",36,1.27323954473516
"S01006713",42,1.48544613552436
"S01006714",96,3.3953054526271
"S01006715",54,1.90985931710274
"S01006716",83,2.93552450591718
"S01006717",55,1.94522708223428
"S01006718",110,3.89045416446855
"S01006719",32,1.13176848420903
"S01006720",33,1.16713624934057
"S01006721",34,1.2025040144721
"S01006722",48,1.69765272631355
"S01006723",44,1.55618166578742
"S01006724",40,1.41471060526129
"S01006725",38,1.34397507499823
"S01006726",49,1.73302049144508
"S01006727",44,1.55618166578742
"S01006728",37,1.3086073098667
"S01006729",58,2.05133037762887
"S01006730",35,1.23787177960363
"S01006731",32,1.13176848420903
"S01006732",10,0.353677651315323
"S01006733",6,0.212206590789194
"S01006734",2,0.0707355302630646
"S01006735",5,0.176838825657661
"S01006736",10,0.353677651315323
"S01006737",5,0.176838825657661
"S01006738",32,1.13176848420903
"S01006739",36,1.27323954473516
"S01006740",27,0.954929658551372
"S01006741",23,0.813458598025243
"S01006742",22,0.778090832893711
"S01006743",29,1.02566518881444
"S01006744",29,1.02566518881444
"S01006745",28,0.990297423682904
"S01006746",27,0.954929658551372
"S01006747",26,0.91956189341984
"S01006748",25,0.884194128288307
"S01006749",18,0.636619772367581
"S01006750",16,0.565884242104517
"S01006751",18,0.636619772367581
"S01006752",18,0.636619772367581
"S01006753",20,0.707355302630646
"S01006754",25,0.884194128288307
"S01006755",17,0.601252007236049
"S01006756",64,2.26353696841807
"S01006757",42,1.48544613552436
"S01006758",43,1.52081390065589
"S01006759",53,1.87449155197121
"S01006760",43,1.52081390065589
"S01006761",32,1.13176848420903
"S01006762",27,0.954929658551372
"S01006763",15,0.530516476972984
"S01006764",24,0.848826363156775
"S01006765",23,0.813458598025243
"S01006766",15,0.530516476972984
"S01006767",35,1.23787177960363
"S01006768",40,1.41471060526129
"S01006769",37,1.3086073098667
"S01006770",35,1.23787177960363
"S01006771",28,0.990297423682904
"S01006772",33,1.16713624934057
"S01006773",31,1.0964007190775
"S01006774",27,0.954929658551372
"S01006775",55,1.94522708223428
"S01006776",50,1.76838825657661
"S01006777",42,1.48544613552436
"S01006778",46,1.62691719605049
"S01006779",53,1.87449155197121
"S01006780",54,1.90985931710274
"S01006781",46,1.62691719605049
"S01006782",45,1.59154943091895
"S01006783",48,1.69765272631355
"S01006784",55,1.94522708223428
"S01006785",18,0.636619772367581
"S01006786",21,0.742723067762178
"S01006787",29,1.02566518881444
"S01006788",16,0.565884242104517
"S01006789",15,0.530516476972984
"S01006790",15,0.530516476972984
"S01006791",1,0.0353677651315323
"S01006792",16,0.565884242104517
"S01006793",10,0.353677651315323
"S01006794",7,0.247574355920726
"S01006795",7,0.247574355920726
"S01006796",7,0.247574355920726
"S01006797",7,0.247574355920726
"S01006798",1,0.0353677651315323
"S01006799",8,0.282942121052258
"S01006800",14,0.495148711841452
"S01006801",5,0.176838825657661
"S01006802",2,0.0707355302630646
"S01006803",5,0.176838825657661
"S01006804",5,0.176838825657661
"S01006805",5,0.176838825657661
"S01006806",2,0.0707355302630646
"S01006807",4,0.141471060526129
"S01006808",1,0.0353677651315323
"S01006809",1,0.0353677651315323
"S01006810",2,0.0707355302630646
"S01006811",1,0.0353677651315323
"S01006812",1,0.0353677651315323
"S01006813",7,0.247574355920726
"S01006814",7,0.247574355920726
"S01006815",7,0.247574355920726
"S01006816",7,0.247574355920726
"S01006817",6,0.212206590789194
"S01006818",1,0.0353677651315323
"S01006819",0,0
"S01006820",4,0.141471060526129
"S01006821",4,0.141471060526129
"S01006822",2,0.0707355302630646
"S01006823",25,0.884194128288307
"S01006824",25,0.884194128288307
"S01006825",25,0.884194128288307
"S01006826",25,0.884194128288307
"S01006827",25,0.884194128288307
"S01006828",25,0.884194128288307
"S01006829",25,0.884194128288307
"S01006830",25,0.884194128288307
"S01006831",25,0.884194128288307
"S01006832",25,0.884194128288307
"S01006833",26,0.91956189341984
"S01006834",26,0.91956189341984
"S01006835",26,0.91956189341984
"S01006836",26,0.91956189341984
"S01006837",25,0.884194128288307
"S01006838",25,0.884194128288307
"S01006839",6,0.212206590789194
"S01006840",4,0.141471060526129
"S01006841",6,0.212206590789194
"S01006842",8,0.282942121052258
"S01006843",9,0.318309886183791
"S01006844",10,0.353677651315323
"S01006845",10,0.353677651315323
"S01006846",10,0.353677651315323
"S01006847",10,0.353677651315323
"S01006848",10,0.353677651315323
"S01006849",7,0.247574355920726
"S01006850",8,0.282942121052258
"S01006851",8,0.282942121052258
"S01006852",8,0.282942121052258
"S01006853",12,0.424413181578388
"S01006854",3,0.106103295394597
"S01006855",1,0.0353677651315323
"S01006856",1,0.0353677651315323
"S01006857",0,0
"S01006858",1,0.0353677651315323
"S01006859",20,0.707355302630646
"S01006860",19,0.671987537499114
"S01006861",20,0.707355302630646
"S01006862",20,0.707355302630646
"S01006863",20,0.707355302630646
"S01006864",19,0.671987537499114
"S01006865",20,0.707355302630646
"S01006866",20,0.707355302630646
"S01006867",20,0.707355302630646
"S01006868",20,0.707355302630646
"S01006869",3,0.106103295394597
"S01006870",3,0.106103295394597
"S01006871",3,0.106103295394597
"S01006872",18,0.636619772367581
"S01006873",9,0.318309886183791
"S01006874",2,0.0707355302630646
"S01006875",4,0.141471060526129
"S01006876",2,0.0707355302630646
"S01006877",1,0.0353677651315323
"S01006878",1,0.0353677651315323
"S01006879",1,0.0353677651315323
"S01006880",0,0
"S01006881",0,0
"S01006882",6,0.212206590789194
"S01006883",6,0.212206590789194
"S01006884",6,0.212206590789194
"S01006885",6,0.212206590789194
"S01006886",1,0.0353677651315323
"S01006887",6,0.212206590789194
"S01006888",1,0.0353677651315323
"S01006889",4,0.141471060526129
"S01006890",4,0.141471060526129
"S01006891",4,0.141471060526129
"S01006892",4,0.141471060526129
"S01006893",4,0.141471060526129
"S01006894",29,1.02566518881444
"S01006895",29,1.02566518881444
"S01006896",29,1.02566518881444
"S01006897",29,1.02566518881444
"S01006898",29,1.02566518881444
"S01006899",26,0.91956189341984
"S01006900",29,1.02566518881444
"S01006901",29,1.02566518881444
"S01006902",31,1.0964007190775
"S01006903",31,1.0964007190775
"S01006904",31,1.0964007190775
"S01006905",31,1.0964007190775
"S01006906",30,1.06103295394597
"S01006907",29,1.02566518881444
"S01006908",29,1.02566518881444
"S01006909",29,1.02566518881444
"S01006910",4,0.141471060526129
"S01006911",29,1.02566518881444
"S01006912",27,0.954929658551372
"S01006913",26,0.91956189341984
"S01006914",2,0.0707355302630646
"S01006915",0,0
"S01006916",3,0.106103295394597
"S01006917",4,0.141471060526129
"S01006918",4,0.141471060526129
"S01006919",4,0.141471060526129
"S01006920",4,0.141471060526129
"S01006921",5,0.176838825657661
"S01006922",2,0.0707355302630646
"S01006923",5,0.176838825657661
"S01006924",1,0.0353677651315323
"S01006925",1,0.0353677651315323
"S01006926",1,0.0353677651315323
"S01006927",1,0.0353677651315323
"S01006928",1,0.0353677651315323
"S01006929",9,0.318309886183791
"S01006930",8,0.282942121052258
"S01006931",5,0.176838825657661
"S01006932",9,0.318309886183791
"S01006933",9,0.318309886183791
"S01006934",9,0.318309886183791
"S01006935",8,0.282942121052258
"S01006936",8,0.282942121052258
"S01006937",9,0.318309886183791
"S01006938",9,0.318309886183791
"S01006939",9,0.318309886183791
"S01006940",9,0.318309886183791
"S01006941",9,0.318309886183791
"S01006942",9,0.318309886183791
"S01006943",9,0.318309886183791
"S01006944",9,0.318309886183791
"S01006945",9,0.318309886183791
"S01006946",4,0.141471060526129
"S01006947",3,0.106103295394597
"S01006948",4,0.141471060526129
"S01006949",1,0.0353677651315323
"S01006950",3,0.106103295394597
"S01006951",4,0.141471060526129
"S01006952",1,0.0353677651315323
"S01006953",2,0.0707355302630646
"S01006954",3,0.106103295394597
"S01006955",2,0.0707355302630646
"S01006956",3,0.106103295394597
"S01006957",3,0.106103295394597
"S01006958",14,0.495148711841452
"S01006959",14,0.495148711841452
"S01006960",14,0.495148711841452
"S01006961",14,0.495148711841452
"S01006962",14,0.495148711841452
"S01006963",14,0.495148711841452
"S01006964",14,0.495148711841452
"S01006965",14,0.495148711841452
"S01006966",14,0.495148711841452
"S01006967",14,0.495148711841452
"S01006968",14,0.495148711841452
"S01006969",14,0.495148711841452
"S01006970",14,0.495148711841452
"S01006971",14,0.495148711841452
"S01006972",3,0.106103295394597
"S01006973",3,0.106103295394597
"S01006974",3,0.106103295394597
"S01006975",0,0
"S01006976",0,0
"S01006977",12,0.424413181578388
"S01006978",1,0.0353677651315323
"S01006979",2,0.0707355302630646
"S01006980",1,0.0353677651315323
"S01006981",1,0.0353677651315323
"S01006982",3,0.106103295394597
"S01006983",3,0.106103295394597
"S01006984",3,0.106103295394597
"S01006985",9,0.318309886183791
"S01006986",9,0.318309886183791
"S01006987",7,0.247574355920726
"S01006988",9,0.318309886183791
"S01006989",1,0.0353677651315323
"S01006990",7,0.247574355920726
"S01006991",3,0.106103295394597
"S01006992",0,0
"S01006993",0,0
"S01006994",3,0.106103295394597
"S01006995",2,0.0707355302630646
"S01006996",3,0.106103295394597
"S01006997",1,0.0353677651315323
"S01006998",2,0.0707355302630646
"S01006999",0,0
"S01007000",2,0.0707355302630646
"S01007001",2,0.0707355302630646
"S01007002",13,0.45978094670992
"S01007003",13,0.45978094670992
"S01007004",0,0
"S01007005",1,0.0353677651315323
"S01007006",1,0.0353677651315323
"S01007007",1,0.0353677651315323
"S01007008",13,0.45978094670992
"S01007009",13,0.45978094670992
"S01007010",13,0.45978094670992
"S01007011",13,0.45978094670992
"S01007012",13,0.45978094670992
"S01007013",10,0.353677651315323
"S01007014",11,0.389045416446855
"S01007015",1,0.0353677651315323
"S01007016",0,0
"S01007017",11,0.389045416446855
"S01007018",11,0.389045416446855
"S01007019",11,0.389045416446855
"S01007020",11,0.389045416446855
"S01007021",11,0.389045416446855
"S01007022",11,0.389045416446855
"S01007023",4,0.141471060526129
"S01007024",1,0.0353677651315323
"S01007025",4,0.141471060526129
"S01007026",4,0.141471060526129
"S01007027",3,0.106103295394597
"S01007028",1,0.0353677651315323
"S01007029",4,0.141471060526129
"S01007030",4,0.141471060526129
"S01007031",4,0.141471060526129
"S01007032",24,0.848826363156775
"S01007033",24,0.848826363156775
"S01007034",24,0.848826363156775
"S01007035",23,0.813458598025243
"S01007036",23,0.813458598025243
"S01007037",24,0.848826363156775
"S01007038",24,0.848826363156775
"S01007039",23,0.813458598025243
"S01007040",23,0.813458598025243
"S01007041",24,0.848826363156775
"S01007042",1,0.0353677651315323
"S01007043",0,0
"S01007044",1,0.0353677651315323
"S01007045",0,0
"S01007046",1,0.0353677651315323
"S01007047",5,0.176838825657661
"S01007048",1,0.0353677651315323
"S01007049",5,0.176838825657661
"S01007050",3,0.106103295394597
"S01007051",2,0.0707355302630646
"S01007052",5,0.176838825657661
"S01007053",2,0.0707355302630646
"S01007054",4,0.141471060526129
"S01007055",4,0.141471060526129
"S01007056",3,0.106103295394597
"S01007057",5,0.176838825657661
"S01007058",6,0.212206590789194
"S01007059",8,0.282942121052258
"S01007060",7,0.247574355920726
"S01007061",0,0
"S01007062",0,0
"S01007063",3,0.106103295394597
"S01007064",7,0.247574355920726
"S01007065",6,0.212206590789194
"S01007066",2,0.0707355302630646
"S01007067",6,0.212206590789194
"S01007068",6,0.212206590789194
"S01007069",3,0.106103295394597
"S01007070",3,0.106103295394597
"S01007071",2,0.0707355302630646
"S01007072",37,1.3086073098667
"S01007073",37,1.3086073098667
"S01007074",35,1.23787177960363
"S01007075",35,1.23787177960363
"S01007076",34,1.2025040144721
"S01007077",35,1.23787177960363
"S01007078",35,1.23787177960363
"S01007079",35,1.23787177960363
"S01007080",35,1.23787177960363
"S01007081",35,1.23787177960363
"S01007082",35,1.23787177960363
"S01007083",35,1.23787177960363
"S01007084",35,1.23787177960363
"S01007085",35,1.23787177960363
"S01007086",34,1.2025040144721
"S01007087",34,1.2025040144721
"S01007088",35,1.23787177960363
"S01007089",35,1.23787177960363
"S01007090",35,1.23787177960363
"S01007091",35,1.23787177960363
"S01007092",35,1.23787177960363
"S01007093",35,1.23787177960363
"S01007094",35,1.23787177960363
"S01007095",0,0
"S01007096",2,0.0707355302630646
"S01007097",35,1.23787177960363
"S01007098",35,1.23787177960363
"S01007099",1,0.0353677651315323
"S01007100",2,0.0707355302630646
"S01007101",0,0
"S01007102",1,0.0353677651315323
"S01007103",2,0.0707355302630646
"S01007104",0,0
"S01007105",2,0.0707355302630646
"S01007106",2,0.0707355302630646
"S01007107",1,0.0353677651315323
"S01007108",4,0.141471060526129
"S01007109",9,0.318309886183791
"S01007110",3,0.106103295394597
"S01007111",3,0.106103295394597
"S01007112",23,0.813458598025243
"S01007113",23,0.813458598025243
"S01007114",23,0.813458598025243
"S01007115",24,0.848826363156775
"S01007116",25,0.884194128288307
"S01007117",23,0.813458598025243
"S01007118",26,0.91956189341984
"S01007119",26,0.91956189341984
"S01007120",26,0.91956189341984
"S01007121",23,0.813458598025243
"S01007122",24,0.848826363156775
"S01007123",26,0.91956189341984
"S01007124",24,0.848826363156775
"S01007125",26,0.91956189341984
"S01007126",26,0.91956189341984
"S01007127",23,0.813458598025243
"S01007128",26,0.91956189341984
"S01007129",6,0.212206590789194
"S01007130",6,0.212206590789194
"S01007131",11,0.389045416446855
"S01007132",14,0.495148711841452
"S01007133",15,0.530516476972984
"S01007134",1,0.0353677651315323
"S01007135",1,0.0353677651315323
"S01007136",1,0.0353677651315323
"S01007137",11,0.389045416446855
"S01007138",5,0.176838825657661
"S01007139",3,0.106103295394597
"S01007140",2,0.0707355302630646
"S01007141",8,0.282942121052258
"S01007142",23,0.813458598025243
"S01007143",25,0.884194128288307
"S01007144",24,0.848826363156775
"S01007145",52,1.83912378683968
"S01007146",22,0.778090832893711
"S01007147",21,0.742723067762178
"S01007148",43,1.52081390065589
"S01007149",23,0.813458598025243
"S01007150",22,0.778090832893711
"S01007151",23,0.813458598025243
"S01007152",19,0.671987537499114
"S01007153",20,0.707355302630646
"S01007154",22,0.778090832893711
"S01007155",20,0.707355302630646
"S01007156",26,0.91956189341984
"S01007157",26,0.91956189341984
"S01007158",26,0.91956189341984
"S01007159",25,0.884194128288307
"S01007160",25,0.884194128288307
"S01007161",25,0.884194128288307
"S01007162",25,0.884194128288307
"S01007163",25,0.884194128288307
"S01007164",25,0.884194128288307
"S01007165",25,0.884194128288307
"S01007166",24,0.848826363156775
"S01007167",24,0.848826363156775
"S01007168",24,0.848826363156775
"S01007169",25,0.884194128288307
"S01007170",0,0
"S01007171",10,0.353677651315323
"S01007172",20,0.707355302630646
"S01007173",63,2.22816920328654
"S01007174",63,2.22816920328654
"S01007175",64,2.26353696841807
"S01007176",64,2.26353696841807
"S01007177",64,2.26353696841807
"S01007178",60,2.12206590789194
"S01007179",58,2.05133037762887
"S01007180",64,2.26353696841807
"S01007181",64,2.26353696841807
"S01007182",64,2.26353696841807
"S01007183",64,2.26353696841807
"S01007184",64,2.26353696841807
"S01007185",64,2.26353696841807
"S01007186",64,2.26353696841807
"S01007187",64,2.26353696841807
"S01007188",63,2.22816920328654
"S01007189",63,2.22816920328654
"S01007190",62,2.192801438155
"S01007191",63,2.22816920328654
"S01007192",63,2.22816920328654
"S01007193",63,2.22816920328654
"S01007194",60,2.12206590789194
"S01007195",60,2.12206590789194
"S01007196",60,2.12206590789194
"S01007197",63,2.22816920328654
"S01007198",63,2.22816920328654
"S01007199",63,2.22816920328654
"S01007200",63,2.22816920328654
"S01007201",63,2.22816920328654
"S01007202",63,2.22816920328654
"S01007203",63,2.22816920328654
"S01007204",2,0.0707355302630646
"S01007205",31,1.0964007190775
"S01007206",38,1.34397507499823
"S01007207",37,1.3086073098667
"S01007208",39,1.37934284012976
"S01007209",39,1.37934284012976
"S01007210",39,1.37934284012976
"S01007211",39,1.37934284012976
"S01007212",39,1.37934284012976
"S01007213",40,1.41471060526129
"S01007214",40,1.41471060526129
"S01007215",40,1.41471060526129
"S01007216",40,1.41471060526129
"S01007217",40,1.41471060526129
"S01007218",40,1.41471060526129
"S01007219",40,1.41471060526129
"S01007220",39,1.37934284012976
"S01007221",40,1.41471060526129
"S01007222",39,1.37934284012976
"S01007223",5,0.176838825657661
"S01007224",6,0.212206590789194
"S01007225",1,0.0353677651315323
"S01007226",6,0.212206590789194
"S01007227",4,0.141471060526129
"S01007228",0,0
"S01007229",22,0.778090832893711
"S01007230",22,0.778090832893711
"S01007231",22,0.778090832893711
"S01007232",22,0.778090832893711
"S01007233",22,0.778090832893711
"S01007234",22,0.778090832893711
"S01007235",22,0.778090832893711
"S01007236",22,0.778090832893711
"S01007237",22,0.778090832893711
"S01007238",22,0.778090832893711
"S01007239",22,0.778090832893711
"S01007240",0,0
"S01007241",3,0.106103295394597
"S01007242",3,0.106103295394597
"S01007243",3,0.106103295394597
"S01007244",38,1.34397507499823
"S01007245",37,1.3086073098667
"S01007246",24,0.848826363156775
"S01007247",3,0.106103295394597
"S01007248",38,1.34397507499823
"S01007249",38,1.34397507499823
"S01007250",39,1.37934284012976
"S01007251",39,1.37934284012976
"S01007252",39,1.37934284012976
"S01007253",40,1.41471060526129
"S01007254",39,1.37934284012976
"S01007255",39,1.37934284012976
"S01007256",39,1.37934284012976
"S01007257",39,1.37934284012976
"S01007258",40,1.41471060526129
"S01007259",39,1.37934284012976
"S01007260",39,1.37934284012976
"S01007261",39,1.37934284012976
"S01007262",39,1.37934284012976
"S01007263",39,1.37934284012976
"S01007264",39,1.37934284012976
"S01007265",39,1.37934284012976
"S01007266",3,0.106103295394597
"S01007267",3,0.106103295394597
"S01007268",0,0
"S01007269",15,0.530516476972984
"S01007270",16,0.565884242104517
"S01007271",17,0.601252007236049
"S01007272",16,0.565884242104517
"S01007273",16,0.565884242104517
"S01007274",16,0.565884242104517
"S01007275",16,0.565884242104517
"S01007276",16,0.565884242104517
"S01007277",16,0.565884242104517
"S01007278",16,0.565884242104517
"S01007279",0,0
"S01007280",2,0.0707355302630646
"S01007281",1,0.0353677651315323
"S01007282",0,0
"S01007283",4,0.141471060526129
"S01007284",0,0
"S01007285",4,0.141471060526129
"S01007286",15,0.530516476972984
"S01007287",5,0.176838825657661
"S01007288",4,0.141471060526129
"S01007289",57,2.01596261249734
"S01007290",57,2.01596261249734
"S01007291",56,1.98059484736581
"S01007292",55,1.94522708223428
"S01007293",55,1.94522708223428
"S01007294",55,1.94522708223428
"S01007295",55,1.94522708223428
"S01007296",55,1.94522708223428
"S01007297",55,1.94522708223428
"S01007298",54,1.90985931710274
"S01007299",54,1.90985931710274
"S01007300",54,1.90985931710274
"S01007301",3,0.106103295394597
"S01007302",2,0.0707355302630646
"S01007303",3,0.106103295394597
"S01007304",3,0.106103295394597
"S01007305",2,0.0707355302630646
"S01007306",3,0.106103295394597
"S01007307",3,0.106103295394597
"S01007308",3,0.106103295394597
"S01007309",3,0.106103295394597
"S01007310",3,0.106103295394597
"S01007311",8,0.282942121052258
"S01007312",0,0
"S01007313",2,0.0707355302630646
"S01007314",2,0.0707355302630646
"S01007315",10,0.353677651315323
"S01007316",12,0.424413181578388
"S01007317",12,0.424413181578388
"S01007318",12,0.424413181578388
"S01007319",9,0.318309886183791
"S01007320",2,0.0707355302630646
"S01007321",0,0
"S01007322",11,0.389045416446855
"S01007323",10,0.353677651315323
"S01007324",0,0
"S01007325",2,0.0707355302630646
"S01007326",1,0.0353677651315323
"S01007327",4,0.141471060526129
"S01007328",3,0.106103295394597
"S01007329",0,0
"S01007330",4,0.141471060526129
"S01007331",3,0.106103295394597
"S01007332",2,0.0707355302630646
"S01007333",22,0.778090832893711
"S01007334",22,0.778090832893711
"S01007335",22,0.778090832893711
"S01007336",22,0.778090832893711
"S01007337",22,0.778090832893711
"S01007338",22,0.778090832893711
"S01007339",22,0.778090832893711
"S01007340",18,0.636619772367581
"S01007341",32,1.13176848420903
"S01007342",30,1.06103295394597
"S01007343",3,0.106103295394597
"S01007344",34,1.2025040144721
"S01007345",34,1.2025040144721
"S01007346",31,1.0964007190775
"S01007347",30,1.06103295394597
"S01007348",29,1.02566518881444
"S01007349",30,1.06103295394597
"S01007350",30,1.06103295394597
"S01007351",6,0.212206590789194
"S01007352",0,0
"S01007353",2,0.0707355302630646
"S01007354",2,0.0707355302630646
"S01007355",1,0.0353677651315323
"S01007356",14,0.495148711841452
"S01007357",3,0.106103295394597
"S01007358",8,0.282942121052258
"S01007359",4,0.141471060526129
"S01007360",15,0.530516476972984
"S01007361",37,1.3086073098667
"S01007362",38,1.34397507499823
"S01007363",36,1.27323954473516
"S01007364",40,1.41471060526129
"S01007365",39,1.37934284012976
"S01007366",36,1.27323954473516
"S01007367",36,1.27323954473516
"S01007368",37,1.3086073098667
"S01007369",36,1.27323954473516
"S01007370",35,1.23787177960363
"S01007371",35,1.23787177960363
"S01007372",33,1.16713624934057
"S01007373",15,0.530516476972984
"S01007374",5,0.176838825657661
"S01007375",9,0.318309886183791
"S01007376",8,0.282942121052258
"S01007377",4,0.141471060526129
"S01007378",2,0.0707355302630646
"S01007379",2,0.0707355302630646
"S01007380",2,0.0707355302630646
"S01007381",4,0.141471060526129
"S01007382",12,0.424413181578388
"S01007383",33,1.16713624934057
