"CODE","1600alcoholOff2012count","1600alcoholOff2012density"
"S01008311",12,1.49207759148652
"S01008312",12,1.49207759148652
"S01008313",12,1.49207759148652
"S01008314",12,1.49207759148652
"S01008315",12,1.49207759148652
"S01008316",11,1.36773779219598
"S01008317",11,1.36773779219598
"S01008318",11,1.36773779219598
"S01008319",12,1.49207759148652
"S01008320",12,1.49207759148652
"S01008321",11,1.36773779219598
"S01008322",11,1.36773779219598
"S01008323",12,1.49207759148652
"S01008324",8,0.994718394324346
"S01008325",10,1.24339799290543
"S01008326",10,1.24339799290543
"S01008327",12,1.49207759148652
"S01008328",5,0.621698996452716
"S01008329",5,0.621698996452716
"S01008330",5,0.621698996452716
"S01008331",5,0.621698996452716
"S01008332",8,0.994718394324346
"S01008333",8,0.994718394324346
"S01008334",8,0.994718394324346
"S01008335",5,0.621698996452716
"S01008336",5,0.621698996452716
"S01008337",5,0.621698996452716
"S01008338",5,0.621698996452716
"S01008339",5,0.621698996452716
"S01008340",5,0.621698996452716
"S01008341",5,0.621698996452716
"S01008342",8,0.994718394324346
"S01008343",6,0.746038795743259
"S01008344",5,0.621698996452716
"S01008345",4,0.497359197162173
"S01008346",7,0.870378595033803
"S01008347",6,0.746038795743259
"S01008348",6,0.746038795743259
"S01008349",5,0.621698996452716
"S01008350",5,0.621698996452716
"S01008351",6,0.746038795743259
"S01008352",6,0.746038795743259
"S01008353",2,0.248679598581086
"S01008354",5,0.621698996452716
"S01008355",2,0.248679598581086
"S01008356",2,0.248679598581086
"S01008357",2,0.248679598581086
"S01008358",2,0.248679598581086
"S01008359",2,0.248679598581086
"S01008360",0,0
"S01008361",0,0
"S01008362",4,0.497359197162173
"S01008363",4,0.497359197162173
"S01008364",4,0.497359197162173
"S01008365",5,0.621698996452716
"S01008366",5,0.621698996452716
"S01008367",6,0.746038795743259
"S01008368",5,0.621698996452716
"S01008369",2,0.248679598581086
"S01008370",5,0.621698996452716
"S01008371",8,0.994718394324346
"S01008372",7,0.870378595033803
"S01008373",8,0.994718394324346
"S01008374",8,0.994718394324346
"S01008375",8,0.994718394324346
"S01008376",7,0.870378595033803
"S01008377",7,0.870378595033803
"S01008378",7,0.870378595033803
"S01008379",9,1.11905819361489
"S01008380",9,1.11905819361489
"S01008381",9,1.11905819361489
"S01008382",10,1.24339799290543
"S01008383",9,1.11905819361489
"S01008384",7,0.870378595033803
"S01008385",7,0.870378595033803
"S01008386",7,0.870378595033803
"S01008387",7,0.870378595033803
"S01008388",7,0.870378595033803
"S01008389",12,1.49207759148652
"S01008390",8,0.994718394324346
"S01008391",8,0.994718394324346
"S01008392",12,1.49207759148652
"S01008393",14,1.74075719006761
"S01008394",13,1.61641739077706
"S01008395",13,1.61641739077706
"S01008396",14,1.74075719006761
"S01008397",15,1.86509698935815
"S01008398",12,1.49207759148652
"S01008399",12,1.49207759148652
"S01008400",15,1.86509698935815
"S01008401",19,2.36245618652032
"S01008402",8,0.994718394324346
"S01008403",10,1.24339799290543
"S01008404",11,1.36773779219598
"S01008405",13,1.61641739077706
"S01008406",12,1.49207759148652
"S01008407",13,1.61641739077706
"S01008408",14,1.74075719006761
"S01008409",16,1.98943678864869
"S01008410",14,1.74075719006761
"S01008411",16,1.98943678864869
"S01008412",16,1.98943678864869
"S01008413",14,1.74075719006761
"S01008414",15,1.86509698935815
"S01008415",16,1.98943678864869
"S01008416",16,1.98943678864869
"S01008417",2,0.248679598581086
"S01008418",2,0.248679598581086
"S01008419",2,0.248679598581086
"S01008420",2,0.248679598581086
"S01008421",2,0.248679598581086
"S01008422",2,0.248679598581086
"S01008423",2,0.248679598581086
"S01008424",3,0.37301939787163
"S01008425",4,0.497359197162173
"S01008426",4,0.497359197162173
"S01008427",5,0.621698996452716
"S01008428",6,0.746038795743259
"S01008429",6,0.746038795743259
"S01008430",6,0.746038795743259
"S01008431",6,0.746038795743259
"S01008432",7,0.870378595033803
"S01008433",12,1.49207759148652
"S01008434",12,1.49207759148652
"S01008435",11,1.36773779219598
"S01008436",9,1.11905819361489
"S01008437",10,1.24339799290543
"S01008438",2,0.248679598581086
"S01008439",3,0.37301939787163
"S01008440",3,0.37301939787163
"S01008441",5,0.621698996452716
"S01008442",4,0.497359197162173
"S01008443",9,1.11905819361489
"S01008444",6,0.746038795743259
"S01008445",6,0.746038795743259
"S01008446",5,0.621698996452716
"S01008447",11,1.36773779219598
"S01008448",16,1.98943678864869
"S01008449",16,1.98943678864869
"S01008450",16,1.98943678864869
"S01008451",15,1.86509698935815
"S01008452",16,1.98943678864869
"S01008453",17,2.11377658793923
"S01008454",17,2.11377658793923
"S01008455",18,2.23811638722978
"S01008456",19,2.36245618652032
"S01008457",19,2.36245618652032
"S01008458",17,2.11377658793923
"S01008459",16,1.98943678864869
"S01008460",18,2.23811638722978
"S01008461",19,2.36245618652032
"S01008462",20,2.48679598581086
"S01008463",23,2.85981538368249
"S01008464",27,3.35717458084467
"S01008465",23,2.85981538368249
"S01008466",25,3.10849498226358
"S01008467",19,2.36245618652032
"S01008468",29,3.60585417942575
"S01008469",28,3.48151438013521
"S01008470",27,3.35717458084467
"S01008471",29,3.60585417942575
"S01008472",29,3.60585417942575
"S01008473",24,2.98415518297304
"S01008474",28,3.48151438013521
"S01008475",28,3.48151438013521
"S01008476",28,3.48151438013521
"S01008477",29,3.60585417942575
"S01008478",33,4.10321337658793
"S01008479",31,3.85453377800684
"S01008480",22,2.73547558439195
"S01008481",24,2.98415518297304
"S01008482",23,2.85981538368249
"S01008483",22,2.73547558439195
"S01008484",20,2.48679598581086
"S01008485",19,2.36245618652032
"S01008486",29,3.60585417942575
"S01008487",30,3.7301939787163
"S01008488",33,4.10321337658793
"S01008489",40,4.97359197162173
"S01008490",37,4.6005725737501
"S01008491",41,5.09793177091227
"S01008492",46,5.71963076736499
"S01008493",41,5.09793177091227
"S01008494",44,5.4709511687839
"S01008495",52,6.46566956310825
"S01008496",51,6.3413297638177
"S01008497",54,6.71434916168933
"S01008498",53,6.59000936239879
"S01008499",68,8.45510635175694
"S01008500",68,8.45510635175694
"S01008501",69,8.57944615104748
"S01008502",51,6.3413297638177
"S01008503",55,6.83868896097988
"S01008504",53,6.59000936239879
"S01008505",58,7.21170835885151
"S01008506",60,7.46038795743259
"S01008507",60,7.46038795743259
"S01008508",44,5.4709511687839
"S01008509",38,4.72491237304064
"S01008510",23,2.85981538368249
"S01008511",18,2.23811638722978
"S01008512",13,1.61641739077706
"S01008513",11,1.36773779219598
"S01008514",27,3.35717458084467
"S01008515",24,2.98415518297304
"S01008516",30,3.7301939787163
"S01008517",25,3.10849498226358
"S01008518",19,2.36245618652032
"S01008519",20,2.48679598581086
"S01008520",16,1.98943678864869
"S01008521",16,1.98943678864869
"S01008522",17,2.11377658793923
"S01008523",12,1.49207759148652
"S01008524",9,1.11905819361489
"S01008525",6,0.746038795743259
"S01008526",6,0.746038795743259
"S01008527",6,0.746038795743259
"S01008528",5,0.621698996452716
"S01008529",6,0.746038795743259
"S01008530",6,0.746038795743259
"S01008531",6,0.746038795743259
"S01008532",6,0.746038795743259
"S01008533",6,0.746038795743259
"S01008534",6,0.746038795743259
"S01008535",7,0.870378595033803
"S01008536",7,0.870378595033803
"S01008537",6,0.746038795743259
"S01008538",6,0.746038795743259
"S01008539",8,0.994718394324346
"S01008540",10,1.24339799290543
"S01008541",8,0.994718394324346
"S01008542",6,0.746038795743259
"S01008543",5,0.621698996452716
"S01008544",4,0.497359197162173
"S01008545",4,0.497359197162173
"S01008546",5,0.621698996452716
"S01008547",12,1.49207759148652
"S01008548",14,1.74075719006761
"S01008549",12,1.49207759148652
"S01008550",11,1.36773779219598
"S01008551",12,1.49207759148652
"S01008552",11,1.36773779219598
"S01008553",12,1.49207759148652
"S01008554",10,1.24339799290543
"S01008555",15,1.86509698935815
"S01008556",15,1.86509698935815
"S01008557",16,1.98943678864869
"S01008558",16,1.98943678864869
"S01008559",21,2.61113578510141
"S01008560",18,2.23811638722978
"S01008561",20,2.48679598581086
"S01008562",17,2.11377658793923
"S01008563",14,1.74075719006761
"S01008564",11,1.36773779219598
"S01008565",15,1.86509698935815
"S01008566",11,1.36773779219598
"S01008567",18,2.23811638722978
"S01008568",17,2.11377658793923
"S01008569",17,2.11377658793923
"S01008570",18,2.23811638722978
"S01008571",20,2.48679598581086
"S01008572",21,2.61113578510141
"S01008573",22,2.73547558439195
"S01008574",21,2.61113578510141
"S01008575",23,2.85981538368249
"S01008576",22,2.73547558439195
"S01008577",17,2.11377658793923
"S01008578",16,1.98943678864869
"S01008579",13,1.61641739077706
"S01008580",15,1.86509698935815
"S01008581",14,1.74075719006761
"S01008582",17,2.11377658793923
"S01008583",16,1.98943678864869
"S01008584",18,2.23811638722978
"S01008585",22,2.73547558439195
"S01008586",16,1.98943678864869
"S01008587",18,2.23811638722978
"S01008588",33,4.10321337658793
"S01008589",31,3.85453377800684
"S01008590",30,3.7301939787163
"S01008591",31,3.85453377800684
"S01008592",22,2.73547558439195
"S01008593",27,3.35717458084467
"S01008594",28,3.48151438013521
"S01008595",23,2.85981538368249
"S01008596",28,3.48151438013521
"S01008597",29,3.60585417942575
"S01008598",27,3.35717458084467
"S01008599",29,3.60585417942575
"S01008600",40,4.97359197162173
"S01008601",64,7.95774715459477
"S01008602",66,8.20642675317585
"S01008603",71,8.82812574962857
"S01008604",40,4.97359197162173
"S01008605",40,4.97359197162173
"S01008606",37,4.6005725737501
"S01008607",40,4.97359197162173
"S01008608",44,5.4709511687839
"S01008609",38,4.72491237304064
"S01008610",71,8.82812574962857
"S01008611",75,9.32548494679074
"S01008612",83,10.3202033411151
"S01008613",83,10.3202033411151
"S01008614",104,12.9313391262165
"S01008615",90,11.1905819361489
"S01008616",86,10.6932227389867
"S01008617",81,10.071523742534
"S01008618",88,10.9419023375678
"S01008619",100,12.4339799290543
"S01008620",100,12.4339799290543
"S01008621",117,14.5477565169936
"S01008622",110,13.6773779219598
"S01008623",87,10.8175625382773
"S01008624",58,7.21170835885151
"S01008625",23,2.85981538368249
"S01008626",18,2.23811638722978
"S01008627",20,2.48679598581086
"S01008628",32,3.97887357729738
"S01008629",41,5.09793177091227
"S01008630",38,4.72491237304064
"S01008631",32,3.97887357729738
"S01008632",42,5.22227157020282
"S01008633",63,7.83340735530422
"S01008634",79,9.82284414395292
"S01008635",74,9.2011451475002
"S01008636",58,7.21170835885151
"S01008637",74,9.2011451475002
"S01008638",100,12.4339799290543
"S01008639",87,10.8175625382773
"S01008640",82,10.1958635418245
"S01008641",73,9.07680534820966
"S01008642",74,9.2011451475002
"S01008643",80,9.94718394324346
"S01008644",83,10.3202033411151
"S01008645",79,9.82284414395292
"S01008646",75,9.32548494679074
"S01008647",70,8.70378595033803
"S01008648",65,8.08208695388531
"S01008649",73,9.07680534820966
"S01008650",79,9.82284414395292
"S01008651",82,10.1958635418245
"S01008652",79,9.82284414395292
"S01008653",70,8.70378595033803
"S01008654",73,9.07680534820966
"S01008655",76,9.44982474608129
"S01008656",80,9.94718394324346
"S01008657",90,11.1905819361489
"S01008658",100,12.4339799290543
"S01008659",113,14.0503973198314
"S01008660",120,14.9207759148652
"S01008661",126,15.6668147106084
"S01008662",117,14.5477565169936
"S01008663",119,14.7964361155746
"S01008664",118,14.6720963162841
"S01008665",114,14.1747371191219
"S01008666",118,14.6720963162841
"S01008667",123,15.2937953127368
"S01008668",73,9.07680534820966
"S01008669",74,9.2011451475002
"S01008670",82,10.1958635418245
"S01008671",86,10.6932227389867
"S01008672",92,11.43926153473
"S01008673",94,11.6879411333111
"S01008674",123,15.2937953127368
"S01008675",128,15.9154943091895
"S01008676",122,15.1694555134463
"S01008677",131,16.2885137070612
"S01008678",123,15.2937953127368
"S01008679",127,15.791154509899
"S01008680",103,12.806999326926
"S01008681",99,12.3096401297638
"S01008682",81,10.071523742534
"S01008683",110,13.6773779219598
"S01008684",98,12.1853003304732
"S01008685",109,13.5530381226692
"S01008686",91,11.3149217354394
"S01008687",81,10.071523742534
"S01008688",81,10.071523742534
"S01008689",86,10.6932227389867
"S01008690",80,9.94718394324346
"S01008691",62,7.70906755601368
"S01008692",62,7.70906755601368
"S01008693",39,4.84925217233119
"S01008694",37,4.6005725737501
"S01008695",30,3.7301939787163
"S01008696",28,3.48151438013521
"S01008697",22,2.73547558439195
"S01008698",17,2.11377658793923
"S01008699",17,2.11377658793923
"S01008700",18,2.23811638722978
"S01008701",15,1.86509698935815
"S01008702",17,2.11377658793923
"S01008703",14,1.74075719006761
"S01008704",13,1.61641739077706
"S01008705",13,1.61641739077706
"S01008706",19,2.36245618652032
"S01008707",15,1.86509698935815
"S01008708",13,1.61641739077706
"S01008709",17,2.11377658793923
"S01008710",19,2.36245618652032
"S01008711",17,2.11377658793923
"S01008712",21,2.61113578510141
"S01008713",23,2.85981538368249
"S01008714",25,3.10849498226358
"S01008715",22,2.73547558439195
"S01008716",20,2.48679598581086
"S01008717",19,2.36245618652032
"S01008718",19,2.36245618652032
"S01008719",15,1.86509698935815
"S01008720",7,0.870378595033803
"S01008721",14,1.74075719006761
"S01008722",10,1.24339799290543
"S01008723",18,2.23811638722978
"S01008724",20,2.48679598581086
"S01008725",16,1.98943678864869
"S01008726",19,2.36245618652032
"S01008727",18,2.23811638722978
"S01008728",18,2.23811638722978
"S01008729",19,2.36245618652032
"S01008730",16,1.98943678864869
"S01008731",17,2.11377658793923
"S01008732",22,2.73547558439195
"S01008733",19,2.36245618652032
"S01008734",23,2.85981538368249
"S01008735",25,3.10849498226358
"S01008736",30,3.7301939787163
"S01008737",27,3.35717458084467
"S01008738",24,2.98415518297304
"S01008739",24,2.98415518297304
"S01008740",24,2.98415518297304
"S01008741",24,2.98415518297304
"S01008742",23,2.85981538368249
"S01008743",24,2.98415518297304
"S01008744",22,2.73547558439195
"S01008745",19,2.36245618652032
"S01008746",26,3.23283478155412
"S01008747",21,2.61113578510141
"S01008748",21,2.61113578510141
"S01008749",19,2.36245618652032
"S01008750",23,2.85981538368249
"S01008751",22,2.73547558439195
"S01008752",21,2.61113578510141
"S01008753",21,2.61113578510141
"S01008754",36,4.47623277445956
"S01008755",37,4.6005725737501
"S01008756",47,5.84397056665553
"S01008757",57,7.08736855956096
"S01008758",47,5.84397056665553
"S01008759",49,6.09265016523662
"S01008760",64,7.95774715459477
"S01008761",68,8.45510635175694
"S01008762",66,8.20642675317585
"S01008763",68,8.45510635175694
"S01008764",70,8.70378595033803
"S01008765",67,8.3307665524664
"S01008766",61,7.58472775672314
"S01008767",46,5.71963076736499
"S01008768",35,4.35189297516901
"S01008769",43,5.34661136949336
"S01008770",18,2.23811638722978
"S01008771",19,2.36245618652032
"S01008772",32,3.97887357729738
"S01008773",37,4.6005725737501
"S01008774",45,5.59529096807444
"S01008775",57,7.08736855956096
"S01008776",53,6.59000936239879
"S01008777",54,6.71434916168933
"S01008778",54,6.71434916168933
"S01008779",51,6.3413297638177
"S01008780",54,6.71434916168933
"S01008781",58,7.21170835885151
"S01008782",63,7.83340735530422
"S01008783",62,7.70906755601368
"S01008784",56,6.96302876027042
"S01008785",71,8.82812574962857
"S01008786",73,9.07680534820966
"S01008787",64,7.95774715459477
"S01008788",66,8.20642675317585
"S01008789",69,8.57944615104748
"S01008790",82,10.1958635418245
"S01008791",90,11.1905819361489
"S01008792",77,9.57416454537183
"S01008793",81,10.071523742534
"S01008794",83,10.3202033411151
"S01008795",84,10.4445431404056
"S01008796",88,10.9419023375678
"S01008797",87,10.8175625382773
"S01008798",89,11.0662421368583
"S01008799",70,8.70378595033803
"S01008800",76,9.44982474608129
"S01008801",79,9.82284414395292
"S01008802",88,10.9419023375678
"S01008803",92,11.43926153473
"S01008804",103,12.806999326926
"S01008805",106,13.1800187247976
"S01008806",104,12.9313391262165
"S01008807",90,11.1905819361489
"S01008808",102,12.6826595276354
"S01008809",102,12.6826595276354
"S01008810",108,13.4286983233787
"S01008811",115,14.2990769184125
"S01008812",110,13.6773779219598
"S01008813",97,12.0609605311827
"S01008814",89,11.0662421368583
"S01008815",90,11.1905819361489
"S01008816",85,10.5688829396962
"S01008817",85,10.5688829396962
"S01008818",77,9.57416454537183
"S01008819",72,8.95246554891911
"S01008820",65,8.08208695388531
"S01008821",59,7.33604815814205
"S01008822",43,5.34661136949336
"S01008823",53,6.59000936239879
"S01008824",30,3.7301939787163
"S01008825",26,3.23283478155412
"S01008826",24,2.98415518297304
"S01008827",24,2.98415518297304
"S01008828",17,2.11377658793923
"S01008829",32,3.97887357729738
"S01008830",24,2.98415518297304
"S01008831",24,2.98415518297304
"S01008832",34,4.22755317587847
"S01008833",35,4.35189297516901
"S01008834",56,6.96302876027042
"S01008835",51,6.3413297638177
"S01008836",93,11.5636013340205
"S01008837",96,11.9366207318922
"S01008838",79,9.82284414395292
"S01008839",114,14.1747371191219
"S01008840",119,14.7964361155746
"S01008841",104,12.9313391262165
"S01008842",99,12.3096401297638
"S01008843",104,12.9313391262165
"S01008844",110,13.6773779219598
"S01008845",117,14.5477565169936
"S01008846",118,14.6720963162841
"S01008847",123,15.2937953127368
"S01008848",117,14.5477565169936
"S01008849",110,13.6773779219598
"S01008850",100,12.4339799290543
"S01008851",93,11.5636013340205
"S01008852",110,13.6773779219598
"S01008853",113,14.0503973198314
"S01008854",100,12.4339799290543
"S01008855",89,11.0662421368583
"S01008856",90,11.1905819361489
"S01008857",73,9.07680534820966
"S01008858",74,9.2011451475002
"S01008859",85,10.5688829396962
"S01008860",83,10.3202033411151
"S01008861",82,10.1958635418245
"S01008862",59,7.33604815814205
"S01008863",55,6.83868896097988
"S01008864",50,6.21698996452716
"S01008865",48,5.96831036594608
"S01008866",59,7.33604815814205
"S01008867",69,8.57944615104748
"S01008868",109,13.5530381226692
"S01008869",84,10.4445431404056
"S01008870",78,9.69850434466237
"S01008871",88,10.9419023375678
"S01008872",83,10.3202033411151
"S01008873",54,6.71434916168933
"S01008874",55,6.83868896097988
"S01008875",45,5.59529096807444
"S01008876",33,4.10321337658793
"S01008877",25,3.10849498226358
"S01008878",28,3.48151438013521
"S01008879",29,3.60585417942575
"S01008880",19,2.36245618652032
"S01008881",21,2.61113578510141
"S01008882",39,4.84925217233119
"S01008883",31,3.85453377800684
"S01008884",18,2.23811638722978
"S01008885",28,3.48151438013521
"S01008886",42,5.22227157020282
"S01008887",36,4.47623277445956
"S01008888",35,4.35189297516901
"S01008889",32,3.97887357729738
"S01008890",20,2.48679598581086
"S01008891",20,2.48679598581086
"S01008892",18,2.23811638722978
"S01008893",16,1.98943678864869
"S01008894",14,1.74075719006761
"S01008895",17,2.11377658793923
"S01008896",11,1.36773779219598
"S01008897",13,1.61641739077706
"S01008898",17,2.11377658793923
"S01008899",18,2.23811638722978
"S01008900",19,2.36245618652032
"S01008901",19,2.36245618652032
"S01008902",18,2.23811638722978
"S01008903",24,2.98415518297304
"S01008904",26,3.23283478155412
"S01008905",25,3.10849498226358
"S01008906",27,3.35717458084467
"S01008907",24,2.98415518297304
"S01008908",28,3.48151438013521
"S01008909",23,2.85981538368249
"S01008910",25,3.10849498226358
"S01008911",28,3.48151438013521
"S01008912",28,3.48151438013521
"S01008913",23,2.85981538368249
"S01008914",20,2.48679598581086
"S01008915",18,2.23811638722978
"S01008916",20,2.48679598581086
"S01008917",22,2.73547558439195
"S01008918",18,2.23811638722978
"S01008919",18,2.23811638722978
"S01008920",17,2.11377658793923
"S01008921",23,2.85981538368249
"S01008922",24,2.98415518297304
"S01008923",25,3.10849498226358
"S01008924",23,2.85981538368249
"S01008925",23,2.85981538368249
"S01008926",23,2.85981538368249
"S01008927",21,2.61113578510141
"S01008928",19,2.36245618652032
"S01008929",17,2.11377658793923
"S01008930",18,2.23811638722978
"S01008931",20,2.48679598581086
"S01008932",17,2.11377658793923
"S01008933",16,1.98943678864869
"S01008934",14,1.74075719006761
"S01008935",13,1.61641739077706
"S01008936",15,1.86509698935815
"S01008937",12,1.49207759148652
"S01008938",9,1.11905819361489
"S01008939",12,1.49207759148652
"S01008940",8,0.994718394324346
"S01008941",0,0
"S01008942",4,0.497359197162173
"S01008943",4,0.497359197162173
"S01008944",4,0.497359197162173
"S01008945",6,0.746038795743259
"S01008946",7,0.870378595033803
"S01008947",10,1.24339799290543
"S01008948",9,1.11905819361489
"S01008949",10,1.24339799290543
"S01008950",11,1.36773779219598
"S01008951",16,1.98943678864869
"S01008952",15,1.86509698935815
"S01008953",15,1.86509698935815
"S01008954",12,1.49207759148652
"S01008955",8,0.994718394324346
"S01008956",9,1.11905819361489
"S01008957",10,1.24339799290543
"S01008958",12,1.49207759148652
"S01008959",11,1.36773779219598
"S01008960",8,0.994718394324346
"S01008961",13,1.61641739077706
"S01008962",14,1.74075719006761
"S01008963",15,1.86509698935815
"S01008964",19,2.36245618652032
"S01008965",15,1.86509698935815
"S01008966",15,1.86509698935815
"S01008967",17,2.11377658793923
"S01008968",16,1.98943678864869
"S01008969",14,1.74075719006761
"S01008970",16,1.98943678864869
"S01008971",15,1.86509698935815
"S01008972",14,1.74075719006761
"S01008973",17,2.11377658793923
"S01008974",20,2.48679598581086
"S01008975",18,2.23811638722978
"S01008976",20,2.48679598581086
"S01008977",19,2.36245618652032
"S01008978",23,2.85981538368249
"S01008979",27,3.35717458084467
"S01008980",26,3.23283478155412
"S01008981",24,2.98415518297304
"S01008982",29,3.60585417942575
"S01008983",28,3.48151438013521
"S01008984",26,3.23283478155412
"S01008985",25,3.10849498226358
"S01008986",22,2.73547558439195
"S01008987",19,2.36245618652032
"S01008988",20,2.48679598581086
"S01008989",22,2.73547558439195
"S01008990",22,2.73547558439195
"S01008991",13,1.61641739077706
"S01008992",13,1.61641739077706
"S01008993",7,0.870378595033803
"S01008994",1,0.124339799290543
"S01008995",1,0.124339799290543
"S01008996",2,0.248679598581086
"S01008997",3,0.37301939787163
"S01008998",2,0.248679598581086
"S01008999",1,0.124339799290543
"S01009000",1,0.124339799290543
"S01009001",1,0.124339799290543
"S01009002",2,0.248679598581086
"S01009003",5,0.621698996452716
"S01009004",5,0.621698996452716
"S01009005",5,0.621698996452716
"S01009006",5,0.621698996452716
"S01009007",5,0.621698996452716
"S01009008",5,0.621698996452716
"S01009009",5,0.621698996452716
"S01009010",6,0.746038795743259
"S01009011",6,0.746038795743259
"S01009012",6,0.746038795743259
"S01009013",3,0.37301939787163
"S01009014",1,0.124339799290543
"S01009015",0,0
"S01009016",0,0
"S01009017",0,0
"S01009018",0,0
"S01009019",0,0
"S01009020",1,0.124339799290543
"S01009021",1,0.124339799290543
"S01009022",0,0
"S01009023",0,0
"S01009024",1,0.124339799290543
"S01009025",0,0
"S01009026",0,0
"S01009027",1,0.124339799290543
"S01009028",0,0
"S01009029",0,0
"S01009030",1,0.124339799290543
"S01009031",0,0
"S01009032",0,0
"S01009033",0,0
"S01009034",0,0
"S01009035",0,0
"S01009036",0,0
"S01009037",0,0
"S01009038",0,0
"S01009039",6,0.746038795743259
"S01009040",9,1.11905819361489
"S01009041",9,1.11905819361489
"S01009042",9,1.11905819361489
"S01009043",9,1.11905819361489
"S01009044",9,1.11905819361489
"S01009045",8,0.994718394324346
"S01009046",0,0
"S01009047",0,0
"S01009048",0,0
"S01009049",0,0
"S01009050",6,0.746038795743259
"S01009051",7,0.870378595033803
"S01009052",9,1.11905819361489
"S01009053",11,1.36773779219598
"S01009054",11,1.36773779219598
"S01009055",11,1.36773779219598
"S01009056",11,1.36773779219598
"S01009057",12,1.49207759148652
"S01009058",11,1.36773779219598
"S01009059",11,1.36773779219598
"S01009060",14,1.74075719006761
"S01009061",11,1.36773779219598
"S01009062",12,1.49207759148652
"S01009063",12,1.49207759148652
"S01009064",12,1.49207759148652
"S01009065",13,1.61641739077706
"S01009066",12,1.49207759148652
"S01009067",10,1.24339799290543
"S01009068",11,1.36773779219598
"S01009069",11,1.36773779219598
"S01009070",14,1.74075719006761
"S01009071",2,0.248679598581086
"S01009072",3,0.37301939787163
"S01009073",4,0.497359197162173
"S01009074",4,0.497359197162173
"S01009075",3,0.37301939787163
"S01009076",3,0.37301939787163
"S01009077",11,1.36773779219598
"S01009078",10,1.24339799290543
"S01009079",10,1.24339799290543
"S01009080",9,1.11905819361489
"S01009081",7,0.870378595033803
"S01009082",7,0.870378595033803
"S01009083",8,0.994718394324346
"S01009084",6,0.746038795743259
"S01009085",8,0.994718394324346
"S01009086",9,1.11905819361489
"S01009087",6,0.746038795743259
"S01009088",6,0.746038795743259
"S01009089",9,1.11905819361489
"S01009090",10,1.24339799290543
"S01009091",8,0.994718394324346
"S01009092",10,1.24339799290543
"S01009093",8,0.994718394324346
"S01009094",10,1.24339799290543
"S01009095",8,0.994718394324346
"S01009096",8,0.994718394324346
"S01009097",9,1.11905819361489
"S01009098",9,1.11905819361489
"S01009099",11,1.36773779219598
"S01009100",10,1.24339799290543
"S01009101",10,1.24339799290543
"S01009102",13,1.61641739077706
"S01009103",13,1.61641739077706
"S01009104",11,1.36773779219598
"S01009105",11,1.36773779219598
"S01009106",10,1.24339799290543
"S01009107",13,1.61641739077706
"S01009108",11,1.36773779219598
"S01009109",8,0.994718394324346
"S01009110",8,0.994718394324346
"S01009111",8,0.994718394324346
"S01009112",9,1.11905819361489
"S01009113",14,1.74075719006761
"S01009114",11,1.36773779219598
"S01009115",14,1.74075719006761
"S01009116",13,1.61641739077706
"S01009117",10,1.24339799290543
"S01009118",7,0.870378595033803
"S01009119",11,1.36773779219598
"S01009120",8,0.994718394324346
"S01009121",8,0.994718394324346
"S01009122",0,0
"S01009123",2,0.248679598581086
"S01009124",2,0.248679598581086
"S01009125",2,0.248679598581086
"S01009126",15,1.86509698935815
"S01009127",13,1.61641739077706
"S01009128",16,1.98943678864869
"S01009129",13,1.61641739077706
"S01009130",18,2.23811638722978
"S01009131",19,2.36245618652032
"S01009132",17,2.11377658793923
"S01009133",24,2.98415518297304
"S01009134",23,2.85981538368249
"S01009135",16,1.98943678864869
"S01009136",14,1.74075719006761
"S01009137",18,2.23811638722978
"S01009138",28,3.48151438013521
"S01009139",25,3.10849498226358
"S01009140",28,3.48151438013521
"S01009141",24,2.98415518297304
"S01009142",22,2.73547558439195
"S01009143",24,2.98415518297304
"S01009144",23,2.85981538368249
"S01009145",23,2.85981538368249
"S01009146",20,2.48679598581086
"S01009147",15,1.86509698935815
"S01009148",14,1.74075719006761
"S01009149",24,2.98415518297304
"S01009150",22,2.73547558439195
"S01009151",24,2.98415518297304
"S01009152",23,2.85981538368249
"S01009153",25,3.10849498226358
"S01009154",30,3.7301939787163
"S01009155",25,3.10849498226358
"S01009156",22,2.73547558439195
"S01009157",18,2.23811638722978
"S01009158",22,2.73547558439195
"S01009159",12,1.49207759148652
"S01009160",12,1.49207759148652
"S01009161",15,1.86509698935815
"S01009162",14,1.74075719006761
"S01009163",29,3.60585417942575
"S01009164",9,1.11905819361489
"S01009165",10,1.24339799290543
"S01009166",11,1.36773779219598
"S01009167",12,1.49207759148652
"S01009168",24,2.98415518297304
"S01009169",13,1.61641739077706
"S01009170",12,1.49207759148652
"S01009171",10,1.24339799290543
"S01009172",22,2.73547558439195
"S01009173",16,1.98943678864869
"S01009174",7,0.870378595033803
"S01009175",7,0.870378595033803
"S01009176",13,1.61641739077706
"S01009177",8,0.994718394324346
"S01009178",9,1.11905819361489
"S01009179",14,1.74075719006761
"S01009180",13,1.61641739077706
"S01009181",3,0.37301939787163
"S01009182",4,0.497359197162173
"S01009183",5,0.621698996452716
"S01009184",1,0.124339799290543
"S01009185",1,0.124339799290543
"S01009186",4,0.497359197162173
"S01009187",0,0
"S01009188",2,0.248679598581086
"S01009189",2,0.248679598581086
"S01009190",8,0.994718394324346
"S01009191",7,0.870378595033803
"S01009192",8,0.994718394324346
"S01009193",7,0.870378595033803
"S01009194",6,0.746038795743259
