"CODE","5000alcoholTOTAL2012count","5000alcoholTOTAL2012density"
"S01008179",209,2.66107064849649
"S01008180",188,2.39369034410211
"S01008181",170,2.16450722604978
"S01008182",159,2.02445087612891
"S01008183",156,1.98625368978685
"S01008184",154,1.96078889889215
"S01008185",153,1.9480565034448
"S01008186",148,1.88439452620804
"S01008187",145,1.84619733986599
"S01008188",146,1.85892973531334
"S01008189",135,1.71887338539247
"S01008190",123,1.56608464002425
"S01008191",132,1.68067619905041
"S01008192",125,1.59154943091895
"S01008193",121,1.54061984912955
"S01008194",125,1.59154943091895
"S01008195",120,1.5278874536822
"S01008196",125,1.59154943091895
"S01008197",108,1.37509870831398
"S01008198",99,1.26050714928781
"S01008199",108,1.37509870831398
"S01008200",111,1.41329589465603
"S01008201",96,1.22230996294576
"S01008202",73,0.929464867656669
"S01008203",72,0.916732472209317
"S01008204",79,1.00585924034078
"S01008205",70,0.891267681314614
"S01008206",69,0.878535285867262
"S01008207",71,0.904000076761965
"S01008208",70,0.891267681314614
"S01008209",74,0.94219726310402
"S01008210",62,0.789408517735801
"S01008211",59,0.751211331393746
"S01008212",60,0.763943726841098
"S01008213",59,0.751211331393746
"S01008214",59,0.751211331393746
"S01008215",59,0.751211331393746
"S01008216",59,0.751211331393746
"S01008217",58,0.738478935946394
"S01008218",73,0.929464867656669
"S01008219",73,0.929464867656669
"S01008220",72,0.916732472209317
"S01008221",73,0.929464867656669
"S01008222",73,0.929464867656669
"S01008223",71,0.904000076761965
"S01008224",69,0.878535285867262
"S01008225",70,0.891267681314614
"S01008226",70,0.891267681314614
"S01008227",71,0.904000076761965
"S01008228",71,0.904000076761965
"S01008229",71,0.904000076761965
"S01008230",73,0.929464867656669
"S01008231",72,0.916732472209317
"S01008232",71,0.904000076761965
"S01008233",72,0.916732472209317
"S01008234",66,0.840338099525207
"S01008235",36,0.458366236104659
"S01008236",36,0.458366236104659
"S01008237",40,0.509295817894065
"S01008238",54,0.687549354156988
"S01008239",54,0.687549354156988
"S01008240",51,0.649352167814933
"S01008241",49,0.62388737692023
"S01008242",27,0.343774677078494
"S01008243",28,0.356507072525846
"S01008244",28,0.356507072525846
"S01008245",19,0.241915513499681
"S01008246",13,0.165521140815571
"S01008247",4,0.0509295817894065
"S01008248",7,0.0891267681314614
"S01008249",35,0.445633840657307
"S01008250",29,0.369239467973197
"S01008251",29,0.369239467973197
"S01008252",29,0.369239467973197
"S01008253",29,0.369239467973197
"S01008254",29,0.369239467973197
"S01008255",29,0.369239467973197
"S01008256",29,0.369239467973197
"S01008257",29,0.369239467973197
"S01008258",29,0.369239467973197
"S01008259",29,0.369239467973197
"S01008260",29,0.369239467973197
"S01008261",29,0.369239467973197
"S01008262",29,0.369239467973197
"S01008263",26,0.331042281631142
"S01008264",26,0.331042281631142
"S01008265",26,0.331042281631142
"S01008266",26,0.331042281631142
"S01008267",55,0.700281749604339
"S01008268",41,0.522028213341417
"S01008269",42,0.534760608788768
"S01008270",40,0.509295817894065
"S01008271",39,0.496563422446713
"S01008272",40,0.509295817894065
"S01008273",39,0.496563422446713
"S01008274",40,0.509295817894065
"S01008275",40,0.509295817894065
"S01008276",38,0.483831026999362
"S01008277",15,0.190985931710274
"S01008278",8,0.101859163578813
"S01008279",9,0.114591559026165
"S01008280",9,0.114591559026165
"S01008281",17,0.216450722604978
"S01008282",3,0.0381971863420549
"S01008283",39,0.496563422446713
"S01008284",37,0.47109863155201
"S01008285",37,0.47109863155201
"S01008286",37,0.47109863155201
"S01008287",37,0.47109863155201
"S01008288",37,0.47109863155201
"S01008289",37,0.47109863155201
"S01008290",37,0.47109863155201
"S01008291",39,0.496563422446713
"S01008292",39,0.496563422446713
"S01008293",37,0.47109863155201
"S01008294",37,0.47109863155201
"S01008295",55,0.700281749604339
"S01008296",68,0.865802890419911
"S01008297",63,0.802140913183153
"S01008298",55,0.700281749604339
"S01008299",60,0.763943726841098
"S01008300",57,0.725746540499043
"S01008301",53,0.674816958709636
"S01008302",11,0.140056349920868
"S01008303",220,2.80112699841736
"S01008304",160,2.03718327157626
"S01008305",278,3.53960593436375
"S01008306",268,3.41228197989024
"S01008307",274,3.48867635257435
"S01008308",283,3.60326791160051
"S01008309",139,1.76980296718188
"S01008310",150,1.90985931710274
"S01008311",148,1.88439452620804
"S01008312",150,1.90985931710274
"S01008313",215,2.7374650211806
"S01008314",162,2.06264806247096
"S01008315",139,1.76980296718188
"S01008316",251,3.19583125728526
"S01008317",251,3.19583125728526
"S01008318",118,1.50242266278749
"S01008319",127,1.61701422181366
"S01008320",132,1.68067619905041
"S01008321",133,1.69340859449777
"S01008322",116,1.47695787189279
"S01008323",149,1.89712692165539
"S01008324",138,1.75707057173452
"S01008325",133,1.69340859449777
"S01008326",136,1.73160578083982
"S01008327",139,1.76980296718188
"S01008328",134,1.70614098994512
"S01008329",166,2.11357764426037
"S01008330",171,2.17723962149713
"S01008331",164,2.08811285336567
"S01008332",167,2.12631003970772
"S01008333",161,2.04991566702361
"S01008334",178,2.26636638962859
"S01008335",119,1.51515505823484
"S01008336",128,1.62974661726101
"S01008337",124,1.5788170354716
"S01008338",116,1.47695787189279
"S01008339",154,1.96078889889215
"S01008340",156,1.98625368978685
"S01008341",136,1.73160578083982
"S01008342",140,1.78253536262923
"S01008343",124,1.5788170354716
"S01008344",192,2.44461992589151
"S01008345",134,1.70614098994512
"S01008346",124,1.5788170354716
"S01008347",117,1.48969026734014
"S01008348",107,1.36236631286662
"S01008349",91,1.158647985709
"S01008350",104,1.32416912652457
"S01008351",119,1.51515505823484
"S01008352",103,1.31143673107722
"S01008353",90,1.14591559026165
"S01008354",102,1.29870433562987
"S01008355",28,0.356507072525846
"S01008356",46,0.585690190578175
"S01008357",51,0.649352167814933
"S01008358",43,0.54749300423612
"S01008359",62,0.789408517735801
"S01008360",92,1.17138038115635
"S01008361",104,1.32416912652457
"S01008362",119,1.51515505823484
"S01008363",128,1.62974661726101
"S01008364",133,1.69340859449777
"S01008365",143,1.82073254897128
"S01008366",163,2.07538045791832
"S01008367",184,2.3427607623127
"S01008368",155,1.9735212943395
"S01008369",152,1.93532410799745
"S01008370",166,2.11357764426037
"S01008371",195,2.48281711223357
"S01008372",182,2.317295971418
"S01008373",222,2.82659178931206
"S01008374",220,2.80112699841736
"S01008375",170,2.16450722604978
"S01008376",230,2.92845095289087
"S01008377",239,3.04304251191704
"S01008378",242,3.08123969825909
"S01008379",247,3.14490167549585
"S01008380",241,3.06850730281174
"S01008381",247,3.14490167549585
"S01008382",243,3.09397209370645
"S01008383",276,3.51414114346905
"S01008384",266,3.38681718899553
"S01008385",262,3.33588760720613
"S01008386",333,4.23988768396809
"S01008387",322,4.09983133404722
"S01008388",324,4.12529612494193
"S01008389",330,4.20169049762604
"S01008390",344,4.37994403388896
"S01008391",348,4.43087361567837
"S01008392",369,4.69825392007275
"S01008393",370,4.7109863155201
"S01008394",361,4.59639475649394
"S01008395",360,4.58366236104659
"S01008396",358,4.55819757015188
"S01008397",328,4.17622570673133
"S01008398",334,4.25262007941544
"S01008399",358,4.55819757015188
"S01008400",393,5.00383141080919
"S01008401",425,5.41126806512444
"S01008402",265,3.37408479354818
"S01008403",279,3.5523383298111
"S01008404",304,3.87064821599489
"S01008405",325,4.13802852038928
"S01008406",331,4.21442289307339
"S01008407",355,4.52000038380983
"S01008408",359,4.57092996559923
"S01008409",374,4.76191589730951
"S01008410",379,4.82557787454627
"S01008411",321,4.08709893859987
"S01008412",316,4.02343696136311
"S01008413",319,4.06163414770517
"S01008414",345,4.39267642933631
"S01008415",345,4.39267642933631
"S01008416",351,4.46907080202042
"S01008417",29,0.369239467973197
"S01008418",27,0.343774677078494
"S01008419",31,0.3947042588679
"S01008420",27,0.343774677078494
"S01008421",30,0.381971863420549
"S01008422",33,0.420169049762604
"S01008423",41,0.522028213341417
"S01008424",70,0.891267681314614
"S01008425",110,1.40056349920868
"S01008426",94,1.19684517205105
"S01008427",84,1.06952121757754
"S01008428",83,1.05678882213019
"S01008429",105,1.33690152197192
"S01008430",111,1.41329589465603
"S01008431",146,1.85892973531334
"S01008432",155,1.9735212943395
"S01008433",198,2.52101429857562
"S01008434",212,2.69926783483854
"S01008435",230,2.92845095289087
"S01008436",202,2.57194388036503
"S01008437",180,2.29183118052329
"S01008438",176,2.24090159873389
"S01008439",233,2.96664813923293
"S01008440",250,3.18309886183791
"S01008441",254,3.23402844362731
"S01008442",291,3.70512707517932
"S01008443",301,3.83245102965284
"S01008444",447,5.69138076496618
"S01008445",504,6.41712730546522
"S01008446",367,4.67278912917805
"S01008447",382,4.86377506088832
"S01008448",511,6.50625407359668
"S01008449",289,3.67966228428462
"S01008450",311,3.95977498412636
"S01008451",265,3.37408479354818
"S01008452",287,3.65419749338992
"S01008453",304,3.87064821599489
"S01008454",216,2.75019741662795
"S01008455",230,2.92845095289087
"S01008456",237,3.01757772102234
"S01008457",242,3.08123969825909
"S01008458",265,3.37408479354818
"S01008459",286,3.64146509794257
"S01008460",340,4.32901445209955
"S01008461",368,4.6855215246254
"S01008462",354,4.50726798836248
"S01008463",417,5.30940890154563
"S01008464",534,6.79909916888577
"S01008465",404,5.14388776073006
"S01008466",376,4.78738068820421
"S01008467",315,4.01070456591576
"S01008468",399,5.0802257834933
"S01008469",464,5.90783148757115
"S01008470",417,5.30940890154563
"S01008471",452,5.75504274220294
"S01008472",559,7.11740905506956
"S01008473",650,8.27605704077856
"S01008474",717,9.12912753575112
"S01008475",880,11.2045079936694
"S01008476",914,11.6374094388794
"S01008477",1173,14.9350998597435
"S01008478",1203,15.317071723164
"S01008479",1064,13.5472687559821
"S01008480",789,10.0458600079604
"S01008481",633,8.05960631817358
"S01008482",684,8.70895848598851
"S01008483",546,6.95188791425399
"S01008484",617,7.85588799101595
"S01008485",816,10.3896346850389
"S01008486",1069,13.6109307332189
"S01008487",1120,14.2602829010338
"S01008488",1210,15.4061984912955
"S01008489",1259,16.0300858682157
"S01008490",1263,16.0810154500051
"S01008491",1272,16.1956070090313
"S01008492",1310,16.6794380360306
"S01008493",1283,16.3356633589521
"S01008494",1307,16.6412408496886
"S01008495",1341,17.0741422948985
"S01008496",1335,16.9977479222144
"S01008497",1342,17.0868746903459
"S01008498",1364,17.3669873901876
"S01008499",1438,18.3091846532916
"S01008500",1435,18.2709874669496
"S01008501",1483,18.8821424484225
"S01008502",1334,16.9850155267671
"S01008503",1333,16.9722831313197
"S01008504",1288,16.3993253361889
"S01008505",1326,16.8831563631883
"S01008506",1325,16.8704239677409
"S01008507",1357,17.2778606220562
"S01008508",1260,16.0428182636631
"S01008509",1215,15.4698604685322
"S01008510",1109,14.120226551113
"S01008511",1094,13.9292406194027
"S01008512",993,12.6432686792202
"S01008513",606,7.71583164109509
"S01008514",1211,15.4189308867428
"S01008515",1219,15.5207900503216
"S01008516",1249,15.9027619137422
"S01008517",1275,16.2338041953733
"S01008518",1229,15.6481140047951
"S01008519",1207,15.3680013049534
"S01008520",1154,14.6931843462438
"S01008521",1081,13.7637194785871
"S01008522",1100,14.0056349920868
"S01008523",1031,13.1270997062195
"S01008524",922,11.7392686024582
"S01008525",767,9.7657473081187
"S01008526",711,9.05273316306701
"S01008527",614,7.8176908046739
"S01008528",542,6.90095833246458
"S01008529",519,6.60811323717549
"S01008530",627,7.98321194548947
"S01008531",765,9.74028251722399
"S01008532",574,7.30839498677983
"S01008533",479,6.09881741928143
"S01008534",357,4.54546517470453
"S01008535",392,4.99109901536184
"S01008536",525,6.6845076098596
"S01008537",397,5.0547609925986
"S01008538",487,6.20067658286024
"S01008539",813,10.3514374986969
"S01008540",939,11.9557193250632
"S01008541",910,11.58647985709
"S01008542",772,9.82940928535546
"S01008543",844,10.7461417575648
"S01008544",523,6.6590428189649
"S01008545",423,5.38580327422974
"S01008546",332,4.22715528852074
"S01008547",253,3.22129604817996
"S01008548",240,3.05577490736439
"S01008549",263,3.34862000265348
"S01008550",553,7.04101468238545
"S01008551",398,5.06749338804595
"S01008552",302,3.84518342510019
"S01008553",267,3.39954958444288
"S01008554",232,2.95391574378558
"S01008555",276,3.51414114346905
"S01008556",328,4.17622570673133
"S01008557",383,4.87650745633567
"S01008558",425,5.41126806512444
"S01008559",309,3.93431019323165
"S01008560",287,3.65419749338992
"S01008561",321,4.08709893859987
"S01008562",280,3.56507072525846
"S01008563",259,3.29769042086407
"S01008564",268,3.41228197989024
"S01008565",289,3.67966228428462
"S01008566",330,4.20169049762604
"S01008567",400,5.09295817894065
"S01008568",577,7.34659217312189
"S01008569",643,8.1869302726471
"S01008570",504,6.41712730546522
"S01008571",377,4.80011308365156
"S01008572",605,7.70309924564773
"S01008573",409,5.20754973796681
"S01008574",365,4.64732433828334
"S01008575",622,7.91954996825271
"S01008576",667,8.49250776338354
"S01008577",699,8.89994441769879
"S01008578",955,12.1594376522208
"S01008579",1061,13.5090715696401
"S01008580",1166,14.845973091612
"S01008581",1145,14.5785927872176
"S01008582",1038,13.216226474351
"S01008583",1145,14.5785927872176
"S01008584",1099,13.9929025966394
"S01008585",1150,14.6422547644544
"S01008586",1183,15.062423814217
"S01008587",1272,16.1956070090313
"S01008588",1325,16.8704239677409
"S01008589",1356,17.2651282266088
"S01008590",1359,17.3033254129509
"S01008591",1371,17.4561141583191
"S01008592",1324,16.8576915722936
"S01008593",1346,17.1378042721353
"S01008594",1375,17.5070437401085
"S01008595",1337,17.0232127131091
"S01008596",1399,17.8126212308449
"S01008597",1417,18.0418043488973
"S01008598",1439,18.321917048739
"S01008599",1442,18.360114235081
"S01008600",1478,18.8184804711857
"S01008601",1497,19.0603959846854
"S01008602",1491,18.9840016120013
"S01008603",1500,19.0985931710274
"S01008604",1468,18.6911565167122
"S01008605",1462,18.6147621440281
"S01008606",1429,18.1945930942655
"S01008607",1460,18.5892973531334
"S01008608",1360,17.3160578083982
"S01008609",1326,16.8831563631883
"S01008610",1443,18.3728466305284
"S01008611",1504,19.1495227528168
"S01008612",1503,19.1367903573695
"S01008613",1499,19.0858607755801
"S01008614",1482,18.8694100529751
"S01008615",1483,18.8821424484225
"S01008616",1476,18.793015680291
"S01008617",1454,18.5129029804493
"S01008618",1475,18.7802832848436
"S01008619",1475,18.7802832848436
"S01008620",1472,18.7420860985016
"S01008621",1485,18.9076072393172
"S01008622",1493,19.009466402896
"S01008623",1447,18.4237762123178
"S01008624",1382,17.5961705082399
"S01008625",1290,16.4247901270836
"S01008626",1229,15.6481140047951
"S01008627",1265,16.1064802408998
"S01008628",1304,16.6030436633465
"S01008629",1336,17.0104803176618
"S01008630",1320,16.8067619905041
"S01008631",1304,16.6030436633465
"S01008632",1326,16.8831563631883
"S01008633",1338,17.0359451085565
"S01008634",1406,17.9017479989764
"S01008635",1391,17.7107620672661
"S01008636",1358,17.2905930175035
"S01008637",1423,18.1181987215814
"S01008638",1513,19.264114311843
"S01008639",1512,19.2513819163957
"S01008640",1482,18.8694100529751
"S01008641",1415,18.0163395580026
"S01008642",1429,18.1945930942655
"S01008643",1454,18.5129029804493
"S01008644",1450,18.4619733986599
"S01008645",1421,18.0927339306867
"S01008646",1408,17.9272127898711
"S01008647",1386,17.6471000900294
"S01008648",1409,17.9399451853184
"S01008649",1415,18.0163395580026
"S01008650",1440,18.3346494441863
"S01008651",1473,18.7548184939489
"S01008652",1455,18.5256353758966
"S01008653",1481,18.8566776575278
"S01008654",1506,19.1749875437115
"S01008655",1508,19.2004523346063
"S01008656",1512,19.2513819163957
"S01008657",1515,19.2895791027377
"S01008658",1518,19.3277762890798
"S01008659",1517,19.3150438936324
"S01008660",1497,19.0603959846854
"S01008661",1484,18.8948748438698
"S01008662",1501,19.1113255664748
"S01008663",1487,18.9330720302119
"S01008664",1498,19.0731283801327
"S01008665",1511,19.2386495209483
"S01008666",1495,19.0349311937907
"S01008667",1486,18.9203396347645
"S01008668",1501,19.1113255664748
"S01008669",1507,19.1877199391589
"S01008670",1503,19.1367903573695
"S01008671",1501,19.1113255664748
"S01008672",1490,18.9712692165539
"S01008673",1507,19.1877199391589
"S01008674",1489,18.9585368211066
"S01008675",1480,18.8439452620804
"S01008676",1466,18.6656917258175
"S01008677",1491,18.9840016120013
"S01008678",1499,19.0858607755801
"S01008679",1493,19.009466402896
"S01008680",1501,19.1113255664748
"S01008681",1495,19.0349311937907
"S01008682",1486,18.9203396347645
"S01008683",1490,18.9712692165539
"S01008684",1482,18.8694100529751
"S01008685",1477,18.8057480757384
"S01008686",1447,18.4237762123178
"S01008687",1450,18.4619733986599
"S01008688",1442,18.360114235081
"S01008689",1442,18.360114235081
"S01008690",1427,18.1691283033708
"S01008691",1402,17.850818417187
"S01008692",1395,17.7616916490555
"S01008693",1349,17.1760014584773
"S01008694",1391,17.7107620672661
"S01008695",1367,17.4051845765297
"S01008696",1377,17.5325085310032
"S01008697",1373,17.4815789492138
"S01008698",1323,16.8449591768462
"S01008699",1355,17.2523958311615
"S01008700",1346,17.1378042721353
"S01008701",1263,16.0810154500051
"S01008702",1270,16.1701422181366
"S01008703",1219,15.5207900503216
"S01008704",1112,14.158423737455
"S01008705",1084,13.8019166649292
"S01008706",820,10.4405642668283
"S01008707",756,9.62569095819783
"S01008708",577,7.34659217312189
"S01008709",691,8.79808525411997
"S01008710",784,9.98219803072367
"S01008711",623,7.93228236370006
"S01008712",855,10.8861981074856
"S01008713",616,7.8431555955686
"S01008714",671,8.54343734517294
"S01008715",427,5.43673285601914
"S01008716",511,6.50625407359668
"S01008717",427,5.43673285601914
"S01008718",544,6.92642312335929
"S01008719",438,5.57678920594001
"S01008720",240,3.05577490736439
"S01008721",244,3.1067044891538
"S01008722",189,2.40642273954946
"S01008723",242,3.08123969825909
"S01008724",256,3.25949323452202
"S01008725",266,3.38681718899553
"S01008726",384,4.88923985178302
"S01008727",581,7.3975217549113
"S01008728",718,9.14185993119847
"S01008729",796,10.1349867760919
"S01008730",717,9.12912753575112
"S01008731",812,10.3387051032495
"S01008732",890,11.3318319481429
"S01008733",929,11.8283953705897
"S01008734",963,12.2612968157996
"S01008735",912,11.6119446479847
"S01008736",856,10.898930502933
"S01008737",1190,15.1515505823484
"S01008738",1170,14.8969026734014
"S01008739",1215,15.4698604685322
"S01008740",1177,14.9860294415329
"S01008741",1229,15.6481140047951
"S01008742",1269,16.1574098226892
"S01008743",1267,16.1319450317945
"S01008744",1294,16.475719708873
"S01008745",1355,17.2523958311615
"S01008746",1352,17.2141986448194
"S01008747",1217,15.4953252594269
"S01008748",1199,15.2661421413746
"S01008749",1162,14.7950435098226
"S01008750",1239,15.7754379592687
"S01008751",1312,16.7049028269253
"S01008752",1265,16.1064802408998
"S01008753",1280,16.2974661726101
"S01008754",1323,16.8449591768462
"S01008755",1331,16.946818340425
"S01008756",1345,17.1250718766879
"S01008757",1355,17.2523958311615
"S01008758",1321,16.8194943859515
"S01008759",1310,16.6794380360306
"S01008760",1328,16.908621154083
"S01008761",1353,17.2269310402668
"S01008762",1347,17.1505366675826
"S01008763",1342,17.0868746903459
"S01008764",1340,17.0614098994512
"S01008765",1322,16.8322267813989
"S01008766",1313,16.7176352223727
"S01008767",1259,16.0300858682157
"S01008768",1248,15.8900295182948
"S01008769",1264,16.0937478454525
"S01008770",1112,14.158423737455
"S01008771",1157,14.7313815325858
"S01008772",1266,16.1192126363472
"S01008773",1267,16.1319450317945
"S01008774",1291,16.437522522531
"S01008775",1326,16.8831563631883
"S01008776",1305,16.6157760587939
"S01008777",1293,16.4629873134257
"S01008778",1288,16.3993253361889
"S01008779",1260,16.0428182636631
"S01008780",1274,16.221071799926
"S01008781",1268,16.1446774272419
"S01008782",1311,16.692170431478
"S01008783",1296,16.5011844997677
"S01008784",1287,16.3865929407415
"S01008785",1319,16.7940295950568
"S01008786",1331,16.946818340425
"S01008787",1319,16.7940295950568
"S01008788",1329,16.9213535495303
"S01008789",1342,17.0868746903459
"S01008790",1361,17.3287902038456
"S01008791",1381,17.5834381127926
"S01008792",1336,17.0104803176618
"S01008793",1350,17.1887338539247
"S01008794",1369,17.4306493674244
"S01008795",1383,17.6089029036873
"S01008796",1381,17.5834381127926
"S01008797",1399,17.8126212308449
"S01008798",1408,17.9272127898711
"S01008799",1382,17.5961705082399
"S01008800",1413,17.9908747671078
"S01008801",1422,18.105466326134
"S01008802",1421,18.0927339306867
"S01008803",1425,18.1436635124761
"S01008804",1438,18.3091846532916
"S01008805",1439,18.321917048739
"S01008806",1444,18.3855790259757
"S01008807",1438,18.3091846532916
"S01008808",1449,18.4492410032125
"S01008809",1452,18.4874381895546
"S01008810",1451,18.4747057941072
"S01008811",1462,18.6147621440281
"S01008812",1450,18.4619733986599
"S01008813",1429,18.1945930942655
"S01008814",1415,18.0163395580026
"S01008815",1400,17.8253536262923
"S01008816",1377,17.5325085310032
"S01008817",1388,17.6725648809241
"S01008818",1381,17.5834381127926
"S01008819",1357,17.2778606220562
"S01008820",1339,17.0486775040038
"S01008821",1325,16.8704239677409
"S01008822",1306,16.6285084542412
"S01008823",1350,17.1887338539247
"S01008824",1322,16.8322267813989
"S01008825",1292,16.4502549179783
"S01008826",1292,16.4502549179783
"S01008827",1305,16.6157760587939
"S01008828",1328,16.908621154083
"S01008829",1376,17.5197761355558
"S01008830",1359,17.3033254129509
"S01008831",1350,17.1887338539247
"S01008832",1414,18.0036071625552
"S01008833",1389,17.6852972763714
"S01008834",1410,17.9526775807658
"S01008835",1378,17.5452409264505
"S01008836",1411,17.9654099762131
"S01008837",1421,18.0927339306867
"S01008838",1421,18.0927339306867
"S01008839",1432,18.2327902806075
"S01008840",1440,18.3346494441863
"S01008841",1437,18.2964522578443
"S01008842",1424,18.1309311170287
"S01008843",1441,18.3473818396337
"S01008844",1443,18.3728466305284
"S01008845",1451,18.4747057941072
"S01008846",1456,18.538367771344
"S01008847",1462,18.6147621440281
"S01008848",1453,18.5001705850019
"S01008849",1452,18.4874381895546
"S01008850",1460,18.5892973531334
"S01008851",1458,18.5638325622387
"S01008852",1478,18.8184804711857
"S01008853",1440,18.3346494441863
"S01008854",1450,18.4619733986599
"S01008855",1447,18.4237762123178
"S01008856",1435,18.2709874669496
"S01008857",1432,18.2327902806075
"S01008858",1451,18.4747057941072
"S01008859",1449,18.4492410032125
"S01008860",1470,18.7166213076069
"S01008861",1477,18.8057480757384
"S01008862",1470,18.7166213076069
"S01008863",1470,18.7166213076069
"S01008864",1467,18.6784241212648
"S01008865",1471,18.7293537030542
"S01008866",1471,18.7293537030542
"S01008867",1482,18.8694100529751
"S01008868",1493,19.009466402896
"S01008869",1489,18.9585368211066
"S01008870",1490,18.9712692165539
"S01008871",1502,19.1240579619221
"S01008872",1500,19.0985931710274
"S01008873",1470,18.7166213076069
"S01008874",1430,18.2073254897128
"S01008875",1401,17.8380860217396
"S01008876",1308,16.6539732451359
"S01008877",1265,16.1064802408998
"S01008878",1249,15.9027619137422
"S01008879",1231,15.6735787956899
"S01008880",1167,14.8587054870593
"S01008881",1265,16.1064802408998
"S01008882",1390,17.6980296718188
"S01008883",1390,17.6980296718188
"S01008884",1399,17.8126212308449
"S01008885",1437,18.2964522578443
"S01008886",1478,18.8184804711857
"S01008887",1479,18.8312128666331
"S01008888",1426,18.1563959079234
"S01008889",1423,18.1181987215814
"S01008890",1447,18.4237762123178
"S01008891",1445,18.3983114214231
"S01008892",1355,17.2523958311615
"S01008893",1222,15.5589872366637
"S01008894",1121,14.2730152964812
"S01008895",1037,13.2034940789036
"S01008896",770,9.80394449446075
"S01008897",811,10.3259727078022
"S01008898",1166,14.845973091612
"S01008899",1111,14.1456913420077
"S01008900",1237,15.749973168374
"S01008901",1358,17.2905930175035
"S01008902",1409,17.9399451853184
"S01008903",1344,17.1123394812406
"S01008904",1331,16.946818340425
"S01008905",1182,15.0496914187696
"S01008906",1304,16.6030436633465
"S01008907",1295,16.4884521043204
"S01008908",1337,17.0232127131091
"S01008909",1321,16.8194943859515
"S01008910",1325,16.8704239677409
"S01008911",1366,17.3924521810823
"S01008912",1366,17.3924521810823
"S01008913",1324,16.8576915722936
"S01008914",1344,17.1123394812406
"S01008915",1323,16.8449591768462
"S01008916",1266,16.1192126363472
"S01008917",1276,16.2465365908207
"S01008918",1252,15.9409591000842
"S01008919",1231,15.6735787956899
"S01008920",1190,15.1515505823484
"S01008921",1251,15.9282267046369
"S01008922",1295,16.4884521043204
"S01008923",1271,16.1828746135839
"S01008924",1223,15.571719632111
"S01008925",1201,15.2916069322693
"S01008926",1074,13.6745927104556
"S01008927",931,11.8538601614844
"S01008928",801,10.1986487533287
"S01008929",714,9.09093034940906
"S01008930",968,12.3249587930364
"S01008931",1011,12.8724517972725
"S01008932",1035,13.1780292880089
"S01008933",859,10.937127689275
"S01008934",710,9.04000076761966
"S01008935",786,10.0076628216184
"S01008936",908,11.5610150661953
"S01008937",703,8.95087399948819
"S01008938",619,7.88135278191066
"S01008939",623,7.93228236370006
"S01008940",428,5.4494652514665
"S01008941",130,1.65521140815571
"S01008942",123,1.56608464002425
"S01008943",144,1.83346494441863
"S01008944",139,1.76980296718188
"S01008945",143,1.82073254897128
"S01008946",154,1.96078889889215
"S01008947",233,2.96664813923293
"S01008948",249,3.17036646639056
"S01008949",372,4.73645110641481
"S01008950",493,6.27707095554435
"S01008951",445,5.66591597407147
"S01008952",392,4.99109901536184
"S01008953",338,4.30354966120485
"S01008954",332,4.22715528852074
"S01008955",214,2.72473262573325
"S01008956",204,2.59740867125973
"S01008957",234,2.97938053468028
"S01008958",235,2.99211293012763
"S01008959",206,2.62287346215443
"S01008960",211,2.68653543939119
"S01008961",233,2.96664813923293
"S01008962",244,3.1067044891538
"S01008963",246,3.1321692800485
"S01008964",272,3.46321156167964
"S01008965",271,3.45047916623229
"S01008966",262,3.33588760720613
"S01008967",350,4.45633840657307
"S01008968",477,6.07335262838673
"S01008969",582,7.41025415035865
"S01008970",412,5.24574692430887
"S01008971",709,9.0272683721723
"S01008972",696,8.86174723135673
"S01008973",782,9.95673323982897
"S01008974",408,5.19481734251946
"S01008975",421,5.36033848333503
"S01008976",483,6.14974700107084
"S01008977",706,8.98907118583025
"S01008978",780,9.93126844893427
"S01008979",741,9.43470502648756
"S01008980",677,8.61983171785705
"S01008981",535,6.81183156433312
"S01008982",564,7.18107103230632
"S01008983",421,5.36033848333503
"S01008984",436,5.55132441504531
"S01008985",414,5.27121171520357
"S01008986",388,4.94016943357243
"S01008987",339,4.3162820566522
"S01008988",303,3.85791582054754
"S01008989",298,3.79425384331078
"S01008990",267,3.39954958444288
"S01008991",255,3.24676083907466
"S01008992",238,3.03031011646969
"S01008993",192,2.44461992589151
"S01008994",45,0.572957795130823
"S01008995",45,0.572957795130823
"S01008996",42,0.534760608788768
"S01008997",61,0.776676122288449
"S01008998",83,1.05678882213019
"S01008999",83,1.05678882213019
"S01009000",66,0.840338099525207
"S01009001",84,1.06952121757754
"S01009002",51,0.649352167814933
"S01009003",53,0.674816958709636
"S01009004",47,0.598422586025526
"S01009005",50,0.636619772367581
"S01009006",46,0.585690190578175
"S01009007",48,0.611154981472878
"S01009008",58,0.738478935946394
"S01009009",67,0.853070494972559
"S01009010",60,0.763943726841098
"S01009011",50,0.636619772367581
"S01009012",52,0.662084563262285
"S01009013",66,0.840338099525207
"S01009014",5,0.0636619772367581
"S01009015",3,0.0381971863420549
"S01009016",4,0.0509295817894065
"S01009017",5,0.0636619772367581
"S01009018",1,0.0127323954473516
"S01009019",5,0.0636619772367581
"S01009020",4,0.0509295817894065
"S01009021",2,0.0254647908947033
"S01009022",2,0.0254647908947033
"S01009023",1,0.0127323954473516
"S01009024",6,0.0763943726841098
"S01009025",0,0
"S01009026",1,0.0127323954473516
"S01009027",1,0.0127323954473516
"S01009028",0,0
"S01009029",1,0.0127323954473516
"S01009030",2,0.0254647908947033
