"CODE","4000alcoholOff2016count","4000alcoholOff2016density"
"S01008210",19,0.377992989843251
"S01008211",21,0.417781725616225
"S01008212",21,0.417781725616225
"S01008213",23,0.457570461389199
"S01008214",22,0.437676093502712
"S01008215",23,0.457570461389199
"S01008216",23,0.457570461389199
"S01008217",18,0.358098621956765
"S01008218",20,0.397887357729738
"S01008219",21,0.417781725616225
"S01008220",21,0.417781725616225
"S01008221",22,0.437676093502712
"S01008222",22,0.437676093502712
"S01008223",22,0.437676093502712
"S01008224",22,0.437676093502712
"S01008225",22,0.437676093502712
"S01008226",23,0.457570461389199
"S01008227",24,0.477464829275686
"S01008228",22,0.437676093502712
"S01008229",23,0.457570461389199
"S01008230",23,0.457570461389199
"S01008231",23,0.457570461389199
"S01008232",23,0.457570461389199
"S01008233",22,0.437676093502712
"S01008234",15,0.298415518297304
"S01008235",10,0.198943678864869
"S01008236",11,0.218838046751356
"S01008237",9,0.179049310978382
"S01008238",10,0.198943678864869
"S01008239",13,0.25862678252433
"S01008240",7,0.139260575205408
"S01008241",6,0.119366207318922
"S01008242",4,0.0795774715459477
"S01008243",6,0.119366207318922
"S01008244",5,0.0994718394324346
"S01008245",5,0.0994718394324346
"S01008246",4,0.0795774715459477
"S01008247",2,0.0397887357729738
"S01008248",1,0.0198943678864869
"S01008249",1,0.0198943678864869
"S01008250",9,0.179049310978382
"S01008251",9,0.179049310978382
"S01008252",9,0.179049310978382
"S01008253",9,0.179049310978382
"S01008254",9,0.179049310978382
"S01008255",9,0.179049310978382
"S01008256",9,0.179049310978382
"S01008257",9,0.179049310978382
"S01008258",9,0.179049310978382
"S01008259",9,0.179049310978382
"S01008260",9,0.179049310978382
"S01008261",9,0.179049310978382
"S01008262",1,0.0198943678864869
"S01008263",6,0.119366207318922
"S01008264",6,0.119366207318922
"S01008265",6,0.119366207318922
"S01008266",6,0.119366207318922
"S01008267",9,0.179049310978382
"S01008268",9,0.179049310978382
"S01008269",9,0.179049310978382
"S01008270",9,0.179049310978382
"S01008271",9,0.179049310978382
"S01008272",9,0.179049310978382
"S01008273",9,0.179049310978382
"S01008274",9,0.179049310978382
"S01008275",9,0.179049310978382
"S01008276",9,0.179049310978382
"S01008277",0,0
"S01008278",4,0.0795774715459477
"S01008279",4,0.0795774715459477
"S01008280",4,0.0795774715459477
"S01008281",6,0.119366207318922
"S01008282",1,0.0198943678864869
"S01008283",10,0.198943678864869
"S01008284",10,0.198943678864869
"S01008285",10,0.198943678864869
"S01008286",10,0.198943678864869
"S01008287",10,0.198943678864869
"S01008288",10,0.198943678864869
"S01008289",10,0.198943678864869
"S01008290",10,0.198943678864869
"S01008291",10,0.198943678864869
"S01008292",10,0.198943678864869
"S01008293",10,0.198943678864869
"S01008294",10,0.198943678864869
"S01008295",14,0.278521150410817
"S01008296",20,0.397887357729738
"S01008297",18,0.358098621956765
"S01008298",17,0.338204254070278
"S01008299",19,0.377992989843251
"S01008300",17,0.338204254070278
"S01008301",16,0.318309886183791
"S01008302",0,0
"S01008303",36,0.716197243913529
"S01008304",31,0.616725404481094
"S01008305",56,1.11408460164327
"S01008306",49,0.974824026437859
"S01008307",43,0.855457819118937
"S01008308",55,1.09419023375678
"S01008309",32,0.636619772367581
"S01008310",39,0.77588034757299
"S01008311",42,0.835563451232451
"S01008312",41,0.815669083345964
"S01008313",45,0.895246554891911
"S01008314",35,0.696302876027042
"S01008315",33,0.656514140254068
"S01008316",50,0.994718394324346
"S01008317",51,1.01461276221083
"S01008318",29,0.576936668708121
"S01008319",29,0.576936668708121
"S01008320",31,0.616725404481094
"S01008321",29,0.576936668708121
"S01008322",30,0.596831036594608
"S01008323",43,0.855457819118937
"S01008324",40,0.795774715459477
"S01008325",33,0.656514140254068
"S01008326",33,0.656514140254068
"S01008327",31,0.616725404481094
"S01008328",31,0.616725404481094
"S01008329",39,0.77588034757299
"S01008330",44,0.875352187005424
"S01008331",38,0.755985979686503
"S01008332",37,0.736091611800016
"S01008333",38,0.755985979686503
"S01008334",43,0.855457819118937
"S01008335",14,0.278521150410817
"S01008336",17,0.338204254070278
"S01008337",17,0.338204254070278
"S01008338",24,0.477464829275686
"S01008339",35,0.696302876027042
"S01008340",32,0.636619772367581
"S01008341",26,0.51725356504866
"S01008342",25,0.497359197162173
"S01008343",25,0.497359197162173
"S01008344",43,0.855457819118937
"S01008345",40,0.795774715459477
"S01008346",33,0.656514140254068
"S01008347",30,0.596831036594608
"S01008348",24,0.477464829275686
"S01008349",10,0.198943678864869
"S01008350",21,0.417781725616225
"S01008351",26,0.51725356504866
"S01008352",12,0.238732414637843
"S01008353",10,0.198943678864869
"S01008354",14,0.278521150410817
"S01008355",6,0.119366207318922
"S01008356",4,0.0795774715459477
"S01008357",6,0.119366207318922
"S01008358",8,0.159154943091895
"S01008359",9,0.179049310978382
"S01008360",20,0.397887357729738
"S01008361",19,0.377992989843251
"S01008362",29,0.576936668708121
"S01008363",35,0.696302876027042
"S01008364",36,0.716197243913529
"S01008365",38,0.755985979686503
"S01008366",35,0.696302876027042
"S01008367",38,0.755985979686503
"S01008368",32,0.636619772367581
"S01008369",35,0.696302876027042
"S01008370",31,0.616725404481094
"S01008371",44,0.875352187005424
"S01008372",44,0.875352187005424
"S01008373",50,0.994718394324346
"S01008374",45,0.895246554891911
"S01008375",35,0.696302876027042
"S01008376",43,0.855457819118937
"S01008377",48,0.954929658551372
"S01008378",56,1.11408460164327
"S01008379",57,1.13397896952975
"S01008380",51,1.01461276221083
"S01008381",59,1.17376770530273
"S01008382",58,1.15387333741624
"S01008383",69,1.3727113841676
"S01008384",60,1.19366207318922
"S01008385",59,1.17376770530273
"S01008386",73,1.45228885571354
"S01008387",68,1.35281701628111
"S01008388",66,1.31302828050814
"S01008389",78,1.55176069514598
"S01008390",77,1.53186632725949
"S01008391",86,1.71091563823787
"S01008392",102,2.02922552442167
"S01008393",101,2.00933115653518
"S01008394",92,1.8302818455568
"S01008395",97,1.92975368498923
"S01008396",99,1.9695424207622
"S01008397",77,1.53186632725949
"S01008398",84,1.6711269024649
"S01008399",98,1.94964805287572
"S01008400",105,2.08890862808113
"S01008401",106,2.10880299596761
"S01008402",60,1.19366207318922
"S01008403",66,1.31302828050814
"S01008404",76,1.51197195937301
"S01008405",83,1.65123253457841
"S01008406",86,1.71091563823787
"S01008407",92,1.8302818455568
"S01008408",87,1.73081000612436
"S01008409",85,1.69102127035139
"S01008410",102,2.02922552442167
"S01008411",72,1.43239448782706
"S01008412",69,1.3727113841676
"S01008413",70,1.39260575205408
"S01008414",85,1.69102127035139
"S01008415",82,1.63133816669193
"S01008416",83,1.65123253457841
"S01008417",5,0.0994718394324346
"S01008418",5,0.0994718394324346
"S01008419",7,0.139260575205408
"S01008420",5,0.0994718394324346
"S01008421",5,0.0994718394324346
"S01008422",5,0.0994718394324346
"S01008423",5,0.0994718394324346
"S01008424",15,0.298415518297304
"S01008425",32,0.636619772367581
"S01008426",28,0.557042300821634
"S01008427",21,0.417781725616225
"S01008428",19,0.377992989843251
"S01008429",31,0.616725404481094
"S01008430",30,0.596831036594608
"S01008431",40,0.795774715459477
"S01008432",42,0.835563451232451
"S01008433",61,1.2135564410757
"S01008434",65,1.29313391262165
"S01008435",68,1.35281701628111
"S01008436",57,1.13397896952975
"S01008437",54,1.07429586587029
"S01008438",49,0.974824026437859
"S01008439",59,1.17376770530273
"S01008440",63,1.25334517684868
"S01008441",60,1.19366207318922
"S01008442",75,1.49207759148652
"S01008443",82,1.63133816669193
"S01008444",100,1.98943678864869
"S01008445",110,2.18838046751356
"S01008446",93,1.85017621344328
"S01008447",106,2.10880299596761
"S01008448",131,2.60616219312979
"S01008449",82,1.63133816669193
"S01008450",88,1.75070437401085
"S01008451",74,1.47218322360003
"S01008452",84,1.6711269024649
"S01008453",87,1.73081000612436
"S01008454",66,1.31302828050814
"S01008455",68,1.35281701628111
"S01008456",73,1.45228885571354
"S01008457",76,1.51197195937301
"S01008458",86,1.71091563823787
"S01008459",86,1.71091563823787
"S01008460",92,1.8302818455568
"S01008461",98,1.94964805287572
"S01008462",92,1.8302818455568
"S01008463",112,2.22816920328654
"S01008464",131,2.60616219312979
"S01008465",104,2.06901426019464
"S01008466",100,1.98943678864869
"S01008467",91,1.81038747767031
"S01008468",102,2.02922552442167
"S01008469",112,2.22816920328654
"S01008470",105,2.08890862808113
"S01008471",111,2.20827483540005
"S01008472",124,2.46690161792438
"S01008473",154,3.06373265451899
"S01008474",165,3.28257070127034
"S01008475",197,3.91919047363792
"S01008476",202,4.01866231307036
"S01008477",222,4.4165496708001
"S01008478",224,4.45633840657307
"S01008479",208,4.13802852038928
"S01008480",168,3.3422538049298
"S01008481",156,3.10352139029196
"S01008482",163,3.24278196549737
"S01008483",137,2.72552840044871
"S01008484",149,2.96426081508655
"S01008485",170,3.38204254070278
"S01008486",205,4.07834541672982
"S01008487",204,4.05845104884333
"S01008488",225,4.47623277445956
"S01008489",269,5.35158496146498
"S01008490",283,5.6301061118758
"S01008491",294,5.84894415862715
"S01008492",301,5.98820473383256
"S01008493",293,5.82904979074067
"S01008494",306,6.087676573265
"S01008495",312,6.20704278058392
"S01008496",312,6.20704278058392
"S01008497",305,6.06778220537851
"S01008498",309,6.14735967692446
"S01008499",330,6.56514140254068
"S01008500",333,6.62482450620014
"S01008501",350,6.96302876027042
"S01008502",306,6.087676573265
"S01008503",302,6.00809910171905
"S01008504",288,5.72957795130823
"S01008505",299,5.94841599805959
"S01008506",292,5.80915542285418
"S01008507",298,5.9285216301731
"S01008508",279,5.55052864032985
"S01008509",249,4.95369760373524
"S01008510",201,3.99876794518387
"S01008511",200,3.97887357729738
"S01008512",186,3.70035242688657
"S01008513",142,2.82500023988114
"S01008514",249,4.95369760373524
"S01008515",259,5.15264128260011
"S01008516",274,5.45105680089742
"S01008517",284,5.65000047976228
"S01008518",262,5.21232438625957
"S01008519",253,5.03327507528119
"S01008520",229,4.5558102460055
"S01008521",199,3.9589792094109
"S01008522",207,4.11813415250279
"S01008523",181,3.60088058745413
"S01008524",165,3.28257070127034
"S01008525",135,2.68573966467573
"S01008526",138,2.74542276833519
"S01008527",118,2.34753541060546
"S01008528",108,2.14859173174059
"S01008529",102,2.02922552442167
"S01008530",111,2.20827483540005
"S01008531",127,2.52658472158384
"S01008532",93,1.85017621344328
"S01008533",82,1.63133816669193
"S01008534",60,1.19366207318922
"S01008535",59,1.17376770530273
"S01008536",91,1.81038747767031
"S01008537",58,1.15387333741624
"S01008538",72,1.43239448782706
"S01008539",124,2.46690161792438
"S01008540",160,3.18309886183791
"S01008541",152,3.02394391874601
"S01008542",116,2.30774667483248
"S01008543",123,2.44700725003789
"S01008544",89,1.77059874189734
"S01008545",72,1.43239448782706
"S01008546",51,1.01461276221083
"S01008547",63,1.25334517684868
"S01008548",64,1.27323954473516
"S01008549",72,1.43239448782706
"S01008550",101,2.00933115653518
"S01008551",87,1.73081000612436
"S01008552",67,1.33292264839462
"S01008553",55,1.09419023375678
"S01008554",51,1.01461276221083
"S01008555",61,1.2135564410757
"S01008556",72,1.43239448782706
"S01008557",85,1.69102127035139
"S01008558",96,1.90985931710274
"S01008559",64,1.27323954473516
"S01008560",63,1.25334517684868
"S01008561",65,1.29313391262165
"S01008562",63,1.25334517684868
"S01008563",70,1.39260575205408
"S01008564",72,1.43239448782706
"S01008565",67,1.33292264839462
"S01008566",67,1.33292264839462
"S01008567",69,1.3727113841676
"S01008568",84,1.6711269024649
"S01008569",90,1.79049310978382
"S01008570",81,1.61144379880544
"S01008571",75,1.49207759148652
"S01008572",91,1.81038747767031
"S01008573",82,1.63133816669193
"S01008574",73,1.45228885571354
"S01008575",108,2.14859173174059
"S01008576",104,2.06901426019464
"S01008577",115,2.287852306946
"S01008578",131,2.60616219312979
"S01008579",143,2.84489460776763
"S01008580",178,3.54119748379467
"S01008581",168,3.3422538049298
"S01008582",129,2.56637345735681
"S01008583",168,3.3422538049298
"S01008584",151,3.00404955085952
"S01008585",171,3.40193690858926
"S01008586",178,3.54119748379467
"S01008587",225,4.47623277445956
"S01008588",313,6.22693714847041
"S01008589",333,6.62482450620014
"S01008590",329,6.5452470346542
"S01008591",324,6.44577519522176
"S01008592",289,5.74947231919472
"S01008593",302,6.00809910171905
"S01008594",316,6.28662025212987
"S01008595",301,5.98820473383256
"S01008596",329,6.5452470346542
"S01008597",336,6.6845076098596
"S01008598",344,6.8436625529515
"S01008599",339,6.74419071351906
"S01008600",351,6.98292312815691
"S01008601",359,7.1420780712488
"S01008602",379,7.53996542897854
"S01008603",371,7.38081048588665
"S01008604",356,7.08239496758934
"S01008605",351,6.98292312815691
"S01008606",349,6.94313439238393
"S01008607",350,6.96302876027042
"S01008608",330,6.56514140254068
"S01008609",316,6.28662025212987
"S01008610",343,6.82376818506501
"S01008611",355,7.06250059970286
"S01008612",362,7.20176117490826
"S01008613",358,7.12218370336232
"S01008614",359,7.1420780712488
"S01008615",354,7.04260623181637
"S01008616",354,7.04260623181637
"S01008617",348,6.92324002449745
"S01008618",351,6.98292312815691
"S01008619",350,6.96302876027042
"S01008620",355,7.06250059970286
"S01008621",361,7.18186680702178
"S01008622",352,7.0028174960434
"S01008623",345,6.86355692083799
"S01008624",332,6.60493013831366
"S01008625",291,5.78926105496769
"S01008626",263,5.23221875414606
"S01008627",281,5.59031737610282
"S01008628",296,5.88873289440013
"S01008629",308,6.12746530903797
"S01008630",291,5.78926105496769
"S01008631",285,5.66989484764877
"S01008632",292,5.80915542285418
"S01008633",297,5.90862726228661
"S01008634",312,6.20704278058392
"S01008635",310,6.16725404481094
"S01008636",310,6.16725404481094
"S01008637",330,6.56514140254068
"S01008638",349,6.94313439238393
"S01008639",344,6.8436625529515
"S01008640",337,6.70440197774609
"S01008641",326,6.48556393099474
"S01008642",326,6.48556393099474
"S01008643",333,6.62482450620014
"S01008644",331,6.58503577042717
"S01008645",321,6.3860920915623
"S01008646",316,6.28662025212987
"S01008647",311,6.18714841269743
"S01008648",314,6.24683151635689
"S01008649",321,6.3860920915623
"S01008650",330,6.56514140254068
"S01008651",336,6.6845076098596
"S01008652",335,6.66461324197312
"S01008653",341,6.78397944929204
"S01008654",347,6.90334565661096
"S01008655",361,7.18186680702178
"S01008656",350,6.96302876027042
"S01008657",361,7.18186680702178
"S01008658",360,7.16197243913529
"S01008659",371,7.38081048588665
"S01008660",387,7.69912037207044
"S01008661",384,7.63943726841098
"S01008662",375,7.46038795743259
"S01008663",373,7.42059922165962
"S01008664",364,7.24154991068124
"S01008665",365,7.26144427856773
"S01008666",361,7.18186680702178
"S01008667",372,7.40070485377313
"S01008668",358,7.12218370336232
"S01008669",364,7.24154991068124
"S01008670",372,7.40070485377313
"S01008671",374,7.44049358954611
"S01008672",384,7.63943726841098
"S01008673",378,7.52007106109205
"S01008674",391,7.77869784361638
"S01008675",392,7.79859221150287
"S01008676",382,7.599648532638
"S01008677",384,7.63943726841098
"S01008678",386,7.67922600418395
"S01008679",382,7.599648532638
"S01008680",381,7.57975416475152
"S01008681",382,7.599648532638
"S01008682",380,7.55985979686503
"S01008683",383,7.61954290052449
"S01008684",382,7.599648532638
"S01008685",379,7.53996542897854
"S01008686",356,7.08239496758934
"S01008687",361,7.18186680702178
"S01008688",357,7.10228933547583
"S01008689",348,6.92324002449745
"S01008690",349,6.94313439238393
"S01008691",343,6.82376818506501
"S01008692",334,6.64471887408663
"S01008693",308,6.12746530903797
"S01008694",325,6.46566956310825
"S01008695",303,6.02799346960554
"S01008696",303,6.02799346960554
"S01008697",297,5.90862726228661
"S01008698",245,4.87412013218929
"S01008699",259,5.15264128260011
"S01008700",248,4.93380323584876
"S01008701",219,4.35686656714064
"S01008702",221,4.39665530291361
"S01008703",202,4.01866231307036
"S01008704",173,3.44172564436224
"S01008705",171,3.40193690858926
"S01008706",137,2.72552840044871
"S01008707",124,2.46690161792438
"S01008708",106,2.10880299596761
"S01008709",108,2.14859173174059
"S01008710",126,2.50669035369735
"S01008711",95,1.88996494921626
"S01008712",138,2.74542276833519
"S01008713",84,1.6711269024649
"S01008714",84,1.6711269024649
"S01008715",80,1.59154943091895
"S01008716",81,1.61144379880544
"S01008717",83,1.65123253457841
"S01008718",84,1.6711269024649
"S01008719",85,1.69102127035139
"S01008720",66,1.31302828050814
"S01008721",68,1.35281701628111
"S01008722",62,1.23345080896219
"S01008723",68,1.35281701628111
"S01008724",66,1.31302828050814
"S01008725",67,1.33292264839462
"S01008726",69,1.3727113841676
"S01008727",78,1.55176069514598
"S01008728",91,1.81038747767031
"S01008729",98,1.94964805287572
"S01008730",94,1.87007058132977
"S01008731",103,2.04911989230815
"S01008732",120,2.38732414637843
"S01008733",133,2.64595092890276
"S01008734",150,2.98415518297304
"S01008735",133,2.64595092890276
"S01008736",132,2.62605656101627
"S01008737",208,4.13802852038928
"S01008738",196,3.89929610575144
"S01008739",208,4.13802852038928
"S01008740",210,4.17781725616225
"S01008741",219,4.35686656714064
"S01008742",243,4.83433139641632
"S01008743",222,4.4165496708001
"S01008744",242,4.81443702852983
"S01008745",282,5.61021174398931
"S01008746",289,5.74947231919472
"S01008747",218,4.33697219925415
"S01008748",219,4.35686656714064
"S01008749",216,4.29718346348117
"S01008750",239,4.75475392487037
"S01008751",268,5.33169059357849
"S01008752",251,4.99348633950822
"S01008753",257,5.11285254682714
"S01008754",278,5.53063427244336
"S01008755",291,5.78926105496769
"S01008756",309,6.14735967692446
"S01008757",314,6.24683151635689
"S01008758",286,5.68978921553526
"S01008759",270,5.37147932935147
"S01008760",291,5.78926105496769
"S01008761",309,6.14735967692446
"S01008762",305,6.06778220537851
"S01008763",296,5.88873289440013
"S01008764",295,5.86883852651364
"S01008765",278,5.53063427244336
"S01008766",263,5.23221875414606
"S01008767",242,4.81443702852983
"S01008768",239,4.75475392487037
"S01008769",232,4.61549334966497
"S01008770",176,3.5014087480217
"S01008771",204,4.05845104884333
"S01008772",250,4.97359197162173
"S01008773",245,4.87412013218929
"S01008774",251,4.99348633950822
"S01008775",282,5.61021174398931
"S01008776",258,5.13274691471362
"S01008777",243,4.83433139641632
"S01008778",242,4.81443702852983
"S01008779",217,4.31707783136766
"S01008780",227,4.51602151023253
"S01008781",232,4.61549334966497
"S01008782",256,5.09295817894065
"S01008783",248,4.93380323584876
"S01008784",239,4.75475392487037
"S01008785",276,5.49084553667039
"S01008786",284,5.65000047976228
"S01008787",270,5.37147932935147
"S01008788",278,5.53063427244336
"S01008789",291,5.78926105496769
"S01008790",296,5.88873289440013
"S01008791",310,6.16725404481094
"S01008792",292,5.80915542285418
"S01008793",290,5.76936668708121
"S01008794",310,6.16725404481094
"S01008795",312,6.20704278058392
"S01008796",313,6.22693714847041
"S01008797",324,6.44577519522176
"S01008798",330,6.56514140254068
"S01008799",318,6.32640898790284
"S01008800",340,6.76408508140555
"S01008801",347,6.90334565661096
"S01008802",338,6.72429634563258
"S01008803",335,6.66461324197312
"S01008804",340,6.76408508140555
"S01008805",347,6.90334565661096
"S01008806",339,6.74419071351906
"S01008807",348,6.92324002449745
"S01008808",354,7.04260623181637
"S01008809",363,7.22165554279475
"S01008810",353,7.02271186392988
"S01008811",366,7.28133864645421
"S01008812",354,7.04260623181637
"S01008813",343,6.82376818506501
"S01008814",329,6.5452470346542
"S01008815",324,6.44577519522176
"S01008816",310,6.16725404481094
"S01008817",327,6.50545829888122
"S01008818",327,6.50545829888122
"S01008819",312,6.20704278058392
"S01008820",289,5.74947231919472
"S01008821",280,5.57042300821634
"S01008822",269,5.35158496146498
"S01008823",303,6.02799346960554
"S01008824",278,5.53063427244336
"S01008825",260,5.1725356504866
"S01008826",259,5.15264128260011
"S01008827",265,5.27200748991903
"S01008828",282,5.61021174398931
"S01008829",323,6.42588082733527
"S01008830",303,6.02799346960554
"S01008831",299,5.94841599805959
"S01008832",341,6.78397944929204
"S01008833",334,6.64471887408663
"S01008834",358,7.12218370336232
"S01008835",328,6.52535266676771
"S01008836",350,6.96302876027042
"S01008837",355,7.06250059970286
"S01008838",368,7.32112738222719
"S01008839",373,7.42059922165962
"S01008840",367,7.3012330143407
"S01008841",355,7.06250059970286
"S01008842",351,6.98292312815691
"S01008843",353,7.02271186392988
"S01008844",356,7.08239496758934
"S01008845",371,7.38081048588665
"S01008846",380,7.55985979686503
"S01008847",387,7.69912037207044
"S01008848",387,7.69912037207044
"S01008849",394,7.83838094727585
"S01008850",390,7.7588034757299
"S01008851",389,7.73890910784341
"S01008852",392,7.79859221150287
"S01008853",385,7.65933163629746
"S01008854",389,7.73890910784341
"S01008855",386,7.67922600418395
"S01008856",380,7.55985979686503
"S01008857",381,7.57975416475152
"S01008858",384,7.63943726841098
"S01008859",387,7.69912037207044
"S01008860",389,7.73890910784341
"S01008861",396,7.87816968304882
"S01008862",386,7.67922600418395
"S01008863",384,7.63943726841098
"S01008864",380,7.55985979686503
"S01008865",379,7.53996542897854
"S01008866",387,7.69912037207044
"S01008867",385,7.65933163629746
"S01008868",394,7.83838094727585
"S01008869",383,7.61954290052449
"S01008870",381,7.57975416475152
"S01008871",372,7.40070485377313
"S01008872",369,7.34102175011367
"S01008873",349,6.94313439238393
"S01008874",343,6.82376818506501
"S01008875",334,6.64471887408663
"S01008876",299,5.94841599805959
"S01008877",259,5.15264128260011
"S01008878",254,5.05316944316768
"S01008879",241,4.79454266064335
"S01008880",226,4.49612714234604
"S01008881",268,5.33169059357849
"S01008882",330,6.56514140254068
"S01008883",310,6.16725404481094
"S01008884",305,6.06778220537851
"S01008885",334,6.64471887408663
"S01008886",378,7.52007106109205
"S01008887",372,7.40070485377313
"S01008888",325,6.46566956310825
"S01008889",303,6.02799346960554
"S01008890",329,6.5452470346542
"S01008891",319,6.34630335578933
"S01008892",269,5.35158496146498
"S01008893",229,4.5558102460055
"S01008894",202,4.01866231307036
"S01008895",181,3.60088058745413
"S01008896",145,2.8846833435406
"S01008897",135,2.68573966467573
"S01008898",195,3.87940173786495
"S01008899",176,3.5014087480217
"S01008900",210,4.17781725616225
"S01008901",249,4.95369760373524
"S01008902",281,5.59031737610282
"S01008903",235,4.67517645332443
"S01008904",217,4.31707783136766
"S01008905",155,3.08362702240547
"S01008906",194,3.85950736997846
"S01008907",181,3.60088058745413
"S01008908",246,4.89401450007578
"S01008909",243,4.83433139641632
"S01008910",263,5.23221875414606
"S01008911",295,5.86883852651364
"S01008912",305,6.06778220537851
"S01008913",272,5.41126806512444
"S01008914",289,5.74947231919472
"S01008915",277,5.51073990455688
"S01008916",246,4.89401450007578
"S01008917",229,4.5558102460055
"S01008918",207,4.11813415250279
"S01008919",191,3.799824266319
"S01008920",162,3.22288759761088
"S01008921",188,3.74014116265954
"S01008922",213,4.23750035982171
"S01008923",172,3.42183127647575
"S01008924",136,2.70563403256222
"S01008925",137,2.72552840044871
"S01008926",111,2.20827483540005
"S01008927",85,1.69102127035139
"S01008928",76,1.51197195937301
"S01008929",74,1.47218322360003
"S01008930",124,2.46690161792438
"S01008931",145,2.8846833435406
"S01008932",156,3.10352139029196
"S01008933",108,2.14859173174059
"S01008934",81,1.61144379880544
"S01008935",111,2.20827483540005
"S01008936",140,2.78521150410817
"S01008937",103,2.04911989230815
"S01008938",72,1.43239448782706
"S01008939",73,1.45228885571354
"S01008940",64,1.27323954473516
"S01008941",35,0.696302876027042
"S01008942",28,0.557042300821634
"S01008943",37,0.736091611800016
"S01008944",34,0.676408508140555
"S01008945",36,0.716197243913529
"S01008946",37,0.736091611800016
"S01008947",53,1.05440149798381
"S01008948",55,1.09419023375678
"S01008949",76,1.51197195937301
"S01008950",95,1.88996494921626
"S01008951",97,1.92975368498923
"S01008952",94,1.87007058132977
"S01008953",81,1.61144379880544
"S01008954",76,1.51197195937301
"S01008955",56,1.11408460164327
"S01008956",57,1.13397896952975
"S01008957",60,1.19366207318922
"S01008958",62,1.23345080896219
"S01008959",53,1.05440149798381
"S01008960",58,1.15387333741624
"S01008961",65,1.29313391262165
"S01008962",73,1.45228885571354
"S01008963",68,1.35281701628111
"S01008964",78,1.55176069514598
"S01008965",83,1.65123253457841
"S01008966",67,1.33292264839462
"S01008967",99,1.9695424207622
"S01008968",109,2.16848609962707
"S01008969",114,2.26795793905951
"S01008970",106,2.10880299596761
"S01008971",146,2.90457771142709
"S01008972",144,2.86478897565412
"S01008973",153,3.0438382866325
"S01008974",109,2.16848609962707
"S01008975",108,2.14859173174059
"S01008976",116,2.30774667483248
"S01008977",146,2.90457771142709
"S01008978",168,3.3422538049298
"S01008979",169,3.36214817281629
"S01008980",145,2.8846833435406
"S01008981",117,2.32764104271897
"S01008982",124,2.46690161792438
"S01008983",109,2.16848609962707
"S01008984",107,2.1286973638541
"S01008985",104,2.06901426019464
"S01008986",103,2.04911989230815
"S01008987",97,1.92975368498923
"S01008988",83,1.65123253457841
"S01008989",84,1.6711269024649
"S01008990",77,1.53186632725949
"S01008991",70,1.39260575205408
"S01008992",66,1.31302828050814
"S01008993",54,1.07429586587029
"S01008994",12,0.238732414637843
"S01008995",12,0.238732414637843
"S01008996",13,0.25862678252433
"S01008997",22,0.437676093502712
"S01008998",22,0.437676093502712
"S01008999",21,0.417781725616225
"S01009000",20,0.397887357729738
"S01009001",21,0.417781725616225
"S01009002",10,0.198943678864869
"S01009003",8,0.159154943091895
"S01009004",10,0.198943678864869
"S01009005",8,0.159154943091895
"S01009006",9,0.179049310978382
"S01009007",8,0.159154943091895
"S01009008",8,0.159154943091895
"S01009009",8,0.159154943091895
"S01009010",8,0.159154943091895
"S01009011",9,0.179049310978382
"S01009012",8,0.159154943091895
"S01009013",7,0.139260575205408
"S01009014",1,0.0198943678864869
"S01009015",0,0
"S01009016",0,0
"S01009017",1,0.0198943678864869
"S01009018",0,0
"S01009019",2,0.0397887357729738
"S01009020",2,0.0397887357729738
"S01009021",1,0.0198943678864869
"S01009022",0,0
"S01009023",0,0
"S01009024",1,0.0198943678864869
"S01009025",0,0
"S01009026",1,0.0198943678864869
"S01009027",1,0.0198943678864869
"S01009028",0,0
"S01009029",0,0
"S01009030",1,0.0198943678864869
"S01009031",2,0.0397887357729738
"S01009032",2,0.0397887357729738
"S01009033",2,0.0397887357729738
"S01009034",0,0
"S01009035",0,0
"S01009036",0,0
"S01009037",8,0.159154943091895
"S01009038",8,0.159154943091895
"S01009039",8,0.159154943091895
"S01009040",8,0.159154943091895
"S01009041",8,0.159154943091895
"S01009042",8,0.159154943091895
"S01009043",8,0.159154943091895
"S01009044",8,0.159154943091895
"S01009045",8,0.159154943091895
"S01009046",8,0.159154943091895
"S01009047",1,0.0198943678864869
"S01009048",1,0.0198943678864869
"S01009049",0,0
"S01009050",18,0.358098621956765
"S01009051",20,0.397887357729738
"S01009052",20,0.397887357729738
"S01009053",22,0.437676093502712
"S01009054",20,0.397887357729738
"S01009055",22,0.437676093502712
"S01009056",23,0.457570461389199
"S01009057",23,0.457570461389199
"S01009058",22,0.437676093502712
"S01009059",23,0.457570461389199
"S01009060",23,0.457570461389199
"S01009061",25,0.497359197162173
"S01009062",25,0.497359197162173
"S01009063",25,0.497359197162173
"S01009064",25,0.497359197162173
"S01009065",24,0.477464829275686
"S01009066",23,0.457570461389199
"S01009067",25,0.497359197162173
"S01009068",25,0.497359197162173
"S01009069",25,0.497359197162173
"S01009070",25,0.497359197162173
"S01009071",23,0.457570461389199
"S01009072",26,0.51725356504866
"S01009073",24,0.477464829275686
"S01009074",15,0.298415518297304
"S01009075",13,0.25862678252433
"S01009076",15,0.298415518297304
"S01009077",25,0.497359197162173
"S01009078",25,0.497359197162173
"S01009079",25,0.497359197162173
"S01009080",26,0.51725356504866
"S01009081",29,0.576936668708121
"S01009082",33,0.656514140254068
"S01009083",28,0.557042300821634
"S01009084",25,0.497359197162173
"S01009085",24,0.477464829275686
