"CODE","5000alcoholOn2016count","5000alcoholOn2016density"
"S01008325",90,1.14591559026165
"S01008326",91,1.158647985709
"S01008327",93,1.1841127766037
"S01008328",97,1.23504235839311
"S01008329",123,1.56608464002425
"S01008330",128,1.62974661726101
"S01008331",119,1.51515505823484
"S01008332",124,1.5788170354716
"S01008333",118,1.50242266278749
"S01008334",128,1.62974661726101
"S01008335",80,1.01859163578813
"S01008336",84,1.06952121757754
"S01008337",83,1.05678882213019
"S01008338",74,0.94219726310402
"S01008339",114,1.45149308099809
"S01008340",114,1.45149308099809
"S01008341",89,1.13318319481429
"S01008342",92,1.17138038115635
"S01008343",84,1.06952121757754
"S01008344",137,1.74433817628717
"S01008345",94,1.19684517205105
"S01008346",86,1.09498600847224
"S01008347",81,1.03132403123548
"S01008348",76,0.967662053998724
"S01008349",63,0.802140913183153
"S01008350",74,0.94219726310402
"S01008351",81,1.03132403123548
"S01008352",71,0.904000076761965
"S01008353",62,0.789408517735801
"S01008354",64,0.814873308630504
"S01008355",19,0.241915513499681
"S01008356",27,0.343774677078494
"S01008357",32,0.407436654315252
"S01008358",28,0.356507072525846
"S01008359",43,0.54749300423612
"S01008360",64,0.814873308630504
"S01008361",77,0.980394449446075
"S01008362",84,1.06952121757754
"S01008363",89,1.13318319481429
"S01008364",94,1.19684517205105
"S01008365",98,1.24777475384046
"S01008366",104,1.32416912652457
"S01008367",120,1.5278874536822
"S01008368",98,1.24777475384046
"S01008369",97,1.23504235839311
"S01008370",103,1.31143673107722
"S01008371",129,1.64247901270836
"S01008372",120,1.5278874536822
"S01008373",146,1.85892973531334
"S01008374",141,1.79526775807658
"S01008375",109,1.38783110376133
"S01008376",145,1.84619733986599
"S01008377",156,1.98625368978685
"S01008378",165,2.10084524881302
"S01008379",179,2.27909878507594
"S01008380",177,2.25363399418124
"S01008381",178,2.26636638962859
"S01008382",171,2.17723962149713
"S01008383",206,2.62287346215443
"S01008384",176,2.24090159873389
"S01008385",175,2.22816920328653
"S01008386",226,2.87752137110147
"S01008387",218,2.77566220752265
"S01008388",220,2.80112699841736
"S01008389",241,3.06850730281174
"S01008390",236,3.00484532557498
"S01008391",235,2.99211293012763
"S01008392",263,3.34862000265348
"S01008393",264,3.36135239810083
"S01008394",258,3.28495802541672
"S01008395",253,3.22129604817996
"S01008396",255,3.24676083907466
"S01008397",227,2.89025376654882
"S01008398",232,2.95391574378558
"S01008399",250,3.18309886183791
"S01008400",275,3.5014087480217
"S01008401",296,3.76878905241608
"S01008402",188,2.39369034410211
"S01008403",198,2.52101429857562
"S01008404",219,2.78839460297001
"S01008405",228,2.90298616199617
"S01008406",229,2.91571855744352
"S01008407",245,3.11943688460115
"S01008408",249,3.17036646639056
"S01008409",256,3.25949323452202
"S01008410",258,3.28495802541672
"S01008411",228,2.90298616199617
"S01008412",222,2.82659178931206
"S01008413",227,2.89025376654882
"S01008414",239,3.04304251191704
"S01008415",241,3.06850730281174
"S01008416",245,3.11943688460115
"S01008417",21,0.267380304394384
"S01008418",20,0.254647908947033
"S01008419",23,0.292845095289087
"S01008420",20,0.254647908947033
"S01008421",22,0.280112699841736
"S01008422",24,0.305577490736439
"S01008423",27,0.343774677078494
"S01008424",46,0.585690190578175
"S01008425",74,0.94219726310402
"S01008426",63,0.802140913183153
"S01008427",55,0.700281749604339
"S01008428",55,0.700281749604339
"S01008429",69,0.878535285867262
"S01008430",70,0.891267681314614
"S01008431",96,1.22230996294576
"S01008432",101,1.28597194018251
"S01008433",127,1.61701422181366
"S01008434",135,1.71887338539247
"S01008435",148,1.88439452620804
"S01008436",129,1.64247901270836
"S01008437",116,1.47695787189279
"S01008438",102,1.29870433562987
"S01008439",147,1.87166213076069
"S01008440",157,1.99898608523421
"S01008441",164,2.08811285336567
"S01008442",185,2.35549315776005
"S01008443",199,2.53374669402297
"S01008444",330,4.20169049762604
"S01008445",384,4.88923985178302
"S01008446",261,3.32315521175877
"S01008447",272,3.46321156167964
"S01008448",390,4.96563422446713
"S01008449",190,2.41915513499681
"S01008450",207,2.63560585760179
"S01008451",169,2.15177483060243
"S01008452",187,2.38095794865475
"S01008453",202,2.57194388036503
"S01008454",142,1.80800015352393
"S01008455",146,1.85892973531334
"S01008456",153,1.9480565034448
"S01008457",159,2.02445087612891
"S01008458",170,2.16450722604978
"S01008459",184,2.3427607623127
"S01008460",229,2.91571855744352
"S01008461",252,3.20856365273261
"S01008462",243,3.09397209370645
"S01008463",306,3.8961130068896
"S01008464",413,5.25847931975622
"S01008465",286,3.64146509794257
"S01008466",257,3.27222562996937
"S01008467",207,2.63560585760179
"S01008468",284,3.61600030704786
"S01008469",347,4.41814122023101
"S01008470",303,3.85791582054754
"S01008471",331,4.21442289307339
"S01008472",425,5.41126806512444
"S01008473",510,6.49352167814933
"S01008474",579,7.37205696401659
"S01008475",742,9.44743742193491
"S01008476",771,9.8166768899081
"S01008477",998,12.7069306564569
"S01008478",1029,13.1016349153248
"S01008479",909,11.5737474616426
"S01008480",654,8.32698662256796
"S01008481",498,6.34073293278111
"S01008482",561,7.14287384596426
"S01008483",419,5.33487369244033
"S01008484",492,6.264338560097
"S01008485",677,8.61983171785705
"S01008486",907,11.5482826707479
"S01008487",966,12.2994940021417
"S01008488",1042,13.2671560561404
"S01008489",1076,13.7000575013504
"S01008490",1077,13.7127898967977
"S01008491",1080,13.7509870831398
"S01008492",1100,14.0056349920868
"S01008493",1085,13.8146490603765
"S01008494",1095,13.94197301485
"S01008495",1115,14.1966209237971
"S01008496",1110,14.1329589465603
"S01008497",1115,14.1966209237971
"S01008498",1127,14.3494096691653
"S01008499",1180,15.0242266278749
"S01008500",1181,15.0369590233223
"S01008501",1211,15.4189308867428
"S01008502",1109,14.120226551113
"S01008503",1106,14.0820293647709
"S01008504",1086,13.8273814558239
"S01008505",1103,14.0438321784288
"S01008506",1103,14.0438321784288
"S01008507",1125,14.3239448782706
"S01008508",1070,13.6236631286662
"S01008509",1043,13.2798884515877
"S01008510",959,12.2103672340102
"S01008511",945,12.0321136977473
"S01008512",851,10.8352685256962
"S01008513",482,6.13701460562348
"S01008514",1042,13.2671560561404
"S01008515",1046,13.3180856379298
"S01008516",1062,13.5218039650874
"S01008517",1074,13.6745927104556
"S01008518",1045,13.3053532424825
"S01008519",1038,13.216226474351
"S01008520",992,12.6305362837728
"S01008521",933,11.8793249523791
"S01008522",948,12.0703108840893
"S01008523",884,11.2554375754588
"S01008524",785,9.99493042617103
"S01008525",629,8.00867673638417
"S01008526",580,7.38478935946394
"S01008527",476,6.06062023293937
"S01008528",419,5.33487369244033
"S01008529",388,4.94016943357243
"S01008530",488,6.21340897830759
"S01008531",624,7.94501475914741
"S01008532",436,5.55132441504531
"S01008533",350,4.45633840657307
"S01008534",247,3.14490167549585
"S01008535",270,3.43774677078494
"S01008536",385,4.90197224723038
"S01008537",273,3.47594395712699
"S01008538",345,4.39267642933631
"S01008539",673,8.56890213606765
"S01008540",796,10.1349867760919
"S01008541",766,9.75301491267135
"S01008542",632,8.04687392272623
"S01008543",698,8.88721202225144
"S01008544",394,5.01656380625654
"S01008545",305,3.88338061144225
"S01008546",219,2.78839460297001
"S01008547",178,2.26636638962859
"S01008548",171,2.17723962149713
"S01008549",184,2.3427607623127
"S01008550",452,5.75504274220294
"S01008551",299,3.80698623875814
"S01008552",205,2.61014106670708
"S01008553",184,2.3427607623127
"S01008554",155,1.9735212943395
"S01008555",195,2.48281711223357
"S01008556",243,3.09397209370645
"S01008557",290,3.69239467973197
"S01008558",334,4.25262007941544
"S01008559",216,2.75019741662795
"S01008560",202,2.57194388036503
"S01008561",226,2.87752137110147
"S01008562",197,2.50828190312827
"S01008563",182,2.317295971418
"S01008564",186,2.3682255532074
"S01008565",212,2.69926783483854
"S01008566",235,2.99211293012763
"S01008567",295,3.75605665696873
"S01008568",470,5.98422586025526
"S01008569",532,6.77363437799107
"S01008570",400,5.09295817894065
"S01008571",271,3.45047916623229
"S01008572",500,6.36619772367581
"S01008573",314,3.99797217046841
"S01008574",270,3.43774677078494
"S01008575",526,6.69724000530696
"S01008576",562,7.15560624141161
"S01008577",593,7.55031050027951
"S01008578",820,10.4405642668283
"S01008579",912,11.6119446479847
"S01008580",989,12.5923390974308
"S01008581",971,12.3631559793784
"S01008582",892,11.3572967390377
"S01008583",971,12.3631559793784
"S01008584",936,11.9175221387211
"S01008585",978,12.4522827475099
"S01008586",999,12.7196630519043
"S01008587",1070,13.6236631286662
"S01008588",1108,14.1074941556656
"S01008589",1136,14.4640012281914
"S01008590",1135,14.4512688327441
"S01008591",1143,14.5531279963229
"S01008592",1108,14.1074941556656
"S01008593",1131,14.4003392509547
"S01008594",1153,14.6804519507964
"S01008595",1128,14.3621420646126
"S01008596",1172,14.9223674642961
"S01008597",1189,15.1388181869011
"S01008598",1202,15.3043393277167
"S01008599",1202,15.3043393277167
"S01008600",1224,15.5844520275584
"S01008601",1236,15.7372407729266
"S01008602",1232,15.6863111911372
"S01008603",1236,15.7372407729266
"S01008604",1220,15.533522445769
"S01008605",1213,15.4443956776375
"S01008606",1186,15.100621000559
"S01008607",1211,15.4189308867428
"S01008608",1133,14.4258040418494
"S01008609",1110,14.1329589465603
"S01008610",1192,15.1770153732431
"S01008611",1237,15.749973168374
"S01008612",1232,15.6863111911372
"S01008613",1224,15.5844520275584
"S01008614",1216,15.4825928639796
"S01008615",1216,15.4825928639796
"S01008616",1203,15.317071723164
"S01008617",1202,15.3043393277167
"S01008618",1206,15.3552689095061
"S01008619",1205,15.3425365140587
"S01008620",1214,15.4571280730849
"S01008621",1218,15.5080576548743
"S01008622",1218,15.5080576548743
"S01008623",1197,15.2406773504799
"S01008624",1146,14.591325182665
"S01008625",1083,13.7891842694818
"S01008626",1045,13.3053532424825
"S01008627",1067,13.5854659423242
"S01008628",1092,13.903775828508
"S01008629",1109,14.120226551113
"S01008630",1108,14.1074941556656
"S01008631",1098,13.9801702011921
"S01008632",1111,14.1456913420077
"S01008633",1121,14.2730152964812
"S01008634",1162,14.7950435098226
"S01008635",1154,14.6931843462438
"S01008636",1129,14.37487446006
"S01008637",1170,14.8969026734014
"S01008638",1241,15.8009027501634
"S01008639",1229,15.6481140047951
"S01008640",1219,15.5207900503216
"S01008641",1168,14.8714378825067
"S01008642",1177,14.9860294415329
"S01008643",1192,15.1770153732431
"S01008644",1187,15.1133533960064
"S01008645",1174,14.9478322551908
"S01008646",1158,14.7441139280332
"S01008647",1139,14.5021984145335
"S01008648",1157,14.7313815325858
"S01008649",1165,14.8332406961646
"S01008650",1180,15.0242266278749
"S01008651",1209,15.3934660958481
"S01008652",1190,15.1515505823484
"S01008653",1200,15.278874536822
"S01008654",1226,15.6099168184531
"S01008655",1236,15.7372407729266
"S01008656",1240,15.788170354716
"S01008657",1243,15.8263675410581
"S01008658",1241,15.8009027501634
"S01008659",1239,15.7754379592687
"S01008660",1228,15.6353816093478
"S01008661",1218,15.5080576548743
"S01008662",1229,15.6481140047951
"S01008663",1220,15.533522445769
"S01008664",1227,15.6226492139004
"S01008665",1238,15.7627055638213
"S01008666",1227,15.6226492139004
"S01008667",1217,15.4953252594269
"S01008668",1237,15.749973168374
"S01008669",1241,15.8009027501634
"S01008670",1233,15.6990435865846
"S01008671",1232,15.6863111911372
"S01008672",1229,15.6481140047951
"S01008673",1226,15.6099168184531
"S01008674",1218,15.5080576548743
"S01008675",1213,15.4443956776375
"S01008676",1206,15.3552689095061
"S01008677",1218,15.5080576548743
"S01008678",1222,15.5589872366637
"S01008679",1218,15.5080576548743
"S01008680",1228,15.6353816093478
"S01008681",1228,15.6353816093478
"S01008682",1227,15.6226492139004
"S01008683",1225,15.5971844230057
"S01008684",1222,15.5589872366637
"S01008685",1210,15.4061984912955
"S01008686",1207,15.3680013049534
"S01008687",1207,15.3680013049534
"S01008688",1204,15.3298041186114
"S01008689",1201,15.2916069322693
"S01008690",1193,15.1897477686905
"S01008691",1186,15.100621000559
"S01008692",1182,15.0496914187696
"S01008693",1147,14.6040575781123
"S01008694",1175,14.9605646506382
"S01008695",1157,14.7313815325858
"S01008696",1163,14.8077759052699
"S01008697",1159,14.7568463234805
"S01008698",1120,14.2602829010338
"S01008699",1143,14.5531279963229
"S01008700",1142,14.5403956008756
"S01008701",1074,13.6745927104556
"S01008702",1079,13.7382546876924
"S01008703",1035,13.1780292880089
"S01008704",938,11.9429869296158
"S01008705",912,11.6119446479847
"S01008706",674,8.581634531515
"S01008707",620,7.89408517735801
"S01008708",460,5.85690190578175
"S01008709",558,7.10467665962221
"S01008710",635,8.08507110906828
"S01008711",490,6.2388737692023
"S01008712",701,8.92540920859349
"S01008713",474,6.03515544204467
"S01008714",519,6.60811323717549
"S01008715",305,3.88338061144225
"S01008716",373,4.74918350186216
"S01008717",308,3.9215777977843
"S01008718",417,5.30940890154563
"S01008719",321,4.08709893859987
"S01008720",163,2.07538045791832
"S01008721",161,2.04991566702361
"S01008722",123,1.56608464002425
"S01008723",152,1.93532410799745
"S01008724",165,2.10084524881302
"S01008725",170,2.16450722604978
"S01008726",267,3.39954958444288
"S01008727",432,5.5003948332559
"S01008728",578,7.35932456856924
"S01008729",638,8.12326829541034
"S01008730",565,7.19380342775367
"S01008731",646,8.22512745898915
"S01008732",726,9.24371909477728
"S01008733",765,9.74028251722399
"S01008734",795,10.1222543806445
"S01008735",756,9.62569095819783
"S01008736",703,8.95087399948819
"S01008737",1002,12.7578602382463
"S01008738",976,12.4268179566152
"S01008739",1021,12.999775751746
"S01008740",981,12.4904799338519
"S01008741",1044,13.2926208470351
"S01008742",1077,13.7127898967977
"S01008743",1071,13.6363955241136
"S01008744",1094,13.9292406194027
"S01008745",1144,14.5658603917703
"S01008746",1144,14.5658603917703
"S01008747",1025,13.0507053335354
"S01008748",1006,12.8087898200357
"S01008749",980,12.4777475384046
"S01008750",1061,13.5090715696401
"S01008751",1120,14.2602829010338
"S01008752",1082,13.7764518740345
"S01008753",1097,13.9674378057447
"S01008754",1131,14.4003392509547
"S01008755",1138,14.4894660190862
"S01008756",1146,14.591325182665
"S01008757",1155,14.7059167416911
"S01008758",1129,14.37487446006
"S01008759",1123,14.2984800873759
"S01008760",1133,14.4258040418494
"S01008761",1151,14.6549871599017
"S01008762",1145,14.5785927872176
"S01008763",1134,14.4385364372967
"S01008764",1131,14.4003392509547
"S01008765",1116,14.2093533192444
"S01008766",1113,14.1711561329024
"S01008767",1083,13.7891842694818
"S01008768",1072,13.6491279195609
"S01008769",1078,13.7255222922451
"S01008770",961,12.2358320249049
"S01008771",1006,12.8087898200357
"S01008772",1080,13.7509870831398
"S01008773",1078,13.7255222922451
"S01008774",1094,13.9292406194027
"S01008775",1121,14.2730152964812
"S01008776",1106,14.0820293647709
"S01008777",1097,13.9674378057447
"S01008778",1093,13.9165082239553
"S01008779",1074,13.6745927104556
"S01008780",1084,13.8019166649292
"S01008781",1081,13.7637194785871
"S01008782",1106,14.0820293647709
"S01008783",1101,14.0183673875341
"S01008784",1093,13.9165082239553
"S01008785",1116,14.2093533192444
"S01008786",1122,14.2857476919285
"S01008787",1117,14.2220857146918
"S01008788",1122,14.2857476919285
"S01008789",1134,14.4385364372967
"S01008790",1141,14.5276632054282
"S01008791",1153,14.6804519507964
"S01008792",1127,14.3494096691653
"S01008793",1134,14.4385364372967
"S01008794",1149,14.629522369007
"S01008795",1156,14.7186491371385
"S01008796",1153,14.6804519507964
"S01008797",1166,14.845973091612
"S01008798",1170,14.8969026734014
"S01008799",1167,14.8587054870593
"S01008800",1182,15.0496914187696
"S01008801",1182,15.0496914187696
"S01008802",1177,14.9860294415329
"S01008803",1182,15.0496914187696
"S01008804",1192,15.1770153732431
"S01008805",1192,15.1770153732431
"S01008806",1196,15.2279449550325
"S01008807",1190,15.1515505823484
"S01008808",1195,15.2152125595852
"S01008809",1208,15.3807337004008
"S01008810",1198,15.2534097459272
"S01008811",1202,15.3043393277167
"S01008812",1198,15.2534097459272
"S01008813",1189,15.1388181869011
"S01008814",1179,15.0114942324276
"S01008815",1170,14.8969026734014
"S01008816",1154,14.6931843462438
"S01008817",1158,14.7441139280332
"S01008818",1156,14.7186491371385
"S01008819",1139,14.5021984145335
"S01008820",1132,14.413071646402
"S01008821",1121,14.2730152964812
"S01008822",1107,14.0947617602183
"S01008823",1138,14.4894660190862
"S01008824",1118,14.2348181101391
"S01008825",1102,14.0310997829815
"S01008826",1097,13.9674378057447
"S01008827",1101,14.0183673875341
"S01008828",1121,14.2730152964812
"S01008829",1155,14.7059167416911
"S01008830",1146,14.591325182665
"S01008831",1137,14.4767336236388
"S01008832",1179,15.0114942324276
"S01008833",1169,14.8841702779541
"S01008834",1180,15.0242266278749
"S01008835",1154,14.6931843462438
"S01008836",1180,15.0242266278749
"S01008837",1185,15.0878886051117
"S01008838",1185,15.0878886051117
"S01008839",1188,15.1260857914537
"S01008840",1193,15.1897477686905
"S01008841",1190,15.1515505823484
"S01008842",1184,15.0751562096643
"S01008843",1194,15.2024801641378
"S01008844",1194,15.2024801641378
"S01008845",1199,15.2661421413746
"S01008846",1199,15.2661421413746
"S01008847",1202,15.3043393277167
"S01008848",1201,15.2916069322693
"S01008849",1202,15.3043393277167
"S01008850",1207,15.3680013049534
"S01008851",1210,15.4061984912955
"S01008852",1219,15.5207900503216
"S01008853",1195,15.2152125595852
"S01008854",1200,15.278874536822
"S01008855",1201,15.2916069322693
"S01008856",1194,15.2024801641378
"S01008857",1193,15.1897477686905
"S01008858",1206,15.3552689095061
"S01008859",1204,15.3298041186114
"S01008860",1218,15.5080576548743
"S01008861",1222,15.5589872366637
"S01008862",1216,15.4825928639796
"S01008863",1216,15.4825928639796
"S01008864",1215,15.4698604685322
"S01008865",1217,15.4953252594269
"S01008866",1218,15.5080576548743
"S01008867",1223,15.571719632111
"S01008868",1226,15.6099168184531
"S01008869",1227,15.6226492139004
"S01008870",1227,15.6226492139004
"S01008871",1234,15.7117759820319
"S01008872",1236,15.7372407729266
"S01008873",1199,15.2661421413746
"S01008874",1177,14.9860294415329
"S01008875",1156,14.7186491371385
"S01008876",1094,13.9292406194027
"S01008877",1067,13.5854659423242
"S01008878",1057,13.4581419878507
"S01008879",1042,13.2671560561404
"S01008880",997,12.6941982610096
"S01008881",1066,13.5727335468768
"S01008882",1146,14.591325182665
"S01008883",1146,14.591325182665
"S01008884",1140,14.5149308099809
"S01008885",1195,15.2152125595852
"S01008886",1222,15.5589872366637
"S01008887",1220,15.533522445769
"S01008888",1189,15.1388181869011
"S01008889",1184,15.0751562096643
"S01008890",1200,15.278874536822
"S01008891",1195,15.2152125595852
"S01008892",1115,14.1966209237971
"S01008893",1037,13.2034940789036
"S01008894",957,12.1849024431155
"S01008895",882,11.2299727845641
"S01008896",639,8.13600069085769
"S01008897",680,8.65802890419911
"S01008898",992,12.6305362837728
"S01008899",947,12.057578488642
"S01008900",1036,13.1907616834563
"S01008901",1134,14.4385364372967
"S01008902",1176,14.9732970460855
"S01008903",1128,14.3621420646126
"S01008904",1121,14.2730152964812
"S01008905",1012,12.8851841927198
"S01008906",1098,13.9801702011921
"S01008907",1092,13.903775828508
"S01008908",1128,14.3621420646126
"S01008909",1120,14.2602829010338
"S01008910",1121,14.2730152964812
"S01008911",1145,14.5785927872176
"S01008912",1147,14.6040575781123
"S01008913",1121,14.2730152964812
"S01008914",1132,14.413071646402
"S01008915",1116,14.2093533192444
"S01008916",1082,13.7764518740345
"S01008917",1088,13.8528462467186
"S01008918",1067,13.5854659423242
"S01008919",1053,13.4072124060613
"S01008920",1029,13.1016349153248
"S01008921",1063,13.5345363605348
"S01008922",1101,14.0183673875341
"S01008923",1080,13.7509870831398
"S01008924",1042,13.2671560561404
"S01008925",1022,13.0125081471934
"S01008926",911,11.5992122525373
"S01008927",782,9.95673323982897
"S01008928",662,8.42884578614678
"S01008929",596,7.58850768662157
"S01008930",821,10.4532966622757
"S01008931",857,10.9116628983803
"S01008932",874,11.1281136209853
"S01008933",738,9.3965078401455
"S01008934",592,7.53757810483216
"S01008935",656,8.35245141346267
"S01008936",770,9.80394449446075
"S01008937",571,7.27019780043778
"S01008938",505,6.42985970091257
"S01008939",512,6.51898646904403
"S01008940",323,4.11256372949458
"S01008941",87,1.10771840391959
"S01008942",86,1.09498600847224
"S01008943",96,1.22230996294576
"S01008944",93,1.1841127766037
"S01008945",95,1.2095775674984
"S01008946",104,1.32416912652457
"S01008947",153,1.9480565034448
"S01008948",165,2.10084524881302
"S01008949",266,3.38681718899553
"S01008950",375,4.77464829275686
"S01008951",332,4.22715528852074
"S01008952",278,3.53960593436375
"S01008953",230,2.92845095289087
"S01008954",228,2.90298616199617
"S01008955",138,1.75707057173452
"S01008956",131,1.66794380360306
"S01008957",155,1.9735212943395
"S01008958",155,1.9735212943395
"S01008959",132,1.68067619905041
"S01008960",138,1.75707057173452
"S01008961",157,1.99898608523421
"S01008962",163,2.07538045791832
"S01008963",163,2.07538045791832
"S01008964",184,2.3427607623127
"S01008965",181,2.30456357597064
"S01008966",174,2.21543680783918
"S01008967",246,3.1321692800485
"S01008968",365,4.64732433828334
"S01008969",449,5.71684555586088
"S01008970",313,3.98523977502106
"S01008971",568,7.23200061409572
"S01008972",556,7.0792118687275
"S01008973",636,8.09780350451564
"S01008974",306,3.8961130068896
"S01008975",313,3.98523977502106
"S01008976",363,4.62185954738864
"S01008977",570,7.25746540499043
"S01008978",649,8.26332464533121
"S01008979",606,7.71583164109509
"S01008980",533,6.78636677343842
"S01008981",411,5.23301452886152
"S01008982",430,5.4749300423612
"S01008983",303,3.85791582054754
"S01008984",317,4.03616935681047
"S01008985",292,3.71785947062668
"S01008986",277,3.5268735389164
"S01008987",232,2.95391574378558
"S01008988",212,2.69926783483854
"S01008989",199,2.53374669402297
"S01008990",176,2.24090159873389
"S01008991",170,2.16450722604978
"S01008992",159,2.02445087612891
"S01008993",128,1.62974661726101
"S01008994",38,0.483831026999362
"S01008995",38,0.483831026999362
"S01008996",34,0.432901445209955
"S01008997",45,0.572957795130823
"S01008998",58,0.738478935946394
"S01008999",57,0.725746540499043
"S01009000",49,0.62388737692023
"S01009001",59,0.751211331393746
"S01009002",39,0.496563422446713
"S01009003",40,0.509295817894065
"S01009004",37,0.47109863155201
"S01009005",38,0.483831026999362
"S01009006",35,0.445633840657307
"S01009007",36,0.458366236104659
"S01009008",39,0.496563422446713
"S01009009",43,0.54749300423612
"S01009010",42,0.534760608788768
"S01009011",37,0.47109863155201
"S01009012",37,0.47109863155201
"S01009013",45,0.572957795130823
"S01009014",4,0.0509295817894065
"S01009015",4,0.0509295817894065
"S01009016",3,0.0381971863420549
"S01009017",3,0.0381971863420549
"S01009018",1,0.0127323954473516
"S01009019",3,0.0381971863420549
"S01009020",3,0.0381971863420549
"S01009021",1,0.0127323954473516
"S01009022",2,0.0254647908947033
"S01009023",1,0.0127323954473516
"S01009024",4,0.0509295817894065
"S01009025",0,0
"S01009026",0,0
"S01009027",0,0
"S01009028",0,0
"S01009029",1,0.0127323954473516
"S01009030",1,0.0127323954473516
"S01009031",1,0.0127323954473516
"S01009032",1,0.0127323954473516
"S01009033",1,0.0127323954473516
"S01009034",0,0
"S01009035",1,0.0127323954473516
"S01009036",3,0.0381971863420549
"S01009037",25,0.318309886183791
"S01009038",25,0.318309886183791
"S01009039",25,0.318309886183791
"S01009040",25,0.318309886183791
"S01009041",25,0.318309886183791
"S01009042",25,0.318309886183791
"S01009043",25,0.318309886183791
"S01009044",25,0.318309886183791
"S01009045",25,0.318309886183791
"S01009046",25,0.318309886183791
"S01009047",0,0
"S01009048",0,0
"S01009049",0,0
"S01009050",30,0.381971863420549
"S01009051",32,0.407436654315252
"S01009052",35,0.445633840657307
"S01009053",31,0.3947042588679
"S01009054",31,0.3947042588679
"S01009055",32,0.407436654315252
"S01009056",33,0.420169049762604
"S01009057",37,0.47109863155201
"S01009058",39,0.496563422446713
"S01009059",42,0.534760608788768
"S01009060",42,0.534760608788768
"S01009061",34,0.432901445209955
"S01009062",33,0.420169049762604
"S01009063",32,0.407436654315252
"S01009064",34,0.432901445209955
"S01009065",37,0.47109863155201
"S01009066",39,0.496563422446713
"S01009067",35,0.445633840657307
"S01009068",35,0.445633840657307
"S01009069",35,0.445633840657307
"S01009070",38,0.483831026999362
"S01009071",44,0.560225399683472
"S01009072",41,0.522028213341417
"S01009073",48,0.611154981472878
"S01009074",51,0.649352167814933
"S01009075",49,0.62388737692023
"S01009076",49,0.62388737692023
"S01009077",47,0.598422586025526
"S01009078",46,0.585690190578175
"S01009079",52,0.662084563262285
"S01009080",57,0.725746540499043
"S01009081",64,0.814873308630504
"S01009082",64,0.814873308630504
"S01009083",59,0.751211331393746
"S01009084",53,0.674816958709636
"S01009085",50,0.636619772367581
"S01009086",48,0.611154981472878
"S01009087",45,0.572957795130823
"S01009088",116,1.47695787189279
"S01009089",111,1.41329589465603
"S01009090",114,1.45149308099809
"S01009091",106,1.34963391741927
"S01009092",124,1.5788170354716
"S01009093",130,1.65521140815571
"S01009094",126,1.60428182636631
"S01009095",128,1.62974661726101
"S01009096",128,1.62974661726101
"S01009097",126,1.60428182636631
"S01009098",124,1.5788170354716
"S01009099",119,1.51515505823484
"S01009100",124,1.5788170354716
"S01009101",124,1.5788170354716
"S01009102",121,1.54061984912955
"S01009103",125,1.59154943091895
"S01009104",121,1.54061984912955
"S01009105",120,1.5278874536822
"S01009106",120,1.5278874536822
"S01009107",124,1.5788170354716
"S01009108",125,1.59154943091895
"S01009109",121,1.54061984912955
"S01009110",120,1.5278874536822
"S01009111",120,1.5278874536822
"S01009112",120,1.5278874536822
"S01009113",136,1.73160578083982
"S01009114",136,1.73160578083982
"S01009115",134,1.70614098994512
"S01009116",133,1.69340859449777
"S01009117",140,1.78253536262923
"S01009118",139,1.76980296718188
"S01009119",135,1.71887338539247
"S01009120",136,1.73160578083982
"S01009121",133,1.69340859449777
"S01009122",53,0.674816958709636
"S01009123",24,0.305577490736439
"S01009124",24,0.305577490736439
"S01009125",22,0.280112699841736
"S01009126",143,1.82073254897128
"S01009127",145,1.84619733986599
"S01009128",137,1.74433817628717
"S01009129",143,1.82073254897128
"S01009130",143,1.82073254897128
"S01009131",142,1.80800015352393
"S01009132",132,1.68067619905041
"S01009133",143,1.82073254897128
"S01009134",139,1.76980296718188
"S01009135",137,1.74433817628717
"S01009136",129,1.64247901270836
"S01009137",126,1.60428182636631
"S01009138",139,1.76980296718188
"S01009139",145,1.84619733986599
"S01009140",145,1.84619733986599
"S01009141",142,1.80800015352393
"S01009142",145,1.84619733986599
"S01009143",145,1.84619733986599
"S01009144",146,1.85892973531334
"S01009145",146,1.85892973531334
"S01009146",144,1.83346494441863
"S01009147",144,1.83346494441863
"S01009148",140,1.78253536262923
"S01009149",145,1.84619733986599
"S01009150",145,1.84619733986599
"S01009151",141,1.79526775807658
"S01009152",141,1.79526775807658
"S01009153",144,1.83346494441863
"S01009154",135,1.71887338539247
"S01009155",137,1.74433817628717
"S01009156",131,1.66794380360306
"S01009157",126,1.60428182636631
"S01009158",126,1.60428182636631
"S01009159",128,1.62974661726101
"S01009160",128,1.62974661726101
"S01009161",131,1.66794380360306
"S01009162",130,1.65521140815571
"S01009163",128,1.62974661726101
"S01009164",126,1.60428182636631
"S01009165",123,1.56608464002425
"S01009166",125,1.59154943091895
"S01009167",125,1.59154943091895
"S01009168",128,1.62974661726101
"S01009169",129,1.64247901270836
"S01009170",126,1.60428182636631
"S01009171",123,1.56608464002425
"S01009172",135,1.71887338539247
"S01009173",131,1.66794380360306
"S01009174",124,1.5788170354716
"S01009175",119,1.51515505823484
"S01009176",123,1.56608464002425
"S01009177",129,1.64247901270836
"S01009178",126,1.60428182636631
"S01009179",126,1.60428182636631
"S01009180",126,1.60428182636631
"S01009181",105,1.33690152197192
